region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawblue-mean,rawgreen-mean,exred-mean,exgreen-mean,value-mean,saturatoin-mean,target
-0.024777630009888422,0,0,-0.05990795769351916,2.037907454163079,0.002616099457428006,0.38321254168512286,0.4442282672766576,0.2993647019445438,-0.2506044902364516,-0.9678635603060324,0.4281839230667172,-0.601269476623139,5
0.3870640927042739,0,0,-0.08754677640349277,1.4597461940777399,-0.06835730704706927,0.4268326656361378,0.474816379037845,0.3787872534081022,-0.48052849661868047,-0.6526647468620065,0.45920880120897617,-0.6775354005488987,5
1.0734669638945444,0,0,-0.06992194658823862,0.351603990906635,-0.11376809758986935,0.46560623419278113,0.5461888004016967,0.3574042059132767,-0.31766566954228814,-1.2353049308846025,0.5316003464216872,-0.5287346908559333,5
-1.0955661090667104,0,0,-0.07838350308823396,0.2713039251030203,-0.09835406103865683,0.3434696358774731,0.40089508600720164,0.27187229085808556,-0.28892502863458547,-0.8341428750167474,0.3842319890965015,-0.6125385589447724,5
-1.2603027981523753,1,0,-0.11797905381529725,-0.16231716450129907,-0.13539997076623445,-0.5357201668097618,-0.4249847803658144,-0.6017754178397117,-0.1356424439345909,-0.3661202615959285,-0.45344058168572476,0.4883127130359665,7
-0.052233744857499244,0,0,-0.08782414367467896,-0.5477579660141079,-0.140424579964617,-0.35154590591366147,-0.27459304734445444,-0.4093285127420929,-0.0015201715444095154,-0.3756717329763539,-0.3009014113368289,-0.07874199338208018,7
-1.2465747407285699,0,0,-0.12099454593732133,-0.579878177347157,-0.1383537962216728,-0.5841870555322033,-0.47851404477121295,-0.6506508214361733,-0.03026064000912876,-0.3470173188350775,-0.5077341882407238,0.5761172613674187,7
0.9636425045041012,0,1,-0.09589140521475532,-0.33897757522343086,-0.12861322309022555,-0.7460665334830292,-0.7028270937643231,-0.7667298706122554,0.3912666619142119,0.15921118010744317,-0.7352501939707762,0.7090982271078656,7
-1.4113114298142349,1,0,-0.10126115536845254,-0.35503770979801846,-0.13800678476860753,-0.17415697960247267,-0.08086815599474548,-0.21993639940993495,-0.46136801186588433,-0.3470173188350775,-0.10441033028639943,-0.11816507242500152,7
-0.8759171902858239,0,0,-0.10347377593715788,-0.5316980800488621,-0.13403727152580017,-0.5202107184493987,-0.4249847803658144,-0.5803924253297084,-0.03026064000912876,-0.3183629046938011,-0.45344058168572476,0.3157916872507001,7
-1.0955661090667104,0,0,-0.11927858895003797,-0.4032177955330881,-0.1308939874828288,-0.5502602517469866,-0.47086699388980935,-0.6017754178397117,0.09428147622614627,-0.2228480189628895,-0.4999779454364772,0.2729112134711749,7
-1.1642063961857376,0,0,-0.12401003141157188,-0.628058219720132,-0.1424198387210822,-0.939934187826897,-0.9347871798741729,-0.9408484787418928,0.8127939379711052,0.4362041338187657,-0.9705224285438663,2.505324487080197,7
-0.011049572586083013,0,0,-0.10462140767385093,-0.33897774867180896,-0.12145448745592696,-0.40873685606729077,-0.3179262974372306,-0.4673680442032369,-0.09732181931496546,-0.3565687902155031,-0.3448534151130902,0.09251232902909926,7
0.8538180451136579,0,0,-0.08831432168823877,-0.41927778556736056,-0.13067620067068714,-0.8400923515191577,-0.7971405530668522,-0.8675353815949238,0.5445492724806538,0.1401082373465922,-0.8309103512528181,1.371416475879245,7
-0.9033733051334347,0,0,-0.06469889506909494,-0.4674579002104932,-0.13712512463809565,-0.39710478288308454,-0.33831841782690264,-0.43376621454032366,0.046380695451614155,-0.1559876333365828,-0.36553671374529345,-0.13949110732282544,7
1.155835308437377,0,0,-0.11018190904140328,-0.5156379859455628,-0.13646661223909737,-0.7334651492199487,-0.6671409404351641,-0.7697845853989652,0.26672445945744516,0.006387466093978699,-0.6990544795361253,0.8410384426776668,7
-1.2603027981523753,0,0,-0.09912612318061573,0.014343159496643828,-0.12454045603208508,-0.5667389588419599,-0.47086699388980935,-0.6262130921455313,-0.0015201715444095154,-0.2897084045891962,-0.4999779454364772,0.49865947039875214,7
-1.1916625110333483,0,0,-0.12297981686133634,-0.5959381558182043,-0.1416967885756496,-0.9447808793163543,-0.9449832263043447,-0.9408484787418928,0.8319542589030672,0.48396153370255734,-0.9808640638987587,2.505324487080197,7
-1.1230222239143213,0,0,-0.12321119350564261,-0.644118261788918,-0.14222468335070018,-0.951566245307824,-0.9628263075571456,-0.9408484787418928,0.8990154295867546,0.5508219107325313,-0.9989619257698205,2.505324487080197,7
-0.8896452477096293,0,0,-0.11839047255347632,-0.46745798693468216,-0.13920262901482208,-0.3593005777495791,-0.29498519067523316,-0.40627380345386543,0.046380695451614155,-0.2706054618283454,-0.32158473323771397,-0.15486931692137867,7
-0.9720135922524618,0,0,-0.10868300562715698,-0.11413710767429246,-0.10623457326594929,-0.9244247761075186,-0.9322381682666299,-0.9164107796929032,0.8606947704785323,0.5126159908254979,-0.9679370197051431,1.496322732777122,7
-1.6035042337475107,0,0,-0.1168440599392819,-0.38715760314237446,-0.12827458691722085,-0.45138769511156324,-0.35361245076638953,-0.5101340292232434,-0.1356424439345909,-0.3374658474546521,-0.38104912954774106,0.23067498859884744,7
-0.9033733051334347,0,0,-0.12297981686133634,-0.6762383326287809,-0.14309361861025713,-0.959320951167513,-0.9832184072998215,-0.9408484787418928,0.9756567564253484,0.6272337591429306,-1.01964520346021,2.505324487080197,7
-0.6699963289287427,0,0,-0.10591709197497444,0.25524387725262176,-0.09978491794974524,-0.531842765461473,-0.45557293800921544,-0.5803924253297084,0.08470132007123991,-0.20374507620203852,-0.4844655063653476,0.1991633789158626,7
-0.40916323787643993,0,0,-0.11519188833908088,-0.46745798693468216,-0.13712513566533277,-0.45914244546387667,-0.3791025668418194,-0.5101340292232434,-0.0015201715444095154,-0.2610539904479198,-0.4069032179349723,0.08734161994782415,7
-0.9308294199810455,0,0,-0.11839047388303102,-0.628058286208677,-0.14241984208532402,-0.5027626479312873,-0.3943966915457335,-0.5712282699726148,-0.11648213162477819,-0.40432623308095894,-0.42241572681214745,0.3692277598973346,7
-1.0681099942190997,0,0,-0.12321119616475203,0.351603875274383,-0.07390542031109666,-0.5996964777204343,-0.5091022253557209,-0.656760212520217,0.06554100776142703,-0.2515025190674944,-0.5387591361890286,0.5308042129490986,7
-0.5738999269621049,0,0,-0.1168440586097272,-0.4995780537274162,-0.13598543295243168,-0.45914244546387667,-0.3638085109612256,-0.5254076031567918,-0.03026064000912876,-0.40432623308095894,-0.39139077886384266,0.19793440005492005,7
0.16741517392338734,0,0,0.03650752056172337,-0.46745784239436716,-0.13920264471461732,-0.7111703662746742,-0.6594939124948673,-0.7422921743125069,0.3625261934494926,0.044593437579009,-0.6912982600005607,0.7916889151167891,7
-1.1367502813381267,0,0,-0.08478711498232125,0.09464336984057344,-0.08661000301873875,-0.9011606611456645,-0.9016500266820034,-0.8889183713556861,0.7169922557119527,0.5412704307557729,-0.9369121113135975,1.8952819101827896,7
-0.5738999269621049,0,0,-0.0964811114777785,-0.48351789024476566,-0.13646661896758105,-0.5240881197976874,-0.48871010496604894,-0.5620641421079325,0.43916748579948994,-0.1082302764344554,-0.5180758375568254,-0.1108704119841634,7
0.1262310016519711,0,0,-0.12146522935498548,-0.43533787388904727,-0.1354633699037083,-0.42424625208338984,-0.33831841782690264,-0.48569635491742386,-0.0015201715444095154,-0.3756717329763539,-0.36553671374529345,0.06933521091493415,7
-0.17578626167174793,1,0,-0.10413957261607935,-0.04989703190495036,-0.11370725901424034,-0.40776751881628465,-0.35871051527546777,-0.43376621454032366,0.06554100776142703,-0.05092136218857411,-0.3862199891088147,-0.17849781627519007,7
-0.944557477404851,0,0,-0.12297981752611371,-0.5959381471457853,-0.1456370375102761,-0.967075657550645,-1.0036105001601654,-0.9408484787418928,1.0522980746417931,0.7036455989569972,-1.040328474169995,0.5602608432362275,7
-0.9720135922524618,0,0,-0.126368953144451,-0.6762383326287809,-0.14529092176988093,-0.9583516139165069,-0.9806693933981678,-0.9408484787418928,0.9660765830261436,0.6176822705698395,-1.0170597922946187,2.505324487080197,7
-0.9308294199810455,0,0,-0.005149675365183286,-0.33897757522343086,-0.12930040462367226,-0.4639891055467757,-0.40714173811289506,-0.49791521956274476,0.10386171860254434,-0.09867880505402998,-0.43534275937142214,-0.03861930405246199,7
-0.16205820424794254,0,0,-0.11578174750089539,-0.5959380690940153,-0.14397567702962238,-0.2962935779177807,-0.22106382882126935,-0.3421248259238556,-0.14522268631098928,-0.2897084045891962,-0.24660785131919358,-0.14708896431478535,7
-1.013197764523878,0,0,-0.12439924414862222,-0.628058219720132,-0.14425257553336637,-0.9535049224270497,-0.9755713701830818,-0.9408484787418928,1.004397242134366,0.569924862089715,-1.0118889746171724,2.0190585761192046,7
-0.3817071230288291,0,0,-0.07023219374733612,0.351603990906635,0.013368414494370585,-0.4446023605266516,-0.3510634643940641,-0.5070793199350161,-0.059001194695339855,-0.3756717329763539,-0.3784637463045681,0.16517052909684796,7
-0.9171013625572402,0,0,-0.12661516710962803,-0.628058219720132,-0.14508325259733895,-0.9651369812165833,-0.9985124769450793,-0.9408484787418928,1.0331377450876817,0.6845426390034804,-1.0351576564925487,1.5327926651582124,7
-0.42289129530024533,0,0,-0.09903923234864519,-0.5316980337959613,-0.13843783778636962,-0.914731393128604,-0.9041990359954358,-0.9164107796929032,0.7361526025103623,0.4171011824615819,-0.9394975178254525,2.015199209627107,7
0.15368711649958192,0,0,0.8651343345958693,-0.40321773771696207,-0.14231433478866512,-0.5686776333439724,-0.4963571558474526,-0.6139942549926215,0.1326021870672636,-0.1559876333365828,-0.5258320803610721,0.4639542312236221,7
-1.4799517169332619,0,0,-0.05669046189296721,-0.3871576609585005,-0.12784667217638848,-0.4475103722796704,-0.35871051527546777,-0.5101340292232434,-0.0015201715444095154,-0.3756717329763539,-0.3862199891088147,0.13232061823988606,7
-0.39543518045263454,0,0,-0.11061126879080256,-0.5638180861346639,-0.14342189927307383,-0.84203102602117,-0.8149836182608783,-0.8583712454825181,0.6211906424299934,0.24517450849460087,-0.8490081968358025,1.0402816404782367,7
-1.5211358892046782,0,0,-0.12563031178074194,-0.6119981978869903,-0.1444602454161372,-0.896313969656207,-0.878708919920006,-0.9133560676554345,0.7840534350177892,0.26427749423711605,-0.9136434294382213,1.7712945208927877,7
-0.6562682715049373,0,0,-0.1263689534325212,-0.6280582312833572,-0.14508325265340966,-0.951566245307824,-0.9628263075571456,-0.9408484787418928,0.8990154295867546,0.5508219107325313,-0.9989619257698205,2.505324487080197,7
-1.1779344536095429,0,0,-0.12636895336604345,-0.6119981978869903,-0.14362956794097953,-0.9360568335884457,-0.9220421241305686,-0.9408484787418928,0.745732784531716,0.39799822250806527,-0.9575953866771189,2.505324487080197,7
-0.6699963289287427,0,0,-0.11742317541269169,-0.644118261788918,-0.1441833541081327,-0.530873454382599,-0.4836121092802911,-0.5620641421079325,0.24756414714763225,-0.0413698908081487,-0.5129050478017975,-0.029312771693085785,7
-0.024777630009888422,0,0,-0.12530202265290344,-0.4513978523600946,-0.14501402943391364,-0.41067550439717115,-0.3179262974372306,-0.4734774902721029,-0.07816150700515273,-0.39477467573720476,-0.3448534151130902,0.10785815331474354,7
-1.1504783387619322,0,0,-0.12661516702099104,-0.6601782922944788,-0.14508325241043663,-0.9379955133248845,-0.9271401473456545,-0.9408484787418928,0.7648931140858272,0.4171011824615819,-0.9627662043545651,2.505324487080197,7
-1.2328466833047647,1,0,-0.12045981232959564,-0.531697993324673,-0.14259122198481847,-0.5483215772449742,-0.468317984576377,-0.5956659992632568,0.046380695451614155,-0.18464213344118768,-0.49739253892462226,0.28441850289843135,7
1.1421072510135715,0,0,-0.0702321339173743,-0.48351793360686024,-0.1444602444816256,-0.837184339766139,-0.7869444928720161,-0.8675353815949238,0.4870683096847677,0.11145376303098589,-0.8205687019367164,1.6178446369481843,7
-1.6309603485951214,0,0,-0.11356582963651597,-0.5798780038987789,-0.1444602439209186,-0.4436330494477776,-0.35616146007982197,-0.49486045528969513,-0.09732181931496546,-0.2706054618283454,-0.3836345360595961,0.13974840857513995,7
0.8675461025374633,0,0,-0.11553554720797264,-0.46745785684839863,-0.12763902930100354,-0.8614177893617863,-0.8455717598455046,-0.873644808419102,0.7265724291111574,0.29293190837839245,-0.8800331052273481,1.084154286459045,7
-1.2603027981523753,0,0,-0.12538409717294682,-0.5477580961003914,-0.14169132392548756,-0.5502602517469866,-0.46322001183172595,-0.5987206810590731,-0.020680483854222394,-0.1941936048216131,-0.49222177243827614,0.3649355680746088,7
1.3343000549468473,0,0,-0.12563031984670714,-0.6441182560073053,-0.1450140292843918,-0.9079460271371341,-0.8914539733694996,-0.9164107796929032,0.7265724291111574,0.3502408226242737,-0.9265704689781006,1.9731335765787217,7
-0.47780352499546697,0,0,-0.11947496528826723,-0.3871577187746265,-0.13864550421144742,-0.9021299957794574,-0.8761599106065737,-0.9164107796929032,0.6690914490709731,0.29293190837839245,-0.9110580229263664,1.9630992499576312,7
1.6088612034229555,0,0,-0.11643832659862367,-0.4192777566592976,-0.13532279692744925,-0.9244247761075186,-0.9220421241305686,-0.9255749158053089,0.8319542589030672,0.42665266243834027,-0.9575953866771189,2.051476274340646,7
-0.9171013625572402,0,0,-0.05053510223790093,-0.09807705982389395,-0.12784672264001606,-0.46592778004878804,-0.41478878899429866,-0.49486045528969513,0.12302203091235722,-0.05092136218857411,-0.4430990021756688,-0.08013403666991076,7
1.0185547341993229,0,0,-0.1204598211932937,-0.5638180948070828,-0.145083252279605,-0.9205474218690675,-0.9041990359954358,-0.9316843415297905,0.7648931140858272,0.3311378368817586,-0.9394975178254525,2.2459827262529157,7
-0.6288121566573265,1,0,-0.11873633050585394,-0.25867742269562727,-0.12673909087077057,0.7370209000237027,0.7730507669438121,0.6567660460685008,-0.3272457394757026,-1.1015842455953173,0.7617016655888671,-0.7564134187804136,2
1.2519317104040149,0,0,-0.11914669978218405,0.560384410605375,-0.026850367783160717,-0.026817612761003695,0.03893535055989297,-0.08858373506168768,-0.1356424439345909,-0.5667013325115201,0.017103845576827818,-0.3843649921918368,2
0.11250294422816569,0,0,-0.06432308756738088,-0.08201695415736938,-0.12099357137166794,0.7622237470662595,0.7985409747836689,0.6689849656986437,-0.2314441779266387,-1.2353049308846025,0.7875558470508257,-0.7338991492464011,2
-0.8759171902858239,2,0,-0.11085753445349841,-0.2747375572702148,-0.13179242508739653,0.5286131816803155,0.5487376720684883,0.4612644866674769,-0.07816150700515273,-0.8819002319188747,0.5341856133214508,-0.767331558096353,2
-0.2856107210621912,0,0,0.5135411042366558,-0.37109778655648,-0.12514699706243282,0.01971067997582153,0.07207247163451289,-0.030544231092954947,-0.1356424439345909,-0.48073800412436246,0.05071413023094188,-0.4679426444936161,2
-0.052233744857499244,0,0,-0.10765668578584403,3.113930024162395,-0.041179204582107214,0.44137277674549447,0.4620712177651497,0.3818419352039185,-0.07816150700515273,-0.7672824034271121,0.44628165230629213,-0.7652889638944881,2
-0.06596180228130466,0,0,2.3676130987240342,2.535769053157685,3.303125771895329,0.4355568055837214,0.4620712177651497,0.37573257161228596,-0.1356424439345909,-0.7672824034271121,0.44628165230629213,-0.7277539485941342,2
1.361756169794458,0,0,0.08447210629262604,1.4436863196757193,1.1663481265070716,0.15735667430722855,0.19187609289468535,0.09164433288302118,0.08470132007123991,-0.690870718347037,0.17222842243757872,-0.5976182514123837,2
0.8263619302660471,0,0,1.6786244652213829,0.1267632631849295,0.026105602312511533,0.3143894660030234,0.349914830915235,0.23827051617999478,0.027220296920309726,-0.862797375121352,0.332523789053357,-0.6512555944023513,2
0.41452020755188473,0,0,-0.11225282899329224,-0.3871583258439496,-0.1378147966450155,0.8465561140759303,0.8775603552644974,0.7636810086185174,-0.3464062242284991,-1.1779961885653782,0.8677035419930561,-0.7813570681858659,2
0.7989058154184362,0,0,-0.10174758846958683,-0.46745837430272646,-0.13345377835559094,0.7438064178135377,0.7908939009611587,0.6506566824768683,-0.33682589563060916,-1.2257535454675055,0.7797995809778975,-0.7113877681321888,2
-0.038505687433693835,0,0,-0.10790291843126466,5.0411343208070685,0.0776084255258825,0.362856380897597,0.3754049469906651,0.30852882980922625,0.03680053929670779,-0.6813190750399544,0.3583778774405885,-0.7853214243612978,2
-0.9994697071000725,0,0,-0.11676659343426155,-0.30685750843069687,-0.13649958685549163,0.20291560362091557,0.20207208426620077,0.1588479647164364,0.23798399099272588,-0.5093925042289676,0.1825700019476344,-0.7918283777115402,2
0.5380727243661334,1,0,0.007653227370192612,-0.24261728812103966,-0.13096176630247128,0.7622237470662595,0.8112860213508304,0.6781490935633264,-0.46136801186588433,-1.1493416024974448,0.8004828796101003,-0.7317657448765834,2
-0.6013560418097157,0,0,-0.12538409961046376,-0.43533787388904727,-0.1334537475167074,0.22714906106820226,0.21991521828354732,0.17717627543062336,0.3433657949181882,-0.5762528898552743,0.20066791733666467,-0.7979511712283893,2
