Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 6,Feature 7,Feature 8,Feature 9,target
0.0,0.9354143466934854,-1.868934362022109,1.2848082629324098,0.5744466684241705,0.1100535209214581,-0.6282755684785692,0.20222214507617736,-0.9608038734408224,1.4406278555323466,-0.004407309166622128,11
0.0,0.9354143466934854,-0.6116639116221706,0.18237875580826643,-0.43596862815687054,-0.06915847270309279,0.12744519475022897,0.059270159711122046,-0.1964224978871375,-0.7756531548962147,-0.4201902456943072,8
0.0,0.9354143466934854,0.09986826635142075,-1.4776502317531852,-1.0121442492948773,1.4752272370614186,0.7958516068490068,0.08742736894969354,0.405658722583231,-1.4863370893566794,-1.1523657753566052,9
0.0,0.9354143466934854,-0.7682470446390129,-0.15984260470440212,-0.13804367283673052,1.2024560408828746,0.5263814542235986,-0.01870365048799904,-0.3674484677598796,-1.605661799340165,-0.7978735505879812,3
0.0,0.9354143466934854,1.352533330486158,-1.0077343337357896,-1.3690920731218374,0.3920488638306777,-0.5650479349016578,0.04410858550573739,0.7232783809183237,0.005221785436888812,-0.2744177420511347,2
0.0,0.9354143466934854,1.3882250740414674,-0.32754809729394346,-0.6987609236515223,0.0046347011423106205,-1.4005559500251301,0.600754952760574,-0.3238193938127515,-0.02811894235261451,-0.6935136900252555,1
0.0,0.9354143466934854,0.3335916193103835,0.5612058837389565,-1.4885431165284972,-0.590981630609873,-1.122053278317306,0.022449193783759307,-0.08298690562460417,-0.0386475932335103,-0.4500073487122287,6
0.0,0.9354143466934854,0.3071106482854767,0.25644158756100827,-1.1006785520551075,-0.21147387940494186,-0.0998732021572384,0.10692082149947381,0.2014746565106714,-0.7054621490235761,-0.31748689085479936,7
0.0,0.9354143466934854,-0.04059601473721693,0.8804422275007744,-1.2622887872523532,-1.2788394296688106,-0.22331762961692228,0.17839681418200148,0.0810584124165975,-0.8300511844475094,-0.5659627493374796,4
0.0,0.9354143466934854,-0.9962136647664742,1.9777639531247282,-0.14928612398088675,-0.7583340070092696,-1.7407808354627963,0.8346763833579373,0.44056198174093353,1.2423382639421428,-0.31086086796192786,10
0.0,0.9354143466934854,-1.1873371947723261,1.611706278944511,-1.5250810827470054,0.3933665990779172,0.8937038969085125,-1.2164680127133867,-1.0183942510510315,-0.18604870556605113,-0.802843067757635,5
0.0,0.9354143466934854,-1.9345611163012273,1.4882682260232747,0.32149151768065537,-0.025673209544194324,-0.5484883165838954,-0.0013761371104165766,-0.8264263256836675,1.46519470758777,-0.1866229387205877,11
0.0,0.9354143466934854,-0.635842189514477,0.27431882281166997,-0.2926273760688786,0.017812053614704074,0.0326037443848619,0.057104220538924236,-0.3657033048019945,-0.8405798353284054,-0.53448914059634,8
0.4629100498862757,0.9354143466934854,-0.9927596250675732,-1.2631234087452436,0.17674495919964384,1.5332075879399498,0.6422987824479361,1.1010869015382676,-1.1370653321872202,0.13507514630127004,-1.3279553820176992,9
0.4629100498862757,0.9354143466934854,0.2737215978627673,-1.0409349134870185,-0.7718368560885378,1.1128500440705993,0.688966797707085,0.43614357567354034,1.028681898548221,-0.25799448658550567,-0.9370200313382823,3
0.4629100498862757,0.9354143466934854,0.5857365173301518,-0.6493383318058557,-0.6720601021841514,-0.45261942964974183,1.211347484640139,0.20005620590397954,0.5121136630142238,-0.7335385513726316,-0.30589135079227425,2
0.4629100498862757,0.9354143466934854,0.8309733359521173,0.012119372468630239,-1.0978679392690684,-0.5316835444841026,0.8891876373673046,0.057104220538924236,0.8646365805070193,-0.05268579440803782,-1.1473962581869517,1
0.4629100498862757,0.9354143466934854,0.531623228714037,0.7212497040782145,0.5322874766335846,-1.324960163322188,-0.40246259141817137,0.16106930080441903,0.7581816400760263,0.6246574122629237,-1.4372847597500786,6
0.4629100498862757,0.9354143466934854,0.8862379711345322,0.8693753675836978,-1.170943871706084,-1.2208590787902793,1.0201591640623355,-0.038197103037779304,-0.0009642466040031894,0.7474916725400411,-1.1192356608922478,7
0.4629100498862757,0.9354143466934854,0.26566217189866503,1.4261235511043076,0.1570706696973704,-1.6267215349399977,-0.5469828967368261,0.6440737362045301,1.1735304240526863,0.7773228500359125,-1.7006691697417202,4
0.4629100498862757,0.9354143466934854,-1.0353594480206845,1.6432042648623435,1.0719251315530836,-0.8149966226405615,-1.036244347034355,-0.7377954556576712,2.971048270674366,0.5667498324179969,-0.5941233466321834,10
0.4629100498862757,0.9354143466934854,-0.7590362721086105,1.1605189130944755,-0.6861131661143467,-0.03885056201658778,-0.06374312582757453,1.2180476168369492,1.7546696890284335,0.8404947553212871,-0.40859470563178213,5
0.4629100498862757,0.9354143466934854,-1.620243503701244,0.9196018856688906,-0.48937027109161263,0.8506207298699696,-0.46117396545387485,0.3603357046466173,0.6430008848556081,1.1809211338035839,-1.3991851281160677,11
0.4629100498862757,0.9354143466934854,-0.39636210372401287,-0.23050024879035105,-0.48093843273349546,-0.18643690970739432,0.7130535152601942,1.0122833954781572,0.9187366322014581,-1.4529963615671764,-0.4350987972032679,8
0.4629100498862757,0.9354143466934854,-0.9766407731393686,-1.3039856607467564,0.2723057939249718,1.605683026538114,0.6513313015303521,1.1184144149158501,-1.2452654355760977,-0.09655517307843703,-1.2981382789997777,9
0.4629100498862757,0.9354143466934854,0.19543003135434667,-1.0111395214025822,-0.7015715364375613,1.2353994220638582,0.693483057248293,0.39715667057398,1.1665497722211458,-0.4159242497989424,-0.8144386078201599,3
0.4629100498862757,0.9354143466934854,0.6179742211865604,-0.6382714718887794,-0.7676209369094794,-0.37355531481538135,1.2685534388287731,0.3625016438188151,0.37250062638341375,-0.6756309715277047,-0.3704950739977711,2
0.4629100498862757,0.9354143466934854,0.9311404872202445,0.0402121707196703,-1.388766362624111,-0.18907238020187286,0.5579952710120544,0.3321784954080458,0.8314784843072016,-0.3176568415772484,-0.9949977316509078,1
0.4629100498862757,0.9354143466934854,0.5132016836532319,0.8148923649150143,0.3172755985015967,-1.2709330181853746,-0.2699856448760713,0.2693662594143094,0.7948300621916142,0.5720141578584449,-1.4538498169822573,6
0.4629100498862757,0.9354143466934854,0.8516975741455232,0.743383423912367,-0.6566017318609365,-1.537115538127722,0.697999316789501,-0.3046076212181097,-0.23307092000272492,0.9633290155984047,-1.115922649445812,7
0.4629100498862757,0.9354143466934854,0.18276521912504312,1.2175558065132532,0.9538793945394431,-1.476499716754712,-1.0859232019876424,0.7740300865363986,0.9780721727695525,1.1721472580695043,-1.3246423705712635,4
0.4629100498862757,0.9354143466934854,-1.0192405960924809,1.5580745731925256,1.1562435151342554,-0.7451566545368763,-0.9383920569748493,-0.7486251515186603,2.5015994350032673,0.9598194653047727,-0.3804341083370783,10
0.4629100498862757,0.9354143466934854,-0.9041059394624493,1.447405974021762,-0.8322650309883778,-0.18643690970739432,0.27949259930423026,1.445471229917719,1.0880174391163153,0.5720141578584449,-0.6719791156234233,5
0.4629100498862757,0.9354143466934854,-1.60988138460454,0.9885569359214431,-0.634116829572624,0.4118148925392679,0.011527866525891415,0.9256458285902451,0.4074038855411161,1.2107523112994554,-0.9038899168739248,11
0.4629100498862757,0.9354143466934854,-0.5794262077657619,-0.3369123633776236,0.01935064318145665,-0.14954032278469265,0.735634812966234,0.5162833250448593,1.2084336832103888,-0.9704331961927867,-0.5576802207213902,8
0.4629100498862757,0.9354143466934854,-0.7947280156639202,-1.5023378423374323,0.14161229937415565,1.920621750628317,0.5248760343765293,0.8996545585238714,-0.7531294814524925,-0.23342763453008217,-1.5631791947146365,9
0.4629100498862757,0.9354143466934854,0.17355444659464064,-0.9924109892352223,-0.7254617451188935,1.1945496293994382,0.7371402328133033,0.5747636826942003,1.128156187147673,-0.22465375879600233,-1.0695404891957119,3
0.4629100498862757,0.9354143466934854,0.6778442426341761,-0.5931527353037758,-0.9193940273555883,-0.15876446951536805,1.151130690757366,0.6549034320655192,0.2084553083422119,-0.5563062615442194,-0.39037314267638556,2
0.4629100498862757,0.9354143466934854,1.037064371319873,0.061494593637124735,-1.3845504434450524,-0.27736064176690906,0.5308977137648065,0.06576797722771546,0.9867979875589779,-0.384338297156255,-0.9502720771240253,1
0.4629100498862757,0.9354143466934854,0.476358593531622,0.6667667014095309,0.7641630314818068,-1.2590734009602205,-0.4491306066773203,0.22171559762595763,0.6744138180975404,0.7667941991550167,-1.3892460937767606,6
0.4629100498862757,0.9354143466934854,0.8735731589052291,0.6778335613266072,-0.4331580153708315,-1.6583471808737418,0.5745548893298168,-0.11400497406470259,-0.5559260672114732,1.024746145736963,-1.0745100063653654,7
0.4629100498862757,0.9354143466934854,0.20694349701734954,1.1732883668449479,1.2054292388899386,-1.4396031298320107,-1.3207686981304563,1.2137157384925539,0.7424751734550603,1.224790512473983,-0.9834021915883827,4
0.4629100498862757,0.9354143466934854,-0.8971978600646477,1.5436025256086563,0.8484814150629785,-1.1180757295056105,-1.060331064587464,-0.22446787184679076,2.3340637910462956,0.9914054179474601,-0.2644787077118276,10
0.4629100498862757,0.9354143466934854,-0.8707168890397404,1.2694849184318426,-1.021981394046014,-0.4789741345945287,0.5068109962116975,1.2180476168369492,0.8803430471279853,0.29826923495515456,-0.4069381999085642,5
0.4629100498862757,0.9354143466934854,-1.6271515830990442,0.9800439667544611,-0.5638515099216477,0.11664219715765484,-0.053205186898089375,0.6462396753767279,0.33236187835205583,1.37394639995334,-0.8061560792040705,11
0.4629100498862757,0.9354143466934854,-0.6738366262023877,-0.39309795987970353,0.19079802312983896,0.0692037282570384,0.6453096221420749,0.17839681418200148,1.168294935179031,-0.7352933265194476,-0.5295196234266866,8
0.4629100498862757,0.9354143466934854,-0.5437344642104527,-1.7594295111802825,-0.07761549793689075,2.452986790513012,0.6046632862712032,0.6657331279265082,-0.07077076491940829,-0.09655517307843703,-1.877915282126032,9
0.4629100498862757,0.9354143466934854,0.19658137792064687,-1.0060317399023933,-0.7999429839489284,0.9889829308301007,0.7552052709781352,0.6960562763372775,1.0653303206638085,-0.03689281808669433,-1.2534126244728951,3
0.4629100498862757,0.9354143466934854,0.6951144411286808,-0.5642086401360376,-1.1344059054875761,0.09687616844906465,0.9283285533911069,0.9862921254117838,0.023468034806388496,-0.4440006521479978,-0.4019686827389106,2
0.4629100498862757,0.9354143466934854,1.0220968659579692,0.10661333022212842,-1.2046712251385527,-0.4407598124245877,0.7702594694488284,0.08959330812189134,0.833223647265087,-0.05093101926122205,-1.1291746952315551,1
0.4629100498862757,0.9354143466934854,0.5799797844986497,0.684643936660193,0.6531438264332641,-1.3750341027172828,-0.48224984331284537,0.3711654005076061,0.5505072480876966,0.707131844163274,-1.433971748303643,6
0.4629100498862757,0.9354143466934854,0.8747245054715294,0.5509903207385783,0.029187787932593356,-1.751906383427735,0.23282458404508136,0.17623087500980367,-0.6990294297580535,1.035274796617859,-0.9386765370615001,7
0.4629100498862757,0.9354143466934854,0.2702675581638668,1.0609171738407883,1.421846423414946,-1.3210069575804697,-1.6037876293794884,1.4389734124011258,0.5923911590769394,1.3546438733383641,-0.751491390337881,4
0.4629100498862757,0.9354143466934854,-0.7763064706031152,1.6466094525291362,0.49574951041507676,-1.559517037330791,-1.35689877446012,0.057104220538924236,2.8541223524960624,0.4807658502240149,-0.36221254538168174,10
0.4629100498862757,0.9354143466934854,-0.7970307087965206,0.7544502838294432,-0.4331580153708315,-0.6977181856362598,0.27196550006888365,0.6743968846152995,1.512092037882401,0.9633290155984047,-0.07729356098820836,5
0.4629100498862757,0.9354143466934854,-1.7422862397290746,1.002177686588614,-0.24484695870621478,0.02176525935642211,-0.2624585456407247,0.386326974712991,0.2730263377839615,1.6459365477098142,-0.6653530927305518,11
0.4629100498862757,0.9354143466934854,-0.5587019695723566,-0.438216696464707,0.1669078144485071,-0.1838014392129156,0.664880080153976,0.34734006961343045,1.1752755870105716,-0.5405132852228757,-0.7945605391415457,8
0.4629100498862757,0.9354143466934854,-0.5068913740888428,-1.7849684186812282,-0.10010040022520322,2.3607453232062583,0.5293922939177372,0.6159165269659587,-0.11265467590865123,-0.4141694746521264,-1.9127019023136071,9
0.4629100498862757,0.9354143466934854,0.19543003135434667,-1.217153375243542,-0.6158478464633702,0.5475416230049205,0.6528367213774214,0.3170169212026611,1.0391528762955318,0.34915771421281755,-1.495262460062704,3
0.4629100498862757,0.9354143466934854,0.4452722362415135,-0.5224950912178268,-0.8702083035999049,0.2523689276233074,1.0608054999332068,0.6354099795157389,-0.030632016888050353,-0.6808952969681527,-0.5096415547480722,2
0.4629100498862757,0.9354143466934854,0.9461079925821484,0.08703350113807017,-0.8266438054162997,-0.8149966226405615,1.0156429045211273,-0.2612888377741535,0.725023543876209,0.2930049095147067,-1.470414874214436,1
0.4629100498862757,0.9354143466934854,0.7641952351066995,0.8881038997510576,0.18377149116474148,-1.6609826513682204,-0.385902973100409,0.6657331279265082,0.35330383384667735,0.754510773127305,-1.470414874214436,6
0.4629100498862757,0.9354143466934854,0.8044923649272105,0.40541854798318966,0.4549956250175105,-1.72291620798847,-0.015569690721356357,0.6635671887543104,-0.7985037183575057,0.9071762109002938,-0.9121724454900142,7
0.4629100498862757,0.9354143466934854,0.2909917963572721,0.6454842784920765,1.8827869203253518,-1.1892334328565353,-1.8009976293455687,1.646903572932115,0.35155867088879206,1.6125958199203108,-0.5427716692124294,4
0.4629100498862757,0.9354143466934854,-0.8925924737994465,1.5146584304409183,0.9510687817534039,-1.4672755700240367,-1.6655098431093303,0.02894701130035273,2.7965319748858537,0.6966031932823782,-0.1286452384079623,10
0.4629100498862757,0.9354143466934854,-1.0123325166946788,0.36881278056516775,0.18658210395078054,0.005952436389549966,0.4315400038582315,-0.3630879788674505,1.2520627571575171,1.2107523112994554,0.3964670758521021,5
0.4629100498862757,0.9354143466934854,-1.843604737563502,1.1460468655106064,0.009513498430319942,0.11400672666317614,-0.3407403776883294,0.20438808424837518,0.18925851580547548,1.8582643404745454,-0.5775582894000048,11
0.4629100498862757,0.9354143466934854,-0.5264642657159478,-0.5020639652170706,0.10507433315564789,-0.23123990811353198,0.6076741259653419,0.5422745951112331,1.0025044541799442,-0.1965773564469469,-0.7216742873199593,8
0.4629100498862757,0.9354143466934854,-0.15342797823464766,-1.8973396116853876,-0.39662004915232385,2.126188449197655,0.37282862982252823,0.6484056145489258,-0.15802891281366455,-0.6738761963808889,-1.9375494881618753,9
0.4629100498862757,0.9354143466934854,0.234575814608557,-1.4172081506676142,-0.48796496469859313,0.3788715113582843,0.448099622175994,-0.012205832971405615,1.2799853644836792,0.42461304552590395,-1.6145308721343907,3
0.4629100498862757,0.9354143466934854,0.18046252599244225,-0.523346388134525,-0.40926780668949964,-0.011178121824561524,1.2489829808168718,0.10475488232727599,-0.06029978717209752,-0.7510863028407911,-0.5957798523554013,2
0.4629100498862757,0.9354143466934854,0.8678164260737272,0.09469517338835388,-0.8041589031279872,-0.79786606442645,1.012632064826989,-0.34576046548986783,0.6063524627400206,0.2140400279079884,-1.5598661832682008,1
0.4629100498862757,0.9354143466934854,0.7595898488414983,0.7178445164114218,0.6194164730007953,-1.716327531752273,-0.899251140951047,1.144405684982224,-0.028886853930165227,1.028255696030595,-1.243473590133588,6
0.4629100498862757,0.9354143466934854,0.5765257447997487,0.1568398483073208,1.001659811902107,-1.5094430979356959,-0.05922686628636657,0.8823270451462888,-0.6431842151057294,0.9650837907452204,-1.0347538690081364,7
0.4629100498862757,0.9354143466934854,0.2173056161140522,0.2870882765621424,2.113257168780554,-1.2788394296688106,-1.819062667510401,1.8808250035294787,0.22939726383683323,1.6845416009397653,-0.4500073487122287,4
0.4629100498862757,0.9354143466934854,-1.0572350327803905,1.102630722758999,1.4569790832404343,-0.9111912956890337,-1.5074407591670518,-0.5948434702926158,1.7738664815651701,1.3353413467233886,0.10326556284253934,10
0.4629100498862757,0.9354143466934854,-0.9708840403078671,0.6335661216583022,-0.12539591529955477,0.40522621630307115,0.05970130163210959,0.11558457818826505,0.9518947284012753,1.1616186071886083,-0.2180965474617272,5
0.4629100498862757,0.9354143466934854,-1.9449232353979293,1.266931027681748,0.06150983497204262,0.029671670839858038,-0.032129309039118883,0.5942571352439806,0.23288758975260357,1.8336974884191222,-0.11539319262221932,11
