age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score
0.8639362635267641,1,1,0.631576679269639,0.24728153744207265,0.2927564004805054,1.6295891083632321,0.4100905900082592,0.5512595583420813,0.6397782422363575,0.14982862211932457,1,0,1,7,0.04601368539325549,0.8833415435108514
-1.5749868872585824,1,1,-1.9926590487332345,-0.3300307662961239,-1.1709442852172616,2.045176523337839,2.0216926065681182,0.36219817211605715,1.175559092043243,-0.7679321771414898,0,0,2,4,-2.4525042154019996,-1.7164179830359672
-1.2265692942892472,2,2,0.2911946392357934,-0.44039929495195546,-0.9371587590294235,-0.8230579308311688,-1.40858878063471,0.4868982353715198,0.33694558799768315,1.1232112880020064,0,0,1,2,-0.25613733434936087,0.02803253032501467
1.5607714494654346,2,1,0.9280384560733108,0.009564706491050765,0.8823025099976616,0.8120400952984321,-0.022070844599971093,-0.8325088855249899,0.4068300466681465,1.290076887867609,0,1,1,5,0.3802870726832593,0.12181381004976283
-0.18131651538124158,0,1,1.3343008909524163,-1.255428429641174,0.7196691004756878,-0.7958062970623422,0.103976240494096,-0.35784412861709924,0.47671450533860976,-1.7065511763855046,0,1,1,10,1.4202487220299382,1.9950651949314429
-1.2265692942892472,1,1,1.8723241155220434,1.1217398798690466,-0.6322211161757222,0.0013039906758381859,0.23002332558816327,1.4201374184446611,-1.5033451569911842,-0.5176337773430859,0,0,2,3,0.41742856015992685,0.7337663378739113
-1.2265692942892472,0,0,-1.5534564164314986,3.1847823770511314,0.2216042838146419,0.6144657504744384,0.6531813969753888,0.7081402830828252,-0.012476705354633438,-0.8096485771078904,1,1,1,3,-0.7500187353904476,-1.5644685677857422
1.2123538564960994,0,0,1.6856629967938057,-0.7035857863620156,-1.2319318137880015,-0.6459223113337955,0.9773024729315614,1.975253829065754,1.408507287611454,-1.5605437765031023,1,0,0,6,1.2495986444344411,1.2863636253659403
0.5155186705574288,2,0,-0.2468285853338336,0.518957915671812,-0.40860017808300764,-0.570980318469522,-1.192508063330595,-0.9411186180378125,-0.5016679160478766,-0.9487032436625593,0,1,0,9,0.514799486787946,0.5675716649439775
0.5155186705574288,2,2,1.5319420754881978,-1.1705295614443803,-1.0896275804562743,0.5531495744945785,1.526507629412854,-0.8968702084955514,1.1522642724864218,0.3862215552622616,0,1,2,6,0.08616664482749006,0.4898163001089017
0.8639362635267641,0,0,0.5821663831356932,1.5632139944923735,-0.0731687709439362,0.30788487057513847,1.6885681673909405,-0.019947183021651604,-1.5732296156616474,0.1220176888083908,0,0,2,3,-0.24710291847665808,0.44351921264984867
0.5155186705574288,0,0,-0.8232820402298622,0.29822085836014883,1.3905319147538306,0.6212786589166452,0.9682991097105568,1.315550268617499,-1.456755517877542,0.18459228875799177,1,0,1,2,-1.993756653865868,-1.5448813384761426
1.5607714494654346,0,0,0.3735451327923686,-0.7545251072800917,-0.13415629951467653,1.0913693414289052,-0.1751280193570526,-0.12453433284881389,0.6164834226795364,-1.7204566430409713,0,1,0,3,-0.7409843195177448,-0.06159388257648554
-1.2265692942892472,0,0,-0.900142500882666,1.7584813913449984,1.5125069718953115,0.17843961017321144,-0.1751280193570526,-0.6514926646702857,-0.08236116402509676,-0.23257171090601475,1,1,2,8,1.037791783418853,-0.06159388257648554
-0.878151701319912,2,2,-0.5652504937525923,-1.96857892249424,0.943290038568402,0.14437506796217822,-1.40858878063471,-0.7842378932970687,1.5948658440660228,0.44879615521186256,1,0,1,3,-0.4187568200580112,-0.773856766561915
0.5155186705574288,0,0,-0.5872106253676789,-0.9158329568539997,1.349873562373337,-1.2250195289213623,-1.2555316058776285,-0.6273571685563253,-0.5249627356046977,-0.30209904418334915,1,1,1,9,0.96551645643723,0.3705122670413419
0.16710107758809364,2,0,1.4056713187014485,0.586877010229247,-0.3476126495122675,0.7779755530873983,-1.2105147897726045,-0.9773218622087533,1.0590849942591374,1.3387460211617432,0,0,1,6,0.9233558490312841,1.740431213906652
-1.2265692942892472,0,2,0.8182377979978768,-1.2893879769198915,0.5265419266683432,0.28063323680631175,-1.40858878063471,0.5351692275994413,0.47671450533860976,-0.19085531093961408,0,0,2,2,-0.18888112729701756,0.18235615518852452
-1.5749868872585824,2,0,-0.5762305595601355,1.2490881821642372,0.5265419266683432,1.0368660738912516,0.7162049395224223,-0.7681475625544284,1.7346347614069495,-1.5188273765367015,1,0,0,8,-0.2521220384059371,0.09272974228702432
-1.2265692942892472,1,1,-1.0428833563807303,-2.1044171116091097,1.5328361480855581,-2.0425685419861628,1.9226556111370654,0.6799822042832044,-0.9908591267411199,-1.4145363766207,1,1,0,5,-0.23505703064638755,-0.87594777993316
-0.878151701319912,1,0,-1.3558152318957173,-0.15174314308285738,-2.045098861397872,0.1375621595199717,-1.40858878063471,1.0420146459926127,-0.5249627356046977,-1.4214891099484332,1,1,0,7,0.23573641872001455,-0.38745415199981953
-1.5749868872585824,1,1,-0.027227269182965332,1.512274673574297,-0.36794182570251427,3.598519648160959,0.16699978304112964,1.552882647071444,-1.2936917809797943,1.0606366880524054,0,1,0,9,-0.5462424662617067,-0.3310666736843062
-0.878151701319912,0,0,-1.0099431589580998,-0.06684427488606372,0.6790107480951942,-1.1432646276148823,0.608164580870365,-2.4053387156180857,-0.1755404422523812,0.27497782201852655,1,1,2,3,-1.796003328652262,-1.8012959767108974
-1.5749868872585824,0,2,0.3241348366584234,-0.43190940813227613,0.54687110285859,-1.8518071056043761,-0.06708766070499513,1.0581049767352528,-0.8743850289570143,1.303982354523076,0,0,1,8,0.7517019474499307,1.1706209067183082
-1.5749868872585824,1,2,0.17590394825658767,2.2593847137060803,0.23176887190976553,0.17843961017321144,2.255780050314243,0.430582077772279,-1.3868710592070788,0.6365199550606655,1,1,0,4,-0.8212902383862143,-0.7602050612855277
-0.18131651538124158,1,2,0.12649365212264196,-1.280898090100212,0.5976940433342072,-0.5096641424896621,1.4814908133078302,-0.17682790776239504,-0.7113212920592666,0.4974652885059967,0,0,0,4,0.6452966049492085,0.05889725529771639
-1.5749868872585824,2,0,-0.2138883879112031,-0.41492963449291737,0.9737838028537723,0.28063323680631175,-0.27416501478810545,0.09268513217683105,-0.6414368333888033,-1.477110976570301,1,0,2,9,0.36422588890956575,0.8981803535938812
0.5155186705574288,1,0,0.7523574031526162,-1.2893879769198915,0.760327452856181,-1.0955742685194356,0.680191486638403,1.154646961191095,-1.1306280440820464,-0.39248457744388393,1,1,1,9,0.543910382377766,1.0157037294514772
0.5155186705574288,0,0,-1.2350345080127398,-1.4422059396741198,1.23806309332698,-0.7140513957558622,-0.26516165156710064,0.13291095903343184,0.6863678813499997,-0.0031315110908111555,1,1,1,2,-1.2679919120920755,-1.6980178585330101
-1.5749868872585824,2,2,1.910754345848445,1.597173541771091,0.4248960457171097,0.791601369971812,-0.0310742078209759,-0.5871313416997246,-1.0374487658547622,-1.7135039097132378,0,1,2,6,0.5057650709152428,2.082317398219658
1.5607714494654346,0,2,-1.2569946396278266,-0.1262734826238191,0.5672002790488367,1.486518031076892,2.0667094226731417,-1.3554446346608018,-0.7346161116160878,0.08030128884199016,0,1,0,8,-0.8092443505559438,0.3117505791125443
1.2123538564960994,0,0,-0.10408772983576947,1.1896589744264814,-0.8965004066489302,0.253381603037485,0.6711881234173984,-0.526792601414823,0.010818114202187668,1.0258730214137384,0,1,0,8,0.015898965817579384,0.44470631745649086
1.2123538564960994,2,2,-0.17545815758480152,-1.544084581510272,-1.4148943995002223,0.30107196213293164,0.4461040428922784,0.6679144562262244,-0.8510902094001932,0.2958360220017269,1,0,2,3,-0.7600569752490065,-0.8284635876674648
-1.2265692942892472,1,0,-0.7244614479619714,-0.19419257718125404,-0.8965004066489302,1.343446953790552,1.085342831583619,0.06854963606287066,-0.12895080313873897,-0.9347977770070924,1,0,2,7,-0.9256879329152246,-0.2556855184625149
-1.5749868872585824,0,0,-1.3064049357617717,1.2151286348855197,-1.2827547542636186,-1.3408389724388758,0.23902668880916808,-0.7279217356978276,0.5931886031227153,1.0884476213633392,1,1,1,2,0.03396779756298498,-1.8131670247773215
-1.2265692942892472,2,0,-1.284444804146685,-1.2639183164608534,0.5875294552390835,-0.4415350580675953,1.5715244455178783,-0.3618667113027592,-0.5249627356046977,0.1706868221025249,1,0,0,7,-0.23706467861809927,-0.34175061694408765
1.5607714494654346,2,2,-1.196604277686338,-0.9837520514114344,0.16061675524390157,-0.5164770509318686,-1.2375248794356188,-1.1985639099200582,0.4301248662249676,0.8033855549262682,0,1,1,6,-0.2922749978401721,-0.2687436713355811
-0.18131651538124158,2,2,-0.3785893750243543,0.4934882552127741,0.6688461600000706,0.2601945114796916,-0.3191818308931295,-0.05615042719259237,-1.2005125027525099,1.0119675547582714,1,1,2,8,0.0992163566436166,0.02803253032501467
-1.5749868872585824,0,2,-0.6530910202129394,2.2424049400667223,0.16061675524390157,0.7030335602231254,-0.472239005650211,-0.965254114151773,-0.03577152491145454,1.2692186878844087,1,1,1,10,0.26484731430983466,-0.3108858919713857
0.8639362635267641,2,1,2.5366180968784193,0.8925129357377037,0.5062127504780963,-0.35296724831890863,-0.8233701712693982,0.4225369124009583,-1.0607435854115832,0.28193055534626,0,1,2,10,2.1600669996057134,2.813573959111366
-1.5749868872585824,2,0,-1.4107155609334343,0.374629839737263,-0.7643607614123261,2.1882476006241793,0.779228482069456,0.4667853219432198,-1.6664088938889319,-1.0738524435617613,0,1,1,9,0.5047612469293871,0.12656222927633226
-0.18131651538124158,2,2,0.5217760211942049,0.6463062179670027,1.6548112052270387,-1.483910049725216,-1.40858878063471,0.3340400933164364,1.1522642724864218,1.255313221228942,0,1,0,6,0.5057650709152428,-0.4687708312548226
1.5607714494654346,1,0,0.08806342179624038,1.4952948999349387,-0.08333335903905958,0.9074208134893254,-0.5262591849762398,0.2214077781179541,-1.456755517877542,-1.1990016434609632,1,1,2,10,1.5647993759931837,0.9171740305001593
0.5155186705574288,0,1,-1.1856242118787945,-0.6017071445258633,-0.5000814709391181,-1.272709888016809,0.9142789303845279,0.5351692275994413,-1.2936917809797943,-1.6092129097972363,0,1,2,3,-0.6496363368048609,-1.2955893290812426
-1.5749868872585824,2,1,-1.3722853306070324,0.06899391422880614,0.8518087457122917,0.6280915673588517,-0.3101784676721247,1.1063759689631742,1.2221487311568853,0.5739453551110646,1,0,0,6,-1.4426572856309965,-1.0480779768963056
-0.878151701319912,2,0,-0.2468285853338336,1.0708005589509706,0.26226263619513546,0.38282686343941175,0.09497287727309119,-1.6893189975705893,-0.08236116402509676,-0.865270443729758,1,0,1,9,0.6292354211755149,0.9670324323791396
-0.5297341083505768,2,0,-0.20290832210365994,0.7991241807212309,0.628187807619577,0.791601369971812,0.8512553878374941,0.1288883763477718,1.0357901747023164,0.04553762220332294,1,0,0,4,-0.21196907897170256,-0.08533597870933311
-0.18131651538124158,0,1,-0.8177920073260906,0.4934882552127741,0.8314795695220448,-0.8979999236954422,-1.2015114265515996,-1.0577735159219552,-0.8045005702865511,1.116258554674273,1,0,1,2,-0.3986803403408939,-1.06529099659262
-1.5749868872585824,0,1,0.7688275018639315,-1.3148576373789294,-0.7541961733172027,-1.7359876620868624,0.5181309486603168,-0.11246658479183352,0.1272922119862932,1.6655244875652149,1,0,0,9,0.6352583650906496,1.138569076938964
1.2123538564960994,0,1,-0.6091707569827657,2.565020639214538,-0.9066649947440533,-0.5028512340474556,-1.40858878063471,0.19727228200399335,-0.78120575072973,0.4766070885227964,0,0,1,4,0.01389131784586769,-0.3162278636012764
1.2123538564960994,2,2,0.329624869562195,0.2557714242617518,-0.28662512094152715,0.8733562712782921,0.21201659914615367,0.020278643834949525,0.31365076844086204,1.303982354523076,1,0,1,7,0.20060257921505906,0.7824376349462491
1.2123538564960994,0,2,0.07708335598869673,1.2830477294429545,-0.8253482899830664,1.350259862232759,-0.202138109020067,0.7805467714247066,1.0590849942591374,0.1359231554638577,1,0,1,7,0.49271535909911696,0.7052758225144939
-1.2265692942892472,0,1,-1.0373933234769586,-0.924322843673679,-0.19514382808541667,-0.34615433987670186,1.5085009029708447,-0.10844400210617351,-0.3153093595933078,1.35265148781721,0,1,1,3,-0.9497797085757655,-1.8701480554961558
-1.5749868872585824,0,0,-0.6860312176355696,1.73301173088596,-1.8723008637807748,-0.012321826208575165,2.1657464181041948,-1.3473994692894817,1.7113399418501285,1.2622659545566752,0,0,0,10,1.2516062924061526,1.443061459842735
0.16710107758809364,1,0,0.8896082257469088,-0.19419257718125404,-0.3781064137976377,1.0028015316802186,0.8872688407215134,0.47885307000019983,0.5931886031227153,-0.33686271082201635,0,1,0,9,0.7195795799025428,1.6650500586848602
-1.2265692942892472,2,0,1.3946912528939053,0.5359376893111707,0.6485169838098238,0.723472285549745,-0.832373534490403,0.309904597202476,1.2221487311568853,1.4499897544054783,1,1,0,2,0.2949620338855104,-0.40941559092270347
-0.18131651538124158,1,1,0.4778557579640312,-0.3979498608535588,0.5672002790488367,0.02855562444466489,-0.3011751044511199,-0.3055505537035181,0.9892005355886742,-0.7192630438473557,0,0,1,4,0.049025157350823204,0.38535107712437167
1.2123538564960994,1,1,-2.1573600358463856,-2.1044171116091097,-0.2967897090366506,-0.40065760741435524,-0.12110784003102396,1.3597986781597595,0.03411293375900877,0.692141821682533,0,1,2,6,-1.4808025970935195,-1.4766228120942058
-1.2265692942892472,2,1,1.7844835890616961,-0.15174314308285738,-1.0083108756952872,0.7030335602231254,0.2840435049141919,-0.6394249166133057,-1.5033451569911842,0.7894800882708013,0,0,1,9,1.6681932465363376,2.2069634029171086
-1.2265692942892472,2,2,1.1970500683581238,1.6396229758694876,-0.5712335876049819,0.5735882998211983,2.0396993330101276,0.6518241254835836,-0.2454249009228445,0.3305996886403941,1,1,2,5,0.543910382377766,0.4138415924837891
0.8639362635267641,0,0,0.15943384954527245,-0.27060155855836815,0.35374392905124574,-0.21670907947477513,-0.5532692746392542,-0.7641249798687684,-0.40848863782059225,-0.6358302439145543,1,1,2,8,0.9504590966493922,0.9029287728204506
1.5607714494654346,0,0,1.806443720676783,-0.03288472760734626,-0.815183701887943,0.7507239193185716,0.23002332558816327,-0.6756281607842465,1.1522642724864218,1.5334225543382796,0,1,2,2,-0.42979888390242604,-0.3684604750935414
-0.18131651538124158,1,1,0.6096165476545521,0.7991241807212309,0.6485169838098238,1.3093824115795187,0.8512553878374941,-0.6957410742125468,-0.2920145400364867,-1.5535910431753688,1,0,1,1,-1.782953616836136,-0.565519872996177
-1.5749868872585824,2,1,0.7962776663827899,0.4425489342946979,0.08946463857803805,-0.9456902827908888,-0.9224071667004509,-1.4318737056883435,0.2903559488840409,1.6307608209265478,1,0,2,3,0.22168288291803234,0.4108738304671829
-1.5749868872585824,2,1,2.1907460239408016,-2.1044171116091097,-1.5571986328319498,-0.05319927686181522,1.1573697373516576,1.1667147092480759,-0.8976798485138354,1.192738621279341,1,0,0,5,0.7788051950680387,1.1231367144526128
-1.2265692942892472,1,2,-0.4170196053507564,0.09446357468784405,-0.469587706653748,0.5872141167056117,0.19400987270414405,1.991344159808394,0.8727264378045686,-1.511874643208968,0,0,1,7,-0.5703342419222474,0.3313378084221435
1.2123538564960994,1,0,0.7249072386337578,0.8245938411802692,-0.5915627637952287,-0.7958062970623422,0.4100905900082592,0.2053174473753137,1.3386228289409907,1.4013206211113443,1,1,2,7,1.072925622923808,0.028626082728335746
0.16710107758809364,1,0,1.0378391141487444,-0.8479138622965647,0.43506063381223287,0.8665433628360849,-1.40858878063471,0.06854963606287066,0.08070257287265098,1.1440694879852067,1,1,1,10,0.45356622365073807,0.723675947017451
-0.5297341083505768,2,1,0.8127477650941046,0.41707927383566,-1.5165402804514563,0.6689690180120919,-0.39120873666116796,-1.27901556363326,-1.5499347961048264,-0.8791759103852249,1,0,2,5,0.7105451640298397,0.5462037784244146
-0.878151701319912,2,0,-0.043697367894280574,-0.3555004267551618,-0.11382712332442976,-0.4960383256052487,0.5361376751023265,0.2455432742319145,0.5698937835658943,0.0733485555142567,0,0,2,5,-0.05637636116404298,0.19244654604498446
0.5155186705574288,0,2,-0.8123019744223188,-0.5847273708865045,-0.5915627637952287,-0.17583162882153508,-0.5442659114182494,-0.6555152473559461,0.7329575204636419,0.05944308885878982,0,1,1,6,-0.30532470965629827,-0.8005666247113686
-0.878151701319912,0,1,-1.1746441460712511,-1.747841865182577,-0.8253482899830664,0.3215106874595518,0.05895942438907196,0.8650210078235689,-0.10565598358191786,-1.2963399100492314,1,1,0,6,-1.819091280326947,-1.3923383708225965
0.8639362635267641,0,0,1.0762693444751465,-0.03288472760734626,-1.4047298114050992,0.41689140565044497,-0.0310742078209759,-0.0038568522790112247,-0.3153093595933078,-0.9834669103012265,1,1,2,5,0.5208224307030807,1.0893042274633047
1.2123538564960994,1,0,-0.845242171844949,-0.47435884223067293,-2.045098861397872,1.840789270071639,-0.45423227920820136,1.6051762219850256,1.175559092043243,1.1996913546070744,1,1,0,8,-0.891557917396125,-0.6575204955109615
0.16710107758809364,0,1,1.5593922400070563,0.09446357468784405,-1.4148943995002223,-0.4210963327409754,0.9322856568265375,-0.14866982896277428,-1.2005125027525099,-0.8583177104020245,1,0,2,4,0.6071512934866852,0.9652517751691759
-0.878151701319912,1,1,0.7084371399224426,0.7736545202621931,0.628187807619577,3.0194224305733925,1.085342831583619,1.174759874619396,1.5016865658387384,-1.289387176721498,0,1,0,10,0.6954878042420019,1.4911392045117515
-0.5297341083505768,0,1,1.4660616806429374,-0.03288472760734626,2.854232600451598,1.2344404187152451,1.8146152524850077,-1.093976760092896,-0.6880264725024455,1.1093058213465397,0,1,2,3,-0.7480110874187359,0.47379038521922934
1.5607714494654346,0,0,0.6370667121734105,-0.18570269036157486,0.943290038568402,0.03536853288687141,1.2023865534566813,-1.7335674071128504,0.523304144452252,1.3317932878340097,1,0,1,6,0.0038530779873088704,-0.0710907210296244
