avg_screen_on_hours_per_day,avg_charging_cycles_per_week,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-1.931682500988797,-1.7573583140444373,1.9521825909724178,-0.2017279106070954,-0.8514167367202821,-1.6073147053361436,2,1,0.34119595615021386,0.02743619790306621,-1.7492640670904078,2
0.8538233969479181,0.9451341047447371,0.6248589677785482,1.5328199020076552,-0.4279878273223996,1.7192392171921993,1,1,-1.2913205804536796,0.02743619790306621,1.9884606503152376,3
0.3473677791412426,0.5166901846927953,-0.3020178674008994,-1.5026387700681583,-0.8514167367202821,-0.966051298583692,2,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,3
1.8667346325612686,1.966808067945523,0.11642652906360847,0.6655459957002798,-0.6749880244711643,-0.3047484103702264,1,0,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,2
1.1576967676319232,0.5496474093121753,-1.8948062152335428,1.0991829488539675,-0.7455595093708115,-1.487077816570059,2,0,-0.4750623121517329,0.02743619790306621,-0.41436238230267747,3
-2.28620143345347,-1.7573583140444373,-1.242392908917912,-1.0690018169144706,-0.11041614527398756,-1.4469988536480307,0,2,1.9737124927541074,0.02743619790306621,-0.7406716830285668,2
1.4109245765352614,0.8133052062672169,1.2457764593065284,0.2319090425465922,1.5832994923175425,-1.4469988536480307,1,0,-2.1075788487556264,0.02743619790306621,1.973628409373152,2
1.208342329412591,1.7361074956098617,1.6507226494334717,-1.0690018169144706,-1.2042741612185175,1.5388838840430719,2,1,-0.4750623121517329,0.02743619790306621,0.40141086951204713,1
-0.7668345800334435,-0.8675132493211724,-0.3020178674008994,-0.635364863760783,-0.5691307971216938,-1.6073147053361436,1,1,1.1574542244521606,0.02743619790306621,-0.7851684058548248,2
-0.46296120934943846,-0.9004704739405527,0.4403834811651632,0.2319090425465922,0.5247272188228362,-0.585301150824424,0,0,0.34119595615021386,0.02743619790306621,0.3865786285699609,3
0.39801334092191,0.18711793849899344,-0.39200590965133125,-0.635364863760783,-0.6397022820213407,-0.4049458176752969,1,0,0.34119595615021386,0.02743619790306621,-0.05838859969261568,3
-1.0200623889367813,-0.9663849231793128,0.11642652906360847,1.0991829488539675,0.9834418706705422,-0.7456170025125368,0,0,-1.2913205804536796,0.02743619790306621,-0.4440268641868493,3
-0.2603789622267681,-0.010625409217287525,-0.1265411850125574,1.0991829488539675,-0.8867024791701057,-0.8658538912786214,1,1,-0.4750623121517329,0.02743619790306621,-1.6454383804958066,2
1.0057600822899206,1.40653524941606,1.1017955917058373,1.5328199020076552,-0.5338450546718702,-0.42498529913631095,1,0,-2.1075788487556264,0.02743619790306621,0.40141086951204713,1
0.49930446448324517,0.5166901846927953,-1.1569042687800017,1.0991829488539675,-0.6044165395715173,-1.2466040390378896,0,2,-0.4750623121517329,0.02743619790306621,0.06026932784407158,2
-0.6655434564721083,-0.8015988000824119,-0.8824407399161847,-1.0690018169144706,-0.7455595093708115,0.9376994402126485,0,0,1.1574542244521606,0.02743619790306621,-0.17704652722930295,2
1.0057600822899206,1.2087919016997788,-1.5978456758071176,-1.5026387700681583,-0.463273569772223,1.5589233655040862,2,1,1.1574542244521606,0.02743619790306621,0.19375949632284442,3
0.2967222173605748,0.48373296007341515,1.092796787480794,-0.2017279106070954,1.018727613120366,1.2583311435888747,2,0,-1.2913205804536796,0.02743619790306621,1.2023518803846855,1
0.24607665557990743,0.2859896123571336,-1.4043713849686894,1.0991829488539675,-0.11041614527398756,-1.9279464087123694,0,1,1.1574542244521606,0.02743619790306621,-0.4440268641868493,2
-0.5136067711301058,-0.2742832061723292,-0.6259748195024541,1.0991829488539675,2.0067284017154248,-2.008104334556426,1,0,-0.4750623121517329,0.02743619790306621,0.8167136158904519,3
-0.0071511533234303246,-0.24132598155294913,0.74184342270411,-1.0690018169144706,-0.9219882216199292,-1.5672357424141155,0,0,1.9737124927541074,0.02743619790306621,0.0899338097282434,3
-0.7668345800334435,-0.8015988000824119,-0.7744550892156665,1.0991829488539675,1.4068707800684248,0.5369098109923662,2,0,-0.4750623121517329,0.02743619790306621,0.2827529419753599,3
-1.9823280627694646,-1.7573583140444373,0.6428565762286348,0.2319090425465922,-1.3101313885679882,-0.5251827064413815,2,1,-0.4750623121517329,0.02743619790306621,-0.6813427192602232,2
-0.31102452400743547,0.15416071387961336,-0.936433565266444,1.0991829488539675,0.5600129612726596,2.4005815868666787,1,1,-0.4750623121517329,0.02743619790306621,0.04543708690198535,3
-0.10844227688476551,-0.30724043079170926,-1.8453127919958052,1.5328199020076552,2.2890143413140134,0.015883293005999364,2,2,-0.4750623121517329,0.02743619790306621,2.6410792517670174,3
0.14478553201857222,0.5826046339315554,-1.5663498610194668,1.0991829488539675,2.1478713715147193,1.0579363289787334,1,0,-0.4750623121517329,0.02743619790306621,0.7425524111800227,3
1.208342329412591,0.9451341047447371,-0.7609568828781019,-0.2017279106070954,-0.7455595093708115,1.0779758104397474,0,0,0.34119595615021386,0.02743619790306621,0.40141086951204713,2
-0.6655434564721083,-0.5708982277467509,1.6597214536585143,1.0991829488539675,0.7717274159716011,-1.0061302615057204,1,1,-1.2913205804536796,0.02743619790306621,-0.48852358701310666,3
-0.3616700857881033,-0.37315488003046965,-0.2480250420506402,0.2319090425465922,1.230442067819307,-0.8458144098176075,2,1,-1.2913205804536796,0.02743619790306621,0.22342397820701623,3
0.7525322733865829,0.5166901846927953,-0.5584837878146303,-0.635364863760783,0.4894414763730128,1.5388838840430719,2,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,2
-0.7668345800334435,-0.6038554523661309,1.7902041149216406,0.2319090425465922,-0.6397022820213407,-1.7275515941022284,2,0,-0.4750623121517329,0.02743619790306621,0.23825621914910247,3
0.14478553201857222,0.5496474093121753,1.1782854276187045,-1.5026387700681583,-0.8161309942704585,-0.16447204014312772,2,1,0.34119595615021386,0.02743619790306621,0.7425524111800227,2
-0.41231564756877065,0.15416071387961336,0.3099008199020371,-0.635364863760783,-0.392702084872576,0.6972256626804793,1,0,-0.4750623121517329,0.02743619790306621,-0.5033558279551923,3
-0.2603789622267681,-0.010625409217287525,-1.8678098025584131,1.5328199020076552,0.6658701886221305,0.4767913666093241,1,1,-0.4750623121517329,0.02743619790306621,0.20859173726493066,3
0.7525322733865829,0.31894683697651427,1.515740586057824,0.6655459957002798,-0.5691307971216938,-0.4049458176752969,1,2,-1.2913205804536796,0.02743619790306621,0.14926277349658704,3
-0.3616700857881033,-0.8675132493211724,-0.49549215823932774,1.5328199020076552,-0.392702084872576,-0.4450247805973252,1,0,-1.2913205804536796,0.02743619790306621,-0.6220137554918795,2
0.8031778351672503,1.1428774524610188,1.9071885698472018,1.0991829488539675,-0.35741634242275244,-1.2666435204989037,0,0,-1.2913205804536796,0.02743619790306621,-0.5330203098393641,3
-1.9823280627694646,-1.7573583140444373,-1.3683761680685167,0.6655459957002798,0.34829850657371847,-0.9259723356616638,1,0,-0.4750623121517329,0.02743619790306621,-1.319129079769917,2
-1.4758724449627891,-1.2300427201343545,-0.03655314276212558,1.0991829488539675,-0.2515591150732819,1.6390812913481423,1,0,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
-2.28620143345347,-1.7573583140444373,-0.0005579258619526559,-1.0690018169144706,-0.7102737669209879,0.19623862615512644,1,0,1.1574542244521606,0.02743619790306621,-0.9334908152756832,3
-1.1719990742787838,-0.7356843508436518,0.04443609526326326,-0.2017279106070954,-0.7455595093708115,-0.6253801137464521,2,2,0.34119595615021386,0.02743619790306621,-0.48852358701310666,3
1.8667346325612686,1.966808067945523,1.5562352050705177,-0.2017279106070954,1.5127280074178957,0.6170677368364227,1,1,-0.4750623121517329,0.02743619790306621,0.8315458568325381,3
-0.0071511533234303246,-0.043582633836668175,0.9533153219926249,-1.5026387700681583,0.7717274159716011,-0.46506426205833923,0,1,1.1574542244521606,0.02743619790306621,0.20859173726493066,3
-0.7161890182527761,-0.07653985845604823,-0.526987973026979,0.2319090425465922,0.34829850657371847,-1.1063276688107908,1,1,-0.4750623121517329,0.02743619790306621,-1.0966454656386286,1
0.8031778351672503,1.011048553983498,-1.021922205404354,1.0991829488539675,-0.07513040282416414,-0.585301150824424,0,0,-1.2913205804536796,0.02743619790306621,1.5583256629947466,3
0.9044689587285855,1.076963003222258,1.254775263531571,1.0991829488539675,-1.2042741612185175,-1.4269593721870166,2,1,-2.1075788487556264,0.02743619790306621,-0.14738204534513114,3
-1.2226446360594514,-1.4607432924700154,1.8037023212592054,-1.0690018169144706,1.2657278102691305,1.5990023284261143,2,0,0.34119595615021386,0.02743619790306621,0.29758518291744546,2
2.525126935709947,2.065679741803663,-0.5989784068273245,0.6655459957002798,-0.7102737669209879,0.6170677368364227,1,0,-0.4750623121517329,0.02743619790306621,-0.3698656594764194,1
0.2967222173605748,0.15416071387961336,-1.8363139877707622,0.2319090425465922,-0.6749880244711643,0.6170677368364227,0,0,0.34119595615021386,0.02743619790306621,-1.037316501870285,2
0.39801334092191,-0.1094970830754283,0.00394147625056868,0.6655459957002798,0.5952987037224834,-0.5452221879023957,2,0,-0.4750623121517329,0.02743619790306621,0.638726724585421,2
0.49930446448324517,0.3519040615958943,1.1377908086060098,0.2319090425465922,1.2657278102691305,-0.06427463283805716,0,1,-0.4750623121517329,0.02743619790306621,1.0243649890796547,1
0.49930446448324517,0.7144335324090761,-0.20303102092542427,-1.5026387700681583,-0.2162733726234583,-0.5051432249803675,2,0,1.1574542244521606,0.02743619790306621,0.8315458568325381,1
-0.614897894691441,-0.30724043079170926,-1.174901877230088,0.6655459957002798,0.17186979432460076,-1.4269593721870166,2,0,0.34119595615021386,0.02743619790306621,-1.1114777065807142,2
2.1199624414646063,1.9338508433261425,-0.4639963434516768,-0.635364863760783,-1.1689884187686939,0.8976204772906203,0,0,1.1574542244521606,0.02743619790306621,0.46073983328039075,1
-0.31102452400743547,0.648519083170316,-1.2378935068053905,0.6655459957002798,-0.11041614527398756,0.7974230699855498,0,1,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,3
0.9551145205092533,1.3406208001772997,-0.38300710542628796,-0.635364863760783,-0.4279878273223996,0.3966334407652676,1,2,0.34119595615021386,0.02743619790306621,-0.711007201144395,3
-0.46296120934943846,-0.5049837785079905,0.8048350522794119,-1.5026387700681583,0.20715553677442416,0.015883293005999364,2,1,1.1574542244521606,0.02743619790306621,0.6683912064695928,3
-0.6655434564721083,-0.30724043079170926,0.09392951850100051,-1.5026387700681583,-0.004558917924516982,-0.8858933727396356,0,1,1.9737124927541074,0.02743619790306621,0.3569141466857891,3
1.9173801943419368,1.6701930463711014,0.26940620088934286,1.0991829488539675,-0.9219882216199292,0.3365149963822251,1,1,-1.2913205804536796,0.02743619790306621,0.4755720742224763,1
-0.10844227688476551,-0.043582633836668175,-1.516856437781729,-1.5026387700681583,0.7717274159716011,-0.9860907800447063,0,1,1.9737124927541074,0.02743619790306621,0.9057070615429673,3
-0.057796715104097694,-0.1754115323141887,-0.0005579258619526559,0.2319090425465922,0.3835842490235419,-0.8458144098176075,2,0,0.34119595615021386,0.02743619790306621,0.8463780977746237,3
0.2967222173605748,-0.14245430769480835,-0.8194491103408824,0.6655459957002798,-0.4985593122220466,-0.966051298583692,0,1,-0.4750623121517329,0.02743619790306621,-0.5181880688972785,2
2.626418059271282,2.7248242341912676,0.21991277765160527,0.6655459957002798,-1.098416933869047,-0.6654590766684804,1,0,-1.2913205804536796,0.02743619790306621,-0.2957044547659902,1
2.170608003245275,2.131594191042424,-0.7789544913281882,0.2319090425465922,2.042014144165249,-0.7656564839735509,0,0,0.34119595615021386,0.02743619790306621,1.6176546267630902,1
1.3096334529739257,1.274706350938539,-2.1152769187471008,-1.0690018169144706,-0.2162733726234583,0.7172651441414933,0,0,1.1574542244521606,0.02743619790306621,-0.11771756346095931,3
2.8796458681746198,2.790738683430028,-0.27502145472576983,-1.5026387700681583,0.20715553677442416,-1.0261697429667342,0,2,1.1574542244521606,0.02743619790306621,0.25308846009118807,3
-0.9694168271561137,-1.2629999447537346,0.38639065581490395,0.2319090425465922,-0.7455595093708115,-0.02419566991602872,0,0,-0.4750623121517329,0.02743619790306621,-0.8148328877389966,2
0.6512411498252477,1.1428774524610188,-0.5359867772520223,-0.635364863760783,0.4541557339231891,0.5970282553754087,1,0,1.1574542244521606,0.02743619790306621,1.5138289401684886,1
0.09413997023790487,0.12120348926023272,1.0028087452303622,0.6655459957002798,-0.11041614527398756,1.2182521806668465,2,0,-0.4750623121517329,0.02743619790306621,-0.7406716830285668,3
-1.7797458156467945,-1.7573583140444373,-1.3098839406057359,0.6655459957002798,0.03072682452530644,0.37659395930425354,2,1,0.34119595615021386,0.02743619790306621,-1.467451489190776,2
0.4486589027025778,-0.010625409217287525,-1.5663498610194668,-1.5026387700681583,-0.9572739640697528,-1.9079069272513554,2,0,2.789970761056054,0.02743619790306621,-1.141142188464886,2
-0.5136067711301058,-0.043582633836668175,0.030937888925698293,-0.635364863760783,-0.07513040282416414,-0.22459048452616984,1,0,1.1574542244521606,0.02743619790306621,2.2109442644465265,3
1.5628612618772635,1.8020219448486223,-1.1524048666674802,-0.2017279106070954,-0.9572739640697528,0.7172651441414933,1,1,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
-0.41231564756877065,-0.40611210464985004,-0.6394730258400187,-1.0690018169144706,0.34829850657371847,-0.9860907800447063,0,0,1.1574542244521606,0.02743619790306621,-0.607181514549794,3
-0.46296120934943846,-0.9004704739405527,0.719346412141502,-0.2017279106070954,0.4188699914733656,1.3184495879719171,2,1,0.34119595615021386,0.02743619790306621,0.14926277349658704,2
1.5628612618772635,2.032722517184283,1.9791790036475476,-1.0690018169144706,-0.07513040282416414,1.2984101065109026,2,1,0.34119595615021386,0.02743619790306621,0.6980556883537646,3
-0.057796715104097694,-0.20836875693356877,0.40888766637751195,-1.5026387700681583,-0.2162733726234583,0.4968308480703381,2,0,0.34119595615021386,0.02743619790306621,-0.013891876866358286,2
1.1576967676319232,0.9121768801253571,1.8801921571720726,0.6655459957002798,0.17186979432460076,0.9577389216736628,1,1,-2.1075788487556264,0.02743619790306621,0.17892725538075885,3
0.39801334092191,0.3848612862152744,0.4133870684900336,-1.0690018169144706,-0.8514167367202821,1.1982126992058322,0,0,1.1574542244521606,0.02743619790306621,-0.859329610565254,3
0.4486589027025778,0.5166901846927953,-0.6394730258400187,0.2319090425465922,2.74772899316172,0.0559622559280278,0,0,0.34119595615021386,0.02743619790306621,1.6324868677051758,2
-0.2603789622267681,-0.3401976554110896,0.07143250793839255,-0.635364863760783,-0.5691307971216938,0.8775809958296064,2,2,0.34119595615021386,0.02743619790306621,-0.07322084063470191,2
0.49930446448324517,-0.636812676985511,1.3222662952193949,0.6655459957002798,0.34829850657371847,-1.166446113193833,1,0,-1.2913205804536796,0.02743619790306621,0.1344305325545008,3
-0.15908783866543288,-0.07653985845604823,0.5663667403157676,0.2319090425465922,0.8775846433210717,0.7172651441414933,1,1,-0.4750623121517329,0.02743619790306621,-0.23637549099764657,3
-0.8174801418141111,-0.5049837785079905,-0.5854802004897596,-1.5026387700681583,-0.4279878273223996,0.3966334407652676,0,1,1.9737124927541074,0.02743619790306621,1.8698027227785503,3
-0.10844227688476551,-0.4390693292692301,-1.5753486652445097,1.0991829488539675,0.701155931071954,2.5007789941717493,0,1,-0.4750623121517329,0.02743619790306621,0.8908748206008817,1
1.3096334529739257,1.7690647202292415,0.9353177135425382,-0.2017279106070954,1.5832994923175425,-0.3849063362142829,1,0,0.34119595615021386,0.02743619790306621,0.4162431104541327,3
0.5499500262639125,0.7803479816478363,0.2784050051143858,-0.635364863760783,0.2424412792242479,1.2783706250498883,1,1,0.34119595615021386,0.02743619790306621,-1.3636258025961743,3
0.7525322733865829,0.879219655505977,0.36839304736481765,-1.5026387700681583,-0.8161309942704585,0.9577389216736628,1,0,1.1574542244521606,0.02743619790306621,-1.0818132246965424,3
-0.0071511533234303246,-0.37315488003046965,0.8768254860797577,0.2319090425465922,-0.8514167367202821,-0.10435359576008524,0,0,-0.4750623121517329,0.02743619790306621,-0.4440268641868493,1
-1.9823280627694646,-1.7573583140444373,0.6968494015788941,0.2319090425465922,2.6065860233624254,-1.8277490014072988,0,1,-0.4750623121517329,0.02743619790306621,1.0540294709638265,3
-1.2226446360594514,-1.1311710462762137,0.6878505973538507,-1.0690018169144706,-0.6397022820213407,-0.4049458176752969,0,0,0.34119595615021386,0.02743619790306621,-1.289464597885745,3
-0.31102452400743547,-0.3401976554110896,1.4887441733826938,-1.0690018169144706,0.5600129612726596,-0.12439307722109928,2,0,0.34119595615021386,0.02743619790306621,-0.19187876817138852,2
-1.1719990742787838,-0.8675132493211724,-0.17153520613777332,-0.2017279106070954,2.5007287960129547,0.9577389216736628,1,0,0.34119595615021386,0.02743619790306621,-0.20671100911347476,3
