avg_screen_on_hours_per_day,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,charging_habit_score,usage_intensity_score,thermal_stress_index,target
1.7654435089999339,0.00394147625056868,-1.5026387700681583,-0.4851037435193534,0,1.1574542244521606,0.02743619790306621,0.7573846521221083,2
-0.3616700857881033,0.35039543891473135,0.2319090425465922,-0.7456170025125368,0,-0.4750623121517329,0.02743619790306621,-0.8000006467969104,3
-0.7668345800334435,0.8498290734046278,-1.0690018169144706,-0.26466944744819826,1,0.34119595615021386,0.02743619790306621,-0.32536893665016203,1
-1.3239357596207866,0.6833511952413294,-0.2017279106070954,-0.4851037435193534,1,-0.4750623121517329,0.02743619790306621,-0.20671100911347476,3
0.24607665557990743,-1.2018982899052177,0.2319090425465922,0.8375020329075779,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-0.614897894691441,0.30540141778951546,-1.0690018169144706,-1.326761964881946,1,0.34119595615021386,0.02743619790306621,-0.028724117808443864,3
-0.5642523329107731,0.3908900579274256,1.5328199020076552,0.9777784031346769,0,-1.2913205804536796,0.02743619790306621,-0.963155297159855,1
1.6641523854385991,0.2604073966642995,1.0991829488539675,0.6771861812194652,1,-0.4750623121517329,0.02743619790306621,1.721480313357692,1
-0.31102452400743547,1.3492627078945247,1.5328199020076552,-0.9259723356616638,0,-1.2913205804536796,0.02743619790306621,-0.3698656594764194,3
0.6005955880445804,-1.3998719828561677,1.0991829488539675,-1.286683001959918,0,-1.2913205804536796,0.02743619790306621,-1.0669809837544568,3
0.043494408457237045,-1.0534180201920051,1.5328199020076552,0.5569492924533807,0,-1.2913205804536796,0.02743619790306621,-1.0966454656386286,3
-1.3745813214014542,1.1692866233936612,1.0991829488539675,0.5569492924533807,2,-1.2913205804536796,0.02743619790306621,1.3803387716897157,3
-1.8810369392081296,1.0972961895933153,1.5328199020076552,-0.8057354468955792,2,-1.2913205804536796,0.02743619790306621,-0.17704652722930295,2
0.49930446448324517,1.470746564932608,1.5328199020076552,-1.326761964881946,0,-2.1075788487556264,0.02743619790306621,1.7808092771260355,2
1.7147979472192665,-1.692333120170071,0.2319090425465922,-0.4049458176752969,1,0.34119595615021386,0.02743619790306621,-0.48852358701310666,2
0.2967222173605748,0.8138338565044552,1.0991829488539675,-2.008104334556426,2,-1.2913205804536796,0.02743619790306621,0.8315458568325381,3
0.6005955880445804,1.515740586057824,1.5328199020076552,0.5369098109923662,2,-1.2913205804536796,0.02743619790306621,-0.39953014136059123,2
-0.9187712653754461,0.2784050051143858,0.2319090425465922,-0.6454195952074663,2,-0.4750623121517329,0.02743619790306621,-0.05838859969261568,2
1.0057600822899206,0.8318314649545417,0.2319090425465922,0.19623862615512644,2,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,3
1.0057600822899206,-0.19853161881290293,0.2319090425465922,1.7993971430362554,1,0.34119595615021386,0.02743619790306621,1.7956415180681211,3
-0.7161890182527761,-0.6079772110523676,-0.635364863760783,-0.4049458176752969,1,1.1574542244521606,0.02743619790306621,1.4693322173422318,3
0.5499500262639125,0.7328446184790667,0.2319090425465922,0.6771861812194652,2,0.34119595615021386,0.02743619790306621,0.8315458568325381,1
-1.7797458156467945,1.358261512119568,-1.0690018169144706,-0.26466944744819826,2,0.34119595615021386,0.02743619790306621,-1.4526192482486897,2
0.7018867116059155,-0.36051009486367996,-1.0690018169144706,-0.4450247805973252,1,0.34119595615021386,0.02743619790306621,0.1344305325545008,3
-0.5642523329107731,-1.0984120413172211,-0.2017279106070954,1.5188444025820582,1,0.34119595615021386,0.02743619790306621,-1.2153033931753159,2
-1.273290197840119,1.236777655081485,1.0991829488539675,-0.5652616693634098,1,-2.1075788487556264,0.02743619790306621,-0.6813427192602232,3
0.39801334092191,1.920686776184767,0.6655459957002798,0.5369098109923662,0,-1.2913205804536796,0.02743619790306621,-0.10288532251887374,3
-1.7797458156467945,-2.1332745271971874,-1.5026387700681583,0.31647551492121107,1,1.9737124927541074,0.02743619790306621,0.8167136158904519,2
0.3473677791412426,1.5472364008454744,-1.0690018169144706,0.4166729222262816,2,1.1574542244521606,0.02743619790306621,0.5645655198749918,3
-1.1719990742787838,-0.03205374064960392,1.0991829488539675,0.6170677368364227,1,-1.2913205804536796,0.02743619790306621,-0.0880530815767875,3
-1.3745813214014542,0.17041935441386769,-1.0690018169144706,0.5168703295313521,2,1.1574542244521606,0.02743619790306621,-2.0162444040479537,2
0.043494408457237045,1.398756131132262,-1.0690018169144706,-0.5652616693634098,0,1.1574542244521606,0.02743619790306621,0.5645655198749918,3
-0.15908783866543288,1.3177668931068736,-1.0690018169144706,-0.4450247805973252,2,-0.4750623121517329,0.02743619790306621,0.22342397820701623,2
1.4615701383159287,-0.03655314276212558,-1.5026387700681583,0.27639655199918295,1,1.1574542244521606,0.02743619790306621,2.2406087463306976,3
-1.3239357596207866,0.6473559783411561,-1.5026387700681583,-1.8678279643293272,0,1.1574542244521606,0.02743619790306621,-0.35503341853433384,3
1.4109245765352614,-0.3695088990887233,0.6655459957002798,0.3565544778432395,0,-0.4750623121517329,0.02743619790306621,0.07510156878615716,1
-1.1719990742787838,1.3492627078945247,0.2319090425465922,-0.585301150824424,1,-0.4750623121517329,0.02743619790306621,0.9798682662533972,3
0.9044689587285855,-1.1524048666674802,0.6655459957002798,1.037896847517719,0,-0.4750623121517329,0.02743619790306621,0.26792070103327364,3
1.1070512058512558,1.7902041149216406,-1.0690018169144706,-1.9680253716343978,2,0.34119595615021386,0.02743619790306621,0.11959829161241521,2
0.2967222173605748,0.07143250793839255,-1.0690018169144706,0.45675188514831006,1,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,1
-0.8174801418141111,-0.36500949697620166,-0.2017279106070954,0.27639655199918295,0,1.1574542244521606,0.02743619790306621,1.0243649890796547,2
-1.5265180067434567,-1.7328277391827653,-0.2017279106070954,0.15615966323309835,2,1.1574542244521606,0.02743619790306621,1.5583256629947466,3
-1.9823280627694646,-0.5179891688019357,-0.2017279106070954,1.3184495879719171,2,1.1574542244521606,0.02743619790306621,-1.2153033931753159,2
1.8667346325612686,-0.18953281458785964,1.0991829488539675,0.015883293005999364,0,-1.2913205804536796,0.02743619790306621,1.0836939528479983,1
-0.31102452400743547,1.3717597184571328,1.0991829488539675,0.2563570705381689,1,-1.2913205804536796,0.02743619790306621,-0.17704652722930295,1
-1.1213535124981164,-1.219895898355304,-0.2017279106070954,-1.2265645575768755,2,1.1574542244521606,0.02743619790306621,0.7277201702379364,2
-1.1719990742787838,1.6012292261957337,0.2319090425465922,0.11608070031106993,0,-0.4750623121517329,0.02743619790306621,0.07510156878615716,3
0.14478553201857222,0.0399366931507416,-0.635364863760783,-0.26466944744819826,1,-0.4750623121517329,0.02743619790306621,-1.0224842609281988,2
-0.41231564756877065,0.6788517931288074,-0.2017279106070954,-0.28470892890921234,1,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-1.931682500988797,1.9521825909724178,-0.2017279106070954,-1.6073147053361436,2,0.34119595615021386,0.02743619790306621,-1.7492640670904078,2
0.8538233969479181,0.6248589677785482,1.5328199020076552,1.7192392171921993,1,-1.2913205804536796,0.02743619790306621,1.9884606503152376,3
0.3473677791412426,-0.3020178674008994,-1.5026387700681583,-0.966051298583692,2,1.1574542244521606,0.02743619790306621,-0.3402011775922476,3
1.8667346325612686,0.11642652906360847,0.6655459957002798,-0.3047484103702264,1,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,2
1.1576967676319232,-1.8948062152335428,1.0991829488539675,-1.487077816570059,2,-0.4750623121517329,0.02743619790306621,-0.41436238230267747,3
-2.28620143345347,-1.242392908917912,-1.0690018169144706,-1.4469988536480307,0,1.9737124927541074,0.02743619790306621,-0.7406716830285668,2
1.4109245765352614,1.2457764593065284,0.2319090425465922,-1.4469988536480307,1,-2.1075788487556264,0.02743619790306621,1.973628409373152,2
1.208342329412591,1.6507226494334717,-1.0690018169144706,1.5388838840430719,2,-0.4750623121517329,0.02743619790306621,0.40141086951204713,1
-0.7668345800334435,-0.3020178674008994,-0.635364863760783,-1.6073147053361436,1,1.1574542244521606,0.02743619790306621,-0.7851684058548248,2
-0.46296120934943846,0.4403834811651632,0.2319090425465922,-0.585301150824424,0,0.34119595615021386,0.02743619790306621,0.3865786285699609,3
0.39801334092191,-0.39200590965133125,-0.635364863760783,-0.4049458176752969,1,0.34119595615021386,0.02743619790306621,-0.05838859969261568,3
-1.0200623889367813,0.11642652906360847,1.0991829488539675,-0.7456170025125368,0,-1.2913205804536796,0.02743619790306621,-0.4440268641868493,3
-0.2603789622267681,-0.1265411850125574,1.0991829488539675,-0.8658538912786214,1,-0.4750623121517329,0.02743619790306621,-1.6454383804958066,2
1.0057600822899206,1.1017955917058373,1.5328199020076552,-0.42498529913631095,1,-2.1075788487556264,0.02743619790306621,0.40141086951204713,1
0.49930446448324517,-1.1569042687800017,1.0991829488539675,-1.2466040390378896,0,-0.4750623121517329,0.02743619790306621,0.06026932784407158,2
-0.6655434564721083,-0.8824407399161847,-1.0690018169144706,0.9376994402126485,0,1.1574542244521606,0.02743619790306621,-0.17704652722930295,2
1.0057600822899206,-1.5978456758071176,-1.5026387700681583,1.5589233655040862,2,1.1574542244521606,0.02743619790306621,0.19375949632284442,3
0.2967222173605748,1.092796787480794,-0.2017279106070954,1.2583311435888747,2,-1.2913205804536796,0.02743619790306621,1.2023518803846855,1
0.24607665557990743,-1.4043713849686894,1.0991829488539675,-1.9279464087123694,0,1.1574542244521606,0.02743619790306621,-0.4440268641868493,2
-0.5136067711301058,-0.6259748195024541,1.0991829488539675,-2.008104334556426,1,-0.4750623121517329,0.02743619790306621,0.8167136158904519,3
-0.0071511533234303246,0.74184342270411,-1.0690018169144706,-1.5672357424141155,0,1.9737124927541074,0.02743619790306621,0.0899338097282434,3
-0.7668345800334435,-0.7744550892156665,1.0991829488539675,0.5369098109923662,2,-0.4750623121517329,0.02743619790306621,0.2827529419753599,3
-1.9823280627694646,0.6428565762286348,0.2319090425465922,-0.5251827064413815,2,-0.4750623121517329,0.02743619790306621,-0.6813427192602232,2
-0.31102452400743547,-0.936433565266444,1.0991829488539675,2.4005815868666787,1,-0.4750623121517329,0.02743619790306621,0.04543708690198535,3
-0.10844227688476551,-1.8453127919958052,1.5328199020076552,0.015883293005999364,2,-0.4750623121517329,0.02743619790306621,2.6410792517670174,3
0.14478553201857222,-1.5663498610194668,1.0991829488539675,1.0579363289787334,1,-0.4750623121517329,0.02743619790306621,0.7425524111800227,3
1.208342329412591,-0.7609568828781019,-0.2017279106070954,1.0779758104397474,0,0.34119595615021386,0.02743619790306621,0.40141086951204713,2
-0.6655434564721083,1.6597214536585143,1.0991829488539675,-1.0061302615057204,1,-1.2913205804536796,0.02743619790306621,-0.48852358701310666,3
-0.3616700857881033,-0.2480250420506402,0.2319090425465922,-0.8458144098176075,2,-1.2913205804536796,0.02743619790306621,0.22342397820701623,3
0.7525322733865829,-0.5584837878146303,-0.635364863760783,1.5388838840430719,2,1.1574542244521606,0.02743619790306621,-0.3402011775922476,2
-0.7668345800334435,1.7902041149216406,0.2319090425465922,-1.7275515941022284,2,-0.4750623121517329,0.02743619790306621,0.23825621914910247,3
0.14478553201857222,1.1782854276187045,-1.5026387700681583,-0.16447204014312772,2,0.34119595615021386,0.02743619790306621,0.7425524111800227,2
-0.41231564756877065,0.3099008199020371,-0.635364863760783,0.6972256626804793,1,-0.4750623121517329,0.02743619790306621,-0.5033558279551923,3
-0.2603789622267681,-1.8678098025584131,1.5328199020076552,0.4767913666093241,1,-0.4750623121517329,0.02743619790306621,0.20859173726493066,3
0.7525322733865829,1.515740586057824,0.6655459957002798,-0.4049458176752969,1,-1.2913205804536796,0.02743619790306621,0.14926277349658704,3
-0.3616700857881033,-0.49549215823932774,1.5328199020076552,-0.4450247805973252,1,-1.2913205804536796,0.02743619790306621,-0.6220137554918795,2
0.8031778351672503,1.9071885698472018,1.0991829488539675,-1.2666435204989037,0,-1.2913205804536796,0.02743619790306621,-0.5330203098393641,3
-1.9823280627694646,-1.3683761680685167,0.6655459957002798,-0.9259723356616638,1,-0.4750623121517329,0.02743619790306621,-1.319129079769917,2
-1.4758724449627891,-0.03655314276212558,1.0991829488539675,1.6390812913481423,1,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
-2.28620143345347,-0.0005579258619526559,-1.0690018169144706,0.19623862615512644,1,1.1574542244521606,0.02743619790306621,-0.9334908152756832,3
-1.1719990742787838,0.04443609526326326,-0.2017279106070954,-0.6253801137464521,2,0.34119595615021386,0.02743619790306621,-0.48852358701310666,3
1.8667346325612686,1.5562352050705177,-0.2017279106070954,0.6170677368364227,1,-0.4750623121517329,0.02743619790306621,0.8315458568325381,3
-0.0071511533234303246,0.9533153219926249,-1.5026387700681583,-0.46506426205833923,0,1.1574542244521606,0.02743619790306621,0.20859173726493066,3
-0.7161890182527761,-0.526987973026979,0.2319090425465922,-1.1063276688107908,1,-0.4750623121517329,0.02743619790306621,-1.0966454656386286,1
0.8031778351672503,-1.021922205404354,1.0991829488539675,-0.585301150824424,0,-1.2913205804536796,0.02743619790306621,1.5583256629947466,3
0.9044689587285855,1.254775263531571,1.0991829488539675,-1.4269593721870166,2,-2.1075788487556264,0.02743619790306621,-0.14738204534513114,3
-1.2226446360594514,1.8037023212592054,-1.0690018169144706,1.5990023284261143,2,0.34119595615021386,0.02743619790306621,0.29758518291744546,2
2.525126935709947,-0.5989784068273245,0.6655459957002798,0.6170677368364227,1,-0.4750623121517329,0.02743619790306621,-0.3698656594764194,1
0.2967222173605748,-1.8363139877707622,0.2319090425465922,0.6170677368364227,0,0.34119595615021386,0.02743619790306621,-1.037316501870285,2
0.39801334092191,0.00394147625056868,0.6655459957002798,-0.5452221879023957,2,-0.4750623121517329,0.02743619790306621,0.638726724585421,2
0.49930446448324517,1.1377908086060098,0.2319090425465922,-0.06427463283805716,0,-0.4750623121517329,0.02743619790306621,1.0243649890796547,1
0.49930446448324517,-0.20303102092542427,-1.5026387700681583,-0.5051432249803675,2,1.1574542244521606,0.02743619790306621,0.8315458568325381,1
-0.614897894691441,-1.174901877230088,0.6655459957002798,-1.4269593721870166,2,0.34119595615021386,0.02743619790306621,-1.1114777065807142,2
2.1199624414646063,-0.4639963434516768,-0.635364863760783,0.8976204772906203,0,1.1574542244521606,0.02743619790306621,0.46073983328039075,1
-0.31102452400743547,-1.2378935068053905,0.6655459957002798,0.7974230699855498,0,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,3
0.9551145205092533,-0.38300710542628796,-0.635364863760783,0.3966334407652676,1,0.34119595615021386,0.02743619790306621,-0.711007201144395,3
-0.46296120934943846,0.8048350522794119,-1.5026387700681583,0.015883293005999364,2,1.1574542244521606,0.02743619790306621,0.6683912064695928,3
-0.6655434564721083,0.09392951850100051,-1.5026387700681583,-0.8858933727396356,0,1.9737124927541074,0.02743619790306621,0.3569141466857891,3
1.9173801943419368,0.26940620088934286,1.0991829488539675,0.3365149963822251,1,-1.2913205804536796,0.02743619790306621,0.4755720742224763,1
-0.10844227688476551,-1.516856437781729,-1.5026387700681583,-0.9860907800447063,0,1.9737124927541074,0.02743619790306621,0.9057070615429673,3
-0.057796715104097694,-0.0005579258619526559,0.2319090425465922,-0.8458144098176075,2,0.34119595615021386,0.02743619790306621,0.8463780977746237,3
0.2967222173605748,-0.8194491103408824,0.6655459957002798,-0.966051298583692,0,-0.4750623121517329,0.02743619790306621,-0.5181880688972785,2
2.626418059271282,0.21991277765160527,0.6655459957002798,-0.6654590766684804,1,-1.2913205804536796,0.02743619790306621,-0.2957044547659902,1
2.170608003245275,-0.7789544913281882,0.2319090425465922,-0.7656564839735509,0,0.34119595615021386,0.02743619790306621,1.6176546267630902,1
1.3096334529739257,-2.1152769187471008,-1.0690018169144706,0.7172651441414933,0,1.1574542244521606,0.02743619790306621,-0.11771756346095931,3
2.8796458681746198,-0.27502145472576983,-1.5026387700681583,-1.0261697429667342,0,1.1574542244521606,0.02743619790306621,0.25308846009118807,3
-0.9694168271561137,0.38639065581490395,0.2319090425465922,-0.02419566991602872,0,-0.4750623121517329,0.02743619790306621,-0.8148328877389966,2
0.6512411498252477,-0.5359867772520223,-0.635364863760783,0.5970282553754087,1,1.1574542244521606,0.02743619790306621,1.5138289401684886,1
0.09413997023790487,1.0028087452303622,0.6655459957002798,1.2182521806668465,2,-0.4750623121517329,0.02743619790306621,-0.7406716830285668,3
