battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,target
-0.1808084785942401,-0.8675132493211724,0.4294506134566705,1.0991829488539675,0.6658701886221305,1,2,1
-0.1808084785942401,0.648519083170316,-0.7496677058159243,1.0991829488539675,-1.098416933869047,2,2,1
1.1614964849858662,-1.2300427201343545,-0.317324322082639,-0.635364863760783,-0.5338450546718702,1,2,3
-0.1808084785942401,0.12120348926023272,-0.4352361540098988,-0.635364863760783,-0.9219882216199292,0,0,1
0.4903440031958131,-0.2742832061723292,1.2155294929717337,0.2319090425465922,0.4541557339231891,1,0,3
0.4903440031958131,-1.0982138216568336,-0.9461874256946902,-0.635364863760783,-1.2395599036683411,0,0,3
-1.5231134421743464,-0.5049837785079905,0.9404018851414605,-0.635364863760783,1.018727613120366,2,1,3
-0.1808084785942401,-0.010625409217287525,0.4687545574324242,1.0991829488539675,-0.7102737669209879,2,2,3
1.1614964849858662,-0.3401976554110896,1.4120492128504996,-0.2017279106070954,-0.03984466037434056,1,0,1
-1.5231134421743464,-1.328914393992495,-1.339226865452222,1.5328199020076552,0.701155931071954,1,1,3
0.4903440031958131,0.41781851083465443,0.508058501408178,-0.2017279106070954,-0.03984466037434056,2,0,2
-0.1808084785942401,-0.9004704739405527,0.193626949602151,1.5328199020076552,-0.9925597065195763,0,0,1
0.4903440031958131,-1.328914393992495,-0.8282755937674304,-1.0690018169144706,0.7717274159716011,1,0,3
-1.5231134421743464,-0.010625409217287525,0.2329308935779047,1.5328199020076552,-0.03984466037434056,2,0,3
0.4903440031958131,0.846262430886597,1.4120492128504996,-0.2017279106070954,0.17186979432460076,0,0,3
-0.1808084785942401,0.15416071387961336,0.07571511767489261,-0.2017279106070954,-1.0631311914192234,1,0,3
-0.1808084785942401,-0.010625409217287525,0.6259703333354364,-1.0690018169144706,1.0540133555701894,1,1,3
-1.5231134421743464,-0.2742832061723292,-0.35662826605839276,1.0991829488539675,-0.5691307971216938,0,0,2
-0.1808084785942401,0.48373296007341515,-0.08150065822812089,0.6655459957002798,-1.3454171310178118,2,0,1
0.4903440031958131,0.5826046339315554,0.66527427731119,-1.5026387700681583,0.34829850657371847,0,1,1
0.4903440031958131,-0.24132598155294913,-0.12080460220387321,0.2319090425465922,-0.9219882216199292,0,0,1
1.1614964849858662,-0.4390693292692301,-1.4178347534037279,-0.2017279106070954,-0.5338450546718702,1,0,2
1.1614964849858662,0.0552890400214726,-0.7889716497916781,-1.5026387700681583,-0.5691307971216938,1,0,3
1.1614964849858662,-0.636812676985511,-0.4352361540098988,1.5328199020076552,-0.6397022820213407,2,0,1
0.4903440031958131,-0.9663849231793128,-0.8675795377431842,0.2319090425465922,-0.9572739640697528,0,1,3
0.4903440031958131,-0.1754115323141887,-1.4571386973794815,-1.0690018169144706,0.34829850657371847,1,1,2
-1.5231134421743464,-0.14245430769480835,0.7045782212869438,-0.2017279106070954,0.4894414763730128,2,1,3
1.1614964849858662,-0.8345560247017922,1.529961044777758,0.6655459957002798,-0.4279878273223996,0,1,3
0.4903440031958131,0.8133052062672169,-1.4178347534037279,-0.2017279106070954,-0.392702084872576,1,0,1
-1.5231134421743464,0.08824626464085265,-0.35662826605839276,-0.635364863760783,0.31301276412389506,2,0,3
0.4903440031958131,-0.9334276985599328,-0.23871643413113297,-0.2017279106070954,-0.463273569772223,1,0,3
-1.5231134421743464,-0.14245430769480835,-2.046697857015779,-0.2017279106070954,1.0892990980200128,2,0,3
1.1614964849858662,0.7144335324090761,0.11501906165064633,-1.5026387700681583,-0.2515591150732819,2,0,3
1.1614964849858662,-0.07653985845604823,-0.317324322082639,-1.5026387700681583,1.9714426592656016,0,0,2
1.1614964849858662,-0.3401976554110896,-0.4352361540098988,1.5328199020076552,-0.7102737669209879,1,0,3
0.4903440031958131,1.274706350938539,0.2329308935779047,-0.2017279106070954,-0.2162733726234583,2,0,2
0.4903440031958131,-0.5708982277467509,-1.221315033524962,0.6655459957002798,-0.8161309942704585,0,2,3
-1.5231134421743464,-1.7573583140444373,-2.1646096889430386,1.5328199020076552,0.5247272188228362,1,1,2
-0.1808084785942401,-0.8015988000824119,-0.39593221003414647,0.2319090425465922,-0.6397022820213407,0,0,2
-0.1808084785942401,1.7031502709904816,2.984206971880626,1.5328199020076552,-0.2515591150732819,0,0,1
1.1614964849858662,-0.40611210464985004,1.490657100802007,-1.0690018169144706,1.6538709772171896,1,0,3
-0.1808084785942401,-0.8015988000824119,1.1369216050202264,0.6655459957002798,-0.463273569772223,2,0,3
1.1614964849858662,-0.37315488003046965,0.6259703333354364,1.5328199020076552,-0.2515591150732819,0,2,3
-1.5231134421743464,1.40653524941606,-0.6710598178644184,-1.5026387700681583,-0.004558917924516982,1,0,3
-0.1808084785942401,0.08824626464085265,0.036411173699138884,1.0991829488539675,-0.9925597065195763,1,1,1
-0.1808084785942401,0.9121768801253571,0.5866663893596826,1.5328199020076552,0.06601256697513018,1,0,3
1.1614964849858662,-0.20836875693356877,0.66527427731119,0.6655459957002798,0.10129830942495359,2,1,3
-1.5231134421743464,0.648519083170316,0.3901466694809168,0.6655459957002798,-0.2515591150732819,1,0,1
-0.1808084785942401,0.08824626464085265,1.2548334369474876,0.2319090425465922,0.5247272188228362,2,1,1
-0.1808084785942401,-0.043582633836668175,1.019009773092968,0.6655459957002798,-0.9925597065195763,2,0,3
-0.1808084785942401,0.12120348926023272,0.07571511767489261,-0.2017279106070954,-0.7455595093708115,1,0,2
-1.5231134421743464,-0.9004704739405527,-0.002892770276614835,-0.635364863760783,-0.8867024791701057,1,1,2
-1.5231134421743464,-1.2300427201343545,-0.6317558738886646,-1.5026387700681583,-0.32213059997292887,0,1,2
-0.1808084785942401,-0.1094970830754283,-0.7889716497916781,0.6655459957002798,0.03072682452530644,2,0,3
1.1614964849858662,-1.2300427201343545,1.2155294929717337,-1.5026387700681583,-0.8867024791701057,0,0,3
1.1614964849858662,0.8133052062672169,1.2548334369474876,1.5328199020076552,1.2657278102691305,2,0,1
-0.1808084785942401,-0.24132598155294913,-0.04219671425236716,-0.635364863760783,-0.7455595093708115,1,0,1
-1.5231134421743464,1.3076635755579196,2.3946478122443287,-0.2017279106070954,0.2777270216740713,0,1,1
-0.1808084785942401,-0.47202655388861015,0.7831861092384484,-1.5026387700681583,-1.0278454489693998,0,0,3
-1.5231134421743464,0.3848612862152744,0.2722348375536584,1.0991829488539675,-0.14570188772381112,1,1,1
-0.1808084785942401,-1.4607432924700154,1.0976176610444754,-0.2017279106070954,1.4774422649680716,1,0,3
-1.5231134421743464,-1.0652565970374537,0.508058501408178,0.2319090425465922,-0.03984466037434056,0,0,2
0.4903440031958131,-1.7573583140444373,-0.5531479859371585,1.0991829488539675,-0.11041614527398756,1,1,3
1.1614964849858662,1.274706350938539,-0.9854913696704439,-1.5026387700681583,0.8422989008712483,1,0,3
0.4903440031958131,-0.3401976554110896,-0.16010854617962694,-0.2017279106070954,0.06601256697513018,2,1,2
1.1614964849858662,1.011048553983498,1.0583137170687218,0.2319090425465922,-0.4985593122220466,1,2,2
-1.5231134421743464,-1.6255294155669164,1.0976176610444754,0.6655459957002798,0.06601256697513018,2,0,3
0.4903440031958131,1.6042785971323408,1.6085689327292654,-1.5026387700681583,-0.780845251820635,2,2,2
1.1614964849858662,-0.30724043079170926,1.529961044777758,-1.0690018169144706,-1.1689884187686939,1,0,2
-0.1808084785942401,0.31894683697651427,0.5473624453839289,1.0991829488539675,-0.463273569772223,1,0,2
-1.5231134421743464,-1.1970854955149741,-0.08150065822812089,1.0991829488539675,-0.6044165395715173,0,0,2
-1.5231134421743464,1.011048553983498,-0.08150065822812089,-0.2017279106070954,1.7244424621168368,2,0,1
-0.1808084785942401,-0.07653985845604823,-0.5138440419614049,0.2319090425465922,0.17186979432460076,2,0,3
-0.1808084785942401,-1.0652565970374537,-2.400433352797557,0.6655459957002798,0.7717274159716011,1,2,3
1.1614964849858662,-0.6697699016048914,-0.19941249015538065,-1.0690018169144706,-0.6044165395715173,1,0,3
-1.5231134421743464,-1.5925721909475363,-1.142707145573456,-0.2017279106070954,1.3715850376186014,0,1,3
1.1614964849858662,0.6155618585509354,1.6085689327292654,-1.5026387700681583,-0.07513040282416414,1,1,1
-0.1808084785942401,-0.47202655388861015,0.07571511767489261,0.6655459957002798,-0.11041614527398756,1,0,3
-1.5231134421743464,-1.7244010894250572,-1.7322663052097536,1.5328199020076552,-0.5691307971216938,0,1,2
-0.1808084785942401,0.25303238773775355,-0.35662826605839276,-0.2017279106070954,0.7364416735217774,2,1,3
1.1614964849858662,-1.7573583140444373,0.6259703333354364,0.2319090425465922,-0.5338450546718702,1,1,3
1.1614964849858662,1.5713213725129607,0.31153878152941217,-1.5026387700681583,-0.8161309942704585,1,2,1
1.1614964849858662,1.4724496986548206,-0.08150065822812089,-1.5026387700681583,-0.6044165395715173,2,1,3
-1.5231134421743464,-0.7356843508436518,-1.2606189775007157,0.6655459957002798,0.03072682452530644,2,1,3
-0.1808084785942401,1.40653524941606,-0.4745400979856525,1.5328199020076552,-0.7455595093708115,0,1,2
-0.1808084785942401,0.2200751631183735,0.9404018851414605,-1.5026387700681583,1.3715850376186014,2,0,1
1.1614964849858662,-0.7686415754630319,0.07571511767489261,-0.635364863760783,2.5007287960129547,1,1,1
1.1614964849858662,-0.1094970830754283,0.193626949602151,0.2319090425465922,2.6771575082620727,2,1,2
1.1614964849858662,0.7803479816478363,0.3901466694809168,-1.0690018169144706,-0.7455595093708115,0,1,3
1.1614964849858662,0.15416071387961336,-0.8675795377431842,-1.5026387700681583,-0.9219882216199292,1,2,3
0.4903440031958131,-1.7573583140444373,-1.3785308094279756,0.2319090425465922,-0.8161309942704585,0,1,2
0.4903440031958131,2.4282092126168453,0.2722348375536584,-0.635364863760783,-1.1689884187686939,0,0,1
0.4903440031958131,0.6814763077896961,-1.5357465853309877,-0.635364863760783,-0.2162733726234583,0,0,3
1.1614964849858662,-0.24132598155294913,-0.6317558738886646,0.6655459957002798,-0.392702084872576,0,0,2
1.1614964849858662,-0.9334276985599328,1.3334413248989923,-1.5026387700681583,0.701155931071954,0,0,3
-0.1808084785942401,-0.1094970830754283,0.7438821652626947,0.2319090425465922,-0.6397022820213407,2,0,3
-1.5231134421743464,1.966808067945523,1.2155294929717337,-0.635364863760783,0.5247272188228362,0,1,3
-0.1808084785942401,0.18711793849899344,1.5692649887535117,-1.5026387700681583,-1.1689884187686939,0,0,3
0.4903440031958131,0.4507757354540345,-0.23871643413113297,0.6655459957002798,0.7717274159716011,0,0,3
-0.1808084785942401,-0.9663849231793128,-1.1820110895492097,1.0991829488539675,-0.8514167367202821,1,1,2
1.1614964849858662,-0.5049837785079905,-0.5138440419614049,1.5328199020076552,-0.9572739640697528,0,0,3
0.4903440031958131,0.2859896123571336,0.193626949602151,-0.2017279106070954,-0.5691307971216938,1,0,3
0.4903440031958131,0.6814763077896961,-0.23871643413113297,-0.2017279106070954,1.0892990980200128,2,0,2
-1.5231134421743464,-0.010625409217287525,-0.7103637618401707,-0.2017279106070954,-0.2868448575231053,0,1,3
-1.5231134421743464,0.5826046339315554,0.7045782212869438,1.0991829488539675,-0.03984466037434056,0,1,1
0.4903440031958131,-0.40611210464985004,0.8224900532142022,-1.0690018169144706,1.3362992951687778,0,0,2
0.4903440031958131,-0.07653985845604823,-0.5531479859371585,1.5328199020076552,-0.392702084872576,2,2,1
-0.1808084785942401,0.0552890400214726,0.9797058291172143,1.5328199020076552,0.9834418706705422,1,1,2
0.4903440031958131,-1.5266577417087759,-1.2606189775007157,0.2319090425465922,-0.7455595093708115,0,2,2
1.1614964849858662,-0.4390693292692301,-0.16010854617962694,0.6655459957002798,0.4894414763730128,2,0,2
-0.1808084785942401,-0.3401976554110896,-0.5531479859371585,-0.2017279106070954,-1.098416933869047,2,0,3
1.1614964849858662,1.274706350938539,-1.339226865452222,1.0991829488539675,-0.5691307971216938,0,0,1
1.1614964849858662,-0.2742832061723292,1.019009773092968,-0.635364863760783,-0.14570188772381112,1,1,3
1.1614964849858662,0.0552890400214726,-0.4745400979856525,-1.0690018169144706,-0.4985593122220466,1,0,3
0.4903440031958131,-1.328914393992495,-1.4178347534037279,-0.2017279106070954,-1.2748456461181648,2,0,3
-1.5231134421743464,0.12120348926023272,0.3901466694809168,1.0991829488539675,-0.07513040282416414,2,0,3
-1.5231134421743464,-0.24132598155294913,-0.2780203781068867,-1.5026387700681583,0.2777270216740713,1,0,1
1.1614964849858662,-0.7027271262242715,1.6478728767050193,-0.635364863760783,-0.004558917924516982,1,0,1
0.4903440031958131,2.7248242341912676,1.019009773092968,-1.0690018169144706,0.5600129612726596,2,0,3
-0.1808084785942401,-0.5049837785079905,1.8050886526080312,1.5328199020076552,-0.9219882216199292,1,0,3
1.1614964849858662,-0.14245430769480835,-0.8282755937674304,-1.0690018169144706,-1.098416933869047,0,0,3
-0.1808084785942401,0.9451341047447371,2.040912316462551,-0.635364863760783,2.74772899316172,1,0,1
-0.1808084785942401,-0.7356843508436518,0.8617939971899559,-0.2017279106070954,-0.8161309942704585,1,1,2
0.4903440031958131,1.011048553983498,0.3901466694809168,0.6655459957002798,-0.5338450546718702,1,1,1
0.4903440031958131,0.648519083170316,2.001608372486797,0.6655459957002798,2.324300083763837,0,0,3
-1.5231134421743464,0.846262430886597,1.6085689327292654,1.5328199020076552,-0.11041614527398756,0,2,3
-1.5231134421743464,2.230465864900564,1.0583137170687218,-1.5026387700681583,0.8775846433210717,0,1,2
0.4903440031958131,-0.8345560247017922,0.7831861092384484,1.0991829488539675,-0.9219882216199292,2,0,2
1.1614964849858662,1.3406208001772997,0.6259703333354364,-1.5026387700681583,-1.098416933869047,0,0,1
-1.5231134421743464,0.5496474093121753,-0.7496677058159243,0.6655459957002798,-0.9572739640697528,1,0,2
-0.1808084785942401,0.7803479816478363,0.5866663893596826,0.6655459957002798,0.5247272188228362,1,1,2
1.1614964849858662,0.15416071387961336,1.490657100802007,-1.5026387700681583,-0.4279878273223996,2,1,3
-0.1808084785942401,1.2087919016997788,3.141422747783638,1.0991829488539675,2.74772899316172,2,2,1
0.4903440031958131,0.15416071387961336,-0.9461874256946902,-1.0690018169144706,0.4894414763730128,1,0,2
-0.1808084785942401,0.3519040615958943,-2.400433352797557,-0.2017279106070954,-0.8867024791701057,1,1,2
1.1614964849858662,1.7361074956098617,0.2722348375536584,0.6655459957002798,-0.5691307971216938,0,1,3
0.4903440031958131,-0.6038554523661309,-1.1820110895492097,0.6655459957002798,-0.9572739640697528,2,2,3
1.1614964849858662,1.1758346770803987,-0.39593221003414647,-0.635364863760783,0.5952987037224834,0,0,3
-0.1808084785942401,-0.010625409217287525,-0.6710598178644184,1.5328199020076552,0.5600129612726596,0,0,3
1.1614964849858662,-1.0982138216568336,-0.8675795377431842,0.2319090425465922,0.9834418706705422,0,2,3
0.4903440031958131,-1.7573583140444373,0.8617939971899559,-1.5026387700681583,-0.4279878273223996,0,1,3
-0.1808084785942401,0.2859896123571336,-1.299922921476468,-0.635364863760783,-0.8867024791701057,0,0,3
-0.1808084785942401,0.846262430886597,1.687176820680773,0.6655459957002798,0.5247272188228362,1,1,1
-1.5231134421743464,-1.7573583140444373,-1.142707145573456,0.6655459957002798,-0.9219882216199292,0,0,3
-1.5231134421743464,-0.30724043079170926,-1.4964426413552339,-0.635364863760783,-0.780845251820635,2,0,3
1.1614964849858662,0.6155618585509354,0.193626949602151,0.6655459957002798,-0.03984466037434056,2,0,3
-1.5231134421743464,-1.164128270895594,-1.2606189775007157,-1.5026387700681583,0.34829850657371847,0,0,2
-1.5231134421743464,-0.7027271262242715,0.4294506134566705,0.2319090425465922,0.8422989008712483,2,2,1
-1.5231134421743464,0.6814763077896961,0.7831861092384484,-1.0690018169144706,1.7597282045666605,2,0,2
-1.5231134421743464,0.879219655505977,-0.35662826605839276,1.5328199020076552,2.2184428564143666,1,0,1
0.4903440031958131,2.164551415661804,-0.9068834817189365,1.0991829488539675,1.230442067819307,1,0,1
0.4903440031958131,-0.4390693292692301,-0.16010854617962694,1.5328199020076552,0.31301276412389506,0,2,3
-1.5231134421743464,-0.9663849231793128,0.8224900532142022,1.0991829488539675,-1.098416933869047,1,2,3
1.1614964849858662,1.4724496986548206,-0.4745400979856525,-1.0690018169144706,0.4541557339231891,0,1,3
0.4903440031958131,-0.37315488003046965,-0.8675795377431842,-0.2017279106070954,-0.780845251820635,2,0,1
-1.5231134421743464,-0.043582633836668175,2.040912316462551,0.6655459957002798,0.10129830942495359,2,2,1
0.4903440031958131,2.329337538758705,0.66527427731119,-1.0690018169144706,-0.8867024791701057,1,0,1
-0.1808084785942401,0.3519040615958943,1.0976176610444754,-0.635364863760783,0.3835842490235419,2,0,3
0.4903440031958131,1.109920227841638,0.4294506134566705,1.0991829488539675,0.10129830942495359,0,0,1
0.4903440031958131,1.109920227841638,0.8617939971899559,1.0991829488539675,1.15987058291966,0,0,1
1.1614964849858662,0.6814763077896961,-0.4745400979856525,-1.0690018169144706,0.17186979432460076,1,0,3
0.4903440031958131,0.7803479816478363,-0.317324322082639,-0.2017279106070954,0.4541557339231891,2,1,1
1.1614964849858662,-0.8345560247017922,0.3901466694809168,-0.635364863760783,0.8775846433210717,2,0,3
-0.1808084785942401,1.3406208001772997,0.9404018851414605,-0.635364863760783,-0.7102737669209879,0,0,1
-1.5231134421743464,0.15416071387961336,0.3508427255051631,0.2319090425465922,0.3835842490235419,0,0,2
1.1614964849858662,-1.2300427201343545,-0.9068834817189365,0.6655459957002798,-0.4279878273223996,1,0,3
0.4903440031958131,-0.1094970830754283,1.6085689327292654,-1.5026387700681583,0.06601256697513018,1,0,1
0.4903440031958131,-1.7573583140444373,-0.9854913696704439,1.0991829488539675,0.701155931071954,1,2,2
1.1614964849858662,0.6814763077896961,0.7438821652626947,-1.5026387700681583,-1.1337026763188705,1,0,2
-0.1808084785942401,-0.47202655388861015,-3.42233589616714,1.5328199020076552,-0.7455595093708115,0,1,2
-1.5231134421743464,2.296380314139325,-0.5924519299129123,1.5328199020076552,-0.780845251820635,1,0,3
0.4903440031958131,0.48373296007341515,-1.0247953136461962,-1.5026387700681583,-0.392702084872576,0,2,1
