Area,Perimeter,AspectRation,ConvexArea,Extent,Compactness,ShapeFactor2,ShapeFactor3,target
0.042786040100666535,0.3321410947767984,1.5206916514968767,0.1035418055938942,0.5370321688227228,-1.5959726169035822,-1.1500333981154407,-1.5324096263074256,5
0.04299018177352636,0.330841696424976,2.2523100777145584,0.03870279845829435,-3.024426082992827,-1.9155510530748492,-1.2918501094006007,-1.8081506489625627,5
0.04302420538566967,0.3322761576879197,1.393449384515281,0.04463380841333372,-2.5011043848105032,-1.3564589763170964,-1.0385969853340231,-1.3206229006867305,5
0.043058228997812975,0.3262961308644789,1.399702062151733,0.07512657145901633,-1.4558116916954364,-1.4197641722102785,-1.0685473581099074,-1.3770268109820194,5
0.043092252609956284,0.2863361385396176,0.9287148721582718,0.059846681405355595,1.0705287084538555,-1.0648627220132234,-0.8965065322768279,-1.0568523937444483,5
0.0431943234463862,0.3007971847131248,1.071981358861125,0.08839594966351118,-0.7222389739591509,-1.2341688496226093,-0.9799322762498472,-1.2107952102134143,5
0.043874795689252316,0.27335146970491886,1.3517672211317349,0.04212066860187636,0.08849660050050198,-1.3203566511070788,-1.0218080497816784,-1.288318867208589,5
0.043874795689252316,0.32936066174440426,1.877805933491743,0.05425075675851054,0.6587454077363651,-1.7431324967148207,-1.2167877643523264,-1.6603548044872032,5
0.04394284291353893,0.3944796142719351,2.1314072496169767,0.046711337324138465,0.7698098125752191,-1.8513218386260968,-1.2644289090706333,-1.7533599469176828,5
0.04424905542282868,0.34826946930139036,2.1649475037954473,0.043159433057278734,1.3561932298976997,-1.861037228611172,-1.2687936628468206,-1.76166793595548,5
0.04424905542282868,0.2487141317796833,1.508237234866852,0.0402441908759882,0.12957500100944605,-1.4105225060641946,-1.064783828593772,-1.3688117672788793,5
0.04455526793211843,0.483537303460281,2.2498719386375057,0.09536572407395293,-0.5983823672005524,-2.0585374740244364,-1.3533294884843494,-1.92899052174344,5
0.044827456829264874,0.36478906053405713,2.4831229774155803,0.038769815519933214,-2.7987709161217285,-2.044306641341615,-1.347461674058032,-1.9170340051043295,5
0.04526976378712785,0.2819116638649532,1.6269913101832403,0.04171856623204318,1.179045617487588,-1.491471018859955,-1.1031278294471414,-1.4405457479736163,5
0.04547390545998768,0.31631544746678897,1.7213174192264689,0.04232171978679295,-1.7006205458439594,-1.559365442916258,-1.1345560719125387,-1.5003246514705684,5
0.045575976296417596,0.40173109539662166,2.1898981661139865,0.06075141173748024,-2.9884940662071777,-1.9596601344371516,-1.3118853200777512,-1.8455948665956365,5
0.045575976296417596,0.40667719234871996,2.4758828273556333,0.044164688981861676,-2.049163716073756,-2.0446222023341005,-1.3479067143622607,-1.9172992981955397,5
0.04564402352070421,0.22067693436760094,1.4795065965839365,0.042388736848431814,1.0994704783237366,-1.3719774345191453,-1.0472677139782918,-1.334477989750743,5
0.045916212417850655,0.3369102127419101,2.238707971704797,0.04382960367366737,-2.8917311566725936,-1.9095314932587004,-1.2905183472826645,-1.8030290761757666,5
0.04608633047856718,0.3940604535132831,1.5618646975799026,0.07780725392457084,-0.452754692259355,-1.535444455365626,-1.123851593047815,-1.4793032632156793,5
0.04642656660000024,0.316268874049161,2.0065973966200064,0.03863578139665549,-1.5057986851166276,-1.743605081638139,-1.218149755623003,-1.6607630077461522,5
0.04642656660000024,0.31843919531062786,2.244449497267853,0.0425897880333484,-3.185398768561233,-1.896772058274023,-1.2852332837452802,-1.7921639094847976,5
0.04656266104857346,0.2818371463967485,1.6344272714528463,0.046912388509055054,1.1017983264854436,-1.4975163995214298,-1.1065554794883872,-1.4458828416198453,5
0.046698755497146686,0.32793085782322323,1.7349739910906103,0.045940641115291544,1.373273720509579,-1.6244127893034592,-1.1647953010368282,-1.557265645708068,5
0.04714106245500966,0.42580023762679475,2.480131441281121,0.05133551457722001,1.741028672560501,-2.0962998989893595,-1.3701855999316719,-1.9606427113127824,5
0.04717508606715296,0.322276844923179,1.7083969376647623,0.04858781505002663,-0.4440084289479356,-1.5781799556158533,-1.1439741323884365,-1.5168277651818844,5
0.04727715690358288,0.4438707236664758,2.3656242224010215,0.0485543065192072,-0.8094857397642947,-1.984912286626159,-1.3233690393242183,-1.8669643665025548,5
0.04758336941287263,0.2833321531026083,1.7224533729822689,0.04011015675271047,-2.205978381228636,-1.557982002048502,-1.1349205011427939,-1.4991100975091836,5
0.04758336941287263,0.34421758196775054,1.0670905640908945,0.09154575156053774,-2.55325734634585,-1.251318365229906,-0.9904973651324922,-1.2262660924400763,5
0.04785555831001908,0.40641172386824004,2.525960031399109,0.04751554206380482,-3.435274108555504,-2.07907768802169,-1.3632950325043167,-1.946220725652046,5
0.048025676370735605,0.28089636336066204,1.679682381835218,0.04537099609136121,-1.8082211426973953,-1.5140208007512008,-1.1148936874525155,-1.4604392731278455,5
0.048399936104311966,0.2838724047470941,1.9702495065516508,0.03840122168091947,1.1611893205281505,-1.7101982769616222,-1.2041704518781076,-1.6318648647736367,5
0.048399936104311966,0.2869555649940702,1.4038720172218617,0.051067446330664554,-2.4718232839548056,-1.3393675291388887,-1.0331540584434407,-1.3053420652627896,5
0.04887626667431825,0.43712223545217244,2.1123690704825875,0.07790777951702914,1.165914166318986,-1.9310968940637174,-1.3010649627941904,-1.8213645176002402,5
0.04891029028646155,0.3583293275090477,2.4301912969290083,0.039808579975335594,-2.6846538606361072,-2.0055490155915705,-1.3328106113633582,-1.8843918245574238,5
0.04897833751074816,0.3723805276074283,2.09950314856239,0.05652933685423188,-2.9935910399386803,-1.8510121186439898,-1.2664996060333262,-1.7530949883445268,5
0.04948869169289775,0.29714582877108614,1.5643290481200065,0.04604116670774984,-2.3098408404275803,-1.4366906067777199,-1.0796380983707539,-1.392056007733528,5
0.04965880975361428,0.525057505275682,3.1259298349180678,0.06232631268599352,1.0077011861358367,-2.4197279352156045,-1.5019074535990324,-2.2272644879628842,5
0.04989697503861742,0.3830970710036414,1.3564771372339506,0.0681567970485746,-0.8792150287398262,-1.3504112852838284,-1.039152865864965,-1.3152184269947536,5
0.050407329220767,0.41243832410930886,2.5538658934570764,0.045739589930374955,0.19355515749083815,-2.113069456057984,-1.3784918993456858,-1.9746638227010411,5
0.050815612566486666,0.31206795177911173,2.0523867021650255,0.05063183543001195,0.4990034355615403,-1.7814712618208552,-1.2368599217717147,-1.6934153353407175,5
0.05129194313649295,0.3144851121540072,0.9718926017628388,0.09164627715299603,0.7824292429976079,-1.1113837501767203,-0.9240033054886455,-1.0993707130112815,5
0.05210850982793228,0.3532015942282001,1.0075043118193294,0.054317773820149406,-2.740397812865273,-1.04298498172005,-0.8904254343839562,-1.0367997393652824,5
0.052482769561508644,0.26967682705406626,1.4071533678108008,0.049526053912970706,-1.2123340874002209,-1.353163556358282,-1.0417458554111108,-1.3176783207154672,5
0.05251679317365195,0.30316777167039227,2.0054824022481634,0.04838676386511004,0.4686753659963803,-1.7465804500226711,-1.2222071796796663,-1.6633326639364554,5
0.0527889820707984,0.2833507824696596,1.884616363170439,0.049727105097887296,-2.7306737507460523,-1.660641713125621,-1.1839673014635128,-1.5888391424392658,5
0.052959100131514926,0.33276983591477693,1.708598184450068,0.04681186291659676,-1.895827653293899,-1.5388684263634527,-1.128689936883596,-1.4823148785777258,5
0.05306117096794484,0.2951618011801318,1.8166306092338784,0.04329346718055646,-0.26927465198053285,-1.6042391597208328,-1.1586000041224938,-1.5396407611794525,5
0.05309519458008815,0.31410786747122,1.1674053970968445,0.05411672263523282,-0.6246893461929648,-1.1358568515050802,-0.937028711524855,-1.1216715821409011,5
0.05346945431366451,0.32925354288385966,1.977706814586826,0.05039727571427593,-0.7772852195052053,-1.7269309982433432,-1.2139159948420224,-1.6463499831145176,5
0.05363957237438104,0.47347744525262314,2.053804249729769,0.05237427903262238,1.3030710928037408,-1.782402764679418,-1.2385242045697915,-1.694217195391691,5
0.05374164321081096,0.4111202963904357,2.2818758047286503,0.05321199230310817,1.401125875411575,-1.9702755443975484,-1.3198708545932456,-1.8545840560357627,5
0.05404785572010071,0.3788588899994895,2.1656765722964884,0.054317773820149406,-3.053342453102661,-1.86607937099692,-1.275252625148943,-1.7659768123337123,5
0.05425199739296054,0.36395073901675257,1.9052023968878131,0.05508847002899633,-3.0176505795029263,-1.7121095401628277,-1.2076736748012038,-1.6335204858586188,5
0.05452418629010699,0.32156427163346984,1.5272394405216152,0.05183814253951148,-2.0941450563810307,-1.4083480069105567,-1.0688059853055718,-1.366877877856928,5
0.055034540472256574,0.35057951081574124,1.651885210901645,0.05656284538505131,-2.766747376813391,-1.5447159611023369,-1.132354381954639,-1.487456116971375,5
0.05523868214511641,0.35801728561093976,2.2937188516238907,0.04815220414937402,-0.5852176695238264,-1.9197188661688087,-1.298901898975903,-1.8116950704904846,5
0.055817083551552606,0.2618524928925546,1.6325370816244513,0.04818571268019345,-0.469348664056269,-1.4851208480942133,-1.105250587728442,-1.4349365695059744,5
0.05632743773370219,0.3716586396341937,1.948427562389965,0.0555910979912878,-0.41236517084193647,-1.7249846564394158,-1.2143358441856342,-1.6446661814176535,5
0.05656560301870533,0.3392575129903636,1.678666022976714,0.054317773820149406,0.630683291020612,-1.5186233542276946,-1.1210856255721011,-1.4644948889279252,5
0.05676974469156516,0.31353967177615805,1.874136528471999,0.053848654388677364,-0.3143385057480456,-1.681796128074994,-1.1952763633830374,-1.6072287149671391,5
0.05693986275228169,0.36247901901970625,2.403758965194997,0.05411672263523282,1.1084281134114593,-1.9954789347255366,-1.3319087749732803,-1.8758918525669523,5
0.05850494891087375,0.35254956638140755,2.536402273770564,0.04748203353298539,0.3432929958559912,-2.084695291956459,-1.369994148630985,-1.9509274352295305,5
0.058947255868736725,0.3323367031308363,1.9026054802830277,0.05425075675851054,-0.3935687762470973,-1.6732649988767259,-1.1924465788070948,-1.5998167071966194,5
0.058947255868736725,0.2947845564973446,1.6665754066110006,0.05418373969687168,-2.6820853379982506,-1.5070186495734499,-1.1168669793674906,-1.4542661276306854,5
0.05908335031730995,0.3639414243332267,2.093673601742115,0.060416326429285926,0.09777531879791711,-1.8280257903753574,-1.2609004951869207,-1.733409198902276,5
0.05928749199016978,0.34418032323364794,1.0428209349537414,0.06376717951122907,1.0268083855177585,-1.0546670675591507,-0.9000987632607695,-1.0475118285670322,5
0.05932151560231309,0.3488050636041124,1.9925143950794484,0.05998071552863332,-2.55469791938199,-1.7557797159652786,-1.2293127099709509,-1.6712732811918005,5
0.06020612951803903,0.3069169317894501,1.6534271650510528,0.05897545960405037,-0.003501064751199683,-1.5084161316444313,-1.1181097334245813,-1.4554984515966138,5
0.060308200354468953,0.39611434123067946,2.3640482479908433,0.057635118371273115,-2.951121108569074,-1.9750429803230176,-1.324657137110419,-1.858618323501806,5
0.06044429480304217,0.34703527373424675,2.125220263746197,0.054853910313260305,1.3587241944028379,-1.8326799530020512,-1.2635203550910576,-1.7373983571154858,5
0.06143097955519804,0.3594936629497488,2.42490896537118,0.05833879751848118,-1.233459331434515,-2.0113864139809663,-1.3404938543514524,-1.8893155147094898,5
0.06163512122805787,0.2635850240283182,1.494418492827611,0.05696494775488449,-1.1850075624481338,-1.391599096756057,-1.0644093229792702,-1.3519700908854593,5
0.061669144840201175,0.2690760299666644,1.1044186030314596,0.06356612832631248,1.6733454844485653,-1.1342689427336083,-0.9407334621328843,-1.1202260079835484,5
0.0618052392887744,0.5774572574489941,1.6713790201304495,0.07965022311963958,-1.54831962034873,-1.5777036122708146,-1.1506010344280035,-1.5164102765126892,5
0.06224754624663737,0.41364923296763795,2.1419003735434945,0.06229280415517409,-2.215717299040178,-1.8352536095585623,-1.2654247917136803,-1.7396035508167216,5
0.06234961708306729,0.2701798199644489,1.5439173565156896,0.058673882826675496,-0.6841287285154768,-1.4415719342704691,-1.0881492842644502,-1.3963861108028683,5
0.062485711531640516,0.34161412792234247,2.0276996469156168,0.05917651078896696,0.5883351272858655,-1.7652016399219195,-1.2348715152803695,-1.6793993633662083,5
0.06258778236807043,0.3262076413709856,1.5034556490890645,0.0627284150558267,-2.5051431305664247,-1.427567696995863,-1.08172894810194,-1.3839583900045038,5
0.0636425143445129,0.38505315454401906,2.257159337020783,0.061220531168952284,1.215206007337039,-1.9323407038699878,-1.3078765985449465,-1.822420945890852,5
0.06442505742380894,0.37351226165579,2.135655851309362,0.06229280415517409,-1.0571984628597348,-1.8675725707950874,-1.2803781459357546,-1.7672524918669126,5
0.06466322270881207,0.3442082672842246,2.291219074016118,0.05371462026539964,-3.214264257414009,-1.9304065159233108,-1.3074819401619517,-1.8207780973134142,5
0.0648333407695286,0.29098416561889606,0.4733039297144296,0.07944917193472299,1.6895188378538093,-0.6427277605247925,-0.6910104313473939,-0.6634626079491128,5
0.06503748244238844,0.36099332699737186,1.501782861897967,0.06390121363450679,-2.200734076628306,-1.4027431913717707,-1.0712982110092513,-1.3618915618702554,5
0.06578600190954116,0.2856515093004851,1.6301636352762885,0.059645630220439005,0.20347888256696478,-1.484338998755057,-1.1096438912599949,-1.4342457390384336,5
0.06582002552168446,0.40077634033524706,1.753361833977939,0.06309700889484045,-1.1361365850326282,-1.6000563617506651,-1.1626120844500472,-1.535982522417641,5
0.06595611997025769,0.42796590154649894,2.8381814496717737,0.0644373501276177,0.0816430382146347,-2.299664958119288,-1.4605623696375265,-2.129224118951368,5
0.06609221441883091,0.23874276306551925,0.8967983830475633,0.07036836008265707,-0.31252026709225783,-0.9623681211682131,-0.8574655815130632,-0.9625916732747839,5
0.06684073388598363,0.3259561449157943,1.209204492638828,0.0657106742987561,-2.1951356466525587,-1.2071569100168784,-0.9789599051700427,-1.1863815960085884,5
0.06697682833455686,0.38289680530784076,2.3863351234832906,0.06530857192892292,0.937539856028598,-1.9999682637139293,-1.337978117084531,-1.879682165138911,5
0.06704487555884348,0.3548502932122325,2.363497056969766,0.0681567970485746,1.7986032057262828,-1.9973626361674612,-1.3369066615596341,-1.8774824352325692,5
0.06758925335313637,0.2915803053645352,1.896654320103383,0.06108649704567456,1.0189616987442536,-1.6683583711858168,-1.1941679611159026,-1.595551216796393,5
0.06772534780170958,0.3873725107418958,2.08012906879502,0.0697652065279073,-3.3063814629684334,-1.8135946224256871,-1.2583746815357526,-1.7210294865132179,5
0.06796351308671272,0.4247337063631129,1.7656089117371265,0.06808977998693573,-1.7314649273456881,-1.5907845631499231,-1.1593977178753558,-1.5278687059052398,5
0.06823570198385917,0.3415349531123751,1.6209765215547092,0.07623235297605757,-0.593768704108372,-1.5505014574775016,-1.1411930503363525,-1.4925402338729534,5
0.06912031589958512,0.3925933908579995,2.5450456301202764,0.06782171174038028,-2.355398344559745,-2.0987678967118804,-1.3801309911831459,-1.96270756962161,5
0.06932445757244494,0.3984709561626589,2.0961772490882873,0.0609189543915774,-3.1092734194943112,-1.8256752962098206,-1.2643281452281665,-1.7313939303608321,5
0.06990285897888114,0.22914863903414245,0.029893168379994273,0.06641435344596415,-1.2032240333179633,-0.1665758346700573,-0.4310346795909056,-0.2033554465350295,5
0.07000492981531106,0.3358297094529396,1.5218576497548164,0.06490646955908974,0.5421222153469398,-1.4359203906486497,-1.0891955488287306,-1.3913725873477454,5
0.07071942567032048,0.34442250500531385,2.300947730917834,0.06205824443943807,1.1424539834417813,-1.9278746738422163,-1.308953092261967,-1.8186271664954174,5
0.07088954373103701,0.41120412854216576,2.292915291678076,0.06825732264103289,1.01026643929533,-1.9240836791337168,-1.3074063672801015,-1.81540561571176,5
