Perimeter,MajorAxisLength,Eccentricity,EquivDiameter,Solidity,roundness,ShapeFactor1,ShapeFactor2,target
1.1760793662475315,1.2964483166359304,0.7226304320226696,1.243659784967256,0.9049509986488302,-0.24220848511429618,-1.2578858352722238,-1.1296303994132866,3
1.2783918500928177,1.317469570012052,0.6839300383297094,1.2456960187139652,-2.632360505021593,-0.7892583195116223,-1.2422235763025131,-1.1502248494161276,3
1.1718504999269046,1.3670113356794913,0.8418655071213134,1.2467795148309084,1.2675962664889528,-0.20204101265837834,-1.1992001689054423,-1.199740201604317,3
1.2071252064383853,1.365699995220453,0.7944280483109263,1.2504224371445356,-0.8803523375243283,-0.37970350102394124,-1.2064700349838542,-1.1962033907337322,3
1.168110654491373,1.2695906792846656,0.657330347767587,1.2510457602410074,0.42590844999503835,-0.15846763215885534,-1.2943192666478995,-1.096349781643874,3
1.333227392008077,1.534411909162462,1.0647662912818392,1.252587360431025,-0.08916008236284964,-1.0409047479107236,-1.057776840131404,-1.3524830722076282,3
1.258351308487471,1.3496067730646424,0.7912496817415705,1.2529153046121344,-0.19079057446221906,-0.6458092954601404,-1.225151961902112,-1.1785310921624284,3
1.2535123303959173,1.3957677671175859,0.8346360559916673,1.2530464762143172,-1.5440930810276468,-0.6191285992335173,-1.1837052266294503,-1.2242190977342535,3
1.1816728337046587,1.4418306422630123,0.9484577712294011,1.2532432285590396,1.2861923899324967,-0.22327557302079618,-1.1424621042644891,-1.2681605300366543,3
1.1602909776716241,1.2024578164610977,0.49468027703992856,1.255046468814819,-2.0059481405452626,-0.09300198129098533,-1.3614079491881212,-1.0194904814049417,3
1.2061331926429082,1.4061979904235138,0.8686171446539773,1.2552103709287508,-0.12377227035140756,-0.34932846880835666,-1.177922620050762,-1.2330376133474739,3
1.2261830489317802,1.2383930913359924,0.5817763850671709,1.2552759297509033,0.5169214954145416,-0.4593494348469307,-1.3293690155247244,-1.0595894525146081,3
1.255025966468828,1.4332993727062369,0.9017494553832592,1.2564886364383883,-0.6502602031802918,-0.6097023934496606,-1.155634974119186,-1.2582050624009335,3
1.2184239175549485,1.3247310381184902,0.7310976026536973,1.256881889886463,0.03205859883803496,-0.40847620066556195,-1.2541544074202386,-1.1506766073098538,3
1.2656214189792083,1.4504807297238407,0.9556159682985612,1.2578648995721469,1.034827296843655,-0.6595868905728123,-1.1424718422731184,-1.2735614719928752,3
1.2046754446711498,1.3336732423676694,0.7375369665516263,1.2586511822058646,-1.34186566881074,-0.32334132982033376,-1.2490153946845857,-1.1587561880783173,3
1.1935350831745215,1.1327944293463406,0.288626075702716,1.258978765543663,-1.2653032758563971,-0.25962429652288177,-1.4304778738476178,-0.9352535885000646,3
1.1823714349690797,1.4610278631438707,0.9632967967546813,1.2597648896761129,1.387756428901941,-0.19295075050357915,-1.1361837445192269,-1.282277544366254,3
1.149397455288425,1.194178926420847,0.45694531326748195,1.2603216607882355,-1.0226071978711697,-0.002810377564171235,-1.3773455282199834,-1.0064617165739833,3
1.2327079847414695,1.4437420741471754,0.907015125009709,1.262286282313319,-1.3439242104274938,-0.4588731498912778,-1.1559935098914411,-1.2646505895240603,3
1.2087040452959756,1.3702479951485715,0.7806919093551561,1.2628427988117035,-0.3511198259122091,-0.32386161140302683,-1.22302996129447,-1.1931233759489968,3
1.3084363618046688,1.346919067625888,0.7531337019861046,1.2632356003625476,0.01343580811906839,-0.8591999915618695,-1.2446607342803349,-1.1694086056244335,3
1.2256148532367188,1.3602865823791443,0.792501891564496,1.2645447365233156,0.36499394113777345,-0.40834604608193037,-1.2348058695476403,-1.1821048497752513,3
1.1149144968766214,1.1797027677724639,0.4703597474887468,1.2647083553583858,1.0716234056552885,0.22054495682792993,-1.3973828088847149,-0.9867556677822245,3
1.2505688904018246,1.3700119489711873,0.7886109408431184,1.265068303306071,0.3604671711324214,-0.5417525748191406,-1.2269313616607096,-1.1915229102511486,3
1.3005933982761064,1.3976668444010916,0.8505056688938397,1.266344292467717,0.21495417189150232,-0.8024157187726113,-1.204202849520287,-1.218052350575285,3
1.2424744304180704,1.2433034396626343,0.5742642039221251,1.2674564520213312,0.3600316773198452,-0.48553968570330447,-1.3446559185254574,-1.056951119239352,3
1.649530757828937,1.471312597945231,0.9681537761701899,1.2677508091093734,-0.185082272108079,-2.46632863565091,-1.1404242046404633,-1.2871696289180174,3
1.245604164082675,1.3074471918742994,0.6934789860385311,1.2679143352043405,0.3678806737037938,-0.5002162229978026,-1.2878089652425604,-1.1257174035308255,3
1.2542388757109144,1.4951974976479585,0.9764133792050054,1.268404883137934,-1.1906525394452578,-0.5445332020583775,-1.120088586802275,-1.3086457625424432,3
1.195379390512593,1.3128663945143129,0.7062416823941065,1.2687972884356093,1.3169827702454109,-0.21855291479559263,-1.2843882683931962,-1.1308311685360157,3
1.2903658757649885,1.398736442117514,0.8071203071154952,1.2690261794416022,-2.518026282056799,-0.7348659949954236,-1.207703220985709,-1.2174796760705986,3
1.141843246949156,1.2414537190145836,0.5799320207968955,1.2706281517527185,1.2077630726389328,0.09565575751365996,-1.3514264903432485,-1.0528046871218428,3
1.1579529921066967,1.075935971055268,0.19853309483298417,1.2706935284670309,-1.3610155683369152,0.0033369261300702064,-1.499975385613285,-0.856536874764994,3
1.1935769992503868,1.3514314803371696,0.7717505971133952,1.2713145684707778,1.3232975380570506,-0.19526462286405163,-1.2539206952131388,-1.1689719623070773,3
1.2862441283049066,1.5500840330118384,1.0687431932343148,1.2728832032440136,0.11936790379330647,-0.6934763154351484,-1.0784798464769647,-1.354906442618955,3
1.1955144534237143,1.4104723384527096,0.8504445830980587,1.2737000260368567,0.43733172152215616,-0.19362780690234108,-1.2049491350906847,-1.226093305204136,3
1.421288410059182,1.5143038508547026,0.9720670883644847,1.2762803895765102,-2.6659875092297316,-1.369027888115356,-1.1163005014455376,-1.3213974268066178,3
1.3356585244082606,1.5709743516286059,1.064646122860199,1.2778149735561621,-0.644090599972844,-0.928265502691821,-1.0682035915526826,-1.3702594934161476,3
1.2330759147407309,1.4365611003255063,0.9034167350778516,1.27788026596129,1.0023321464308659,-0.3803899864740388,-1.1885512138327172,-1.2486694441088246,3
1.1753481635907705,1.2700984672401838,0.5987456729349038,1.2790553909865297,0.13011696638095085,-0.05157955261490715,-1.3393495890960858,-1.078672444880447,3
1.1722370592932176,1.2570319614178138,0.5538583147539895,1.2793491326175228,-1.189983922031288,-0.03232307252222695,-1.3515052796857934,-1.0642212304733325,3
1.1969582293701833,1.3476221272645719,0.7395064636211719,1.2796428590728623,-0.595293787097422,-0.17057815415757993,-1.270994080160564,-1.15991665166406,3
1.4109910274216215,1.6866550903145139,1.2320804492258195,1.2803607922504088,-0.6312096607609684,-1.2983056758279279,-0.9691671585207738,-1.4641193332766047,3
1.2431683743407287,1.1860837913989466,0.441318856887989,1.2819594916789678,0.11803583037351338,-0.41468171191421743,-1.4190693541018191,-0.9823237381110597,3
1.330679826063823,1.5100675945265256,0.9766289268205194,1.28440558778317,-1.124468662985217,-0.8695750966620464,-1.1338076704137154,-1.3129886841527627,3
1.2818941710984464,1.4462905540399442,0.8821330002392571,1.2846664420873306,-0.6529465010631783,-0.6105057486235617,-1.1911574590512812,-1.2539041257249754,3
1.2916047286738936,1.4345540108975257,0.8328177002699778,1.284764259289796,-2.9039862756820174,-0.6618890776446615,-1.2017922497478184,-1.2426807130715474,3
1.244388597882583,1.2906841163468121,0.5848451542909348,1.2873394833415404,-2.0049676880556087,-0.3936328870255438,-1.3343203502758891,-1.0954949683802804,3
1.163215788298665,1.2569434560468336,0.54288758453376,1.2878934891123996,-0.16893953800471873,0.06461503427369467,-1.3652854471695441,-1.0585012030159664,3
1.154045482367704,1.1784913899128817,0.4152375192031573,1.2884800230529638,0.9767309168357694,0.12055530594275327,-1.436133886314127,-0.9689658113947096,3
1.2169475402161394,1.3681764953754205,0.770624793844524,1.2906626900505007,1.3357264239385296,-0.22477972559771392,-1.270669184781755,-1.173944657932814,3
1.1664153820897123,0.9395430572812562,-0.19473392704154602,1.2912489322812848,0.8348283225950914,0.06409039175475827,-1.6532064924869156,-0.6567977480351636,3
1.2290147127235662,1.2474505543013736,0.4998630219637486,1.2912814992332147,-1.747422238825693,-0.28858025651227154,-1.3791514861839336,-1.0457696915202852,3
1.268546229606249,1.3057094434625107,0.6334226018615319,1.2925514720914293,-1.0914244677805618,-0.49843669160907245,-1.3293362604047905,-1.1081576245836096,3
1.3009520135918424,1.449045915514166,0.8751002516863639,1.2929747311783981,-0.6843715195197538,-0.6701190230529316,-1.2024960421896516,-1.2516251834878511,3
1.162684851337705,1.303761099280768,0.6209002532360286,1.2950579993331603,-0.7183781022855031,0.10581279896408076,-1.3351047026072906,-1.10448310312832,3
1.2125836109843922,1.379068615955789,0.7687167962688956,1.295285811181588,0.2804289999070702,-0.17627873970714558,-1.2685277081568551,-1.182051109059269,3
1.2391025149818002,1.4468392097231553,0.8666904653414812,1.2956763212087867,-0.21959639334183353,-0.3215275507701393,-1.208930210072981,-1.2479405856483146,3
1.1976894320269433,1.2825775916907047,0.5929531587325871,1.2998075404007716,0.7592913293930277,-0.06879423899095917,-1.3615354285738115,-1.0786925976489403,3
1.3406977681956156,1.4716090058041993,0.9011363438592966,1.300490360489004,-0.1803053888661792,-0.8416008861303306,-1.1949039365529663,-1.2684577833719313,3
1.1832470152204875,1.1679283846594057,0.35551391162919094,1.30065292377308,-0.7722627732437942,0.017671592963241264,-1.4646042824516976,-0.9480522758907236,3
1.2800405490768507,1.4228769728541542,0.8246189652950826,1.301075567402999,-0.9562218114346375,-0.5170312691354977,-1.2391029871736285,-1.2217268720305745,3
1.2309661389221807,1.3489839711307892,0.7209091538345704,1.3022132945600156,1.1708015837078558,-0.24262957644444522,-1.3064926627078417,-1.147230483897489,3
1.3097217881312033,1.6186708368921707,1.1026718293277291,1.3026683196616573,-0.709023265074098,-0.6677762910603328,-1.0681301138512085,-1.3972272564550143,3
1.2658962021432136,1.3900923658848898,0.7812771180285422,1.3027008208524238,0.11052404598864686,-0.4320860064100992,-1.270835616201962,-1.1885251859377615,3
1.1753155621984317,1.2593606154267512,0.5355001333766408,1.3033832851558964,0.6756728613816461,0.07750188711168311,-1.3878209696844073,-1.0509607088047004,3
1.2420971857352836,1.3192156803009958,0.6682614065139579,1.303838215831252,1.124766339250847,-0.2958093417963171,-1.335499534593527,-1.1152278875300305,3
1.2729241308632855,1.4571669426370772,0.8745984031873304,1.3047154765063582,-0.9877754349775844,-0.4599479607181283,-1.2146933406344105,-1.2524161796512154,3
1.564427151797212,1.4587126941914577,0.8255735410829282,1.3054951476137988,-4.549573089024265,-1.914937127215164,-1.214610124924307,-1.2534204592811344,3
1.2830864505897246,1.4212079596552887,0.7940183238546461,1.3065994950783426,-1.9703967913322211,-0.5053034487579074,-1.249634200869292,-1.2167978407365734,3
1.2855921004581135,1.3827150004129547,0.7423786173625273,1.3072814821918288,-1.6067235430357703,-0.5153408591194919,-1.2848202818669254,-1.178349717245988,3
1.2674098382161252,1.5570427219168128,1.0200787928476613,1.3085478095208896,0.10380002152251994,-0.4103399536878397,-1.1326461915663122,-1.3412344685935835,3
1.4894486067578243,1.4148870448145938,0.7700242021325641,1.3129939117150644,-2.7034909460164323,-1.526428911054057,-1.2656611925258396,-1.206780235397998,3
1.2387904730836923,1.4416155712863299,0.8401267120832032,1.3145184005129205,1.153139460080625,-0.22214625890969958,-1.2445456487238085,-1.2318066150720042,3
1.197507795698194,1.3124854879928882,0.6286099425805127,1.3152967024391984,0.05897405198307929,0.013836056930511034,-1.3597843575675892,-1.1007934670966604,3
1.2828582408433473,1.4137560505250313,0.7931951625456557,1.3187977189052247,0.2717870821962596,-0.4418159623477348,-1.2760932555881883,-1.202171969002516,3
1.354245975383613,1.4237587808736607,0.8087911359046206,1.3205798009279706,0.46601904307300107,-0.8121685233221477,-1.2701734316151803,-1.2108981177601414,3
1.2805575140125225,1.5053822150751974,0.9154973847358981,1.3216163874144546,-1.294805024601428,-0.41491944187104646,-1.1999809801427972,-1.2875239817640258,3
1.223421245266438,1.3709529031408672,0.7187651632460861,1.3234623302723694,1.3744492434004478,-0.08971669775412706,-1.3213209940294932,-1.1564906810201885,3
1.385771521776036,1.4664349640790235,0.8513285471462093,1.3238508725231928,-1.440193719929431,-0.9588546080479358,-1.2379326555911079,-1.2499609006897743,3
1.3440929703406992,1.4852669300078223,0.9042882010875861,1.3240127562752384,0.44930683360385626,-0.7419801300411182,-1.2216285733253847,-1.2675458705976066,3
1.3270238127800211,1.344016660648091,0.6555367595000774,1.3250810767389056,0.16061207113600137,-0.646641123001559,-1.3476083056871118,-1.1277511537512803,3
1.2648669296136337,1.334276390685308,0.6410281263701527,1.325210555412656,-0.43535508219738295,-0.31078543668426833,-1.356381366188459,-1.1174933945881593,3
1.2812048845175517,1.4631613363722795,0.8595865498224475,1.3266346319713367,0.888274273860709,-0.3927557495249324,-1.245358329807586,-1.245228358888583,3
1.3217889606386288,1.5142744426863217,0.9371493218020968,1.327896578595151,0.591327710114637,-0.6046709506307681,-1.2025093212923277,-1.2920717898540277,3
1.4034973645252695,1.3787177679062226,0.6579719282553644,1.3283171650809598,-4.196721593146888,-1.0273932035840756,-1.3222832863367546,-1.1613810861745777,3
1.3659405605500146,1.4816399975494852,0.8505602552741712,1.329708106443804,-2.2409844737786915,-0.8276339354617064,-1.2341445702343705,-1.2608534720604363,3
1.2944736511997812,1.4119209966677815,0.7651531460936476,1.330840014580881,0.5035334478520421,-0.4432451371289336,-1.2971848970054036,-1.1930847498093844,3
1.3076679004138063,1.4162446034372855,0.7693803136446611,1.3310663678804102,-0.6864735029884412,-0.513183222772155,-1.2937553474209214,-1.1972160673505234,3
1.2320978729705419,1.3362690196015472,0.6473317755059729,1.3330708187506086,0.8096219407233772,-0.08819862048889517,-1.3671232749799171,-1.1146081898988598,3
1.30960069724537,1.4455689094737354,0.8202180663006436,1.3348806739050334,-0.21717483268526633,-0.5042119013649344,-1.2742014260935997,-1.2235255066186073,3
1.2385576059955523,1.3163911325969229,0.5904562183135572,1.3362053752275118,0.25556778720534823,-0.10802810066379719,-1.3895047599037373,-1.091561819729326,3
1.2895927570323622,1.374599788727953,0.691375222150352,1.3370129661646122,0.7904356962814874,-0.38526916695143204,-1.3398028491340972,-1.1518169181271032,3
1.3458767322358534,1.2794024243590751,0.49761632536967,1.3384340430024946,-0.8190277117778851,-0.6792222333157255,-1.4253946333432042,-1.0500135286855123,3
1.3046173415591695,1.5064668571779884,0.9066412398761362,1.3392090248330726,0.20015792013901615,-0.45541179565829526,-1.2279122447117183,-1.2784350831735196,3
1.392594527458544,1.7005465713617787,1.1387565403499078,1.3396933338869865,-2.810440484272039,-0.9158954628926419,-1.0589020227648265,-1.4446433619251453,3
1.2083873460561052,1.2588195093240573,0.4759987470223253,1.3413719483056967,1.0367864813535568,0.08948334897023381,-1.4479823869952602,-1.0252205852465541,3
1.4361499876242911,1.5008790779291112,0.9046105154825016,1.3416624271712354,-0.0004311751079409954,-1.1272522452706453,-1.2368039318636386,-1.2718602424525605,3
1.234673382965373,1.3414763736468063,0.6215036755141813,1.341952890861121,-0.7475746827737353,-0.05625536866007598,-1.376627571401962,-1.114455364737785,3
1.5224225864384802,1.4382954969939226,0.7828596440392729,1.3464047783515614,0.1367027081204141,-1.5274388298025996,-1.299149318927955,-1.209606661179192,3
1.3368834052918779,1.5775583282110521,0.9991477465565792,1.347178660790368,0.5770228674296451,-0.5877692245711414,-1.1788760596229066,-1.3378471240893244,3
1.3234935477238152,1.5139195797703022,0.8885581568722618,1.3480491497517464,-1.5091817464251036,-0.5119917105974185,-1.2358230488126307,-1.2802320383641779,3
1.2929460431015813,1.411872148154757,0.7527639429470955,1.348081386211672,1.0044302588434317,-0.34690151518221024,-1.324891302102342,-1.182581798629594,3
1.2999506851128397,1.285893376077912,0.5123782288530129,1.3489839683073614,-0.33441234773387696,-0.3803667000847557,-1.4361870027248311,-1.0502436061258114,3
