Area,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor3,target
0.1849366916353976,0.7216324337338265,-0.12318347197016179,1.463447793879148,0.33465841829352533,-0.7527369511574398,-1.175459617237621,-1.3936953035923028,-0.02891285006024275,-1.353837036148824,5
0.1849707152475409,0.5985277862605914,0.0541636711563107,0.9445411317213576,0.33469775695918436,-2.3241878785514154,-0.7542901775011659,-1.0627396530373223,-0.18890302019601118,-1.054908043030605,5
0.1849707152475409,0.8720714084887569,-0.28009983718577414,2.035567864896593,0.33469775695918436,-0.15683259495652593,-1.0824295996569473,-1.7738736204484653,0.16638202772373292,-1.6868726284883842,5
0.18514083330825742,0.7380665267921209,-0.1589640098034462,1.5582273147473606,0.334894440170375,0.4749611826911548,-0.8561031880261971,-1.4358889891165294,-0.008162924218559811,-1.3913447311170073,5
0.1854810694296905,0.7014376030322758,-0.11924703857946298,1.4204572919233016,0.3352877829861859,1.005634157294187,-0.5581502338968548,-1.3390832883274049,-0.056716635243472785,-1.3050877504459202,5
0.18599142361184007,0.7069364200661519,-0.11656748731246454,1.4253999305860696,0.3358777331349203,0.08452044161659156,-0.960126553398094,-1.3520724263330623,-0.051052655315357506,-1.3167031701752399,5
0.18636568334541645,1.054425261755356,-0.43637041060595866,2.7116360903621772,0.3363103151315518,0.33976110704930357,-1.7431444421954814,-2.1989584711508052,0.39887698374455177,-2.0461384099866233,5
0.18660384863041957,0.6592510528943031,-0.04159522612598686,1.2095591262309342,0.3365855745030379,-0.3080898113499423,-1.091089981258744,-1.223421374254838,-0.11470736190353825,-1.2010882362600657,5
0.18691006113970934,0.7733743776837128,-0.1729656977491559,1.6476718854019887,0.33693945387559593,0.6821355895602177,-0.7934130626072875,-1.5216561565025837,0.032499458722699714,-1.467166410934345,5
0.187318344485429,1.008607498577194,-0.36694390913198505,2.4712241231022762,0.3374112497602926,-0.2534599620901304,-1.7471835783867204,-2.0916558401717036,0.3364696275344132,-1.9567559865826905,5
0.18748846254614554,0.9091283834413234,-0.3025458329347931,2.149714704703655,0.33760781831099185,-0.1603395567351027,-1.5057792717887648,-1.8567014905363697,0.20690188162960202,-1.7579611819388246,5
0.18772662783114866,0.9028991392480344,-0.30916874545528006,2.1517600429057513,0.3378829984318446,0.08324277804104908,-1.468956165978884,-1.8410148307596705,0.1981031481964147,-1.744538148284754,5
0.1879647931161518,0.5425708921620614,0.128480402471726,0.7315924369133181,0.3381581633770445,-0.9639774723545476,-1.289916396289658,-0.8969325835090479,-0.2699152845288861,-0.9019920854835962,5
0.1880328403404384,0.4556026929257583,0.1456009005937554,0.5594430464885675,0.3382367783195651,0.34894432743976095,-0.8016720696987838,-0.6446762174578283,-0.3828876931826112,-0.6653097456888738,5
0.1890195250925943,0.9169839935118596,-0.2923597059310529,2.1433912748743897,0.33937655081740636,0.271222983297312,-1.3975746609519093,-1.871301722382554,0.212464940377379,-1.7704376308671599,5
0.1891556195411675,1.0263807611209492,-0.420091562352212,2.621529137931264,0.33953373854785435,0.6772589190941085,-1.3805936803482781,-2.127495173482648,0.3538431202023179,-1.9867080033443092,5
0.18987011539617693,0.9750075788671451,-0.3454896188502815,2.3621450951504634,0.3403588860296119,-0.34233252853851576,-1.737427591532358,-2.0065204943902493,0.2850750738103248,-1.8852114140652976,5
0.19007425706903675,1.06637637940621,-0.44836631024286866,2.761761354191512,0.3405946161966815,0.6566302761332329,-1.660006004594915,-2.215887899439444,0.4028199919658427,-2.060159977535866,5
0.19021035151760998,0.8720520159262677,-0.2752742977337203,2.0258247321557636,0.34075176177253813,0.20821767402236713,-1.101983212729881,-1.7590269760613575,0.15066576706980617,-1.6740746874356462,5
0.19044851680261313,1.000997674085768,-0.3820770296129431,2.489681629436207,0.34102675472700056,0.3374939585198632,-1.7585522360963348,-2.0654702652377135,0.3169723637118431,-1.934809716727979,5
0.19116301265762253,0.5997429727075667,0.030572231763447637,0.9851856873456583,0.34185163579173344,-0.4293306435941273,-0.703393235990721,-1.0475093242302709,-0.20476358043235246,-1.0409496588460603,5
0.1915372723911989,0.7994990612484328,-0.19870621744910702,1.7434647394744458,0.34228365797537613,-0.051018351435033124,-1.2467543581547045,-1.5747399584474875,0.05278107487667201,-1.5138123991628607,5
0.19225176824620832,0.8319060516724687,-0.19260772482990704,1.79038893041756,0.3431083130914936,-1.0339257358245988,-1.6159365044567486,-1.6540584876727757,0.09262192399903581,-1.5831093245968009,5
0.19248993353121147,0.655624171714376,-0.04382312113868525,1.2070613303859241,0.3433831660927093,0.18963983056602576,-1.0208492230676103,-1.1962225873978725,-0.13617878565728916,-1.1764831662219248,5
0.19296626410121773,0.8830511662033838,-0.28418632173598984,2.064072202998282,0.34393282150962995,0.2725105395718135,-1.7267735885637114,-1.778134938519162,0.1566741183939884,-1.690542808531057,5
0.19422513775052005,0.7706673053216747,-0.15283541061487235,1.6052730701174316,0.3453851686241789,0.5963800835164824,-0.9877875005367336,-1.4936249524505885,0.0076268141368418816,-1.4424476554421546,5
0.19493963360552946,0.9145465721673125,-0.23610766651797457,2.0253986042292342,0.3462092689858598,-1.8834599679983886,-1.312468094098283,-1.8488976566165307,0.19149104033722542,-1.7512858234724304,5
0.19500768082981607,0.8694306997131598,-0.26832926734048207,2.007072367251019,0.3462877473475009,0.6079760471579297,-1.0535895328110434,-1.739064761768053,0.13298331394630386,-1.6568404794472946,5
0.1958242475212554,1.044816812269926,-0.40318103108095865,2.6190423437239807,0.3472293814576204,0.044028334452921945,-2.002389524178257,-2.151444812897562,0.35711863219575785,-2.006668614573875,5
0.19606241280625855,0.7127056596245126,-0.09898875801476838,1.4040977220587187,0.34750398827601653,0.25488583615365534,-1.0281842673160553,-1.337792538925191,-0.07257808075332534,-1.3039328015197391,5
0.19653874337626484,0.8178820777014238,-0.14367318000000262,1.6726382020152777,0.34805315301348017,-2.1978239186019803,-1.3988408478457137,-1.6067579205419136,0.0618728338422455,-1.5418430151765707,5
0.19711714478270104,0.9952449485064019,-0.36970687666164764,2.4520255924475056,0.34871990882962944,0.06001536607713082,-1.61170353391017,-2.0338104107712636,0.2891429055967723,-1.90820530323518,5
0.19725323923127425,0.6559579417224334,-0.00446579056624034,1.140509006660122,0.3488767795575429,0.34207234260670205,-0.8340411273834217,-1.1830316335349935,-0.14924365214355387,-1.1645297210667704,5
0.19735531006770418,0.5391830662698764,0.06984584196646744,0.8180943630703865,0.3489944279664728,-0.2421024985169136,-1.1881768818522793,-0.8587505982804876,-0.3002642310583692,-0.8664804090633442,5
0.19803578231057029,1.1460501664882115,-0.49330145604417275,3.019996590302459,0.34977867537646734,-1.0302050057251888,-2.5270990904055943,-2.3713356523314646,0.4809382971888381,-2.1878813834108604,5
0.19864820732914978,0.7484587586230139,-0.1445740441162111,1.5502954601620942,0.35048438540839155,0.9380736902690854,-0.8084096656818959,-1.4236231927248921,-0.03386152899087128,-1.38045522570333,5
0.198784301777723,0.9078413303021337,-0.28494046210899654,2.1113633381133035,0.35064119543369165,0.48322717784181,-1.3629874862906455,-1.8219871781270236,0.17132982138085018,-1.7282309405105716,5
0.19966891569344897,0.6825882455644123,-0.004867153777533778,1.1872817028497749,0.35166032823272425,-0.7767633060910575,-1.5037548207915608,-1.2474137880883787,-0.12172846612515131,-1.2227456751168084,5
0.20014524626345523,0.7978307892556815,-0.18473446515145342,1.7138882636400965,0.3522089989183647,0.6134430536810993,-1.1004355013033034,-1.5458597903827596,0.025467731218945994,-1.4884614755056333,5
0.20017926987559853,0.9523675861119093,-0.3141861807132616,2.254050701542139,0.3522481875136745,0.24215307236740236,-1.4968293341229697,-1.9246728890219302,0.22456308818882298,-1.8159063892396685,5
0.20021329348774183,0.7622232358672513,-0.15158079042394512,1.5878357352925896,0.35228737442280017,0.5241373590655442,-0.820301147450547,-1.4546607111272731,-0.020626689990352057,-1.4079878558395873,5
0.20109790740346778,0.7174533714799718,-0.04666790892545245,1.3199851860613463,0.35330614469233773,-0.4774655058744413,-1.1237942922311799,-1.3355939272997366,-0.08085981445565657,-1.301965217006459,5
0.2030032296834929,0.8797714748246073,-0.22193378311310363,1.9340237925654267,0.35549965553723184,-0.5274522383868712,-1.5676114882367536,-1.7419039809190129,0.12263446659405881,-1.6592935510270745,5
0.2035135838656425,0.8158875608073463,-0.1876468933851696,1.7519915592027333,0.3560870275110932,-0.23301626958792568,-1.5242577204454215,-1.5818656168948426,0.03891946222984109,-1.5200574559048727,5
0.20548695336995423,1.0145697360873847,-0.307015844945737,2.354580535419404,0.3583574924075655,-2.6061902301780693,-1.6390175424723883,-2.0557315600217936,0.28860023293407544,-1.9266342677982238,5
0.2059292603278172,0.9716293956469572,-0.32907065063154467,2.321097972556931,0.35886623763562153,0.5233085229402771,-1.6556648188466547,-1.9543193358215465,0.23206843702135807,-1.841068989369002,5
0.20603133116424713,0.8830871776325251,-0.2482164230597071,1.9919981254910966,0.35898363143081335,0.2032104629418137,-1.2407870483154464,-1.741518571855336,0.11796464881962837,-1.6589606041935256,5
0.20606535477639043,0.6186712056940152,0.0705865017528928,0.952224519741896,0.35902276269587696,-2.774049115882771,-1.0659244493939934,-1.055229952225099,-0.22196355949195604,-1.0480277162288671,5
0.20783458260784232,0.7461439672661686,-0.11251270533717968,1.4876429071053203,0.3610571129753965,0.46490159820875593,-0.843918664812071,-1.3910500417804204,-0.06318975516131826,-1.351481025489465,5
0.20831091317784858,0.8228585576962416,-0.15830244219230452,1.7089667352362294,0.3616046690936135,0.57933367286971,-0.9642427889216043,-1.5857551115388158,0.03393448708523111,-1.5234646439350756,5
0.20834493678999189,0.600461791134109,0.02900385552582771,0.9889988884190789,0.36164377843828893,-0.232994333603292,-1.5055930480248627,-0.9980795542490988,-0.2516653710843574,-0.9955255637023117,5
0.20858310207499503,0.726219289877447,-0.06160063414946583,1.361531411121351,0.36191753036155,0.31291382750356667,-0.9209462184291847,-1.336851973551917,-0.09090058662581611,-1.3030911135464336,5
0.20865114929928166,0.8603205808127793,-0.19726980356809773,1.8507166555570926,0.36199574230616743,-0.2643406405855768,-1.0147531898400135,-1.678166338744868,0.08103192318333136,-1.604075770795431,5
0.20865114929928166,1.225609556098221,-0.5330272574630222,3.2710725086235364,0.36199574230616743,0.004456248291842135,-2.2007561214181743,-2.514655580330496,0.5498993332063904,-2.303998479610716,5
0.20875322013571157,0.8183140423691959,-0.180960666724872,1.74364663349005,0.36211305685072487,0.658164289646851,-0.8004854404256327,-1.5730663218663,0.026818658597861783,-1.5123450407843078,5
0.20892333819642808,0.896776361854396,-0.24968001565010353,2.019971343016811,0.3623085765951654,0.6690288387418344,-1.0113545556360128,-1.7668227724905907,0.12702276739175578,-1.6807968480189681,5
0.20902540903285802,0.7945337075032591,-0.151778661816746,1.6460207752702531,0.3624258827088044,-0.19666275152508744,-1.1008822867983459,-1.5120899644706458,-0.004487268597813454,-1.4587374175929373,5
0.20946771599072098,0.7777981253616907,-0.04785737479769933,1.4275242620150206,0.3629341810981799,-3.4762705227823463,-1.4014152650997338,-1.4680724519284376,-0.02723437148198266,-1.419862253364721,5
0.2107606132521666,0.720432692577156,-0.07194996659497015,1.369647039542455,0.36441965329146353,0.43622954582365925,-1.080916826233092,-1.3153272808470904,-0.10449661721912495,-1.2838107093019429,5
0.21123694382217287,0.9027500775705942,-0.24406530805355303,2.0197020149329536,0.3649668131565117,-0.4860592504425293,-1.836587031284916,-1.7748864906967399,0.12786908886897946,-1.6877451123965455,5
0.21181534522860906,0.8408423216110591,-0.19863382672136087,1.8181166988774065,0.36563113412340187,0.7930432826901073,-0.874805155712313,-1.6208585263526634,0.04682938105724128,-1.5541626967801732,5
0.21222362857432875,0.7823478640940901,-0.14994165720001248,1.6207997817533704,0.3661000095379337,0.29247056511871944,-1.3224468759656622,-1.4718339812614598,-0.029303255678919782,-1.4231901504790463,5
0.2124617938593319,0.9101751576034319,-0.24535609919102233,2.035855318362103,0.3663734967303542,-0.6669124112797061,-2.0154350039673967,-1.7894805235876197,0.13377740428633472,-1.7003077149293355,5
0.21276800636862164,0.7236576465836377,-0.08025167496429417,1.39003346571039,0.3667251014411049,0.7049924554307698,-0.7785964702252557,-1.3179841433286104,-0.10604053422359992,-1.2861924677146042,5
0.21287007720505155,0.8363480707804165,-0.16648742461968838,1.7486213514278353,0.3668422979528038,-1.1182566932192173,-1.4195447041561924,-1.6066489913929227,0.03801205688030721,-1.5417477789000849,5
0.21297214804148146,1.0193045467609476,-0.35540646708599455,2.4664342147364224,0.3669594894059515,-0.19448033611272725,-2.104884558191592,-2.046292942815435,0.2720473888115536,-1.9187037975905386,5
0.2130742188779114,0.8603787922973807,-0.21721377758626875,1.8895358690345305,0.36707667917291614,0.1554067910177206,-1.3379743514681273,-1.665858125879531,0.06819811308363061,-1.593376960946763,5
0.2131762897143413,0.9514056206135567,-0.29357539379725467,2.209555650189617,0.3671938655675135,0.18738730602633313,-1.460653734738463,-1.8864759514576086,0.1844761330301951,-1.783387291063077,5
0.214367116139357,0.8153109642175438,-0.14851374277001886,1.6770897141950405,0.36856082433963067,-0.21361152553439006,-1.368549431110379,-1.5495403428114451,0.006752163907242817,-1.4916958089337449,5
0.21566001340080262,0.8246995831574695,-0.1833309169982442,1.7596629016940462,0.3700444940025411,-0.07076675924782175,-1.4868004604203633,-1.5695335193408246,0.015040094524156056,-1.5092469271628408,5
0.21640853286795533,0.7685692153618799,-0.11203171942858944,1.5265367751355794,0.3709032437530187,0.08902269493323683,-1.4110509641991842,-1.4244306513964646,-0.05888644062074817,-1.3811724324126398,5
0.21647658009224197,0.7268696679419261,-0.010911397746072315,1.274328679009976,0.3709813056272868,-0.05200998697567063,-1.113958208953229,-1.3156790918984194,-0.11239591276438371,-1.284126119279897,5
0.21685083982581832,0.8726132779405149,-0.19227817964895508,1.863288204152913,0.3714106130551769,0.17434829868989973,-1.2881855255408623,-1.6854634853520982,0.07285996339645573,-1.6104132761634733,5
0.21729314678368128,0.825447493924001,-0.17937968004556396,1.753490758655486,0.37191792502709003,0.7486067844072358,-1.1778831865078416,-1.5667880004092887,0.011292731748958845,-1.5068385694963748,5
0.21753131206868442,0.967202214646318,-0.27116246355420026,2.1926552792865097,0.37219107161040377,-0.2582682438982654,-1.5066212187227785,-1.9119708716573864,0.19175839293777155,-1.8051048823482032,5
0.21827983153583716,0.7829198502886273,-0.11664579369363363,1.5604193482486561,0.37304942342152847,-0.22200289989129546,-0.9962016155227198,-1.4559747432198848,-0.04587203472465299,-1.4091518773008886,5
0.2185179968208403,0.4833514045383771,0.2054788981522496,0.5160106277473038,0.3733225025574945,-0.2919634217057119,-0.9865071869035131,-0.6325434626870005,-0.4291866125731219,-0.6538032065179084,5
0.21879018571798675,0.8724145880851275,-0.20220459947850009,1.8821584268542595,0.3736345730052774,-0.027701044945864475,-1.0922215684447159,-1.6795377721873879,0.06697023872284645,-1.6052671517788435,5
0.2191644454515631,0.987128859261331,-0.30777072005843714,2.305233064542259,0.374063635936532,0.47409062518336,-1.3377616421725234,-1.9544556152169101,0.21236047810299336,-1.841184499466986,5
0.21947065796085286,0.8978911148728748,-0.23025273677752958,1.983405483510698,0.3744146572277236,-0.616712985739801,-1.7827011478510557,-1.7401065279339685,0.09752102761300764,-1.6577406371218009,5
0.21960675240942606,0.9012705485870257,-0.23921046780405522,2.007334575668652,0.37457065957103325,0.6020204273299818,-1.4158112712793673,-1.7479632400814735,0.1014383629024586,-1.6645266805166625,5
0.2203892954887221,0.8003523677950883,-0.1347355999309925,1.624736785911682,0.3754675642862127,0.5886852842010177,-0.959687748921505,-1.4944933756511027,-0.029628151057728723,-1.4432143606866505,5
