Perimeter,MinorAxisLength,AspectRation,Eccentricity,Solidity,Compactness,ShapeFactor1,ShapeFactor3,target
-0.49415050875466787,-0.3589375461416266,-0.43120490309343995,-0.16420436547290557,0.13498481944148277,0.3465487269411812,0.269451766875131,0.31191682372244456,7
-0.48896223003090417,-0.4492097558948736,-0.14829323822230678,0.12911296907045966,0.20956738225333865,0.03414165227619557,0.4134857672352914,-0.004199027874017052,7
-0.5305429772892217,-0.42223411879235456,-0.2414890411258398,0.038037868826476834,0.9048675558837747,0.14451445823447803,0.3603259781287928,0.1066301792443837,7
-0.43502089773410374,-0.5354900605204422,0.13665691839067784,0.3788347505221446,0.2014160133753313,-0.25264090985567095,0.5502853124575096,-0.2878060195737444,7
-0.45335219491250145,-0.23905329344309798,-0.7128677882954024,-0.5142194758782478,-1.135668058433876,0.6194274716203365,0.14281427629418078,0.5941509229148886,7
-0.48752311142619725,-0.42853264928756046,-0.20875977646469598,0.0706031736003455,0.15657541984614282,0.10556331444140167,0.3739990275176232,0.06741144470015452,7
-0.4321426605246904,-0.44920621760160645,-0.14051664618637452,0.13648663754758333,-0.9144772025601565,0.03284485035069139,0.40704274661684464,-0.005495650264824939,7
-0.4989009973527288,-0.43842808574356534,-0.17189569020661177,0.10652456095325111,0.2731268977282721,0.06389165905091859,0.39198690000267566,0.025582151530749362,7
-0.5046481570880291,-0.292478267612347,-0.5938927015761902,-0.3582689960626942,0.07995065987666317,0.5207703495135005,0.18235855879011179,0.4914532516288775,7
-0.5423120799238281,-0.23529289791158975,-0.7621889416892657,-0.5827526110641559,0.904007751309606,0.7357356715265488,0.0881636865939113,0.7161799769695457,7
-0.47005807981568076,-0.6044688236118948,0.37017202094041335,0.5560754319313628,0.604548442029644,-0.45916398690360044,0.6486170677740722,-0.48814099602607175,7
-0.4329483806496556,-0.48625782846753496,-0.0022874946003065963,0.26212603195734147,-0.07539224118402538,-0.12433289917809409,0.48051602172373753,-0.16169740633581742,7
-0.42976741622566017,-0.4776384284216799,-0.0260508812162576,0.24123391683819145,-0.4342980688202019,-0.10359213840108498,0.4700281864301495,-0.1411938013450743,7
-0.44003685481264404,-0.3858868391635351,-0.30904865490276834,-0.03126757545810328,-0.033037080737256266,0.1906973097942727,0.329878766239506,0.1532808709994873,7
-0.4485970489726784,-0.5145276174201997,0.06227641563158029,0.31748734510501037,-0.02768276495868566,-0.15973662978463665,0.4969626330248504,-0.1966202194737527,7
-0.38601169036411304,-0.6931287192498997,0.7193833266296227,0.7841539422041138,-0.0379096650886009,-0.7893687828959481,0.8212684196747523,-0.8016651335144412,7
-0.46919647158956224,-0.3808743650633021,-0.3567335858518281,-0.08195146506796926,-0.17836125846338272,0.27940019502922325,0.2882602879055672,0.2433404907260036,7
-0.48149185384336574,-0.5528695932301801,0.2140603596608594,0.4400652753291385,0.06157411133814653,-0.3292109752388963,0.580517402883443,-0.3624628264292771,7
-0.4427427703768335,-0.43414545455203446,-0.1788498017633492,0.09980862896478476,0.11431101415931515,0.07306045086416504,0.3836343444194056,0.03477421096569457,7
-0.3362712803373618,-0.28698873879384756,-0.6070087374523842,-0.3748456843996071,-1.4766902520097456,0.541401481521891,0.16974606706834636,0.5128677087349682,7
-0.4217987044695018,-0.45445374403079125,-0.10397000488582445,0.17069160222208743,-0.9454525333317415,-0.01611091919768019,0.42593359808387304,-0.05435031929187451,7
-0.4746455614520432,-0.40363630332003464,-0.279723834395454,-0.0008327725361347678,0.08351138632346629,0.18923778935957183,0.32857033198915364,0.15180405488320653,7
-0.5023707169660181,-0.3911489161023597,-0.31963488905755366,-0.04239035063001148,0.47106496471467557,0.23661103558058288,0.3058055236347497,0.19982163809442985,7
-0.5009036543107345,-0.36209525756606903,-0.3873727595406529,-0.11532374248956771,0.2731043165676142,0.2928214051006954,0.2789330461858703,0.25701946110266405,7
-0.4597001517352041,-0.3531845942750741,-0.43109171834236754,-0.16407636944706555,0.16928517235440427,0.36236999028018113,0.24654885585289535,0.32812477086657366,7
-0.45044601365251197,-0.2628339893503623,-0.683618894583671,-0.4746861009889719,0.15401385599350598,0.6513527422492206,0.11813462133388214,0.6275433362263236,7
-0.5074518768292378,-0.29707142066406506,-0.5765967039512246,-0.3366320936576922,0.3685572482886497,0.5128232074615746,0.1782730215334304,0.4832130683870799,7
-0.4317747305254291,-0.36045022866652865,-0.37784413019159685,-0.10487612267519189,-0.7797820846822134,0.27158098574780104,0.2863861638812125,0.23537746076099303,7
-0.46331890628490335,-0.4510588759473994,-0.12969137311194137,0.1466949112168468,0.1916162197697485,0.03625883143104615,0.3959909920962776,-0.00208187324263596,7
-0.4614652842633071,-0.49166756588717647,0.006812955738537664,0.2700522813890933,0.19218418972481777,-0.10873019375670745,0.4649529133873419,-0.14627617469800397,7
-0.3990988207175931,-0.5522580611701889,0.2203720334776824,0.44494554159497246,-0.5405675915521649,-0.3297868598137392,0.5740575620682735,-0.36302262718847694,7
-0.4871924401610385,-0.43610075669893417,-0.15956077876445687,0.11836893454182318,-0.01454655110211601,0.05542606631450831,0.3842814793564873,0.017100790908412686,7
-0.5235942233791173,-0.10752167853277333,-1.0503441184031919,-1.0370180730915295,0.2990358762842643,1.0749457110415295,-0.06473455743930527,1.0779916436023833,7
-0.46932687715892085,-0.471106355032542,-0.039243398455390835,0.22951225918083162,-0.7697764799266839,-0.07535431877581707,0.44536358111955093,-0.11322589226125676,7
-0.47923304308840553,-0.40958955721372164,-0.2394375292841875,0.0400980746556798,0.5290574713835633,0.14111017420756816,0.34236731966962775,0.10319787194934528,7
-0.5123048269460795,-0.21088183308318975,-0.8039360710076785,-0.642676209026375,0.04969878648063198,0.7867801636081739,0.054328532975194375,0.7700623104422138,7
-0.5369328501877892,-0.3805681051372886,-0.3311143966613564,-0.05453438319717078,0.6916618285339038,0.2455933218172957,0.29324703359720045,0.20894546598312355,7
-0.43169089837369845,-0.5436123725376572,0.20457994912801009,0.43270354966398683,-0.2613859494789397,-0.3183692627343134,0.5637326171008459,-0.35191931405328397,7
-0.5033720454450207,-0.32502423936134806,-0.49627186708422233,-0.23934741705659923,0.5769658768813453,0.43322351249711893,0.20763665864434677,0.4009451445600962,7
-0.4584100680669071,-0.40937214307692843,-0.23040199594779642,0.04914148324262355,-0.06884542506437386,0.1247030689167019,0.34843941068665474,0.08666815898422434,7
-0.5009455703865998,-0.3930400184262534,-0.2981879792268717,-0.019931745746288212,0.5198168303274724,0.2168357661598576,0.3055151539228989,0.17975650517813138,7
-0.40897704259650164,-0.5545245821810934,0.24342322104228725,0.4626286655959282,-0.18169423777560537,-0.3530365216561481,0.5791098179997757,-0.3856014504108337,7
-0.4764153513219088,-0.4521824216846685,-0.10262887344080206,0.17193292525196807,0.5158623314506449,0.00032535860463242403,0.4053961378850073,-0.037968443033115994,7
-0.43968755418043354,-0.4409238743956846,-0.12996719289604441,0.14643562046687408,-0.3884142256688891,0.0206566303865987,0.39555543752850175,-0.0176758581134337,7
-0.5076055691074098,-0.18452677133223674,-0.8554336606959033,-0.7191426482859287,-0.7291944782377638,0.8362459233246059,0.030214567788897997,0.8224685272454411,7
-0.4190974462470756,-0.5475352631885672,0.21637448769026107,0.4418565229361443,-0.050918779269490524,-0.32178941022952423,0.5622090613871402,-0.3552463596671045,7
-0.43992973595209944,-0.3646142892977358,-0.35230790590890787,-0.07718382267619425,-0.5007806617768704,0.24947634091215828,0.2872289442643896,0.21289159301020408,7
-0.4212398234579653,-0.5200885957893162,0.13246900104694292,0.3754473575263086,0.04855338398889194,-0.24681315970904444,0.5238784888758053,-0.28210550754025476,7
-0.354681752325728,-0.5654523944991691,0.3026688507029282,0.5070889131120678,-1.3034964058070337,-0.4247613631734552,0.6131707163639873,-0.4549959334738217,7
-0.4560348237678769,-0.48135565411161996,-0.0017788788570298384,0.26257010424568167,0.054079101529767394,-0.10587143406684522,0.4543916003922789,-0.14344863549824768,7
-0.4405165610142127,-0.4741116401570677,-0.025802443195438115,0.24145380828413235,0.22599076792479084,-0.07996212753462917,0.4413887030518364,-0.11779381739367766,7
-0.3528141582788431,-0.4150080049613309,-0.21365327882849663,0.06577492443168566,-0.3960642927803954,0.1174324590446473,0.34719117503510055,0.07934980613211343,7
-0.5077778907526338,-0.3284441862636439,-0.4739863168446531,-0.21325380995600504,0.4877831958266578,0.40850268073969953,0.21221706379409164,0.37549440274272455,7
-0.49271604749172415,-0.44740266028910664,-0.10665638217633965,0.1682022172374304,0.49332805358940307,0.003517950748416388,0.3989504614460259,-0.034784023753531734,7
-0.4927998796434548,-0.4581014025243754,-0.07001302188199729,0.20182501065380823,0.41565595788303455,-0.03569393965283595,0.41707820714593347,-0.07384149018465673,7
-0.4491838740347916,-0.5001580224464605,0.06164911431836684,0.31695908524604655,0.2235861969033778,-0.16337902853828393,0.478431202603589,-0.20020768232471436,7
-0.5069162825265152,-0.41466562514319594,-0.20954226692862316,0.06983207293570133,0.979728404618316,0.11465918311114215,0.3452152445568964,0.07655939843643038,7
-0.4053117146291744,-0.6305410416574588,0.5373913524104723,0.6702954296058852,-0.11233415977587513,-0.6318654661869783,0.7146956532373977,-0.6531598776141384,7
-0.43899826759953836,-0.32646640463373494,-0.43733907865650806,-0.17115465745527006,0.2196964306870934,0.3270360263937092,0.24588932708664885,0.2919536275806378,7
-0.5436580516932791,-0.22878593885747375,-0.7276607991617839,-0.5345244989088137,0.69329412386104,0.6832490844200153,0.08852930455426036,0.6609834538397423,7
-0.420895180167518,-0.45697490007027286,-0.0376695852268276,0.23091526197423595,-0.028788811713280384,-0.09939959456680025,0.44513872164756896,-0.13704518952578304,7
-0.4272245076231693,-0.4504839698842131,-0.07636066102304231,0.19605176607518168,0.3399682085512989,-0.04083627407734339,0.41646382732878573,-0.07895483179992527,7
-0.4916215721774656,-0.28674942231096484,-0.5649744115636347,-0.32223313408091225,-1.0790142920036192,0.49121960417084715,0.17085088841099885,0.46083733817157846,7
-0.4822603152342283,-0.385087104973899,-0.29977699004765557,-0.021585536704296374,0.4912327369395772,0.21803174150787005,0.2941508978526877,0.18096915340029532,7
-0.4480102239105651,-0.324998758766359,-0.46733486042334615,-0.20553867721499833,0.12314239856094261,0.39457637783756244,0.21302885960435722,0.36117752670954345,7
-0.44597496556021954,-0.38284870828902584,-0.2936827066350274,-0.015251578736636776,0.460636339549602,0.19951089007939599,0.30186871232803997,0.16220229519125734,7
-0.43714930291970533,-0.4607511380102175,-0.035196231122565695,0.23311763843382502,-1.1237320870306067,-0.08780954938428782,0.43737310240258176,-0.12556958820642283,7
-0.48621905573261215,-0.37463348832658216,-0.3045016592726643,-0.02651240933116011,0.4816075709763728,0.19686094244303187,0.3028673008492835,0.15951928806495935,7
-0.519891636677688,-0.08985519112697457,-1.0921303936527313,-1.1117352115576835,0.2116803337143191,1.1607296855688694,-0.11267742974111718,1.1708874898611672,7
-0.42234827079751297,-0.4830513245560761,0.060660520527054604,0.31612619114407403,-0.8613471724849876,-0.2060104481662402,0.4942784837372535,-0.24212072665072656,7
-0.44097298050696787,-0.4918450399293932,0.0454666227043192,0.30326701602852574,0.202243344089883,-0.14634849707834774,0.4643757150576869,-0.18342523590079987,7
-0.4658198988115289,-0.4719927618689203,-0.0143604871416101,0.2515472045131761,0.7429204180377295,-0.09061712294976834,0.4372642137606382,-0.1283503962476269,7
-0.48903674749910886,-0.25237076337333775,-0.6563576192141292,-0.43855541503976037,0.34811656660787565,0.6003949216502942,0.11978034479220741,0.574280854572132,7
-0.4666442483035454,-0.2855995302733267,-0.5323678897850815,-0.2824263809314607,0.18219751013249125,0.42035495312076404,0.19910704835872817,0.3876907891008869,7
-0.4462544060659876,-0.4509813464813133,-0.09033001295459517,0.1832713460205273,0.18769440981120464,-0.0017061415511744346,0.39346530676728253,-0.039994335057024835,7
-0.4106630003146367,-0.6579009853555476,0.6240835930360379,0.725810801761946,0.4785285759568195,-0.6848581548780587,0.7365681058919679,-0.7033372107557094,7
-0.5043687165822611,-0.44471658737491926,-0.10366918063821379,0.170970129935372,0.4890877417363373,0.00660228082238834,0.3889743142422232,-0.031706842852761784,7
-0.43902621165011557,-0.4863654245473618,0.0513815973638784,0.3082861215660737,-0.07000523648717105,-0.17059038225490442,0.4737268591622005,-0.20730731105359482,7
-0.4842816015592858,-0.3859580201235079,-0.26765709297002765,0.011532610307233408,0.47947655458685645,0.16323455482479826,0.31429441133882824,0.12552023132975376,7
-0.432086772423537,-0.5763898427840408,0.3566528839161367,0.5464032021780896,0.3604931932318435,-0.46313252229526697,0.6191117869012767,-0.49195863770941034,7
-0.4664393252659821,-0.3375590827720965,-0.41399474515557394,-0.1448493240035205,0.34575823320111243,0.32917404770537156,0.23662936615384414,0.2941395814252732,7
-0.4145705100536293,-0.48556886461078236,0.05151568848879401,0.3083997143647141,-0.3567313518635465,-0.1686558363633011,0.4704575440833433,-0.20540312278013845,7
-0.4992037245673108,-0.3028000084735917,-0.5291868954993699,-0.27858879726959296,0.3149527987811169,0.4769488768990291,0.17008424154983132,0.44607615120336097,7
-0.47083585589006927,-0.4807888967777842,0.0394203542228401,0.2981192068235905,0.0821874851332501,-0.15939954328593536,0.4656292623503118,-0.19628816468834906,7
-0.42060176763646134,-0.30663811549129116,-0.487333501288751,-0.22883622925762806,-0.07771186402966752,0.39560149956443025,0.20581122466313834,0.36223089365310895,7
-0.5091424918891355,-0.3464563320692307,-0.3803717340320799,-0.10764138988242204,0.5022413753453947,0.28613637685692495,0.25505810484774394,0.2502043146370419,7
-0.5077266599932431,-0.3959361691790863,-0.2504787533343067,0.028979817502885967,0.9339221976478883,0.164565410328919,0.3109595860201022,0.12686418295684915,7
-0.46391504603054196,-0.36238080049643473,-0.32011738712490667,-0.042899036035078913,-0.14409703540753302,0.2072169399536125,0.2907036427979707,0.17000751372972817,7
-0.5093986456860895,-0.25552627501821445,-0.6400375174190651,-0.41724801231308395,0.7317590879741672,0.5858152390968924,0.12020704662486666,0.5590783571944595,7
-0.45542936933871236,-0.3427145181267686,-0.3589906872305195,-0.08438804910635332,-0.045228756902553166,0.23054320201012893,0.27906849303316666,0.1936616705812434,7
-0.46859101716039764,-0.4923451956627356,0.07520508929491422,0.32833367194110497,0.18211406736743566,-0.1888983052632352,0.4780372558908646,-0.22531365767060374,7
-0.4941644807799565,-0.35289627220846564,-0.37167968585282557,-0.09815049055412167,0.4258379107503246,0.29187332288398055,0.2505786208783373,0.256052724198359,7
-0.42114667662270927,-0.3540088345862083,-0.34136431833534336,-0.06545108226351415,-0.6468977608298827,0.2293319326516539,0.27917472585457564,0.1924323471408975,7
-0.539415213347364,-0.23850334189240202,-0.6951911168787278,-0.49023094996779265,0.7529509695993233,0.66266214233973,0.08633294097163216,0.6393912054560268,7
-0.46851649969219294,-0.42053865922484984,-0.16971503349154987,0.10862480840727677,0.7433415029192245,0.08034521583101088,0.34710884459850905,0.04208205184135788,7
-0.5026361854464975,-0.312234328069334,-0.4928427120613694,-0.23530761121390464,0.7745269460142117,0.4334542242719811,0.18556856054368287,0.4011828855278907,7
-0.5189555109833642,-0.2856914926019113,-0.5627054970846849,-0.3194351738341642,0.468320816048798,0.5074546030333298,0.15270986360841454,0.47764926273195113,7
-0.4677806396936698,-0.4175562242828157,-0.16808848335389573,0.11018962160572122,0.6917900035029416,0.06865226148234897,0.35200086602438607,0.030354031307439692,7
-0.48849183851286093,-0.33302813842101286,-0.4304123855623632,-0.1633083932920254,0.5465849682815852,0.36206264575076275,0.21679923949085983,0.3278097156804958,7
-0.4663275490636748,-0.38354853563840646,-0.2636016764477569,0.015667980419284307,-0.006600563256697975,0.16179683649011903,0.30802401905517135,0.1240685142044865,7
