Perimeter,MajorAxisLength,MinorAxisLength,ConvexArea,EquivDiameter,roundness,Compactness,ShapeFactor2,ShapeFactor4,target
1.0743071340467296,1.1767682919760356,0.9065542284294588,0.90178202677439,1.1069901869284713,-0.39154192754123035,-0.7020028382288573,-1.0903711269908434,-0.6610160590070173,3
1.1395844361941962,1.1806900380009446,0.9090726297500293,0.921351008772938,1.1080006122748902,-0.7489730344267678,-0.7095307291513983,-1.094000304717023,-0.863993664390838,3
1.1894599091320677,1.301213330293235,0.7974471042586342,0.9183017324683698,1.1080342904218774,-1.0168037054291283,-1.0045099372186537,-1.2198358705869474,-1.628918017869913,3
1.0937701652734895,1.2427853004607199,0.8584763434672549,0.9238641485843954,1.1087751422082375,-0.4917022442556038,-0.8615815196172614,-1.1598696285375754,-1.5176731009832662,3
1.2944317351239158,1.4324374385670267,0.6891463646705627,0.9443043523842485,1.1089771756802997,-1.551627124684244,-1.3080369351934484,-1.3432866921851574,-2.699038313879988,3
1.1712124441054006,1.2941309776744212,0.8243956847384224,0.9337156566453082,1.1103911958394095,-0.9075554838227905,-0.9822857387778157,-1.2113028525273832,-2.2635195878046663,3
0.944749200889037,0.9308250177686818,1.173246184432981,0.8970238153980308,1.1114009821222082,0.3962179490366004,-0.04099552702885044,-0.7870686023710018,0.4522836582294256,3
1.1928364819101016,1.3868793387705065,0.7757202588470071,0.9703404808309467,1.111535605342419,-1.0168440819739584,-1.198079605672605,-1.3001530500198657,-4.22148883746405,3
1.0299086950219158,1.2218904087420768,0.8683594513907601,0.9135770296228298,1.111602916109432,-0.11169497454073904,-0.8038265526616896,-1.136060811960043,-0.7388804608546835,3
1.0584023119267527,1.0747268471149078,1.0303246037176197,0.9003411599491544,1.112713419830655,-0.2703227675711388,-0.42685361634529395,-0.9693100878564713,-0.5503161648654511,3
1.0270071711036883,1.166329615890316,0.9283987942343322,0.9037925386235559,1.1127807171081991,-0.08837475853538614,-0.6624234034697642,-1.0749492209012985,-0.6047850800230918,3
1.1805737010486375,1.3287834706686301,0.7681049815912628,0.9126387907598859,1.1152028087012869,-0.9329431203593002,-1.054087538454155,-1.2425816286264548,-1.000335624836449,3
1.036540749692149,1.263060885335348,0.8162509798087373,0.9037590300927365,1.1156736451474587,-0.12820509189323787,-0.8954376427969238,-1.1764519982128632,-0.053510102739461794,3
1.076975790876817,1.2890449506790715,0.7955194469701713,0.9063726954966521,1.1167833091492003,-0.3544611055532035,-0.9557538358579485,-1.202202198155256,-0.251868933691022,3
1.079397608593475,1.1521129271641173,0.968629275252069,0.9218536367352295,1.118094436692916,-0.36120924186870385,-0.6141746565008449,-1.055451417383971,-1.1774261452486525,3
1.1798890718095054,1.2045133057160116,0.9325128415119621,0.9527820106815647,1.119405243861728,-0.907757433897317,-0.7429961391743934,-1.1123494004302288,-1.9861814625518186,3
1.1834752249668647,1.3848418249292844,0.7011662843021046,0.9122701969208721,1.1204469411709976,-0.9215838243506547,-1.1737685069635893,-1.2929853820257269,-0.148396515081881,3
1.0426325527178972,1.1209809208061257,1.0083794584860042,0.9233950291529233,1.120614937338947,-0.13682014669824882,-0.5286699115560294,-1.0181939866318688,-1.1586209049957787,3
0.9874570248539537,1.0147236202662424,1.108572762870836,0.9048648116097777,1.1222946157395697,0.19789044868454894,-0.24479264195436828,-0.8884907686085932,-0.07911696917856054,3
1.0415846508212656,1.207529748886091,0.9027906808424677,0.9078135623218877,1.1223953803911384,-0.1211008405138543,-0.7436877863922642,-1.1136341394216807,-0.6220192099652742,3
1.1124740497929113,1.2930403814489284,0.816821712728045,0.9151184220405237,1.1236044027672454,-0.517932602255343,-0.9500787329519257,-1.2019586855359612,-0.7736229575951398,3
1.15800888020785,1.2937452638020184,0.8199222343232939,0.9235625718070205,1.1246788609395708,-0.7627215678562097,-0.9493671709800044,-1.2019956322781993,-0.8478999640591727,3
1.0878413692094389,1.233775884200491,0.8907230208889079,0.9290244623305878,1.1247795817503632,-0.37343375436305315,-0.8032304767389905,-1.1400846480692177,-1.1190852449498263,3
1.1104807075184315,1.2645827656242554,0.8335861218103467,0.911566517773664,1.1250145868584438,-0.49938676955681,-0.8780950321724155,-1.1720788474498036,-0.075767920592688,3
1.085414894151018,1.205455029061848,0.9295089614938598,0.9431985708672073,1.125148869469548,-0.35773414816091587,-0.7322482895914725,-1.109580074159766,-1.4193203071719058,3
1.189161839259249,1.1563726049062568,0.9630661126416887,0.916927882704773,1.125652404389978,-0.9252914957122216,-0.607594945416363,-1.0551071409222095,-0.5040876991306934,3
1.1249696977425154,1.267039545734158,0.8582977573265901,0.9247688789165199,1.1261894572699445,-0.5737503467697971,-0.8814228298767856,-1.173862367461466,-1.1455916634924335,3
1.1761911424498384,1.3184612839809635,0.7775530392654427,0.9218201282044101,1.1262901477294311,-0.8525986958833497,-1.0049029119364437,-1.2256432267077846,-0.003286337304048594,3
1.1666389344943269,1.2622329079926065,0.8478926867732204,0.922289247635882,1.126323711215926,-0.8009569603428424,-0.8694267612569181,-1.1688208165433769,-0.4705357860566394,3
1.0738320851869232,1.2367419346781399,0.8889504003350428,0.9227918755981735,1.1264579634757235,-0.28489248718406196,-0.8067285260662217,-1.1421284746739193,-1.0383565403684667,3
1.0977382204553983,1.2035253688681955,0.9440325077408369,0.9406184139941111,1.126827136534416,-0.4183956636974764,-0.7236127380962337,-1.1063841809561938,-1.7970525883369854,3
1.127242480522764,1.307602698315596,0.8033570218289497,0.9283878002450185,1.127364073067708,-0.5801711939783581,-0.9765923318699096,-1.2142048511904273,-0.5366675897910902,3
1.011344530755377,1.022974755866849,1.0866910449866576,0.9108293300956365,1.1278002921625738,0.0857792640156947,-0.2539511184456666,-0.8948204173128833,0.8884056133623965,3
1.0842226146597396,1.262227037780031,0.8626617159890876,0.9254390495329086,1.1279345073263303,-0.33613635043333673,-0.8657826866702099,-1.167787987158092,-0.9642794599346162,3
1.042464888414436,1.092287855498299,1.033946264412744,0.9147163196706906,1.128873915673969,-0.09112539802385299,-0.43503807588298354,-0.9787802096509768,-0.16309832533009005,3
1.2084758355495984,1.3550373315417286,0.8179439576874885,0.9659173547627818,1.1290416504834442,-1.0104858874440126,-1.0852846189422956,-1.2595956034269755,-3.1491833890552074,3
1.0409652243668124,1.2059194972493203,0.9101320267187124,0.9143477258316768,1.1319258660115399,-0.06584109378744137,-0.7179595837222489,-1.1056116581639481,-0.05046312881135411,3
1.0898533408509705,1.2353350217508299,0.8838200216017003,0.9253385239404504,1.1323281911279055,-0.3446628226685586,-0.7899664044899172,-1.1368400523417863,-0.25921121139726805,3
1.2519334915383258,1.4909660067156965,0.6524316042071304,0.9581433756126737,1.1328310566334088,-1.2181143218978745,-1.38800345862589,-1.381375424637611,-1.6357433406972217,3
1.053749627505711,1.2048067370963387,0.9293873432066496,0.923294503560465,1.134372886144408,-0.12689273632306522,-0.7096057674240124,-1.1027885911775033,-0.6050906056480103,3
1.2091418354216796,1.47899311089085,0.681891194215407,0.951642720633704,1.1348420498963525,-0.9845372897033289,-1.3569102797875576,-1.3698346058804125,-2.2415210526165668,3
1.1713195629659447,1.334396025547673,0.8194309664985088,0.9509055329556765,1.1350095992256213,-0.7814526814135114,-1.0233591543058211,-1.2359580853816368,-1.7904366241833884,3
1.1580507962837152,1.0972166792031346,1.058036192501156,0.9589810888831595,1.1359477783453453,-0.7045815490230404,-0.43140949054942634,-0.9796299847224468,-0.7916869301044255,3
1.0217210882029055,1.2876128926839567,0.832382755817373,0.9243332680158673,1.138024593475098,0.08038345571299903,-0.9046858007623416,-1.187423501260124,0.02587134426691679,3
1.1739183596695895,1.226374916674738,0.924252198654208,0.9412550760796803,1.1393305680414338,-0.7732195705380086,-0.7519518073248118,-1.1227583053570502,-0.9655878366130273,3
1.1197441602846496,1.15626710773473,1.0682038156073588,0.9916519064321051,1.1396319025576154,-0.47406705586510967,-0.5751419338051483,-1.045475796979757,-3.6550337458853472,3
1.0683457365903402,1.154205819357764,1.0204159019914987,0.9466164410107892,1.140334950105482,-0.17903880824694993,-0.5682676828574525,-1.0426628063775585,-1.5470171347802695,3
1.1292078787466677,1.2896833260992553,0.8906294270386478,0.9736243168512511,1.1429120087250884,-0.5095211139336564,-0.8987325095681252,-1.1864544889750686,-2.135549213533621,3
1.170257689044026,1.314939048051699,0.8267685632045355,0.9436341817678598,1.1436146313546625,-0.7312776516460441,-0.9578787921798205,-1.2114439219068367,-0.5025895192590651,3
1.1541898599623506,1.2380480260926194,0.943896518744335,0.9702734637693079,1.143815363092911,-0.6426328332782656,-0.7706373785000213,-1.1322620150990443,-1.9471717298993672,3
1.2836499889430244,1.3230539905250462,0.8133898901237551,0.9472866116271779,1.1444509649790673,-1.3227250498176917,-0.9753982926785404,-1.218992813104975,-0.22377253955061344,3
1.0862206142759832,1.1959234004623311,0.948566222349133,0.9318056703886006,1.1455881744776895,-0.2533075393060433,-0.6617805669235866,-1.0856536997660224,-0.05191322520737897,3
1.2213300988149385,1.2669978167622535,0.9154941836388681,0.9866926438708293,1.146190128568166,-0.9913004114754187,-0.8362948094726965,-1.1610855122366748,-1.8781993200723324,3
1.083719621749357,1.1821424768333673,0.9779236502436547,0.9397136836619864,1.1464910803206485,-0.23419978566060995,-0.6250233977421532,-1.0698371352934826,-0.5652298644966194,3
1.1108532948594556,1.1997074441431272,0.9552140871623531,0.9360947623334878,1.1466248317838874,-0.387334937398603,-0.6689061602900443,-1.0891132583573826,-0.4192684481553775,3
1.145834588839879,1.2351514951544895,0.9411647920800688,0.9451085571239148,1.1468588892567297,-0.5808678661714176,-0.7565919124780605,-1.1272103877967086,-1.4447928159566636,3
1.176414694854453,1.201475339598574,0.962243761344087,0.9532176215822172,1.1474941336719433,-0.7446211231326105,-0.6713532670450816,-1.090470211435936,-0.7223530889846301,3
1.1669742631012483,1.2480338905058919,0.904308184680404,0.9373680865046262,1.147694722084577,-0.6923236644219932,-0.7864558108200619,-1.1403046491252702,-0.4134646116041756,3
1.0520590124458127,1.104548380085165,1.111473597311745,0.9750316751456671,1.1478953037524764,-0.0439293254879371,-0.42270962285912006,-0.9798919707128606,-2.3111417841386666,3
1.1132983992849284,1.2321451270266413,0.9243039989124772,0.9401828030934585,1.147995591214059,-0.39383042565104964,-0.7465810389567884,-1.1232671627615074,-0.5024273238030766,3
1.0328055615983793,1.1085647755669579,1.0729668489112891,0.9532511301130367,1.1493994234512692,0.07711889925149093,-0.4296749382499671,-0.9835816067445202,-0.8058416470272973,3
1.1179557410477325,1.2611476703610032,0.8925139011669982,0.9439022500144153,1.1504019389099644,-0.40726210928039136,-0.8125136482262365,-1.152308981557816,-0.28639125872739135,3
1.1485032456699664,1.229502804146535,0.9596898683227333,0.972920637704043,1.1508028914728006,-0.5749888021501173,-0.7336707627263594,-1.1186118732395407,-1.6286414803690183,3
1.1409210932801201,1.4585510902809942,0.6699664244840505,0.931604619203684,1.1509031266626881,-0.5325907360621415,-1.2761133078571767,-1.3426770709382332,0.5362424680622474,3
1.1536170069255256,1.2600668986127808,0.8914438626814255,0.9488280040448718,1.1516715239459276,-0.5986012177213629,-0.807006161166804,-1.1503675981929555,-0.08416251321490188,3
1.1084175051175091,1.1025080925481068,1.1479632100036647,0.9818003983711923,1.1518385522444337,-0.3459939858286289,-0.4082086231084835,-0.9746908770441988,-3.3540327990206644,3
0.9812767323347122,0.9645264617388674,1.234079902971869,0.944337860915068,1.1528072175654052,0.40476750561000535,-0.0349968907206324,-0.8002250014024185,-0.13169521446750684,3
1.1139923432075856,1.3139912691917588,0.837607749489372,0.9397471921928059,1.1532079930789536,-0.37015949944874094,-0.9342152809223613,-1.204548316287358,-0.11499092301494482,3
1.1186077688945246,1.289998359675393,0.857184919698932,0.9415231443262357,1.1540762394160142,-0.3915136572248109,-0.8744752653002105,-1.1797486552589023,0.21100560897453016,3
1.112227210679483,1.255408626793874,0.9252991117073738,0.9679613751427671,1.154209803712863,-0.35491442403381346,-0.7898608758177202,-1.1438599333669741,-1.0884376658283859,3
1.084916558582398,1.1710134010492474,1.0176622907392021,0.9594502083146316,1.154643864492597,-0.197420036649287,-0.5781485572897865,-1.051906209526514,-1.0123026586513315,3
1.1593222505849605,1.3999254835676815,0.7905992171077101,0.967492255711295,1.155411732314155,-0.6104572058467674,-1.1319444483858594,-1.2864323734706355,-1.7627550362942839,3
1.0694728132969384,1.1912187298399157,0.9836423912094339,0.9473201201579974,1.1562128685400619,-0.10008984969367087,-0.6256724657840842,-1.0733789843561907,-0.4059882063080587,3
1.0310357717285141,1.1189433312127066,1.0664741828749567,0.954591471345814,1.15641313489161,0.12591361692879388,-0.44036553291499275,-0.9908819471312406,-0.4377612608490258,3
1.1157248743433492,1.196410724835833,0.9896121201424108,0.9642084196909908,1.1575144657735197,-0.3571227752072706,-0.6357697341942511,-1.0782425191525886,-0.7860579425554248,3
1.0793650072011352,1.051355034525249,1.1463510268541084,0.9431985708672073,1.1576813136503707,-0.14926199882591404,-0.2594616480369667,-0.9083613983430479,-0.38246181293087156,3
1.0329871979271286,1.0497803129998131,1.152379443952512,0.9522123656576343,1.157981628025416,0.12294636182345317,-0.25454852852672366,-0.9061848993457647,-0.5260257273614467,3
1.0994707515911617,1.0567876301537313,1.1544313255233507,0.9517097376953428,1.1588157493768099,-0.2582193678736923,-0.2712855288773297,-0.9142695183063518,-0.8732781464085355,3
1.122505963949992,1.1846812487907068,1.0368942620387513,0.9659843718244207,1.1598498790936456,-0.3829032327575099,-0.6008517348519361,-1.0636855027108836,-2.00178121445222,3
1.1092185679007116,1.240585947294513,0.9540777889189231,0.9517767547569818,1.1599165912654477,-0.3076651278706217,-0.7404544536078413,-1.1245048786264746,-1.137447611085253,3
1.093621130337079,1.3343979170217668,0.8323225559971694,0.9456446936170257,1.160983861236671,-0.21330795447669632,-0.9656674785212096,-1.22004075706663,-0.15607330653709478,3
1.086844698072199,1.3603300373357268,0.8026834875057605,0.9504699220550239,1.161050558232819,-0.1741627090488317,-1.026961918794054,-1.2453610312811645,-0.0422196885502577,3
1.2666879502428907,1.4361958966518567,0.7630795063720429,0.9772767467105691,1.1618175205737313,-1.1494251982921793,-1.2015023075929678,-1.3162198447011983,-1.6408397289828842,3
1.1199630553475004,1.1572754195927626,1.0740604212646274,0.9889042069049118,1.1620842647175473,-0.3568041911352267,-0.526029644702883,-1.0312949655499282,-2.0658212719654183,3
1.0742046725279482,1.260204494903817,0.9127602238986755,0.9552616419622026,1.1628844178983582,-0.09151911142994032,-0.7820656325761001,-1.1433158086176531,-0.04862836461045068,3
1.1191666499060617,1.3272324304454652,0.8329631446812933,0.9536532324828699,1.1636511205669822,-0.3440325242618735,-0.9426457625156008,-1.211294455540511,0.36583417037291815,3
1.22364014032929,1.40838359747947,0.7523651570226201,0.9526144680274675,1.1643843862128884,-0.911170935694765,-1.1318795301925102,-1.289050553977398,0.2733422691029523,3
1.1286722844439452,1.268093322895545,0.9871128575699891,1.0035809434038228,1.1649176080834938,-0.3907477993675668,-0.7968156318332587,-1.1502634755557397,-3.34224751614229,3
1.1865909866061803,1.3495793344533897,0.8296309026129235,0.9568700514415353,1.165317491605866,-0.7078201419181884,-0.9921160290840514,-1.232310434284338,-0.3601388868307441,3
1.1521592589537673,1.2450663494580854,0.9294762622478636,0.9583779353284098,1.1654841000446319,-0.5185042048174544,-0.7389297871966578,-1.125656945225345,0.15944332841425504,3
1.2112050378226018,1.2546809861499009,0.9632670694972513,0.9817668898403729,1.1668501010644092,-0.8324138583361889,-0.759547772864139,-1.1349524096929082,-1.5845928755500625,3
1.1940194467178533,1.310070838924245,0.8601658074700705,0.9544239286917168,1.1671832201432857,-0.7383906248979125,-0.8936165166361084,-1.191907492249897,0.27539076320262673,3
1.1503056369321716,1.027522092671887,1.2486303593375896,0.9962760836851867,1.1679493157857783,-0.49535738233114884,-0.17122265942577516,-0.8708470197926552,-2.4745646341249805,3
