Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Extent,roundness,ShapeFactor1,target
-0.49695422849587656,-0.5002285836244591,-0.252151446904468,-0.5341778712316771,-0.39234587784825037,-0.7282701806992377,0.9573722635513359,0.10515828219879172,7
-0.44193705025186836,-0.4219812908300413,-0.3508368612205863,-0.2465182330734105,-0.39234587784825037,0.8884371134654875,0.4741571740548457,0.24851062195491222,7
-0.4004820512211461,-0.3144304014844755,-0.4598403715563272,0.12826948672111171,-0.39220572225932865,-0.7244483852670811,0.12574828861615592,0.44509622851900477,7
-0.4402417778502074,-0.3774754321734319,-0.4102397663263395,-0.07159421167195743,-0.39211228744829213,0.5532371952996288,0.4614536152398087,0.32930687955092175,7
-0.4298093323015255,-0.3914625486215632,-0.3892655673910013,-0.13066589883425508,-0.3916918577775681,1.1331883839263048,0.3757406256844909,0.302359153853544,7
-0.3515753053699373,-0.395646638490477,-0.348327250139249,-0.20091316622216127,-0.3915517257952177,-0.6794095021405812,-0.26641400485222266,0.2942544748535613,7
-0.36489996015332066,-0.30237723863145105,-0.47396163561245497,0.17467675972139116,-0.39136488989681906,-0.7847317834295423,-0.1583964596588534,0.46445273385320845,7
-0.26950828616756123,-0.1493836841837488,-0.6494415943008264,0.7863130864524128,-0.3911313585132901,0.15107960670528947,-0.8949520750030256,0.7438114137650275,7
-0.36701905065539686,-0.33075526220521034,-0.44605513215295,0.07452832954434233,-0.3910379489950095,-0.852998164744853,-0.13887221134579864,0.4114399001496589,7
-0.43454119153253457,-0.4649562663404574,-0.29341711177736385,-0.41081446038986386,-0.3909912450789607,-0.15832449497629855,0.4214842875626966,0.16560033121286605,7
-0.3585100872547532,-0.3549162903210008,-0.41268087125534975,-0.024828170290596363,-0.390944542849096,-0.26674235924980794,-0.20652940947063475,0.36690887196209465,7
-0.45224374757295427,-0.47476017747225496,-0.28450785359279235,-0.4416934640723616,-0.3899639089962412,0.06073476493834198,0.5817501930493646,0.14449541069297547,7
-0.47563757524752087,-0.5632214303728762,-0.1558439876395959,-0.7783360959450684,-0.38982383771650414,0.8875294041001384,0.7876056627752501,-0.01778850311171281,7
-0.3634049534474603,-0.23381566139821264,-0.5685728850318276,0.4700802459752823,-0.38912356225463635,0.9312735533598209,-0.15359432800095424,0.5826022220035922,7
-0.4284354164814984,-0.3725099339163749,-0.40770559584932625,-0.06610760767456587,-0.38912356225463635,-0.7806292215427838,0.38406671374121243,0.328930638308432,7
-0.4793355046071875,-0.5288596626574255,-0.20762593956997816,-0.6475307785453589,-0.3884700868212881,0.5974145913111679,0.8311956619777535,0.04099631388838429,7
-0.42510075977933043,-0.45106627935960564,-0.27206766063681825,-0.41578904376351156,-0.3882367291146802,0.17278841175927362,0.3626695695936002,0.18251082583413084,7
-0.3741168395019107,-0.5178666925941842,-0.1788737240861819,-0.6663969072347424,-0.38800338489754155,0.07685625624302071,-0.0585642234182279,0.05968266717420005,7
-0.45668219427290674,-0.3841774656417037,-0.3825835427314278,-0.127167977459055,-0.38781671930369627,1.166117405267857,0.6372684978335095,0.3034701721107785,7
-0.39568498920545775,-0.3113049543988477,-0.47828867305041567,0.16453995755525902,-0.38758340037931355,1.1886169745329185,0.12141161534246542,0.4359132863817224,7
-0.4034674072911036,-0.3851317382130743,-0.3830218138487146,-0.128297627088863,-0.38749007854258477,0.9608748996213811,0.18671015311298014,0.30069749547200736,7
-0.4707566810801018,-0.44779566775572943,-0.30914616830294606,-0.35625199303413313,-0.38739675670585644,-0.7459456959393246,0.7639058937784045,0.18589345592249104,7
-0.4318771920442105,-0.5069124353999795,-0.22235473790305205,-0.5876010248058527,-0.3873500966305841,-0.08813183917947318,0.4271864558458815,0.07772365606995738,7
-0.421174620673286,-0.461129515901703,-0.2811016869443255,-0.42141041170651133,-0.38693018461825457,0.27660191051970356,0.3395836823515574,0.16009127414930593,7
-0.4130103005630902,-0.36032877082757486,-0.4052716385390867,-0.046758043046563016,-0.3868368762709955,1.3332227740111062,0.271526591424489,0.3439510739821308,7
-0.46274139590631547,-0.5087616048051175,-0.21018988143300088,-0.607602430352644,-0.386603616363042,1.3571311615036867,0.6997981441661822,0.0720809227061242,7
-0.45900155047078356,-0.49311567140386753,-0.24972763832498027,-0.524533965270853,-0.38655696640487175,1.208281640410327,0.6674675435409276,0.10051856372376074,7
-0.40431038615017134,-0.35865369046042156,-0.40380256314795704,-0.04587568560354906,-0.38585728110729844,0.05903602571679896,0.20628077215350304,0.3439041544860087,7
-0.41088655271925134,-0.45016186571902944,-0.2864992179181225,-0.3934217029940928,-0.38576399805279477,0.7705233557941602,0.2619894427491002,0.17652991798881348,7
-0.3713829798871446,-0.4132243939365462,-0.33588736350979376,-0.25245735587923274,-0.3856707183706583,1.4812478348319862,-0.06314147220174379,0.24368056967485666,7
-0.4403908127866173,-0.36624222159191716,-0.38898172035527584,-0.0833626651798948,-0.38557744206088956,0.26687472196179607,0.5139569303462205,0.32916346524202,7
-0.39933634514749633,-0.4227124545338943,-0.33423801496238803,-0.2726384453276,-0.3855308039060054,-0.28552865933019456,0.16739253572493543,0.2259228683028561,7
-0.3486551520846592,-0.202130736256434,-0.5951571189744274,0.5804198055310066,-0.3853442580312027,1.2273083901902275,-0.24338376585066096,0.6280008182326623,7
-0.40993645499963893,-0.37972632130753636,-0.3861361467743947,-0.11327978401367222,-0.3850644560808354,1.3396254343619478,0.25942107019049193,0.302930155268617,7
-0.4346343383677906,-0.36564611473236514,-0.38983805613839817,-0.08090559333636022,-0.3846914166029244,-0.7007683912725416,0.47151564216042,0.32744957572329053,7
-0.41573018815256774,-0.34890646644593326,-0.42131727464275187,0.00026394748115203916,-0.38431841422105495,-1.134022274676641,0.3138744814892797,0.3568114422871836,7
-0.46641603855716807,-0.47125333905114,-0.26387504668355405,-0.4645575707854889,-0.3842251699487764,-0.28365469650252323,0.7509684439774379,0.13330732405160076,7
-0.40091984134685,-0.29591214405107236,-0.4746889857336167,0.1883746917083917,-0.38394544893522653,1.2073904827792026,0.19272097128912058,0.4522952727164776,7
-0.4061081200706137,-0.37280876118398076,-0.37163637412898015,-0.12252959646827338,-0.38380559517318646,-0.2454944076056231,0.23707551501671922,0.31158547439290263,7
-0.4309690104004639,-0.39935968138494365,-0.36092998482952965,-0.1888385262895899,-0.38380559517318646,1.2549509306605393,0.44710569722199195,0.2631565869331446,7
-0.33536775603537794,-0.16990552663194686,-0.6241277497055966,0.697764916843591,-0.3825005412631494,0.6088208817861877,-0.32756796943244293,0.6773185202982075,7
-0.3917914514917532,-0.2436204943759794,-0.5343584393058168,0.3910383803016712,-0.38222094502719345,1.3278378001041196,0.1302062262250775,0.5420389896956477,7
-0.4371213588691286,-0.4294641161801133,-0.3130924574164213,-0.31643006060856704,-0.38222094502719345,0.3386451054121755,0.5121830900634756,0.20333865574484739,7
-0.40159049856069384,-0.28427498429515613,-0.470805637840712,0.2044431748757307,-0.3820811536539503,-0.25718798305773694,0.21262524404623462,0.46749453363954835,7
-0.46724504539094724,-0.6293475313449093,-0.02298445836934275,-1.0617844841535684,-0.3813822726660003,1.249501977148797,0.7809253987917837,-0.16338678176711824,7
-0.3780336639244293,-0.3644930998617791,-0.39478620832896893,-0.07103153784441536,-0.3813822726660003,-0.19585122026876126,0.02347663893154698,0.31910233178109043,7
-0.406126749437665,-0.34790287103624223,-0.4105537154919243,-0.014829271899963954,-0.3811959257608736,-1.0691185314255893,0.2573310199361292,0.34873420676606426,7
-0.3115175088680568,-0.18886231470049264,-0.6000285630091439,0.6156940083402599,-0.3811959257608736,-1.0339877003133064,-0.5043389915068822,0.638432881295011,7
-0.3573830105481542,-0.3250845308041192,-0.43867110478176186,0.07351358137779554,-0.38110275568067764,-0.45678164745892197,-0.14183828781972005,0.3900012315158421,7
-0.35179420043278925,-0.3020325206827674,-0.46611150136640833,0.16242985730335363,-0.3810095889728494,-1.4636630783440898,-0.18596513679512522,0.43169053173072053,7
-0.40055656868935086,-0.37959096261986464,-0.364235496579504,-0.14663051887537118,-0.3810095889728494,-0.9220324647911622,0.21223973054729003,0.2904283227358192,7
-0.36827187558959124,-0.3138098569660996,-0.453986576111904,0.1199308814452255,-0.38091642226502115,-1.238558082944878,-0.052503599645918025,0.4099411320942828,7
-0.4120974615775804,-0.3419133918705115,-0.41882534392896337,0.009653857514476973,-0.3807766781049211,1.589165877600434,0.3106819730825401,0.35831375143660715,7
-0.42098366966101125,-0.43601932440889074,-0.2930542946530117,-0.35781193392335336,-0.38068351814182777,1.1621683045218596,0.3864676701258145,0.18664505313395846,7
-0.37842953797426726,-0.2509089290992112,-0.5094238180617514,0.3340114767741135,-0.38063693900337237,1.4367584692817004,0.032368907845863076,0.5235907749844899,7
-0.4419044488595284,-0.41817063481965117,-0.32784016586263326,-0.27365387854794115,-0.38063693900337237,0.807881478174185,0.5657976357075246,0.2190044558086054,7
-0.3982791285673399,-0.4311253210755725,-0.28713417729752505,-0.3573456039410967,-0.38017117797012917,-1.1876088616066012,0.1997114005487951,0.1939742325376578,7
-0.33686742008300097,-0.30851211073744,-0.45210745825811655,0.1270612149352553,-0.3800314607889686,-0.5398656725411503,-0.297423831111469,0.41675419704063654,7
-0.38539692125142255,-0.20989883738873816,-0.5704512237507742,0.520761190374673,-0.3800314607889686,1.3287098721552875,0.09415689194052754,0.5962743861189106,7
-0.41247936360213033,-0.36573699988775704,-0.3899475634293312,-0.08090772189636573,-0.37961233959679364,1.386465411817058,0.32290143429938833,0.3112588084670704,7
-0.48168746219740366,-0.568114030542418,-0.11635601102666805,-0.8381783666839075,-0.3794726426498372,0.4626910558365915,0.9243839024073766,-0.0574921348397569,7
-0.45659370477941347,-0.4529349893353722,-0.2806037110127317,-0.40701047084336234,-0.37937951303805,-0.04327663943437463,0.7033365977314363,0.15183963974637416,7
-0.3999185128678469,-0.48063236077038646,-0.24461184783715265,-0.508840671387162,-0.37900701988365715,-0.15419324341688556,0.2223042662690607,0.10030255698689537,7
-0.3788533560746825,-0.3944311525309676,-0.35245077356114335,-0.19241062104887421,-0.3785414544477227,0.17512498534136792,0.051745355779212944,0.25569196068214967,7
-0.4357893591249663,-0.3949213077058094,-0.3574023463978401,-0.18584075127235916,-0.3784483484425073,-0.9268795073358923,0.5303108285231768,0.2545101205439763,7
-0.370032350775931,-0.30568074417019814,-0.4529145132075984,0.1338192094547459,-0.37812249344299903,0.8159361242059484,-0.017104263750310388,0.4157927900068865,7
-0.43875608582787295,-0.40445760264067576,-0.34174190701245444,-0.22731288042460093,-0.3778432108372103,-0.7490844973410119,0.5605959143240441,0.23528286514248703,7
-0.4263023539541336,-0.44987872265250367,-0.2830040989320811,-0.39792617635650984,-0.3777501216938323,1.0399236118999722,0.4545358233506132,0.15240355897335234,7
-0.36843953989305195,-0.4318053835125975,-0.31151141302342156,-0.32309838240186733,-0.37751740642321285,-0.7316970435791315,-0.02548556227012692,0.18454961073166928,7
-0.44744202821550266,-0.47022408695495854,-0.24805340185780606,-0.4849772791502842,-0.37747086606698305,0.468432178108736,0.6386826534829365,0.11455900161996277,7
-0.4081759798132992,-0.2897258047368718,-0.4637043409672862,0.1822080494886949,-0.3773777853545231,-1.1848609467776985,0.30396663639561816,0.44241473505194323,7
-0.3971520518607408,-0.36101092635608034,-0.3963034835318952,-0.06206619805577662,-0.37705201972275026,0.9308469068674153,0.21426495607371326,0.3117952842151852,7
-0.3464568867726151,-0.1467967256710464,-0.6240819072761407,0.7440822643002091,-0.3757957521656282,0.7907734013386,-0.18968991514983022,0.6969609689767026,7
-0.43396368115394673,-0.4093780831150509,-0.3197856252580527,-0.2692042706546205,-0.3756561917995513,0.22495794546308417,0.5365048902094951,0.21955332538588426,7
-0.4192837399175876,-0.3654787058727573,-0.3860648592660676,-0.0864392376943238,-0.37560967336370926,-0.03936107127585935,0.4114764271744981,0.29914384045890297,7
-0.364373680534124,-0.3094208107869605,-0.4375349597015915,0.1016916870759515,-0.37551663649202566,1.4072740886086532,-0.043396617762589386,0.4006661215117787,7
-0.4283422696462419,-0.47118186743576884,-0.24607966684560484,-0.48950079945481506,-0.3752840561161021,0.24010617436119186,0.49121287989032225,0.10616395290812851,7
-0.41699698511205074,-0.41082871554892436,-0.325440011017809,-0.2635243550783781,-0.3751910259891534,-1.0415096870166776,0.39533279684235506,0.21547752613783147,7
-0.2875974015742936,-0.21674688962695937,-0.4511946829237954,0.3019552896993954,-0.37486544415140366,-1.139349562724724,-0.6419731701117033,0.566848779862172,7
-0.3534475567585849,-0.29251648538169406,-0.45733713117867686,0.16637408307041804,-0.37453988929259296,-0.9546381347224066,-0.12427346372482977,0.42823619448790945,7
-0.42445338927430054,-0.393860060212358,-0.32694665580263177,-0.2296455375280698,-0.37444687939984833,0.9569636635216996,0.46452325974011244,0.24397713630128945,7
-0.43284591913087417,-0.44101499418339296,-0.28490047096000015,-0.37883617779579054,-0.37440037445347607,1.2752212469708433,0.5367400776899823,0.15823751141572137,7
-0.3706843786227235,-0.4289832389013038,-0.2716979755831253,-0.37567749261312006,-0.3742608646729104,-0.0639630581693531,0.01741087969377628,0.17964785129716287,7
-0.41925579586701095,-0.35988971225788763,-0.37429627832338985,-0.0940765313809595,-0.374121358264712,-1.357485195001224,0.4228095912408659,0.3046183718555057,7
-0.3808839570832654,-0.3377947938550615,-0.41003001035251485,0.003577980844881915,-0.3737958657946982,-0.12323042506138256,0.10449719373871555,0.3436899182961674,7
-0.42410874598385273,-0.44244920936800036,-0.2849336074982005,-0.38143609966633085,-0.3735168934467101,1.0755649516247263,0.468834710301478,0.15292675561879118,7
-0.435817303175543,-0.5164012197221655,-0.1895711033904176,-0.6493784868830791,-0.3726800978079723,1.213191620413586,0.575806001223474,0.016247607594170137,7
-0.3905805426334241,-0.4237768836196297,-0.30432598512545533,-0.3187161666756027,-0.372494167390219,-0.8252878030327041,0.1945673984295671,0.18365636975832347,7
-0.4153296567609665,-0.42138997733644584,-0.3088768673373452,-0.3076172716979911,-0.37198290468990325,1.0599162064573993,0.4061066161133467,0.18641134092685915,7
-0.34105902766952484,-0.3085986255737611,-0.4393207079006144,0.1061529816607941,-0.37161111973266336,-0.7207843012975607,-0.20155472617327047,0.3897108618039913,7
-0.38176419467643524,-0.4105693749881851,-0.31840553994037274,-0.2734640207819735,-0.3714252399004209,-0.8121673250508654,0.12980070966722662,0.20430625969317942,7
-0.2416853264765676,-0.16603525946943365,-0.6024234281721264,0.6656237382436139,-0.37128583634942813,-1.3778878843168343,-0.9599740216551282,0.6470403956496624,7
-0.3786158316447798,-0.353490886865058,-0.3814175197168943,-0.07098019958682186,-0.37128583634942813,-0.38339471129940306,0.1049397024854725,0.30731845606631397,7
-0.37445682545059533,-0.28833349217151255,-0.45685949266421827,0.1736425323764073,-0.37068181162537145,0.944191037603666,0.07538338132739411,0.4234689966271874,7
-0.3385580351428992,-0.4299602452897697,-0.2877865040586853,-0.3542483901034001,-0.37031014975954085,-0.03515535734668197,-0.2117863076420279,0.16574108970123314,7
-0.4692803037412928,-0.48985888282785733,-0.21188702357660105,-0.5709859991967554,-0.3699849759782461,0.5120004907350959,0.8900087803756414,0.05626285559834714,7
-0.44211868658061765,-0.5051932882315733,-0.20123273198290956,-0.613333667875674,-0.3699849759782461,0.48804910960201436,0.6515203237156484,0.02849094026153911,7
-0.36506762445678187,-0.4209038405243128,-0.29600462746378464,-0.32555186994608254,-0.36993852498975227,0.28743869873200273,0.004330579765056854,0.1810023197701253,7
-0.4303309545789594,-0.37611566741367347,-0.36306415280652465,-0.14188073508892352,-0.36993852498975227,-0.10310008329358422,0.5500822526819911,0.26211550528333843,7
-0.3511514872695221,-0.1630714209559434,-0.5992802694770816,0.6657940026555125,-0.36989207400125795,-0.4993843605186324,-0.10790197026457565,0.6477911075876186,7
-0.3754534965878352,-0.2726749384542048,-0.4803469785991187,0.2427214078957934,-0.369706276792017,0.7862715339722643,0.09096645455756305,0.4487037180793469,7
-0.41614003422769436,-0.3153509048917419,-0.42532575247904497,0.07070491382951954,-0.36942759615380844,-1.1363995941328584,0.43283006298522786,0.3705420344542768,7
