Area,MinorAxisLength,Eccentricity,EquivDiameter,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
0.09504630835278403,0.022246752012318283,0.8156694335245724,0.22952658130014264,-2.0709775122517415,-1.0244415400886262,-0.9734665778058945,-0.10006582329286377,-0.9728373834867955,-5.554011242841592,5
0.09518240280135726,-0.28850026704491066,1.2491872808368931,0.2296876101570532,-2.401186183442727,-1.0651127932873987,-1.5283020223174337,0.1752834528842826,-1.4730180947178335,-0.07958146935683506,5
0.09521642641350056,-0.05843195712355621,0.8670773493059517,0.22972786610664375,0.5658555631415495,-0.6262088738823581,-0.904904277328834,-0.1326199861400932,-0.9093921925208968,-0.18464455375721303,5
0.09565873337136353,-0.44708943254467104,1.4691592237246756,0.23025116310000646,-0.10277295154891719,-1.3660709881288948,-1.9472603202112755,0.400873275513526,-1.8350837112387526,0.2526739667185615,5
0.09623713477779973,-0.22747364493024338,1.1600025742241846,0.23093538272070877,-1.538284160849474,-1.0328858280388913,-1.3763835250420784,0.09558581971634282,-1.3384084349768963,-0.30947914921219094,5
0.09627115838994303,-0.558225572565541,1.6198474632535884,0.2309756268670127,-1.4556780517672634,-1.700778973684984,-2.302471848335364,0.6055998572915834,-2.131528755747051,-0.7943485460342188,5
0.09647530006280287,-0.2936941374986546,1.271250978189672,0.23121709005865312,-3.118254921774098,-1.6115623507039922,-1.5907353945333071,0.20591922803157064,-1.5278256645822,-0.9636085919208435,5
0.09841464595497129,-0.3041794855777491,1.2738869756162767,0.23351033361069315,1.2456035124489786,-0.6875075407254152,-1.5659769948289077,0.18986302234913482,-1.5061270597309062,0.21893063999999973,5
0.09882292930069096,-0.25680551231850923,1.2308921884252448,0.23399297334274713,0.9417742187619492,-1.1806891206473615,-1.5376902343701593,0.1744468694156883,-1.481278683560969,-1.7604451889492005,5
0.09960547237998699,-0.4258481679394156,1.45307996384882,0.23491788725532353,-1.7491573621363123,-1.4498500960926188,-1.9272747418764542,0.38326252954447454,-1.818117421801496,-0.296106421445289,5
0.09997973211356335,-0.1216308759877715,1.0264397174016942,0.23536017155294853,-0.5651869855434455,-1.04232563859682,-1.2090004728164494,0.006207720697521874,-1.1880496043985054,-2.4172194528808695,5
0.10232736135145144,-0.24719719038109667,1.1921662216554205,0.23813350195492491,1.0228644137659466,-1.0322399885350921,-1.4158940065922943,0.1062188398658567,-1.373587367301814,0.3399013025704751,5
0.10256552663645459,-0.3868235101860745,1.3998563160628748,0.23841475908182244,1.3714997628513985,-1.2371241817853216,-1.8098414071770776,0.3136552438633518,-1.7178071957350765,0.10526245398132031,5
0.10276966830931442,-0.24020670601594463,1.1826720454024129,0.2386558226479268,0.5466056714632309,-1.0700554178102177,-1.4003672993867318,0.0976316868019753,-1.3597771239309546,0.2957459478343561,5
0.10396049473433012,-0.2752849325913377,1.2402584339731713,0.2400617693594937,-0.5251866955253905,-1.3790725218037694,-1.5055743417980945,0.14972737714736153,-1.4529923335628847,0.18171794097428343,5
0.10436877808004978,-0.2860125094750008,1.2551953535415188,0.24054370595294594,0.02283182485725605,-1.7325586819858845,-1.5292354776028652,0.16135632999758281,-1.473839731881678,0.3186631304775182,5
0.1050832739350592,-0.25192357771040486,1.213251076558653,0.24138697485089777,-1.0730031621450742,-1.0364212845128262,-1.4691566671085015,0.1291996549571252,-1.4208216004610907,-0.2928756260003654,5
0.1056616753414954,-0.16984062119774565,1.0970815264194453,0.24206950322935097,-1.0768278796735207,-1.1487346381448962,-1.2912669876394502,0.03827232729275857,-1.262217082298366,-1.1467707439350248,5
0.10589984062649854,-0.4082599758159997,1.4388681917916692,0.24235051417342893,-0.10960505788301463,-1.1707200709079706,-1.8987009421277095,0.3571761749740206,-1.793807244633952,-0.3176531100013521,5
0.10647824203293474,-0.3215386009590863,1.3177104654939573,0.2430328992262682,1.004388530222084,-1.2403980662726182,-1.6579518058193647,0.2256422365996347,-1.5864983371460306,-0.19166336080933696,5
0.10695457260294101,-0.25057274435550686,1.205608711142365,0.2435947845335446,-0.38281403150752263,-1.8935766721798089,-1.440064107541018,0.11138529608037391,-1.3950487481677603,0.3221138675620587,5
0.10831551708867325,-0.29097126322682887,1.271252643869008,0.24519978523058164,-2.021986728888394,-1.2990442736242525,-1.5626367829437047,0.17257805703240436,-1.5031960429462246,0.15861624662086954,5
0.10882587127082283,-0.4301592542008283,1.4860271228887718,0.24580151337244185,-2.821627165042183,-1.9546947558521737,-2.025743194466978,0.4236407396884652,-1.9014139785098183,-1.5363529560963882,5
0.10885989488296613,-0.26652822279333854,1.242184405644119,0.2458416259964175,-2.975163708148541,-1.439699840191641,-1.521655326721165,0.15041700521300674,-1.4671656810767708,-0.3195281354856459,5
0.11028888659298497,0.21405248684525205,0.4437163355657524,0.24752602402521032,-0.591349024473085,-1.0525174833492277,-0.4539201262819754,-0.35786543737326965,-0.4830946695277655,-4.523652530193488,5
0.11066314632656134,-0.5034671435219384,1.5744869323865236,0.2479670723501852,1.8425666756815435,-1.81110853910374,-2.204677894146722,0.5236908108913161,-2.05087789219656,-1.015887753390187,5
0.11079924077513456,-0.0973080775919141,1.0049708635341488,0.2481274419092704,-0.3710567829642481,-0.9062130058011163,-1.172891232761274,-0.027905408803881877,-1.1553315794853756,-2.341533531562134,5
0.11107142967228101,-0.1649184756846638,1.0890399096417873,0.24844816585178897,1.0772087636097352,-0.8186991516284164,-1.2613149860350443,0.015142786251517637,-1.235273822289962,-0.5022195755806813,5
0.11124154773299753,-0.32698587669581686,1.3343848519116646,0.24864860756644067,-1.9159889733692061,-3.3956154073276132,-1.692309035624838,0.23641335941697955,-1.6163548642083945,-0.3006179858314206,5
0.11161580746657389,0.03721689568652223,0.7939704001916575,0.24908954460329238,-2.105063683723658,-3.2421469723000467,-0.8990819614369909,-0.15967040356483253,-0.9039878303349383,-3.9430947162636105,5
0.11178592552729043,-0.1959232765425203,1.135543836835286,0.2492899576528215,-1.539358736216881,-2.5439781362292377,-1.3310710002989963,0.048799114620863455,-1.2979163827996703,-0.1756784809751168,5
0.11188799636372034,-0.4386989804949666,1.4863426548116194,0.24941020109846226,1.149928746617016,-1.3039944245505477,-1.9950908898855872,0.401350437936354,-1.8755641465162602,-0.23930787339757495,5
0.11375929503160215,-0.1633738774881216,1.102158179545033,0.2516140904040131,-0.3483441050125011,-0.9177741171835512,-1.3009126759853487,0.030722714784636722,-1.2708792144500878,-1.1929987495408165,5
0.11416757837732182,0.04941538592042752,0.7935916813219712,0.2520947960833656,-0.7970169096890993,-0.6893877440747576,-0.9225231726253416,-0.15249083538461763,-0.9257304699265247,-4.832263549815167,5
0.11426964921375174,-0.09029308266574819,1.031250994059997,0.2522149636507392,-0.3029858960209323,-1.0833524512189514,-1.2645341799948993,0.011881438634266543,-1.238172938216517,-4.249122111813081,5
0.11447379088661157,-0.25140190142924274,1.2245371753998355,0.25245529204075207,-1.8102650570973329,-0.8943430424746222,-1.482504628631988,0.12150839868712497,-1.4326247456405696,-0.024487469016247522,5
0.11515426312947769,-0.23754286397193874,1.2462143371655197,0.2532562899995954,0.2838986505979596,-1.4473056329141867,-1.5957314921854258,0.17920964090885166,-1.5321986265101863,-2.968884619516814,5
0.11529035757805091,-0.1828208145320718,1.1102843540442786,0.25341647239229126,0.221267623929684,-1.4613947234728066,-1.27060242032095,0.013339484108102588,-1.243635668734569,0.517843981803994,5
0.11529035757805091,-0.2463083440313551,1.2166319374786614,0.25341647239229126,0.2719203853172054,-0.8360010567293351,-1.4656855612720443,0.11161812301396117,-1.4177499745874107,0.08283346815749094,5
0.11573266453591388,-0.356551688754101,1.3793088441511778,0.2539370276509629,-2.2726689148404495,-1.7903378543919135,-1.7725268689355966,0.2723961865751793,-1.6857124185055241,-0.02864197333470368,5
0.11614094788163355,-0.48502759675096524,1.5593109715032676,0.2544174871474958,0.3270748097286658,-1.9386435638983124,-2.1717668269221306,0.49547714407215027,-2.0235713455807356,-1.0493529321565636,5
0.11661727845163983,-0.33335835840820865,1.3450045374901312,0.2549779577466502,0.5965335486287331,-2.1364127633856738,-1.6997774263385879,0.23193299017406166,-1.6228329482547035,0.21954744286176775,5
0.11688946734878627,-0.2268805546145833,1.2030967469489313,0.255298194382079,0.2849069781599937,-0.7768161474697169,-1.4656454877105862,0.10913493081352955,-1.4177145156736108,-0.8646376148608435,5
0.11791017571308544,-0.21327325318271528,1.2024943480293262,0.256498885324538,0.5844254646226458,-1.1729507150528022,-1.497219109990379,0.12377115778313331,-1.445620447685109,-2.1508761089647517,5
0.11818236461023189,-0.26211068584690833,1.2719331881890967,0.2568190157303939,-2.551472701580264,-1.0793512332841586,-1.61400615885611,0.184077759949912,-1.5481776822096038,-1.841099582704625,5
0.11831845905880511,-0.1342642721867714,1.088006611453426,0.25697907165931183,0.5086488054233613,-1.3245983497544471,-1.3185698063080151,0.03259683880899135,-1.2867174177746488,-2.7868651977579018,5
0.11865869518023817,-0.5473728746175197,1.627316783094414,0.25737918787503394,0.7634385187824425,-1.7424537136722826,-2.3038936218506234,0.5690115030513534,-2.132695889239952,-0.11674493458454636,5
0.11876076601666809,-0.12628967170479397,1.0565066120394722,0.2574992154891608,-1.1055299150422806,-1.2618583008762279,-1.235498240806579,-0.009238531535324132,-1.2119952886662495,-1.5715383269542917,5
0.11981549799311056,-0.13183506071781514,1.050174885864388,0.25873931928936095,-2.512867314072438,-0.6210744355152009,-1.19666707364452,-0.029865404358875424,-1.176885733358497,-0.4697602387060365,5
0.1207001119088365,-0.41881788554415933,1.4637953878853314,0.2597791449347265,-1.1754518171619952,-1.7465685180005002,-1.9296200133001178,0.35055609965322604,-1.8201099735259514,0.5212979397912181,5
0.12104034803026956,-0.18732939038801563,1.1300231440817374,0.26017901496762996,-0.4191402043443221,-0.9641293540665021,-1.3074990253211825,0.02295178389857956,-1.2767898747803148,0.37954923408100083,5
0.1212444897031294,-0.4026154768556238,1.453222297781101,0.26041891843935044,0.8309439698767573,-1.4519211535435732,-1.9283975174871533,0.34900687100768035,-1.8190713861982573,-0.3303126378907836,5
0.1212444897031294,-0.24161878469677356,1.2197112342313001,0.26041891843935044,-2.324327490378515,-1.2495470411095804,-1.4715355690849614,0.10545484882522452,-1.4229261751862325,0.06857131112404553,5
0.121312536927416,-0.28735098988006746,1.2946863570322609,0.2604988840150125,0.9569909432318081,-0.924107291052272,-1.6205160381396275,0.18262591139065718,-1.5538636376392583,-0.4225114370175481,5
0.12212910361885534,-0.277412867489604,1.3005576698426446,0.26145835794864963,0.9638920559936482,-1.3201270599353307,-1.6668376096283681,0.2057908633723683,-1.5942287959677288,-1.8394221826057104,5
0.12383028422602063,-0.4180281535812876,1.4689975439611507,0.2634566104075767,-0.3495170099417388,-1.1475822228580252,-1.9443934416796886,0.35376344558626177,-1.832651825802438,0.357411739949031,5
0.12444270924460013,-0.19222903644027228,1.1525451645349518,0.2641757643821194,-0.6311178149886515,-0.6639323025565825,-1.3608187292423712,0.04444799531065997,-1.324517197689152,-0.20231120491538176,5
0.12505513426317963,-0.30284718719699183,1.3077106630247286,0.26489480538235494,0.19386620748879568,-0.9461814915986443,-1.616100559697504,0.17449644473234577,-1.5500073743259668,0.7343882593084978,5
0.12529329954818277,-0.32101248072364463,1.3439238817520205,0.26517440161831096,-0.3482241355907433,-1.0420257105763493,-1.703682703099741,0.22042177870090132,-1.626218696718672,-0.02248889890801385,5
0.12536134677246938,-0.05039440876173588,0.917098603370288,0.26525428288478836,1.3484848011905597,-0.625166340718744,-0.9820096656187267,-0.1410504457923969,-0.98071762530172,-0.2589411157017403,5
0.12624596068819532,-0.42622928474362676,1.4857007150596708,0.2662926145713985,-0.2561799620092977,-1.395817759286387,-1.985112442920543,0.37262862412144937,-1.8671335515429546,0.11868970702916713,5
0.12631400791248193,-0.4501624247088664,1.5145314143470927,0.26637247560367083,-3.23721636335328,-1.6636894971748373,-2.0424817567590794,0.4048162837348177,-1.9154996417457266,0.28135472462953526,5
0.12709655099177797,-0.3402533532502965,1.371279768959108,0.2672907847347054,1.1814445563694953,-1.0275040454500588,-1.752157362127473,0.24352741735732555,-1.6681473113395953,0.1603668072233175,5
0.12835542464108027,-0.32771951316988507,1.3503837128208758,0.26876767425296927,-1.0537592372647733,-1.800581878840915,-1.7013676942925267,0.2144134273767191,-1.6242117911285963,0.574922748384201,5
0.1289678496596598,-0.23162270000154736,1.220176949464215,0.26948598682184766,-2.474877058484763,-1.5146573802884844,-1.4772180912130792,0.09653925928848754,-1.4279516703329505,-0.12377018344203727,5
0.1292060149446629,-0.2937229810260779,1.3101218808353152,0.2697652997789421,-2.8759845723651924,-1.5017167145075077,-1.637724663470342,0.17942564764571628,-1.5688786224418971,0.046619479024703495,5
0.12930808578109285,-0.5789809211810598,1.669055550084953,0.269885000273432,-3.669059446408601,-2.4115387250825364,-2.386013607037206,0.6005352075309165,-2.1998457054712484,0.5969695971123994,5
0.1296823455146692,-0.3845556551009831,1.4318642605799692,0.2703238751076211,-2.948885316657585,-1.623561929811183,-1.8657739138134743,0.3010755072615204,-1.7657158375664805,0.45014474879047545,5
0.12988648718752904,-0.34166903681711386,1.398725123831446,0.27056324237292706,-2.67071098624001,-2.060950566991211,-1.8482033085414937,0.29114627955384054,-1.7506916484488815,-1.5505872753281604,5
0.13009062886038886,-0.4361677001420649,1.5174237630895488,0.2708025978349463,0.4402847075734143,-1.7451249639160118,-2.0820699774390756,0.42121243444576106,-1.9487281209365295,-1.1107306835465325,5
0.13066903026682505,-0.27054408798219926,1.2912556563736888,0.2714807033535609,-2.78570665273353,-1.417441082802942,-1.6256133853950578,0.17080131309434138,-1.5583135691305616,-0.882167837784415,5
0.13100926638825813,-0.21249901512637087,1.2024717797073423,0.2718795414420415,-0.06782831722952591,-1.1126333262148527,-1.4600423805453082,0.0846571182139082,-1.4127543022321158,-0.6869710129992279,5
0.13121340806111795,-0.21074979747458544,1.236360624572173,0.27211882777052904,0.9213502982712073,-1.617410972359549,-1.584531558161297,0.14848622368390138,-1.5223929494568755,-3.2248900161768397,5
0.13124743167326125,-0.3816921458804542,1.4278419607004915,0.27215870770115486,1.308681252033125,-1.3591691582766061,-1.852711250666024,0.29146320747104343,-1.7545485301137285,0.6515491732832717,5
0.131553644182551,-0.16654749569396388,1.1860505547751232,0.2725176102149476,-1.4460552208719217,-0.9599212358052347,-1.5241206723971916,0.1166668378514167,-1.4693368046209796,-4.331699844592848,5
0.1321320455889872,-0.16187926600806715,1.1338513759883786,0.27319545943364004,-2.0862271154134073,-1.4287570556882119,-1.3558415701308681,0.03032699752488897,-1.320071270277595,-1.2561815868142039,5
0.13226814003756043,-0.33135188863389337,1.3901080856073489,0.2733549386877332,-0.0647147929824485,-1.6827616056386996,-1.8350531604001474,0.2802299718805699,-1.739431821411724,-1.7077606538720822,5
0.13369713174757927,-0.3172606556753885,1.3699599956985387,0.2750291319327899,-2.991620790973155,-1.7547633065173551,-1.7899613412442301,0.2535504840572504,-1.700721331298625,-1.4780721026259422,5
0.13379920258400918,-0.36609912718603654,1.41431831017139,0.27514869416021615,-1.742662441192856,-4.178288613785863,-1.8330965358147169,0.27676058498805955,-1.7377553284275096,0.3364802438034197,5
0.13400334425686902,-0.15567434490142337,1.1008565763420581,0.27538780681178304,0.6594425831292411,-0.6940207757994842,-1.2558055140082967,-0.022108637849005564,-1.2303103042155639,0.4782862355682995,5
0.13481991094830836,-0.23938072541502203,1.249973731879733,0.2763441376990081,0.5217891046177882,-1.1367224645191352,-1.5460206866268789,0.12297441162256709,-1.4886028854105815,-0.7279680426005719,5
0.13495600539688157,-0.3543296672194353,1.4211376993541716,0.27650350566497717,0.8997236797296243,-1.7883131508308323,-1.8889617650752972,0.3054726607943355,-1.785506990059056,-1.3892798682042085,5
