height,eccen,p_black,p_and,blackand,wb_trans,target
-0.02755601696276087,-0.31640973007624845,-0.5022591558527405,-0.8858455112510663,-0.25966135869056295,-0.2915064490264547,1
-0.13253686805556236,-0.3925684957065907,0.8705913315960314,-0.08720053123293796,-0.351136838284004,-0.5297109955673616,1
-0.13253686805556236,-0.35610951216015024,0.5258929408080281,0.2886324005402992,-0.31570991844145746,-0.40465360863338545,1
-0.13253686805556236,-0.4128234865657242,-0.008983872483701397,0.7055720592262335,-0.3622407982346529,-0.5475763365579296,1
-0.13253686805556236,-0.4006704920502441,0.13364994439409322,0.9698295893792902,-0.34849303829575423,-0.4939803135862255,1
-0.13253686805556236,-0.3682625066756304,0.002902278922781487,0.8699989668770247,-0.31782495843205727,-0.46420474526861216,1
-0.13253686805556236,-0.38446649936293725,-0.020870023890184282,-0.010859466966499812,-0.3437341983169047,-0.5058905409132708,1
-0.13253686805556236,-0.4006704920502441,0.19902377712974909,1.0931497701173836,-0.3474355183004543,-0.5058905409132708,1
-0.13253686805556236,-0.3925684957065907,0.12770686869085177,0.07135398685889646,-0.34955055829105414,-0.4939803135862255,1
-0.13253686805556236,-0.3155995304418831,-0.10407308373556448,0.6057414367239667,-0.27288035863181165,-0.29746156268997737,1
-0.02755601696276087,-0.30020573738894163,-0.37151149038142905,-1.0502724189018575,-0.24961491873521394,-0.24982065338179596,1
-0.23751771914836384,-0.4276663438672973,1.8095972927081787,1.2751938464450454,-0.38391995813830077,-0.6190377005202016,1
-0.13253686805556236,-0.2507835596926557,0.3000560640848533,-0.1341796477045926,-0.23903971878221497,-0.1426286074383879,1
-0.13253686805556236,-0.3115485322700564,-0.03275617529666717,-0.1929035432941609,-0.2887431585613101,-0.33319224467111336,1
-0.23751771914836384,-0.3952583584926836,0.7160713633117539,0.8817437459949384,-0.3669996382135024,-0.5594865638849749,1
-0.2900081446947646,-0.3585401110632463,1.3282081607456218,0.940467641584506,-0.36171203823700293,-0.5356661092308842,1
0.024934408583639874,0.3196617988712947,-0.7102668054661909,-1.5200635836184033,0.39917359838127237,1.506937877357392,1
-0.02755601696276087,0.3998067467027144,-0.5260314586657062,-0.15179681638146308,0.6524496372555976,1.7332321965712536,1
-0.02755601696276087,0.39332514962779164,-0.478486853039775,-0.2692446075605997,0.6164939574154011,1.8106486741970482,1
-0.02755601696276087,0.3998067467027144,-0.43094224741384346,0.25339806318655755,0.7470976768349383,1.9297509474675016,1
-0.13253686805556236,-0.4047214902220708,0.6804129090923052,1.075532601440513,-0.35166559828165395,-0.5178007682403162,1
-0.13253686805556236,-0.2993955377545763,-0.16944691647122,0.2827600109813417,-0.2665352386600123,-0.3272371310075907,1
-0.13253686805556236,-0.35205851398832355,-0.6092345185110865,-0.650949928892793,-0.3284001583850562,-0.48207008625918013,1
-0.13253686805556236,-0.3723135048474571,0.34760066971078485,1.1225117179121678,-0.3183537184297072,-0.4344291769509988,1
-0.13253686805556236,-0.3155995304418831,-0.21699152209715156,0.38259063348360783,-0.2781679586083111,-0.38678826764281743,1
-0.02755601696276087,-0.35205851398832355,0.002902278922781487,-0.4277991256524341,-0.2839843185824606,-0.3748780403157721,1
-0.13253686805556236,-0.42092548290937765,0.7101282876085124,0.9580848102613765,-0.36858591820645226,-0.5773519048755429,1
-0.1850272936019631,-0.25946889977305215,-0.044642326703150055,0.4354421395142193,-0.2665352386600123,-0.31532690368054533,1
-0.13253686805556236,-0.32775252495736323,-0.12190231084528848,0.664465332313535,-0.2829267985871607,-0.39869849496986276,1
-0.02755601696276087,0.3998067467027144,-0.5319745343689477,-0.4689058525651319,0.576836957591655,1.6855912872630723,1
-0.13253686805556236,-0.23457956700534885,-0.0921869323290816,-0.09307292079189479,-0.2247631988456664,-0.19026951674656925,1
-0.13253686805556236,-0.32775252495736323,0.002902278922781487,0.3943354126015215,-0.2887431585613101,-0.4165638359604308,1
-0.13253686805556236,-0.3763645030192838,0.44863295666588937,1.151873665706952,-0.32205503841325683,-0.5058905409132708,1
-0.08004644250916161,-0.26202913061764666,-0.45471455022680923,-0.7683977200719296,-0.23533839879866536,-0.20813485773713727,1
-0.02755601696276087,-0.3552993125257849,-0.43094224741384346,0.11833310333055046,-0.2734091186294616,-0.3689229266522494,1
-0.13253686805556236,-0.3966194938784174,-0.03869925099990861,0.9345952520255492,-0.3447917183122046,-0.5178007682403162,1
-0.13253686805556236,-0.4128234865657242,-0.008983872483701397,0.053736818182025976,-0.36647087821585245,-0.5713967912120202,1
-0.02755601696276087,-0.37798490228801446,-0.3180238090522561,-1.179464989198907,-0.32892891838270616,-0.4701598589321348,1
-0.08004644250916161,-0.12879990274260975,-0.37151149038142905,-1.314529949054915,-0.15972571913472278,0.01220434781320157,1
-0.02755601696276087,-0.36502170813816903,-0.07435770521935726,0.2122913362738604,-0.2839843185824606,-0.4106087222969081,1
-0.08004644250916161,-0.38446649936293725,-0.2110484463939101,0.7701683443747586,-0.3183537184297072,-0.4761149725956575,1
-0.08004644250916161,-0.43489332460583613,0.484291410885338,1.2751938464450454,-0.3775748381665014,-0.630947927847247,1
-0.02755601696276087,-0.2613161549394052,-0.37151149038142905,0.3356115170119532,-0.1391040792263748,-0.16644906209247856,1
-0.13253686805556236,-0.3763645030192838,0.157422247207059,0.8699989668770247,-0.32575635839680644,-0.4939803135862255,1
-0.13253686805556236,-0.20217158163073515,-0.12190231084528848,0.5411451515754422,-0.17082967908537167,-0.13071838011134254,1
-0.13253686805556236,-0.3723135048474571,0.3892021996334749,1.046170653645729,-0.31941123842500707,-0.4225189496239534,1
-0.13253686805556236,-0.3115485322700564,0.09799149017464456,1.1048945492352973,-0.25701755870231324,-0.3093717900170227,1
-0.02755601696276087,-0.36178090960070763,0.026674581735747917,0.2768876214223849,-0.2781679586083111,-0.3272371310075907,1
-0.02755601696276087,-0.3261321256886326,-0.3239668847554975,-0.8858455112510663,-0.269707798645912,-0.31532690368054533,1
-0.13253686805556236,-0.4006704920502441,0.6922990604987882,1.2751938464450454,-0.3458492383075045,-0.5178007682403162,1
-0.13253686805556236,-0.3682625066756304,0.3000560640848533,1.1636184448248656,-0.31359487845085765,-0.4522945179415668,1
-0.13253686805556236,-0.38446649936293725,0.3535437454140263,1.2282147299733908,-0.3294576783803561,-0.4701598589321348,1
-0.13253686805556236,-0.4087724883938975,-0.222934597800393,0.7642959548158018,-0.3580107182534533,-0.5416212228944068,1
-0.13253686805556236,-0.360160510331977,0.21090992853623197,0.2064189467149029,-0.320468758420307,-0.44038429061452145,1
-0.13253686805556236,-0.32370152678553654,0.07421918736167879,-0.35733045094495214,-0.3019621585025588,-0.3689229266522494,1
-0.02755601696276087,-0.33909531983847807,-0.3536822632717047,0.18880177803803241,-0.2501436787328639,-0.3093717900170227,1
-0.08004644250916161,-0.3340396741200383,-0.19321921928418578,0.6233586054008379,-0.2612476386835128,-0.3272371310075907,1
-0.13253686805556236,-0.3480075158164968,0.31194221549133616,1.2751938464450454,-0.2908581985519099,-0.38083315397929474,1
-0.13253686805556236,-0.35610951216015024,0.591266773543684,1.2751938464450454,-0.29931835851430905,-0.3748780403157721,1
-0.13253686805556236,-0.4006704920502441,0.3238283668978191,0.8465094086411974,-0.34955055829105414,-0.5058905409132708,1
-0.02755601696276087,-0.36502170813816903,-0.0505854024063915,-0.08132814167398113,-0.2908581985519099,-0.38083315397929474,1
0.024934408583639874,0.3196617988712947,-0.6627221998402594,-0.7155462140413188,0.606976277457702,1.506937877357392,1
0.024934408583639874,0.06629616921256479,-0.9063883036731584,-1.8430450093610289,0.08033131979835366,0.5779401458478554,1
-0.13253686805556236,-0.28724254323909615,0.002902278922781487,0.13595027200742094,-0.2601901186882129,-0.23195531239122796,1
-0.13253686805556236,-0.16571259808429475,-0.496316080149499,-0.327968503150168,-0.18140487903837063,-0.08903258446668384,1
-0.02755601696276087,0.3998067467027144,-0.48442992874301616,-0.5393745272726139,0.5609741576621565,1.6796361735995495,1
-0.13253686805556236,-0.35610951216015024,0.07421918736167879,0.5705070993702264,-0.31095107846260794,-0.44633940427804414,1
-0.13253686805556236,-0.29129354141092284,0.038560733142230144,1.216469950855477,-0.23322335880806555,-0.3093717900170227,1
-0.13253686805556236,-0.4128234865657242,0.40703142674319925,1.2751938464450454,-0.35853947825110327,-0.5654416775484975,1
-0.13253686805556236,-0.4087724883938975,0.002902278922781487,0.7642959548158018,-0.3580107182534533,-0.5892621322025883,1
-0.02755601696276087,-0.31965052861370985,-0.40122686889763626,-0.6039708124211384,-0.2527874787211136,-0.27364110803588665,1
-0.1850272936019631,-0.38446649936293725,0.8171036502668585,1.2751938464450454,-0.3447917183122046,-0.5356661092308842,1
-0.08004644250916161,-0.34126665485857716,-0.3477391875684633,-0.4219267360934773,-0.2950882785331095,-0.38083315397929474,1
-0.1850272936019631,-0.33355355433941913,0.4248606538529236,1.2751938464450454,-0.3040771984931586,-0.39274338130634007,1
-0.2900081446947646,-0.28076094616417335,0.9537943914414116,1.1871080030606929,-0.32892891838270616,-0.4284740632874761,1
-0.13253686805556236,-0.4006704920502441,0.38325912393023415,0.723189227903104,-0.35060807828635404,-0.5297109955673616,1
-0.02755601696276087,-0.27752014762671207,-0.4071699446008777,0.7349340070210176,-0.14227663921227449,-0.11285303912077453,1
-0.02755601696276087,-0.12844341490348898,-0.5854622156981206,-0.05196619387919697,0.008419960117960725,0.16703730306479103,1
-0.02755601696276087,-0.34881771545086215,-0.1397315379550128,-0.41018195697556364,-0.279754238601261,-0.3510575856616814,1
-0.02755601696276087,-0.4201152832750123,-0.37151149038142905,-0.02847663564336965,-0.3595969982464032,-0.5713967912120202,1
-0.02755601696276087,-0.2742793490892506,-0.3358530361619804,-0.5511193063905269,-0.19991147895611883,-0.1366734937748652,1
-0.13253686805556236,-0.246732561520829,0.09204841447140312,0.7760407339337154,-0.2030840389420185,-0.11285303912077453,1
-0.13253686805556236,-0.38851749753476394,0.3238283668978191,0.8347646295232838,-0.3379178383427553,-0.5058905409132708,1
-0.13253686805556236,-0.3074975340982297,0.18119455002002477,0.7936579026105859,-0.26071887868586285,-0.3093717900170227,1
-0.02755601696276087,-0.33909531983847807,-0.496316080149499,0.10071593465368062,-0.2527874787211136,-0.33914735833463605,1
-0.13253686805556236,-0.38446649936293725,-0.11001615943880592,0.6762101114314494,-0.3358027983521555,-0.5058905409132708,1
-0.1850272936019631,-0.3937351831800768,0.18119455002002477,-0.5452469168315707,-0.36594211821820255,-0.5594865638849749,1
-0.13253686805556236,-0.35205851398832355,0.44863295666588937,0.329739127452997,-0.3114798384602579,-0.38678826764281743,1
-0.13253686805556236,-0.3804155011911105,0.1158207172843689,0.4530593081910898,-0.3347452783568556,-0.5178007682403162,1
-0.13253686805556236,-0.3723135048474571,0.15147917150381754,0.1535674406842921,-0.3315727183709559,-0.46420474526861216,1
-0.13253686805556236,-0.35205851398832355,-0.23482074920687654,-0.5569916959494844,-0.32681387839210635,-0.4761149725956575,1
-0.02755601696276087,-0.34881771545086215,-0.19916229498742724,0.9933191476151175,-0.24062599877516483,-0.3510575856616814,1
-0.13253686805556236,-0.1252026163660276,-0.0921869323290816,0.8817437459949384,-0.0809404794848805,0.11344128009308699,1
-0.08004644250916161,-0.3952583584926836,-0.7043237297629495,0.2768876214223849,-0.33738907834510534,-0.5178007682403162,1
0.024934408583639874,-0.23127395249713825,-0.6864945026532252,-0.5158849690367866,-0.09733203941202889,-0.035436561494979806,1
-0.02755601696276087,-0.3228913271511712,-0.3239668847554975,-0.363202840503909,-0.2480286387422641,-0.2200450850641826,1
-0.02755601696276087,-0.2127041768774846,-0.5319745343689477,0.041992039064112315,-0.09151567943787947,0.00029412048615622594,1
-0.13253686805556236,-0.3155995304418831,-0.03869925099990861,-0.45716107344721824,-0.2982608385190092,-0.3629678129887267,1
-0.2900081446947646,-0.39742969351278273,1.8571418983341101,1.1283841074711245,-0.37598855817355153,-0.5892621322025883,1
-0.23751771914836384,-0.4276663438672973,1.3103789336358975,0.053736818182025976,-0.3865637581265505,-0.6190377005202016,1
-0.02755601696276087,0.36415796279063933,-0.48442992874301616,-0.43954390477034777,0.5424675577444084,1.7272770829077309,1
-0.02755601696276087,-0.28076094616417335,-0.38339764178791197,-0.18115876417624724,-0.18986503900076981,-0.2021797440736146,1
-0.13253686805556236,-0.3480075158164968,-0.31208073334901465,-0.6626947080107066,-0.32575635839680644,-0.4165638359604308,1
-0.13253686805556236,-0.4128234865657242,0.07421918736167879,1.1929803926196498,-0.3590682382487532,-0.5654416775484975,1
-0.13253686805556236,-0.3074975340982297,0.19902377712974909,1.1929803926196498,-0.25067243873051387,-0.2915064490264547,1
-0.13253686805556236,-0.3804155011911105,0.33571451830430193,1.0168087058509447,-0.32787139838740625,-0.48207008625918013,1
-0.1850272936019631,-0.36596153971403284,-0.03275617529666717,0.48242125598587393,-0.3389753583380552,-0.5178007682403162,1
-0.1850272936019631,-0.27333951751338686,-0.056528478109632935,0.6996996696672767,-0.269707798645912,-0.3689229266522494,1
-0.23751771914836384,-0.4276663438672973,1.066712829802999,1.2751938464450454,-0.38391995813830077,-0.6011723595296335,1
-0.1850272936019631,-0.35205851398832355,-0.2942515062392903,-0.6803118766875772,-0.3447917183122046,-0.5118456545767935,1
-0.02755601696276087,0.334990775953487,-0.6092345185110865,-1.1970821578757782,0.34418255862567776,1.161541284873077,1
-0.02755601696276087,-0.2451121622520983,-0.38339764178791197,0.07135398685889646,-0.13170143925927552,0.006249234149678897,1
-0.08004644250916161,-0.3448639412351593,-0.2645361277230831,0.6468481636366652,-0.2734091186294616,-0.3570126993252041,1
-0.13253686805556236,-0.4290274792530311,0.37137297252375057,1.2751938464450454,-0.3754597981759016,-0.5773519048755429,1
-0.13253686805556236,-0.3480075158164968,-0.16350384076797858,-0.0754557521150243,-0.3151811584438075,-0.40465360863338545,1
-0.13253686805556236,-0.4128234865657242,0.157422247207059,-0.43954390477034777,-0.36964343820175216,-0.5713967912120202,1
-0.08004644250916161,-0.24763998511131818,-0.11595923514204703,-0.45128868388826143,-0.20837163891851798,-0.1188081527842972,1
-0.1850272936019631,-0.38446649936293725,-0.45471455022680923,1.2751938464450454,-0.3447917183122046,-0.5535314502214522,1
-0.23751771914836384,-0.41146235117999047,0.6744698333890639,1.1342564970300815,-0.37493103817825163,-0.5892621322025883,1
-0.23751771914836384,-0.32506266217127033,0.08610533876816168,0.46480408730900347,-0.3336877583615557,-0.5118456545767935,1
-0.02755601696276087,0.39656594816525303,-0.5557468371819134,-0.41018195697556364,0.586883397547004,1.6677259462725043,1
0.024934408583639874,0.32261092554038456,-0.7162098811694324,-0.9680589650764618,0.5451113577326581,1.52480321834796,1
0.024934408583639874,0.3196617988712947,-0.6924375783564666,-0.8506111738973252,0.5726068776104554,1.5367134456750053,1
-0.13253686805556236,-0.42092548290937765,0.39514527533671634,1.2751938464450454,-0.3669996382135024,-0.5892621322025883,1
-0.13253686805556236,-0.3925684957065907,-0.1397315379550128,0.5939966576060537,-0.34426295831455467,-0.5118456545767935,1
-0.02755601696276087,-0.28076094616417335,-0.4071699446008777,-0.6333327602159226,-0.21101543890676774,-0.21408997140065994,1
-0.1850272936019631,-0.36596153971403284,0.6269252277631326,1.2751938464450454,-0.32998643837800606,-0.5178007682403162,1
-0.13253686805556236,-0.3804155011911105,0.46646218377561366,1.1460012761479952,-0.3262851183944564,-0.4284740632874761,1
-0.13253686805556236,-0.4006704920502441,0.5674944707307182,0.48242125598587393,-0.35272311827695385,-0.5178007682403162,1
-0.13253686805556236,-0.35610951216015024,-0.056528478109632935,0.25339806318655755,-0.3162386784391074,-0.44038429061452145,1
-0.02755601696276087,-0.34881771545086215,-0.46660070163329215,0.306249569217169,-0.25966135869056295,-0.33319224467111336,1
-0.13253686805556236,-0.3966194938784174,0.5318360165112695,1.1048945492352973,-0.34320543831925476,-0.49993542724974815,1
-0.13253686805556236,-0.4330784774248578,1.3757527663715534,1.2751938464450454,-0.3796898781571012,-0.6011723595296335,1
-0.13253686805556236,-0.3966194938784174,0.3594868211172677,0.8230198504053701,-0.3458492383075045,-0.4939803135862255,1
-0.13253686805556236,-0.4006704920502441,0.9419082400349288,1.0285534849688585,-0.3479642782981043,-0.5237558819038388,1
