height,lenght,area,eccen,mean_tr,blackpix,target
-0.08004644250916161,-0.6136666072174566,-0.21181338525903534,-0.377271926609773,-0.062192349986409594,-0.2389991746439104,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,-0.0640630179531923,-0.26952872924473187,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,-0.06190455491459688,-0.2546553564904855,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,-0.06521419824044321,-0.2601350201367868,1
-0.02755601696276087,-0.5702036812179339,-0.1974605845401771,-0.3682625066756304,-0.05945829680418872,-0.22569142007432158,1
-0.13253686805556236,-0.700592459216502,-0.23231738628597565,-0.4087724883938975,-0.06190455491459688,-0.2648318746907593,1
-0.13253686805556236,-0.7527479704159293,-0.242159306778907,-0.4330784774248578,-0.021757142396721833,-0.27892243835267694,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,-0.052119522472964246,-0.25778659285980055,1
-0.02755601696276087,-0.5615110960180293,-0.19541018443748306,-0.36502170813816903,-0.06607758345588138,-0.22882265644363659,1
-0.02755601696276087,-0.7353628000161202,-0.23641818649136373,-0.42983767888739643,-0.05298290768840242,-0.2742255837987044,1
0.024934408583639874,-0.2920409548209884,-0.12016050066861209,-0.2813442899009164,-0.062048452450503236,-0.15680421994939112,1
-0.13253686805556236,-0.5441259256182203,-0.20279162480718158,-0.3358545213010167,-0.059170501732375994,-0.21864613824336276,1
-0.02755601696276087,-0.587588851617743,-0.20156138474556518,-0.37474410375055317,-0.05744373130149965,-0.24526164738254044,1
0.024934408583639874,-0.5093555848186021,-0.17654650349269796,-0.35500764065741336,-0.060177784483720534,-0.21942894733569152,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,-0.06089727216325234,-0.26091782922911555,1
-0.13253686805556236,-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,-0.06075337462734598,-0.2515241201211705,1
0.024934408583639874,-0.4224297328195566,-0.15399210236306363,-0.3255487819518895,-0.06118506723506507,-0.18733377455021258,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.05873880912465691,-0.2570037837674718,1
-0.13253686805556236,-0.4658926588190793,-0.18802874406778455,-0.2993955377545763,-0.06578978838406865,-0.20298995639678766,1
-0.13253686805556236,-0.5615110960180293,-0.20607226497149203,-0.3439565176446701,-0.062336247522315966,-0.23351951099760912,1
-0.13253686805556236,-0.5441259256182203,-0.20279162480718158,-0.3358545213010167,-0.05183172740115152,-0.20925242913541772,1
-0.02755601696276087,-0.4050445624197475,-0.15850298258899048,-0.30668733446386437,-0.06132896477097143,-0.1818541109039113,1
-0.02755601696276087,-0.683207288816693,-0.22411578587519954,-0.4103928876626282,-0.05600475594243603,-0.25230692921349923,1
-0.02755601696276087,-0.43981490321936567,-0.16670458299976662,-0.31965052861370985,-0.06276794013003505,-0.18576815636555505,1
-0.23751771914836384,-0.6658221184168839,-0.23149722624489805,-0.37367464023319086,-0.05672424362196784,-0.253089738305828,1
-0.1850272936019631,-0.5006629996186975,-0.20135634473529576,-0.2965112270562356,-0.056868141157874204,-0.2202117564280203,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,-0.062192349986409594,-0.26952872924473187,1
-0.13253686805556236,-0.4137371476196521,-0.1781868235748532,-0.275089548723616,-0.06435081302500503,-0.19751029275048637,1
-0.13253686805556236,-0.6745147036167884,-0.22739642603950996,-0.3966194938784174,-0.06089727216325234,-0.25622097467514304,1
0.024934408583639874,-0.5006629996186975,-0.17429106337973455,-0.35205851398832355,-0.05873880912465691,-0.21081804732007522,1
-0.13253686805556236,-0.4658926588190793,-0.18802874406778455,-0.2993955377545763,-0.06118506723506507,-0.1990759109351439,1
0.024934408583639874,-0.5354333404183157,-0.18331282383158828,-0.3638550206646829,-0.05701203869378056,-0.21003523822774647,1
-0.13253686805556236,-0.3528890512203202,-0.16670458299976662,-0.246732561520829,-0.06118506723506507,-0.16306669268802115,1
-0.13253686805556236,-0.4572000736191748,-0.18638842398562933,-0.29534453958274953,-0.06521419824044321,-0.19281343819651386,1
-0.13253686805556236,-0.5615110960180293,-0.20607226497149203,-0.3439565176446701,-0.057587628837406014,-0.2233429927973353,1
-0.02755601696276087,-0.33550388082051114,-0.14209978176743823,-0.28076094616417335,-0.06075337462734598,-0.16541511996500743,1
-0.23751771914836384,-0.44850748841927024,-0.20074122470448755,-0.23863056517717557,-0.06348742780956687,-0.217863329151034,1
-0.23751771914836384,-0.7266702148162157,-0.24010890667621299,-0.41146235117999047,-0.05873880912465691,-0.2734427747063756,1
0.07742483413004062,1.4812464259595388,0.393464725056243,0.2555912117856834,-0.06291183766594141,0.21816133527608256,1
0.024934408583639874,0.4815991279705161,0.08057366938513369,-0.019131280234916972,-0.06262404259412868,0.009934116716633709,1
-0.13253686805556236,-0.6223591924173612,-0.21755450554657862,-0.3723135048474571,-0.060177784483720534,-0.2476100746595267,1
-0.02755601696276087,-0.4832778292188884,-0.1769565835132368,-0.3358545213010167,-0.05672424362196784,-0.2006415291198014,1
-0.13253686805556236,-0.2920409548209884,-0.15522234242468003,-0.218375574318042,-0.06291183766594141,-0.179505683626925,1
0.07742483413004062,1.5768648631584887,0.42053000641180427,0.28530933437420425,-0.06305573520184778,0.2698267353697804,1
0.024934408583639874,-0.5615110960180293,-0.19007914417047858,-0.3726699926865779,-0.06319963273775414,-0.23117108372062287,1
-0.08004644250916161,-0.700592459216502,-0.23026698618328162,-0.4132771983609688,-0.059170501732375994,-0.26561468378308806,1
-0.08004644250916161,-0.5441259256182203,-0.1970505045196383,-0.3484612276117414,-0.06089727216325234,-0.22725703825897908,1
0.024934408583639874,-0.5702036812179339,-0.19233458428344202,-0.3756191193556677,-0.05945829680418872,-0.22569142007432158,1
-0.13253686805556236,-0.7179776296163112,-0.2355980264502861,-0.41687448473755095,-0.05298290768840242,-0.2703115383370606,1
-0.13253686805556236,-0.5528185108181248,-0.2044319448893368,-0.3399055194728434,-0.06363132534547322,-0.23195389281295162,1
-0.13253686805556236,-0.7179776296163112,-0.2355980264502861,-0.41687448473755095,-0.05773152637331237,-0.26952872924473187,1
-0.02755601696276087,-0.6484369480170747,-0.2159141854644234,-0.39742969351278273,-0.05816321898103145,-0.2429132201055542,1
-0.02755601696276087,-0.6223591924173612,-0.2097629851563413,-0.3877072979003986,-0.06478250563272413,-0.24526164738254044,1
-0.02755601696276087,-0.7266702148162157,-0.23436778638866967,-0.4265968803499351,-0.059026604196469636,-0.2703115383370606,1
-0.02755601696276087,-0.6745147036167884,-0.22206538577250548,-0.4071520891251668,-0.05427798551155968,-0.25778659285980055,1
-0.23751771914836384,-0.700592459216502,-0.23641818649136373,-0.3952583584926836,-0.062192349986409594,-0.26952872924473187,1
-0.13253686805556236,-0.6745147036167884,-0.22739642603950996,-0.3966194938784174,-0.06161675984278415,-0.2601350201367868,1
-0.13253686805556236,-0.4224297328195566,-0.17982714365700841,-0.2791405468954427,-0.059170501732375994,-0.19124782001185633,1
-0.02755601696276087,-0.4050445624197475,-0.15850298258899048,-0.30668733446386437,-0.06377522288137959,-0.18028849271925376,1
-0.02755601696276087,-0.5615110960180293,-0.19541018443748306,-0.36502170813816903,-0.062048452450503236,-0.23430232008993787,1
-0.02755601696276087,-0.5267407552184111,-0.18720858402670693,-0.35205851398832355,-0.05816321898103145,-0.21942894733569152,1
0.024934408583639874,-0.5528185108181248,-0.18782370405751514,-0.369720866017488,-0.053990190439746955,-0.21942894733569152,1
-0.13253686805556236,-0.33550388082051114,-0.16342394283545617,-0.23863056517717557,-0.06377522288137959,-0.18420253818089755,1
-0.13253686805556236,-0.12688183602280206,-0.12405626086373074,-0.14140660905333446,-0.062048452450503236,-0.14036522901048726,1
-0.02755601696276087,-0.6571295332169793,-0.21796458556711742,-0.4006704920502441,-0.059026604196469636,-0.2476100746595267,1
-0.02755601696276087,-0.6310517776172657,-0.21181338525903534,-0.39094809643785994,-0.06176065737869052,-0.24839288375185548,1
-0.1850272936019631,-0.6571295332169793,-0.22719138602924058,-0.3798321574543675,-0.06262404259412868,-0.2570037837674718,1
-0.1850272936019631,-0.4832778292188884,-0.1984857845915241,-0.28724254323909615,-0.06118506723506507,-0.2249086109819928,1
-0.1850272936019631,-0.5615110960180293,-0.21140330523849651,-0.3289192124308493,-0.060177784483720534,-0.23351951099760912,1
-0.1850272936019631,-0.7179776296163112,-0.23723834653244133,-0.41224014282898114,-0.062336247522315966,-0.27109434742938937,1
-0.13253686805556236,-0.3441964660204157,-0.1650642629176114,-0.2426815633490023,-0.06089727216325234,-0.1920306291041851,1
-0.08004644250916161,0.20343640157357068,-0.03834953657112018,-0.03877051937193287,-0.062192349986409594,-0.07147802888555682,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,-0.055716960870623305,-0.2663974928754168,1
-0.13253686805556236,-0.5354333404183157,-0.20115130472502635,-0.33180352312919,-0.060177784483720534,-0.22725703825897908,1
-0.08004644250916161,0.12520313477442976,-0.054957777402941846,-0.07117850474654658,-0.06147286230687779,-0.11531533805596711,1
-0.08004644250916161,0.09043279397481159,-0.062339217772640364,-0.08560005823824968,-0.06435081302500503,-0.10748724713267956,1
-0.13253686805556236,-0.2311928584216566,-0.14374010184959346,-0.19001858711525502,-0.06118506723506507,-0.13566837445651472,1
-0.02755601696276087,-0.5093555848186021,-0.18310778382131887,-0.34557691691340076,-0.06463860809681776,-0.21316647459706148,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.06089727216325234,-0.26091782922911555,1
-0.02755601696276087,-0.25727061402137025,-0.12364618084319193,-0.25159375932702105,-0.05787542390921874,-0.15132455630308983,1
-0.49996984688036755,-0.5702036812179339,-0.24359458685079283,0.36091716425317794,0.27078654810091246,-0.2703115383370606,1
-0.23751771914836384,-0.604974022017552,-0.2228855458135831,-0.3358545213010167,0.3571250696447298,-0.26561468378308806,2
-0.1850272936019631,0.15997347557404795,-0.09227505927197324,0.05534227015594532,-0.06118506723506507,-0.12079500170226838,1
-0.23751771914836384,1.133543017963357,0.023162466509700788,0.7444008551909819,-0.06089727216325234,-0.011201728776242677,1
-0.23751771914836384,0.4815991279705161,-0.06910553811153067,0.3393010380083106,-0.06262404259412868,-0.06678117433158429,1
-0.2900081446947646,-0.700592459216502,-0.23846858659405776,-0.38446649936293725,-0.059026604196469636,-0.2703115383370606,1
-0.13253686805556236,-0.6484369480170747,-0.2224754657930443,-0.38446649936293725,-0.05226342000887062,-0.24995850193651298,2
-0.13253686805556236,-0.6223591924173612,-0.21755450554657862,-0.3723135048474571,-0.05744373130149965,-0.24369602919788294,1
-0.02755601696276087,-0.38765939201993843,-0.15440218238360243,-0.30020573738894163,-0.06507030070453684,-0.18968220182719883,1
-0.13253686805556236,-0.5702036812179339,-0.20771258505364726,-0.3480075158164968,-0.0640630179531923,-0.23430232008993787,1
-0.13253686805556236,-0.5267407552184111,-0.19951098464287115,-0.32775252495736323,-0.05988998941190781,-0.2233429927973353,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.04031992452864255,-0.2476100746595267,1
-0.13253686805556236,-0.7440553852160248,-0.24051898669675179,-0.4290274792530311,-0.03859315409776621,-0.27892243835267694,1
3.0168886647284823,-0.49197041441879297,0.2253319166353324,-0.4330784774248578,-0.0538462929038406,0.1163961532733444,5
2.964398239182082,-0.5267407552184111,0.1634098335339726,-0.4347636926643377,-0.056436448550155116,-0.024509483345831515,5
-0.23751771914836384,-0.683207288816693,-0.23395770636813087,-0.38446649936293725,-0.05744373130149965,-0.26248344741377305,1
-0.1850272936019631,-0.7266702148162157,-0.23867362660432714,-0.41687448473755095,-0.03859315409776621,-0.27892243835267694,1
-0.1850272936019631,-0.7266702148162157,-0.23867362660432714,-0.41687448473755095,-0.04219059249542526,-0.2797052474450057,1
-0.2900081446947646,-0.683207288816693,-0.23641818649136373,-0.3715033052130918,-0.045788030893084315,-0.2617006383214443,1
0.024934408583639874,1.4812464259595388,0.3399492823759288,0.3196617988712947,-0.06377522288137959,0.2330347080303289,1
0.024934408583639874,0.5511398095697525,0.09861719028884118,0.004429325132427202,-0.06104116969915871,-0.041731283377064124,1
-0.02755601696276087,0.5598323947696571,0.06909142881004711,0.05304130319434776,-0.062336247522315966,0.044377716779098936,1
0.49734823850124654,-0.44850748841927024,-0.08878937909739339,-0.38608689863166795,-0.04276618263905071,-0.2045555745814452,5
-0.23751771914836384,-0.6397443628171703,-0.2278065060600488,-0.35747064754588403,-0.04866598161121156,-0.27892243835267694,5
-0.13253686805556236,-0.5788962664178384,-0.2093529051358025,-0.35205851398832355,-0.06161675984278415,-0.22725703825897908,1
-0.02755601696276087,-0.43112231801946116,-0.1646541828970726,-0.31640973007624845,-0.06578978838406865,-0.20142433821213016,1
-0.02755601696276087,-0.6571295332169793,-0.21796458556711742,-0.4006704920502441,-0.0686677391021959,-0.25778659285980055,1
-0.02755601696276087,-0.683207288816693,-0.22411578587519954,-0.4103928876626282,-0.055429165798810576,-0.2570037837674718,1
-0.02755601696276087,-0.3094261252207975,-0.13594858145935612,-0.27103855055178927,-0.06046557955553325,-0.16306669268802115,1
-0.1850272936019631,-0.7353628000161202,-0.24010890667621299,-0.4215088266461207,-0.06176065737869052,-0.27657401107569063,1
-0.1850272936019631,-0.6223591924173612,-0.2214502657416973,-0.361327197805463,-0.06262404259412868,-0.24839288375185548,1
-0.1850272936019631,-0.7179776296163112,-0.23723834653244133,-0.41224014282898114,-0.056580346086061474,-0.2687459201524031,1
-0.1850272936019631,-0.7266702148162157,-0.23867362660432714,-0.41687448473755095,-0.05413408797565332,-0.26718030196774556,1
-0.13253686805556236,-0.5354333404183157,-0.20115130472502635,-0.33180352312919,-0.058019321445125095,-0.20925242913541772,1
0.024934408583639874,-0.3268112956206066,-0.12918226112046582,-0.2931407965772758,-0.06118506723506507,-0.17637444725761,1
-0.08004644250916161,-0.6223591924173612,-0.21365874535145996,-0.3808692129863551,-0.0503927520420879,-0.24995850193651298,1
-0.02755601696276087,-0.6745147036167884,-0.22206538577250548,-0.4071520891251668,-0.06578978838406865,-0.26091782922911555,1
-0.02755601696276087,0.46421395757070705,0.046537027680412756,0.017392519282272693,-0.06305573520184778,-0.0018080196682976166,1
-0.1850272936019631,-0.683207288816693,-0.23149722624489805,-0.3937351831800768,-0.058594911588750555,-0.2585694019521293,1
-0.1850272936019631,-0.7701331408157385,-0.24585002696375627,-0.44001378629502513,0.08371975142264164,-0.28048805653733444,1
0.024934408583639874,-0.31811871042070206,-0.12692682100750238,-0.29019166990818596,-0.05744373130149965,-0.16306669268802115,1
-0.02755601696276087,-0.3441964660204157,-0.14415018187013226,-0.28400174470163475,-0.06507030070453684,-0.1779400654422675,1
-0.02755601696276087,-0.7266702148162157,-0.23436778638866967,-0.4265968803499351,-0.06262404259412868,-0.2726599656140469,1
-0.02755601696276087,-0.4658926588190793,-0.1728557833078487,-0.32937292422609393,-0.06262404259412868,-0.19516186547350012,1
-0.02755601696276087,-0.6918998740165975,-0.22616618597789356,-0.4136336862000896,-0.05298290768840242,-0.2546553564904855,1
-0.44747942133396684,-0.7353628000161202,-0.24626010698429507,-0.35205851398832355,0.01177098346946055,-0.2844021019989782,1
-0.13253686805556236,-0.4137371476196521,-0.1781868235748532,-0.275089548723616,-0.06118506723506507,-0.18576815636555505,1
-0.13253686805556236,-0.5441259256182203,-0.20279162480718158,-0.3358545213010167,-0.053270702760215144,-0.21238366550473273,1
-0.49996984688036755,-0.7266702148162157,-0.24728530703564208,-0.22242657248986872,0.01177098346946055,-0.2844021019989782,1
-0.2900081446947646,-0.7701331408157385,-0.24667018700483387,-0.4363192759623192,0.01177098346946055,-0.2844021019989782,1
-0.3424985702411653,-0.7701331408157385,-0.2470802670253727,-0.4330784774248578,0.01177098346946055,-0.2844021019989782,1
