lenght,eccen,mean_tr,blackpix,wb_trans,target
-0.6658221184168839,-0.3925684957065907,-0.04031992452864255,-0.2476100746595267,-0.5475763365579296,1
-0.7440553852160248,-0.4290274792530311,-0.03859315409776621,-0.27892243835267694,-0.6190377005202016,1
-0.49197041441879297,-0.4330784774248578,-0.0538462929038406,0.1163961532733444,0.6255810551560367,5
-0.5267407552184111,-0.4347636926643377,-0.056436448550155116,-0.024509483345831515,0.2504088943541084,5
-0.683207288816693,-0.38446649936293725,-0.05744373130149965,-0.26248344741377305,-0.5475763365579296,1
-0.7266702148162157,-0.41687448473755095,-0.03859315409776621,-0.27892243835267694,-0.6190377005202016,1
-0.7266702148162157,-0.41687448473755095,-0.04219059249542526,-0.2797052474450057,-0.6190377005202016,1
-0.683207288816693,-0.3715033052130918,-0.045788030893084315,-0.2617006383214443,-0.5713967912120202,1
1.4812464259595388,0.3196617988712947,-0.06377522288137959,0.2330347080303289,1.6260401506278455,1
0.5511398095697525,0.004429325132427202,-0.06104116969915871,-0.041731283377064124,0.32782537197990314,1
0.5598323947696571,0.05304130319434776,-0.062336247522315966,0.044377716779098936,0.7327731010994448,1
-0.44850748841927024,-0.38608689863166795,-0.04276618263905071,-0.2045555745814452,-0.44038429061452145,5
-0.6397443628171703,-0.35747064754588403,-0.04866598161121156,-0.27892243835267694,-0.6130825868566789,5
-0.5788962664178384,-0.35205851398832355,-0.06161675984278415,-0.22725703825897908,-0.39274338130634007,1
-0.43112231801946116,-0.31640973007624845,-0.06578978838406865,-0.20142433821213016,-0.2260001987277053,1
-0.6571295332169793,-0.4006704920502441,-0.0686677391021959,-0.25778659285980055,-0.4701598589321348,1
-0.683207288816693,-0.4103928876626282,-0.055429165798810576,-0.2570037837674718,-0.5356661092308842,1
-0.3094261252207975,-0.27103855055178927,-0.06046557955553325,-0.16306669268802115,-0.15453883476543323,1
-0.7353628000161202,-0.4215088266461207,-0.06176065737869052,-0.27657401107569063,-0.5892621322025883,1
-0.6223591924173612,-0.361327197805463,-0.06262404259412868,-0.24839288375185548,-0.4701598589321348,1
-0.7179776296163112,-0.41224014282898114,-0.056580346086061474,-0.2687459201524031,-0.5713967912120202,1
-0.7266702148162157,-0.41687448473755095,-0.05413408797565332,-0.26718030196774556,-0.5713967912120202,1
-0.5354333404183157,-0.33180352312919,-0.058019321445125095,-0.20925242913541772,-0.3570126993252041,1
-0.3268112956206066,-0.2931407965772758,-0.06118506723506507,-0.17637444725761,-0.19622463041009192,1
-0.6223591924173612,-0.3808692129863551,-0.0503927520420879,-0.24995850193651298,-0.5297109955673616,1
-0.6745147036167884,-0.4071520891251668,-0.06578978838406865,-0.26091782922911555,-0.5058905409132708,1
0.46421395757070705,0.017392519282272693,-0.06305573520184778,-0.0018080196682976166,0.5779401458478554,1
-0.683207288816693,-0.3937351831800768,-0.058594911588750555,-0.2585694019521293,-0.5297109955673616,1
-0.7701331408157385,-0.44001378629502513,0.08371975142264164,-0.28048805653733444,-0.6369030415107696,1
-0.31811871042070206,-0.29019166990818596,-0.05744373130149965,-0.16306669268802115,-0.2021797440736146,1
-0.3441964660204157,-0.28400174470163475,-0.06507030070453684,-0.1779400654422675,-0.13071838011134254,1
-0.7266702148162157,-0.4265968803499351,-0.06262404259412868,-0.2726599656140469,-0.5713967912120202,1
-0.4658926588190793,-0.32937292422609393,-0.06262404259412868,-0.19516186547350012,-0.24982065338179596,1
-0.6918998740165975,-0.4136336862000896,-0.05298290768840242,-0.2546553564904855,-0.5356661092308842,1
-0.7353628000161202,-0.35205851398832355,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,1
-0.4137371476196521,-0.275089548723616,-0.06118506723506507,-0.18576815636555505,-0.23195531239122796,1
-0.5441259256182203,-0.3358545213010167,-0.053270702760215144,-0.21238366550473273,-0.40465360863338545,1
-0.7266702148162157,-0.22242657248986872,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,1
-0.7701331408157385,-0.4363192759623192,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,1
-0.7701331408157385,-0.4330784774248578,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,1
-0.7614405556158339,-0.4249764810812044,-0.050536649577994266,-0.28361929290664945,-0.6249928141837243,1
-0.7701331408157385,-0.44001378629502513,0.0549402442413692,-0.28205367472199194,-0.6369030415107696,1
-0.16165217682242022,-0.21594497541494598,-0.06291183766594141,-0.12549185625624093,0.0479350297943376,1
0.5163694687701343,0.03683731050704091,-0.059170501732375994,0.006020071254989935,0.44692764525035655,1
-0.7092850444164066,-0.4201152832750123,-0.05298290768840242,-0.2663974928754168,-0.5713967912120202,1
-0.49197041441879297,-0.33909531983847807,-0.05988998941190781,-0.2045555745814452,-0.321282017344068,1
-0.700592459216502,-0.41687448473755095,-0.06104116969915871,-0.26248344741377305,-0.5356661092308842,1
-0.7092850444164066,-0.4128234865657242,-0.06463860809681776,-0.2687459201524031,-0.5475763365579296,1
-0.6571295332169793,-0.3798321574543675,-0.05586085840652967,-0.25387254739815673,-0.5237558819038388,1
-0.5267407552184111,-0.35205851398832355,-0.06161675984278415,-0.21238366550473273,-0.33319224467111336,1
-0.6136666072174566,-0.377271926609773,-0.058019321445125095,-0.2444788382902117,-0.48207008625918013,1
-0.6745147036167884,-0.4024853392312224,-0.050248854506181544,-0.25622097467514304,-0.5475763365579296,1
-0.700592459216502,-0.40297145901184167,-0.059026604196469636,-0.2687459201524031,-0.5654416775484975,1
-0.6136666072174566,-0.35669285589689326,-0.062048452450503236,-0.2460444564748692,-0.46420474526861216,1
-0.6745147036167884,-0.37905436580537677,-0.05629255101424875,-0.2632662565061018,-0.5535314502214522,1
-0.6571295332169793,-0.35205851398832355,-0.04334177278267616,-0.2601350201367868,-0.5713967912120202,1
-0.683207288816693,-0.3715033052130918,-0.021757142396721833,-0.26796311106007437,-0.6071274731931563,1
-0.6745147036167884,-0.36502170813816903,-0.027225248761163594,-0.2663974928754168,-0.6011723595296335,1
-0.3615816364202248,-0.18460645355769453,-0.04665141610852249,-0.2162977109663765,-0.4522945179415668,1
-0.6397443628171703,-0.35747064754588403,-0.052119522472964246,-0.25387254739815673,-0.5356661092308842,1
-0.43112231801946116,-0.3016316887454246,-0.06147286230687779,-0.19281343819651386,-0.2557757670453186,1
-0.6658221184168839,-0.3988556448692658,-0.05931439926828235,-0.26248344741377305,-0.5416212228944068,1
-0.7527479704159293,-0.4330784774248578,-0.03499571570010715,-0.27813962926034813,-0.6190377005202016,1
-0.44850748841927024,-0.29129354141092284,-0.06535809577634957,-0.19751029275048637,-0.21408997140065994,1
-0.587588851617743,-0.37474410375055317,-0.060177784483720534,-0.24134760192089666,-0.45824963160508947,1
-0.6484369480170747,-0.38446649936293725,-0.06147286230687779,-0.2570037837674718,-0.5118456545767935,1
-0.44850748841927024,-0.29129354141092284,-0.06391912041728594,-0.20142433821213016,-0.2557757670453186,1
-0.6136666072174566,-0.31965052861370985,-0.05514137072699785,-0.253089738305828,-0.5237558819038388,1
-0.700592459216502,-0.3682625066756304,-0.0313982773024481,-0.2742255837987044,-0.6130825868566789,1
-0.700592459216502,-0.3682625066756304,-0.0313982773024481,-0.27109434742938937,-0.6071274731931563,1
-0.6745147036167884,-0.36502170813816903,-0.05197562493705789,-0.2617006383214443,-0.5594865638849749,1
-0.6658221184168839,-0.3585401110632463,-0.052119522472964246,-0.2718771565217181,-0.5892621322025883,1
-0.6136666072174566,-0.35669285589689326,-0.053558497832027874,-0.24369602919788294,-0.49993542724974815,1
-0.6397443628171703,-0.33909531983847807,-0.055429165798810576,-0.2515241201211705,-0.5178007682403162,1
0.4729065427706116,0.020633317819734053,-0.06262404259412868,0.01463097127060624,0.6255810551560367,1
-0.24857802882146568,-0.24835296078955968,-0.05744373130149965,-0.16150107450336365,-0.19622463041009192,1
-0.6484369480170747,-0.38446649936293725,-0.06147286230687779,-0.2570037837674718,-0.5118456545767935,1
-0.5788962664178384,-0.35205851398832355,-0.06248014505822233,-0.24526164738254044,-0.45824963160508947,1
-0.7092850444164066,-0.4006704920502441,-0.060177784483720534,-0.2742255837987044,-0.5833070185390655,1
1.4812464259595388,0.39656594816525303,-0.06391912041728594,0.23929718076895895,1.6677259462725043,1
-0.6136666072174566,-0.3682625066756304,-0.05873880912465691,-0.2405647928285679,-0.46420474526861216,1
-0.44850748841927024,-0.3228913271511712,-0.05888270666056327,-0.19985872002747265,-0.31532690368054533,1
-0.25727061402137025,-0.25159375932702105,-0.062336247522315966,-0.13097151990254222,0.01220434781320157,1
-0.6658221184168839,-0.22242657248986872,0.09810950501327785,-0.2797052474450057,-0.6369030415107696,2
-0.4224297328195566,-0.2980344023688425,-0.06060947709143962,-0.19751029275048637,-0.285551335362932,1
-0.6136666072174566,-0.4317497500244986,-0.028232531512508135,-0.21394928368939023,-0.5058905409132708,5
-0.5093555848186021,-0.31965052861370985,-0.05960219434009508,-0.214732092781719,-0.3629678129887267,1
-0.6658221184168839,-0.37367464023319086,-0.04478074814173978,-0.25622097467514304,-0.5594865638849749,1
-0.587588851617743,-0.35610951216015024,-0.060177784483720534,-0.23978198373623916,-0.4522945179415668,1
-0.5702036812179339,-0.4254626008618236,-0.05931439926828235,-0.11922938351761088,-0.011616106840889116,5
-0.5528185108181248,-0.42355052972472135,-0.04449295306992706,-0.13253713808719972,-0.2557757670453186,5
-0.4137371476196521,-0.41058733557487587,-0.04478074814173978,-0.14819331993377483,-0.2915064490264547,5
-0.43981490321936567,-0.3052613831073813,-0.059170501732375994,-0.19281343819651386,-0.285551335362932,1
-0.6658221184168839,-0.3925684957065907,-0.052119522472964246,-0.25387254739815673,-0.5356661092308842,1
-0.5093555848186021,-0.31965052861370985,-0.05873880912465691,-0.21081804732007522,-0.3570126993252041,1
-0.5180481700185066,-0.34881771545086215,-0.06507030070453684,-0.21316647459706148,-0.2915064490264547,1
-0.5006629996186975,-0.3155995304418831,-0.06593368591997502,-0.21238366550473273,-0.27364110803588665,1
-0.6136666072174566,-0.3682625066756304,-0.062192349986409594,-0.2389991746439104,-0.4344291769509988,1
-0.683207288816693,-0.4006704920502441,-0.06650927606360046,-0.25935221104445805,-0.4939803135862255,1
-0.5354333404183157,-0.39052679262799,-0.05183172740115152,-0.2374335564592529,-0.4880251999227028,5
-0.49197041441879297,-0.29187688514766585,-0.06291183766594141,-0.214732092781719,-0.3272371310075907,1
0.15997347557404795,-0.12815174303511745,-0.06132896477097143,-0.0699124107008993,0.22658843970001774,1
0.10781796437462068,-0.11548022075364348,-0.06348742780956687,-0.08791701982446068,0.22658843970001774,1
0.003506941975766134,-0.12160532998944547,-0.062192349986409594,-0.18655096545788383,-0.2200450850641826,1
-0.7092850444164066,-0.41687448473755095,-0.056868141157874204,-0.26718030196774556,-0.5654416775484975,1
-0.683207288816693,-0.4006704920502441,-0.06305573520184778,-0.2617006383214443,-0.5237558819038388,1
-0.43981490321936567,-0.28724254323909615,-0.06291183766594141,-0.2022071473044589,-0.27364110803588665,1
-0.2920409548209884,-0.26455695347686653,-0.06046557955553325,-0.14427927447213104,-0.08307747080316118,1
-0.5441259256182203,-0.3585401110632463,-0.058307116516937825,-0.214732092781719,-0.3748780403157721,1
-0.7179776296163112,-0.42335608181247364,-0.06650927606360046,-0.2703115383370606,-0.5475763365579296,1
-0.6571295332169793,-0.4006704920502441,-0.05672424362196784,-0.253089738305828,-0.5178007682403162,1
-0.7614405556158339,-0.4330784774248578,0.0549402442413692,-0.28205367472199194,-0.6369030415107696,1
-0.6136666072174566,-0.35669285589689326,-0.06276794013003505,-0.23586793827459537,-0.4165638359604308,1
-0.6136666072174566,-0.35669285589689326,-0.053558497832027874,-0.23978198373623916,-0.4880251999227028,1
-0.7179776296163112,-0.40608262560780456,-0.04262228510314434,-0.26718030196774556,-0.5892621322025883,1
-0.7614405556158339,-0.42983767888739643,0.04055049065073298,-0.2828364838143207,-0.6369030415107696,1
-0.7701331408157385,-0.44208789735900045,0.06932999783200541,-0.2812708656296632,-0.6369030415107696,4
1.133543017963357,0.2018263640491993,-0.06089727216325234,0.18528335339827484,1.2151373078447811,1
-0.4832778292188884,-0.28724254323909615,-0.053270702760215144,-0.2045555745814452,-0.38083315397929474,1
-0.5006629996186975,-0.34233611837593947,-0.059170501732375994,-0.1990759109351439,-0.3093717900170227,1
-0.7266702148162157,-0.42092548290937765,-0.04420515799811433,-0.26796311106007437,-0.5892621322025883,1
-0.683207288816693,-0.4006704920502441,-0.04823428900349247,-0.24995850193651298,-0.5356661092308842,1
-0.6484369480170747,-0.38446649936293725,-0.06305573520184778,-0.2476100746595267,-0.46420474526861216,1
-0.6136666072174566,-0.35669285589689326,-0.060177784483720534,-0.2429132201055542,-0.46420474526861216,1
-0.7527479704159293,-0.43077751046326024,-0.055429165798810576,-0.27892243835267694,-0.6071274731931563,1
-0.4832778292188884,-0.28724254323909615,-0.057299833765593285,-0.19516186547350012,-0.31532690368054533,1
-0.5006629996186975,-0.3304423877434562,-0.05341460029612151,-0.20690400185843144,-0.38678826764281743,1
-0.5267407552184111,-0.28724254323909615,-0.044061260462207964,-0.22647422916665033,-0.4880251999227028,1
-0.5615110960180293,-0.30885866948396345,-0.056580346086061474,-0.22647422916665033,-0.4284740632874761,1
-0.5615110960180293,-0.28076094616417335,-0.05485357565518513,-0.23978198373623916,-0.48207008625918013,1
-0.5962814368176476,-0.30668733446386437,-0.05744373130149965,-0.24369602919788294,-0.48207008625918013,1
-0.6571295332169793,-0.3682625066756304,-0.042478387567237985,-0.2570037837674718,-0.5654416775484975,1
-0.6223591924173612,-0.3261321256886326,-0.057587628837406014,-0.25230692921349923,-0.5118456545767935,1
-0.4658926588190793,-0.24942242430692188,-0.056868141157874204,-0.2217773746126778,-0.4106087222969081,1
-0.6918998740165975,-0.37798490228801446,-0.04938546929074337,-0.26404906559843055,-0.5713967912120202,1
-0.6745147036167884,-0.36502170813816903,-0.045788030893084315,-0.2617006383214443,-0.5713967912120202,1
-0.6658221184168839,-0.3585401110632463,-0.05715593622968693,-0.26561468378308806,-0.5594865638849749,1
-0.5702036812179339,-0.35925308674148776,-0.05226342000887062,-0.23195389281295162,-0.4701598589321348,1
-0.700592459216502,-0.4087724883938975,-0.06377522288137959,-0.26796311106007437,-0.5475763365579296,1
-0.31811871042070206,-0.29019166990818596,-0.059170501732375994,-0.14271365628747354,-0.10094281179372919,1
-0.5354333404183157,-0.3552993125257849,-0.05873880912465691,-0.22099456552034905,-0.39274338130634007,1
-0.6484369480170747,-0.39742969351278273,-0.05744373130149965,-0.25387254739815673,-0.5178007682403162,1
-0.44850748841927024,-0.3228913271511712,-0.04880987914711792,-0.1849853472732263,-0.3570126993252041,1
-0.6658221184168839,-0.3925684957065907,-0.045788030893084315,-0.2476100746595267,-0.5356661092308842,1
-0.683207288816693,-0.4006704920502441,-0.03614689598735805,-0.25543816558281424,-0.5713967912120202,1
-0.4832778292188884,-0.3074975340982297,-0.05888270666056327,-0.19672748365815762,-0.3034166763535,1
-0.7092850444164066,-0.4128234865657242,-0.0640630179531923,-0.26952872924473187,-0.5535314502214522,1
-0.5962814368176476,-0.360160510331977,-0.0515439323293388,-0.24917569284418423,-0.5237558819038388,1
-0.4745852440189839,-0.30344653592640297,-0.05715593622968693,-0.22256018370500655,-0.4106087222969081,1
-0.6484369480170747,-0.3628503731180699,-0.05370239536793423,-0.2687459201524031,-0.5773519048755429,1
-0.5180481700185066,-0.32370152678553654,-0.06046557955553325,-0.2217773746126778,-0.38083315397929474,1
-0.39635197721984294,-0.2669875523799626,-0.06190455491459688,-0.2061211927661027,-0.3034166763535,1
-0.587588851617743,-0.30020573738894163,-0.05413408797565332,-0.2444788382902117,-0.49993542724974815,1
-0.49197041441879297,-0.3115485322700564,-0.06190455491459688,-0.21316647459706148,-0.33319224467111336,1
-0.683207288816693,-0.4006704920502441,-0.06161675984278415,-0.2601350201367868,-0.5237558819038388,1
-0.5441259256182203,-0.3585401110632463,-0.06334353027366049,-0.2217773746126778,-0.3510575856616814,1
-0.43112231801946116,-0.31640973007624845,-0.058019321445125095,-0.17559163816528126,-0.23791042605475063,1
-0.6571295332169793,-0.38851749753476394,-0.05470967811927877,-0.24526164738254044,-0.49993542724974815,1
-0.683207288816693,-0.4006704920502441,-0.05873880912465691,-0.2570037837674718,-0.5237558819038388,1
-0.7092850444164066,-0.4201152832750123,-0.06593368591997502,-0.2648318746907593,-0.5237558819038388,1
