height,area,mean_tr,blackand,wb_trans,target
-0.02755601696276087,-0.16670458299976662,-0.06276794013003505,-0.23110831881746577,-0.20813485773713727,1
-0.23751771914836384,-0.23149722624489805,-0.05672424362196784,-0.35536691826520356,-0.5178007682403162,1
-0.1850272936019631,-0.20135634473529576,-0.056868141157874204,-0.2839843185824606,-0.40465360863338545,1
-0.13253686805556236,-0.23395770636813087,-0.062192349986409594,-0.3691146782041022,-0.5594865638849749,1
-0.13253686805556236,-0.1781868235748532,-0.06435081302500503,-0.21894683887151695,-0.23195531239122796,1
-0.13253686805556236,-0.22739642603950996,-0.06089727216325234,-0.3416191583263049,-0.5118456545767935,1
0.024934408583639874,-0.17429106337973455,-0.05873880912465691,-0.2564887987046633,-0.3570126993252041,1
-0.13253686805556236,-0.18802874406778455,-0.06118506723506507,-0.27869671860596107,-0.285551335362932,1
0.024934408583639874,-0.18331282383158828,-0.05701203869378056,-0.2924444785448597,-0.3689229266522494,1
-0.13253686805556236,-0.16670458299976662,-0.06118506723506507,-0.18669247901487013,-0.1426286074383879,1
-0.13253686805556236,-0.18638842398562933,-0.06521419824044321,-0.24168351877046473,-0.19622463041009192,1
-0.13253686805556236,-0.20607226497149203,-0.057587628837406014,-0.2940307585378096,-0.4106087222969081,1
-0.02755601696276087,-0.14209978176743823,-0.06075337462734598,-0.2073141189232181,-0.1604939484289559,1
-0.23751771914836384,-0.20074122470448755,-0.06348742780956687,-0.2818692785918608,-0.33319224467111336,1
-0.23751771914836384,-0.24010890667621299,-0.05873880912465691,-0.37493103817825163,-0.5833070185390655,1
0.07742483413004062,0.393464725056243,-0.06291183766594141,0.5382374777632087,1.489072536366824,1
0.024934408583639874,0.08057366938513369,-0.06262404259412868,0.0961941197278521,0.601760600501946,1
-0.13253686805556236,-0.21755450554657862,-0.060177784483720534,-0.319939998422657,-0.48207008625918013,1
-0.02755601696276087,-0.1769565835132368,-0.05672424362196784,-0.2887431585613101,-0.33914735833463605,1
-0.13253686805556236,-0.15522234242468003,-0.06291183766594141,-0.19462387897961933,-0.17835928941952392,1
0.07742483413004062,0.42053000641180427,-0.06305573520184778,0.6196665174013007,1.7213219692442083,1
0.024934408583639874,-0.19007914417047858,-0.06319963273775414,-0.27499539862241146,-0.39274338130634007,1
-0.08004644250916161,-0.23026698618328162,-0.059170501732375994,-0.3590682382487532,-0.5535314502214522,1
-0.08004644250916161,-0.1970505045196383,-0.06089727216325234,-0.2665352386600123,-0.39869849496986276,1
0.024934408583639874,-0.19233458428344202,-0.05945829680418872,-0.27869671860596107,-0.40465360863338545,1
-0.13253686805556236,-0.2355980264502861,-0.05298290768840242,-0.36276955823230284,-0.5833070185390655,1
-0.13253686805556236,-0.2044319448893368,-0.06363132534547322,-0.30777851847670823,-0.39274338130634007,1
-0.13253686805556236,-0.2355980264502861,-0.05773152637331237,-0.3643558382252527,-0.5713967912120202,1
-0.02755601696276087,-0.2159141854644234,-0.05816321898103145,-0.3315727183709559,-0.4761149725956575,1
-0.02755601696276087,-0.2097629851563413,-0.06478250563272413,-0.3056634784861084,-0.44038429061452145,1
-0.02755601696276087,-0.23436778638866967,-0.059026604196469636,-0.3643558382252527,-0.5713967912120202,1
-0.02755601696276087,-0.22206538577250548,-0.05427798551155968,-0.3336877583615557,-0.5416212228944068,1
-0.23751771914836384,-0.23641818649136373,-0.062192349986409594,-0.3691146782041022,-0.5594865638849749,1
-0.13253686805556236,-0.22739642603950996,-0.06161675984278415,-0.3521943582793039,-0.5237558819038388,1
-0.13253686805556236,-0.17982714365700841,-0.059170501732375994,-0.2369246787916152,-0.27959622169940934,1
-0.02755601696276087,-0.15850298258899048,-0.06377522288137959,-0.1940951189819694,-0.16644906209247856,1
-0.02755601696276087,-0.19541018443748306,-0.062048452450503236,-0.28451307858011055,-0.4165638359604308,1
-0.02755601696276087,-0.18720858402670693,-0.05816321898103145,-0.2808117585965609,-0.39274338130634007,1
0.024934408583639874,-0.18782370405751514,-0.053990190439746955,-0.3030196784978587,-0.4225189496239534,1
-0.13253686805556236,-0.16342394283545617,-0.06377522288137959,-0.20361279893966847,-0.18431440308304659,1
-0.13253686805556236,-0.12405626086373074,-0.062048452450503236,-0.16818587909712193,-0.035436561494979806,1
-0.02755601696276087,-0.21796458556711742,-0.059026604196469636,-0.3321014783686059,-0.4880251999227028,1
-0.02755601696276087,-0.21181338525903534,-0.06176065737869052,-0.30989355846730804,-0.4761149725956575,1
-0.1850272936019631,-0.22719138602924058,-0.06262404259412868,-0.3548381582675536,-0.5058905409132708,1
-0.1850272936019631,-0.1984857845915241,-0.06118506723506507,-0.2887431585613101,-0.38678826764281743,1
-0.1850272936019631,-0.21140330523849651,-0.060177784483720534,-0.30037587850960895,-0.4284740632874761,1
-0.1850272936019631,-0.23723834653244133,-0.062336247522315966,-0.3680571582088023,-0.5654416775484975,1
-0.13253686805556236,-0.1650642629176114,-0.06089727216325234,-0.259132598692913,-0.2617308807088413,1
-0.08004644250916161,-0.03834953657112018,-0.062192349986409594,0.005247400132061037,0.2504088943541084,1
-0.13253686805556236,-0.23395770636813087,-0.055716960870623305,-0.35853947825110327,-0.5654416775484975,1
-0.13253686805556236,-0.20115130472502635,-0.060177784483720534,-0.3130661184532077,-0.40465360863338545,1
-0.08004644250916161,-0.054957777402941846,-0.06147286230687779,-0.1073784793673779,0.053890143457860265,1
-0.08004644250916161,-0.062339217772640364,-0.06435081302500503,-0.06613519955068195,0.16703730306479103,1
-0.13253686805556236,-0.14374010184959346,-0.06118506723506507,-0.14967927917937376,-0.035436561494979806,1
-0.02755601696276087,-0.18310778382131887,-0.06463860809681776,-0.2633626786741126,-0.29746156268997737,1
-0.1850272936019631,-0.2286266661011264,-0.06089727216325234,-0.3463779983051544,-0.5297109955673616,1
-0.02755601696276087,-0.12364618084319193,-0.05787542390921874,-0.18457743902427032,-0.15453883476543323,1
-0.49996984688036755,-0.24359458685079283,0.27078654810091246,-0.3833911981406508,-0.6369030415107696,1
-0.23751771914836384,-0.2228855458135831,0.3571250696447298,-0.3796898781571012,-0.6369030415107696,2
-0.1850272936019631,-0.09227505927197324,-0.06118506723506507,-0.177703559054821,0.02411457514024691,1
-0.23751771914836384,0.023162466509700788,-0.06089727216325234,-0.02066183975278642,0.44692764525035655,1
-0.23751771914836384,-0.06910553811153067,-0.06262404259412868,-0.07671039950368091,0.28613957633524445,1
-0.2900081446947646,-0.23846858659405776,-0.059026604196469636,-0.3744022781806017,-0.5713967912120202,1
-0.13253686805556236,-0.2224754657930443,-0.05226342000887062,-0.34955055829105414,-0.5237558819038388,2
-0.13253686805556236,-0.21755450554657862,-0.05744373130149965,-0.34320543831925476,-0.48207008625918013,1
-0.02755601696276087,-0.15440218238360243,-0.06507030070453684,-0.25490251871171343,-0.18431440308304659,1
-0.13253686805556236,-0.20771258505364726,-0.0640630179531923,-0.3141236384485076,-0.39869849496986276,1
-0.13253686805556236,-0.19951098464287115,-0.05988998941190781,-0.30143339850490886,-0.39274338130634007,1
-0.13253686805556236,-0.22575610595735474,-0.04031992452864255,-0.35166559828165395,-0.5475763365579296,1
-0.13253686805556236,-0.24051898669675179,-0.03859315409776621,-0.38391995813830077,-0.6190377005202016,1
3.0168886647284823,0.2253319166353324,-0.0538462929038406,0.24583319906278742,0.6255810551560367,5
2.964398239182082,0.1634098335339726,-0.056436448550155116,0.09196403974665253,0.2504088943541084,5
-0.23751771914836384,-0.23395770636813087,-0.05744373130149965,-0.360654518241703,-0.5475763365579296,1
-0.1850272936019631,-0.23867362660432714,-0.03859315409776621,-0.38180491814770096,-0.6190377005202016,1
-0.1850272936019631,-0.23867362660432714,-0.04219059249542526,-0.38074739815240105,-0.6190377005202016,1
-0.2900081446947646,-0.23641818649136373,-0.045788030893084315,-0.3680571582088023,-0.5713967912120202,1
0.024934408583639874,0.3399492823759288,-0.06377522288137959,0.5710205976175056,1.6260401506278455,1
0.024934408583639874,0.09861719028884118,-0.06104116969915871,0.0708136398406546,0.32782537197990314,1
-0.02755601696276087,0.06909142881004711,-0.062336247522315966,0.2611672389946359,0.7327731010994448,1
0.49734823850124654,-0.08878937909739339,-0.04276618263905071,-0.2295220388245159,-0.44038429061452145,5
-0.23751771914836384,-0.2278065060600488,-0.04866598161121156,-0.36276955823230284,-0.6130825868566789,5
-0.13253686805556236,-0.2093529051358025,-0.06161675984278415,-0.299847118511959,-0.39274338130634007,1
-0.02755601696276087,-0.1646541828970726,-0.06578978838406865,-0.24644235874931425,-0.2260001987277053,1
-0.02755601696276087,-0.21796458556711742,-0.0686677391021959,-0.3215262784156069,-0.4701598589321348,1
-0.02755601696276087,-0.22411578587519954,-0.055429165798810576,-0.3416191583263049,-0.5356661092308842,1
-0.02755601696276087,-0.13594858145935612,-0.06046557955553325,-0.17664603905952111,-0.15453883476543323,1
-0.1850272936019631,-0.24010890667621299,-0.06176065737869052,-0.37598855817355153,-0.5892621322025883,1
-0.1850272936019631,-0.2214502657416973,-0.06262404259412868,-0.3347452783568556,-0.4701598589321348,1
-0.1850272936019631,-0.23723834653244133,-0.056580346086061474,-0.3669996382135024,-0.5713967912120202,1
-0.1850272936019631,-0.23867362660432714,-0.05413408797565332,-0.37175847819235197,-0.5713967912120202,1
-0.13253686805556236,-0.20115130472502635,-0.058019321445125095,-0.27393787862711155,-0.3570126993252041,1
0.024934408583639874,-0.12918226112046582,-0.06118506723506507,-0.17030091908772174,-0.19622463041009192,1
-0.08004644250916161,-0.21365874535145996,-0.0503927520420879,-0.32998643837800606,-0.5297109955673616,1
-0.02755601696276087,-0.22206538577250548,-0.06578978838406865,-0.3358027983521555,-0.5058905409132708,1
-0.02755601696276087,0.046537027680412756,-0.06305573520184778,0.07927379980305377,0.5779401458478554,1
-0.1850272936019631,-0.23149722624489805,-0.058594911588750555,-0.360654518241703,-0.5297109955673616,1
-0.1850272936019631,-0.24585002696375627,0.08371975142264164,-0.39026507811010014,-0.6369030415107696,1
0.024934408583639874,-0.12692682100750238,-0.05744373130149965,-0.1512655591723236,-0.2021797440736146,1
-0.02755601696276087,-0.14415018187013226,-0.06507030070453684,-0.17717479905717107,-0.13071838011134254,1
-0.02755601696276087,-0.23436778638866967,-0.06262404259412868,-0.36488459822290265,-0.5713967912120202,1
-0.02755601696276087,-0.1728557833078487,-0.06262404259412868,-0.20995791891146784,-0.24982065338179596,1
-0.02755601696276087,-0.22616618597789356,-0.05298290768840242,-0.34109039832865495,-0.5356661092308842,1
-0.44747942133396684,-0.24626010698429507,0.01177098346946055,-0.3907938381077501,-0.6369030415107696,1
-0.13253686805556236,-0.1781868235748532,-0.06118506723506507,-0.2580750786976131,-0.23195531239122796,1
-0.13253686805556236,-0.20279162480718158,-0.053270702760215144,-0.30249091850020876,-0.40465360863338545,1
-0.49996984688036755,-0.24728530703564208,0.01177098346946055,-0.3929088780983499,-0.6369030415107696,1
-0.2900081446947646,-0.24667018700483387,0.01177098346946055,-0.3929088780983499,-0.6369030415107696,1
-0.3424985702411653,-0.2470802670253727,0.01177098346946055,-0.3929088780983499,-0.6369030415107696,1
-0.3424985702411653,-0.24626010698429507,-0.050536649577994266,-0.3907938381077501,-0.6249928141837243,1
-0.1850272936019631,-0.24585002696375627,0.0549402442413692,-0.39132259810540004,-0.6369030415107696,1
-0.02755601696276087,-0.10109177971355758,-0.06291183766594141,-0.14280539920992444,0.0479350297943376,1
-0.02755601696276087,0.05883942829657695,-0.059170501732375994,0.06764107985475491,0.44692764525035655,1
-0.02755601696276087,-0.23026698618328162,-0.05298290768840242,-0.3548381582675536,-0.5713967912120202,1
-0.02755601696276087,-0.17900698361593081,-0.05988998941190781,-0.24326979876341456,-0.321282017344068,1
-0.02755601696276087,-0.2282165860805876,-0.06104116969915871,-0.34955055829105414,-0.5356661092308842,1
-0.13253686805556236,-0.23395770636813087,-0.06463860809681776,-0.37070095819705207,-0.5475763365579296,1
-0.1850272936019631,-0.22719138602924058,-0.05586085840652967,-0.3469067583028044,-0.5237558819038388,1
-0.02755601696276087,-0.18720858402670693,-0.06161675984278415,-0.26283391867646266,-0.33319224467111336,1
-0.08004644250916161,-0.21181338525903534,-0.058019321445125095,-0.3284001583850562,-0.48207008625918013,1
-0.08004644250916161,-0.22473090590600772,-0.050248854506181544,-0.3347452783568556,-0.5475763365579296,1
-0.1850272936019631,-0.23436778638866967,-0.059026604196469636,-0.36276955823230284,-0.5654416775484975,1
-0.1850272936019631,-0.22001498566981145,-0.062048452450503236,-0.3225837984109068,-0.46420474526861216,1
-0.23751771914836384,-0.23272746630651445,-0.05629255101424875,-0.3654133582205526,-0.5535314502214522,1
-0.2900081446947646,-0.23334258633732266,-0.04334177278267616,-0.3654133582205526,-0.5713967912120202,1
-0.2900081446947646,-0.23641818649136373,-0.021757142396721833,-0.3775748381665014,-0.6071274731931563,1
-0.2900081446947646,-0.2353929864400167,-0.027225248761163594,-0.3733447581853018,-0.6011723595296335,1
-0.23751771914836384,-0.18843882408832335,-0.04665141610852249,-0.31465239844615756,-0.4522945179415668,1
-0.23751771914836384,-0.2278065060600488,-0.052119522472964246,-0.35642443826050346,-0.5356661092308842,1
-0.08004644250916161,-0.17306082331811812,-0.06147286230687779,-0.2612476386835128,-0.2557757670453186,1
-0.08004644250916161,-0.2228855458135831,-0.05931439926828235,-0.32998643837800606,-0.5416212228944068,1
-0.13253686805556236,-0.242159306778907,-0.03499571570010715,-0.3844487181359507,-0.6190377005202016,1
-0.13253686805556236,-0.1847481039034741,-0.06535809577634957,-0.2379821987869151,-0.21408997140065994,1
-0.02755601696276087,-0.20156138474556518,-0.060177784483720534,-0.31782495843205727,-0.45824963160508947,1
-0.13253686805556236,-0.2224754657930443,-0.06147286230687779,-0.3315727183709559,-0.5118456545767935,1
-0.13253686805556236,-0.1847481039034741,-0.06391912041728594,-0.25120119872816377,-0.2557757670453186,1
-0.2900081446947646,-0.2282165860805876,-0.05514137072699785,-0.3580107182534533,-0.5237558819038388,1
-0.3424985702411653,-0.24051898669675179,-0.0313982773024481,-0.3775748381665014,-0.6130825868566789,1
-0.3424985702411653,-0.24051898669675179,-0.0313982773024481,-0.3796898781571012,-0.6071274731931563,1
-0.2900081446947646,-0.2353929864400167,-0.05197562493705789,-0.3691146782041022,-0.5594865638849749,1
-0.2900081446947646,-0.23436778638866967,-0.052119522472964246,-0.37810359816415134,-0.5892621322025883,1
-0.1850272936019631,-0.22001498566981145,-0.053558497832027874,-0.33527403835450553,-0.49993542724974815,1
-0.2900081446947646,-0.23129218623462863,-0.055429165798810576,-0.3537806382722537,-0.5178007682403162,1
-0.02755601696276087,0.04858742778310679,-0.06262404259412868,0.17603687937299428,0.6255810551560367,1
-0.02755601696276087,-0.1215957807404979,-0.05744373130149965,-0.18140487903837063,-0.19622463041009192,1
-0.13253686805556236,-0.2224754657930443,-0.06147286230687779,-0.33104395837330597,-0.5118456545767935,1
-0.13253686805556236,-0.2093529051358025,-0.06248014505822233,-0.30883603847200813,-0.45824963160508947,1
-0.23751771914836384,-0.23764842655298013,-0.060177784483720534,-0.37598855817355153,-0.5833070185390655,1
-0.02755601696276087,0.28643383969561453,-0.06391912041728594,0.6614385572156467,1.6677259462725043,1
-0.13253686805556236,-0.2159141854644234,-0.05873880912465691,-0.3236413184062067,-0.46420474526861216,1
-0.02755601696276087,-0.16875498310246065,-0.05888270666056327,-0.2094291589138179,-0.31532690368054533,1
-0.02755601696276087,-0.12364618084319193,-0.062336247522315966,-0.08887187944962972,0.01220434781320157,1
-0.44747942133396684,-0.2429794668199846,0.09810950501327785,-0.3886787981171503,-0.6369030415107696,2
-0.08004644250916161,-0.17121546322569348,-0.06060947709143962,-0.21894683887151695,-0.285551335362932,1
1.3896854727900594,-0.09699097950816951,-0.028232531512508135,-0.32099751841795693,-0.5058905409132708,5
-0.13253686805556236,-0.1962303444785607,-0.05960219434009508,-0.28821439856366016,-0.3629678129887267,1
-0.23751771914836384,-0.23149722624489805,-0.04478074814173978,-0.3521943582793039,-0.5594865638849749,1
-0.13253686805556236,-0.21099322521795771,-0.060177784483720534,-0.3262851183944564,-0.4522945179415668,1
