height,lenght,eccen,p_and,blackpix,blackand,target
-0.02755601696276087,-0.7092850444164066,-0.4201152832750123,0.4295697499552625,-0.26561468378308806,-0.3558956782628535,1
-0.02755601696276087,-0.4658926588190793,-0.32937292422609393,0.6703377218724925,-0.19437905638117137,-0.22106187886211676,1
-0.02755601696276087,-0.6658221184168839,-0.4039112905877055,0.687954890549363,-0.25543816558281424,-0.32998643837800606,1
-0.02755601696276087,-0.43981490321936567,-0.31965052861370985,-0.5863536437442686,-0.19751029275048637,-0.25225871872346367,1
-0.02755601696276087,-0.43112231801946116,-0.31640973007624845,-1.4319777402340508,-0.2045555745814452,-0.279754238601261,1
-0.02755601696276087,1.0553097511642162,0.23776681982964584,-1.0150380815481166,0.1077852532577281,0.28707647887948334,1
-0.02755601696276087,-0.39635197721984294,-0.30344653592640297,-0.38082000918077946,-0.19046501091952758,-0.22582071884096627,1
-0.13253686805556236,-0.6310517776172657,-0.3763645030192838,1.2751938464450454,-0.2444788382902117,-0.320468758420307,1
-0.13253686805556236,-0.4572000736191748,-0.29534453958274953,-0.09894531035085227,-0.20925242913541772,-0.2734091186294616,1
-0.1850272936019631,-0.39635197721984294,-0.24093153213877316,-0.06958336255606812,-0.19594467456582887,-0.26812151865296213,1
-0.23751771914836384,-0.6484369480170747,-0.3628503731180699,0.3591010752477811,-0.253089738305828,-0.3537806382722537,1
-0.08004644250916161,-0.43981490321936567,-0.3052613831073813,0.5411451515754422,-0.21238366550473273,-0.23005079882216586,1
-0.02755601696276087,-0.6136666072174566,-0.38446649936293725,0.4236973603963056,-0.23117108372062287,-0.30619223848375837,1
-0.13253686805556236,-0.6484369480170747,-0.38446649936293725,0.8641265773180679,-0.24917569284418423,-0.3336877583615557,1
-0.13253686805556236,-0.604974022017552,-0.3642115085038037,1.0285534849688585,-0.23508512918226662,-0.3114798384602579,1
-0.13253686805556236,-0.7266702148162157,-0.42092548290937765,1.0637878223225994,-0.2742255837987044,-0.3680571582088023,1
-0.13253686805556236,-0.7527479704159293,-0.4330784774248578,-0.010859466966499812,-0.2797052474450057,-0.3833911981406508,1
-0.13253686805556236,-0.5093555848186021,-0.31965052861370985,0.6585929427545788,-0.21238366550473273,-0.2755241586200614,1
-0.02755601696276087,-0.587588851617743,-0.37474410375055317,0.04786442862306849,-0.22803984735130783,-0.30037587850960895,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,0.34148390657091,-0.2703115383370606,-0.36858591820645226,1
-0.08004644250916161,-0.5006629996186975,-0.3304423877434562,0.2064189467149029,-0.2061211927661027,-0.26812151865296213,1
-0.23751771914836384,-0.7527479704159293,-0.4276663438672973,-0.1929035432941609,-0.28048805653733444,-0.3870925181242004,1
0.024934408583639874,1.4899390111594433,0.32261092554038456,-0.6215879810980088,0.27530639901608167,0.6350005573331493,1
0.024934408583639874,0.3599029351718525,-0.060386645616800204,-2.013344306570777,-0.07539207434720059,-0.058732559583582686,1
-0.13253686805556236,0.6728360023684161,0.23128522275472313,0.7408063965799745,0.046726144056085196,0.24953451904633706,1
-0.13253686805556236,-0.7092850444164066,-0.4128234865657242,-1.6610009330333673,-0.2742255837987044,-0.3775748381665014,1
-0.13253686805556236,-0.5180481700185066,-0.32370152678553654,-0.28686177623746956,-0.22256018370500655,-0.30037587850960895,1
-0.1850272936019631,-0.16165217682242022,-0.1159339325488881,0.3649734648067373,-0.13018871081021344,-0.17135843908302162,1
-0.13253686805556236,-0.6658221184168839,-0.3925684957065907,0.01850248082828434,-0.253089738305828,-0.3500793182887041,1
-0.08004644250916161,-0.44850748841927024,-0.30885866948396345,-0.4336715152113903,-0.20533838367377394,-0.2649489586670624,1
-0.02755601696276087,-0.587588851617743,-0.37474410375055317,0.2768876214223849,-0.2233429927973353,-0.29561703853075944,1
-0.1850272936019631,-0.5180481700185066,-0.30574750288800057,0.46480408730900347,-0.22256018370500655,-0.29773207852135924,1
-0.1850272936019631,-0.6658221184168839,-0.38446649936293725,0.9169780833486787,-0.2585694019521293,-0.3479642782981043,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,-0.6803118766875772,-0.2687459201524031,-0.3744022781806017,1
-0.13253686805556236,-0.5006629996186975,-0.3155995304418831,0.2768876214223849,-0.21238366550473273,-0.2808117585965609,1
-0.1850272936019631,-0.6310517776172657,-0.36596153971403284,0.9933191476151175,-0.24917569284418423,-0.3331589983639057,1
-0.1850272936019631,-0.7614405556158339,-0.43537944438645537,1.2751938464450454,-0.28048805653733444,-0.3855062381312506,1
-0.13253686805556236,-0.5441259256182203,-0.3358545213010167,1.251704288209218,-0.2202117564280203,-0.27869671860596107,1
-0.13253686805556236,-0.6484369480170747,-0.38446649936293725,1.0931497701173836,-0.253089738305828,-0.33104395837330597,1
-0.13253686805556236,-0.7353628000161202,-0.4249764810812044,0.053736818182025976,-0.27813962926034813,-0.3765173181712015,1
-0.02755601696276087,-0.44850748841927024,-0.3228913271511712,-0.022604246084412822,-0.19516186547350012,-0.23586715879631528,1
-0.02755601696276087,-0.5962814368176476,-0.37798490228801446,-0.4043095674166061,-0.23273670190528037,-0.31359487845085765,1
0.024934408583639874,1.4899390111594433,0.32261092554038456,-1.2499336639063896,0.24634246259991774,0.4721424780569652,1
-0.13253686805556236,-0.5354333404183157,-0.33180352312919,-0.01673185652545599,-0.22803984735130783,-0.3009046385072589,1
-0.02755601696276087,-0.39635197721984294,-0.30344653592640297,-1.167720210080994,-0.18576815636555505,-0.25754631869996314,1
-0.1850272936019631,-0.7353628000161202,-0.4215088266461207,0.9933191476151175,-0.2718771565217181,-0.3754597981759016,1
-0.1850272936019631,-0.5180481700185066,-0.30574750288800057,0.8171474608464132,-0.21160085641240398,-0.2908581985519099,1
-0.2900081446947646,-0.6571295332169793,-0.35205851398832355,0.8054026817284996,-0.2570037837674718,-0.3601257582440531,1
-0.02755601696276087,1.4812464259595388,0.39656594816525303,-0.6098432019800952,0.24947369896923277,0.5398237577561585,1
-0.02755601696276087,0.08174020877490705,-0.1252026163660276,-0.3455856718270378,-0.08087173799350188,-0.013787959783337096,1
-0.02755601696276087,0.020892112375575225,-0.14788820612825718,0.006757701710371331,-0.09496230165541947,-0.011144159795087354,1
-0.02755601696276087,-0.2746557844211793,-0.2580753564019438,-0.1165624790277221,-0.17402601998062373,-0.15866819913942287,1
-0.02755601696276087,-0.10949666562299296,-0.19650018419017776,-0.1870311537352047,-0.13410275627185722,-0.08675683945902993,1
-0.13253686805556236,-0.5702036812179339,-0.3480075158164968,-1.132485872727253,-0.2429132201055542,-0.3342165183592056,1
-0.02755601696276087,-0.4137371476196521,-0.30992813300132577,-0.44541629432930396,-0.20377276548911644,-0.23586715879631528,1
-0.08004644250916161,-0.700592459216502,-0.4132771983609688,0.6233586054008379,-0.26248344741377305,-0.35430939826990365,1
-0.13253686805556236,-0.7614405556158339,-0.4371294755966845,1.2751938464450454,-0.28048805653733444,-0.38391995813830077,1
-0.13253686805556236,-0.4745852440189839,-0.30344653592640297,-0.010859466966499812,-0.21708052005870526,-0.2776391986106612,1
-0.13253686805556236,-0.6310517776172657,-0.3763645030192838,-1.9076412945095538,-0.2703115383370606,-0.36171203823700293,1
-0.13253686805556236,-0.7266702148162157,-0.42092548290937765,1.0637878223225994,-0.2750083928910331,-0.3680571582088023,1
-0.13253686805556236,-0.6658221184168839,-0.3925684957065907,1.2751938464450454,-0.2546553564904855,-0.33738907834510534,1
-0.13253686805556236,-0.38765939201993843,-0.26293655420813583,1.0226810954099017,-0.18733377455021258,-0.2104866789091178,1
-0.1850272936019631,-0.5962814368176476,-0.3474241720797538,1.2751938464450454,-0.24213041101322544,-0.3151811584438075,1
-0.1850272936019631,-0.6136666072174566,-0.35669285589689326,1.1929803926196498,-0.2389991746439104,-0.3236413184062067,1
-0.13253686805556236,-0.37027422162012935,-0.25483455786448245,0.48242125598587393,-0.1834197290885688,-0.22106187886211676,1
-0.1850272936019631,-0.7092850444164066,-0.40760580092041143,0.6233586054008379,-0.26718030196774556,-0.3669996382135024,1
-0.1850272936019631,-0.4832778292188884,-0.28724254323909615,0.9169780833486787,-0.21238366550473273,-0.27499539862241146,1
-0.1850272936019631,-0.7179776296163112,-0.41224014282898114,-0.4043095674166061,-0.2718771565217181,-0.3754597981759016,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,1.1225117179121678,-0.26248344741377305,-0.3569531982581534,1
-0.1850272936019631,-0.5702036812179339,-0.33355355433941913,-0.2692446075605997,-0.24213041101322544,-0.3284001583850562,1
-0.13253686805556236,0.2468993275730934,0.032786312335214195,0.8054026817284996,-0.038600047007749105,0.06658355985945502,1
-0.13253686805556236,-0.44850748841927024,-0.29129354141092284,-0.15766920594042058,-0.21551490187404776,-0.27182283863651174,1
-0.1850272936019631,-0.6136666072174566,-0.35669285589689326,-0.44541629432930396,-0.253089738305828,-0.34426295831455467,1
-0.1850272936019631,-0.7527479704159293,-0.43077751046326024,1.2751938464450454,-0.2812708656296632,-0.38180491814770096,1
-0.1850272936019631,-0.7353628000161202,-0.4215088266461207,1.2751938464450454,-0.27813962926034813,-0.3744022781806017,1
-0.02755601696276087,-0.4832778292188884,-0.3358545213010167,-3.675230551755558,-0.2648318746907593,-0.36752839821115235,1
-0.1850272936019631,-0.3615816364202248,-0.22242657248986872,-1.0032933024302029,-0.2045555745814452,-0.2855705985754104,1
-0.1850272936019631,-0.7614405556158339,-0.43537944438645537,1.2751938464450454,-0.28048805653733444,-0.3855062381312506,1
-0.1850272936019631,-0.587588851617743,-0.34278983017118403,1.2751938464450454,-0.2460444564748692,-0.3114798384602579,1
-0.2900081446947646,-0.587588851617743,-0.30020573738894163,0.7642959548158018,-0.24917569284418423,-0.34109039832865495,1
0.024934408583639874,0.1860512311737616,-0.1193043630278479,-1.8430450093610289,-0.08087173799350188,-0.09098691944022952,1
-0.13253686805556236,-0.587588851617743,-0.35610951216015024,0.6703377218724925,-0.24369602919788294,-0.3093647984696581,1
-0.02755601696276087,0.22082157197337976,-0.0733498397666457,-0.14005203726354942,-0.06678117433158429,0.06922735984770476,1
-0.02755601696276087,-0.5702036812179339,-0.3682625066756304,-0.06371097299711063,-0.2249086109819928,-0.29455951853545953,1
-0.13253686805556236,-0.43981490321936567,-0.28724254323909615,0.7642959548158018,-0.20298995639678766,-0.24221227876811466,1
-0.02755601696276087,-0.37027422162012935,-0.2937241403140189,-1.3321471177317847,-0.17715725634993876,-0.2554312787093634,1
-0.13253686805556236,-0.683207288816693,-0.4006704920502441,-0.1929035432941609,-0.25778659285980055,-0.35853947825110327,1
-0.13253686805556236,-0.6310517776172657,-0.3763645030192838,-0.15179681638146308,-0.24995850193651298,-0.3389753583380552,1
-0.13253686805556236,-0.5788962664178384,-0.35205851398832355,-0.926952238163764,-0.2405647928285679,-0.3331589983639057,1
-0.13253686805556236,-0.6484369480170747,-0.38446649936293725,-0.010859466966499812,-0.2515241201211705,-0.3437341983169047,1
-0.13253686805556236,-0.5006629996186975,-0.3155995304418831,-0.6157155915390526,-0.21316647459706148,-0.3019621585025588,1
-0.13253686805556236,-0.3268112956206066,-0.23457956700534885,0.7760407339337154,-0.1638495017803499,-0.19145131899371964,1
-0.02755601696276087,-0.5962814368176476,-0.37798490228801446,-0.03434902520232648,-0.23508512918226662,-0.30619223848375837,1
-0.02755601696276087,0.7423766839676526,0.12109807248103659,-1.173592599639951,0.06394794408731781,0.14589755950694722,1
-0.1850272936019631,-0.683207288816693,-0.3937351831800768,1.2047251717375633,-0.2632662565061018,-0.35272311827695385,1
-0.13253686805556236,-0.5702036812179339,-0.3480075158164968,0.5705070993702264,-0.23430232008993787,-0.30354843849550867,1
-0.1850272936019631,-0.4745852440189839,-0.2826082013305264,0.4589316977500466,-0.20925242913541772,-0.2818692785918608,1
-0.13253686805556236,-0.4137371476196521,-0.275089548723616,-0.1929035432941609,-0.2022071473044589,-0.2601901186882129,1
-0.1850272936019631,-0.683207288816693,-0.3937351831800768,0.9933191476151175,-0.2601350201367868,-0.35430939826990365,1
-0.1850272936019631,-0.6484369480170747,-0.37519781554579773,-0.08720053123293796,-0.253089738305828,-0.351136838284004,1
-0.02755601696276087,-0.5962814368176476,-0.37798490228801446,-1.103123924932469,-0.24213041101322544,-0.3273426383897563,1
-0.13253686805556236,-0.43112231801946116,-0.2831915450672694,-0.821249226102541,-0.20690400185843144,-0.28504183857776044,1
-0.23751771914836384,-0.7179776296163112,-0.40608262560780456,-0.3162237240322537,-0.2726599656140469,-0.37810359816415134,1
0.6023290895940481,-0.20511510282194295,-0.35060015464646593,0.7995302921695427,-0.03468600154610533,0.3193308387361302,1
3.9617163245636955,-0.20511510282194295,-0.4240366495053406,0.893488525112852,0.4514384447900516,2.451291149260721,5
0.23489611076924286,-0.20511510282194295,-0.30451599944376523,-1.032655250224987,-0.05973589250062549,-0.07406659951543118,1
0.07742483413004062,-0.18772993242213387,-0.26293655420813583,0.29450479009925534,-0.026075101530489024,-0.03176579970343533,1
0.8647812173260518,0.1338957199743343,-0.32204871953143127,-1.7901935033304175,0.29487662632430056,0.3267334787032295,1
0.12991525967644135,1.168313358762975,0.11163494075164933,0.6468481636366652,0.28939696267799925,0.984510915779765,1
0.12991525967644135,-0.4572000736191748,-0.3545539288621688,1.0226810954099017,-0.16854635633432244,-0.14650671919347408,1
0.7073099406868495,0.751069269167557,-0.2102735779743886,0.8465094086411974,1.3986374465078453,1.6861754326612461,1
0.7073099406868495,1.646405544757725,-0.07117850474654658,0.7114444487851903,2.072636075002903,2.8140205076485856,1
0.7598003662332503,0.8206099507667934,-0.20946337834002324,0.9815743684972038,1.4432575647705843,1.9272899915896224,1
0.7598003662332503,1.7420239819566752,-0.07205352035166113,1.0226810954099017,2.365406675533858,3.285145665554689,1
-0.08004644250916161,-0.15295959162251568,-0.18642130073867288,0.37084585436569417,-0.09652791984007698,-0.10261963938852837,1
-0.13253686805556236,0.06435503837509796,-0.05228464927314678,0.5352727620164861,-0.15445579267240486,-0.03440959969168507,1
-0.08004644250916161,0.17735864597385703,-0.04959478648705384,-0.08132814167398113,-0.14271365628747354,0.009477480113260621,1
-0.1850272936019631,-0.23988544362156114,-0.15761060174064132,1.2223423404144338,-0.18028849271925376,-0.1655420791088722,1
4.749072707759707,0.0730476235750025,-0.4175226444450432,-0.02847663564336965,0.8044853454303201,3.7171425836346965,5
0.9172716428724526,-0.5093555848186021,-0.41224014282898114,-0.3103513344732975,0.031852771301838854,-0.05080115961883346,1
-0.1850272936019631,1.0726949215640253,0.5414620507751509,0.6820825009904061,0.23616594439964392,0.3151007587549306,1
-0.13253686805556236,-0.07472632482337478,-0.11710062002237419,-0.41018195697556364,-0.08635140163980316,-0.1491505191817238,1
-0.08004644250916161,0.7684544395673661,0.19527995100352727,-0.22226549108894506,0.1406632351355358,0.23790179909803819,1
-0.13253686805556236,0.1338957199743343,-0.019876663898533077,-0.4982678003599161,-0.051907801577337945,-0.08358427947313024,1
-0.08004644250916161,0.10781796437462068,-0.0784054854850854,0.5528899306933559,-0.022161056068845247,0.033271680007508284,1
-0.08004644250916161,0.28166966837271157,-0.006362533997319167,-0.2516274388837292,0.009934116716633709,0.03644423999340798,1
-0.02755601696276087,0.8119173655668889,0.14702446078072745,-0.9210798486048072,0.17823807156731605,0.2125213192108407,1
-0.08004644250916161,0.6467582467687025,0.14485312576062834,-0.41018195697556364,0.10230558961142681,0.1633466394293955,1
-0.44747942133396684,3.871707355933289,8.236057610284307,-1.5905322583258852,0.13361795330457701,-0.10632095937207801,2
-0.13253686805556236,2.280964264350757,0.9807198845426651,-2.882457961296387,-0.13566837445651472,0.039616799979307664,1
-0.1850272936019631,0.46421395757070705,0.2173821970290139,-2.3421981218723587,-0.21708052005870526,-0.1919800789913696,1
-0.1850272936019631,-0.6918998740165975,-0.39836952508864654,-1.3967434028803098,-0.2757912019833619,-0.3744022781806017,1
-0.44747942133396684,3.871707355933289,8.236057610284307,-0.2692446075605997,0.1617990806284122,0.02111020006155948,2
-0.13253686805556236,1.2378540403622116,0.4946001039234595,0.3238667378940395,0.092129071411153,0.42931291824731943,1
-0.23751771914836384,-0.5093555848186021,-0.2764506841093498,0.6351033845187508,-0.24682726556719795,-0.30619223848375837,1
