volatile acidity,citric acid,residual sugar,chlorides,density,target
-0.2952673883245763,7.315716143022468,-0.27048152186614954,-0.47208526725582584,-1.2428531944319852,4
0.09148992819448672,-0.03538525625166028,-0.455627370042155,-0.7318277944372624,-1.3254913029454063,4
1.1550725486219109,0.37300926593023565,-0.7642037836688309,-0.6885373732403528,-1.04658768671251,4
1.058383219492145,0.04629364818471899,0.3055277835703123,-1.1214415852094064,-0.5748618172815549,5
-1.0687820213627024,0.6997248836757523,1.8895533735205818,-0.5586661096496366,1.0503543168163365,3
0.7683152321028474,0.2913303614938564,-0.2293380000492594,-1.1647320064063118,-1.1808746130468717,5
-0.875403363103171,-0.11706416068803956,0.4083865881125376,-0.16905231887748834,0.26529228593855025,4
0.5749365738433161,1.0264405014212694,-1.0110649145701716,-0.9915703216186903,-1.7696711362052209,4
0.1881792573242526,0.2096514570574771,-0.27048152186614954,-0.9482799004217849,-0.5404292720676199,4
3.8623737642553535,1.5165139280395445,-0.9287778709363915,-0.3855044248620153,-1.2290801763463959,4
0.5749365738433161,0.2913303614938564,0.05866665266897152,-0.6452469520434474,-1.0431444321911318,4
-0.005199400935278622,0.5363670748029942,0.03809489176052635,-0.5153756884527312,-0.8090031247363433,5
-0.875403363103171,0.37300926593023565,-0.16762271732392425,-1.1647320064063118,-1.4391187021514222,4
-1.1654713504924683,-0.6071375873063147,0.07923841357741651,-0.12576189768058324,-0.06526014811524847,4
-1.0687820213627024,1.0264405014212694,-1.0316366754786166,-0.4287948460589207,-0.8709817061214187,4
-0.7787140339734051,0.4546881703666149,-0.7436320227603859,0.09069020830394374,-1.1533285768757313,4
0.47824724471355023,0.2096514570574771,0.14095369630275165,-0.16905231887748834,-0.8813114696855915,6
0.47824724471355023,0.04629364818471899,0.3260995444787573,-0.4287948460589207,-0.8813114696855915,6
0.7683152321028474,0.1279725526210978,0.5523889144716528,-0.3422140036651099,-0.7539110523940245,6
-0.6820247048436395,0.04629364818471899,1.23125702445034,-0.29892358246820455,0.7266883918053324,4
1.2517618777516761,-0.9338532050518316,0.24381250084497694,0.17727105069775453,-0.23742287418496158,3
-1.2621606796222342,0.1279725526210978,-0.3321968045914847,0.22056147189465963,0.14822163221115603,4
-0.7787140339734051,0.5363670748029942,-0.9904931536617264,0.004109365910132942,-0.6368403986666302,2
-0.39195671745434213,0.37300926593023565,-1.0110649145701716,-0.8184086368310688,-1.5596326104001945,4
-1.1654713504924683,0.2913303614938564,0.4083865881125376,-0.9049894792248795,-0.25119589227051264,4
-1.5522286670115315,-0.03538525625166028,-1.0110649145701716,-0.3422140036651099,-0.7401380343084734,3
-1.745607325271063,0.618045979239373,-1.0110649145701716,-0.25563316127129915,-1.34615083007379,5
-0.6820247048436395,0.5363670748029942,0.2849560226618671,-0.21234274007439824,-0.3820395640834961,4
0.1881792573242526,2.0882662590941985,-0.8670625882110562,0.004109365910132942,-0.020497839337140646,2
-0.9720926922329369,0.2913303614938564,-0.9493496318448365,-0.8184086368310688,-1.5148703016220868,5
-1.0687820213627024,0.2096514570574771,0.09981017448586167,0.3937231566822812,-0.20987683801382123,6
-0.875403363103171,-0.03538525625166028,-0.8464908273026112,-0.47208526725582584,-0.6299538896238738,3
-0.005199400935278622,-0.2804219695607981,-0.9082061100279463,-0.8616990580279742,-1.4701079928439789,5
-0.39195671745434213,0.8630826925485108,-0.43505560913371,-0.3855044248620153,-0.9260737784637375,4
-1.1654713504924683,-0.11706416068803956,-0.9699213927532815,-0.4287948460589207,-0.9226305239423211,3
-0.6820247048436395,0.6997248836757523,-0.1264791955070341,-0.3855044248620153,-0.19954707444961017,4
-0.5853353757138736,0.37300926593023565,0.6552477190138781,-0.08247147648367785,-0.18233080184264266,5
0.5749365738433161,0.8630826925485108,0.12038193539430667,-0.8184086368310688,-0.8778682151642133,4
-0.6820247048436395,0.5363670748029942,0.07923841357741651,-0.601956530846542,-0.5679753082387603,5
0.28486858645401847,0.2096514570574771,-0.16762271732392425,-0.6452469520434474,-1.4081294114588654,5
1.348451206881442,0.04629364818471899,-0.7230602618519408,-1.0348607428155956,-1.5975084101355461,5
-0.005199400935278622,0.04629364818471899,0.3260995444787573,-0.47208526725582584,1.077900352987515,3
1.6385191942707398,0.2096514570574771,-0.18819447823236923,-0.5586661096496366,-0.9605063236776725,5
0.09148992819448672,0.4546881703666149,0.1718113376654193,-0.6452469520434474,-0.8572086880358676,5
-0.6820247048436395,0.6997248836757523,-0.9699213927532815,-0.03918105528677245,-0.4991102178108903,4
-0.2952673883245763,-0.7704953961790733,-0.8876343491195011,-0.03918105528677245,0.07935654178328608,3
-0.6820247048436395,0.04629364818471899,2.0849851021508097,-0.25563316127129915,1.0296947896879909,3
0.47824724471355023,-0.8521743006154523,-0.18819447823236923,0.30714231428847044,0.2721787949813449,3
0.1881792573242526,0.8630826925485108,1.3341158289925652,-0.12576189768058324,0.25151926785296097,4
-0.39195671745434213,-0.11706416068803956,-1.021350795024394,-0.21234274007439824,-1.1912043766110445,3
-0.9720926922329369,0.94476159698489,-0.27048152186614954,-0.21234274007439824,-0.37515305504070146,4
0.5265919092784331,-1.0972110139245899,-0.8670625882110562,-0.5586661096496366,-1.297945266774266,4
-1.358850008752,-0.03538525625166028,-1.0110649145701716,2.5149537953306433,-1.1085662680976236,4
-1.4555393378817658,1.0264405014212694,-0.9493496318448365,-0.08247147648367785,-0.8675384516000404,3
0.09148992819448672,-0.688816491742694,-0.7024885009434957,4.1599898008130465,-0.37515305504070146,2
0.6716259029730814,-0.19874306512441883,-0.6819167400350507,-0.4287948460589207,-1.518313556143465,5
0.9616938903623791,1.5981928324759238,-0.7847755445772759,2.4283729529368325,-1.3013885212956824,3
-0.39195671745434213,0.37300926593023565,1.4061169921721228,-0.5153756884527312,0.024264469440967176,4
-1.1654713504924683,0.04629364818471899,-0.9904931536617264,-0.3855044248620153,-1.3392643210309956,4
-1.2621606796222342,-0.4437797784335562,-0.455627370042155,-0.03918105528677245,-0.8572086880358676,4
0.47824724471355023,0.5363670748029942,-0.6716308595808281,-0.21234274007439824,-1.5940651556141296,5
-0.7787140339734051,-0.2804219695607981,-0.7024885009434957,0.004109365910132942,-0.3544935279123558,4
-0.1018887300650445,0.2913303614938564,0.4701018708378725,0.3937231566822812,0.7129153737197431,4
-0.1018887300650445,0.6997248836757523,0.2849560226618671,0.3504327354853758,0.6096177380779382,4
-0.7787140339734051,-0.6071375873063147,-0.9904931536617264,0.04739978710703834,-0.7607975614368191,5
-1.4555393378817658,1.92490845022144,0.14095369630275165,0.4370135778791821,0.5820717019067979,4
-0.6820247048436395,0.2913303614938564,0.22324073993653196,-0.3422140036651099,-0.5955213444099006,4
0.28486858645401847,-0.11706416068803956,1.7661228080699112,-0.3422140036651099,0.11378908699722105,3
-0.7787140339734051,-0.3621008739971774,1.210685263541895,-0.47208526725582584,-0.05148713002969742,4
-0.2952673883245763,0.04629364818471899,-0.5996296964012704,0.3504327354853758,-0.14101174758591306,4
-0.5853353757138736,0.4546881703666149,0.017523130852081365,-0.47208526725582584,-0.8813114696855915,4
-0.48864604658410776,0.1279725526210978,-0.27048152186614954,-0.29892358246820455,-0.5610887991959657,5
-0.1018887300650445,-0.3621008739971774,-0.7024885009434957,0.5668848414699025,-0.17544429279984802,3
0.5749365738433161,-0.7704953961790733,-0.5379144136759353,-0.5153756884527312,-1.198090885653839,5
-1.1654713504924683,0.6997248836757523,-1.0110649145701716,-0.4287948460589207,-1.0293714141055426,4
0.1881792573242526,0.6997248836757523,-0.9904931536617264,-0.4287948460589207,-1.7490116090768753,5
0.09148992819448672,0.1279725526210978,-0.9287778709363915,-0.4287948460589207,-0.8950844877711808,4
-0.6820247048436395,0.2096514570574771,0.5421030340174305,-1.1214415852094064,-0.8021166156935486,5
-0.5853353757138736,0.618045979239373,0.16152545721119682,-0.5153756884527312,-0.4612344180755389,4
-0.1018887300650445,1.2714772147304068,-0.43505560913371,-0.3855044248620153,-0.9054142513353536,4
-0.2952673883245763,0.2913303614938564,-0.2910532827745945,-0.29892358246820455,-0.5817483263243496,5
-1.4555393378817658,0.94476159698489,-0.3527685654999297,-0.12576189768058324,-0.747024543351268,4
-0.39195671745434213,0.2913303614938564,1.1078264589996696,-0.12576189768058324,0.871305081703867,4
-0.1985780591948104,0.2913303614938564,-0.08533567369014393,-0.9049894792248795,-1.0224849050627478,6
0.1881792573242526,-1.4239266316701067,-0.3527685654999297,-0.7318277944372624,-1.1326690497473473,6
0.9616938903623791,0.5363670748029942,-0.7642037836688309,-0.16905231887748834,-0.6953757255303273,3
-0.875403363103171,-0.19874306512441883,1.7661228080699112,-0.03918105528677245,1.6563671125816914,4
0.3815579155837844,-0.11706416068803956,-0.9082061100279463,-0.6885373732403528,-1.5699623739643676,3
-0.875403363103171,-0.11706416068803956,2.640422646678826,0.04739978710703834,2.1866283088763434,5
-0.1985780591948104,-0.19874306512441883,-0.47619913095060007,-0.6885373732403528,-1.2153071582608066,6
-0.39195671745434213,-1.7506422494156237,-0.9287778709363915,-0.47208526725582584,-0.07214665715804311,4
-0.6336800402787566,-0.8521743006154523,-0.16762271732392425,-0.21234274007439824,1.0641273349019258,1
-0.39195671745434213,-0.11706416068803956,0.9432523717321091,-0.6885373732403528,0.09657281439025356,4
-0.48864604658410776,-1.0972110139245899,-0.805347305485721,-0.12576189768058324,-0.5266562539820306,4
0.47824724471355023,0.2096514570574771,-0.6819167400350507,0.22056147189465963,-0.9708360872418453,4
0.9616938903623791,0.2096514570574771,0.6758194799223232,0.6534656838637133,1.3120416604423035,3
-1.2621606796222342,-0.3621008739971774,-0.8464908273026112,-0.08247147648367785,-0.7332515252656787,3
0.3815579155837844,0.04629364818471899,-0.04419215187325378,-0.08247147648367785,-0.6712729438805652,5
-0.5853353757138736,-0.11706416068803956,-0.7230602618519408,-0.03918105528677245,-0.8399924154289001,5
-0.48864604658410776,-0.11706416068803956,-0.8259190663941661,-0.3422140036651099,-1.0500309412339264,5
-0.5853353757138736,-0.19874306512441883,-0.9287778709363915,-0.29892358246820455,-0.6402836531880467,3
1.9285871816600368,-2.5674312937794155,-1.0316366754786166,-0.12576189768058324,-0.5266562539820306,2
-0.48864604658410776,-0.2804219695607981,-0.27048152186614954,0.6101752626668079,-0.8158896337791379,6
-1.1654713504924683,-0.688816491742694,-0.9287778709363915,0.480303999076092,-0.9914956143702293,5
-1.1654713504924683,-0.11706416068803956,-0.9287778709363915,0.8266273686513349,-0.8434356699502783,4
0.3815579155837844,-0.2804219695607981,-0.7436320227603859,0.22056147189465963,-1.4287889385872494,4
-1.5522286670115315,0.2096514570574771,-0.7436320227603859,-0.29892358246820455,-0.5163264904178578,5
-0.7787140339734051,-1.5872844405428652,-0.3116250436830395,5.978187491083072,0.05869701465490215,4
0.5749365738433161,-0.688816491742694,0.09981017448586167,-0.47208526725582584,-0.795230106650754,4
-0.6820247048436395,-0.19874306512441883,-0.6202014573097155,0.004109365910132942,-0.8572086880358676,5
-0.48864604658410776,-0.19874306512441883,-0.6407732182181606,0.04739978710703834,-0.8709817061214187,5
-0.005199400935278622,0.6997248836757523,0.4701018708378725,-0.08247147648367785,0.6302772652062839,3
-0.2952673883245763,0.2913303614938564,-1.0110649145701716,-0.12576189768058324,-0.864095197078624,3
-1.5522286670115315,-0.03538525625166028,-0.6202014573097155,-0.08247147648367785,-1.6629302460420377,6
-0.005199400935278622,0.618045979239373,0.22324073993653196,0.004109365910132942,0.6165042471207328,3
-1.0687820213627024,0.1279725526210978,-0.8464908273026112,-0.25563316127129915,-1.4391187021514222,5
-0.2952673883245763,-0.4437797784335562,-0.9082061100279463,-0.12576189768058324,-0.14101174758591306,4
-0.2952673883245763,1.353156119166786,0.34667130538720226,0.04739978710703834,0.6647098104202571,3
-0.39195671745434213,0.1279725526210978,-0.7436320227603859,-0.29892358246820455,-1.1120095226190017,4
0.3815579155837844,-0.11706416068803956,0.5729606753800979,-0.7318277944372624,-0.8021166156935486,5
-0.39195671745434213,-0.4437797784335562,0.16152545721119682,-0.601956530846542,-0.7125919981372948,4
-0.5853353757138736,0.04629364818471899,-0.18819447823236923,-0.601956530846542,-1.2635127215603308,5
0.3815579155837844,-0.2804219695607981,-0.8259190663941661,-0.5586661096496366,-1.607838173699719,5
-0.875403363103171,-0.3621008739971774,-0.805347305485721,-1.0348607428155956,-1.6422707189136538,5
-0.39195671745434213,-0.3621008739971774,0.5318171535632078,-0.3855044248620153,0.05525376013352395,1
0.6716259029730814,-0.4437797784335562,1.3752593508094553,-0.29892358246820455,0.5510824112142411,4
1.7352085234005057,-0.5254586828699355,-0.14705095641547908,-0.29892358246820455,-0.8606519425572458,5
0.1881792573242526,-0.3621008739971774,-0.7847755445772759,0.09069020830394374,-1.4563349747583896,5
-0.875403363103171,-0.3621008739971774,-0.9904931536617264,0.04739978710703834,-0.7539110523940245,5
-0.39195671745434213,-0.4437797784335562,-0.9493496318448365,-0.601956530846542,-1.6870330276917616,5
-1.3105053441871173,-0.03538525625166028,-0.9904931536617264,-0.16905231887748834,-1.2635127215603308,5
1.4934852005760908,0.37300926593023565,0.6758194799223232,0.5235944202729929,1.5633992405040593,4
-0.9720926922329369,0.2913303614938564,-0.9699213927532815,-0.4287948460589207,-1.8109901904619505,5
-0.9720926922329369,0.2913303614938564,-0.9904931536617264,-0.4287948460589207,-1.504540538057914,4
0.3815579155837844,-0.11706416068803956,0.4906736317463179,-0.12576189768058324,-0.38892607312629074,4
-1.1654713504924683,0.1279725526210978,-0.8464908273026112,-0.16905231887748834,-1.4356754476300058,5
-0.6820247048436395,-0.4437797784335562,-0.9287778709363915,0.04739978710703834,-0.7263650162228841,3
0.09148992819448672,0.2096514570574771,2.0129839389712516,0.17727105069775453,1.0365812987307854,3
-0.1985780591948104,-0.03538525625166028,-0.3219109241372622,-0.25563316127129915,-1.5320865742290544,4
-0.1985780591948104,-0.2804219695607981,-0.8464908273026112,-0.29892358246820455,-1.322048048424028,5
-1.0687820213627024,-0.19874306512441883,-0.8876343491195011,-0.3855044248620153,-0.9605063236776725,4
-1.0687820213627024,-0.2804219695607981,-0.805347305485721,0.04739978710703834,-0.781457088565203,4
-0.2952673883245763,-0.4437797784335562,-0.18819447823236923,-0.47208526725582584,-1.139555558790142,5
-1.0687820213627024,-0.4437797784335562,-0.8464908273026112,-0.16905231887748834,-0.6024078534526952,3
-1.0687820213627024,0.2096514570574771,-0.9493496318448365,-0.4287948460589207,-0.6092943624954898,5
-0.39195671745434213,-0.3621008739971774,-1.0110649145701716,-0.3422140036651099,-1.0982365045334124,3
-0.6820247048436395,0.04629364818471899,-0.9287778709363915,0.13398062950084913,-0.9914956143702293,4
-0.48864604658410776,-0.03538525625166028,0.44953010992942755,0.09069020830394374,0.32038435828086914,4
-0.48864604658410776,-0.11706416068803956,0.5523889144716528,0.004109365910132942,0.25151926785296097,4
-0.5853353757138736,-0.4437797784335562,-0.455627370042155,0.5668848414699025,-0.6953757255303273,5
-1.1171266859275855,-0.9338532050518316,-0.04419215187325378,0.04739978710703834,-0.13412523854315664,4
1.396795871446325,-0.688816491742694,-0.7333461423061632,-0.5153756884527312,-1.0224849050627478,4
0.9616938903623791,-0.3621008739971774,1.5912628403481284,0.09069020830394374,1.3946797689557244,4
-0.1018887300650445,-0.4437797784335562,1.9101251344290264,0.004109365910132942,0.984932480909883,4
-1.0687820213627024,-0.5254586828699355,-0.27048152186614954,0.17727105069775453,0.14822163221115603,4
0.1881792573242526,-0.19874306512441883,-0.9699213927532815,0.09069020830394374,-1.3082750303384387,4
-0.1985780591948104,-0.11706416068803956,0.15123957675697433,0.5668848414699025,-0.4302451273830204,3
0.7683152321028474,-0.4437797784335562,1.5706910794396836,0.09069020830394374,1.387793259912968,5
-0.9720926922329369,-0.7704953961790733,0.7992500453729937,0.5235944202729929,0.48566057530774936,4
-0.9720926922329369,-0.7704953961790733,0.9021088499152191,0.480303999076092,0.48221732078637114,4
-1.1654713504924683,-1.0155321094882108,0.16152545721119682,0.3937231566822812,0.017377960398172534,4
-1.0687820213627024,-0.5254586828699355,0.8198218062814387,0.04739978710703834,0.7473479189336781,4
-0.5853353757138736,-0.4437797784335562,0.2643842617534221,0.6101752626668079,-0.09969269332918344,4
-0.5853353757138736,-0.4437797784335562,-0.9904931536617264,-0.5153756884527312,-1.7800008997693937,4
0.7683152321028474,-0.4437797784335562,0.4906736317463179,-0.5153756884527312,-0.7849003430865812,4
