odor,gill-attachment,gill-color,stalk-shape,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-type,spore-print-color,population,target
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.4949405164153078,1,1.1833753304309906,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
0.40656202865404567,1,0.05347685426934428,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-0.9551523664354273,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
-1.4949405164153078,1,1.1833753304309906,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,0.6184260923501674,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,-0.5143892000079515,2
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,-0.5143892000079515,2
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,1.4658499494714023,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
0.40656202865404567,1,0.05347685426934428,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,2
0.40656202865404567,1,0.05347685426934428,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-0.9551523664354273,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-3.058610708783329,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,0.09657680473852359,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.4949405164153078,1,1.1833753304309906,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,1.1833753304309906,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-3.058610708783329,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.09657680473852359,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,0.09657680473852359,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.4949405164153078,1,1.1833753304309906,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,-0.5143892000079515,2
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.4949405164153078,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,1.4658499494714023,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,-0.5143892000079515,2
0.40656202865404567,1,0.6184260923501674,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,0.6184260923501674,1,2,2,0.622441390325499,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
0.40656202865404567,1,0.05347685426934428,1,2,2,0.09657680473852359,-1.4653525684453887,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,1
-1.4949405164153078,1,0.6184260923501674,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
-1.4949405164153078,1,0.05347685426934428,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.250470603921817,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,0.10765539482764744,2,0.9480808566164142,-0.250470603921817,1.0830488202002277,1
0.40656202865404567,1,0.6184260923501674,1,2,2,0.09657680473852359,0.10765539482764744,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
0.40656202865404567,1,1.1833753304309906,1,2,2,-1.4810169520224028,-1.4653525684453887,2,0.9480808566164142,-0.6701948585135749,1.0830488202002277,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-0.9551523664354273,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.1833753304309906,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-0.6701948585135749,0.2843298100961381,1
