cap-shape,cap-surface,bruises?,odor,gill-attachment,gill-spacing,gill-size,stalk-shape,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,population,habitat,target
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,1,0.40656202865404567,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,-0.5143892000079515,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,0.2843298100961381,-0.2957296600062443,2
-0.21699152073434588,0,0,0.40656202865404567,1,-0.4388636369510842,1,0,3,0.622441390325499,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,0,1.3573133011887224,1,-0.4388636369510842,1,1,1,0.622441390325499,0.10765539482764744,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-2.087047158406722,0,0,0.40656202865404567,1,-0.4388636369510842,1,0,3,0.622441390325499,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,-0.5143892000079515,2.0300280920660976,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,0.2843298100961381,-0.2957296600062443,2
-0.21699152073434588,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,3,0,0.40656202865404567,1,2.278612115023465,1,0,2,0.622441390325499,-0.94101658068771,2,1,0.2843298100961381,0.28570977801184116,1
1.029712237713905,2,0,-1.4949405164153078,1,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,1.448588654048012,2
-2.087047158406722,2,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,1,2,0.622441390325499,0.10765539482764744,2,1,1.0830488202002277,-0.8771690980243297,1
-2.087047158406722,2,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,0.2843298100961381,0.8671492160299267,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.2957296600062443,2
-0.21699152073434588,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,2.0300280920660976,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,1.448588654048012,2
-0.21699152073434588,2,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,2,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,1,0.40656202865404567,1,-0.4388636369510842,0,1,2,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,1
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,1,1,1,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,1,2,-1.4810169520224028,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,1
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,1,0.40656202865404567,1,-0.4388636369510842,0,1,2,0.09657680473852359,0.6319913825853262,2,1,0.2843298100961381,-0.8771690980243297,1
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,1,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,0.2843298100961381,-0.8771690980243297,2
-2.087047158406722,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,2,0.2843298100961381,0.8671492160299267,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,1,1,2,0.09657680473852359,0.6319913825853262,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
1.029712237713905,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,-0.5143892000079515,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,-0.5143892000079515,2.0300280920660976,2
1.029712237713905,0,0,-1.4949405164153078,1,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,0.40656202865404567,1,-0.4388636369510842,1,0,0,0.622441390325499,0.6319913825853262,2,1,1.0830488202002277,-0.8771690980243297,1
-0.8403433999584713,3,0,0.40656202865404567,1,-0.4388636369510842,1,0,0,0.622441390325499,0.6319913825853262,2,1,0.2843298100961381,-0.8771690980243297,1
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,0,1.8326889374560607,1,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,0,1.8326889374560607,1,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1,0.2843298100961381,0.28570977801184116,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,2,1,0.40656202865404567,1,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,2,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,1,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,1,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,2,1,-1.0195648801479693,1,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,1,-0.5143892000079515,-0.2957296600062443,2
-0.8403433999584713,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,1,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,3,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,1,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,0,0,-1.0195648801479693,1,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,1,1.0830488202002277,1.448588654048012,2
