Administrative,Informational,ProductRelated,BounceRates,ExitRates,PageValues,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.7177573757647207,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,0,1
0.4987906625063099,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.753863023678955,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,0,0,2
-0.7023023701245499,-0.39882420493502,0.6717456581861692,0.035574656554344275,0.2320144495440471,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.3149823518116607,-0.4501370719237804,-0.670249913513795,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,0,1
2.6007034696103144,-0.39882420493502,-0.023449076130483658,-0.2844043536113277,-0.19422526437434945,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,0.6547477168259039,0.7264691257163806,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.023449076130483658,-0.16500550925979168,0.08006129266828253,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,0.8287251143221875,-0.337602501103918,-0.5741704929898196,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,2,0,1
1.0993371788217396,0.38514252420524725,-0.0010234395396238908,-0.4501370719237804,-0.588808580602776,0.7802491119422299,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.7023023701245499,1.1691092533455145,-0.3598336249933802,-0.4501370719237804,-0.296524636237009,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,1,1
-0.7023023701245499,1.1691092533455145,-0.2925567152208009,-0.23968281592493776,0.054707318870951024,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,0.24565856295983357,-0.34969299017485644,-0.5864640594176567,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,1.185019125948992,0.47954711078161527,0,0,1
-0.10175585380912001,-0.39882420493502,-0.5168130811293986,0.3534154936768279,0.677234137502081,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.04587471272134343,-0.1555011356230965,-0.10396110126196896,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.3353611093232726,-0.4501370719237804,-0.8982856803260842,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,0,0,1
1.3996104369794546,-0.39882420493502,-0.6065156274928376,0.040922829276591355,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,0.2305734640617916,0,1,1
2.9009767277680294,1.1691092533455145,4.730785881131787,-0.13773125146793952,-0.2895545464360738,-0.22098985224869233,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.40202911196683494,1.1691092533455145,-0.15800289567564227,-0.12276379709096728,-0.24036028540891233,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,0,1
2.0001569532948844,0.38514252420524725,0.31293547273241284,-0.20907129782405875,-0.0054911248333697265,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,-0.04587471272134343,0.10865522791818087,-0.13704314547235044,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,1,1
-0.10175585380912001,-0.39882420493502,1.9051556706834567,0.0828425780179741,0.032829453822654016,-0.18882418585181113,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,0,1
0.19851740434859494,-0.39882420493502,0.043827833642095644,-0.4501370719237804,-0.5182260689722689,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.2925567152208009,0.9862131534508093,1.8096389964113575,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,0.9603238308336979,1.185019125948992,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,0.20080728977811402,-0.4501370719237804,-0.6066586134967016,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,1,1
-0.10175585380912001,-0.39882420493502,-0.3374079884025204,-0.4501370719237804,-0.643422178790396,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,1.2099609363668036,0.11515281228616422,0.19328085821632754,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,0,1
0.7990639206640248,0.38514252420524725,3.407673322271061,-0.4501370719237804,-0.8155464499492037,7.096548570013971,-0.20923684923667896,-0.06381449414720712,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,-0.4501370719237804,-0.7820733597521039,0.7975463477286292,1.5451041708688862,-0.4800923675126068,0.2305734640617916,2,1,2
1.0993371788217396,-0.39882420493502,0.4474892922775715,-0.1607624864986436,-0.45942994030934464,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,0,1
0.19851740434859494,-0.39882420493502,0.08867910682381519,-0.4501370719237804,-0.3281962849587585,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
1.6998836951371696,3.5210094407663166,-0.18042853226650205,-0.1901641778535375,-0.3736916508578812,0.15751421462520476,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,2.8645172943252724,2.3512239317588457,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,1,1
2.3004302114525994,0.38514252420524725,-0.18042853226650205,-0.26023499885742835,-0.2703259199209199,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.0010234395396238908,-0.4501370719237804,-0.6606871266469669,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,0.728520757501439,2,0,1
1.0993371788217396,-0.39882420493502,-0.22527980544822157,0.18122567397505168,-0.2535417045163607,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.20923684923667896,1.185019125948992,2.222362637820381,2,0,1
-0.10175585380912001,-0.39882420493502,-0.1355772590847825,-0.4501370719237804,-0.7435471304644301,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,0.2305734640617916,0,0,1
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,0.06980871621670534,0.2486000549211157,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.01840018265803205,2,0,1
0.19851740434859494,-0.39882420493502,-0.2925567152208009,-0.4501370719237804,-0.31337395015079694,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.24770544203908135,-0.017790858886045754,0.26337475191816423,-0.31896228875540733,-0.7940171892718674,0.7687412525835923,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.8982856803260842,6.430329351823601,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,1,2
2.9009767277680294,-0.39882420493502,0.7614482045496083,-0.2352983679108297,-0.40935484554333396,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.38225926158423995,-0.4501370719237804,-0.6274932126523401,1.8066983848909626,-0.20923684923667896,1.185019125948992,-0.5163474760976794,0,1,2
-0.40202911196683494,-0.39882420493502,0.6493200215953094,-0.37768559986096206,-0.5633691447026467,-0.2096350814177646,1.5451041708688862,-0.06381449414720712,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.2793314592160702,1.2605281544179918,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,0,1
0.19851740434859494,0.38514252420524725,-0.11315162249392273,1.5457838446264447,1.7538998330843032,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,0,1
-0.40202911196683494,3.5210094407663166,0.40263801909585195,-0.4501370719237804,-0.4663201138372199,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,1.1202583900033645,-0.21337603944950637,-0.24494512683759,-0.2703706151706619,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,0,1
-0.10175585380912001,1.1691092533455145,-0.5616643543111182,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.20923684923667896,1.185019125948992,1.7244153443807335,0,0,1
0.19851740434859494,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.416876853720183,2.1379388279600717,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.6575812670231337,2.165364287742951,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,0,2
-0.7023023701245499,2.737042711626049,1.366940392502822,-0.38875457874931,-0.6613422711115582,0.5902299623650827,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,0,2
0.19851740434859494,4.304976169906584,-0.4271105347659595,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,-0.06830034931220319,-0.4501370719237804,-0.8235843069452725,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,0,1,1
0.19851740434859494,2.737042711626049,-0.6289412640836974,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,0.2305734640617916,0,0,1
-0.10175585380912001,-0.39882420493502,0.13353038000553472,-0.4501370719237804,-0.6390655395900763,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,0.38514252420524725,-0.11315162249392273,0.6547477168259039,0.9585769613405607,-0.31896228875540733,5.053786211080016,0.3524633792181926,-0.7653211228175031,2,0,1
0.4987906625063099,0.38514252420524725,-0.4943874445385388,-0.4501370719237804,-0.7779334628429103,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,0.2305734640617916,0,0,1
4.402343018556604,-0.39882420493502,0.9857045704582059,-0.10474451834129375,-0.22451006572045604,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.6919675994016138,0.3141247457533027,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,2
0.4987906625063099,-0.39882420493502,0.1559560165963945,0.39306448320037224,0.7042989781101752,-0.27739675078562487,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,0,1
1.3996104369794546,-0.39882420493502,0.8960020240947668,-0.332282701823046,-0.7307554142130603,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,0,1
1.0993371788217396,-0.39882420493502,-0.4271105347659595,-0.4501370719237804,-0.1506860815983046,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,0.2305734640617916,2,0,1
2.9009767277680294,2.737042711626049,0.4699149288684312,-0.3028190927245905,-0.5296744812767975,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,2,1,1
0.4987906625063099,1.1691092533455145,-0.4271105347659595,-0.4501370719237804,-0.5773464553676843,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
1.0993371788217396,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,0,1
0.19851740434859494,-0.39882420493502,-0.22527980544822157,0.34537997597599224,0.48817175416348585,-0.31896228875540733,-0.7940171892718674,2.0175748726797913,-0.7653211228175031,2,1,1
0.19851740434859494,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.296524636237009,1.085029216108911,5.053786211080016,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.10175585380912001,-0.39882420493502,-0.2701310786299411,-0.00818315642390665,0.21015816123957426,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
-0.7023023701245499,3.5210094407663166,0.3353611093232726,-0.3226503604301178,-0.17812019647871602,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,0,1
-0.10175585380912001,-0.39882420493502,0.26808419955069335,-0.3540601356931727,-0.5628693051341157,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.20923684923667896,2.4338527460451913,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.38225926158423995,0.05980975195317422,-0.04285922889529642,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,4.304976169906584,-0.11315162249392273,-0.00371897992344241,-0.21449390727254988,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,0,1
0.4987906625063099,-0.39882420493502,-0.4495361713568193,-0.17391587473635928,-0.26643658186621544,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,-0.13445571002321224,-0.38249049967830545,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,2
1.3996104369794546,1.1691092533455145,1.3445147559119623,-0.4113691838238723,-0.6035840141553365,0.6482407427551002,2.1298845109040747,1.185019125948992,2.222362637820381,2,1,1
-0.40202911196683494,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,1.185019125948992,3.9651781648591466,0,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,0.6547477168259039,0.7625747952940122,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,1.47544169766091,2,1,1
0.7990639206640248,1.1691092533455145,-0.24770544203908135,-0.29773916393135613,-0.4251770111321393,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,0,1
-0.7023023701245499,0.38514252420524725,-0.15800289567564227,-0.28015478993223025,-0.14839883843594764,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,0.7165969313678887,-0.3810817726269251,-0.48758377824203813,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,3.232812231274399,2.952984975847921,-0.31896228875540733,-0.7940171892718674,1.185019125948992,-0.7653211228175031,2,0,1
1.0993371788217396,-0.39882420493502,-0.06830034931220319,-0.4501370719237804,-0.4500774617046107,-0.31896228875540733,3.2994451909744513,-0.8963702408780065,-0.7653211228175031,2,0,1
0.19851740434859494,-0.39882420493502,0.7614482045496083,-0.18228621672357762,-0.14334910049876767,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
