Administrative_Duration,Informational,Informational_Duration,ProductRelated,Month,OperatingSystems,Browser,TrafficType,VisitorType,Weekend,target
2.7771634348252343,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,8,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
1.1721413177971887,-0.39882420493502,-0.24625722697292296,0.20080728977811402,8,2.068612039808802,-0.7940171892718674,-0.7653211228175031,2,0,2
-0.3462065995898777,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,3,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,4,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,4,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,2,0,1
0.9226360661452776,-0.39882420493502,-0.24625722697292296,0.6493200215953094,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,2
1.0401110642828353,-0.39882420493502,-0.24625722697292296,3.138565683180744,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,7,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,2,0,2
-0.08026799469334425,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,8,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,1
0.14491589481010356,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,7,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.19971499519771946,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,0,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1,1
1.1849692529168367,2.737042711626049,0.12427286523723058,4.192570602951153,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.0013879000206436566,-0.39882420493502,-0.24625722697292296,1.3893660290936818,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.18168525927253076,-0.39882420493502,-0.24625722697292296,3.228268229544183,0,-0.1369798135909032,0.9603238308336979,-0.01840018265803205,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,4,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.2232329263689738,9,4.274203893208507,-0.20923684923667896,-0.7653211228175031,2,0,1
0.813837878421717,-0.39882420493502,-0.24625722697292296,0.11110474341467495,8,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,2,0,1
-0.034630225632710364,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,0,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,2,0,2
-0.06235094461768801,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,7,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,2,0,1
-0.09773430137087086,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,9,-0.1369798135909032,-0.7940171892718674,-0.5163474760976794,2,0,1
0.045188917804874766,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,9,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.15633094312773416,-0.39882420493502,-0.24625722697292296,0.043827833642095644,9,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,2
1.0259314280288616,0.38514252420524725,-0.13170403052627244,1.4566429388662612,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.40874724608037605,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,8,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,2,0,1
0.15862600631540608,-0.39882420493502,-0.24625722697292296,0.5147662020501508,3,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,7,0.9658161131089493,2.1298845109040747,-0.5163474760976794,2,1,2
-0.06787255124477708,-0.39882420493502,-0.24625722697292296,0.31293547273241284,0,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,1
0.556407055164882,0.38514252420524725,0.009719668790580085,-0.09072598590306297,9,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,1,2
0.380617129894292,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,8,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,0,1
0.2318718085114852,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,7,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,0,1
0.3907588563522107,-0.39882420493502,-0.24625722697292296,-0.04587471272134343,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,2
1.6535164862126146,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,9,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,0,1
-0.18168525927253076,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,3,-1.2397757402907557,3.2994451909744513,-0.01840018265803205,0,0,1
0.8167113675847939,1.1691092533455145,-0.1967589322120246,0.021402197051235878,9,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,1,1
-0.16027494786136914,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,8,-0.1369798135909032,-0.20923684923667896,3.9651781648591466,2,0,1
0.334415931585996,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,0,-0.1369798135909032,1.5451041708688862,-0.01840018265803205,2,0,1
-0.22675959908550253,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,0,1
0.42634880401734615,-0.39882420493502,-0.24625722697292296,0.3577867459141324,8,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.2079410622135868,1.953075982485782,0.6712290223451577,-0.3149823518116607,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,1
0.07429942889652377,1.1691092533455145,0.028811868198355142,5.156872976358123,4,-0.1369798135909032,1.5451041708688862,-0.01840018265803205,2,0,1
-0.3980420903747952,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,0,-0.1369798135909032,4.469005871044828,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.20080728977811402,9,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,2,0,1
0.0191209245942585,-0.39882420493502,-0.24625722697292296,1.8378787609108773,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
4.066965668573422,-0.39882420493502,-0.24625722697292296,-0.04587471272134343,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,1
0.7263748783974394,1.953075982485782,0.18932776692298275,-0.4943874445385388,0,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,2
0.2838481566083183,1.953075982485782,0.31731621480473426,0.2905098361415531,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,0,-0.1369798135909032,4.469005871044828,-0.7653211228175031,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,4,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,1,1
0.6071156874544752,2.737042711626049,0.6783709191606587,1.366940392502822,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,2.734904224545268,8,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,1,1
0.146793992114501,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,9,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,0,0,1
-0.4374821377111455,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,4,2.068612039808802,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.13097662698293752,0.38514252420524725,-0.07513455079953145,-0.47196180794767906,8,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,2
0.27553757520530164,2.737042711626049,1.267683474213983,-0.3149823518116607,9,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,0,1
-0.3293037221600133,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,8,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.12534233450631604,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,9,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,1,1
0.12369339296035294,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,7,0.9658161131089493,-0.20923684923667896,0.2305734640617916,0,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,0,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,9,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,0,2
0.09101449659594842,-0.39882420493502,-0.24625722697292296,0.4699149288684312,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,1
1.042890648383492,2.737042711626049,9.033965922198938,-0.1355772590847825,7,-0.1369798135909032,2.714664850939263,-0.5163474760976794,2,1,2
-0.05773082478685836,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,1
0.1351497874750069,1.1691092533455145,0.5029348201581031,-0.5392387177202583,7,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.2757779436321093,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,0,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,7,0.9658161131089493,0.37554349079850946,-0.2673738293778557,2,0,1
1.2370295863407554,-0.39882420493502,-0.24625722697292296,1.2323865729576633,9,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.18731955174915224,-0.39882420493502,-0.24625722697292296,-0.673792537265417,4,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,0,0.9658161131089493,0.37554349079850946,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,4,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,2,0,1
0.890771518863406,1.953075982485782,4.170404902692381,8.453441555214509,3,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,1,1
0.9129450830854886,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,0,1
1.0008605984928796,1.1691092533455145,-0.16140300738281146,0.4699149288684312,7,0.9658161131089493,-0.20923684923667896,0.47954711078161527,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.492340565459291,0,2.068612039808802,1.5451041708688862,-0.7653211228175031,2,0,2
1.1863209540511623,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,8,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,0,2
-0.16478238184266636,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,9,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,2,0,1
-0.36874376949636356,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,7,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,0,0,1
0.0729847606707597,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.3152179909684596,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,3,-0.1369798135909032,1.5451041708688862,-0.01840018265803205,0,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
0.10679051553048852,1.953075982485782,1.2853614366285897,-0.5840899909019779,9,-1.2397757402907557,-0.7940171892718674,0.2305734640617916,0,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,8,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,2
3.9641210500879676,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,9,0.9658161131089493,-0.20923684923667896,0.2305734640617916,2,0,1
0.23975981797875529,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,7,-1.2397757402907557,-0.7940171892718674,0.2305734640617916,0,0,2
-0.039701088861669724,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,7,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,1
0.9643298304722765,-0.39882420493502,-0.24625722697292296,0.08867910682381519,8,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
1.7828047177639652,0.38514252420524725,-0.11049047562874457,-0.3374079884025204,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,4,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,1
-0.15914808936604488,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,7,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,2,0,1
0.17552888374527048,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1,2
0.10679051553048852,1.1691092533455145,-0.21090130214370983,1.366940392502822,9,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
-0.28422938234704154,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,9,-1.2397757402907557,-0.7940171892718674,0.2305734640617916,2,0,1
0.08763392110997556,1.1691092533455145,-0.13311826751944097,-0.1355772590847825,3,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,2,0,2
-0.1704166743192878,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,3,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1,2
0.1451037043715146,1.1691092533455145,0.4375263592240589,-0.0010234395396238908,3,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,2
0.11580538349308292,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,3,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,0,0,1
2.808997187318146,0.38514252420524725,0.7833073040537633,0.3577867459141324,8,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,0,0,2
2.1940705064196786,-0.39882420493502,-0.24625722697292296,3.116140046589884,8,-0.1369798135909032,4.469005871044828,-0.5163474760976794,2,0,2
0.3654045402074141,1.953075982485782,1.7134038329918906,-0.023449076130483658,0,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,1,1
1.6723725852221842,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,8,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,1
0.5192207248191802,1.1691092533455145,0.6362266567642366,-0.5616643543111182,0,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,2,1,1
0.19243176117513489,-0.39882420493502,-0.24625722697292296,0.31293547273241284,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,2
0.1867974686985134,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,9,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,4,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,1
1.2869869798212756,0.38514252420524725,0.10305931033970271,0.8735763875039071,8,-1.2397757402907557,-0.7940171892718674,3.9651781648591466,2,1,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,3,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,2,0,1
-0.2729607973937986,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,9,-0.1369798135909032,-0.20923684923667896,0.2305734640617916,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.4699149288684312,9,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,1
0.11298823725477218,-0.39882420493502,-0.24625722697292296,0.17838165318725427,0,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
0.6183842724077181,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,2
0.013234430481227681,1.1691092533455145,0.45944703261817094,-0.18042853226650205,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
0.2098980678526615,-0.39882420493502,-0.24625722697292296,-0.04587471272134343,7,2.068612039808802,-0.20923684923667896,-0.5163474760976794,0,1,2
0.15806257706774396,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
1.1943341698927064,1.1691092533455145,0.052146778585635836,0.7165969313678887,7,-0.1369798135909032,1.5451041708688862,-0.01840018265803205,2,1,1
-0.37437806197298507,2.737042711626049,0.49480295744738406,-0.023449076130483658,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.08308514093165498,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,8,2.068612039808802,-0.7940171892718674,0.728520757501439,2,1,2
1.464655002396263,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,0,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,0,1
