input1,input2,input3,input4,input5,input6,input8,input12,input13,input16,target
0.5892558478496697,0.9174919233519209,-0.7822409004777714,-0.249139255824345,-1.459586260222595,-0.5768801248031451,-0.8192345639303116,-1.0260986216346408,0.6258343168842557,-0.4708498055659358,7
-1.1330588906554326,-2.782139236781237,-0.32669092084616497,-1.2928294498184765,0.6225884727908078,0.6085043980310499,1.855926343103138,0.5595202874648195,0.4019656469418653,-0.8062658300273279,2
1.7861186322345712,0.9174919233519209,0.546446540114414,-0.14477023642493186,-0.7557525476546842,-0.5768801248031451,-0.9864321206199022,-0.3992260296650868,-0.5382827668161745,0.06022556649793494,7
-0.5784151613063319,0.9174919233519209,-1.5414908665304488,-0.6666153334219976,-1.400933450841936,-0.8361829891731253,-0.18388384850986728,0.9282688709763218,1.1183453907575147,-0.8062658300273279,5
-1.1330588906554326,-2.9671207947878955,0.3566340486012446,-1.814674546815542,0.8865261150037743,0.31215826732250124,1.855926343103138,0.5595202874648195,0.6706080508727338,-0.8062658300273279,2
0.7060229487652698,-0.2540579440235793,1.951058977311867,0.846735447869493,1.4730542088103666,0.16398520196822683,-0.2173233598477854,-1.2842226300926924,-0.4039615648507402,-0.6106064824248492,3
0.18057099464506912,0.9174919233519209,-0.8581658970830391,-0.5100618043228778,-1.459586260222595,-0.7991397228345566,-0.31764189386153974,1.0020185876786223,0.8944767208151243,-0.8062658300273279,5
-0.9871000145109324,0.05424465265418391,1.381621502772359,0.846735447869493,0.8865261150037743,1.238239925786716,1.3877731843722843,0.485770570762519,1.1631191247459927,-0.8062658300273279,6
-1.1330588906554326,-3.1521023527945533,-0.9340908936883069,-1.5537519983170094,0.0360603789842154,0.423288066338207,1.855926343103138,0.5595202874648195,0.6706080508727338,-0.8062658300273279,2
-0.8119493631375322,-1.1789657340568689,0.09089656048280755,-2.3365196438126077,-0.2865300726094104,-2.243827110038732,-1.4880247906886739,1.407642029541275,0.2676444449764311,1.9888677071509393,6
-0.4616480603907317,0.9174919233519209,-0.896128395385673,-0.7709843528214108,-1.459586260222595,-1.132529119881674,-0.7523555412544753,0.15389684560216682,0.043775775034040655,-0.8062658300273279,5
-1.1330588906554326,-1.5489288500701845,0.3186715502986107,-0.3013237655240516,1.385074994739378,1.2752831921252847,1.6552892750756292,0.4488957124113688,0.1780969769994749,-0.8062658300273279,2
-0.08215498241503123,0.7325103653452629,-1.5414908665304488,-1.2928294498184765,-1.1956486180096286,-1.9104377129916146,-1.4880247906886739,1.7026408963504769,-0.0905454269313936,1.2341816521128073,1
1.1147078019698704,-0.13073690535247398,0.05293406218017368,0.846735447869493,-1.07834299924831,0.12694193562965825,0.41802735557265885,-0.28860145461163605,-0.0905454269313936,-0.5547038116812838,10
1.4650091047166707,0.4858682880030524,-0.36465341914879884,0.846735447869493,-0.2865300726094104,-0.5768801248031451,-1.4880247906886739,0.2276465623044673,2.0138200705270766,1.5695976765741992,9
1.7861186322345712,-0.06907638601692136,0.5844090384170478,0.6379974090706667,-1.400933450841936,1.2752831921252847,0.45146686691057697,-0.1411020212070351,-0.4039615648507402,-0.5267524763095012,6
1.7861186322345712,0.9174919233519209,0.3186715502986107,0.22052133147301414,-0.2572036679190808,-0.20644746141745912,1.0868175823310213,-0.06735230450473462,-0.000997958954437431,-0.8062658300273279,10
1.7861186322345712,0.9174919233519209,0.5844090384170478,0.4292593702718404,-0.8144053570353436,0.01581213661395246,-0.35108140519945785,-1.2842226300926924,0.715381784861212,0.31178758484397895,7
-1.1330588906554326,-0.19239742468802662,-0.06095343272772792,0.6379974090706667,1.1211373525264112,1.2752831921252847,1.2540151390206118,0.0432722705487161,-0.314414096873784,-0.8062658300273279,4
-0.25730563378843146,-0.37737898269468456,1.1918090112591897,0.846735447869493,1.3264221853587186,0.20102846830679544,-0.15044433717194916,-1.2842226300926924,-1.2546625106318239,-0.05157977498919575,4
-0.22811385855953142,0.9174919233519209,-1.465565869925181,-0.9275378819205304,-1.459586260222595,-1.4288752505902227,-1.4880247906886739,0.8545191542740214,1.252666592722949,1.932965036407374,1
1.7861186322345712,-0.19239742468802662,0.7362590316275833,-0.3013237655240516,-0.550467714822377,1.238239925786716,1.855926343103138,0.33827113735791803,-0.6278302347931306,-0.8062658300273279,10
-1.1330588906554326,0.7325103653452629,0.1288590587854414,0.7945509381697864,1.4730542088103666,1.2752831921252847,1.7890473204273016,0.5595202874648195,-0.13531916091987167,-0.8062658300273279,8
-1.1330588906554326,-1.67224988874129,0.1288590587854414,-2.3365196438126077,0.7398940915521263,-2.0956540446844576,-1.4880247906886739,1.0388934460297725,-0.26964036288530596,1.9888677071509393,6
-0.5784151613063319,-1.7955709274123952,-0.9340908936883069,-0.8231688625211173,0.3293244258875116,0.7566774633853244,1.855926343103138,0.5963951458159698,-1.7471735845050826,-0.8062658300273279,2
1.1438995771987703,0.9174919233519209,-0.4026159174514327,-0.5100618043228778,-1.312954236770947,-0.7991397228345566,-1.0533111432957383,-0.3254763129627863,-0.314414096873784,-0.38699579945058776,7
-1.1330588906554326,-0.2540579440235793,-0.0989159310303618,0.846735447869493,0.6225884727908078,0.6085043980310499,-0.11700482583403105,-0.7679746131765892,-0.5382827668161745,0.731057615420719,8
-0.37407273470403163,0.17756569132528918,0.546446540114414,0.846735447869493,1.0624845431457521,0.12694193562965825,-0.45139993921321225,-0.06735230450473462,0.4915131149188215,0.4515442617028923,8
-0.2864974090173315,-0.8706631373791056,0.16682155708807528,0.846735447869493,0.9745053290747632,0.4603313326767756,-0.2173233598477854,-0.9523489049323404,-0.13531916091987167,-0.8062658300273279,3
1.3774337790299707,0.9174919233519209,-0.28872842254353115,-0.14477023642493186,0.47595644933915965,0.05285540295252106,1.554970741061875,-0.06735230450473462,0.31241817896490914,-0.8062658300273279,10
-0.49083983561963174,0.9174919233519209,-1.2377908801093778,-0.614430823722291,-1.459586260222595,-0.9102695218502624,-1.1536296773094927,-0.5098506047185375,-0.18009289490834976,-0.4428984701941531,7
0.8227900496808699,-0.37737898269468456,-0.28872842254353115,-1.1362759207193567,1.4730542088103666,-1.317745451574517,-1.4880247906886739,1.223267737785524,1.7004039326077298,1.4018896643435033,9
-0.1405385328728313,0.11590517198973656,0.39459654690387846,0.846735447869493,1.443727804120037,0.6825909307081872,0.3177088215589045,-0.6204751797719882,-0.8964726387239991,-0.35904446407880514,4
-0.1405385328728313,-0.9939841760502109,-0.6683534055698698,0.846735447869493,0.44663004464883005,1.2011966594481476,0.6186644236001676,-1.1735980550392417,-0.3591878308622621,-0.6106064824248492,3
-0.19892208333063138,-0.6856815793724477,-1.2377908801093778,-2.3365196438126077,-0.6677733335836954,-2.429043441731575,-1.1201901659715745,1.997639763159679,-0.806925170747043,1.26213298748459,1
-0.8411411383664322,0.3625472493319471,-0.7822409004777714,-1.2928294498184765,0.9745053290747632,-0.3546205267717335,-1.0533111432957383,0.26452142065561757,-2.463553328320732,1.9888677071509393,6
1.0271324762831702,-2.350515601432369,2.254758963732938,-0.614430823722291,0.9451789243844335,1.2752831921252847,1.6552892750756292,0.5963951458159698,1.252666592722949,-0.8062658300273279,10
-0.2864974090173315,0.9174919233519209,-1.5414908665304488,-1.1884604304190634,-1.2249750226999583,-1.9104377129916146,-1.4880247906886739,1.6657660379993267,-0.314414096873784,0.6751549446771536,1
1.7861186322345712,0.9174919233519209,1.1918090112591897,0.4292593702718404,-0.4331620960610585,-0.05827439606318473,-0.38452091653737597,-1.1735980550392417,1.0735716567690365,0.19998224335684828,7
1.3482420038010705,0.9174919233519209,-0.13687842933299565,-0.249139255824345,-1.07834299924831,-0.6880099238188508,-1.0198716319578203,-0.3254763129627863,-0.18009289490834976,-0.21928778721989176,7
0.6476393983074697,-0.00741586668136872,1.2677340078644574,0.846735447869493,1.2384429712877298,0.423288066338207,0.3177088215589045,-0.7679746131765892,-0.04577169294291551,-0.6944604885401972,4
-0.665990486993032,-0.8706631373791056,-0.7822409004777714,0.846735447869493,0.06538678367454502,0.5714611316924814,0.1505112648693139,-1.210472913390392,-0.22486662889682785,-0.8062658300273279,3
0.7060229487652698,0.9174919233519209,-0.4405784157540666,-0.04040121702551872,-1.166322213319299,-0.5768801248031451,-0.952992609281984,-0.583600321420838,-0.314414096873784,-0.2751904579634571,7
0.7060229487652698,-1.1173052147213163,-1.0479783885962084,-0.35350827522375816,-0.31585647729974003,1.2752831921252847,1.6218497637377112,0.3013962790067678,-0.6726039687816087,-0.8062658300273279,10
0.4141051964762694,0.3008867299963945,1.8751339807065992,-0.6666153334219976,1.0918109478360816,1.2752831921252847,1.019938559655185,0.15389684560216682,0.5362868489072996,-0.8062658300273279,10
0.3849134212473694,0.9174919233519209,-0.7442784021751375,-0.8753533722208239,-0.6091205242030362,-1.9104377129916146,-1.4880247906886739,1.9607649048085285,-0.8964726387239991,1.0105709691385458,1
0.29733809556066926,0.05424465265418391,1.6473589908907962,0.846735447869493,1.4730542088103666,0.3862447999996384,0.2508297988830683,-1.062973479985791,-0.7621514367585649,-0.4988011409377185,4
0.29733809556066926,-0.00741586668136872,0.3186715502986107,-1.1884604304190634,0.6225884727908078,-1.5029617832673599,-1.4880247906886739,1.6288911796481764,-0.5830565008046525,1.9888677071509393,6
0.005420343271668884,0.3625472493319471,1.5334714959828946,0.846735447869493,0.5932620681004781,-0.2434907277560277,1.2205756276826938,0.08014712889986635,0.08854950902251874,-0.13543378110454377,10
-1.1330588906554326,-1.2406262533924215,-0.9340908936883069,0.481443879971547,-0.02259243039644384,1.2752831921252847,1.0868175823310213,-0.8785991882300399,0.4915131149188215,-0.7783144946555451,3
-1.1330588906554326,0.4242077686674997,0.16682155708807528,0.846735447869493,1.3264221853587186,0.978937061416736,0.11707175353139579,-1.2842226300926924,-0.314414096873784,0.0881769018697176,8
-1.1330588906554326,0.6091893266741576,0.43255904520651234,0.846735447869493,1.4730542088103666,0.8678072624010301,0.41802735557265885,-1.2842226300926924,-1.926268520458995,0.17203090798506562,8
-1.1330588906554326,-0.19239742468802662,-0.0989159310303618,0.846735447869493,0.6225884727908078,0.4973745990153442,0.21739028754515016,-0.5467254630696877,0.4019656469418653,-0.6665091531684145,4
-0.9871000145109324,-0.809002618043553,-0.32669092084616497,0.846735447869493,0.9745053290747632,0.978937061416736,0.5183458895864133,-1.062973479985791,-0.7173777027700868,-0.8062658300273279,3
1.7861186322345712,0.9174919233519209,0.546446540114414,-0.249139255824345,-0.8144053570353436,-0.3916637931103021,-0.5851579845648847,-0.8048494715277394,-0.0905454269313936,0.22793357872863096,7
1.1438995771987703,0.05424465265418391,0.7742215299302171,0.846735447869493,-1.459586260222595,1.2752831921252847,0.6521039349380857,-0.3623511713139365,0.35719191295338726,-0.6665091531684145,6
-1.1330588906554326,-0.3157184633591319,0.1288590587854414,0.846735447869493,0.7105676868617966,0.16398520196822683,-0.38452091653737597,-0.17797687955818534,-0.44873529883921826,0.33973892021576163,8
-1.1330588906554326,0.6091893266741576,-0.592428408964602,0.6901819187703733,0.8571997103134447,1.2752831921252847,1.588410252399793,0.5226454291136692,-0.8964726387239991,-0.8062658300273279,8
-1.1330588906554326,-5.2485600102033425,-0.2128034259382634,-3.9542394445035116,0.5639356634101486,-1.2807021852359484,0.5852249122622495,2.4032632050223315,0.08854950902251874,-0.07953111036097842,10
1.7861186322345712,0.9174919233519209,1.1918090112591897,0.22052133147301414,0.06538678367454502,-0.20644746141745912,-0.45139993921321225,-1.1367231966880915,-0.18009289490834976,-0.13543378110454377,7
-0.3448809594751316,-0.19239742468802662,0.43255904520651234,0.846735447869493,0.3586508305778412,0.23807173464536402,0.016753219517641436,-1.2842226300926924,-0.000997958954437431,-0.6385578177966318,3
0.5016805221629695,0.23922621066084182,0.546446540114414,-1.0840914110196502,1.4730542088103666,-1.3547887179130855,-1.4880247906886739,1.223267737785524,1.2078928587344708,1.5416463412024166,9
-0.665990486993032,0.4858682880030524,-0.32669092084616497,-1.5015674886173027,0.3293244258875116,-1.7252213812987716,-1.4880247906886739,1.5182666045947257,-0.44873529883921826,1.8770623656638086,6
-1.1330588906554326,0.9174919233519209,1.9890214756145008,0.846735447869493,1.4730542088103666,0.4603313326767756,-0.15044433717194916,-1.0998483383369413,-2.418779594332254,0.395641590959327,8
0.034612118500568924,0.547528807338605,-1.5414908665304488,-0.979722391620237,0.0360603789842154,-0.9843560545273996,-1.4880247906886739,1.0388934460297725,-0.8964726387239991,1.9888677071509393,6
0.4141051964762694,0.3625472493319471,1.3056965061670913,0.846735447869493,0.7105676868617966,0.12694193562965825,-0.18388384850986728,-0.8785991882300399,-0.18009289490834976,-0.8062658300273279,3
1.640159756090071,0.9174919233519209,0.20478405539070915,-0.19695474612463842,-1.07834299924831,-0.4657503257874393,-0.6520370072407209,-0.9154740465811901,0.31241817896490914,-0.3031417933352398,7
-1.1330588906554326,0.6091893266741576,-0.47854091405670046,0.846735447869493,0.00673397429388578,0.12694193562965825,-0.5851579845648847,0.0432722705487161,0.08854950902251874,0.33973892021576163,8
-1.1330588906554326,-2.165534043425711,0.05293406218017368,-0.6666153334219976,0.915852519694104,1.0900668604324417,1.855926343103138,0.5595202874648195,-0.7173777027700868,-0.8062658300273279,2
-1.0746753401976326,0.3625472493319471,1.7232839874960637,0.846735447869493,1.4144013994297076,0.05285540295252106,-0.38452091653737597,-0.583600321420838,-2.1053634564129076,0.31178758484397895,8
1.7861186322345712,0.9174919233519209,0.5084840418117801,-0.19695474612463842,-0.7557525476546842,-0.3916637931103021,-0.5517184732269665,-1.2473477717415422,0.2676444449764311,-0.38699579945058776,7
0.18057099464506912,0.9174919233519209,0.05293406218017368,-0.249139255824345,-1.1369958086289693,-0.762096456495988,-1.2539482113232472,-0.43610088801623703,-0.6278302347931306,-0.4988011409377185,7
-1.1330588906554326,-1.487268330734632,0.05293406218017368,-0.14477023642493186,1.4730542088103666,1.2752831921252847,1.1871361163447756,0.19077170395331708,-1.7023998505166047,-0.8062658300273279,2
-1.1330588906554326,-1.5489288500701845,0.5844090384170478,-0.35350827522375816,1.1504637572167409,1.2752831921252847,1.7221682977514654,0.4488957124113688,1.0287979227805586,-0.8062658300273279,2
-0.9287164640531324,0.05424465265418391,-0.7063159038725036,-1.0840914110196502,1.3264221853587186,-0.42870705944887066,-1.1870691886474107,0.4120208540602185,-2.463553328320732,1.9888677071509393,6
-0.665990486993032,0.547528807338605,0.5844090384170478,0.846735447869493,0.7692204962424558,0.3862447999996384,0.2508297988830683,-1.062973479985791,-0.26964036288530596,-0.8062658300273279,3
-0.8703329135953323,-0.9323236567146582,0.014971563877539808,0.846735447869493,1.4730542088103666,0.7196341970467558,-0.08356531449611292,-1.2842226300926924,-0.44873529883921826,1.4298409997152859,9
-0.7827575879086321,0.9174919233519209,-1.5414908665304488,-0.5100618043228778,-1.3422806414612767,-0.8732262555116939,-0.016686291820276682,1.112643162732073,0.8497029868266461,-0.8062658300273279,5
0.7644064992230698,-0.2540579440235793,2.254758963732938,-1.8668590565152487,1.1211373525264112,-2.058610778345889,-1.4880247906886739,1.223267737785524,1.0287979227805586,1.6255003473177645,9
-1.1330588906554326,0.05424465265418391,0.3186715502986107,0.6379974090706667,0.44663004464883005,1.2752831921252847,0.38458784423474074,-1.210472913390392,-0.0905454269313936,-0.5547038116812838,2
-1.1330588906554326,-0.9323236567146582,-0.17484092763562953,0.37707486057213385,0.24134521181652271,1.2752831921252847,0.21739028754515016,-1.2842226300926924,-0.04577169294291551,-0.7503631592837625,2
-1.1330588906554326,0.3008867299963945,-0.7063159038725036,-1.1362759207193567,0.8571997103134447,-0.762096456495988,-1.4880247906886739,2.14513919656428,-1.34420997860878,1.9888677071509393,6
