input2,input3,input5,input7,input8,input9,input10,input11,input12,input13,input15,target
0.11590517198973656,-1.1239033852014761,-0.931710975796662,0.4833855084044682,-1.4880247906886739,1.2635931505719746,0.047854111238828885,0.8175536669858324,1.6657660379993267,-0.44873529883921826,-1.1324037398121276,1
-0.809002618043553,-0.17484092763562953,-1.4302598555322654,0.09091428735433883,1.855926343103138,1.2635931505719746,1.7726052180233118,0.5225398522614386,0.485770570762519,-0.6726039687816087,-1.1324037398121276,10
0.9174919233519209,-1.5414908665304488,-0.8730581664160028,1.3337398206797484,-1.1536296773094927,1.2635931505719746,0.5616097600682493,0.44208153915478576,2.4032632050223315,0.4915131149188215,0.3523239130146701,5
0.4242077686674997,-0.4026159174514327,0.00673397429388578,1.2029160803297054,-1.4880247906886739,1.2635931505719746,0.41482243183127204,0.4689009768570034,1.9238900464573783,-0.7173777027700868,-1.1324037398121276,1
0.9174919233519209,1.3436590044697252,0.7398940915521263,0.22173802770438195,-0.5182789618890484,-0.08403769582997077,-1.2365350108347222,1.058928606305791,-0.3992260296650868,0.2676444449764311,-1.1324037398121276,8
-0.3157184633591319,-0.6683534055698698,1.297095780668389,1.5953873013798348,0.18395077620723202,0.32611082264018654,-0.5392952017090802,-0.7111542820405719,-1.2842226300926924,-1.0307938406894335,0.9988988586005335,8
0.9174919233519209,0.2807090519959769,-1.07834299924831,-1.6752062073712433,-0.7189160299165572,-0.6113715052916016,-1.2365350108347222,0.8980119800924853,-0.731099754825439,0.4019656469418653,-0.8929315377432891,7
0.4242077686674997,2.254758963732938,1.4730542088103666,0.3525617680544251,1.28745465035853,-0.7871494417788119,0.9652749127199368,-0.30886271650730757,-0.28860145461163605,-0.851698904735521,-1.1324037398121276,6
-0.9323236567146582,-0.17484092763562953,0.15336599774553386,-0.3669688038708121,-0.45139993921321225,-1.4023722194840478,-1.2365350108347222,-1.623015163915971,-0.6573500381231384,-0.26964036288530596,1.2623182808762556,3
0.17756569132528918,1.8751339807065992,0.5639356634101486,-1.282734986321114,0.9864990483172669,-0.6406678280394699,0.8918812486014481,1.058928606305791,0.4488957124113688,0.4019656469418653,-1.1324037398121276,6
-0.9939841760502109,1.0019965197460203,0.27067161650685234,0.28714989787940354,0.3511483328968226,0.15033288615297624,-0.7961730261237904,-1.623015163915971,-1.2842226300926924,-2.329232126355298,1.2623182808762556,2
0.3008867299963945,1.4575464993776268,1.4730542088103666,0.9412685996296192,0.2508297988830683,-0.4062972460565229,-0.1356300490573927,-1.623015163915971,-0.8785991882300399,-1.2098887766433457,0.9988988586005335,3
0.17756569132528918,0.5084840418117801,-1.1076694039386397,-0.1707331933457474,1.855926343103138,0.6483703728667387,1.8459988821418003,-0.2015849656984371,0.7070197208694204,-1.5680786485511704,-1.1324037398121276,10
0.11590517198973656,-0.896128395385673,1.1211373525264112,1.1375042101546837,-1.4880247906886739,-1.1680016375011006,-1.0163540184792563,-1.623015163915971,0.8545191542740214,-1.5233049145626922,1.2623182808762556,6
0.9174919233519209,-1.5414908665304488,-1.1369958086289693,1.5953873013798348,0.2842693102209864,0.912037277597554,1.5524242256678458,0.09342884902595672,1.7763906130527773,0.1780969769994749,0.25653503218713475,5
0.3625472493319471,1.7232839874960637,1.4730542088103666,-0.4977925442208552,1.3543336730343662,-1.6367428014669947,0.5616097600682493,0.25434547523926243,0.08014712889986635,0.5810605828957777,-1.1324037398121276,6
0.9174919233519209,-1.3137158767146455,1.4730542088103666,-0.824851895095963,1.3877731843722843,0.208925531648713,0.45151926389051633,-1.623015163915971,-1.2842226300926924,1.6108564646307737,-0.2942510325711934,9
-0.6240210600368951,0.09089656048280755,-0.2865300726094104,1.5953873013798348,-0.5517184732269665,0.7069630183624754,-1.2365350108347222,-1.623015163915971,-1.062973479985791,-0.7621514367585649,0.5917961150835084,9
-0.9939841760502109,1.115884014653922,-1.459586260222595,-1.0210875056210278,0.8861805143035125,0.8827409548496856,1.8459988821418003,0.710275916176962,0.485770570762519,0.715381784861212,-0.8689843175364054,10
0.6091893266741576,0.43255904520651234,0.27067161650685234,-0.03990945299570429,-0.2507628711857035,-0.08403769582997077,-1.2365350108347222,-1.1134458475738362,-1.0998483383369413,-0.5382827668161745,1.2623182808762556,8
0.3008867299963945,-1.5414908665304488,0.5052828540294892,1.2029160803297054,-1.4211457680128377,-0.8164457645266802,-1.2365350108347222,-1.4352791000004477,0.5226454291136692,-1.6576261165281265,1.2623182808762556,6
-0.9939841760502109,1.7232839874960637,-0.5211413101320473,0.3525617680544251,0.8527410029655944,1.2635931505719746,1.1854559050754028,1.0052897309013558,-0.28860145461163605,0.08854950902251874,-1.1324037398121276,10
-1.302286772727974,-0.13687842933299565,-0.2865300726094104,-0.3996747389583229,0.4849063782484951,-0.5527788597958648,-0.5392952017090802,-1.623015163915971,-1.2842226300926924,-0.3591878308622621,1.2623182808762556,2
0.9174919233519209,0.3566340486012446,-0.931710975796662,-1.3481468564961354,-1.0198716319578203,0.06244391790937112,-1.2365350108347222,1.058928606305791,-0.3992260296650868,-0.18009289490834976,-1.1324037398121276,7
-0.13073690535247398,-0.7442784021751375,0.3586508305778412,0.18903209261687118,0.05019273085555956,-0.1719266640735759,-1.2365350108347222,-0.84525147055166,-0.9154740465811901,0.043775775034040655,1.2623182808762556,8
0.6091893266741576,0.09089656048280755,0.47595644933915965,0.3198558329669143,-0.6520370072407209,-0.2891119550650494,-1.2365350108347222,-1.3280013491915772,-0.10422716285588486,-0.6278302347931306,1.2623182808762556,8
0.9174919233519209,1.0019965197460203,0.681241282171467,-0.3669688038708121,-0.31764189386153974,-1.285186928492574,-1.2365350108347222,-1.623015163915971,-0.43610088801623703,-1.7471735845050826,1.2623182808762556,8
0.9174919233519209,-0.06095343272772792,0.5932620681004781,-0.7267340898334307,-1.4880247906886739,-1.666039124214863,-0.02553955287965975,0.03978997362152148,0.9282688709763218,2.0138200705270766,-0.41398713360561257,9
0.6091893266741576,-0.7822409004777714,-0.1398980491577623,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,-0.24572054523512565,-1.0866264098716185,1.3338923128389746,-0.000997958954437431,1.2623182808762556,6
0.7325103653452629,1.1538465129565558,0.7985469009327855,0.516091443491979,0.5183458895864133,1.2635931505719746,0.23133827153505046,0.710275916176962,-0.8417243298788897,-0.44873529883921826,-1.1324037398121276,4
-0.6240210600368951,0.20478405539070915,0.47595644933915965,-0.3342628687833013,-0.08356531449611292,-1.4902611877276528,-0.7227793620053018,-1.623015163915971,-0.731099754825439,-0.18009289490834976,1.2623182808762556,3
0.9174919233519209,1.6473589908907962,0.915852519694104,0.22173802770438195,0.38458784423474074,1.2635931505719746,0.15794460741656183,1.0321091686035735,-0.8048494715277394,-0.18009289490834976,-1.1324037398121276,4
0.9174919233519209,0.812184028232851,-0.4331620960610585,-1.0537934407085385,-0.6854765185786391,-0.49418621430012805,-1.2365350108347222,0.30798435064369767,-0.6204751797719882,-0.806925170747043,-1.1324037398121276,7
-0.9939841760502109,-1.5414908665304488,-0.9023845711063324,0.3198558329669143,-1.4880247906886739,1.0878152140847643,-0.1356300490573927,1.058928606305791,1.4445168878924253,0.5362868489072996,-0.4379343538124964,1
-1.7955709274123952,-0.6683534055698698,0.3293244258875116,1.5953873013798348,1.855926343103138,0.912037277597554,1.5891210577270902,0.2275260375370448,0.63327000416712,-0.0905454269313936,-0.0787260507092389,2
0.6091893266741576,-0.592428408964602,1.4730542088103666,-0.69402815474592,1.855926343103138,-0.9922237010138905,1.7359083859640674,1.058928606305791,1.1495180210832232,1.0287979227805586,-0.34214547298496106,10
-0.809002618043553,0.6982965333249495,1.1797901619070705,-0.7921459600084523,-1.4880247906886739,-1.0801126692574956,0.12124777535731751,0.17388716213260957,1.2970174544878244,2.0138200705270766,-0.6055648952606832,9
0.4242077686674997,-1.1239033852014761,0.0360603789842154,1.39915169085477,-1.4880247906886739,1.2635931505719746,0.8551844165422038,0.0666094113237391,2.329513488320031,-1.5680786485511704,-1.1324037398121276,1
-0.06907638601692136,0.39459654690387846,1.1797901619070705,0.8431507943670868,-0.2842023825236216,0.0038512724136343687,-1.2365350108347222,-0.630695968933919,-0.3623511713139365,-1.0307938406894335,1.2623182808762556,8
0.3008867299963945,0.09089656048280755,0.7105676868617966,0.6469151838420221,0.41802735557265885,-0.23051930956931266,0.047854111238828885,-1.1134458475738362,-0.8048494715277394,-0.5382827668161745,1.2623182808762556,3
-0.5623605407013424,0.3566340486012446,1.4730542088103666,1.3664457557672594,1.1871361163447756,0.38470346813592327,0.9652749127199368,-0.3356821542095252,0.19077170395331708,-1.4337574465857361,-1.1324037398121276,2
-0.7473420987080004,-1.5414908665304488,0.3879772352681708,0.7450329891045544,-1.4880247906886739,-1.4902611877276528,-1.0163540184792563,-1.4352791000004477,0.5963951458159698,-1.34420997860878,1.2623182808762556,6
-2.042213004754606,-1.4276033716225471,-0.08124523977710307,1.268327950504727,1.855926343103138,1.2635931505719746,1.9927862103787777,0.495720414559221,0.8913940126251716,0.222870710987953,0.3044294726009024,2
-1.302286772727974,-0.6303909072672359,1.4730542088103666,0.810444859279576,1.7221682977514654,-0.4648898915522597,1.4056368974308686,-1.3011819114893595,0.4488957124113688,-2.1949109243898635,-0.2942510325711934,2
0.9174919233519209,-0.13687842933299565,-1.07834299924831,-1.6752062073712433,-0.6520370072407209,-0.08403769582997077,-0.3925078734721029,1.058928606305791,0.4120208540602185,1.0287979227805586,0.6875849959110437,5
0.6091893266741576,-1.5414908665304488,-1.07834299924831,0.18903209261687118,-1.4880247906886739,1.2635931505719746,-0.46590153759059155,1.0321091686035735,1.0757683043809227,0.35719191295338726,-0.77319543670887,1
-0.6240210600368951,-0.2507659242408973,0.44663004464883005,0.18903209261687118,-1.1536296773094927,-0.8164457645266802,-1.2365350108347222,-1.274362473787142,0.2276465623044673,0.08854950902251874,1.2623182808762556,8
-0.3157184633591319,-0.2128034259382634,1.443727804120037,1.5953873013798348,0.016753219517641436,0.12103656340510788,-0.7961730261237904,-1.0866264098716185,-1.2842226300926924,-1.6576261165281265,1.070740519221185,8
0.9174919233519209,-1.3896408733199133,-0.37450928668039923,1.5953873013798348,0.21739028754515016,0.912037277597554,1.33224323331238,0.09342884902595672,1.3707671711901248,0.4915131149188215,0.3523239130146701,5
-1.3639472920635267,-0.06095343272772792,-1.459586260222595,-0.4977925442208552,1.6218497637377112,0.7362593411103437,2.4331481950897094,0.7639147915813972,1.1863928794343737,1.4765352626653394,1.0467932990143012,10
0.23922621066084182,0.20478405539070915,-1.07834299924831,-0.9229697003584953,-0.0501258031581948,0.5604814046231336,0.5983065921274936,1.058928606305791,-0.5098506047185375,-0.000997958954437431,-1.1324037398121276,6
0.7941708846808155,0.6223715367196817,-0.7850789523450139,-1.282734986321114,0.08363224219347767,-0.4062972460565229,0.41482243183127204,0.44208153915478576,-0.3992260296650868,-0.44873529883921826,-1.1324037398121276,6
-1.9188919660835004,-1.5414908665304488,-0.22787726322875115,1.3010338855922376,1.855926343103138,1.2635931505719746,1.5524242256678458,0.3616232260481329,0.5963951458159698,-0.314414096873784,-0.5097760144331479,2
0.9174919233519209,-1.5414908665304488,-1.2543014273902877,0.5487973785794897,-0.016686291820276682,1.2635931505719746,1.1487590730161583,0.7907342292836148,1.0757683043809227,1.3422140606999051,0.807321096945463,5
0.9174919233519209,0.05293406218017368,-1.2836278320806174,-1.6752062073712433,-0.2842023825236216,0.9706299230932908,0.12124777535731751,1.058928606305791,0.37514599570906826,0.6258343168842557,0.3044294726009024,5
0.3008867299963945,0.6603340350223156,1.385074994739378,0.5815033136670006,0.2508297988830683,0.8534446321018173,0.0845509432980732,1.058928606305791,-0.9523489049323404,-0.18009289490834976,-1.1324037398121276,4
-0.00741586668136872,1.077921516351288,0.7692204962424558,0.12362022244184961,0.18395077620723202,1.2635931505719746,0.011157279179584567,0.44208153915478576,-0.8785991882300399,-1.2098887766433457,-1.1324037398121276,4
-5.2485600102033425,-0.17484092763562953,0.44663004464883005,1.2356220154172162,0.41802735557265885,1.2635931505719746,1.809302050082556,0.3348037883459153,2.4032632050223315,-0.806925170747043,0.4960072342559731,10
-0.3157184633591319,-0.2128034259382634,0.5639356634101486,-0.07261538808321506,-0.11700482583403105,-1.3730758967361794,-0.6860825299460575,-1.488917975404883,-0.28860145461163605,-0.0905454269313936,1.2623182808762556,3
0.3625472493319471,0.39459654690387846,1.4730542088103666,0.3525617680544251,0.1505112648693139,-0.6992604735352067,-0.9062635223015233,-1.2207235983827067,-1.2842226300926924,-2.463553328320732,0.6636377757041599,8
0.9174919233519209,0.16682155708807528,1.4730542088103666,1.1702101452421947,0.11707175353139579,0.15033288615297624,-0.9062635223015233,-0.6038765312317014,-1.2842226300926924,-1.1651150426548675,0.951004418186766,8
-2.473836640103474,-0.4405784157540666,0.3586508305778412,1.5953873013798348,1.855926343103138,0.7948519866060806,1.5157273936086015,0.12024828672817434,0.5595202874648195,-0.0905454269313936,0.04101005032518027,2
0.9174919233519209,-1.1239033852014761,-1.459586260222595,-0.5632044143958768,-0.35108140519945785,1.146407859580501,0.5616097600682493,1.058928606305791,0.8176442959228711,0.31241817896490914,-0.31819825277807723,5
0.4858682880030524,-1.5035283682278149,-0.9903637851773213,0.41797363822944666,-1.4880247906886739,1.2635931505719746,-0.17232688111663702,0.8980119800924853,1.3707671711901248,-0.13531916091987167,-1.1324037398121276,1
0.11590517198973656,-0.0989159310303618,1.1211373525264112,0.5487973785794897,0.45146686691057697,-0.2891119550650494,0.19464143947580614,1.058928606305791,-0.2517265962604858,1.834725134573164,-0.15056771132989039,4
0.3625472493319471,-1.0100158902935745,0.5346092587198189,0.25444396279189274,-1.4880247906886739,-1.666039124214863,-0.7227793620053018,-1.3280013491915772,0.8913940126251716,-1.0307938406894335,1.2623182808762556,6
0.9174919233519209,0.09089656048280755,-1.1076694039386397,-1.6752062073712433,-0.45139993921321225,-1.1680016375011006,-1.0530508505385006,0.8175536669858324,-1.2842226300926924,1.9242726025501202,-0.629512115467567,7
-0.809002618043553,-0.6303909072672359,-0.8437317617256731,0.5815033136670006,-1.220508699985329,1.2635931505719746,0.4882160959497607,0.7907342292836148,2.14513919656428,-0.5830565008046525,-1.1324037398121276,1
0.7325103653452629,0.8881090248381187,0.5639356634101486,-1.6752062073712433,-1.0533111432957383,-0.8457420872745486,0.5983065921274936,1.058928606305791,1.407642029541275,1.834725134573164,-0.6774065558813347,9
0.9174919233519209,-1.2757533784120116,-1.459586260222595,0.4506795733169574,0.18395077620723202,1.2635931505719746,1.222152737134647,0.6298176030703091,1.223267737785524,0.9840241887920804,0.5917961150835084,5
-0.5007000213657898,-1.5414908665304488,-0.8144053570353436,0.6142092487545113,-1.4880247906886739,1.2635931505719746,-0.062236384938904064,0.7907342292836148,1.4445168878924253,-0.18009289490834976,-1.0126676387777083,1
-1.4256078113990793,0.5844090384170478,1.4730542088103666,0.7450329891045544,-0.0501258031581948,-0.4648898915522597,-1.2365350108347222,0.7370953538791796,-0.9892237632834906,0.44673938093034343,-1.1324037398121276,9
0.23922621066084182,-1.5414908665304488,1.0918109478360816,1.1375042101546837,-0.6520370072407209,-1.0508163465096272,-1.2365350108347222,-1.5157374131071004,0.37514599570906826,-2.1053634564129076,1.2623182808762556,6
0.547528807338605,0.6223715367196817,-1.019690189867651,-1.6752062073712433,-0.4179604278752941,-0.8457420872745486,-1.2365350108347222,1.058928606305791,-1.0260986216346408,0.44673938093034343,-0.34214547298496106,7
0.4242077686674997,2.254758963732938,1.4730542088103666,-0.5959103494833875,1.4546522070481205,-1.3144832512404425,0.524912928009005,0.5493592899636562,0.15389684560216682,0.715381784861212,-1.1324037398121276,6
-0.2540579440235793,0.05293406218017368,1.2384429712877298,1.5953873013798348,0.7858619802897582,0.6190740501188703,-0.062236384938904064,-0.013848901782913757,-1.2842226300926924,-0.3591878308622621,0.9988988586005335,8
