dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Wine Quality Red,-0.4380101185424295,0.8034591001731223,-1.1133927072910406,-0.09381928366868963,-1.0124793211909835,0.008563037272496193,-0.9371170496879854,-0.938140143947031,1.1910752062303118,-0.7974604919799548,-0.7071457148602925,-0.7815433576012508,-0.8007111276885372,0.823762914101239,1.6248414969189733,0.10166228380701378,0.5310850045437941,1.4491595156529877,-0.646884800798068,-1.0857412012114669,-0.28261210280523485,0.5814236644132219,1,0,0,0,0,0,1,0
Wine Quality Red,-0.4380101185424295,0.8034591001731223,-0.747484131918585,-0.09381928366868963,-0.6268700521632529,0.008563037272496193,-0.572334558402367,-0.9428797409899439,1.1910752062303118,-0.795773262021151,-0.7071457148602925,-0.7998483574371726,-0.7992453698719226,0.8191396157967047,1.6248414969189733,0.10166228380701378,0.5310850045437941,1.4491595156529877,-0.646884800798068,-1.0857412012114669,-0.28261210280523485,0.5814236644132219,0,0,1,1,0,0,0,0
Wine Quality Red,-0.4380101185424295,0.8034591001731223,-0.514768054877551,0.3082860990399089,-0.3887961229639156,0.3424774653682491,-0.5040311564407615,-1.1046458063510387,1.4329670841626876,-0.7338003182288093,-0.7071457148602925,-0.7773642868537415,-0.7451708626183227,0.7837913472644683,1.6248414969189733,0.10166228380701378,0.5310850045437941,1.4491595156529877,-0.646884800798068,-1.0857412012114669,-0.28261210280523485,0.5814236644132219,1,0,1,1,0,1,1,1
Wine Quality Red,-0.4380101185424295,0.8034591001731223,-0.393165205849023,0.3082860990399089,-0.26660786077434523,0.3424774653682491,-0.3912396049179167,-1.106117307737664,1.4329670841626876,-0.6006952885082996,0.35626935869792464,-0.9098757090297337,-0.6274444456859815,0.6191283932730639,1.6248414969189733,0.10166228380701378,0.5310850045437941,1.4491595156529877,-0.646884800798068,-1.0857412012114669,-0.28261210280523485,0.5814236644132219,0,0,0,0,1,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-0.6705088532676529,0.6270345732234107,-0.3117194312624311,1.0674536047159051,-0.7769452761141976,-1.063353516662157,1.4329670841626876,0.13753126475370195,-0.7071457148602925,-0.1994958488751035,0.06850287461675049,0.2739676163850842,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,1,0,1,0,0,1,0
Yeast,-1.015014080322562,0.8034591001731223,-0.954083914560687,0.6270345732234107,-0.6101995452307577,1.0674536047159051,-1.0548945011968769,-0.9707216361873828,1.1003657520056707,0.5914391509489444,-0.7071457148602925,0.3395674332769692,0.5370985440535656,0.01859227372712934,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-0.4283179983552501,1.1080007266669891,-0.06376273807386301,1.4305282790380562,-0.7465757049927694,-1.1507330740172281,1.4329670841626876,0.07639962002527129,0.7584915600330608,0.02391392441171003,0.007888611452318997,0.48029138343201605,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-0.9578108737305737,-0.09381928366868963,-0.6141817486705562,0.4852221051271362,-0.7794340098493517,-1.063353516662157,1.4329670841626876,0.14325256172873332,-0.7071457148602925,-0.16044617412652062,0.07420514657456885,-0.35608071252022794,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-0.40867485893962263,1.1080007266669891,-0.04392770248611614,1.4305282790380562,-0.7284011938493412,-1.1507330740172281,1.4329670841626876,0.07920665049866872,-0.7071457148602925,0.0401972787051167,0.010659366432167233,0.5185197894657422,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.3996833881759838,0.8034591001731223,-0.2578147583816834,1.46016283558445,0.3249500388182904,1.921670492893856,-0.7439665375820691,-1.1507330740172281,1.4329670841626876,0.02287864810344601,0.05583668461867168,-0.40642937494255554,-0.04471234658906621,1.028744848098586,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,1
Yeast,-1.5920180421026946,0.8034591001731223,-0.2578147583816834,1.46016283558445,0.46379811771786683,2.046567244729739,-0.7439665375820691,-1.1507330740172281,1.4329670841626876,0.32218777751961486,1.60850830166671,-0.17510353634911272,0.2551325002610386,0.9646292260567714,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.3996833881759838,0.8034591001731223,-0.2578147583816834,1.46016283558445,0.3249500388182904,1.921670492893856,-0.7439665375820691,-1.1507330740172281,1.4329670841626876,0.3388155223230636,0.8309779269076277,-0.15027508369658332,0.2722035724780472,0.7650423945936896,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.5920180421026946,0.8034591001731223,-0.2578147583816834,1.46016283558445,0.46379811771786683,2.046567244729739,-0.7439665375820691,-1.1507330740172281,1.4329670841626876,0.5423693500655136,1.3275455044970321,-0.2275003093148235,0.48482534921722753,0.7862095827440574,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.7843526960294054,0.8034591001731223,-0.2578147583816834,1.46016283558445,0.6345046035842119,2.1667771305076293,-0.7439665375820691,-1.1507330740172281,1.4329670841626876,-0.026481022570438457,1.6325156176192963,-0.3558902866279784,-0.09284228748513129,1.4573520190831524,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,1,0,0,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-2.0733649859718493,-0.09381928366868963,-1.8702178340487603,0.4852221051271362,-2.001900924818802,-0.22305344009755898,0.4351630876916366,-0.2567392135520732,-0.7071457148602925,0.02735869488723739,-0.31266919138696436,0.706704290159603,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,0,0,0
Yeast,-1.015014080322562,0.8034591001731223,-1.0447670236475703,1.1080007266669891,-0.7075317406570016,1.4305282790380562,-1.3444538107984814,-1.0086191183189361,1.4329670841626876,0.25065462688444146,-0.7071457148602925,0.011926388285792705,0.18219648636994992,0.49350329383448,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,0,1,0,0
Yeast,-1.015014080322562,0.8034591001731223,-0.8542467490704025,1.1080007266669891,-0.5040996342004239,1.4305282790380562,-1.1538281129688985,-1.011487613582362,1.4329670841626876,0.25005975638876393,-0.7071457148602925,-0.11294841472265113,0.18159336165102,0.4935449175066587,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,0,0,0,1,0
Yeast,-1.015014080322562,0.8034591001731223,-0.44515975420808535,1.2962716311969662,-0.08080163717493104,1.5622863325510132,-0.8432618082676155,-1.0604919639066694,1.4329670841626876,0.14026988198804488,-0.7071457148602925,-0.2519589352368574,0.07123175415761288,0.6226880407608014,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,0,0,0,1,1,1,1,1
Yeast,-1.015014080322562,0.8034591001731223,-0.35884687035814256,1.2962716311969662,0.0062040948394192245,1.5622863325510132,-0.7635518422719132,-1.0602588240058317,1.4329670841626876,0.21736513077016903,1.1501798241007877,-0.2691683451607387,0.14853101729270962,0.5558309717043906,-0.9958705948858224,-0.9604591768018215,-0.977679212910167,1.4491595156529877,0.9820505999143503,0.013593897688291908,1.483713539727484,1.8116772146889826,1,0,0,0,1,0,1,1
