height,lenght,area,eccen,p_black,blackpix,blackand,wb_trans,target
-0.02755601696276087,-0.5528185108181248,-0.19335978433478904,-0.36178090960070763,0.026674581735747917,-0.21238366550473273,-0.2781679586083111,-0.3272371310075907,1
-0.02755601696276087,-0.4572000736191748,-0.17080538320515468,-0.3261321256886326,-0.3239668847554975,-0.19829310184281515,-0.269707798645912,-0.31532690368054533,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.6922990604987882,-0.25387254739815673,-0.3458492383075045,-0.5178007682403162,1
-0.13253686805556236,-0.6136666072174566,-0.2159141854644234,-0.3682625066756304,0.3000560640848533,-0.23821636555158165,-0.31359487845085765,-0.4522945179415668,1
-0.13253686805556236,-0.6484369480170747,-0.2224754657930443,-0.38446649936293725,0.3535437454140263,-0.2476100746595267,-0.3294576783803561,-0.4701598589321348,1
-0.13253686805556236,-0.700592459216502,-0.23231738628597565,-0.4087724883938975,-0.222934597800393,-0.26952872924473187,-0.3580107182534533,-0.5416212228944068,1
-0.13253686805556236,-0.5962814368176476,-0.21263354530011294,-0.360160510331977,0.21090992853623197,-0.23508512918226662,-0.320468758420307,-0.44038429061452145,1
-0.13253686805556236,-0.5180481700185066,-0.19787066456071592,-0.32370152678553654,0.07421918736167879,-0.21708052005870526,-0.3019621585025588,-0.3689229266522494,1
-0.02755601696276087,-0.49197041441879297,-0.17900698361593081,-0.33909531983847807,-0.3536822632717047,-0.20925242913541772,-0.2501436787328639,-0.3093717900170227,1
-0.08004644250916161,-0.5093555848186021,-0.18966906414993978,-0.3340396741200383,-0.19321921928418578,-0.21551490187404776,-0.2612476386835128,-0.3272371310075907,1
-0.13253686805556236,-0.5702036812179339,-0.20771258505364726,-0.3480075158164968,0.31194221549133616,-0.2249086109819928,-0.2908581985519099,-0.38083315397929474,1
-0.13253686805556236,-0.587588851617743,-0.21099322521795771,-0.35610951216015024,0.591266773543684,-0.2233429927973353,-0.29931835851430905,-0.3748780403157721,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.3238283668978191,-0.2585694019521293,-0.34955055829105414,-0.5058905409132708,1
-0.02755601696276087,-0.5615110960180293,-0.19541018443748306,-0.36502170813816903,-0.0505854024063915,-0.217863329151034,-0.2908581985519099,-0.38083315397929474,1
0.024934408583639874,1.4812464259595388,0.3399492823759288,0.3196617988712947,-0.6627221998402594,0.27530639901608167,0.606976277457702,1.506937877357392,1
0.024934408583639874,0.733684098767748,0.14598143266107333,0.06629616921256479,-0.9063883036731584,0.02715591674786632,0.08033131979835366,0.5779401458478554,1
-0.13253686805556236,-0.43981490321936567,-0.18310778382131887,-0.28724254323909615,0.002902278922781487,-0.1990759109351439,-0.2601901186882129,-0.23195531239122796,1
-0.13253686805556236,-0.17903734722222933,-0.1338981813566621,-0.16571259808429475,-0.496316080149499,-0.1677635472419937,-0.18140487903837063,-0.08903258446668384,1
-0.02755601696276087,1.4899390111594433,0.28848423979830856,0.3998067467027144,-0.48442992874301616,0.28626572630868424,0.5609741576621565,1.6796361735995495,1
-0.13253686805556236,-0.587588851617743,-0.21099322521795771,-0.35610951216015024,0.07421918736167879,-0.23586793827459537,-0.31095107846260794,-0.44633940427804414,1
-0.13253686805556236,-0.44850748841927024,-0.1847481039034741,-0.29129354141092284,0.038560733142230144,-0.19985872002747265,-0.23322335880806555,-0.3093717900170227,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,0.40703142674319925,-0.26561468378308806,-0.35853947825110327,-0.5654416775484975,1
-0.13253686805556236,-0.700592459216502,-0.23231738628597565,-0.4087724883938975,0.002902278922781487,-0.26718030196774556,-0.3580107182534533,-0.5892621322025883,1
-0.02755601696276087,-0.43981490321936567,-0.16670458299976662,-0.31965052861370985,-0.40122686889763626,-0.19751029275048637,-0.2527874787211136,-0.27364110803588665,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,0.8171036502668585,-0.2515241201211705,-0.3447917183122046,-0.5356661092308842,1
-0.08004644250916161,-0.5267407552184111,-0.19335978433478904,-0.34126665485857716,-0.3477391875684633,-0.22569142007432158,-0.2950882785331095,-0.38083315397929474,1
-0.1850272936019631,-0.5702036812179339,-0.21283858531038236,-0.33355355433941913,0.4248606538529236,-0.2303882746282941,-0.3040771984931586,-0.39274338130634007,1
-0.2900081446947646,-0.5615110960180293,-0.22206538577250548,-0.28076094616417335,0.9537943914414116,-0.23665074736692415,-0.32892891838270616,-0.4284740632874761,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.38325912393023415,-0.25778659285980055,-0.35060807828635404,-0.5297109955673616,1
-0.02755601696276087,-0.3268112956206066,-0.1400493816647442,-0.27752014762671207,-0.4071699446008777,-0.1677635472419937,-0.14227663921227449,-0.11285303912077453,1
-0.02755601696276087,0.0730476235750025,-0.0457309769408187,-0.12844341490348898,-0.5854622156981206,-0.08556859254747441,0.008419960117960725,0.16703730306479103,1
-0.02755601696276087,-0.5180481700185066,-0.1851581839240129,-0.34881771545086215,-0.1397315379550128,-0.2076868109507602,-0.279754238601261,-0.3510575856616814,1
-0.02755601696276087,-0.7092850444164066,-0.23026698618328162,-0.4201152832750123,-0.37151149038142905,-0.2687459201524031,-0.3595969982464032,-0.5713967912120202,1
-0.02755601696276087,-0.31811871042070206,-0.13799898156205015,-0.2742793490892506,-0.3358530361619804,-0.1607182654110349,-0.19991147895611883,-0.1366734937748652,1
-0.13253686805556236,-0.3528890512203202,-0.16670458299976662,-0.246732561520829,0.09204841447140312,-0.17167759270363747,-0.2030840389420185,-0.11285303912077453,1
-0.13253686805556236,-0.6571295332169793,-0.22411578587519954,-0.38851749753476394,0.3238283668978191,-0.25074131102884173,-0.3379178383427553,-0.5058905409132708,1
-0.13253686805556236,-0.4832778292188884,-0.191309384232095,-0.3074975340982297,0.18119455002002477,-0.20377276548911644,-0.26071887868586285,-0.3093717900170227,1
-0.02755601696276087,-0.49197041441879297,-0.17900698361593081,-0.33909531983847807,-0.496316080149499,-0.21551490187404776,-0.2527874787211136,-0.33914735833463605,1
-0.13253686805556236,-0.6484369480170747,-0.2224754657930443,-0.38446649936293725,-0.11001615943880592,-0.25543816558281424,-0.3358027983521555,-0.5058905409132708,1
-0.1850272936019631,-0.683207288816693,-0.23149722624489805,-0.3937351831800768,0.18119455002002477,-0.26404906559843055,-0.36594211821820255,-0.5594865638849749,1
-0.13253686805556236,-0.5788962664178384,-0.2093529051358025,-0.35205851398832355,0.44863295666588937,-0.22412580188966405,-0.3114798384602579,-0.38678826764281743,1
-0.13253686805556236,-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,0.1158207172843689,-0.24917569284418423,-0.3347452783568556,-0.5178007682403162,1
-0.13253686805556236,-0.6223591924173612,-0.21755450554657862,-0.3723135048474571,0.15147917150381754,-0.24369602919788294,-0.3315727183709559,-0.46420474526861216,1
-0.13253686805556236,-0.5788962664178384,-0.2093529051358025,-0.35205851398832355,-0.23482074920687654,-0.24134760192089666,-0.32681387839210635,-0.4761149725956575,1
-0.02755601696276087,-0.5180481700185066,-0.1851581839240129,-0.34881771545086215,-0.19916229498742724,-0.21003523822774647,-0.24062599877516483,-0.3510575856616814,1
-0.13253686805556236,-0.09211149522318386,-0.11749498053510983,-0.1252026163660276,-0.0921869323290816,-0.11609814714829586,-0.0809404794848805,0.11344128009308699,1
-0.08004644250916161,-0.6571295332169793,-0.22104018572115847,-0.3952583584926836,-0.7043237297629495,-0.26404906559843055,-0.33738907834510534,-0.5178007682403162,1
0.024934408583639874,-0.14426700642261114,-0.08181801874823368,-0.23127395249713825,-0.6864945026532252,-0.13253713808719972,-0.09733203941202889,-0.035436561494979806,1
-0.02755601696276087,-0.44850748841927024,-0.16875498310246065,-0.3228913271511712,-0.3239668847554975,-0.19594467456582887,-0.2480286387422641,-0.2200450850641826,1
-0.02755601696276087,-0.15295959162251568,-0.09904137961086354,-0.2127041768774846,-0.5319745343689477,-0.13410275627185722,-0.09151567943787947,0.00029412048615622594,1
-0.13253686805556236,-0.5006629996186975,-0.19459002439640546,-0.3155995304418831,-0.03869925099990861,-0.2162977109663765,-0.2982608385190092,-0.3629678129887267,1
-0.2900081446947646,-0.7179776296163112,-0.24051898669675179,-0.39742969351278273,1.8571418983341101,-0.2687459201524031,-0.37598855817355153,-0.5892621322025883,1
-0.23751771914836384,-0.7527479704159293,-0.24379962686106224,-0.4276663438672973,1.3103789336358975,-0.27892243835267694,-0.3865637581265505,-0.6190377005202016,1
-0.02755601696276087,1.3943205739604934,0.2659298386686742,0.36415796279063933,-0.48442992874301616,0.26199864444649285,0.5424675577444084,1.7272770829077309,1
-0.02755601696276087,-0.33550388082051114,-0.14209978176743823,-0.28076094616417335,-0.38339764178791197,-0.16854635633432244,-0.18986503900076981,-0.2021797440736146,1
-0.13253686805556236,-0.5702036812179339,-0.20771258505364726,-0.3480075158164968,-0.31208073334901465,-0.24134760192089666,-0.32575635839680644,-0.4165638359604308,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,0.07421918736167879,-0.2687459201524031,-0.3590682382487532,-0.5654416775484975,1
-0.13253686805556236,-0.4832778292188884,-0.191309384232095,-0.3074975340982297,0.19902377712974909,-0.20298995639678766,-0.25067243873051387,-0.2915064490264547,1
-0.13253686805556236,-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,0.33571451830430193,-0.24526164738254044,-0.32787139838740625,-0.48207008625918013,1
-0.1850272936019631,-0.6310517776172657,-0.2228855458135831,-0.36596153971403284,-0.03275617529666717,-0.2546553564904855,-0.3389753583380552,-0.5178007682403162,1
-0.1850272936019631,-0.4572000736191748,-0.19417994437586664,-0.27333951751338686,-0.056528478109632935,-0.2162977109663765,-0.269707798645912,-0.3689229266522494,1
-0.23751771914836384,-0.7527479704159293,-0.24379962686106224,-0.4276663438672973,1.066712829802999,-0.2797052474450057,-0.38391995813830077,-0.6011723595296335,1
-0.1850272936019631,-0.604974022017552,-0.21857970559792564,-0.35205851398832355,-0.2942515062392903,-0.25387254739815673,-0.3447917183122046,-0.5118456545767935,1
-0.02755601696276087,1.3160873071613524,0.24747623774442792,0.334990775953487,-0.6092345185110865,0.2032879625218362,0.34418255862567776,1.161541284873077,1
-0.02755601696276087,-0.23988544362156114,-0.11954538063780387,-0.2451121622520983,-0.38339764178791197,-0.14271365628747354,-0.13170143925927552,0.006249234149678897,1
-0.08004644250916161,-0.5354333404183157,-0.19520514442721368,-0.3448639412351593,-0.2645361277230831,-0.2249086109819928,-0.2734091186294616,-0.3570126993252041,1
-0.13253686805556236,-0.7440553852160248,-0.24051898669675179,-0.4290274792530311,0.37137297252375057,-0.27657401107569063,-0.3754597981759016,-0.5773519048755429,1
-0.13253686805556236,-0.5702036812179339,-0.20771258505364726,-0.3480075158164968,-0.16350384076797858,-0.2374335564592529,-0.3151811584438075,-0.40465360863338545,1
-0.13253686805556236,-0.7092850444164066,-0.23395770636813087,-0.4128234865657242,0.157422247207059,-0.26796311106007437,-0.36964343820175216,-0.5713967912120202,1
-0.08004644250916161,-0.300733540020893,-0.1453804219317487,-0.24763998511131818,-0.11595923514204703,-0.15445579267240486,-0.20837163891851798,-0.1188081527842972,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.45471455022680923,-0.26796311106007437,-0.3447917183122046,-0.5535314502214522,1
-0.23751771914836384,-0.7266702148162157,-0.24010890667621299,-0.41146235117999047,0.6744698333890639,-0.2742255837987044,-0.37493103817825163,-0.5892621322025883,1
-0.23751771914836384,-0.587588851617743,-0.22042506569035025,-0.32506266217127033,0.08610533876816168,-0.24917569284418423,-0.3336877583615557,-0.5118456545767935,1
-0.02755601696276087,1.4812464259595388,0.28643383969561453,0.39656594816525303,-0.5557468371819134,0.25886740807717784,0.586883397547004,1.6677259462725043,1
0.024934408583639874,1.4899390111594433,0.3422047224888922,0.32261092554038456,-0.7162098811694324,0.2557361717078628,0.5451113577326581,1.52480321834796,1
0.024934408583639874,1.4812464259595388,0.3399492823759288,0.3196617988712947,-0.6924375783564666,0.26356426263115035,0.5726068776104554,1.5367134456750053,1
-0.13253686805556236,-0.7266702148162157,-0.23723834653244133,-0.42092548290937765,0.39514527533671634,-0.27109434742938937,-0.3669996382135024,-0.5892621322025883,1
-0.13253686805556236,-0.6658221184168839,-0.22575610595735474,-0.3925684957065907,-0.1397315379550128,-0.2601350201367868,-0.34426295831455467,-0.5118456545767935,1
-0.02755601696276087,-0.33550388082051114,-0.14209978176743823,-0.28076094616417335,-0.4071699446008777,-0.17011197451897997,-0.21101543890676774,-0.21408997140065994,1
-0.1850272936019631,-0.6310517776172657,-0.2228855458135831,-0.36596153971403284,0.6269252277631326,-0.24369602919788294,-0.32998643837800606,-0.5178007682403162,1
-0.13253686805556236,-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,0.46646218377561366,-0.2429132201055542,-0.3262851183944564,-0.4284740632874761,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.5674944707307182,-0.25543816558281424,-0.35272311827695385,-0.5178007682403162,1
-0.13253686805556236,-0.587588851617743,-0.21099322521795771,-0.35610951216015024,-0.056528478109632935,-0.2389991746439104,-0.3162386784391074,-0.44038429061452145,1
-0.02755601696276087,-0.5180481700185066,-0.1851581839240129,-0.34881771545086215,-0.46660070163329215,-0.22099456552034905,-0.25966135869056295,-0.33319224467111336,1
-0.13253686805556236,-0.6745147036167884,-0.22739642603950996,-0.3966194938784174,0.5318360165112695,-0.253089738305828,-0.34320543831925476,-0.49993542724974815,1
-0.13253686805556236,-0.7527479704159293,-0.242159306778907,-0.4330784774248578,1.3757527663715534,-0.2750083928910331,-0.3796898781571012,-0.6011723595296335,1
-0.13253686805556236,-0.6745147036167884,-0.22739642603950996,-0.3966194938784174,0.3594868211172677,-0.25543816558281424,-0.3458492383075045,-0.4939803135862255,1
-0.13253686805556236,-0.683207288816693,-0.2290367461216652,-0.4006704920502441,0.9419082400349288,-0.25074131102884173,-0.3479642782981043,-0.5237558819038388,1
-0.02755601696276087,-0.43112231801946116,-0.1646541828970726,-0.31640973007624845,-0.22887767350363444,-0.18576815636555505,-0.22106187886211676,-0.2200450850641826,1
-0.08004644250916161,-0.7092850444164066,-0.23211234627570626,-0.41687448473755095,-0.39528379319439483,-0.27109434742938937,-0.3580107182534533,-0.5535314502214522,1
-0.13253686805556236,-0.5962814368176476,-0.21263354530011294,-0.360160510331977,0.07421918736167879,-0.23821636555158165,-0.3120085984579078,-0.4225189496239534,1
-0.02755601696276087,0.255591912772998,-0.002672574784244021,-0.060386645616800204,-0.496316080149499,-0.027640719715146533,0.08879147976075284,0.5302992365396739,1
-0.08004644250916161,-0.2311928584216566,-0.13061754119235164,-0.21882928611328656,-1.1025098018801258,-0.21003523822774647,-0.25067243873051387,-0.38083315397929474,1
-0.1850272936019631,-0.3268112956206066,-0.17265074329757932,-0.20392161284096424,-0.12190231084528848,-0.19046501091952758,-0.2829267985871607,-0.3272371310075907,1
-0.13253686805556236,-0.5006629996186975,-0.19459002439640546,-0.3155995304418831,0.43674680525940646,-0.19985872002747265,-0.27288035863181165,-0.27959622169940934,1
-0.08004644250916161,-0.4224297328195566,-0.17121546322569348,-0.2980344023688425,-0.222934597800393,-0.19359624728884262,-0.23216583881276565,-0.21408997140065994,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,0.39514527533671634,-0.25935221104445805,-0.351136838284004,-0.5297109955673616,1
-0.1850272936019631,-0.6310517776172657,-0.2228855458135831,-0.36596153971403284,0.20496685283299054,-0.25074131102884173,-0.33104395837330597,-0.4761149725956575,1
-0.1850272936019631,-0.6223591924173612,-0.2214502657416973,-0.361327197805463,0.5258929408080281,-0.2429132201055542,-0.3284001583850562,-0.5118456545767935,1
-0.1850272936019631,-0.7527479704159293,-0.2429794668199846,-0.43077751046326024,1.0310543755835504,-0.27813962926034813,-0.38180491814770096,-0.6249928141837243,1
-0.1850272936019631,-0.6136666072174566,-0.22001498566981145,-0.35669285589689326,0.2643976098654046,-0.24526164738254044,-0.32787139838740625,-0.4701598589321348,1
