height,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.13253686805556236,-0.3682625066756304,0.07421918736167879,-0.3397132822680817,-0.06190455491459688,-0.2429132201055542,-0.33527403835450553,-0.4522945179415668,1
-0.13253686805556236,-0.3723135048474571,0.1158207172843689,-0.3455856718270378,-0.06118506723506507,-0.2444788382902117,-0.33844659834040525,-0.46420474526861216,1
-0.13253686805556236,-0.26293655420813583,-0.13378846225177135,-1.0091656919891596,-0.06319963273775414,-0.1920306291041851,-0.2776391986106612,-0.2260001987277053,1
-0.13253686805556236,-0.4128234865657242,-0.008983872483701397,0.053736818182025976,-0.06694096867131955,-0.26952872924473187,-0.36647087821585245,-0.5416212228944068,1
-0.13253686805556236,-0.25483455786448245,-0.12784538654852992,-0.2692446075605997,-0.06075337462734598,-0.18733377455021258,-0.2469711187469642,-0.2438655397182733,1
-0.1850272936019631,-0.3937351831800768,0.3238283668978191,-0.26337221800164284,-0.06248014505822233,-0.26248344741377305,-0.36382707822760274,-0.5297109955673616,1
-0.23751771914836384,-0.41146235117999047,0.959737467144653,1.2751938464450454,-0.060177784483720534,-0.2726599656140469,-0.3744022781806017,-0.5773519048755429,1
-0.1850272936019631,-0.41224014282898114,0.6031529249501668,-0.08720053123293796,-0.05773152637331237,-0.26952872924473187,-0.3738735181829517,-0.5713967912120202,1
-0.13253686805556236,-0.4128234865657242,-0.2585930520198417,-0.8447387843383684,-0.05888270666056327,-0.2718771565217181,-0.3722872381900019,-0.5773519048755429,1
-0.1850272936019631,-0.40760580092041143,0.39514527533671634,-0.5863536437442686,-0.05370239536793423,-0.2687459201524031,-0.3738735181829517,-0.5773519048755429,1
-0.08004644250916161,-0.4276663438672973,0.2643976098654046,-1.5494255314131873,-0.009813646916493774,-0.2726599656140469,-0.38180491814770096,-0.6190377005202016,5
0.024934408583639874,-0.3756191193556677,-0.5141453072592234,-0.9034626799279367,-0.06161675984278415,-0.2303882746282941,-0.3051347184884585,-0.40465360863338545,1
-0.13253686805556236,-0.41687448473755095,0.9121928615187215,1.2751938464450454,-0.052407317544776975,-0.26404906559843055,-0.36276955823230284,-0.5654416775484975,1
-0.13253686805556236,-0.4087724883938975,-0.07435770521935726,1.2751938464450454,-0.060177784483720534,-0.26796311106007437,-0.35430939826990365,-0.5594865638849749,1
-0.08004644250916161,-0.31965052861370985,-0.08030078092259871,-0.44541629432930396,-0.06276794013003505,-0.20142433821213016,-0.2755241586200614,-0.27364110803588665,1
-0.13253686805556236,-0.4006704920502441,0.2584545341621635,0.5998690471650105,-0.05773152637331237,-0.25935221104445805,-0.35166559828165395,-0.5356661092308842,1
-0.1850272936019631,-0.37056347363722797,0.39514527533671634,0.7349340070210176,-0.06176065737869052,-0.24995850193651298,-0.3395041183357051,-0.48207008625918013,1
-0.08004644250916161,-0.323247814990292,-0.0030407967804599555,0.24752567362760072,-0.06060947709143962,-0.2006415291198014,-0.259132598692913,-0.29746156268997737,1
-0.1850272936019631,-0.29187688514766585,0.591266773543684,0.9287228624665924,-0.05528526826290422,-0.20377276548911644,-0.2781679586083111,-0.3629678129887267,1
-0.13253686805556236,-0.3358545213010167,0.18119455002002477,-0.14005203726354942,-0.057299833765593285,-0.22099456552034905,-0.3067209984814083,-0.40465360863338545,1
-0.02755601696276087,-0.4103928876626282,-0.9182744550796412,-1.173592599639951,-0.06492640316863048,-0.2703115383370606,-0.3595969982464032,-0.5535314502214522,5
0.7073099406868495,-0.4249764810812044,-1.3283466786033002,-2.3833048487850568,-0.059170501732375994,-0.2429132201055542,-0.310422318464958,-0.4701598589321348,5
-0.13253686805556236,-0.4128234865657242,0.07421918736167879,0.6233586054008379,-0.06305573520184778,-0.2687459201524031,-0.36276955823230284,-0.5535314502214522,1
-0.13253686805556236,-0.4087724883938975,0.6685267576858224,0.617486215841881,-0.046939211180335214,-0.2601350201367868,-0.3590682382487532,-0.5654416775484975,1
-0.13253686805556236,-0.3966194938784174,0.4724052594788551,1.1636184448248656,-0.060177784483720534,-0.25387254739815673,-0.3426766783216048,-0.5058905409132708,1
-0.13253686805556236,-0.275089548723616,0.21090992853623197,0.9522124207024197,-0.06463860809681776,-0.18263691999624004,-0.2247631988456664,-0.1604939484289559,1
-0.02755601696276087,-0.3552993125257849,-0.32990996045873894,0.4236973603963056,-0.062336247522315966,-0.2202117564280203,-0.26547771866471237,-0.3570126993252041,1
-0.02755601696276087,-0.4103928876626282,-0.17538999217446147,0.4941660351037876,-0.06276794013003505,-0.2585694019521293,-0.3416191583263049,-0.5118456545767935,1
-0.02755601696276087,-0.34233611837593947,-0.24670690061335876,0.40608019171943516,-0.05341460029612151,-0.20690400185843144,-0.2480286387422641,-0.38678826764281743,1
-0.13253686805556236,-0.4006704920502441,0.38325912393023415,1.2751938464450454,-0.06535809577634957,-0.25778659285980055,-0.3458492383075045,-0.4939803135862255,1
-0.13253686805556236,-0.3763645030192838,0.36542989682050914,0.6233586054008379,-0.05974609187600145,-0.24213041101322544,-0.32892891838270616,-0.46420474526861216,1
-0.02755601696276087,-0.3682625066756304,-0.2526499763166002,-0.791887278307757,-0.060177784483720534,-0.22725703825897908,-0.31095107846260794,-0.40465360863338545,1
-0.13253686805556236,-0.4249764810812044,0.5674944707307182,0.29450479009925534,-0.04938546929074337,-0.2726599656140469,-0.3754597981759016,-0.5952172458661109,1
0.1824056852228421,-0.4099391758673836,-1.4828666468875777,-2.3245809531954884,-0.06305573520184778,-0.2687459201524031,-0.3479642782981043,-0.5535314502214522,5
0.6023290895940481,-0.41687448473755095,-1.5185251011070264,-1.8195554511252017,-0.06319963273775414,-0.24917569284418423,-0.2755241586200614,-0.4701598589321348,5
0.2873865363156436,-0.4411804737685112,-1.227314391648196,-1.4789568567057054,-0.01700852371181188,-0.28205367472199194,-0.3786323581618013,-0.630947927847247,5
0.07742483413004062,0.28258706360273655,-0.6805514269499837,-1.314529949054915,-0.062192349986409594,0.34027955367936835,0.5646754776457061,1.9357060611310244,1
-0.13253686805556236,-0.44523147194033796,3.0457570389823974,1.2751938464450454,0.01177098346946055,-0.2844021019989782,-0.39238011810069995,-0.6369030415107696,4
0.2873865363156436,-0.40673078531529683,-1.5898420095459238,-1.5729150896490147,-0.06593368591997502,-0.2648318746907593,-0.3051347184884585,-0.5237558819038388,5
-0.13253686805556236,-0.4128234865657242,0.5674944707307182,1.2751938464450454,-0.045788030893084315,-0.26404906559843055,-0.35853947825110327,-0.5773519048755429,1
-0.13253686805556236,-0.275089548723616,0.21090992853623197,0.9169780833486787,-0.05442188304746604,-0.18263691999624004,-0.22582071884096627,-0.3034166763535,1
0.12991525967644135,-0.43680539574293836,-1.4234358898551633,-1.4378501297930082,0.026160737060096768,-0.28361929290664945,-0.37810359816415134,-0.6369030415107696,5
-0.13253686805556236,-0.3439565176446701,0.3594868211172677,0.4002078021604783,-0.0538462929038406,-0.22099456552034905,-0.3030196784978587,-0.4284740632874761,1
-0.13253686805556236,-0.38446649936293725,0.6804129090923052,0.5411451515754422,-0.0538462929038406,-0.24213041101322544,-0.33738907834510534,-0.4939803135862255,1
-0.13253686805556236,-0.4087724883938975,0.5199498651047867,1.2047251717375633,-0.06435081302500503,-0.2617006383214443,-0.3548381582675536,-0.5178007682403162,1
-0.13253686805556236,-0.3966194938784174,0.3594868211172677,1.216469950855477,-0.06363132534547322,-0.25543816558281424,-0.34214791832395486,-0.4939803135862255,1
-0.13253686805556236,-0.38446649936293725,0.12176379298761034,0.4941660351037876,-0.06075337462734598,-0.2515241201211705,-0.3379178383427553,-0.4939803135862255,1
-0.08004644250916161,-0.3160532422371276,-0.37151149038142905,-0.5217573585957428,-0.060177784483720534,-0.21160085641240398,-0.2744666386247615,-0.3451024719981587,1
-0.13253686805556236,-0.32775252495736323,0.5199498651047867,0.030247259946198,-0.05586085840652967,-0.20533838367377394,-0.29667455852605934,-0.3629678129887267,1
-0.1850272936019631,-0.39836952508864654,-1.459094344074612,-1.6962352703871082,-0.06305573520184778,-0.2828364838143207,-0.3765173181712015,-0.6130825868566789,5
-0.23751771914836384,-0.40608262560780456,1.066712829802999,0.9111056937897218,-0.060177784483720534,-0.26952872924473187,-0.3728159981876519,-0.5654416775484975,1
1.3371950472436585,-0.40608262560780456,-1.3045743757903348,-2.0309614752476466,-0.03744197381051531,-0.09652791984007698,0.002603600143811296,-0.23195531239122796,5
2.334513132625273,-0.4209902988801269,-1.3105174514935762,-2.4596459130514954,-0.027656941368882686,0.003671643978003669,0.11099939966205065,-0.1188081527842972,5
0.07742483413004062,0.28258706360273655,-0.6924375783564666,-0.9856761337533323,-0.06089727216325234,0.33558269912539584,0.6603810372203468,1.798738446870003,1
2.2295322815324714,-0.4199208353627646,-1.07873749906716,-2.400922017461927,-0.021469347324909103,0.07021041682594785,0.10624055968320112,-0.05925701614907049,5
-0.13253686805556236,-0.4128234865657242,0.40703142674319925,0.7055720592262335,-0.059170501732375994,-0.26561468378308806,-0.3622407982346529,-0.5535314502214522,1
-0.13253686805556236,-0.3480075158164968,0.13364994439409322,-0.9856761337533323,-0.04938546929074337,-0.22960546553596534,-0.3315727183709559,-0.4761149725956575,1
0.024934408583639874,-0.3255487819518895,-0.4190560960073606,-0.1341796477045926,-0.06118506723506507,-0.18420253818089755,-0.21101543890676774,-0.2260001987277053,1
-0.13253686805556236,-0.42092548290937765,0.07421918736167879,1.2751938464450454,-0.05873880912465691,-0.2734427747063756,-0.3669996382135024,-0.5833070185390655,1
-0.13253686805556236,-0.3723135048474571,0.15147917150381754,1.2751938464450454,-0.06391912041728594,-0.24369602919788294,-0.3162386784391074,-0.44038429061452145,1
-0.13253686805556236,-0.3074975340982297,0.4783483351820966,1.251704288209218,-0.05816321898103145,-0.19281343819651386,-0.24908615873756398,-0.29746156268997737,1
-0.13253686805556236,-0.3682625066756304,0.8527621044863071,1.2751938464450454,-0.05370239536793423,-0.22647422916665033,-0.3120085984579078,-0.44633940427804414,1
-0.13253686805556236,-0.3966194938784174,0.757672893234444,0.8817437459949384,-0.05557306333471694,-0.24995850193651298,-0.3453204783098546,-0.5118456545767935,1
-0.02755601696276087,-0.37474410375055317,-0.008983872483701397,-0.05196619387919697,-0.0538462929038406,-0.2249086109819928,-0.30249091850020876,-0.44038429061452145,1
-0.13253686805556236,-0.32775252495736323,0.4189175781496821,1.2751938464450454,-0.05845101405284418,-0.20846962004308894,-0.269707798645912,-0.3510575856616814,1
0.9697620684188534,-0.395647254317179,-1.4650374197778535,-3.0233953107113507,-0.016145138496373713,-0.16306669268802115,-0.19938271895846887,-0.4522945179415668,5
0.024934408583639874,-0.2813442899009164,-0.40122686889763626,-0.374947619621822,-0.05341460029612151,-0.1450620835644598,-0.15813943914177292,-0.19622463041009192,1
-0.08004644250916161,-0.23681571799619722,-0.08624385662584015,0.2710152318634287,-0.056436448550155116,-0.1450620835644598,-0.16395579911592234,-0.15453883476543323,1
-0.13253686805556236,-0.4330784774248578,0.6328683034663737,0.5411451515754422,-0.01700852371181188,-0.27813962926034813,-0.38180491814770096,-0.6249928141837243,1
-0.02755601696276087,-0.1932593856527164,-0.22887767350363444,-0.6568223184517505,-0.05744373130149965,-0.08948263800911818,-0.11636739932742703,0.053890143457860265,1
-0.13253686805556236,-0.30344653592640297,0.5674944707307182,1.0285534849688585,-0.05931439926828235,-0.18655096545788383,-0.25067243873051387,-0.2617308807088413,1
-0.02755601696276087,-0.4136336862000896,0.6566406062793395,1.2751938464450454,-0.053270702760215144,-0.24917569284418423,-0.33844659834040525,-0.5178007682403162,1
0.8647812173260518,-0.4444860882767218,-0.17538999217446147,-0.6803118766875772,-0.05197562493705789,-0.2617006383214443,-0.35853947825110327,-0.5594865638849749,4
0.024934408583639874,-0.35500764065741336,-0.3655684146781876,0.6585929427545788,-0.06176065737869052,-0.20690400185843144,-0.23005079882216586,-0.3093717900170227,1
-0.08004644250916161,-0.35205851398832355,-0.17538999217446147,0.7936579026105859,-0.06463860809681776,-0.22647422916665033,-0.27869671860596107,-0.3570126993252041,1
-0.08004644250916161,-0.40608262560780456,0.04450380884547159,1.2751938464450454,-0.060177784483720534,-0.2585694019521293,-0.3395041183357051,-0.5237558819038388,1
-0.08004644250916161,-0.3880637857395194,0.1752514743167833,0.893488525112852,-0.05701203869378056,-0.2429132201055542,-0.32099751841795693,-0.48207008625918013,1
0.024934408583639874,-0.3491093873192337,-0.22887767350363444,0.5235279828985717,-0.05341460029612151,-0.19516186547350012,-0.22423443884801644,-0.3510575856616814,1
-0.02755601696276087,-0.25483455786448245,0.014788430329264373,0.030247259946198,-0.05514137072699785,-0.11844657442528213,-0.14650671919347408,-0.08903258446668384,1
-0.13253686805556236,-0.4006704920502441,0.3238283668978191,0.9111056937897218,-0.060177784483720534,-0.2585694019521293,-0.3490217982934042,-0.5237558819038388,1
-0.02755601696276087,-0.31316893153878705,-0.044642326703150055,0.46480408730900347,-0.058307116516937825,-0.17324321088829497,-0.2051990789326183,-0.2260001987277053,1
-0.13253686805556236,-0.4128234865657242,0.157422247207059,-0.2751169971195565,-0.058019321445125095,-0.26796311106007437,-0.36858591820645226,-0.5654416775484975,1
-0.13253686805556236,-0.30344653592640297,0.5674944707307182,0.5411451515754422,-0.05974609187600145,-0.18655096545788383,-0.2633626786741126,-0.2557757670453186,1
-0.08004644250916161,-0.366447659494652,0.13959302009733465,0.652720553195622,-0.05413408797565332,-0.22725703825897908,-0.2987895985166591,-0.44633940427804414,1
-0.13253686805556236,-0.3966194938784174,0.9894528456608602,0.0889711555357663,-0.047370903788054294,-0.24682726556719795,-0.35272311827695385,-0.5297109955673616,1
-0.02755601696276087,-0.3552993125257849,0.12176379298761034,0.30037717965821287,-0.05341460029612151,-0.20298995639678766,-0.2686502786506121,-0.3748780403157721,1
-0.13253686805556236,-0.360160510331977,0.21090992853623197,0.006757701710371331,-0.06104116969915871,-0.23508512918226662,-0.3236413184062067,-0.4284740632874761,1
-0.13253686805556236,-0.3723135048474571,0.2287391556459563,1.1577460552659087,-0.06060947709143962,-0.24213041101322544,-0.31782495843205727,-0.45824963160508947,1
-0.1850272936019631,-0.37519781554579773,0.49617756229182086,0.9580848102613765,-0.060177784483720534,-0.25074131102884173,-0.340561638331005,-0.4939803135862255,1
-0.08004644250916161,-0.30885866948396345,0.0326176574389887,-0.3162237240322537,-0.05183172740115152,-0.18889939273487008,-0.2612476386835128,-0.3451024719981587,1
-0.23751771914836384,-0.3628503731180699,0.757672893234444,0.9111056937897218,-0.05816321898103145,-0.253089738305828,-0.3490217982934042,-0.5118456545767935,1
0.5498386640476474,-0.4431249528909881,-0.31208073334901465,-0.821249226102541,-0.0355713058437326,-0.26952872924473187,-0.3680571582088023,-0.6011723595296335,5
0.44485781295484583,-0.36910511429537035,-1.690874296501028,-3.9394880819086153,-0.03298115019741808,-0.23508512918226662,-0.3437341983169047,-0.5356661092308842,5
0.07742483413004062,0.28258706360273655,-0.7399821839823981,-1.2440612743474322,-0.06046557955553325,0.3152296627248482,0.5852971175540541,1.6855912872630723,1
-0.1850272936019631,-0.23632959821557795,-1.1025098018801258,-2.811989286588905,0.028175302562785845,-0.24526164738254044,-0.3447917183122046,-0.6011723595296335,2
-0.44747942133396684,-0.30344653592640297,1.1499158896483792,-1.3321471177317847,0.0549402442413692,-0.28205367472199194,-0.39132259810540004,-0.6369030415107696,2
-0.44747942133396684,0.29610119350395053,0.8824774830025143,-1.343891896849699,0.5873611270949093,-0.253089738305828,-0.36964343820175216,-0.6369030415107696,2
0.024934408583639874,-0.40507797806119156,-0.026813099593425725,-0.18115876417624724,-0.05744373130149965,-0.24369602919788294,-0.33104395837330597,-0.48207008625918013,1
0.024934408583639874,-0.17235623508609055,-0.4903730044462576,-0.6333327602159226,-0.05974609187600145,-0.06286712886994052,-0.027535719722235747,0.20872309870944972,1
-0.13253686805556236,0.12190827211540188,0.050446884548713024,1.1401288865890382,-0.06248014505822233,0.03733243494814014,0.1860833193283433,0.7089526464453542,1
-0.49996984688036755,3.6665316724637758,1.6847927029401077,1.2751938464450454,0.10775063991900412,-0.22569142007432158,-0.3294576783803561,-0.6071274731931563,2
