height,lenght,p_black,p_and,mean_tr,blackpix,blackand,target
0.024934408583639874,-0.683207288816693,0.5496652436209939,1.1401288865890382,-0.05701203869378056,-0.2429132201055542,-0.3284001583850562,1
0.024934408583639874,-0.39635197721984294,-0.5676329885883963,-0.292734165796427,-0.060177784483720534,-0.18655096545788383,-0.20467031893496837,1
-0.08004644250916161,-0.4137371476196521,-0.11001615943880592,1.1694908343838224,-0.06276794013003505,-0.18576815636555505,-0.19568139897491924,1
-0.08004644250916161,-0.5702036812179339,0.09204841447140312,0.9111056937897218,-0.058307116516937825,-0.2233429927973353,-0.28504183857776044,1
-0.02755601696276087,-0.43112231801946116,-0.1397315379550128,0.2886324005402992,-0.06003388694781417,-0.18107130181158254,-0.2163030388832672,1
-0.02755601696276087,-0.5267407552184111,0.38325912393023415,-0.01673185652545599,-0.04895377668302429,-0.18968220182719883,-0.27288035863181165,1
-0.13253686805556236,-0.6571295332169793,1.1618020410548615,1.2751938464450454,-0.04708310871624157,-0.2374335564592529,-0.3331589983639057,1
-0.13253686805556236,-0.683207288816693,0.5080637136983037,0.5998690471650105,-0.06089727216325234,-0.25622097467514304,-0.35166559828165395,1
-0.23751771914836384,-0.7353628000161202,0.9835097699576189,0.7877855130516291,-0.04334177278267616,-0.2750083928910331,-0.37916111815945125,1
0.024934408583639874,-0.05734115442356569,-0.496316080149499,-0.6098432019800952,-0.05514137072699785,-0.08791701982446068,-0.06507767955538206,1
-0.13253686805556236,-0.3268112956206066,-0.19321921928418578,0.723189227903104,-0.05888270666056327,-0.18028849271925376,-0.19356635898431945,1
-0.13253686805556236,-0.300733540020893,0.36542989682050914,0.9345952520255492,-0.05888270666056327,-0.141148038102816,-0.17347347907362143,1
-0.13253686805556236,-0.683207288816693,1.3103789336358975,0.664465332313535,-0.04866598161121156,-0.2460444564748692,-0.351136838284004,1
-0.1850272936019631,-0.37896680682003386,0.103934565877886,-0.15179681638146308,-0.055716960870623305,-0.1920306291041851,-0.2649489586670624,1
0.024934408583639874,0.3772881055716616,-0.45471455022680923,-0.03434902520232648,-0.054997473191091495,0.04046367131745516,0.20881999922729105,1
-0.02755601696276087,-0.4745852440189839,0.026674581735747917,0.3591010752477811,-0.05672424362196784,-0.18655096545788383,-0.23586715879631528,1
0.024934408583639874,-0.10080408042308842,-0.24670690061335876,-0.41018195697556364,-0.058594911588750555,-0.07147802888555682,-0.0687789995389317,1
-0.23751771914836384,-0.7179776296163112,1.6847927029401077,0.7877855130516291,-0.044349055534020694,-0.26561468378308806,-0.3733447581853018,1
-0.23751771914836384,-0.37896680682003386,-0.9539329092990898,-3.4109730216025005,0.7312586630012714,-0.24526164738254044,-0.36647087821585245,2
-0.3424985702411653,-0.6223591924173612,-0.5141453072592234,-2.3539429009902726,-0.013411085314152827,-0.2734427747063756,-0.381276158150051,2
0.024934408583639874,1.5768648631584887,-0.5200883829624648,-0.23401027020685872,-0.05873880912465691,0.3551529264336147,0.7782945166962852,1
-0.49996984688036755,-0.37896680682003386,3.788641501887577,1.2751938464450454,0.5873611270949093,-0.253089738305828,-0.37175847819235197,2
-0.49996984688036755,-0.039955984023756594,3.3726262026606766,1.2751938464450454,0.4866328519604557,-0.22725703825897908,-0.351136838284004,2
-0.49996984688036755,-0.6397443628171703,3.788641501887577,1.2751938464450454,0.1556685193758227,-0.27657401107569063,-0.3876212781218504,2
-0.49996984688036755,-0.6223591924173612,2.225612591935079,1.2751938464450454,-0.021757142396721833,-0.27892243835267694,-0.3865637581265505,2
0.07742483413004062,1.5681722779585843,-0.6151775942143278,-0.5511193063905269,-0.06032168201962689,0.37002629918786106,0.7883409566516342,1
-0.13253686805556236,-0.604974022017552,-0.03275617529666717,0.7525511756978881,-0.06492640316863048,-0.2429132201055542,-0.31570991844145746,1
-0.13253686805556236,-0.5267407552184111,0.12176379298761034,1.1753632239427791,-0.06190455491459688,-0.217863329151034,-0.27182283863651174,1
0.024934408583639874,-0.6918998740165975,0.15147917150381754,0.2064189467149029,-0.05672424362196784,-0.253089738305828,-0.34426295831455467,1
-0.08004644250916161,1.2987021367615432,-0.6151775942143278,-0.4043095674166061,-0.06507030070453684,0.1477085169664946,0.41873771829432044,1
-0.02755601696276087,-0.6918998740165975,-0.5319745343689477,0.8465094086411974,-0.06622148099178773,-0.2663974928754168,-0.3426766783216048,1
-0.02755601696276087,-0.7092850444164066,-0.11001615943880592,0.6233586054008379,-0.048378186539398835,-0.26561468378308806,-0.35430939826990365,1
0.024934408583639874,-0.5354333404183157,-0.38339764178791197,-0.18115876417624724,-0.05715593622968693,-0.21551490187404776,-0.269707798645912,1
-0.13253686805556236,-0.5441259256182203,0.2881699126783704,1.251704288209218,-0.06132896477097143,-0.217863329151034,-0.27869671860596107,1
-0.13253686805556236,-0.6571295332169793,0.6685267576858224,1.2282147299733908,-0.051687829865245165,-0.24526164738254044,-0.3336877583615557,1
-0.13253686805556236,-0.7266702148162157,0.2881699126783704,1.2751938464450454,-0.06132896477097143,-0.2718771565217181,-0.3669996382135024,1
-0.13253686805556236,-0.5354333404183157,0.537779092214511,1.251704288209218,-0.05873880912465691,-0.2076868109507602,-0.2744666386247615,1
-0.13253686805556236,-0.7179776296163112,0.16930839861354188,-0.010859466966499812,-0.04895377668302429,-0.2703115383370606,-0.3701721981994021,1
-0.08004644250916161,-0.5962814368176476,-0.5616899128851549,-1.0972515353735122,-0.04132720727998709,-0.24839288375185548,-0.3342165183592056,1
-0.23751771914836384,-0.6310517776172657,1.0369974512867919,1.1636184448248656,-0.05096834218571335,-0.2444788382902117,-0.340561638331005,1
-0.08004644250916161,1.3334724775611615,-0.7459252596856396,0.1065883242126368,-0.06607758345588138,0.11717896236567316,0.5329498777867092,1
-0.1850272936019631,-0.587588851617743,0.5021206379950623,-0.11069008946876527,-0.06176065737869052,-0.23351951099760912,-0.3315727183709559,1
-0.13253686805556236,-0.683207288816693,0.38325912393023415,-0.374947619621822,-0.04967326436255609,-0.25778659285980055,-0.3601257582440531,1
-0.13253686805556236,-0.4658926588190793,0.07421918736167879,-0.1752863746172904,-0.05701203869378056,-0.20298995639678766,-0.27869671860596107,1
-0.13253686805556236,-0.7092850444164066,0.5674944707307182,1.1929803926196498,-0.057299833765593285,-0.26404906559843055,-0.3590682382487532,1
-0.13253686805556236,-0.49197041441879297,0.37731604822699205,1.1871080030606929,-0.06248014505822233,-0.1990759109351439,-0.25490251871171343,1
-0.02755601696276087,-0.5962814368176476,0.08610533876816168,-0.9915485233122892,-0.0538462929038406,-0.2249086109819928,-0.32522759839915655,1
-0.13253686805556236,-0.5702036812179339,0.014788430329264373,-0.3103513344732975,-0.06262404259412868,-0.23273670190528037,-0.31941123842500707,1
-0.08004644250916161,1.5768648631584887,-0.5557468371819134,-0.1165624790277221,-0.062048452450503236,0.2259894261993701,0.5911134775282035,1
-0.13253686805556236,-0.6658221184168839,0.34165759400754336,0.38259063348360783,-0.05960219434009508,-0.253089738305828,-0.3463779983051544,1
-0.13253686805556236,-0.6484369480170747,0.07421918736167879,0.8641265773180679,-0.05888270666056327,-0.25230692921349923,-0.3336877583615557,1
-0.08004644250916161,-0.4832778292188884,-0.19321921928418578,0.306249569217169,-0.060177784483720534,-0.20846962004308894,-0.25754631869996314,1
-0.13253686805556236,-0.6571295332169793,0.918135937221963,0.4941660351037876,-0.053270702760215144,-0.24134760192089666,-0.3416191583263049,1
-0.13253686805556236,-0.5702036812179339,0.2525114584589221,-0.16354159549937675,-0.06046557955553325,-0.22647422916665033,-0.31676743843675736,1
-0.13253686805556236,-0.700592459216502,0.22279607994271486,0.24752567362760072,-0.060177784483720534,-0.2648318746907593,-0.36171203823700293,1
-0.13253686805556236,-0.683207288816693,0.13364994439409322,0.11246071377159428,-0.057587628837406014,-0.26091782922911555,-0.3558956782628535,1
-0.08004644250916161,-0.4745852440189839,0.19308070142650766,-0.6450775393338368,-0.05485357565518513,-0.18968220182719883,-0.28134051859421083,1
-0.23751771914836384,-0.7527479704159293,1.8095972927081787,1.2751938464450454,0.026160737060096768,-0.2773568201680194,-0.38391995813830077,1
-0.23751771914836384,-0.5180481700185066,0.8171036502668585,1.2751938464450454,-0.06104116969915871,-0.21708052005870526,-0.2982608385190092,1
-0.23751771914836384,-0.7527479704159293,1.5599881131720381,0.053736818182025976,-0.01700852371181188,-0.27813962926034813,-0.3865637581265505,1
-0.02755601696276087,1.5681722779585843,-0.7340391082791567,-0.9856761337533323,-0.06104116969915871,0.21659571709142506,0.4853614779982139,1
0.024934408583639874,1.5768648631584887,-0.496316080149499,-0.5980984228621822,-0.06060947709143962,0.363763826449231,0.6815314371263447,1
-0.08004644250916161,-0.7788257260156429,3.788641501887577,1.2751938464450454,0.04055049065073298,-0.2828364838143207,-0.39185135810305,1
-0.13253686805556236,-0.5702036812179339,0.04450380884547159,-0.3103513344732975,-0.05931439926828235,-0.23195389281295162,-0.31941123842500707,1
0.024934408583639874,-0.5093555848186021,-0.11001615943880592,-0.09307292079189479,-0.050248854506181544,-0.19516186547350012,-0.25384499871641353,1
-0.13253686805556236,-0.604974022017552,0.430803729556165,1.2751938464450454,-0.06060947709143962,-0.23273670190528037,-0.30777851847670823,1
-0.13253686805556236,-0.700592459216502,0.37137297252375057,0.7642959548158018,-0.060177784483720534,-0.2632662565061018,-0.3580107182534533,1
-0.13253686805556236,-0.5180481700185066,0.2881699126783704,-0.23988265976581555,-0.05960219434009508,-0.21003523822774647,-0.29931835851430905,1
-0.13253686805556236,-0.3615816364202248,0.46646218377561366,1.257576677768175,-0.06161675984278415,-0.15445579267240486,-0.18986503900076981,1
-0.13253686805556236,-0.587588851617743,0.103934565877886,1.2105975612965203,-0.06377522288137959,-0.23508512918226662,-0.30037587850960895,1
-0.13253686805556236,-0.6310517776172657,0.24062530705243917,0.8699989668770247,-0.06291183766594141,-0.2444788382902117,-0.32575635839680644,1
-0.1850272936019631,-0.683207288816693,0.6031529249501668,1.2751938464450454,-0.05773152637331237,-0.25935221104445805,-0.3521943582793039,1
-0.08004644250916161,-0.5528185108181248,-0.026813099593425725,0.4295697499552625,-0.062336247522315966,-0.2217773746126778,-0.2866281185707103,1
-0.13253686805556236,-0.6658221184168839,0.6031529249501668,-0.08720053123293796,-0.0515439323293388,-0.24917569284418423,-0.351136838284004,1
-0.13253686805556236,-0.683207288816693,0.07421918736167879,0.053736818182025976,-0.05197562493705789,-0.2617006383214443,-0.35642443826050346,1
-0.13253686805556236,-0.5093555848186021,0.026674581735747917,-0.5569916959494844,-0.05341460029612151,-0.2162977109663765,-0.30354843849550867,1
-0.08004644250916161,-0.5702036812179339,-0.2526499763166002,-0.44541629432930396,-0.056580346086061474,-0.23351951099760912,-0.31253735845555775,1
0.024934408583639874,-0.039955984023756594,-0.3893407174911534,-0.20464832241207456,-0.06089727216325234,-0.0699124107008993,-0.022248119745736265,1
-0.13253686805556236,-0.683207288816693,0.38325912393023415,0.8465094086411974,-0.05945829680418872,-0.25778659285980055,-0.34955055829105414,1
-0.1850272936019631,-0.6397443628171703,0.39514527533671634,-0.20464832241207456,-0.05701203869378056,-0.24995850193651298,-0.34955055829105414,1
0.024934408583639874,0.06435503837509796,-0.5141453072592234,-1.0620171980197712,-0.058019321445125095,-0.057387465223639224,-0.0534449596070832,1
-0.13253686805556236,-0.3528890512203202,0.3892021996334749,-0.2516274388837292,-0.055716960870623305,-0.15602141085706236,-0.24009723877751488,1
-0.02755601696276087,-0.5441259256182203,0.07421918736167879,-0.7390357722771455,-0.055429165798810576,-0.2076868109507602,-0.29931835851430905,1
-0.08004644250916161,-0.4658926588190793,-0.17538999217446147,-0.7507805513950592,-0.05701203869378056,-0.20298995639678766,-0.28134051859421083,1
-0.13253686805556236,-0.3441964660204157,0.04450380884547159,-0.23401027020685872,-0.05744373130149965,-0.17167759270363747,-0.23639591879396524,1
-0.13253686805556236,-0.7353628000161202,0.19902377712974909,0.17705699892011875,-0.06622148099178773,-0.2750083928910331,-0.37598855817355153,1
-0.13253686805556236,-0.7179776296163112,0.7220144390149954,1.2751938464450454,-0.03945653931320438,-0.26561468378308806,-0.36276955823230284,1
-0.13253686805556236,-0.7440553852160248,0.5199498651047867,1.2751938464450454,-0.045788030893084315,-0.2757912019833619,-0.3754597981759016,1
0.024934408583639874,-0.4050445624197475,-0.3239668847554975,0.2064189467149029,-0.06003388694781417,-0.17324321088829497,-0.18722123901252008,1
-0.13253686805556236,-0.4572000736191748,0.2287391556459563,-0.2105207119710314,-0.05082444464980699,-0.19437905638117137,-0.2765816786153613,1
0.024934408583639874,-0.5702036812179339,-0.01492694818694284,0.7408063965799745,-0.058594911588750555,-0.21238366550473273,-0.26442019866941247,1
-0.02755601696276087,-0.3441964660204157,-0.3239668847554975,0.34148390657091,-0.06176065737869052,-0.16698073814966494,-0.1697721590900718,1
-0.08004644250916161,-0.4832778292188884,0.10987764158112745,0.13595027200742094,-0.05816321898103145,-0.19594467456582887,-0.2623051586788127,1
-0.13253686805556236,-0.683207288816693,0.8765344072992729,0.3591010752477811,-0.05183172740115152,-0.2515241201211705,-0.3537806382722537,1
-0.13253686805556236,-0.4832778292188884,0.3297714426010605,0.8582541877591111,-0.05456578058337241,-0.19829310184281515,-0.259132598692913,1
-0.1850272936019631,-0.4572000736191748,0.30599913978809473,0.37084585436569417,-0.0538462929038406,-0.20377276548911644,-0.2776391986106612,1
-0.13253686805556236,-0.5702036812179339,0.9062497858154801,0.18880177803803241,-0.05096834218571335,-0.20925242913541772,-0.310422318464958,1
-0.13253686805556236,-0.7266702148162157,0.07421918736167879,1.2751938464450454,-0.05111223972161972,-0.2734427747063756,-0.3669996382135024,1
-0.13253686805556236,-0.7527479704159293,0.2584545341621635,1.2751938464450454,-0.05773152637331237,-0.2797052474450057,-0.3796898781571012,1
-0.13253686805556236,-0.6658221184168839,-0.03275617529666717,-0.6626947080107066,-0.060177784483720534,-0.2585694019521293,-0.3569531982581534,1
-0.08004644250916161,-0.6484369480170747,0.1158207172843689,-0.23401027020685872,-0.05600475594243603,-0.24682726556719795,-0.34003287833335505,1
0.024934408583639874,-0.5180481700185066,-0.23482074920687654,0.2768876214223849,-0.059026604196469636,-0.20377276548911644,-0.2469711187469642,1
-0.02755601696276087,-0.6136666072174566,0.13364994439409322,0.5117832037806581,-0.05816321898103145,-0.22960546553596534,-0.30460595849080857,1
-0.08004644250916161,-0.6223591924173612,0.1752514743167833,0.2768876214223849,-0.055716960870623305,-0.2374335564592529,-0.3215262784156069,1
-0.02755601696276087,-0.5702036812179339,0.27034068556864604,-0.6039708124211384,-0.053990190439746955,-0.21003523822774647,-0.3067209984814083,1
-0.13253686805556236,-0.6484369480170747,0.537779092214511,-0.6039708124211384,-0.047227006252147936,-0.2444788382902117,-0.35060807828635404,1
-0.08004644250916161,-0.33550388082051114,-0.020870023890184282,0.259270452745515,-0.05442188304746604,-0.15836983813404862,-0.1919800789913696,1
-0.13253686805556236,-0.4745852440189839,0.38325912393023415,1.2751938464450454,-0.05945829680418872,-0.19359624728884262,-0.24432731875871447,1
-0.13253686805556236,-0.5788962664178384,0.2584545341621635,0.2064189467149029,-0.056868141157874204,-0.22882265644363659,-0.31359487845085765,1
-0.13253686805556236,-0.6397443628171703,0.5972098492469254,-0.28098938667851336,-0.04780259639577339,-0.2405647928285679,-0.3437341983169047,1
-0.13253686805556236,-0.6745147036167884,0.24656838275568063,1.216469950855477,-0.05873880912465691,-0.2570037837674718,-0.34214791832395486,1
-0.13253686805556236,-0.3268112956206066,-0.11001615943880592,0.5939966576060537,-0.06262404259412868,-0.17559163816528126,-0.19832519896316897,1
-0.02755601696276087,-0.37896680682003386,-0.14567461365825424,-0.4982678003599161,-0.05586085840652967,-0.16541511996500743,-0.22317691885271654,1
-0.1850272936019631,-0.5180481700185066,0.5853236978404425,1.2223423404144338,-0.0538462929038406,-0.21160085641240398,-0.2829267985871607,1
