height,lenght,area,eccen,mean_tr,blackand,wb_trans,target
-0.08004644250916161,3.6283149703359614,0.6887223398441837,1.3799538563725313,-0.067516558814945,1.0474333555001087,2.8051526560053346,1
-0.1850272936019631,3.7239334075349113,0.4961897702012141,1.9535427895178192,-0.07125789474851041,0.3600453585551762,0.6374912824830821,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-0.06924332924582134,0.41239259832252106,1.2032270805177359,1
-0.02755601696276087,3.6283149703359614,0.7928826650610405,1.1970431869182114,-0.0693872267817277,0.5244897178243101,1.5724441276561414,1
-0.1850272936019631,0.6293730763688934,-0.014769935390138812,0.3053698773210901,-0.07010671446125952,0.10465427969025128,0.45883787257740194,1
-0.08004644250916161,0.09043279397481159,-0.062339217772640364,-0.08560005823824968,-0.06924332924582134,-0.004270279825638029,0.19085775771888172,1
-0.08004644250916161,3.6283149703359614,0.6887223398441837,1.3799538563725313,-0.07025061199716588,0.861309836327327,2.7098708373889715,1
-0.08004644250916161,3.732625992734816,0.7108666609532792,1.423186108862266,-0.06924332924582134,0.3653329585316757,1.000753215957965,1
-0.44747942133396684,3.8630147707333844,-0.029327776119266444,8.219853617597002,0.26056982305156073,-0.04075471966348445,-0.49993542724974815,2
-0.23751771914836384,-0.08341891002327932,-0.14907114211659794,-0.01177466755487965,-0.06967502185354044,-0.15073679917467364,-0.035436561494979806,1
-0.13253686805556236,0.4989842983703252,-0.005953214948554473,0.15026525931818888,-0.07111399721260406,0.05706587990175595,0.5362543502031967,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.06967502185354044,0.882460236233325,2.2275066306436355,1
-0.08004644250916161,1.8724127599552434,0.31595960117440863,0.6525890326247014,-0.06881163663810226,0.6973942370558431,1.6081748096372774,1
-0.13253686805556236,0.7249915135678434,0.0366951071874814,0.2555912117856834,-0.07025061199716588,0.13320731956334847,0.3814213949516072,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.07010671446125952,0.9157721160852718,2.2096412896530673,1
-0.02755601696276087,3.8543221855334795,0.8461930677310854,1.2813039488922071,-0.0705384070689786,1.0685837554061066,2.6205441324361316,1
-0.08004644250916161,1.533401937158966,0.24399055756984808,0.5121652319965001,-0.06953112431763407,0.260109718999336,0.7506384420900128,1
-0.13253686805556236,0.9162283879657435,0.07278214899489638,0.3447131715658711,-0.06881163663810226,0.13743739954454806,0.3040049173258125,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.06967502185354044,1.4667400336365177,3.2934719764141933,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.06881163663810226,0.6635535972062465,1.4473867407221654,1
-0.13253686805556236,0.09043279397481159,-0.08304825880985009,-0.04013165475766664,-0.07039450953307225,-0.0402259596658345,0.18490264405535903,1
-0.08004644250916161,1.6029426187582023,0.25875343830924513,0.5409759309945317,-0.06895553417400863,0.5419387977467585,1.4950276500303468,1
-0.1850272936019631,0.9249209731656479,0.03402958705397916,0.46277546228558886,-0.06737266127903864,-0.15866819913942287,-0.24982065338179596,1
-0.3949889957875661,3.871707355933289,0.0809837494056725,5.341052276770065,0.7888176773638162,-0.09680327941437894,-0.5892621322025883,2
1.1272333450580556,0.1338957199743343,0.4467751277262879,-0.3419148145660694,-0.023340015291691822,0.3124569587666809,0.2325435533635404,5
0.1824056852228421,1.802872078356007,0.6067063357364224,0.24055390657186268,-0.03873705163367257,1.1695769149572468,0.8280549197158076,1
0.12991525967644135,-0.4572000736191748,-0.14743082203444272,-0.3545539288621688,-0.0313982773024481,-0.1523230791676235,-0.39869849496986276,1
0.7073099406868495,3.2806115623397796,2.054288808238409,0.18267324469280258,0.021699913446999546,5.080814617573912,3.4602151589928285,1
0.7598003662332503,3.4805410219375843,2.2681455389493967,0.1872103626452485,0.014792831723494156,5.685187294887803,3.9604447067287327,1
-0.13253686805556236,-0.1355744212227066,-0.12569658094588596,-0.14545760722516118,-0.04550023582127159,-0.1205974793086266,-0.1426286074383879,1
-0.1850272936019631,0.038277282775384315,-0.11236898027837476,-0.009473700593282086,-0.06535809577634957,-0.05132991961648341,0.07175548444842829,1
-0.1850272936019631,-0.25727061402137025,-0.16116850272249272,-0.1668792855577808,-0.06348742780956687,-0.17347347907362143,-0.18431440308304659,1
-0.08004644250916161,0.1512808903741434,-0.04942169712566796,-0.060386645616800204,-0.0640630179531923,0.003132360141461244,0.10153105276604164,1
0.9172716428724526,-0.5093555848186021,-0.06500473790614261,-0.41224014282898114,0.01795857751343412,-0.044984799644684034,-0.29746156268997737,3
-0.13253686805556236,1.0726949215640253,0.10230791047369044,0.4176311386587519,-0.047227006252147936,0.3341361186703288,0.8340100333793302,1
-0.13253686805556236,-0.06603373962347023,-0.11257402028864416,-0.11304962185054747,-0.05183172740115152,-0.13646027923812507,-0.02352633416793446,1
-0.13253686805556236,0.14258830517423887,-0.07320633831691874,-0.015825665726706364,-0.05442188304746604,-0.04815735963058372,0.16703730306479103,1
-0.08004644250916161,0.7771470247672707,0.08344422952890534,0.19887723738010943,-0.05341460029612151,0.2357867591074384,0.6970424191183088,1
-0.08004644250916161,1.3682428183607798,0.2089287158137801,0.4437519748706906,-0.05456578058337241,0.4610385181063163,1.1913168531906906,1
-0.08004644250916161,0.10781796437462068,-0.05864849758779111,-0.0784054854850854,-0.04938546929074337,0.007891200120310776,0.12535150742013232,1
-0.08004644250916161,0.6815285875683207,0.06314526851223443,0.15927467925233144,-0.05255121508068334,0.20035983926489187,0.619625941492514,1
-0.02755601696276087,0.8206099507667934,0.1306034318908681,0.15026525931818888,-0.04852208407530519,0.27597251892883445,0.7685037830805809,1
-0.3949889957875661,3.297996732739589,0.04038582737233066,4.628076598528564,0.25092868814583447,-0.10843599936267781,-0.5178007682403162,2
-0.44747942133396684,-0.2311928584216566,-0.2224754657930443,0.587773061875474,-0.03240556005379263,-0.3558956782628535,-0.5594865638849749,2
-0.23751771914836384,-0.5354333404183157,-0.21304362532065174,-0.29265467679665663,-0.0640630179531923,-0.30883603847200813,-0.4225189496239534,1
-0.13253686805556236,0.5163694687701343,-0.002672574784244021,0.1583672556618423,-0.06996281692535315,0.0015460801485113996,0.47074809990444727,1
-0.13253686805556236,1.6029426187582023,0.20236743548515923,0.6647420271401815,-0.07010671446125952,0.46050975810866634,1.4473867407221654,1
-0.08004644250916161,1.342165062761066,0.20339263553650624,0.43292770775556966,-0.06895553417400863,0.31087067877373104,0.8697407153604663,1
-0.08004644250916161,3.6283149703359614,0.6887223398441837,1.3799538563725313,-0.07010671446125952,1.3081120343415331,3.1684145894802174,1
-0.1850272936019631,1.437783499960016,0.1187111112952427,0.7359099630228331,-0.0693872267817277,0.17497935937769438,0.4171520769327432,1
-0.49996984688036755,1.3769354035606842,-0.1976656245504465,7.620305888166648,-0.07427974300254403,-0.2649489586670624,-0.39274338130634007,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.06967502185354044,1.2124064747668926,2.8408833379864706,1
-0.02755601696276087,3.6283149703359614,0.7928826650610405,1.1970431869182114,-0.07068230460488498,0.974464475824416,2.4954867455021557,1
-0.13253686805556236,3.6283149703359614,0.5845620146273268,1.6086246011758056,-0.0705384070689786,0.4488770381603675,1.0841248072472824,1
-0.08004644250916161,-0.18772993242213387,-0.1213907407302285,-0.20081044624500133,-0.06909943170991499,-0.13117267926162557,-0.08307747080316118,1
-0.13253686805556236,3.8369370151336706,0.6239296965990523,1.7058485572996467,-0.0705384070689786,1.2245679547128414,3.144594134826127,1
-0.23751771914836384,0.10781796437462068,-0.12200586076103671,0.10706541481382885,-0.07125789474851041,-0.09944707940262869,0.09557593910251896,1
-0.13253686805556236,1.5942500335582979,0.200727115403004,0.6606910289683547,-0.06953112431763407,0.2786163189170842,0.8101895787252396,1
-0.1850272936019631,0.5163694687701343,-0.033428576324654506,0.24518824848043236,-0.0693872267817277,0.033271680007508284,0.17894753039183636,1
-0.1850272936019631,-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,-0.067516558814945,-0.2982608385190092,-0.3748780403157721,1
-0.08004644250916161,3.845629600333575,0.7348563421547994,1.4699832397432082,-0.06967502185354044,1.1055969552416032,2.90638958828522,1
-0.23751771914836384,-0.24857802882146568,-0.1724457032873099,-0.11441075723628125,-0.0693872267817277,-0.22899327882686596,-0.2617308807088413,1
-0.08004644250916161,1.5942500335582979,0.2569080782168205,0.5373462366325753,-0.07010671446125952,0.3600453585551762,1.1317657165554638,1
-0.1850272936019631,0.8901506323660298,0.028288466766435868,0.4442380946513098,-0.06924332924582134,0.18449703933539344,0.56602991852081,1
-0.08004644250916161,0.14258830517423887,-0.05126705721809259,-0.06398393199338234,-0.0693872267817277,-0.020133079755136472,0.16108218940126837,1
-0.08004644250916161,3.2458412215401613,0.6075264957775001,1.2215436238614195,-0.07025061199716588,0.8179515165200313,2.364474244904657,1
-0.13253686805556236,1.437783499960016,0.17120135392420993,0.587773061875474,-0.07082620214079133,0.21305007920849064,0.548164577530242,1
-0.49996984688036755,1.498631596359348,-0.19479506440667485,8.07401768341124,-0.07413584546663765,-0.25754631869996314,-0.4106087222969081,1
-0.02755601696276087,3.5500817035368204,0.7744290641367942,1.167876000081059,-0.07068230460488498,1.268983794515437,2.7813322013512436,1
-0.1850272936019631,1.8637201747553387,0.18903983481764802,0.9627658606451295,-0.07154568982032314,0.168634239405895,0.49456855455853793,1
-0.49996984688036755,0.9509987287653616,-0.20771258505364726,6.032314604810576,-0.0739919479307313,-0.2908581985519099,-0.4939803135862255,1
-0.49996984688036755,1.6203277891580115,-0.19192450426290322,8.527729478655832,3.897004452941239,-0.2501436787328639,-0.6369030415107696,2
-0.49996984688036755,1.4464760851599205,-0.19602530446829128,7.879569771163557,3.6092093811285144,-0.26071887868586285,-0.6369030415107696,2
-0.1850272936019631,0.4902917131704207,-0.037734416540311976,0.23128522275472313,-0.0705384070689786,0.12368963960564941,0.38737650861512984,1
1.1272333450580556,2.2548865087510435,2.0477275279097884,-0.09480392608463994,-0.03197386744607355,1.981223511349917,1.7451424238982989,5
0.12991525967644135,-0.4658926588190793,-0.15009634216794496,-0.35704934373601405,-0.03830535902595348,-0.14439167920287427,-0.38083315397929474,1
0.7598003662332503,3.3066893179394934,2.1656255338146955,0.16128397434555752,0.023282786341969522,5.122057897390608,3.3947089086940787,1
0.7598003662332503,3.5153113627372026,2.2886495399763374,0.19239564030518672,0.016519602154370504,5.830596294241539,4.025950957027482,1
-0.13253686805556236,-0.2746557844211793,-0.15194170226036957,-0.2102735779743886,-0.049097674218930645,-0.1787610790501209,-0.2557757670453186,1
-0.1850272936019631,0.04696986797528886,-0.11093370020648893,-0.004839358684712304,-0.06348742780956687,-0.04551355964233398,0.06580037078490561,1
-0.13253686805556236,-0.24857802882146568,-0.14702074201390392,-0.19812058345890846,-0.06291183766594141,-0.16871463909477188,-0.1604939484289559,1
-0.08004644250916161,0.15997347557404795,-0.04757633703324333,-0.056789359240218065,-0.06492640316863048,0.007362440122660829,0.12535150742013232,1
0.9697620684188534,-0.5180481700185066,-0.0643896178753344,-0.41463833374670256,0.010763700718116012,-0.05132991961648341,-0.285551335362932,3
-0.1850272936019631,1.0900800919638343,0.06129990841980979,0.5507307345922905,-0.04420515799811433,0.2876052388771333,0.6851321917912634,1
-0.13253686805556236,-0.06603373962347023,-0.11257402028864416,-0.11304962185054747,-0.0526951126165897,-0.09257319943317936,0.04197991613081493,1
-0.08004644250916161,0.7945321951670797,0.0871349497137546,0.20607181013327372,-0.046507518572616126,0.28654771888183345,0.6077157141654687,1
-0.08004644250916161,0.1512808903741434,-0.04942169712566796,-0.060386645616800204,-0.05629255101424875,-0.041283479661134395,0.1968128713824044,1
-0.02755601696276087,1.3769354035606842,0.26182903846328615,0.35767636571571654,-0.05557306333471694,0.4409456381956183,1.2330026488353492,1
-0.13253686805556236,0.10781796437462068,-0.07976761864553963,-0.032029658414013215,-0.04996105943436882,0.010006240110910569,0.12535150742013232,1
-0.08004644250916161,0.8379951211666025,0.09636175017587774,0.22409065000155884,-0.04535633828536523,0.3029392788089818,0.7446833284264901,1
-0.08004644250916161,0.6902211727682253,0.06499062860465905,0.16287196562891357,-0.0515439323293388,0.22309651916383966,0.6553566234736501,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,2.520336726925072,-0.09680327941437894,-0.6249928141837243,2
-0.23751771914836384,-0.5354333404183157,-0.21304362532065174,-0.29265467679665663,-0.06132896477097143,-0.310422318464958,-0.4165638359604308,1
-0.13253686805556236,0.5337546391699434,0.0006080653800664311,0.16646925200549573,-0.07068230460488498,0.038559279984007766,0.49456855455853793,1
-0.13253686805556236,3.8630147707333844,0.628850656845518,1.7180015518151268,-0.06953112431763407,0.9601879558878673,2.453800949857497,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-0.0693872267817277,1.3028244343650337,3.0076265205651054,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-0.0693872267817277,1.6089764730043536,3.3827986813670337,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-0.06996281692535315,1.2171653147457422,2.5371725411468145,1
-0.08004644250916161,3.8543221855334795,0.7367017022472241,1.4735805261197903,-0.06996281692535315,0.9205309560641213,2.376384472231702,1
-0.13253686805556236,-0.18772993242213387,-0.13553850143881732,-0.16976359625612145,-0.0667970711354132,-0.1972676789678691,-0.1426286074383879,1
-0.08004644250916161,0.41205844637127975,0.005939105647070915,0.047629169636787275,-0.06967502185354044,0.07398619982655429,0.21467821237297238,1
-0.08004644250916161,1.1074652623636434,0.15356791304104125,0.3357037516317285,-0.06837994403038318,0.20670495923669127,0.56602991852081,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,0.21711276720783934,-0.024891919733986006,-0.46420474526861216,2
-0.23751771914836384,-0.12688183602280206,-0.15522234242468003,-0.03877051937193287,-0.067516558814945,-0.16501331911122225,0.00029412048615622594,1
-0.1850272936019631,0.5337546391699434,-0.03055801618088286,0.25442452431219725,-0.07068230460488498,0.014236320092110155,0.4231071905962659,1
-0.08004644250916161,1.6811758855573433,0.2753616791410668,0.5733839163691453,-0.07082620214079133,0.41609391830607073,1.0603043525931917,1
-0.1850272936019631,1.1943911143626889,0.07852326928243966,0.6062780215243783,-0.06881163663810226,0.06605479986180507,0.39928673594217523,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-0.07010671446125952,0.8316992764589299,1.9297509474675016,1
-0.02755601696276087,3.8630147707333844,0.8482434678337795,1.2845447474296685,-0.0693872267817277,0.8977942761651735,2.019077652420342,1
-0.02755601696276087,3.8630147707333844,0.8482434678337795,1.2845447474296685,-0.06996281692535315,1.5312487533498114,3.3530231130494204,1
-0.08004644250916161,3.871707355933289,0.7403924224320734,1.480807506858329,-0.0693872267817277,1.13890883509355,2.614589018772609,1
-0.08004644250916161,3.845629600333575,0.7348563421547994,1.4699832397432082,-0.07025061199716588,1.6407020728633506,3.0016714069015826,1
-0.3949889957875661,3.8803999411331933,0.08159886943648072,5.351746911943688,0.23107082819075644,-0.05185867961413336,-0.4939803135862255,2
-0.08004644250916161,2.2461939235511386,0.39531008514866767,0.8074343867446055,-0.07039450953307225,0.35528651857632665,1.179406625863645,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,0.6279402322205033,-0.09310195943082931,-0.5773519048755429,2
