battery_power,clock_speed,fc,four_g,m_dep,target,pc,px_height,px_width,ram,sc_w,talk_time,three_g,touch_screen
-1.6175369145183478,-0.03470608071291495,-0.7766350863250666,1,0.6750108787009972,1,-0.9817916553429059,-0.7932034425382622,-1.0046202911472295,-1.2797092170627056,1.0142442213517078,1.2723759431972685,1,1
0.3916579926642464,-1.2538892439300688,-0.0921740819257717,1,-1.4234685369497717,5,0.33553376134126367,0.9085679408688694,0.16198654180495498,1.611089168085604,2.4025633076126,-1.2854084637469363,1,0
0.2657972638544028,1.184477082504239,-1.0047887544581648,0,0.3252643094258691,7,-1.6404543636849906,1.921905773979124,0.9374234307692274,1.1762718201601732,-1.0682344080396313,-0.0065162602748338955,0,0
0.6342259427341268,1.6721503477911004,-0.5484814181919683,0,0.6750108787009972,7,-0.3231289470008211,1.0971487483759348,1.0455704152835326,0.28637021402465146,-0.14268835053236942,-0.18921514648513424,1,1
0.027806067559425784,-0.4004610296780612,-0.5484814181919683,0,0.6750108787009972,5,-0.6524603011718635,-0.40240947999350035,-0.5398183577027694,1.685708246860943,-0.3740748649091849,1.089677056986968,1,1
0.7989890786306493,0.8187221335390931,-0.32032775005887,1,-0.3742288291243871,6,-0.4877946240863423,1.692427923880165,1.4620513556471328,1.4498751090030821,0.08869816384444602,1.637773715617869,1,1
-0.6060743302646956,1.550232031469385,-0.5484814181919683,0,0.3252643094258691,2,0.8295307925978272,1.9605307586492458,1.4137303625662732,1.4600085641454121,-0.6054613792860003,-0.18921514648513424,0,1
0.9111195461157827,-1.0100526112866381,1.2767479268728181,1,1.0247574479761257,7,0.664865115512306,-0.11385812392847268,0.12286954740616378,-1.650962164549885,-0.6054613792860003,-1.102709577536636,1,1
-1.3246246729245301,-0.8881342949649227,-1.0047887544581648,0,0.3252643094258691,2,-1.4757886865994694,-1.2657914902668115,0.822373447243371,0.9643904853660014,-0.8368478936628158,-1.6508062361675369,1,0
1.1491107424107596,-0.6442976623214919,-0.7766350863250666,1,-0.024482259849258996,8,-1.146457332428427,-1.2976003011716177,-1.2186132605053224,-0.8513404315005756,0.32008467822126146,0.5415803983560671,1,0
0.8745055159165555,0.08721223560880055,0.8204405906066216,0,-0.3742288291243871,2,0.006202407170221273,0.11334766824871445,-1.2623322542451478,0.31677057945164133,1.2456307357285232,-1.6508062361675369,1,0
-0.3062969580085227,-0.2785427133563457,2.1893625994052113,1,-0.7239753983995154,7,1.6528591780254331,-0.9795121921235557,1.1376104021042177,-0.8292310748264011,-0.6054613792860003,-1.2854084637469363,1,1
-0.12322680701238654,-0.15662439703463046,-1.0047887544581648,1,0.3252643094258691,2,-1.6404543636849906,1.5901853174004308,0.714226462729066,0.7064479908339661,1.2456307357285232,0.9069781707766678,1,0
-0.9722146322569679,-0.2785427133563457,-1.0047887544581648,0,-0.024482259849258996,3,0.17086808425574246,0.1883255796671862,-1.1081652763205003,-0.08304028707301336,0.08869816384444602,1.4550748294075688,0,1
-0.8669492954341896,0.08721223560880055,0.1359795862073266,1,0.6750108787009972,4,0.5001994384267848,0.17696529005832684,1.268767383323694,-1.4823783199093048,-0.8368478936628158,1.2723759431972685,1,0
0.3550439624650191,1.0625587661825235,0.1359795862073266,1,-1.0737219676746435,3,0.8295307925978272,-0.4682991597248846,0.9443264297807789,-0.6919688188075681,2.1711767932357846,-1.2854084637469363,1,1
-0.3062969580085227,-0.6442976623214919,-0.32032775005887,0,0.6750108787009972,5,0.33553376134126367,1.4970309426077841,0.9627344271449159,1.0362458945570683,-1.2996209224164466,0.9069781707766678,1,0
-0.39783203350659074,0.574885500895662,-0.7766350863250666,1,1.374504017251254,7,0.5001994384267848,-1.029497466402537,1.7266663177566026,-0.3004489610357288,-0.3740748649091849,-0.7373118051160352,1,0
1.0529989131377882,0.940640449860808,1.7330552631390148,1,-0.024482259849258996,2,0.8295307925978272,1.7219646768631993,0.5600594848044183,0.34256482890484485,1.4770172501053387,-1.2854084637469363,1,0
-0.9928100242440332,-1.2538892439300688,-1.0047887544581648,0,-1.4234685369497717,4,-1.4757886865994694,-0.047968444197088414,1.48045935301127,1.504227277493761,0.7828577069748923,0.17618262593546644,1,0
-0.196454867410841,-1.2538892439300688,0.36413325434042493,0,-1.4234685369497717,7,-0.1584632699152999,1.3061780771789469,0.03313056025599575,-0.3068975233990297,0.08869816384444602,0.3588815121457668,0,1
0.06670847464610472,-1.2538892439300688,-0.5484814181919683,0,-1.4234685369497717,8,-1.146457332428427,-0.059328733805947775,-1.3750812381004873,-1.0494034183733885,1.2456307357285232,-0.9200106913263356,0,1
-1.2491082356386238,-1.2538892439300688,0.36413325434042493,0,-0.7239753983995154,3,-0.3231289470008211,0.022465351377839594,-0.7837243227775851,0.4614026210285326,0.5514711925980769,-0.37191403269543455,0,0
1.691456064736813,0.4529671845739465,1.961208931272113,0,-0.7239753983995154,6,1.3235278238543908,-1.0135930609501338,-0.03129743051848387,-0.6901263724180535,-1.0682344080396313,0.3588815121457668,0,1
-1.4367551404096635,0.20913055193051577,-1.0047887544581648,1,-1.0737219676746435,7,-1.3111230095139483,-1.4021149655731238,-1.6765121949382311,1.250890898935512,0.08869816384444602,-0.0065162602748338955,1,1
0.7967007017431976,-1.1319709276083536,-1.0047887544581648,0,-0.7239753983995154,3,1.1588621467688696,1.8741925576219147,0.7993634505381997,-0.8550253242796048,-0.6054613792860003,1.2723759431972685,1,1
1.6090744967885517,0.08721223560880055,-0.0921740819257717,0,0.6750108787009972,3,0.006202407170221273,-0.8159240217559809,-0.8113363188237906,0.816073551010081,-1.0682344080396313,0.7242792845663675,0,0
-0.24451078204732674,1.550232031469385,1.04859425873972,0,-0.3742288291243871,1,0.17086808425574246,0.11561972617048631,0.7855574525150969,0.9901847348192049,1.7084037644821541,-0.9200106913263356,1,0
-0.4413111943681731,-1.1319709276083536,0.8204405906066216,1,-0.7239753983995154,6,0.006202407170221273,-1.3634899809030019,0.7280324607521688,-1.5625247378531872,0.32008467822126146,-0.9200106913263356,1,0
1.293278486320217,0.6968038172173775,-0.5484814181919683,0,1.0247574479761257,1,0.006202407170221273,-0.6864167202149842,0.3138525200590855,-0.20556297197573012,1.7084037644821541,0.3588815121457668,0,1
-0.5900556920525337,-1.2538892439300688,1.961208931272113,1,1.0247574479761257,7,1.1588621467688696,0.9017517671035538,0.8361794452664738,-1.1341559522910571,0.5514711925980769,0.3588815121457668,1,1
-1.194187190339783,-0.15662439703463046,-1.0047887544581648,1,0.3252643094258691,7,-0.3231289470008211,1.6083617807746058,1.1169014050695636,0.617089340942511,-0.6054613792860003,0.7242792845663675,1,0
0.6731283498208057,-0.8881342949649227,1.7330552631390148,0,-0.7239753983995154,7,1.6528591780254331,-1.4021149655731238,0.8891024376883677,-0.10054352777340148,-1.2996209224164466,0.9069781707766678,1,1
-1.0774799690797463,-1.2538892439300688,-0.32032775005887,0,1.724250586526382,4,-0.6524603011718635,-0.709137299432703,-0.7492093277198282,-1.2520725212199877,-1.0682344080396313,1.637773715617869,0,1
-1.6907649749168023,1.184477082504239,-0.32032775005887,0,0.3252643094258691,6,0.17086808425574246,0.315560823286411,0.09985955070099249,-1.6804413067821176,0.5514711925980769,0.9069781707766678,0,0
-1.2971641502751097,1.0625587661825235,-0.7766350863250666,0,0.3252643094258691,7,-1.3111230095139483,-0.3569683215580629,-0.8596573119046503,0.7589577129351304,-0.14268835053236942,0.3588815121457668,1,1
1.5884791048014864,0.4529671845739465,1.961208931272113,1,-1.0737219676746435,7,0.664865115512306,-0.10931400808492894,-0.3649423827434676,-0.4220504227436883,-1.0682344080396313,-0.37191403269543455,1,0
0.13993653504455916,-0.6442976623214919,-1.0047887544581648,1,-1.4234685369497717,3,0.006202407170221273,-0.9317989757663464,0.8200724475728539,0.4098141221221255,-0.3740748649091849,0.5415803983560671,1,1
-0.5442881543034996,1.6721503477911004,-1.0047887544581648,0,-1.0737219676746435,6,-0.1584632699152999,0.5950239476643512,-0.19696940679571714,1.5134395094413338,0.5514711925980769,1.2723759431972685,0,1
1.6708606727497477,-0.4004610296780612,-1.0047887544581648,0,0.6750108787009972,2,-1.4757886865994694,0.1724211742147831,0.9213164330756075,0.6824961877702771,-1.2996209224164466,1.089677056986968,0,0
1.3276041396319924,-0.4004610296780612,-1.0047887544581648,0,-1.0737219676746435,6,-1.6404543636849906,-1.061306277307343,-0.7768213237660336,0.4125777917063973,-0.14268835053236942,-0.5546129189057349,1,1
-0.1895897367484859,1.550232031469385,0.1359795862073266,1,-0.024482259849258996,1,-0.4877946240863423,0.09517120487453948,-1.2071082621527367,0.1076529142417413,-1.0682344080396313,-1.4681073499572366,1,1
1.2360690641339245,1.550232031469385,0.36413325434042493,1,1.0247574479761257,1,0.5001994384267848,0.5177739783241075,-0.5720323530900092,0.25412740220814706,-1.2996209224164466,0.9069781707766678,1,0
-0.7960096119231869,0.6968038172173775,2.6456699356714077,0,0.6750108787009972,8,1.6528591780254331,-0.8022916742253496,0.12056854773564665,1.1495563475122124,-1.0682344080396313,-0.9200106913263356,1,1
1.469483506653998,0.6968038172173775,0.5922869224735232,1,1.0247574479761257,1,1.3235278238543908,-0.4274021171329909,-0.9862122937830924,1.3724923606434716,0.5514711925980769,-0.7373118051160352,1,1
0.9294265612153964,-1.2538892439300688,-0.7766350863250666,1,1.374504017251254,2,-1.146457332428427,1.0903325746106192,-0.02209343183641535,-0.8706861185904783,-0.8368478936628158,-1.6508062361675369,1,0
-1.0156937931185503,1.0625587661825235,0.1359795862073266,0,-1.0737219676746435,3,-0.1584632699152999,-0.25699777300010057,-1.3911882357941072,0.7700123912722177,0.32008467822126146,0.5415803983560671,1,1
-1.0065402855687435,1.0625587661825235,-0.7766350863250666,0,1.0247574479761257,3,-0.1584632699152999,1.499303000529556,0.8868014380178506,1.4590873409506548,-0.6054613792860003,-0.5546129189057349,0,0
0.07815035908336322,1.6721503477911004,-0.5484814181919683,0,-0.7239753983995154,2,-1.146457332428427,-0.9590636708276088,-1.1794962661065314,1.5373913125050227,1.0142442213517078,-0.5546129189057349,1,1
0.20401108789320682,0.08721223560880055,-1.0047887544581648,0,-0.024482259849258996,2,-0.4877946240863423,1.0676119953929004,-0.049705427882620896,-1.0162393833621268,-0.14268835053236942,1.637773715617869,1,0
0.8653520083667486,1.3063953988259545,0.36413325434042493,0,1.374504017251254,6,1.3235278238543908,-0.46602710180311274,0.2103075348858147,-0.9609659916766906,1.9397902788589694,0.3588815121457668,1,0
1.7257817180485886,1.184477082504239,0.1359795862073266,1,-0.3742288291243871,4,-0.1584632699152999,0.07245062565682077,0.4542134999606304,0.09844068229416861,0.32008467822126146,0.17618262593546644,1,0
-0.3429109882077499,1.42831371514767,0.8204405906066216,0,1.0247574479761257,1,0.006202407170221273,1.7378690823156024,0.40589250687977063,-0.7610605584143633,-0.6054613792860003,1.637773715617869,0,1
-0.5122508778791759,-1.0100526112866381,0.5922869224735232,0,-1.4234685369497717,5,1.3235278238543908,0.49278134118461697,-0.8389483148699961,0.8464739164370709,-0.6054613792860003,-1.6508062361675369,0,0
-1.5946531456438309,-1.2538892439300688,-1.0047887544581648,1,-0.7239753983995154,3,-1.4757886865994694,-0.586446171657022,0.47032049765425027,-1.393940893212607,0.08869816384444602,1.4550748294075688,1,1
-1.5740577536567655,-0.2785427133563457,-1.0047887544581648,0,-1.4234685369497717,6,0.006202407170221273,-1.2589753165014959,-1.0161252894998152,1.5060697238832754,0.32008467822126146,-1.2854084637469363,0,1
0.0506898364339428,1.6721503477911004,-0.5484814181919683,1,-1.0737219676746435,3,-1.146457332428427,-0.1752036878163132,-0.9171823036675786,-1.575421862579789,-0.3740748649091849,-1.4681073499572366,1,1
-0.48479035522975544,0.08721223560880055,-0.32032775005887,1,-1.0737219676746435,6,1.6528591780254331,1.0721561112364442,1.2986803790404167,0.6714415094331899,-0.8368478936628158,1.2723759431972685,1,1
0.4351371535258287,0.20913055193051577,0.36413325434042493,1,-0.7239753983995154,4,1.3235278238543908,-0.9772401342017838,-0.6916843359568999,-1.497117891025421,-0.3740748649091849,-0.18921514648513424,1,1
-1.5649042461069587,1.550232031469385,-0.7766350863250666,1,1.0247574479761257,5,-0.9817916553429059,0.8131415081544509,0.822373447243371,-1.6002948888382353,-0.14268835053236942,-0.5546129189057349,1,1
-0.9447541096075475,-1.2538892439300688,-1.0047887544581648,0,0.3252643094258691,7,-1.4757886865994694,-1.2453429689708646,1.537984344774198,-1.2060113614821242,0.08869816384444602,-0.0065162602748338955,1,0
1.1422456117484046,0.3310488682522313,-1.0047887544581648,0,0.6750108787009972,8,-1.6404543636849906,0.20650204304136116,1.4896633516933384,1.158768579459785,-0.6054613792860003,-1.4681073499572366,1,0
1.3893903155931884,0.940640449860808,0.5922869224735232,1,-0.3742288291243871,5,1.4881935009399119,-0.07523313925835087,-0.2867083939458852,1.2140419711452213,1.2456307357285232,1.4550748294075688,1,0
-1.164438290802911,0.6968038172173775,0.1359795862073266,1,-1.0737219676746435,7,0.006202407170221273,-0.44103446466362217,0.37137751182201373,-0.6689382389386364,0.5514711925980769,-1.6508062361675369,1,1
1.4420229840045775,-0.7662159786432073,-1.0047887544581648,0,-0.024482259849258996,2,-1.3111230095139483,-0.8022916742253496,0.5439524871107984,0.15279285078484747,1.2456307357285232,0.9069781707766678,0,0
1.3985438231429952,-1.2538892439300688,-0.7766350863250666,0,-0.7239753983995154,6,0.5001994384267848,0.7858768130931884,-0.5582263550669064,-0.1438410179269931,-0.8368478936628158,-0.5546129189057349,1,0
-0.2124735056230029,0.8187221335390931,-0.0921740819257717,0,-1.0737219676746435,6,-0.8171259782573846,2.221817419653011,0.9834434241795701,1.49777871513046,1.9397902788589694,-0.5546129189057349,1,0
-0.802874742585542,-1.2538892439300688,1.04859425873972,1,-0.7239753983995154,2,1.4881935009399119,-0.6000785191876531,1.0961924080349095,-0.05171869845126622,-1.0682344080396313,-0.18921514648513424,1,0
1.531269682615194,0.574885500895662,0.5922869224735232,1,0.3252643094258691,8,-0.3231289470008211,2.626243729728404,1.6346263309359175,1.6055618289170606,0.5514711925980769,-0.0065162602748338955,1,1
-1.5832112612065723,-1.2538892439300688,2.6456699356714077,1,-1.4234685369497717,2,1.1588621467688696,-0.3478800898709754,1.5701983401614379,-1.6832049763663894,-0.14268835053236942,-0.5546129189057349,1,0
-1.523713462132828,-0.8881342949649227,-1.0047887544581648,1,-1.4234685369497717,2,-0.9817916553429059,0.2678476069292017,0.6221864759083808,-0.5620763483467932,0.08869816384444602,-0.5546129189057349,1,0
1.1857247726099869,0.4529671845739465,-0.7766350863250666,1,1.0247574479761257,1,-1.3111230095139483,-0.831828427208384,1.0501724146245668,0.3867835422531938,0.5514711925980769,-1.2854084637469363,1,1
-0.6243813453643092,1.0625587661825235,-1.0047887544581648,0,-0.7239753983995154,7,-1.6404543636849906,-0.3365198002621161,-1.5154422180020322,-1.589240210501148,-0.14268835053236942,1.4550748294075688,1,0
-0.1873013598610342,-0.5223793459997764,-0.7766350863250666,1,0.6750108787009972,3,-1.3111230095139483,0.27920789653806105,-0.8941723069624072,-1.4132865803025096,-0.3740748649091849,0.7242792845663675,1,0
-0.9493308633824509,-0.5223793459997764,-0.5484814181919683,1,1.374504017251254,2,0.9941964696833484,-0.43421829089830655,-0.9816102944420582,-0.4294202083017465,-1.2996209224164466,1.089677056986968,1,1
1.245222571683731,-1.2538892439300688,1.04859425873972,1,0.6750108787009972,7,0.006202407170221273,-0.9272548599228027,0.9742394254975015,0.5848465291260065,-0.6054613792860003,-0.7373118051160352,1,1
-1.070614838417391,-1.1319709276083536,-0.5484814181919683,1,-0.3742288291243871,1,-0.9817916553429059,2.4399349801431103,1.4206333615778246,0.4466630499124163,-1.2996209224164466,0.5415803983560671,1,1
-0.9676378784820645,1.184477082504239,-1.0047887544581648,1,-1.0737219676746435,8,-1.4757886865994694,-0.45693887011602524,-0.979309294771541,-0.9535962061186325,-0.14268835053236942,0.7242792845663675,1,0
-0.457329832580335,0.8187221335390931,2.4175162675383097,1,0.3252643094258691,5,0.9941964696833484,-1.2976003011716177,-0.5283133593501838,0.6419623672009572,-1.2996209224164466,-1.6508062361675369,1,0
0.2886810327289198,1.794068664112816,1.2767479268728181,0,-1.0737219676746435,7,1.3235278238543908,0.1337961895446613,-0.9632022970779212,0.3379587129310585,0.08869816384444602,-1.102709577536636,0,1
0.801277455518101,0.6968038172173775,0.36413325434042493,1,-1.4234685369497717,2,1.1588621467688696,-0.2933506997484505,-1.6696091959266797,-0.02408200260854815,0.5514711925980769,-0.7373118051160352,1,0
-0.40012041039404245,0.3310488682522313,1.5049015950059164,0,-1.0737219676746435,1,0.8295307925978272,0.740435654657751,-0.5490223563848379,-1.0715127750475628,-1.2996209224164466,0.3588815121457668,0,0
1.4877905217536116,-1.0100526112866381,0.1359795862073266,0,-0.3742288291243871,4,0.006202407170221273,1.726508792706743,0.7280324607521688,0.039482397829703406,1.9397902788589694,-1.4681073499572366,1,1
-0.7479536972867011,-0.5223793459997764,0.36413325434042493,0,0.3252643094258691,8,1.1588621467688696,-0.24336542546946935,0.46111649897218177,-1.1277073899277563,1.0142442213517078,0.17618262593546644,0,1
-1.070614838417391,1.550232031469385,0.5922869224735232,1,1.374504017251254,3,1.3235278238543908,-1.43392377647793,-0.8090353191532734,1.6460956494863803,-1.0682344080396313,0.17618262593546644,1,1
