blue,clock_speed,fc,four_g,int_memory,m_dep,target,pc,px_height,sc_h,wifi
0,-1.2538892439300688,-1.0047887544581648,0,-1.6298632787160876,-1.4234685369497717,6,-0.9817916553429059,-0.0888654867889821,-0.7534902152451695,1
0,1.550232031469385,2.6456699356714077,0,0.2985343128686689,-1.4234685369497717,6,1.1588621467688696,-0.8022916742253496,-0.9887598494807551,0
1,-1.2538892439300688,1.7330552631390148,0,-0.03204813140300363,-1.4234685369497717,7,0.8295307925978272,1.6151779545399214,0.658127590168345,1
1,-0.4004610296780612,-0.0921740819257717,0,-0.14224227949356114,-0.3742288291243871,8,0.8295307925978272,-1.3907546759642644,-1.4592991179519266,0
1,-0.2785427133563457,2.1893625994052113,0,1.0698933495025715,1.0247574479761257,2,0.8295307925978272,2.1763762612175737,1.363936492875102,0
0,1.550232031469385,2.4175162675383097,0,0.9596992014120139,-1.4234685369497717,2,1.6528591780254331,1.2221119340733877,1.1286668586395165,0
1,-1.0100526112866381,-1.0047887544581648,1,0.07814601668755387,-1.4234685369497717,2,-0.1584632699152999,-0.5387329552998126,0.18758832169717352,0
1,-0.8881342949649227,0.5922869224735232,1,-1.3543779084896936,1.0247574479761257,5,-0.3231289470008211,-0.14112281898973514,-1.4592991179519266,1
0,-0.7662159786432073,1.04859425873972,1,-0.03204813140300363,-1.4234685369497717,6,0.9941964696833484,-1.3339532279199675,-0.04768131253841222,0
1,-1.2538892439300688,1.961208931272113,1,0.7393109052308989,1.374504017251254,2,0.8295307925978272,-0.6250711563271437,-0.28295094677399796,0
1,-1.2538892439300688,-1.0047887544581648,1,1.2351845716384078,1.374504017251254,1,-1.4757886865994694,0.670001859082823,0.658127590168345,1
0,-0.6442976623214919,-0.0921740819257717,0,-0.47282472376523366,-0.7239753983995154,7,0.5001994384267848,-0.884085759409137,-1.2240294837163408,1
1,-1.2538892439300688,1.04859425873972,0,-0.6932130199463487,-1.4234685369497717,5,0.006202407170221273,-0.9658798445929244,1.5992061271106879,1
1,0.940640449860808,-0.0921740819257717,0,-1.4645720565802511,0.6750108787009972,1,0.9941964696833484,-0.06160079172771964,-0.7534902152451695,0
0,-0.5223793459997764,0.5922869224735232,0,-0.47282472376523366,1.0247574479761257,5,0.33553376134126367,1.0721561112364442,-0.04768131253841222,1
0,0.574885500895662,-0.7766350863250666,1,-0.5279217978105124,-1.4234685369497717,4,-0.1584632699152999,-1.0817547986032898,0.18758832169717352,0
1,-0.6442976623214919,-0.5484814181919683,0,-0.5279217978105124,-0.3742288291243871,1,0.8295307925978272,-0.9931445396541869,0.42285795593275927,0
0,-0.6442976623214919,-0.0921740819257717,1,-0.7483100939916274,1.374504017251254,8,1.3235278238543908,0.20422998511958929,0.658127590168345,1
1,-1.2538892439300688,0.8204405906066216,1,-0.8034071680369061,-1.4234685369497717,3,1.1588621467688696,0.9994502577397443,-0.04768131253841222,1
0,1.6721503477911004,-0.7766350863250666,1,-0.47282472376523366,-0.7239753983995154,5,1.1588621467688696,-0.6318873300924593,0.8933972244039307,0
1,-1.1319709276083536,-1.0047887544581648,1,-1.51966913062553,-1.0737219676746435,3,-0.3231289470008211,-0.6841446622932124,-0.7534902152451695,0
1,1.3063953988259545,2.873823603804506,0,-1.51966913062553,-1.4234685369497717,3,1.6528591780254331,2.405854111316532,0.658127590168345,0
1,0.940640449860808,-0.5484814181919683,1,1.400475793774244,-1.4234685369497717,3,-0.9817916553429059,0.9381046938519038,-1.2240294837163408,1
1,1.42831371514767,0.8204405906066216,1,-0.19733935353883988,-1.0737219676746435,1,0.006202407170221273,1.0653399374711285,-0.7534902152451695,1
1,-1.2538892439300688,-1.0047887544581648,0,0.4087284609592264,0.3252643094258691,4,0.8295307925978272,0.7086268437529447,-0.9887598494807551,0
1,-0.15662439703463046,-0.5484814181919683,0,0.4087284609592264,1.374504017251254,8,1.3235278238543908,1.267553092508825,-0.28295094677399796,0
0,-0.6442976623214919,-1.0047887544581648,0,-0.8585042420821849,0.6750108787009972,5,-0.9817916553429059,-0.3774168428540098,-0.28295094677399796,1
1,-1.0100526112866381,0.36413325434042493,0,0.13324309073283264,0.3252643094258691,5,0.33553376134126367,1.4879427109206966,0.42285795593275927,0
1,-0.15662439703463046,-1.0047887544581648,1,0.35363138691394763,0.6750108787009972,1,-0.8171259782573846,-0.5205564919256377,-0.5182205810095837,1
0,-1.2538892439300688,1.7330552631390148,0,1.7310582380459165,-0.7239753983995154,5,1.3235278238543908,-1.0476739297767117,0.42285795593275927,1
1,1.550232031469385,-1.0047887544581648,1,1.2351845716384078,0.3252643094258691,3,-1.4757886865994694,0.3246490549734985,-0.28295094677399796,0
1,1.42831371514767,-1.0047887544581648,0,1.180087497593129,-1.4234685369497717,4,1.6528591780254331,-0.46602710180311274,-1.4592991179519266,1
0,-1.2538892439300688,-0.7766350863250666,0,1.400475793774244,0.3252643094258691,3,-1.3111230095139483,-0.3978653641499566,1.363936492875102,1
0,-1.1319709276083536,1.2767479268728181,0,-0.4177276497199549,-1.4234685369497717,2,0.33553376134126367,-1.1408283045693586,-0.7534902152451695,0
1,-0.6442976623214919,-1.0047887544581648,0,-1.1890866863538574,-1.4234685369497717,8,0.006202407170221273,-0.3342477423403442,0.8933972244039307,1
0,0.8187221335390931,0.36413325434042493,1,-1.6298632787160876,1.374504017251254,5,-0.4877946240863423,1.3879721623627344,0.658127590168345,0
1,0.940640449860808,-0.0921740819257717,1,-1.1890866863538574,-1.4234685369497717,7,0.5001994384267848,-0.5773579399699345,1.363936492875102,0
0,1.6721503477911004,-0.5484814181919683,0,0.4087284609592264,-0.3742288291243871,6,-0.8171259782573846,-0.4819315072555158,0.8933972244039307,1
1,-0.8881342949649227,-1.0047887544581648,1,0.6291167571403414,0.6750108787009972,4,1.6528591780254331,0.8744870720422914,0.42285795593275927,1
1,0.574885500895662,-1.0047887544581648,0,-1.1339896123085786,-0.7239753983995154,8,-0.4877946240863423,-0.9068063386268558,-1.4592991179519266,0
0,0.940640449860808,-1.0047887544581648,0,-1.4094749825349724,1.0247574479761257,7,-0.6524603011718635,0.5609430788377731,-1.4592991179519266,0
0,-1.2538892439300688,-1.0047887544581648,1,-0.25243642758411866,1.0247574479761257,2,-1.6404543636849906,1.3493471776926125,1.1286668586395165,0
0,-0.03470608071291495,0.1359795862073266,1,1.2902816456836865,-0.7239753983995154,5,0.5001994384267848,-1.0363136401678523,-0.9887598494807551,1
1,0.574885500895662,0.5922869224735232,1,-0.6932130199463487,-1.4234685369497717,7,0.664865115512306,-1.2521591427361802,0.18758832169717352,1
0,-0.03470608071291495,-0.7766350863250666,1,0.13324309073283264,1.374504017251254,7,0.8295307925978272,0.8563106086681164,1.5992061271106879,1
1,-0.03470608071291495,0.36413325434042493,1,-0.9136013161274636,1.374504017251254,8,0.17086808425574246,-1.2703356061103552,-1.6945687521875124,0
0,1.3063953988259545,-0.7766350863250666,1,0.7393109052308989,-0.7239753983995154,4,-0.3231289470008211,-0.06387284964949151,0.42285795593275927,1
1,-0.7662159786432073,-0.32032775005887,0,1.2902816456836865,-1.4234685369497717,3,-0.8171259782573846,-0.1592992823639101,1.1286668586395165,1
1,0.4529671845739465,-1.0047887544581648,0,-1.5747662046708089,-1.0737219676746435,2,-1.146457332428427,-0.761394631633456,0.8933972244039307,0
1,0.6968038172173775,-1.0047887544581648,1,-0.14224227949356114,-1.0737219676746435,7,0.8295307925978272,-0.8250122534430684,-1.2240294837163408,0
1,0.08721223560880055,-1.0047887544581648,0,-0.47282472376523366,-0.024482259849258996,3,-1.6404543636849906,1.1175972696718817,-0.04768131253841222,1
1,-1.1319709276083536,1.04859425873972,0,-0.6381159459010699,-1.4234685369497717,7,0.664865115512306,-0.2001963249558038,0.42285795593275927,0
0,-1.2538892439300688,-0.7766350863250666,0,0.6291167571403414,-0.024482259849258996,8,0.8295307925978272,-0.461482985959569,-0.9887598494807551,1
1,0.3310488682522313,0.36413325434042493,0,0.07814601668755387,-0.024482259849258996,1,-0.4877946240863423,-0.19565220911226006,1.363936492875102,1
1,1.42831371514767,-0.7766350863250666,0,0.35363138691394763,-0.3742288291243871,1,-0.1584632699152999,1.708332329332568,0.658127590168345,1
0,0.3310488682522313,-1.0047887544581648,0,-0.9136013161274636,-1.4234685369497717,5,-0.6524603011718635,0.7767885814061009,-0.04768131253841222,1
0,0.940640449860808,0.5922869224735232,0,-0.6381159459010699,0.6750108787009972,2,0.006202407170221273,0.0928991469527676,-0.9887598494807551,1
1,1.42831371514767,-0.7766350863250666,0,-1.51966913062553,1.724250586526382,4,-1.3111230095139483,0.1088035524051707,-0.04768131253841222,1
1,-1.2538892439300688,0.1359795862073266,1,0.18834016477811139,-1.4234685369497717,6,1.3235278238543908,0.9562811572260786,1.1286668586395165,0
0,-1.0100526112866381,-1.0047887544581648,1,-1.6849603527613664,0.3252643094258691,7,-1.4757886865994694,-0.9590636708276088,-0.04768131253841222,0
1,-0.2785427133563457,0.5922869224735232,1,-0.14224227949356114,-0.024482259849258996,1,0.9941964696833484,1.1380457909678283,-0.7534902152451695,1
0,-0.03470608071291495,0.1359795862073266,1,0.8495050533214564,1.0247574479761257,4,-0.6524603011718635,-0.761394631633456,1.5992061271106879,1
0,0.940640449860808,1.7330552631390148,1,1.180087497593129,-0.7239753983995154,4,1.4881935009399119,-0.30698304727908177,0.18758832169717352,1
1,0.8187221335390931,-1.0047887544581648,1,-0.14224227949356114,-1.0737219676746435,3,-1.146457332428427,0.438251951062092,-1.4592991179519266,0
1,-0.5223793459997764,-1.0047887544581648,0,0.07814601668755387,-1.0737219676746435,3,-1.146457332428427,0.6722739170045948,-1.2240294837163408,1
1,-1.2538892439300688,-0.7766350863250666,1,1.400475793774244,-0.024482259849258996,6,-1.146457332428427,-0.4387624067418503,0.8933972244039307,1
0,-1.0100526112866381,-0.7766350863250666,0,0.13324309073283264,0.3252643094258691,8,-1.3111230095139483,0.6881783224569978,1.1286668586395165,1
1,0.3310488682522313,-0.7766350863250666,0,-0.6381159459010699,0.6750108787009972,7,-1.3111230095139483,0.5859357159772637,-0.5182205810095837,0
1,-0.5223793459997764,-1.0047887544581648,1,-0.36263057567467616,1.0247574479761257,5,-1.3111230095139483,1.2925457296483156,1.1286668586395165,1
0,0.6968038172173775,-1.0047887544581648,1,-0.7483100939916274,-1.0737219676746435,8,-1.6404543636849906,-1.0908430302903773,-1.2240294837163408,0
0,-0.4004610296780612,0.1359795862073266,0,1.180087497593129,1.0247574479761257,3,0.006202407170221273,-0.01615963329228222,-1.6945687521875124,0
0,1.6721503477911004,1.961208931272113,0,-1.299280834444415,-0.024482259849258996,6,1.3235278238543908,1.5197515218255029,-0.04768131253841222,1
1,-1.0100526112866381,0.5922869224735232,0,-0.9686983901727425,-0.024482259849258996,3,0.17086808425574246,0.8245017977633101,-1.4592991179519266,1
1,-1.2538892439300688,-0.5484814181919683,0,-1.299280834444415,-0.7239753983995154,7,-0.8171259782573846,1.5720088540262558,0.42285795593275927,0
1,-1.2538892439300688,1.2767479268728181,1,-0.3075335016293974,-0.7239753983995154,8,0.17086808425574246,-1.1112915515863242,0.42285795593275927,0
0,-1.2538892439300688,-0.0921740819257717,0,0.5740196830950627,1.374504017251254,5,-0.3231289470008211,1.3834280465191906,-0.04768131253841222,1
0,-1.2538892439300688,-1.0047887544581648,1,0.7944079792761777,-0.7239753983995154,8,-0.6524603011718635,-1.2067179843007427,1.1286668586395165,0
0,-1.2538892439300688,-1.0047887544581648,0,-1.0237954642180211,1.0247574479761257,5,-1.3111230095139483,-0.7250417048851061,1.363936492875102,0
0,-0.8881342949649227,-1.0047887544581648,0,-1.6298632787160876,-1.4234685369497717,7,-1.4757886865994694,-0.4592109280377971,-1.6945687521875124,1
1,1.184477082504239,-1.0047887544581648,1,-0.08714520544828239,1.374504017251254,6,0.006202407170221273,-0.7818431529294029,0.8933972244039307,0
1,-1.2538892439300688,-0.5484814181919683,0,0.7393109052308989,1.0247574479761257,3,-1.146457332428427,0.951737041382535,-1.4592991179519266,1
0,0.4529671845739465,-0.0921740819257717,1,-1.6298632787160876,-1.4234685369497717,5,-0.6524603011718635,-1.272607664032127,-1.2240294837163408,0
1,-0.2785427133563457,0.36413325434042493,0,-1.0237954642180211,0.3252643094258691,8,-0.3231289470008211,-0.10476989224138519,-1.2240294837163408,1
1,-1.2538892439300688,-0.0921740819257717,1,1.5106699418648015,0.6750108787009972,5,-0.4877946240863423,0.12243589993580194,0.42285795593275927,0
1,1.42831371514767,1.961208931272113,1,-0.4177276497199549,1.374504017251254,1,0.664865115512306,-0.7704828633205435,0.42285795593275927,1
1,-1.2538892439300688,-0.7766350863250666,0,1.1249904235478503,0.3252643094258691,4,0.9941964696833484,-0.920438686157487,-1.2240294837163408,0
1,0.574885500895662,-1.0047887544581648,0,0.13324309073283264,-1.4234685369497717,1,-1.6404543636849906,2.058229249285436,-0.04768131253841222,1
1,1.3063953988259545,0.5922869224735232,0,1.7310582380459165,1.0247574479761257,7,0.9941964696833484,-1.3180488224675644,-1.4592991179519266,0
1,1.184477082504239,1.2767479268728181,1,-0.9686983901727425,-0.7239753983995154,8,0.17086808425574246,1.0539796478622692,-0.9887598494807551,0
1,0.20913055193051577,-0.7766350863250666,0,-0.4177276497199549,-1.0737219676746435,7,1.3235278238543908,-1.2453429689708646,0.658127590168345,1
0,0.08721223560880055,0.8204405906066216,0,0.13324309073283264,-1.0737219676746435,7,1.6528591780254331,-1.0499459876984836,0.18758832169717352,0
1,-1.2538892439300688,0.5922869224735232,1,1.180087497593129,-0.3742288291243871,3,0.5001994384267848,-1.3203208803893363,0.658127590168345,1
0,-0.03470608071291495,-0.5484814181919683,1,-1.4094749825349724,-0.024482259849258996,8,-0.4877946240863423,-0.4364903488200784,-1.2240294837163408,1
1,0.6968038172173775,1.5049015950059164,0,-1.0237954642180211,0.6750108787009972,7,0.9941964696833484,0.6881783224569978,1.1286668586395165,1
0,-0.15662439703463046,-0.32032775005887,1,0.6842138311856202,1.724250586526382,4,1.1588621467688696,-1.2521591427361802,0.658127590168345,0
1,-0.5223793459997764,1.961208931272113,1,0.9596992014120139,-1.0737219676746435,6,1.1588621467688696,-0.6091667508747406,1.1286668586395165,0
1,-1.1319709276083536,1.04859425873972,1,0.9596992014120139,-1.0737219676746435,4,0.006202407170221273,1.833295515030021,-0.5182205810095837,1
0,0.574885500895662,-0.7766350863250666,0,0.18834016477811139,-0.7239753983995154,3,-0.9817916553429059,-1.040857756011396,1.1286668586395165,0
0,1.794068664112816,-0.7766350863250666,1,-0.6381159459010699,-0.024482259849258996,8,-1.3111230095139483,1.5265676955908185,1.1286668586395165,1
0,-1.2538892439300688,0.36413325434042493,1,0.7393109052308989,0.6750108787009972,3,-0.1584632699152999,2.6171554980413165,0.8933972244039307,1
1,-0.4004610296780612,0.36413325434042493,1,1.5657670159100803,1.374504017251254,7,0.33553376134126367,2.1104865814861893,-0.04768131253841222,0
1,-1.2538892439300688,-1.0047887544581648,1,-0.36263057567467616,0.6750108787009972,4,-1.6404543636849906,0.15197265291883627,-0.04768131253841222,1
1,-1.2538892439300688,-0.0921740819257717,1,0.02304894264227512,-0.024482259849258996,4,-0.8171259782573846,0.526862210011195,1.5992061271106879,1
1,0.8187221335390931,-0.0921740819257717,0,0.6291167571403414,-0.024482259849258996,8,0.5001994384267848,0.9880899681308849,-1.2240294837163408,0
0,-1.2538892439300688,-0.7766350863250666,0,0.8495050533214564,1.0247574479761257,3,-0.4877946240863423,-0.31379922104439734,-0.04768131253841222,0
0,0.3310488682522313,-0.0921740819257717,0,-1.1890866863538574,0.6750108787009972,6,-0.3231289470008211,-0.8363725430519278,0.658127590168345,0
0,-1.2538892439300688,-1.0047887544581648,1,-1.6298632787160876,-1.0737219676746435,4,-1.146457332428427,0.6381930481780167,0.658127590168345,0
0,0.20913055193051577,1.5049015950059164,0,-0.3075335016293974,-0.024482259849258996,4,1.1588621467688696,1.2084795865427564,-1.2240294837163408,0
0,-0.6442976623214919,-0.0921740819257717,1,1.620864089955359,0.6750108787009972,7,0.5001994384267848,-0.7863872687729466,1.1286668586395165,0
1,0.08721223560880055,-1.0047887544581648,0,-0.03204813140300363,-1.0737219676746435,7,-1.4757886865994694,0.4405240089838639,0.18758832169717352,0
1,-1.2538892439300688,0.36413325434042493,0,-0.03204813140300363,1.0247574479761257,5,-0.1584632699152999,-0.3501521477927473,-0.04768131253841222,0
0,1.3063953988259545,-0.5484814181919683,1,0.6842138311856202,-0.7239753983995154,3,-0.9817916553429059,-1.0385856980896242,0.658127590168345,0
0,1.184477082504239,0.8204405906066216,1,-0.5830188718557912,-1.4234685369497717,1,0.17086808425574246,-0.9817842500453275,1.5992061271106879,0
0,-1.2538892439300688,-0.5484814181919683,1,1.7310582380459165,1.374504017251254,2,-0.4877946240863423,2.405854111316532,1.1286668586395165,0
0,-1.1319709276083536,0.1359795862073266,1,-1.0788925382633,1.724250586526382,6,-0.6524603011718635,-1.077210682759746,0.18758832169717352,0
0,0.3310488682522313,1.2767479268728181,0,-1.1339896123085786,-0.024482259849258996,6,1.1588621467688696,1.0153546631921473,0.8933972244039307,1
0,0.940640449860808,1.2767479268728181,0,1.5106699418648015,1.374504017251254,5,0.8295307925978272,-1.0158651188719057,-1.2240294837163408,1
1,1.42831371514767,-1.0047887544581648,1,-1.1339896123085786,1.374504017251254,7,-1.146457332428427,1.1743987177161783,0.42285795593275927,0
1,-1.1319709276083536,-1.0047887544581648,1,0.07814601668755387,-0.7239753983995154,7,-0.4877946240863423,-0.5955344033441095,1.1286668586395165,0
1,-0.8881342949649227,1.7330552631390148,1,0.4638255350045052,1.374504017251254,1,0.5001994384267848,0.15878882668415187,-0.28295094677399796,0
0,1.184477082504239,-0.7766350863250666,0,-0.3075335016293974,1.374504017251254,7,-1.146457332428427,0.20422998511958929,0.18758832169717352,1
0,-1.2538892439300688,1.961208931272113,1,-0.08714520544828239,-1.4234685369497717,3,1.4881935009399119,-0.21837278832997875,-0.9887598494807551,1
