blue,dual_sim,fc,m_dep,target,pc,px_width,sc_h,touch_screen,wifi
0,0,1.04859425873972,-1.4234685369497717,8,0.006202407170221273,0.7602464561394086,-0.7534902152451695,0,1
0,1,2.4175162675383097,1.0247574479761257,2,0.9941964696833484,1.4505463572945472,1.1286668586395165,0,1
1,0,1.5049015950059164,0.3252643094258691,8,0.664865115512306,1.4183323619073074,-1.4592991179519266,0,0
0,0,-1.0047887544581648,-1.4234685369497717,6,-0.9817916553429059,-0.318922389333125,-0.7534902152451695,1,1
0,1,2.6456699356714077,-1.4234685369497717,6,1.1588621467688696,-0.176260409761063,-0.9887598494807551,1,0
1,0,1.7330552631390148,-1.4234685369497717,7,0.8295307925978272,1.6139173339012634,0.658127590168345,0,1
1,0,-0.0921740819257717,-0.3742288291243871,8,0.8295307925978272,1.091590408693875,-1.4592991179519266,1,0
1,0,2.1893625994052113,1.0247574479761257,2,0.8295307925978272,1.5471883434562665,1.363936492875102,0,0
0,1,2.4175162675383097,-1.4234685369497717,2,1.6528591780254331,1.2917773800288652,1.1286668586395165,0,0
1,1,-1.0047887544581648,-1.4234685369497717,2,-0.1584632699152999,-0.6525673415581087,0.18758832169717352,0,0
1,1,0.5922869224735232,1.0247574479761257,5,-0.3231289470008211,-0.02439443150693248,-1.4592991179519266,1,1
0,1,1.04859425873972,-1.4234685369497717,6,0.9941964696833484,-0.38104938043708747,-0.04768131253841222,1,0
1,0,1.961208931272113,1.374504017251254,2,0.8295307925978272,-0.9655032967484383,-0.28295094677399796,1,0
1,1,-1.0047887544581648,1.374504017251254,1,-1.4757886865994694,-0.015190432824863962,0.658127590168345,0,1
0,0,-0.0921740819257717,-0.7239753983995154,7,0.5001994384267848,-1.6166862035047858,-1.2240294837163408,0,1
1,1,1.04859425873972,-1.4234685369497717,5,0.006202407170221273,1.0639784126476695,1.5992061271106879,1,1
1,1,-0.0921740819257717,0.6750108787009972,1,0.9941964696833484,1.2549613853005912,-0.7534902152451695,1,0
0,0,0.5922869224735232,1.0247574479761257,5,0.33553376134126367,0.49563149402993867,-0.04768131253841222,0,1
0,1,-0.7766350863250666,-1.4234685369497717,4,-0.1584632699152999,-0.3396313863677792,0.18758832169717352,0,0
1,0,-0.5484814181919683,-0.3742288291243871,1,0.8295307925978272,1.6185193332422976,0.42285795593275927,0,0
0,0,-0.0921740819257717,1.374504017251254,8,1.3235278238543908,1.0501724146245668,0.658127590168345,0,1
1,0,0.8204405906066216,-1.4234685369497717,3,1.1588621467688696,1.4942653510343726,-0.04768131253841222,1,1
0,1,-0.7766350863250666,-0.7239753983995154,5,1.1588621467688696,-1.0092222904882637,0.8933972244039307,0,0
1,1,-1.0047887544581648,-1.0737219676746435,3,-0.3231289470008211,0.13437454575874944,-0.7534902152451695,1,0
1,1,2.873823603804506,-1.4234685369497717,3,1.6528591780254331,1.2043393925492145,0.658127590168345,1,0
1,1,-0.5484814181919683,-1.4234685369497717,3,-0.9817916553429059,0.6636044699776891,-1.2240294837163408,0,1
1,0,0.8204405906066216,-1.0737219676746435,1,0.006202407170221273,0.6014774788737266,-0.7534902152451695,1,1
1,0,-1.0047887544581648,0.3252643094258691,4,0.8295307925978272,0.6843134670123433,-0.9887598494807551,0,0
1,1,-0.5484814181919683,1.374504017251254,8,1.3235278238543908,1.7013553213809143,-0.28295094677399796,1,0
0,1,-1.0047887544581648,0.6750108787009972,5,-0.9817916553429059,-0.5191093606681152,-0.28295094677399796,1,1
1,0,0.36413325434042493,0.3252643094258691,5,0.33553376134126367,0.20570553554478044,0.42285795593275927,0,0
1,0,-1.0047887544581648,0.6750108787009972,1,-0.8171259782573846,-1.6696091959266797,-0.5182205810095837,0,1
0,0,1.7330552631390148,-0.7239753983995154,5,1.3235278238543908,1.4620513556471328,0.42285795593275927,0,1
1,0,-1.0047887544581648,0.3252643094258691,3,-1.4757886865994694,1.2411553872774885,-0.28295094677399796,1,0
1,1,-1.0047887544581648,-1.4234685369497717,4,1.6528591780254331,-0.7768213237660336,-1.4592991179519266,1,1
0,1,-0.7766350863250666,0.3252643094258691,3,-1.3111230095139483,-1.0736502812627433,1.363936492875102,0,1
0,0,1.2767479268728181,-1.4234685369497717,2,0.33553376134126367,0.5830694815095896,-0.7534902152451695,0,0
1,0,-1.0047887544581648,-1.4234685369497717,8,0.006202407170221273,-0.16475541140847735,0.8933972244039307,1,1
0,0,0.36413325434042493,1.374504017251254,5,-0.4877946240863423,0.08605355267788972,0.658127590168345,0,0
1,0,-0.0921740819257717,-1.4234685369497717,7,0.5001994384267848,-1.5292482160251348,1.363936492875102,0,0
0,1,-0.5484814181919683,-0.3742288291243871,6,-0.8171259782573846,-1.2968472493029048,0.8933972244039307,1,1
1,1,-1.0047887544581648,0.6750108787009972,4,1.6528591780254331,1.358506370473862,0.42285795593275927,0,1
1,0,-1.0047887544581648,-0.7239753983995154,8,-0.4877946240863423,-0.7906273217891364,-1.4592991179519266,0,0
0,1,-1.0047887544581648,1.0247574479761257,7,-0.6524603011718635,0.7004204647059632,-1.4592991179519266,0,0
0,1,-1.0047887544581648,1.0247574479761257,2,-1.6404543636849906,1.395322365202136,1.1286668586395165,0,0
0,1,0.1359795862073266,-0.7239753983995154,5,0.5001994384267848,-1.584472208117546,-0.9887598494807551,1,1
1,0,0.5922869224735232,-1.4234685369497717,7,0.664865115512306,0.99955042187319,0.18758832169717352,1,1
0,1,-0.7766350863250666,1.374504017251254,7,0.8295307925978272,0.31155152038856837,1.5992061271106879,1,1
1,0,0.36413325434042493,1.374504017251254,8,0.17086808425574246,-1.3635762397479017,-1.6945687521875124,1,0
0,0,-0.7766350863250666,-0.7239753983995154,4,-0.3231289470008211,1.0754834110002551,0.42285795593275927,1,1
1,0,-0.32032775005887,-1.4234685369497717,3,-0.8171259782573846,-0.7860253224481022,1.1286668586395165,0,1
1,1,-1.0047887544581648,-1.0737219676746435,2,-1.146457332428427,-1.40499423381721,0.8933972244039307,0,0
1,1,-1.0047887544581648,-1.0737219676746435,7,0.8295307925978272,-0.04050142920055238,-1.2240294837163408,1,0
1,0,-1.0047887544581648,-0.024482259849258996,3,-1.6404543636849906,0.15508354279340358,-0.04768131253841222,0,1
1,1,1.04859425873972,-1.4234685369497717,7,0.664865115512306,-1.4924322212968608,0.42285795593275927,0,0
0,1,-0.7766350863250666,-0.024482259849258996,8,0.8295307925978272,0.1251705470766809,-0.9887598494807551,1,1
1,1,0.36413325434042493,-0.024482259849258996,1,-0.4877946240863423,-1.1979042634706683,1.363936492875102,1,1
1,1,-0.7766350863250666,-0.3742288291243871,1,-0.1584632699152999,1.2411553872774885,0.658127590168345,1,1
0,1,-1.0047887544581648,-1.4234685369497717,5,-0.6524603011718635,-0.3488353850498477,-0.04768131253841222,0,1
0,1,0.5922869224735232,0.6750108787009972,2,0.006202407170221273,-0.17165841042002875,-0.9887598494807551,0,1
1,1,-0.7766350863250666,1.724250586526382,4,-1.3111230095139483,-0.9931152927946438,-0.04768131253841222,0,1
1,0,0.1359795862073266,-1.4234685369497717,6,1.3235278238543908,1.662238326982123,1.1286668586395165,1,0
0,1,-1.0047887544581648,0.3252643094258691,7,-1.4757886865994694,-0.337330386697262,-0.04768131253841222,1,0
1,1,0.5922869224735232,-0.024482259849258996,1,0.9941964696833484,0.9351224310987103,-0.7534902152451695,0,1
0,0,0.1359795862073266,1.0247574479761257,4,-0.6524603011718635,-0.13024041635072042,1.5992061271106879,0,1
0,0,1.7330552631390148,-0.7239753983995154,4,1.4881935009399119,-0.3649423827434676,0.18758832169717352,0,1
1,1,-1.0047887544581648,-1.0737219676746435,3,-1.146457332428427,-0.4937983642924268,-1.4592991179519266,0,0
1,1,-1.0047887544581648,-1.0737219676746435,3,-1.146457332428427,1.2273493892543856,-1.2240294837163408,1,1
1,1,-0.7766350863250666,-0.024482259849258996,6,-1.146457332428427,-0.7975303208006879,0.8933972244039307,1,1
0,0,-0.7766350863250666,0.3252643094258691,8,-1.3111230095139483,1.0432694156130153,1.1286668586395165,0,1
1,0,-0.7766350863250666,0.6750108787009972,7,-1.3111230095139483,0.1389765450997837,-0.5182205810095837,0,0
1,0,-1.0047887544581648,1.0247574479761257,5,-1.3111230095139483,-0.03589942985951813,1.1286668586395165,0,1
0,0,-1.0047887544581648,-1.0737219676746435,8,-1.6404543636849906,-1.4211012315108298,-1.2240294837163408,1,0
0,1,0.1359795862073266,1.0247574479761257,3,0.006202407170221273,-0.14634741404434032,-1.6945687521875124,1,0
0,1,1.961208931272113,-0.024482259849258996,6,1.3235278238543908,1.7105593200629827,-0.04768131253841222,1,1
1,0,0.5922869224735232,-0.024482259849258996,3,0.17086808425574246,0.019324562232892972,-1.4592991179519266,1,1
1,1,-0.5484814181919683,-0.7239753983995154,7,-0.8171259782573846,1.5402853444447153,0.42285795593275927,0,0
1,0,1.2767479268728181,-0.7239753983995154,8,0.17086808425574246,-1.6972211919728852,0.42285795593275927,0,0
0,1,-0.0921740819257717,1.374504017251254,5,-0.3231289470008211,0.6060794782147608,-0.04768131253841222,1,1
0,1,-1.0047887544581648,-0.7239753983995154,8,-0.6524603011718635,1.3009813787109339,1.1286668586395165,0,0
0,0,-1.0047887544581648,1.0247574479761257,5,-1.3111230095139483,-1.1518842700603258,1.363936492875102,0,0
0,1,-1.0047887544581648,-1.4234685369497717,7,-1.4757886865994694,1.6093153345602291,-1.6945687521875124,0,1
1,0,-1.0047887544581648,1.374504017251254,6,0.006202407170221273,-0.7192963320031055,0.8933972244039307,1,0
1,0,-0.5484814181919683,1.0247574479761257,3,-1.146457332428427,0.39898950786821924,-1.4592991179519266,0,1
0,0,-0.0921740819257717,-1.4234685369497717,5,-0.6524603011718635,0.9305204317576761,-1.2240294837163408,0,0
1,1,0.36413325434042493,0.3252643094258691,8,-0.3231289470008211,-1.3244592453491104,-1.2240294837163408,0,1
1,1,-0.0921740819257717,0.6750108787009972,5,-0.4877946240863423,-0.4984003636334611,0.42285795593275927,1,0
1,1,1.961208931272113,1.374504017251254,1,0.664865115512306,-1.658104197574094,0.42285795593275927,1,1
1,1,-0.7766350863250666,0.3252643094258691,4,0.9941964696833484,-1.1702922674244627,-1.2240294837163408,1,0
1,1,-1.0047887544581648,-1.4234685369497717,1,-1.6404543636849906,0.8016644502087168,-0.04768131253841222,1,1
1,0,0.5922869224735232,1.0247574479761257,7,0.9941964696833484,-1.547656213389272,-1.4592991179519266,0,0
1,0,1.2767479268728181,-0.7239753983995154,8,0.17086808425574246,0.2678325266487429,-0.9887598494807551,1,0
1,1,-0.7766350863250666,-1.0737219676746435,7,1.3235278238543908,0.5301464890876956,0.658127590168345,0,1
0,1,0.8204405906066216,-1.0737219676746435,7,1.6528591780254331,0.07915055366633833,0.18758832169717352,1,0
1,1,0.5922869224735232,-0.3742288291243871,3,0.5001994384267848,0.24252153027305448,0.658127590168345,1,1
0,1,-0.5484814181919683,-0.024482259849258996,8,-0.4877946240863423,0.4312035032554591,-1.2240294837163408,0,1
1,1,1.5049015950059164,0.6750108787009972,7,0.9941964696833484,0.928219432087159,1.1286668586395165,0,1
0,1,-0.32032775005887,1.724250586526382,4,1.1588621467688696,-1.6834151939497826,0.658127590168345,1,0
1,0,1.961208931272113,-1.0737219676746435,6,1.1588621467688696,-0.5697313534194921,1.1286668586395165,1,0
1,0,1.04859425873972,-1.0737219676746435,4,0.006202407170221273,1.1652223981504233,-0.5182205810095837,0,1
0,0,-0.7766350863250666,-0.7239753983995154,3,-0.9817916553429059,1.0478714149540496,1.1286668586395165,0,0
0,0,-0.7766350863250666,-0.024482259849258996,8,-1.3111230095139483,1.5817033385140236,1.1286668586395165,1,1
0,1,0.36413325434042493,0.6750108787009972,3,-0.1584632699152999,1.4965663507048899,0.8933972244039307,1,1
1,0,0.36413325434042493,1.374504017251254,7,0.33553376134126367,1.3447003724507594,-0.04768131253841222,1,0
1,0,-1.0047887544581648,0.6750108787009972,4,-1.6404543636849906,-1.2117102614937711,-0.04768131253841222,1,1
1,1,-0.0921740819257717,-0.024482259849258996,4,-0.8171259782573846,-0.4592833692346699,1.5992061271106879,1,1
1,1,-0.0921740819257717,-0.024482259849258996,8,0.5001994384267848,1.4390413589419615,-1.2240294837163408,0,0
0,0,-0.7766350863250666,1.0247574479761257,3,-0.4877946240863423,0.5002334933709729,-0.04768131253841222,0,0
0,1,-0.0921740819257717,0.6750108787009972,6,-0.3231289470008211,0.5278454894171785,0.658127590168345,0,0
0,0,-1.0047887544581648,-1.0737219676746435,4,-1.146457332428427,1.1514164001273204,0.658127590168345,0,0
0,1,1.5049015950059164,-0.024482259849258996,4,1.1588621467688696,0.31155152038856837,-1.2240294837163408,1,0
0,1,-0.0921740819257717,0.6750108787009972,7,0.5001994384267848,-0.20387240580726854,1.1286668586395165,1,0
1,1,-1.0047887544581648,-1.0737219676746435,7,-1.4757886865994694,0.8798984390062993,0.18758832169717352,1,0
1,0,0.36413325434042493,1.0247574479761257,5,-0.1584632699152999,-0.8987743063034415,-0.04768131253841222,1,0
0,1,-0.5484814181919683,-0.7239753983995154,3,-0.9817916553429059,0.10446155004202674,0.658127590168345,0,0
0,1,0.8204405906066216,-1.4234685369497717,1,0.17086808425574246,-0.19696940679571714,1.5992061271106879,0,0
0,0,-0.5484814181919683,1.374504017251254,2,-0.4877946240863423,1.1491154004568034,1.1286668586395165,0,0
0,0,0.1359795862073266,1.724250586526382,6,-0.6524603011718635,-1.1771952664360141,0.18758832169717352,1,0
0,1,1.2767479268728181,-0.024482259849258996,6,1.1588621467688696,0.3920865088566679,0.8933972244039307,1,1
0,0,1.2767479268728181,1.374504017251254,5,0.8295307925978272,-1.1288742733551544,-1.2240294837163408,0,1
1,0,-1.0047887544581648,1.374504017251254,7,-1.146457332428427,1.1560183994683546,0.42285795593275927,0,0
1,0,-1.0047887544581648,-0.7239753983995154,7,-0.4877946240863423,-1.6074822048227173,1.1286668586395165,1,0
1,1,1.7330552631390148,1.374504017251254,1,0.5001994384267848,-0.9885132934536095,-0.28295094677399796,0,0
0,1,-0.7766350863250666,1.374504017251254,7,-1.146457332428427,-0.6295573448529375,0.18758832169717352,0,1
0,0,1.961208931272113,-1.4234685369497717,3,1.4881935009399119,-0.712393332991554,-0.9887598494807551,0,1
0,0,-0.32032775005887,1.0247574479761257,7,-0.1584632699152999,0.5922734801916582,-1.2240294837163408,1,1
0,0,1.2767479268728181,-1.4234685369497717,5,0.664865115512306,-0.3028153916395051,-1.6945687521875124,1,1
0,1,-1.0047887544581648,1.374504017251254,2,-1.4757886865994694,-0.5904403504541462,1.5992061271106879,0,1
0,1,0.8204405906066216,-1.4234685369497717,4,0.33553376134126367,-1.5430542140482377,-0.5182205810095837,1,1
1,0,0.1359795862073266,1.374504017251254,6,-0.1584632699152999,0.2908425233539142,0.658127590168345,1,1
0,0,-0.5484814181919683,-1.4234685369497717,5,-1.146457332428427,0.007819563880307329,0.18758832169717352,0,1
0,0,0.5922869224735232,-1.4234685369497717,4,0.8295307925978272,1.1491154004568034,0.18758832169717352,1,0
0,0,-0.5484814181919683,-0.3742288291243871,5,-0.4877946240863423,0.9811424245090529,0.18758832169717352,0,1
1,0,-0.7766350863250666,1.0247574479761257,8,-1.146457332428427,-1.0299312875229178,0.8933972244039307,0,0
0,0,-1.0047887544581648,-0.3742288291243871,1,0.664865115512306,-0.532915358691218,0.18758832169717352,0,1
1,1,0.36413325434042493,-0.7239753983995154,3,0.33553376134126367,0.18269553883960912,-0.28295094677399796,0,1
0,0,-1.0047887544581648,-0.3742288291243871,5,-0.6524603011718635,-1.7179301890075394,-0.5182205810095837,0,1
0,1,-0.32032775005887,-0.024482259849258996,6,-0.6524603011718635,0.859189441971645,-0.7534902152451695,0,0
1,1,-0.0921740819257717,0.6750108787009972,5,-0.4877946240863423,-0.8964733066329243,0.42285795593275927,1,0
1,1,-1.0047887544581648,1.724250586526382,3,-0.1584632699152999,0.6544004712956206,-0.9887598494807551,1,1
1,1,0.5922869224735232,-1.4234685369497717,3,0.5001994384267848,0.10676254971254388,-0.5182205810095837,1,0
1,0,-0.7766350863250666,0.6750108787009972,1,-1.146457332428427,-1.0069212908177465,-1.4592991179519266,1,0
0,0,-0.7766350863250666,0.6750108787009972,1,-0.9817916553429059,-1.0046202911472295,-0.28295094677399796,1,0
0,1,-0.0921740819257717,-1.4234685369497717,5,0.33553376134126367,0.16198654180495498,1.5992061271106879,0,0
0,1,-1.0047887544581648,0.3252643094258691,7,-1.6404543636849906,0.9374234307692274,-1.6945687521875124,0,1
0,0,-0.5484814181919683,0.6750108787009972,7,-0.3231289470008211,1.0455704152835326,-0.7534902152451695,1,1
0,1,-0.5484814181919683,0.6750108787009972,5,-0.6524603011718635,-0.5398183577027694,-0.5182205810095837,1,0
1,0,-0.32032775005887,-0.3742288291243871,6,-0.4877946240863423,1.4620513556471328,1.1286668586395165,1,0
1,1,-0.5484814181919683,0.3252643094258691,2,0.8295307925978272,1.4137303625662732,1.5992061271106879,1,1
1,0,1.2767479268728181,1.0247574479761257,7,0.664865115512306,0.12286954740616378,0.8933972244039307,1,0
0,1,-1.0047887544581648,0.3252643094258691,2,-1.4757886865994694,0.822373447243371,-1.4592991179519266,0,1
1,0,-0.7766350863250666,-0.024482259849258996,8,-1.146457332428427,-1.2186132605053224,1.363936492875102,0,0
0,1,0.8204405906066216,-0.3742288291243871,2,0.006202407170221273,-1.2623322542451478,0.8933972244039307,0,0
1,1,2.1893625994052113,-0.7239753983995154,7,1.6528591780254331,1.1376104021042177,-1.6945687521875124,1,0
1,1,-1.0047887544581648,0.3252643094258691,2,-1.6404543636849906,0.714226462729066,-0.04768131253841222,0,1
0,0,-1.0047887544581648,-0.024482259849258996,3,0.17086808425574246,-1.1081652763205003,-0.28295094677399796,1,0
0,1,0.1359795862073266,0.6750108787009972,4,0.5001994384267848,1.268767383323694,-0.5182205810095837,0,1
0,1,0.1359795862073266,-1.0737219676746435,3,0.8295307925978272,0.9443264297807789,1.363936492875102,1,1
0,0,-0.32032775005887,0.6750108787009972,5,0.33553376134126367,0.9627344271449159,-0.04768131253841222,0,0
0,1,-0.7766350863250666,1.374504017251254,7,0.5001994384267848,1.7266663177566026,-1.6945687521875124,0,0
1,0,1.7330552631390148,-0.024482259849258996,2,0.8295307925978272,0.5600594848044183,0.8933972244039307,0,0
0,1,-1.0047887544581648,-1.4234685369497717,4,-1.4757886865994694,1.48045935301127,0.658127590168345,0,1
0,0,0.36413325434042493,-1.4234685369497717,7,-0.1584632699152999,0.03313056025599575,0.8933972244039307,1,1
0,1,-0.5484814181919683,-1.4234685369497717,8,-1.146457332428427,-1.3750812381004873,0.42285795593275927,1,1
0,0,0.36413325434042493,-0.7239753983995154,3,-0.3231289470008211,-0.7837243227775851,1.363936492875102,0,1
1,1,1.961208931272113,-0.7239753983995154,6,1.3235278238543908,-0.03129743051848387,-0.5182205810095837,1,0
0,1,-1.0047887544581648,-1.0737219676746435,7,-1.3111230095139483,-1.6765121949382311,0.658127590168345,1,1
0,1,-1.0047887544581648,-0.7239753983995154,3,1.1588621467688696,0.7993634505381997,-0.04768131253841222,1,1
0,0,-0.0921740819257717,0.6750108787009972,3,0.006202407170221273,-0.8113363188237906,-1.4592991179519266,0,0
1,1,1.04859425873972,-0.3742288291243871,1,0.17086808425574246,0.7855574525150969,1.363936492875102,0,0
0,1,0.8204405906066216,-0.7239753983995154,6,0.006202407170221273,0.7280324607521688,-0.5182205810095837,0,0
1,0,-0.5484814181919683,1.0247574479761257,1,0.006202407170221273,0.3138525200590855,1.1286668586395165,1,1
1,0,1.961208931272113,1.0247574479761257,7,1.1588621467688696,0.8361794452664738,0.8933972244039307,1,0
