cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,coding_skill_rating,communication_skill_rating,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
-1.4802424981852056,-0.9836743887838467,-1.330427261985441,-0.5595970097177485,-0.6838581068608282,-1.351324449911888,-1.7240442231287871,-1.3449214899514412,0.6885128790863014,-0.462095958812532,1.7735059831698121,-1.4147045758092343,1,2,0,1,0,2
0.2280718294927637,0.039028388406800486,-0.8910600586665555,-0.5595970097177485,-1.6438857873632853,-1.5957682228994532,0.7234686179803247,0.9987156962902936,-0.7341050407640285,0.0997339527543637,-1.3642823749057933,1.3915184566129566,0,2,0,0,2,2
0.5260336308319451,0.9448508482042306,-0.37358313031320256,1.0658796861460242,0.12458625566755645,0.720014889614323,0.2339660497585023,0.21750330087638192,0.6885128790863014,0.0997339527543637,-0.5798352853868923,-0.7131488177036864,0,1,0,0,0,2
0.60549011118906,-0.321352590222285,0.7492441670572809,-0.5595970097177485,-1.0880802881250207,-0.20629835539118635,0.7234686179803247,0.21750330087638192,1.3998218390114665,-0.462095958812532,-0.9284784362841814,0.3391848194546351,1,1,0,1,0,2
0.247935949582042,-0.02915179673924294,0.3196406793677041,1.0658796861460242,-0.5828025615447802,-0.6179931309491915,0.7234686179803247,0.9987156962902936,0.6885128790863014,0.6615638643212594,1.1633804690995562,-1.0639266967564602,0,2,2,1,2,2
1.7079487761440282,1.811713202203921,0.6516070107641954,-0.5595970097177485,0.07405848300953258,0.012414494124002251,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.0997339527543637,1.7735059831698121,0.6899626985074089,0,0,2,1,1,2
1.7079487761440282,1.5097723822714448,1.8134891706519123,-0.5595970097177485,-2.0481079686274777,-1.8402119958870184,-0.2555365184633201,0.21750330087638192,0.6885128790863014,0.6615638643212594,0.3789333795806544,0.3391848194546351,0,1,0,1,2,2
1.1318892935549454,0.7013501869683622,0.7980627452038237,-0.5595970097177485,-0.481747016228732,-1.196938909077636,0.7234686179803247,0.9987156962902936,1.3998218390114665,1.223393775888155,0.46609416730497644,1.3915184566129566,1,1,1,1,2,2
-1.251805117158501,-0.5453731985592837,-1.652629877752623,-0.5595970097177485,-0.4312192435707079,-0.232029278863562,1.212971186202147,0.9987156962902936,-1.4454140006891936,-0.462095958812532,0.11745101640768663,-1.4147045758092343,0,0,1,1,2,2
0.6948786515908142,1.081211218496316,0.7297167357986636,-0.5595970097177485,1.8425305260403742,1.3375570529513316,0.2339660497585023,-0.5637090945375297,0.6885128790863014,-0.462095958812532,0.46609416730497644,1.3915184566129566,0,1,0,1,1,2
-0.44730825354271236,-0.7693938068962837,-0.11972652395118075,-0.5595970097177485,-0.17858038028058765,-0.37354935796162725,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.6615638643212594,0.8147373182022662,-1.0639266967564602,0,0,1,1,1,2
-0.6062212142569422,-0.6038133572558929,-0.8617689117786301,1.0658796861460242,2.145697161988519,0.810073121767637,-2.2135467913506095,-2.126133885365353,-0.022796080838863534,-1.5857557819463235,0.46609416730497644,-0.011593059598138786,0,1,1,1,2,1
0.5458977509212234,0.009808309058495172,0.7882990295745143,-0.5595970097177485,1.2361972541440855,0.810073121767637,0.7234686179803247,0.9987156962902936,-1.4454140006891936,0.6615638643212594,0.5532549550292986,-1.4147045758092343,0,0,1,1,0,2
1.5887640556083567,1.2857517739344464,1.032391920307228,-0.5595970097177485,0.427752891615701,0.47557111662675877,0.2339660497585023,0.9987156962902936,-1.4454140006891936,-1.0239258703794276,0.8147373182022662,-1.4147045758092343,0,2,1,1,2,2
-0.24866705264992592,-0.4382329076155021,-1.4378281339078351,-0.5595970097177485,0.3266973462996528,0.3726474227372579,0.2339660497585023,0.21750330087638192,0.6885128790863014,-1.0239258703794276,0.030290228683364548,-1.0639266967564602,1,2,0,1,1,2
0.9332480926621589,1.392892064878228,0.33916811062632146,-0.5595970097177485,0.3266973462996528,0.8744004304485752,0.7234686179803247,0.9987156962902936,-1.4454140006891936,3.4707134221557383,-0.14403134676528037,-1.765482454862008,0,1,2,1,1,2
-0.6459494544354997,-0.37979274891889425,-0.8227140492613968,1.0658796861460242,0.07405848300953258,-0.28349112580831337,-0.7450390866851424,-1.3449214899514412,-1.4454140006891936,-0.462095958812532,0.20461180413200947,0.3391848194546351,0,2,1,1,2,1
1.7079487761440282,0.7110902134177963,2.047818345755318,-0.5595970097177485,0.17511402832558076,-1.1326116003966975,1.212971186202147,0.9987156962902936,-0.022796080838863534,0.0997339527543637,-0.7541568608355372,-1.765482454862008,0,2,2,1,0,2
0.7147427716800925,0.6331700018223188,0.35869554188493885,-0.5595970097177485,1.7414749807243262,1.0287859712828273,0.2339660497585023,0.9987156962902936,1.3998218390114665,-1.0239258703794276,-1.8000863135274052,-0.7131488177036864,1,0,2,1,1,2
-0.7154738747479755,-0.25317240507624156,-0.0611442301753286,-0.5595970097177485,-0.22910815293861175,-0.5408003605320664,0.7234686179803247,0.21750330087638192,0.6885128790863014,-0.462095958812532,1.0762196813752325,-0.36237093865091263,0,2,1,1,2,2
-1.341193657560255,-1.1200347590759336,-1.9260139153732627,2.691356382009797,-1.0880802881250207,-0.1033746615016855,-0.2555365184633201,-0.5637090945375297,-0.7341050407640285,-1.0239258703794276,-1.189960799457149,1.0407405775601828,0,0,1,0,2,1
-0.7651341749711721,-0.2629124315256771,-0.4419291397183627,-0.5595970097177485,-0.5828025615447802,0.012414494124002251,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,-0.14403134676528037,-1.0639266967564602,0,2,2,1,0,2
0.09895504891245302,0.6331700018223188,0.5051512763245671,-0.5595970097177485,0.8319750728798933,1.8779064458712116,0.2339660497585023,0.21750330087638192,-0.7341050407640285,-0.462095958812532,-0.7541568608355372,0.3391848194546351,0,0,2,1,0,2
0.3770527301623544,0.6623900811706227,0.8566450389796745,-0.5595970097177485,0.023530710351508263,1.67205905809221,1.212971186202147,0.9987156962902936,0.6885128790863014,1.223393775888155,-0.05687055904095752,-0.7131488177036864,0,2,2,1,1,2
0.9829083928853547,1.6753528319118358,0.9054636171262171,-0.5595970097177485,1.1856694814860618,1.3118261294789562,0.7234686179803247,0.21750330087638192,-1.4454140006891936,-0.462095958812532,0.8147373182022662,0.6899626985074089,0,0,0,1,2,2
1.4298510948941268,0.9740709275525345,-0.08067166143394598,-0.5595970097177485,-0.6333303342028043,0.14106911148587875,1.212971186202147,0.9987156962902936,0.6885128790863014,-1.0239258703794276,1.7735059831698121,1.0407405775601828,0,1,0,1,2,2
-0.3380555930516791,0.2727890231932333,-0.5493300116407562,-0.5595970097177485,0.3266973462996528,0.8872658921847639,0.2339660497585023,0.9987156962902936,-0.022796080838863534,-0.462095958812532,0.46609416730497644,-0.36237093865091263,0,2,2,1,1,2
1.3503946145370118,1.1493914036423594,0.641843295134886,-0.5595970097177485,-0.1280526076225638,0.39837834620963175,-0.2555365184633201,0.21750330087638192,0.6885128790863014,0.0997339527543637,-0.40551370993824737,-0.36237093865091263,0,1,1,1,0,2
0.02943062859997723,0.12668862645171228,0.48562384506594974,-0.5595970097177485,-1.6438857873632853,-1.8016156106784558,0.7234686179803247,0.9987156962902936,-0.7341050407640285,-0.462095958812532,0.7275765304779435,-1.4147045758092343,0,0,0,1,1,2
-0.665813574524778,-0.574593277907589,-0.1880725333563409,-0.5595970097177485,0.3266973462996528,0.1539345732220675,-1.7240442231287871,-2.126133885365353,0.6885128790863014,-1.0239258703794276,-1.625764738078761,1.3915184566129566,1,1,2,0,0,2
0.6253542312783383,0.6916101605189267,0.641843295134886,-0.5595970097177485,-0.5322747888867561,-0.026181891084560337,0.7234686179803247,0.9987156962902936,0.6885128790863014,0.6615638643212594,0.20461180413200947,-0.36237093865091263,0,2,0,1,1,2
-0.46717237363199154,0.574729843125711,-1.330427261985441,-0.5595970097177485,0.6803917549058213,-0.24489474059975078,-0.7450390866851424,-1.3449214899514412,-1.4454140006891936,0.0997339527543637,0.030290228683364548,-1.765482454862008,0,0,0,1,2,1
1.6384243558315525,1.9383335460465738,2.4871855490742028,-0.5595970097177485,3.004669297174927,1.9550992162883387,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,0.3789333795806544,-1.765482454862008,0,1,1,1,2,2
-0.15927851224817183,0.3117491289909728,-0.3150008365373518,-0.5595970097177485,0.6803917549058213,0.39837834620963175,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,-1.0239258703794276,-0.3183529222139253,-1.0639266967564602,1,2,2,1,1,2
-0.05995791180177685,-0.3700527224694587,0.48562384506594974,1.0658796861460242,0.8825028455379171,0.14106911148587875,1.212971186202147,0.9987156962902936,-0.7341050407640285,0.0997339527543637,-2.584533403046307,1.0407405775601828,0,2,1,1,0,2
-0.8048624151497296,-0.07785192898641662,-1.301136115097515,1.0658796861460242,1.5393638900922297,1.2989606677427674,-0.7450390866851424,-1.3449214899514412,-0.022796080838863534,-1.0239258703794276,0.5532549550292986,-1.765482454862008,0,2,1,0,0,1
1.3106663743584535,0.9935509804514042,1.2862485266692512,-0.5595970097177485,-0.6838581068608282,-0.32208751101687594,0.7234686179803247,0.9987156962902936,-0.022796080838863534,0.0997339527543637,1.7735059831698121,0.6899626985074089,0,2,1,1,1,2
-0.5962891542123031,-0.048631849638112686,-0.1685451020977235,-0.5595970097177485,-0.7849136521768764,-0.6694549778939429,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,0.0997339527543637,-0.40551370993824737,1.0407405775601828,1,2,1,1,0,2
0.7048107116354533,0.6039499224740148,-0.07090794580463798,1.0658796861460242,1.0846139361700136,1.8007136754540864,0.7234686179803247,0.9987156962902936,-1.4454140006891936,1.223393775888155,-1.5386039503544382,1.0407405775601828,0,2,1,1,2,2
0.7048107116354533,-0.0388918231886785,0.16342122929876782,-0.5595970097177485,0.5288084369317487,1.1960369738532666,-1.7240442231287871,-1.3449214899514412,-0.7341050407640285,-0.462095958812532,0.7275765304779435,0.3391848194546351,0,2,2,0,1,1
-1.6391554588994355,-1.324575314514063,-1.4671192807957607,1.0658796861460242,0.5288084369317487,-0.00045096761218466834,-1.2345416549069648,-1.3449214899514412,-0.022796080838863534,0.6615638643212594,1.7735059831698121,-1.4147045758092343,1,0,1,0,0,1
0.31746036989451776,-0.22395232572793763,0.8566450389796745,1.0658796861460242,1.3877805721181578,0.5784948105162596,0.2339660497585023,0.9987156962902936,0.6885128790863014,-1.0239258703794276,0.5532549550292986,-1.0639266967564602,0,2,2,1,1,2
0.8935198524836006,0.6331700018223188,1.5986874268071252,1.0658796861460242,0.07405848300953258,-0.8495714422005689,0.2339660497585023,0.21750330087638192,-0.7341050407640285,0.6615638643212594,1.7735059831698121,1.0407405775601828,0,1,0,1,1,2
-0.755202114926533,0.6623900811706227,0.11460265115222505,-0.5595970097177485,0.17511402832558076,2.4954486092082204,-0.7450390866851424,-0.5637090945375297,0.6885128790863014,0.6615638643212594,0.9018981059265884,-0.36237093865091263,0,0,0,1,2,2
0.8835877924389615,0.935110821754795,1.149556507858931,-0.5595970097177485,1.3372527994601338,0.6299566574610109,1.212971186202147,0.9987156962902936,1.3998218390114665,-0.462095958812532,0.7275765304779435,-0.36237093865091263,0,2,2,1,1,2
-0.834658595283647,-1.655736213794844,-0.6176760210459163,2.691356382009797,-0.9364969701509483,-1.5057099907461402,1.212971186202147,0.9987156962902936,-0.022796080838863534,-0.462095958812532,0.030290228683364548,0.6899626985074089,0,2,1,1,2,2
0.07909092882317297,-0.3310926166717206,0.35869554188493885,-0.5595970097177485,-0.27963592559663586,0.6685530426695735,1.212971186202147,0.9987156962902936,0.6885128790863014,0.0997339527543637,-0.05687055904095752,-0.011593059598138786,0,0,0,1,2,2
1.4894434551619617,1.0325110862491425,1.9013626113156898,-0.5595970097177485,0.3266973462996528,0.5784948105162596,0.7234686179803247,0.9987156962902936,-0.7341050407640285,-1.0239258703794276,-0.23119213448960244,-0.36237093865091263,0,2,2,1,1,2
1.3305304944477319,0.7208302398672319,0.7297167357986636,-0.5595970097177485,0.9330306181959415,0.5656293487800726,-1.2345416549069648,-0.5637090945375297,1.3998218390114665,-1.0239258703794276,0.29177259185633153,-1.765482454862008,0,2,0,1,0,2
-0.20893881247136756,-0.5161531192109797,0.30987696373839607,1.0658796861460242,2.398336025278639,0.6685530426695735,-0.2555365184633201,0.21750330087638192,-1.4454140006891936,0.6615638643212594,-1.3642823749057933,1.3915184566129566,0,1,1,1,1,1
0.3770527301623544,-0.3992728018177626,-0.08067166143394598,-0.5595970097177485,-0.27963592559663586,-0.2706256640721246,-0.2555365184633201,-0.5637090945375297,0.6885128790863014,0.0997339527543637,0.9018981059265884,1.3915184566129566,1,2,1,1,2,2
-0.1990067524267284,-0.36031269602002447,0.3001132481090867,-0.5595970097177485,-1.4417746967311889,-0.7595132100472568,-0.2555365184633201,-0.5637090945375297,-1.4454140006891936,0.6615638643212594,-0.9284784362841814,1.3915184566129566,0,0,2,1,0,2
0.60549011118906,-0.36031269602002447,1.061683067195155,-0.5595970097177485,-1.6438857873632853,-1.8916738428317696,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,-0.23119213448960244,1.0407405775601828,0,0,1,1,0,2
0.12875122904637046,0.1851287851483215,0.43680526691940696,-0.5595970097177485,-0.22910815293861175,0.4498401931543831,0.2339660497585023,0.21750330087638192,1.3998218390114665,0.0997339527543637,0.3789333795806544,-0.011593059598138786,0,1,0,1,2,2
0.12875122904637046,-0.3895327753683284,0.22200352307461857,1.0658796861460242,-0.026997062306515603,0.7714767365590743,-0.7450390866851424,-1.3449214899514412,1.3998218390114665,-1.0239258703794276,-0.9284784362841814,-0.36237093865091263,0,1,1,1,2,2
0.7246748317247316,0.5357697373279714,1.3643582517037194,-0.5595970097177485,0.579336209589773,0.7714767365590743,-0.2555365184633201,-0.5637090945375297,1.3998218390114665,0.0997339527543637,-2.061568676700373,1.3915184566129566,1,2,0,1,1,2
1.5391037553851592,1.5487324880691844,0.632079579505578,-0.5595970097177485,2.4488637979366628,1.2732297442703935,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,-0.462095958812532,-0.40551370993824737,0.3391848194546351,0,2,0,1,2,2
1.7079487761440282,0.9740709275525345,1.2667210954106338,-0.5595970097177485,0.579336209589773,0.051010879332566664,1.212971186202147,0.9987156962902936,0.6885128790863014,0.0997339527543637,-1.451443162630116,0.3391848194546351,1,2,0,0,1,2
1.7079487761440282,0.905890742406491,1.0909742140830803,-0.5595970097177485,0.07405848300953258,0.38551288447344484,-0.2555365184633201,-0.5637090945375297,-1.4454140006891936,0.0997339527543637,0.8147373182022662,-1.0639266967564602,0,2,1,1,1,2
0.12875122904637046,0.2338289173954952,0.026729210488447532,-0.5595970097177485,0.9835583908539653,1.5048080555217709,0.2339660497585023,0.9987156962902936,-0.7341050407640285,0.0997339527543637,-1.189960799457149,1.3915184566129566,1,2,0,1,1,2
-0.8942509555514837,-1.1395148119748033,-0.8812963430372475,1.0658796861460242,0.22564180098360465,0.14106911148587875,-0.2555365184633201,0.9987156962902936,0.6885128790863014,0.0997339527543637,0.030290228683364548,-0.7131488177036864,0,2,2,0,2,2
-2.096030220952846,-2.113517456918277,-0.6176760210459163,-0.5595970097177485,-1.694413560021309,-1.711557378525142,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,-0.462095958812532,0.11745101640768663,1.3915184566129566,0,1,2,1,0,2
1.7079487761440282,1.0325110862491425,2.4578944021862776,-0.5595970097177485,0.9835583908539653,0.7457458130866987,1.212971186202147,0.9987156962902936,-0.022796080838863534,0.6615638643212594,-0.05687055904095752,-0.011593059598138786,0,2,1,1,1,2
-0.5168326738551882,-0.9739343623344126,-0.031853083287403224,2.691356382009797,0.781447300221869,-0.06477827629312292,0.7234686179803247,-0.5637090945375297,0.6885128790863014,-0.462095958812532,-1.3642823749057933,-0.36237093865091263,0,2,2,1,2,2
0.8637236723496832,1.0519911391480121,0.2805858168504707,-0.5595970097177485,-0.0775248349645397,0.9129968156571379,0.7234686179803247,0.21750330087638192,-0.7341050407640285,-1.0239258703794276,-0.23119213448960244,-1.765482454862008,0,2,1,1,2,2
-0.6856776946140571,-0.02915179673924294,-0.012325652028785843,-0.5595970097177485,0.9835583908539653,0.10247272627731617,0.2339660497585023,0.9987156962902936,1.3998218390114665,-1.5857557819463235,0.030290228683364548,-1.4147045758092343,0,2,1,1,0,2
0.2280718294927637,0.146168679350582,0.9835733421606854,-0.5595970097177485,0.4782806642737249,0.8486695069761996,1.212971186202147,0.9987156962902936,0.6885128790863014,-1.0239258703794276,0.29177259185633153,-1.765482454862008,0,0,2,0,1,2
1.7079487761440282,0.8571906101593174,1.8037254550226043,-0.5595970097177485,0.7309195275638452,-0.2706256640721246,1.212971186202147,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,-0.05687055904095752,-1.0639266967564602,0,2,2,1,2,2
-1.7384760593458288,-1.9868971130756248,-0.9594060680717157,1.0658796861460242,-0.9870247428089725,-1.0811497534519472,-0.2555365184633201,0.21750330087638192,-1.4454140006891936,1.785223687455051,-0.49267449766256943,1.3915184566129566,0,2,1,1,1,2
-1.1922127568906642,-1.7336564253903215,-1.6623935933819316,-0.5595970097177485,-0.8354414248349004,-0.24489474059975078,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,-1.0239258703794276,-1.1028000117328263,-0.36237093865091263,0,1,1,1,2,2
-1.9669134403725343,-1.0128944681321521,-1.3694821245026751,2.691356382009797,-0.1280526076225638,-1.351324449911888,0.2339660497585023,0.21750330087638192,0.6885128790863014,1.223393775888155,-0.7541568608355372,-0.36237093865091263,0,0,1,1,0,1
-1.092892156444271,-2.142737536266581,-0.7250768929683112,1.0658796861460242,-0.7849136521768764,0.23112734363919268,-1.2345416549069648,-0.5637090945375297,0.6885128790863014,-0.462095958812532,1.5120236199968444,1.3915184566129566,0,2,1,1,1,2
