cgpa,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,sleep_hours,stress_level,part_time_job,city_tier,extracurricular_involvement,target
0.7941992520372074,-0.5595970097177485,-0.5322747888867561,-0.5279348987958776,-0.7450390866851424,1.6335659361492971,1.3998218390114665,-2.32305103987334,-0.36237093865091263,1,1,2,2
1.4497152149834052,-0.5595970097177485,-0.481747016228732,-0.3864148196978142,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,-0.40551370993824737,0.6899626985074089,1,0,2,2
-0.6260853343462205,-0.5595970097177485,0.8825028455379171,1.0931132799637657,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,-0.6669960731112143,-1.765482454862008,0,0,1,2
1.4000549147602077,-0.5595970097177485,-0.5828025615447802,0.6428221191971979,1.212971186202147,-0.10814851899760423,-1.4454140006891936,0.030290228683364548,-1.0639266967564602,0,1,1,2
1.3801907946709293,-0.5595970097177485,0.3266973462996528,0.47557111662675877,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,0.11745101640768663,0.6899626985074089,0,2,0,2
1.6582884759208307,-0.5595970097177485,0.023530710351508263,0.012414494124002251,-1.2345416549069648,1.6335659361492971,-0.7341050407640285,-0.6669960731112143,0.3391848194546351,0,0,1,2
1.0524328131978304,-0.5595970097177485,-0.1280526076225638,0.0767418028049405,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,1.6863451954454902,-0.36237093865091263,0,0,2,2
-2.672089703541929,1.0658796861460242,-1.3407191514151409,-0.6823204396301298,-0.7450390866851424,-1.8498629741445056,-0.022796080838863534,0.8147373182022662,-1.0639266967564602,0,0,1,1
-1.6590195789887139,2.691356382009797,0.22564180098360465,1.0931132799637657,-2.2135467913506095,-1.8498629741445056,1.3998218390114665,-0.05687055904095752,-0.36237093865091263,0,1,1,1
-1.8080004796583045,4.31683307787357,0.023530710351508263,-0.1805674319188125,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.5532549550292986,-1.765482454862008,0,1,2,1
0.07909092882317297,1.0658796861460242,-0.5828025615447802,-1.3899208351204506,0.7234686179803247,0.7627087085758464,-0.022796080838863534,-0.9284784362841814,0.3391848194546351,0,0,1,2
0.7941992520372074,1.0658796861460242,-0.8859691974929245,-0.8495714422005689,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.7275765304779435,-1.0639266967564602,0,1,1,2
-1.0432318562210734,1.0658796861460242,1.3372527994601338,1.144575126908517,-0.2555365184633201,-1.8498629741445056,-0.022796080838863534,-0.14403134676528037,-1.4147045758092343,0,0,0,2
-0.32812353300703995,-0.5595970097177485,0.7309195275638452,1.1831715121170796,-1.2345416549069648,0.7627087085758464,-0.7341050407640285,0.030290228683364548,1.3915184566129566,0,0,1,2
1.1418213535995845,-0.5595970097177485,1.589891662750254,2.1223502188587777,1.212971186202147,-0.10814851899760423,0.6885128790863014,-0.3183529222139253,-0.7131488177036864,0,2,0,2
0.06915886877853382,-0.5595970097177485,-1.1386080607830447,-1.5957682228994532,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,1.7735059831698121,-1.765482454862008,0,1,0,1
-0.0996861519803352,-0.5595970097177485,0.27616957364162853,0.1925309584306301,0.7234686179803247,-0.9790057465710549,1.3998218390114665,0.46609416730497644,-0.36237093865091263,1,2,1,2
-1.599427218720878,2.691356382009797,-1.4417746967311889,0.0767418028049405,0.2339660497585023,-0.9790057465710549,0.6885128790863014,1.6863451954454902,1.0407405775601828,0,1,0,1
0.8736557323943223,-0.5595970097177485,-0.3301636982546599,-0.7080513631025055,1.212971186202147,-0.10814851899760423,0.6885128790863014,0.030290228683364548,0.6899626985074089,1,0,1,2
-0.07982203189105691,-0.5595970097177485,-0.7343858795188523,-0.32208751101687594,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,-0.40551370993824737,0.6899626985074089,0,1,0,2
0.07909092882317297,-0.5595970097177485,-0.0775248349645397,-1.3641899116480758,1.212971186202147,-0.9790057465710549,-0.022796080838863534,-1.8000863135274052,1.3915184566129566,0,1,0,2
1.7079487761440282,-0.5595970097177485,2.145697161988519,0.6556875809333848,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,-0.8413176485598592,0.6899626985074089,1,1,1,2
1.7079487761440282,-0.5595970097177485,0.07405848300953258,0.46270565489057003,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,0.46609416730497644,-0.7131488177036864,1,2,1,2
-1.2915333573370575,2.691356382009797,-1.694413560021309,-1.0811497534519472,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-2.061568676700373,-0.7131488177036864,1,0,2,1
-1.0829600963996309,-0.5595970097177485,-0.6838581068608282,-1.094015215188135,-0.7450390866851424,-0.10814851899760423,-0.022796080838863534,0.46609416730497644,-1.4147045758092343,0,1,2,2
0.31746036989451776,1.0658796861460242,-0.5828025615447802,-0.4764730518511281,-1.2345416549069648,0.7627087085758464,-1.4454140006891936,1.1633804690995562,1.3915184566129566,0,0,1,1
-0.20893881247136756,1.0658796861460242,-0.0775248349645397,0.6299566574610109,0.7234686179803247,-0.10814851899760423,0.6885128790863014,-1.8000863135274052,-0.7131488177036864,1,1,2,2
0.10888710895709217,1.0658796861460242,0.579336209589773,-0.5536658222682533,-0.7450390866851424,-0.10814851899760423,0.6885128790863014,0.3789333795806544,-1.4147045758092343,0,1,0,1
0.6452183513676166,-0.5595970097177485,0.3266973462996528,-0.6565895161577542,1.212971186202147,0.7627087085758464,-0.7341050407640285,1.7735059831698121,-0.36237093865091263,0,2,2,2
0.03936268864461638,-0.5595970097177485,1.0340861635119891,1.3375570529513316,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,-0.49267449766256943,-0.7131488177036864,0,1,0,2
-0.6558815144801389,4.31683307787357,-0.6838581068608282,-0.9267642126176959,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.8147373182022662,-1.4147045758092343,0,1,1,1
0.3273924299391569,-0.5595970097177485,0.5288084369317487,0.11533818801350493,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,1.5120236199968444,-1.0639266967564602,0,0,0,2
-1.4901745582298447,-0.5595970097177485,0.4782806642737249,-0.41214574317018987,-1.7240442231287871,-1.8498629741445056,1.3998218390114665,0.46609416730497644,1.0407405775601828,0,1,2,2
1.1616854736888629,-0.5595970097177485,-0.7849136521768764,-0.33495297275306285,1.212971186202147,-0.10814851899760423,-0.7341050407640285,0.030290228683364548,1.0407405775601828,1,1,1,2
1.1716175337335037,-0.5595970097177485,1.8425305260403742,2.289601221429217,0.2339660497585023,-0.9790057465710549,1.3998218390114665,0.46609416730497644,-1.4147045758092343,1,2,2,2
1.2312098940013387,-0.5595970097177485,-0.8354414248349004,-1.7630192254698933,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-0.5798352853868923,-0.011593059598138786,1,0,2,2
-1.0531639162657136,1.0658796861460242,-0.481747016228732,0.23112734363919268,-0.7450390866851424,-0.10814851899760423,-0.022796080838863534,-0.14403134676528037,-1.4147045758092343,0,1,2,1
0.6154221712336992,-0.5595970097177485,0.7309195275638452,1.2603642825342047,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,0.46609416730497644,-0.36237093865091263,1,2,1,2
-1.3014654173816975,-0.5595970097177485,-1.593358014705261,-1.1454770621328854,-0.7450390866851424,-1.8498629741445056,-0.7341050407640285,-0.6669960731112143,-1.4147045758092343,0,1,2,2
1.7079487761440282,-0.5595970097177485,-0.9870247428089725,-0.9910915212986342,1.212971186202147,-0.10814851899760423,-1.4454140006891936,-0.23119213448960244,-1.0639266967564602,0,0,1,2
-0.9637753758639594,-0.5595970097177485,0.07405848300953258,-0.5022039753235038,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,0.8147373182022662,-0.011593059598138786,1,1,1,2
0.8438595522604049,-0.5595970097177485,-1.8459968779953813,-0.9782260595624453,1.212971186202147,0.7627087085758464,1.3998218390114665,1.7735059831698121,-1.4147045758092343,0,1,1,2
-0.8942509555514837,1.0658796861460242,-0.8354414248349004,-1.196938909077636,-0.7450390866851424,-1.8498629741445056,1.3998218390114665,-2.148729464424695,1.3915184566129566,1,2,2,2
-1.4603783780959274,-0.5595970097177485,-0.8354414248349004,0.10247272627731617,-0.7450390866851424,-0.10814851899760423,-0.022796080838863534,-0.23119213448960244,-0.36237093865091263,0,2,1,1
0.40684891029627185,-0.5595970097177485,1.79200275338235,2.3667939918463436,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,1.0762196813752325,-1.765482454862008,0,1,1,2
-0.07982203189105691,-0.5595970097177485,0.427752891615701,0.12820364974969184,0.7234686179803247,0.7627087085758464,-1.4454140006891936,1.6863451954454902,-0.7131488177036864,0,1,1,2
0.08902298886781211,2.691356382009797,0.12458625566755645,0.5141675018353213,-1.2345416549069648,-1.8498629741445056,1.3998218390114665,-0.7541568608355372,1.0407405775601828,0,2,2,1
0.06915886877853382,-0.5595970097177485,0.7309195275638452,1.0931132799637657,-0.7450390866851424,-0.10814851899760423,0.6885128790863014,-0.23119213448960244,-1.4147045758092343,0,2,2,2
-0.2188708725160067,-0.5595970097177485,0.023530710351508263,-0.9396296743538828,-1.2345416549069648,1.6335659361492971,-1.4454140006891936,-0.05687055904095752,0.6899626985074089,1,0,2,2
-0.2983273528731217,-0.5595970097177485,-1.0375525154669965,-0.9138987508815072,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,-0.3183529222139253,-1.4147045758092343,0,1,1,2
1.7079487761440282,-0.5595970097177485,-0.7343858795188523,-0.11624012323787426,0.7234686179803247,1.6335659361492971,-1.4454140006891936,-0.05687055904095752,-1.0639266967564602,0,0,0,2
1.4497152149834052,-0.5595970097177485,0.27616957364162853,0.06387634106875359,-1.2345416549069648,1.6335659361492971,1.3998218390114665,-0.6669960731112143,0.6899626985074089,0,1,2,2
0.595558051144421,-0.5595970097177485,-0.6838581068608282,-0.19343289365499944,1.212971186202147,-0.9790057465710549,1.3998218390114665,-1.625764738078761,-0.7131488177036864,0,0,0,2
1.7079487761440282,-0.5595970097177485,2.0446416166724704,0.7714767365590743,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-0.23119213448960244,-1.4147045758092343,1,2,2,2
-0.18907469238208927,1.0658796861460242,1.2361972541440855,0.9515932008657022,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.7275765304779435,-0.011593059598138786,0,2,1,2
-1.0531639162657136,-0.5595970097177485,-0.0775248349645397,0.205396420166817,0.7234686179803247,-0.9790057465710549,-0.7341050407640285,-0.6669960731112143,-0.011593059598138786,0,2,1,2
0.7048107116354533,-0.5595970097177485,0.3266973462996528,0.26972372884775525,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-0.23119213448960244,-0.36237093865091263,0,1,2,2
1.0127045730192739,-0.5595970097177485,-0.5828025615447802,-0.9138987508815072,1.212971186202147,-0.9790057465710549,-0.7341050407640285,0.20461180413200947,1.3915184566129566,1,1,2,2
0.5260336308319451,-0.5595970097177485,0.5288084369317487,-0.1805674319188125,1.212971186202147,0.7627087085758464,-1.4454140006891936,0.5532549550292986,1.3915184566129566,0,1,2,2
-1.331261597515615,-0.5595970097177485,-1.4417746967311889,0.3211855757925066,0.2339660497585023,-1.8498629741445056,-0.7341050407640285,1.7735059831698121,-0.36237093865091263,0,2,0,1
0.4267130303855519,-0.5595970097177485,-0.5322747888867561,0.06387634106875359,0.2339660497585023,0.7627087085758464,-0.7341050407640285,0.11745101640768663,0.6899626985074089,1,0,2,2
-0.1990067524267284,-0.5595970097177485,-1.9975801959694535,-2.625005161794465,1.212971186202147,-0.10814851899760423,-0.7341050407640285,-1.625764738078761,1.3915184566129566,0,2,1,1
-0.3877158932748766,1.0658796861460242,1.3372527994601338,0.720014889614323,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,-0.40551370993824737,-0.7131488177036864,0,2,2,2
0.36712067011771526,-0.5595970097177485,-0.5828025615447802,-0.28349112580831337,1.212971186202147,-0.10814851899760423,-0.022796080838863534,-0.23119213448960244,-1.4147045758092343,0,2,1,2
0.9729763328407155,1.0658796861460242,-0.9870247428089725,-0.7981095952558194,0.2339660497585023,0.7627087085758464,1.3998218390114665,-0.05687055904095752,1.3915184566129566,0,1,2,2
0.49623745069802594,-0.5595970097177485,-0.6838581068608282,-0.19343289365499944,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.5532549550292986,-1.0639266967564602,0,0,0,2
-0.1195502720696135,-0.5595970097177485,-0.5322747888867561,-0.1291055849740612,0.2339660497585023,-0.9790057465710549,0.6885128790863014,1.7735059831698121,0.3391848194546351,0,1,2,2
0.47637333060874765,1.0658796861460242,1.0846139361700136,2.0837538336502153,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,1.599184407721168,1.3915184566129566,0,1,2,2
-2.086098160908207,-0.5595970097177485,-0.8859691974929245,-0.7466477483110681,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-0.6669960731112143,-1.0639266967564602,1,1,1,2
-0.1195502720696135,1.0658796861460242,0.8319750728798933,-0.039047352820747255,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,0.030290228683364548,0.6899626985074089,0,1,2,2
-1.4603783780959274,2.691356382009797,2.701502661226783,2.006561063233088,1.212971186202147,-1.8498629741445056,-0.7341050407640285,-0.40551370993824737,0.3391848194546351,0,2,2,2
0.019498568555338085,-0.5595970097177485,1.7414749807243262,0.6556875809333848,0.2339660497585023,0.7627087085758464,-1.4454140006891936,-0.14403134676528037,0.6899626985074089,0,1,0,2
-0.7254059347926146,-0.5595970097177485,-2.0481079686274777,-2.1618485392917095,-1.2345416549069648,-0.9790057465710549,-1.4454140006891936,-1.0156392240085041,1.3915184566129566,1,1,1,2
-0.5366967939444665,-0.5595970097177485,0.4782806642737249,0.06387634106875359,1.212971186202147,-0.10814851899760423,1.3998218390114665,-0.40551370993824737,-0.011593059598138786,0,0,1,2
0.009566508510697175,1.0658796861460242,-0.8859691974929245,-2.406292312279276,-0.7450390866851424,0.7627087085758464,1.3998218390114665,0.3789333795806544,-0.7131488177036864,0,1,2,2
0.2777321297159612,-0.5595970097177485,-0.1280526076225638,-0.11624012323787426,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.29177259185633153,0.6899626985074089,0,2,2,2
0.7941992520372074,-0.5595970097177485,0.9330306181959415,0.5527638870438839,-0.7450390866851424,-1.8498629741445056,0.6885128790863014,0.9018981059265884,0.3391848194546351,1,0,1,2
1.4199190348494877,-0.5595970097177485,1.8930582986983981,1.8650409841350246,-0.7450390866851424,1.6335659361492971,-0.022796080838863534,1.5120236199968444,-0.011593059598138786,0,1,1,2
1.519239635295881,-0.5595970097177485,1.2361972541440855,1.4533462085770195,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-1.887247101251728,0.3391848194546351,0,1,0,2
0.04929474868925553,-0.5595970097177485,-1.593358014705261,-2.1489830775555228,0.2339660497585023,-0.10814851899760423,1.3998218390114665,0.7275765304779435,-1.4147045758092343,0,2,2,2
0.04929474868925553,-0.5595970097177485,0.17511402832558076,0.6814185044057605,-2.703049359572432,1.6335659361492971,-0.022796080838863534,-0.6669960731112143,-1.0639266967564602,0,1,1,2
0.8736557323943223,-0.5595970097177485,-0.1280526076225638,1.2989606677427674,0.7234686179803247,-0.10814851899760423,1.3998218390114665,0.5532549550292986,0.3391848194546351,0,0,2,2
-0.28839529282848253,-0.5595970097177485,-0.5828025615447802,0.24399280537538143,-1.2345416549069648,-0.9790057465710549,-0.022796080838863534,0.9890588936509105,0.6899626985074089,0,2,1,2
0.2280718294927637,-0.5595970097177485,-1.0880802881250207,-0.3992802814340011,1.212971186202147,-0.9790057465710549,0.6885128790863014,-1.8000863135274052,1.3915184566129566,1,1,0,2
0.7246748317247316,-0.5595970097177485,0.023530710351508263,-0.06477827629312292,1.212971186202147,-0.9790057465710549,0.6885128790863014,0.7275765304779435,1.0407405775601828,0,1,2,2
1.3801907946709293,-0.5595970097177485,0.427752891615701,-1.2355352942861992,1.212971186202147,0.7627087085758464,0.6885128790863014,-0.40551370993824737,-1.765482454862008,0,2,2,2
-1.4802424981852056,1.0658796861460242,1.0340861635119891,1.3632879764237056,0.2339660497585023,-0.9790057465710549,-0.7341050407640285,1.2505412568238783,-0.7131488177036864,0,0,0,2
-0.8247265352390079,-0.5595970097177485,1.1856694814860618,0.5270329635715083,1.212971186202147,-0.10814851899760423,-0.7341050407640285,-1.887247101251728,0.6899626985074089,0,2,2,2
-0.0996861519803352,-0.5595970097177485,0.023530710351508263,-0.4378766666425655,1.212971186202147,1.6335659361492971,0.6885128790863014,1.7735059831698121,0.3391848194546351,0,1,1,2
0.36712067011771526,-0.5595970097177485,0.3266973462996528,0.051010879332566664,1.212971186202147,-0.10814851899760423,1.3998218390114665,-0.9284784362841814,0.3391848194546351,0,1,2,2
0.2876641897606003,2.691356382009797,-1.7449413326793333,-2.2004449245002733,1.212971186202147,-0.9790057465710549,-0.022796080838863534,1.5120236199968444,-0.011593059598138786,0,2,2,2
0.1386832890910096,1.0658796861460242,0.6803917549058213,-0.11624012323787426,-1.2345416549069648,0.7627087085758464,1.3998218390114665,-0.05687055904095752,-1.765482454862008,0,2,1,2
-1.6689516390333539,-0.5595970097177485,0.6298639822477969,0.8486695069761996,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.29177259185633153,-1.0639266967564602,1,2,1,2
-1.0829600963996309,1.0658796861460242,-0.0775248349645397,0.12820364974969184,-1.2345416549069648,-1.8498629741445056,-0.022796080838863534,1.0762196813752325,-1.0639266967564602,1,1,1,2
