gender,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,city_tier,target
0,0.5246787075831845,-0.5595970097177485,0.5913602722524466,1.212971186202147,-1.8498629741445056,-1.4454140006891936,0.191163726201095,-0.462095958812532,-0.40551370993824737,-1.0639266967564602,1,1,2
1,0.62231586387627,-0.5595970097177485,-0.46360759011493935,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.817503285222566,-1.5857557819463235,-1.3642823749057933,-0.7131488177036864,0,1,2
1,1.139792792229623,1.0658796861460242,-0.46360759011493935,-1.7240442231287871,0.7627087085758464,0.6885128790863014,-0.435175832820376,-0.462095958812532,0.6404157427536213,-1.4147045758092343,0,1,1
1,0.9933370577899947,-0.5595970097177485,-1.2355352942861992,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-1.0239258703794276,1.7735059831698121,1.3915184566129566,0,1,2
1,-0.6957857460803845,-0.5595970097177485,0.42410926968200746,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-0.462095958812532,-0.23119213448960244,-0.36237093865091263,0,0,2
1,0.18294866055738518,1.0658796861460242,-0.1419710467102481,-0.7450390866851424,-1.8498629741445056,-0.022796080838863534,-1.6878549508633178,-1.0239258703794276,0.46609416730497644,1.3915184566129566,0,0,2
0,-2.091997081071508,-0.5595970097177485,-2.0203284601936464,1.212971186202147,-1.8498629741445056,-1.4454140006891936,-0.435175832820376,2.347053599021947,-0.5798352853868923,-0.7131488177036864,0,1,2
0,0.2903495324797787,-0.5595970097177485,0.16680003495825443,-1.2345416549069648,1.6335659361492971,1.3998218390114665,-1.061515391841847,0.0997339527543637,0.030290228683364548,0.3391848194546351,0,0,2
0,-0.3052371209080424,-0.5595970097177485,-1.8273465341508315,0.2339660497585023,0.7627087085758464,-1.4454140006891936,0.191163726201095,0.6615638643212594,1.6863451954454902,0.6899626985074089,0,2,2
1,1.3545945360744114,-0.5595970097177485,0.34691649926488227,0.7234686179803247,1.6335659361492971,0.6885128790863014,1.443842844244037,1.223393775888155,0.46609416730497644,-0.011593059598138786,0,0,2
1,0.37822297314355624,-0.5595970097177485,-0.16770197018262376,-1.2345416549069648,-0.9790057465710549,-1.4454140006891936,0.817503285222566,-1.0239258703794276,-0.40551370993824737,1.3915184566129566,0,0,2
0,0.6613707263935034,-0.5595970097177485,-1.184073447341449,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-0.462095958812532,0.46609416730497644,-0.36237093865091263,0,2,2
0,-1.1546803806578867,-0.5595970097177485,-1.3641899116480758,-0.2555365184633201,1.6335659361492971,1.3998218390114665,0.817503285222566,2.347053599021947,0.46609416730497644,0.6899626985074089,0,1,2
1,0.026729210488447532,-0.5595970097177485,0.6428221191971979,0.7234686179803247,-0.10814851899760423,1.3998218390114665,0.191163726201095,-1.0239258703794276,0.46609416730497644,-0.011593059598138786,0,1,2
0,1.1983750860054738,-0.5595970097177485,-0.41214574317018987,0.2339660497585023,1.6335659361492971,-0.022796080838863534,0.817503285222566,-0.462095958812532,1.4248628322725223,0.6899626985074089,0,2,2
0,-0.8715326274079395,-0.5595970097177485,-0.5793967457406289,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,-0.435175832820376,0.0997339527543637,1.7735059831698121,-0.7131488177036864,0,0,2
0,-0.33452826779596917,1.0658796861460242,-0.3992802814340011,-1.2345416549069648,-0.9790057465710549,-0.022796080838863534,0.817503285222566,-0.462095958812532,-0.5798352853868923,-0.011593059598138786,0,1,1
1,-2.316562540545605,-0.5595970097177485,1.916502831079776,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.191163726201095,1.785223687455051,0.3789333795806544,-1.4147045758092343,0,2,2
1,1.3741219673330274,-0.5595970097177485,0.1925309584306301,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.191163726201095,1.223393775888155,-0.7541568608355372,1.0407405775601828,0,2,2
0,0.5051512763245671,-0.5595970097177485,0.0767418028049405,0.7234686179803247,0.7627087085758464,-1.4454140006891936,0.191163726201095,0.0997339527543637,-0.5798352853868923,1.0407405775601828,1,1,2
1,0.34893182625562946,-0.5595970097177485,-0.5279348987958776,0.7234686179803247,0.7627087085758464,-1.4454140006891936,1.443842844244037,1.223393775888155,0.5532549550292986,-1.4147045758092343,0,1,2
1,-0.8715326274079395,-0.5595970097177485,0.205396420166817,-1.7240442231287871,-0.9790057465710549,-1.4454140006891936,-1.6878549508633178,-0.462095958812532,0.9890588936509105,-1.765482454862008,0,0,1
0,-0.5005114334942135,-0.5595970097177485,-0.4250112049063768,-0.2555365184633201,-0.9790057465710549,-0.022796080838863534,-0.435175832820376,0.0997339527543637,1.3377020445482002,1.3915184566129566,0,2,2
1,-1.7014484558991658,-0.5595970097177485,-2.560677853113527,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,0.817503285222566,0.0997339527543637,-0.14403134676528037,-0.7131488177036864,0,2,2
0,1.8818351800570723,-0.5595970097177485,0.3597819610010692,1.212971186202147,0.7627087085758464,1.3998218390114665,0.817503285222566,0.6615638643212594,0.5532549550292986,-0.7131488177036864,0,1,2
1,0.5734972857297272,-0.5595970097177485,0.4884365783629457,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-0.462095958812532,0.29177259185633153,-1.0639266967564602,1,1,2
0,-0.6469671679338417,-0.5595970097177485,1.2732297442703935,-2.703049359572432,-0.9790057465710549,0.6885128790863014,-2.3141945098847887,-1.5857557819463235,0.030290228683364548,-0.36237093865091263,0,2,2
1,0.17318494492807582,-0.5595970097177485,-0.026181891084560337,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,0.817503285222566,0.0997339527543637,-0.8413176485598592,-1.0639266967564602,0,2,2
1,-1.3987732713906005,-0.5595970097177485,0.1925309584306301,0.2339660497585023,-0.9790057465710549,0.6885128790863014,0.817503285222566,-1.5857557819463235,-0.9284784362841814,-0.011593059598138786,1,1,2
0,-0.6860220304510765,-0.5595970097177485,-0.9524951360900715,-0.7450390866851424,-0.10814851899760423,1.3998218390114665,-1.6878549508633178,-0.462095958812532,0.7275765304779435,1.3915184566129566,0,1,2
1,-0.34429198342527717,1.0658796861460242,1.1703060503808909,1.212971186202147,0.7627087085758464,0.6885128790863014,0.817503285222566,1.223393775888155,-0.8413176485598592,-1.0639266967564602,0,1,2
0,-0.46145657097698006,-0.5595970097177485,-0.013316429348371588,0.2339660497585023,-0.9790057465710549,-0.022796080838863534,0.817503285222566,0.6615638643212594,-1.8000863135274052,-0.011593059598138786,0,1,2
1,-1.1156255181406527,1.0658796861460242,-0.46360759011493935,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-1.0239258703794276,1.5120236199968444,-0.7131488177036864,0,1,2
1,-0.2954734052787344,-0.5595970097177485,-0.6823204396301298,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.191163726201095,-0.462095958812532,-2.584533403046307,1.3915184566129566,0,1,2
1,-0.8715326274079395,-0.5595970097177485,0.10247272627731617,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,0.191163726201095,-0.462095958812532,-0.23119213448960244,-0.7131488177036864,0,1,2
1,0.817590176462441,1.0658796861460242,0.16680003495825443,0.2339660497585023,1.6335659361492971,0.6885128790863014,1.443842844244037,-1.0239258703794276,0.7275765304779435,0.3391848194546351,0,1,2
0,1.1007379297123883,-0.5595970097177485,-1.608633684635641,1.212971186202147,-0.9790057465710549,-1.4454140006891936,1.443842844244037,1.223393775888155,-0.23119213448960244,-0.36237093865091263,0,2,2
0,0.12436636678153305,-0.5595970097177485,-0.6823204396301298,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,0.191163726201095,-0.462095958812532,-1.189960799457149,1.3915184566129566,0,1,2
0,-1.6331024464940063,-0.5595970097177485,-0.19343289365499944,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,0.817503285222566,0.6615638643212594,-1.0156392240085041,1.3915184566129566,0,0,2
1,0.5930247169883432,-0.5595970097177485,-0.5793967457406289,1.212971186202147,0.7627087085758464,0.6885128790863014,0.191163726201095,0.6615638643212594,-0.40551370993824737,1.0407405775601828,0,1,2
0,-1.096098086882036,1.0658796861460242,1.1317096651723282,-0.7450390866851424,-0.10814851899760423,-0.7341050407640285,0.191163726201095,0.0997339527543637,-1.1028000117328263,1.3915184566129566,0,2,2
0,0.09507521989360768,-0.5595970097177485,-1.698691916788955,-1.7240442231287871,0.7627087085758464,1.3998218390114665,-1.6878549508633178,-1.5857557819463235,-1.189960799457149,0.6899626985074089,0,2,2
0,-1.0082246462182585,-0.5595970097177485,0.34691649926488227,0.2339660497585023,-0.9790057465710549,-0.022796080838863534,-1.061515391841847,0.6615638643212594,-0.05687055904095752,-0.011593059598138786,0,1,1
0,1.9404174738329245,-0.5595970097177485,0.14106911148587875,0.7234686179803247,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.6615638643212594,1.7735059831698121,-1.4147045758092343,0,2,2
0,-0.5298025803821402,-0.5595970097177485,0.4498401931543831,1.212971186202147,0.7627087085758464,-0.022796080838863534,1.443842844244037,0.0997339527543637,1.0762196813752325,1.0407405775601828,0,2,2
1,-0.8324777648907048,-0.5595970097177485,-0.8753023656729446,1.212971186202147,-0.10814851899760423,0.6885128790863014,1.443842844244037,1.223393775888155,0.9018981059265884,1.0407405775601828,0,0,2
1,-1.223026390063047,1.0658796861460242,-0.0905091997654986,-1.2345416549069648,-0.10814851899760423,-0.7341050407640285,-2.3141945098847887,0.6615638643212594,-0.6669960731112143,-1.4147045758092343,0,0,1
1,-0.33452826779596917,-0.5595970097177485,0.24399280537538143,1.212971186202147,-0.10814851899760423,-0.022796080838863534,1.443842844244037,-1.5857557819463235,0.3789333795806544,1.3915184566129566,1,1,2
0,-0.35405569905458517,-0.5595970097177485,-1.2998626029671376,-1.7240442231287871,1.6335659361492971,0.6885128790863014,-1.061515391841847,0.0997339527543637,1.1633804690995562,0.6899626985074089,1,1,2
0,1.1202653609710056,-0.5595970097177485,-0.8238405187281951,1.212971186202147,1.6335659361492971,-0.022796080838863534,0.817503285222566,-0.462095958812532,0.9018981059265884,-0.36237093865091263,0,1,2
0,-0.1587813864684141,1.0658796861460242,-0.28349112580831337,0.2339660497585023,1.6335659361492971,1.3998218390114665,0.817503285222566,0.0997339527543637,0.20461180413200947,-0.011593059598138786,1,2,2
0,0.7199530201693556,-0.5595970097177485,0.4498401931543831,-0.7450390866851424,1.6335659361492971,1.3998218390114665,0.817503285222566,-1.0239258703794276,0.5532549550292986,-0.011593059598138786,0,2,2
1,-1.3792458401319838,1.0658796861460242,-1.4285172203290142,0.7234686179803247,-0.9790057465710549,-0.7341050407640285,0.817503285222566,0.6615638643212594,1.7735059831698121,0.6899626985074089,0,1,2
0,1.5986874268071252,-0.5595970097177485,-0.9010332891453202,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,0.0997339527543637,0.9018981059265884,-1.4147045758092343,0,1,2
1,0.8078264608331317,-0.5595970097177485,1.5305389789941466,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,-0.435175832820376,-0.462095958812532,-0.3183529222139253,-1.0639266967564602,0,0,2
1,0.9738096265313774,-0.5595970097177485,0.6942839661419492,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,-0.462095958812532,-0.05687055904095752,1.3915184566129566,0,0,2
1,1.2960122422985592,-0.5595970097177485,-0.20629835539118635,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,-0.435175832820376,-1.5857557819463235,-1.1028000117328263,1.0407405775601828,0,1,2
0,-2.2970351092869876,-0.5595970097177485,-0.5536658222682533,-0.2555365184633201,-0.9790057465710549,-0.7341050407640285,0.191163726201095,0.6615638643212594,1.7735059831698121,-1.0639266967564602,0,0,2
0,-1.2327901056923556,-0.5595970097177485,0.24399280537538143,-1.2345416549069648,-0.9790057465710549,1.3998218390114665,-1.061515391841847,-1.0239258703794276,1.6863451954454902,-1.765482454862008,0,2,2
1,0.9054636171262171,-0.5595970097177485,2.9843361551833505,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,0.191163726201095,0.0997339527543637,0.11745101640768663,-0.011593059598138786,0,1,2
1,-1.3401909776147498,1.0658796861460242,1.569135364202709,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,0.817503285222566,2.9088835105888426,1.7735059831698121,0.3391848194546351,0,0,1
0,-2.287271393657679,2.691356382009797,-1.2355352942861992,-0.2555365184633201,-1.8498629741445056,0.6885128790863014,-1.061515391841847,0.0997339527543637,0.7275765304779435,1.0407405775601828,0,1,1
1,-0.11972652395118075,-0.5595970097177485,-0.6565895161577542,-1.7240442231287871,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-1.0239258703794276,-0.40551370993824737,-1.765482454862008,0,0,2
0,0.04625664174706491,-0.5595970097177485,-0.9396296743538828,-0.2555365184633201,-0.9790057465710549,0.6885128790863014,-1.061515391841847,-1.5857557819463235,0.9890588936509105,1.0407405775601828,0,1,1
0,-1.3987732713906005,2.691356382009797,1.0030550478104516,-1.7240442231287871,-1.8498629741445056,1.3998218390114665,-1.061515391841847,-1.0239258703794276,0.46609416730497644,1.3915184566129566,0,2,1
1,-1.4768829964250694,1.0658796861460242,-1.685826455052767,0.7234686179803247,-0.9790057465710549,1.3998218390114665,0.191163726201095,0.6615638643212594,0.9018981059265884,0.3391848194546351,0,1,2
0,1.149556507858931,-0.5595970097177485,2.0580229101778396,0.7234686179803247,0.7627087085758464,-0.7341050407640285,1.443842844244037,-0.462095958812532,-0.8413176485598592,-1.0639266967564602,0,2,2
0,1.3741219673330274,1.0658796861460242,-0.8367059804643819,1.212971186202147,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-0.462095958812532,1.599184407721168,-0.36237093865091263,0,0,2
1,-0.5005114334942135,1.0658796861460242,-1.0296879065071967,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,0.191163726201095,-1.5857557819463235,1.7735059831698121,-0.7131488177036864,1,2,1
0,0.9347547640141426,-0.5595970097177485,0.03814541759637792,-0.2555365184633201,1.6335659361492971,-0.7341050407640285,0.191163726201095,0.0997339527543637,1.5120236199968444,0.3391848194546351,0,1,2
1,1.8818351800570723,-0.5595970097177485,0.17966549669444318,0.7234686179803247,-0.9790057465710549,0.6885128790863014,0.817503285222566,-1.0239258703794276,1.7735059831698121,-1.4147045758092343,0,1,2
1,-0.578621158528683,-0.5595970097177485,-0.8881678274091334,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-1.6878549508633178,0.0997339527543637,0.6404157427536213,-0.011593059598138786,0,2,2
0,-1.1156255181406527,-0.5595970097177485,0.205396420166817,0.7234686179803247,-0.10814851899760423,1.3998218390114665,1.443842844244037,-0.462095958812532,-0.9284784362841814,-0.7131488177036864,0,0,2
1,-0.4419291397183627,1.0658796861460242,0.39837834620963175,0.7234686179803247,-1.8498629741445056,-0.022796080838863534,1.443842844244037,0.0997339527543637,-0.5798352853868923,1.0407405775601828,0,0,1
0,0.05602035737637291,-0.5595970097177485,1.3504225146875186,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,-0.435175832820376,-1.0239258703794276,-2.061568676700373,0.6899626985074089,0,2,2
1,0.5051512763245671,-0.5595970097177485,0.4884365783629457,1.212971186202147,1.6335659361492971,-0.022796080838863534,0.191163726201095,-0.462095958812532,-0.3183529222139253,-0.36237093865091263,0,0,2
1,0.12436636678153305,1.0658796861460242,0.21826188190300577,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.191163726201095,-0.462095958812532,-2.148729464424695,0.6899626985074089,0,1,2
0,-1.8088493278215598,-0.5595970097177485,1.3632879764237056,-1.7240442231287871,0.7627087085758464,-0.022796080838863534,0.191163726201095,0.0997339527543637,0.46609416730497644,-0.011593059598138786,0,1,2
1,-0.1978362489856489,-0.5595970097177485,-1.184073447341449,0.2339660497585023,0.7627087085758464,-1.4454140006891936,-0.435175832820376,-0.462095958812532,-2.061568676700373,1.3915184566129566,0,2,2
1,-0.7250768929683112,1.0658796861460242,-0.28349112580831337,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-0.435175832820376,0.0997339527543637,1.7735059831698121,1.3915184566129566,1,1,1
0,-0.8031866180027794,-0.5595970097177485,-0.0905091997654986,0.2339660497585023,-1.8498629741445056,0.6885128790863014,0.817503285222566,-1.5857557819463235,-0.14403134676528037,0.6899626985074089,1,2,2
0,0.8859361858675998,-0.5595970097177485,-1.0682842917157593,0.7234686179803247,0.7627087085758464,-1.4454140006891936,-0.435175832820376,1.223393775888155,-1.0156392240085041,-1.0639266967564602,0,1,2
0,-0.969169783701025,-0.5595970097177485,2.032291986705464,0.2339660497585023,-0.9790057465710549,1.3998218390114665,0.817503285222566,1.223393775888155,-1.8000863135274052,1.3915184566129566,0,1,2
1,-0.6957857460803845,-0.5595970097177485,-0.039047352820747255,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,0.817503285222566,0.0997339527543637,-1.8000863135274052,1.3915184566129566,0,1,2
0,-1.1156255181406527,2.691356382009797,-0.6565895161577542,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-1.061515391841847,0.6615638643212594,0.5532549550292986,-0.011593059598138786,0,2,2
