gender,branch,cgpa,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,internships_completed,sleep_hours,family_income_level,city_tier,target
1,4,-0.5664929740783847,-0.5940733308064573,2.691356382009797,-0.0775248349645397,0.41124380794582055,-0.9790057465710549,-0.6669960731112143,1,1,1
0,3,-0.5565609140337456,-0.7986138862445875,1.0658796861460242,-0.5322747888867561,0.6299566574610109,-0.10814851899760423,-0.49267449766256943,2,0,2
0,0,0.1386832890910096,0.6136899489234491,-0.5595970097177485,-0.026997062306515603,-0.4378766666425655,1.6335659361492971,-1.5386039503544382,2,0,2
1,3,0.7346068917693708,1.5584725145186187,-0.5595970097177485,1.3877805721181578,0.3726474227372579,0.7627087085758464,0.5532549550292986,2,0,2
0,1,-1.5696310385869596,-0.9934144152332822,1.0658796861460242,-2.0481079686274777,-1.1326116003966975,0.7627087085758464,0.030290228683364548,2,1,2
1,4,-0.6360173943908606,-0.6330334366041968,4.31683307787357,0.9330306181959415,1.5434044407303333,-0.9790057465710549,1.7735059831698121,1,1,2
1,2,-0.924047135685402,-0.3505726695705889,1.0658796861460242,-1.0375525154669965,-1.4285172203290142,-0.9790057465710549,1.7735059831698121,1,2,2
1,3,-2.334399662024191,-1.188214944221977,-0.5595970097177485,-0.026997062306515603,-0.7080513631025055,-1.8498629741445056,-0.49267449766256943,1,0,2
0,1,-1.5596989785423205,-1.62651613444654,2.691356382009797,-0.8859691974929245,-0.5279348987958776,-0.9790057465710549,-0.8413176485598592,1,0,2
1,3,0.833927492215764,0.37018928768758064,-0.5595970097177485,-0.8859691974929245,0.051010879332566664,-0.9790057465710549,1.2505412568238783,2,1,2
1,4,-0.04009379171249856,-0.5453731985592837,1.0658796861460242,-2.0481079686274777,-1.6600955315803914,0.7627087085758464,0.3789333795806544,1,2,2
0,0,-1.688815759122632,-1.5485959228510617,2.691356382009797,-1.2901913787571169,-0.3992802814340011,-0.9790057465710549,1.2505412568238783,1,1,1
1,1,-0.32812353300703995,-0.3310926166717206,-0.5595970097177485,-1.2396636060990927,-1.865942919359394,-0.9790057465710549,-0.14403134676528037,2,1,2
1,1,-0.8644547754175653,-0.49667306631210995,2.691356382009797,-0.1280526076225638,0.5656293487800726,0.7627087085758464,0.46609416730497644,2,2,2
0,3,-1.182280696846025,-0.5940733308064573,-0.5595970097177485,-2.0481079686274777,-2.1361176158193347,-0.9790057465710549,-0.23119213448960244,2,1,1
1,1,0.7644030719032899,0.8377105572604476,-0.5595970097177485,-0.380691470912684,-0.7337822865748811,0.7627087085758464,1.3377020445482002,0,2,2
1,4,1.7079487761440282,1.6071726467657923,-0.5595970097177485,0.22564180098360465,0.9258622773933266,1.6335659361492971,-1.3642823749057933,1,1,2
1,2,-0.4373761934980732,-0.29213251087398107,-0.5595970097177485,0.3266973462996528,0.16680003495825443,-0.10814851899760423,1.3377020445482002,2,1,2
1,2,1.52917169534052,1.4513322235748372,-0.5595970097177485,0.9835583908539653,1.1188442034361412,0.7627087085758464,-0.3183529222139253,1,0,2
0,1,0.21813976944812455,0.36044926123814647,-0.5595970097177485,0.6803917549058213,-0.4764730518511281,-0.9790057465710549,-2.148729464424695,1,1,2
1,4,-0.7949303551050896,-0.7596537804468481,-0.5595970097177485,0.12458625566755645,-0.039047352820747255,0.7627087085758464,-1.1028000117328263,2,2,2
0,2,0.2082077094034854,0.4578495257324938,-0.5595970097177485,0.4782806642737249,0.9129968156571379,-0.10814851899760423,0.11745101640768663,2,1,2
0,0,0.8239954321711248,1.0032910069008385,-0.5595970097177485,-0.6333303342028043,0.12820364974969184,-0.9790057465710549,-0.5798352853868923,2,1,1
0,2,-0.5962891542123031,0.10720857355284252,1.0658796861460242,-1.3407191514151409,-1.0425533682433845,0.7627087085758464,-1.0156392240085041,2,0,2
1,2,-0.8048624151497296,-1.0518545739298901,-0.5595970097177485,-0.17858038028058765,-0.4378766666425655,-1.8498629741445056,1.4248628322725223,2,1,1
1,2,0.8637236723496832,0.019548335507930736,1.0658796861460242,0.3772251189576767,-0.6565895161577542,-0.10814851899760423,-1.2771215871814712,2,0,2
1,2,0.3075283098498786,0.7695303721144057,-0.5595970097177485,0.3266973462996528,0.205396420166817,-1.8498629741445056,-0.9284784362841814,2,2,1
1,3,-1.7186119392565504,-1.840796716334104,-0.5595970097177485,-1.1386080607830447,-0.9782260595624453,-0.9790057465710549,-1.1028000117328263,1,0,2
0,3,0.3770527301623544,0.10720857355284252,-0.5595970097177485,1.3372527994601338,0.79720766003145,-0.9790057465710549,-0.5798352853868923,2,0,2
0,2,-0.04009379171249856,0.009808309058495172,-0.5595970097177485,1.1856694814860618,1.4790771320493952,0.7627087085758464,0.6404157427536213,1,1,2
1,3,-0.914115075640762,-1.2369150764691506,1.0658796861460242,-0.9870247428089725,-0.1033746615016855,-0.10814851899760423,0.29177259185633153,0,1,2
1,2,0.7644030719032899,1.0422511126985778,1.0658796861460242,0.22564180098360465,0.6556875809333848,0.7627087085758464,-1.0156392240085041,0,0,2
1,2,-1.6292233988547964,-1.4024955261095406,-0.5595970097177485,0.6298639822477969,0.41124380794582055,-0.10814851899760423,1.7735059831698121,1,0,2
1,3,0.7644030719032899,0.9838109540019687,1.0658796861460242,-0.4312192435707079,-0.3606838962254385,1.6335659361492971,-0.9284784362841814,2,2,2
0,4,1.4199190348494877,0.9838109540019687,-0.5595970097177485,1.3877805721181578,1.569135364202709,0.7627087085758464,0.8147373182022662,1,1,2
1,1,-0.4075800133641549,-0.467452986963806,1.0658796861460242,0.6298639822477969,0.46270565489057003,-0.10814851899760423,-0.3183529222139253,2,1,2
1,1,1.7079487761440282,1.5779525674174883,-0.5595970097177485,0.9835583908539653,0.6942839661419492,1.6335659361492971,-0.49267449766256943,1,1,2
0,0,-1.3113974774263366,-2.084297377569972,1.0658796861460242,-0.9364969701509483,-0.45074212837875244,-0.9790057465710549,1.1633804690995562,2,2,1
1,3,-0.06988997184641599,-0.15577214058189423,-0.5595970097177485,-0.6333303342028043,-0.16770197018262376,0.7627087085758464,-0.8413176485598592,1,1,2
0,4,-0.16921057229281097,0.009808309058495172,-0.5595970097177485,-1.2901913787571169,-1.4542481438013888,-0.10814851899760423,-1.189960799457149,0,0,2
1,1,-0.20893881247136756,0.47732957863136355,-0.5595970097177485,2.9036137518588796,1.6334626728836474,-0.10814851899760423,1.6863451954454902,2,0,2
0,3,-1.341193657560255,-0.8278339655928915,-0.5595970097177485,0.4782806642737249,-0.026181891084560337,0.7627087085758464,0.8147373182022662,1,2,2
1,0,0.833927492215764,0.905890742406491,-0.5595970097177485,1.589891662750254,1.6334626728836474,1.6335659361492971,1.0762196813752325,2,0,2
1,1,-0.020229671623220265,-1.3148352880646283,-0.5595970097177485,-0.0775248349645397,0.4369747314181962,0.7627087085758464,1.6863451954454902,0,2,2
1,1,1.1120251734656672,0.21434886449662544,1.0658796861460242,-0.6838581068608282,-2.0846557688745846,0.7627087085758464,0.29177259185633153,2,1,2
1,1,0.7246748317247316,0.6234299753728846,-0.5595970097177485,-1.542830242047237,-1.2998626029671376,0.7627087085758464,-0.5798352853868923,2,1,2
1,1,-0.586357094167663,0.36044926123814647,-0.5595970097177485,-1.0880802881250207,-0.6951859013663185,-0.10814851899760423,1.7735059831698121,2,1,2
1,2,1.608628175697635,1.3247118797321844,-0.5595970097177485,0.023530710351508263,-0.5279348987958776,0.7627087085758464,-0.05687055904095752,0,2,2
1,2,-0.2585991126945651,0.2727890231932333,-0.5595970097177485,-1.8965246506534055,-2.4448886974878383,-0.9790057465710549,-0.5798352853868923,0,1,2
1,2,-0.3877158932748766,-1.0323745210310211,-0.5595970097177485,-1.2901913787571169,-1.1583425238690732,-0.10814851899760423,-0.7541568608355372,2,0,2
0,2,1.7079487761440282,1.2760117474850108,-0.5595970097177485,1.640419435408278,1.6849245198283969,1.6335659361492971,-1.189960799457149,2,1,2
0,1,-1.2915333573370575,-0.9934144152332822,1.0658796861460242,-0.380691470912684,-1.1454770621328854,-0.10814851899760423,1.5120236199968444,1,1,1
1,4,0.02943062859997723,0.4578495257324938,-0.5595970097177485,0.9330306181959415,0.9258622773933266,0.7627087085758464,-0.6669960731112143,2,0,2
0,1,0.7147427716800925,0.44810949928305827,-0.5595970097177485,0.781447300221869,0.8229385835038258,-0.10814851899760423,0.5532549550292986,1,2,2
1,3,-1.2319409970692217,-0.4187528547166323,-0.5595970097177485,-0.380691470912684,-0.7595132100472568,-0.9790057465710549,0.5532549550292986,1,0,2
0,3,-1.7186119392565504,-1.7239163989408874,2.691356382009797,-1.1891358334410687,-0.7080513631025055,-0.9790057465710549,-0.49267449766256943,0,1,2
0,2,0.33732448998379605,0.25330897029436356,-0.5595970097177485,1.5393638900922297,2.2767357596930298,-0.10814851899760423,-0.05687055904095752,2,0,2
1,1,1.0325686931085523,1.0422511126985778,1.0658796861460242,-0.17858038028058765,-0.1291055849740612,1.6335659361492971,-2.061568676700373,2,0,2
1,4,-0.2784632327838434,-0.048631849638112686,-0.5595970097177485,-1.9470524233114292,-1.196938909077636,0.7627087085758464,-0.49267449766256943,2,1,2
0,1,-0.07982203189105691,0.13642865290114783,1.0658796861460242,1.4888361174342057,1.8650409841350246,0.7627087085758464,-0.5798352853868923,2,0,2
0,3,0.21813976944812455,1.1396513771929253,-0.5595970097177485,0.7309195275638452,2.1223502188587777,-0.9790057465710549,0.9018981059265884,1,1,2
0,1,-0.3380555930516791,-1.0908146797276297,-0.5595970097177485,-0.9870247428089725,-0.9010332891453202,0.7627087085758464,-2.148729464424695,2,1,2
1,3,-0.914115075640762,-1.5875560286488006,1.0658796861460242,1.0340861635119891,0.26972372884775525,-0.10814851899760423,1.2505412568238783,1,0,2
1,3,0.11881916900173131,-0.5161531192109797,-0.5595970097177485,0.023530710351508263,-1.4799790672737645,0.7627087085758464,-0.9284784362841814,2,0,2
0,2,-2.0265058006403702,-1.480415737705019,1.0658796861460242,-1.6438857873632853,0.1925309584306301,-0.9790057465710549,0.20461180413200947,0,1,2
0,0,0.02943062859997723,-0.8473140184917612,-0.5595970097177485,-0.1280526076225638,0.6042257339886353,1.6335659361492971,0.46609416730497644,1,2,1
0,4,-0.42744413345343407,0.1851287851483215,2.691356382009797,-1.2396636060990927,-0.7981095952558194,0.7627087085758464,0.29177259185633153,2,1,1
1,3,0.7246748317247316,0.12668862645171228,-0.5595970097177485,-0.17858038028058765,0.4369747314181962,-0.10814851899760423,-0.05687055904095752,2,1,2
0,0,-3.2382171260863726,-2.386238197502449,1.0658796861460242,-1.1891358334410687,-0.051912814556936006,-1.8498629741445056,-0.9284784362841814,2,1,1
0,3,1.3603266745816511,1.4415921971254015,1.0658796861460242,1.0846139361700136,0.6556875809333848,1.6335659361492971,-0.5798352853868923,0,2,2
0,2,0.6650824714568949,0.866930636608753,-0.5595970097177485,-0.6333303342028043,-0.3992802814340011,0.7627087085758464,-0.05687055904095752,2,0,2
1,2,-0.7949303551050896,-1.0713346268287598,-0.5595970097177485,-0.3301636982546599,-0.7852441335196306,-0.9790057465710549,-1.5386039503544382,2,1,1
0,3,-0.1394143921588918,0.20460883804718988,1.0658796861460242,1.0846139361700136,0.03814541759637792,0.7627087085758464,-1.3642823749057933,0,1,2
1,4,-1.2418730571138608,-2.0063771659744947,-0.5595970097177485,-1.1891358334410687,-0.7723786717834438,-1.8498629741445056,0.9890588936509105,1,1,2
1,2,0.49623745069802594,0.3994093670358846,-0.5595970097177485,0.781447300221869,-0.5665312840044421,1.6335659361492971,1.0762196813752325,2,2,2
1,3,0.6650824714568949,-0.30187253732341524,1.0658796861460242,-0.27963592559663586,-1.184073447341449,-0.10814851899760423,0.030290228683364548,2,1,2
0,0,-0.48703649372126984,-0.42849288116606793,-0.5595970097177485,-0.17858038028058765,0.5013020400991345,-0.9790057465710549,-0.5798352853868923,2,2,2
1,1,-0.9637753758639594,-0.44797293406493627,-0.5595970097177485,-0.481747016228732,-0.6051276692130046,-1.8498629741445056,-0.05687055904095752,1,2,2
1,2,1.1318892935549454,1.2273116152378372,-0.5595970097177485,-0.17858038028058765,0.4498401931543831,1.6335659361492971,-0.3183529222139253,2,2,2
1,4,1.0127045730192739,1.5779525674174883,-0.5595970097177485,0.6803917549058213,-0.5536658222682533,0.7627087085758464,0.9890588936509105,2,0,2
1,3,-2.582701163140175,-2.094037404019407,2.691356382009797,-0.380691470912684,0.33405103752869353,-1.8498629741445056,-1.5386039503544382,0,0,1
1,1,1.2808701942245362,0.6623900811706227,-0.5595970097177485,0.7309195275638452,-1.0554188299795724,1.6335659361492971,-2.584533403046307,1,2,2
0,3,0.05922680873389467,-0.1655121670313298,-0.5595970097177485,-0.17858038028058765,-0.20629835539118635,0.7627087085758464,1.2505412568238783,0,2,2
1,1,1.7079487761440282,1.9091134666982685,-0.5595970097177485,-0.026997062306515603,0.24399280537538143,0.7627087085758464,0.9018981059265884,1,0,2
1,2,-1.599427218720878,-1.0518545739298901,1.0658796861460242,-0.5322747888867561,0.3726474227372579,-0.9790057465710549,0.11745101640768663,2,1,2
1,2,-0.3678517731855974,-0.1655121670313298,-0.5595970097177485,-1.0880802881250207,-0.8495714422005689,-0.10814851899760423,0.6404157427536213,0,1,2
0,1,-0.924047135685402,-0.7401737275479783,-0.5595970097177485,0.27616957364162853,1.0287859712828273,-0.9790057465710549,-0.40551370993824737,0,0,2
0,3,-0.6260853343462205,-0.048631849638112686,1.0658796861460242,0.781447300221869,0.3597819610010692,-0.9790057465710549,-1.1028000117328263,1,0,1
1,1,-0.4075800133641549,-0.20447227282906788,1.0658796861460242,0.3772251189576767,0.5656293487800726,-0.10814851899760423,-1.8000863135274052,2,1,2
0,1,-0.17914263233745012,-1.1395148119748033,-0.5595970097177485,-1.2901913787571169,-1.4156517585928263,-0.10814851899760423,0.46609416730497644,2,1,2
1,2,0.3969168502516327,0.5357697373279714,-0.5595970097177485,-1.2396636060990927,-0.1291055849740612,-0.9790057465710549,-0.9284784362841814,2,0,2
0,2,0.02943062859997723,0.467589552181928,-0.5595970097177485,0.9330306181959415,0.7071494278781362,-0.9790057465710549,0.030290228683364548,2,1,2
1,0,1.3801907946709293,1.2273116152378372,-0.5595970097177485,-1.7449413326793333,-3.3969328659657245,0.7627087085758464,-1.5386039503544382,0,1,2
1,4,1.4894434551619617,1.9967737047431817,-0.5595970097177485,-0.22910815293861175,-0.7595132100472568,0.7627087085758464,1.7735059831698121,0,1,2
1,1,0.9829083928853547,0.7208302398672319,-0.5595970097177485,-0.5828025615447802,-0.232029278863562,0.7627087085758464,1.7735059831698121,0,1,2
1,2,-1.8675928399261403,-1.4122355525589756,1.0658796861460242,-1.3407191514151409,-2.5864087765859027,-1.8498629741445056,1.2505412568238783,1,2,1
1,2,0.49623745069802594,0.5357697373279714,-0.5595970097177485,0.781447300221869,0.79720766003145,-0.10814851899760423,-0.3183529222139253,1,1,2
0,0,0.5756939310551409,0.1851287851483215,1.0658796861460242,-0.6333303342028043,-1.1454770621328854,0.7627087085758464,0.20461180413200947,2,2,2
0,4,0.7544710118586491,0.6916101605189267,1.0658796861460242,0.4782806642737249,0.6170911957248222,0.7627087085758464,0.20461180413200947,2,0,1
0,2,-0.7254059347926146,-0.6135533837053271,1.0658796861460242,0.3772251189576767,0.3211855757925066,0.7627087085758464,1.7735059831698121,2,2,1
0,1,0.5657618710105017,1.1201713242940556,-0.5595970097177485,-0.6333303342028043,-0.5279348987958776,-0.10814851899760423,0.9018981059265884,0,2,2
1,1,0.9233160326175198,0.36044926123814647,-0.5595970097177485,-0.22910815293861175,0.5270329635715083,0.7627087085758464,-0.8413176485598592,0,1,2
1,4,0.9928404529299938,0.9156307688559266,-0.5595970097177485,1.7414749807243262,2.006561063233088,1.6335659361492971,0.3789333795806544,2,1,1
1,3,-2.294671421845633,-2.386238197502449,1.0658796861460242,-2.0481079686274777,-1.9945975367212705,-0.10814851899760423,-0.8413176485598592,2,1,2
1,1,-0.23873499260528677,-0.9252342300872388,1.0658796861460242,-0.5322747888867561,-1.3127280647033255,-0.10814851899760423,-0.7541568608355372,2,1,1
0,2,-1.6391554588994355,-1.334315340963498,1.0658796861460242,-1.8459968779953813,-2.1747140010278976,-0.10814851899760423,1.2505412568238783,2,2,2
1,3,-0.7353379948372538,-1.4414556319072795,1.0658796861460242,0.7309195275638452,0.6814185044057605,-0.10814851899760423,-0.3183529222139253,2,1,2
1,2,-1.5497669184976814,-1.6752162666937138,-0.5595970097177485,-0.17858038028058765,-0.25776020233593766,-1.8498629741445056,-1.0156392240085041,1,0,1
0,1,-2.4039240823366654,-1.4219755790084105,1.0658796861460242,-0.9870247428089725,-1.608633684635641,-1.8498629741445056,0.6404157427536213,1,2,1
1,4,-1.3213295374709757,-1.0323745210310211,-0.5595970097177485,-0.5322747888867561,-1.351324449911888,-0.10814851899760423,0.11745101640768663,1,0,2
0,1,0.49623745069802594,0.6234299753728846,-0.5595970097177485,0.5288084369317487,0.25685826711156834,-0.9790057465710549,1.1633804690995562,2,2,2
0,3,0.5558298109658626,0.8182305043615793,-0.5595970097177485,0.8319750728798933,-0.6051276692130046,-0.10814851899760423,1.2505412568238783,1,0,2
0,0,0.12875122904637046,0.4188894199347543,1.0658796861460242,0.27616957364162853,0.7843421982952613,0.7627087085758464,1.7735059831698121,1,0,2
0,0,0.1386832890910096,0.12668862645171228,-0.5595970097177485,0.3772251189576767,1.67205905809221,0.7627087085758464,1.6863451954454902,1,1,2
0,4,-0.5565609140337456,-0.8765340978400652,-0.5595970097177485,0.6298639822477969,0.23112734363919268,-0.9790057465710549,-2.061568676700373,2,1,2
0,2,-0.914115075640762,-1.2758751822668895,1.0658796861460242,-0.026997062306515603,-0.32208751101687594,-1.8498629741445056,-1.0156392240085041,2,1,1
1,3,1.2212778339566994,1.480552302923141,-0.5595970097177485,0.17511402832558076,0.5784948105162596,1.6335659361492971,-0.3183529222139253,1,0,2
1,2,-0.7154738747479755,-0.09733198188528636,2.691356382009797,1.1351417088280373,1.582000825938896,-0.10814851899760423,-1.2771215871814712,0,2,1
1,3,-0.48703649372126984,-0.4869330398626758,-0.5595970097177485,-2.0481079686274777,-1.956001151512708,-1.8498629741445056,-0.8413176485598592,2,1,2
0,4,-1.519970738363763,-0.8278339655928915,-0.5595970097177485,-2.0481079686274777,-0.8624369039367576,-0.10814851899760423,1.1633804690995562,2,2,2
1,2,0.516101570787306,-0.06811190253698243,2.691356382009797,0.5288084369317487,0.08960726454112926,1.6335659361492971,-1.8000863135274052,2,1,2
0,2,1.7079487761440282,1.2954918003838805,-0.5595970097177485,-0.9364969701509483,0.33405103752869353,-0.10814851899760423,0.20461180413200947,1,0,2
0,1,0.47637333060874765,1.2565316945861424,-0.5595970097177485,0.023530710351508263,0.6428221191971979,-0.10814851899760423,0.11745101640768663,2,0,2
