branch,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,part_time_job,internet_access,target
1,-0.40901282826719815,-0.5595970097177485,1.1856694814860618,0.6685530426695735,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,0,0,2
3,-0.10707200833472054,-0.5595970097177485,1.3372527994601338,0.6685530426695735,-0.7450390866851424,0.7627087085758464,0.21750330087638192,1.3998218390114665,0,1,2
1,0.6721301076200583,-0.5595970097177485,-1.6438857873632853,-1.01682244477101,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1,1,2
2,-0.6719935424019363,-0.5595970097177485,-0.1280526076225638,-1.3899208351204506,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,1.3998218390114665,1,1,2
2,0.16564873224945176,1.0658796861460242,-1.7954691053373573,-0.7723786717834438,0.7234686179803247,0.7627087085758464,0.21750330087638192,-1.4454140006891936,0,1,2
1,1.7922331493050527,-0.5595970097177485,-1.6438857873632853,-2.0203284601936464,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,1,2
2,-0.6525134895030665,-0.5595970097177485,-0.9364969701509483,-0.8881678274091334,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.7341050407640285,0,1,2
3,0.32148915544040696,-0.5595970097177485,-0.026997062306515603,-0.232029278863562,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,0.6885128790863014,1,1,2
2,0.1559087058000162,-0.5595970097177485,1.2867250268021095,1.2474988207980178,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
3,0.789010425013274,1.0658796861460242,0.07405848300953258,0.5784948105162596,-0.2555365184633201,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,1,1,2
0,-0.01941177028980876,4.31683307787357,-0.9870247428089725,-1.248400756022387,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,0,1,1
2,-0.1655121670313298,-0.5595970097177485,0.5288084369317487,1.1059787416999525,-1.2345416549069648,1.6335659361492971,-1.3449214899514412,0.6885128790863014,0,1,2
1,0.40914939348532015,-0.5595970097177485,0.9835583908539653,0.6685530426695735,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,0,1,2
3,0.3994093670358846,1.0658796861460242,1.0340861635119891,0.9258622773933266,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,0,1,2
4,0.8571906101593174,-0.5595970097177485,-0.1280526076225638,0.5784948105162596,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
1,6.828260906098998e-05,-0.5595970097177485,-0.380691470912684,-0.3864148196978142,-2.2135467913506095,0.7627087085758464,-1.3449214899514412,1.3998218390114665,0,1,2
1,0.8182305043615793,2.691356382009797,1.3372527994601338,2.443986762263469,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1,0,2
3,-0.6330334366041968,-0.5595970097177485,-0.380691470912684,-0.3992802814340011,0.2339660497585023,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,0,2
1,6.828260906098998e-05,-0.5595970097177485,0.023530710351508263,0.17966549669444318,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,1,1,2
3,0.6623900811706227,-0.5595970097177485,-0.481747016228732,0.6942839661419492,-0.7450390866851424,0.7627087085758464,0.21750330087638192,-1.4454140006891936,1,1,2
1,0.09746854710340834,-0.5595970097177485,0.3266973462996528,0.5913602722524466,1.212971186202147,-1.8498629741445056,0.9987156962902936,-1.4454140006891936,1,1,2
0,1.0227710597997082,-0.5595970097177485,-1.391246924073165,-0.46360759011493935,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,0,0,2
2,1.0422511126985778,1.0658796861460242,-0.3301636982546599,-0.46360759011493935,-1.7240442231287871,0.7627087085758464,-1.3449214899514412,0.6885128790863014,0,1,1
2,-0.0388918231886785,-0.5595970097177485,0.07405848300953258,-1.2355352942861992,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,0,1,2
3,-0.7693938068962837,-0.5595970097177485,1.0340861635119891,0.42410926968200746,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,0,1,2
2,-0.13629208768302586,1.0658796861460242,-0.17858038028058765,-0.1419710467102481,-0.7450390866851424,-1.8498629741445056,-1.3449214899514412,-0.022796080838863534,0,1,2
2,-1.8992368750307123,-0.5595970097177485,-2.0481079686274777,-2.0203284601936464,1.212971186202147,-1.8498629741445056,0.9987156962902936,-1.4454140006891936,0,1,2
1,-0.1655121670313298,-0.5595970097177485,0.12458625566755645,0.16680003495825443,-1.2345416549069648,1.6335659361492971,-1.3449214899514412,1.3998218390114665,0,1,2
1,-0.9154942036378046,-0.5595970097177485,-1.0375525154669965,-1.8273465341508315,0.2339660497585023,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,0,2
1,0.789010425013274,-0.5595970097177485,0.3266973462996528,0.34691649926488227,0.7234686179803247,1.6335659361492971,0.9987156962902936,0.6885128790863014,0,1,2
4,0.4870696050807977,-0.5595970097177485,0.023530710351508263,-0.16770197018262376,-1.2345416549069648,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,2
0,-0.1947322463796337,-0.5595970097177485,-0.7849136521768764,-1.184073447341449,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,0,1,2
1,0.039028388406800486,-0.5595970097177485,-0.9364969701509483,-1.3641899116480758,-0.2555365184633201,1.6335659361492971,0.9987156962902936,1.3998218390114665,0,1,2
1,6.828260906098998e-05,-0.5595970097177485,-0.4312192435707079,0.6428221191971979,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
1,0.30200910254153723,-0.5595970097177485,-0.0775248349645397,-0.41214574317018987,0.2339660497585023,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
3,-0.6330334366041968,-0.5595970097177485,-0.3301636982546599,-0.5793967457406289,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,0,1,2
0,-1.5583359493004967,1.0658796861460242,-0.4312192435707079,-0.3992802814340011,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,0,1,1
1,-0.5161531192109797,-0.5595970097177485,1.438308344776182,1.916502831079776,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,0,1,2
3,1.2954918003838805,-0.5595970097177485,-0.17858038028058765,0.1925309584306301,0.7234686179803247,0.7627087085758464,0.21750330087638192,-1.4454140006891936,0,1,2
0,0.9448508482042306,-0.5595970097177485,-0.6838581068608282,0.0767418028049405,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,1,1,2
4,-0.14603211413246003,-0.5595970097177485,0.27616957364162853,-0.5279348987958776,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,1,2
2,-0.7791338333457178,-0.5595970097177485,0.7309195275638452,0.205396420166817,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,0,0,1
1,-0.467452986963806,-0.5595970097177485,-0.8354414248349004,-0.4250112049063768,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,0,1,2
1,-1.772616531188061,-0.5595970097177485,-1.4923024693892128,-2.560677853113527,0.2339660497585023,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
2,2.4837750272149184,-0.5595970097177485,0.9835583908539653,0.3597819610010692,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
4,-0.34083264312115474,-0.5595970097177485,1.3372527994601338,0.4884365783629457,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,1,1,2
2,0.24356894384492936,-0.5595970097177485,0.5288084369317487,1.2732297442703935,-2.703049359572432,-0.9790057465710549,-2.126133885365353,0.6885128790863014,0,1,2
2,-0.05837187608754687,-0.5595970097177485,-0.7849136521768764,-0.026181891084560337,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
2,-2.1524775627160158,-0.5595970097177485,-0.17858038028058765,0.1925309584306301,0.2339660497585023,-0.9790057465710549,0.21750330087638192,0.6885128790863014,1,1,2
4,-0.9154942036378046,-0.5595970097177485,-1.2396636060990927,-0.9524951360900715,-0.7450390866851424,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,0,1,2
3,1.0422511126985778,1.0658796861460242,1.0340861635119891,1.1703060503808909,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
1,0.02928836195736492,-0.5595970097177485,0.17511402832558076,-0.013316429348371588,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,0,1,2
1,-1.0128944681321521,1.0658796861460242,0.12458625566755645,-0.46360759011493935,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,0,1,2
4,0.4188894199347543,-0.5595970097177485,-0.026997062306515603,-0.6823204396301298,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,0,1,2
0,-0.10707200833472054,-0.5595970097177485,0.17511402832558076,0.10247272627731617,0.2339660497585023,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,0,1,2
3,-0.8278339655928915,1.0658796861460242,-0.026997062306515603,0.16680003495825443,0.2339660497585023,1.6335659361492971,0.21750330087638192,0.6885128790863014,0,1,2
3,0.9838109540019687,-0.5595970097177485,-1.4417746967311889,-1.608633684635641,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,1,2
1,0.2338289173954952,-0.5595970097177485,-0.8859691974929245,-0.6823204396301298,0.7234686179803247,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,0,1,2
4,-2.094037404019407,-0.5595970097177485,-0.380691470912684,-0.19343289365499944,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,2
1,-0.4382329076155021,-0.5595970097177485,-0.22910815293861175,-0.5793967457406289,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
3,-0.21421229927850347,1.0658796861460242,0.9835583908539653,1.1317096651723282,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,0,1,2
2,-0.5551132250087192,-0.5595970097177485,-1.391246924073165,-1.698691916788955,-1.7240442231287871,0.7627087085758464,-2.126133885365353,1.3998218390114665,0,1,2
4,-0.8375739920423256,-0.5595970097177485,0.5288084369317487,0.34691649926488227,0.2339660497585023,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,0,1,1
3,1.9285935195971382,-0.5595970097177485,-0.17858038028058765,0.14106911148587875,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
1,-0.8765340978400652,-0.5595970097177485,0.3772251189576767,0.4498401931543831,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
3,-1.4706757112555842,-0.5595970097177485,-0.17858038028058765,-0.8753023656729446,1.212971186202147,-0.10814851899760423,0.9987156962902936,0.6885128790863014,0,1,2
2,-1.1297747855253684,1.0658796861460242,-1.0375525154669965,-0.0905091997654986,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.7341050407640285,0,0,1
1,-0.34083264312115474,-0.5595970097177485,0.3266973462996528,0.24399280537538143,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,1,1,2
2,-0.009671743840373191,-0.5595970097177485,-0.4312192435707079,-1.2998626029671376,-1.7240442231287871,1.6335659361492971,-2.126133885365353,0.6885128790863014,1,1,2
4,1.2078315623389686,-0.5595970097177485,-0.1280526076225638,-0.8238405187281951,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
1,-0.37979274891889425,1.0658796861460242,0.781447300221869,-0.28349112580831337,0.2339660497585023,1.6335659361492971,0.21750330087638192,1.3998218390114665,1,1,2
1,1.7922331493050527,-0.5595970097177485,1.4888361174342057,0.4498401931543831,-0.7450390866851424,1.6335659361492971,0.9987156962902936,1.3998218390114665,0,1,2
1,-1.7531364782891914,1.0658796861460242,-1.694413560021309,-1.4285172203290142,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,0,1,2
2,1.1980915358895332,-0.5595970097177485,0.781447300221869,-0.9010332891453202,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,0,1,2
3,1.013031033350274,-0.5595970097177485,1.2867250268021095,1.5305389789941466,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,0,1,2
3,0.935110821754795,-0.5595970097177485,-0.17858038028058765,0.6942839661419492,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,0,1,2
4,1.3247118797321844,-0.5595970097177485,-1.1891358334410687,-0.20629835539118635,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,0,1,2
1,-2.123257483367711,-0.5595970097177485,0.3266973462996528,-0.5536658222682533,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,0,1,2
3,-2.064817324671103,-0.5595970097177485,-0.22910815293861175,0.24399280537538143,-1.2345416549069648,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,0,1,2
2,0.6234299753728846,-0.5595970097177485,3.004669297174927,2.9843361551833505,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,0,1,2
1,-1.8797568221318426,1.0658796861460242,0.3266973462996528,1.569135364202709,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,0,1
3,-1.6362561608959743,2.691356382009797,-0.5322747888867561,-1.2355352942861992,-0.2555365184633201,-1.8498629741445056,-0.5637090945375297,0.6885128790863014,0,1,1
0,0.10720857355284252,-0.5595970097177485,-1.4923024693892128,-0.6565895161577542,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,1.3998218390114665,0,1,2
0,-1.0226344945815862,-0.5595970097177485,-0.9870247428089725,-0.9396296743538828,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,0.6885128790863014,0,1,1
0,-2.1524775627160158,2.691356382009797,0.8825028455379171,1.0030550478104516,-1.7240442231287871,-1.8498629741445056,-1.3449214899514412,1.3998218390114665,0,1,1
1,-0.6817335688513705,1.0658796861460242,-1.7954691053373573,-1.685826455052767,0.7234686179803247,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
4,-0.17525219348076396,-0.5595970097177485,0.9835583908539653,2.0580229101778396,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,0,0,2
1,1.0714711920468818,1.0658796861460242,-0.4312192435707079,-0.8367059804643819,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
2,-1.6167761079971052,1.0658796861460242,-0.27963592559663586,-1.0296879065071967,-1.2345416549069648,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,1,1,1
0,0.8279705308110135,-0.5595970097177485,0.579336209589773,0.03814541759637792,-0.2555365184633201,1.6335659361492971,0.21750330087638192,-0.7341050407640285,0,1,2
0,2.298714524675658,-0.5595970097177485,-0.27963592559663586,0.17966549669444318,0.7234686179803247,-0.9790057465710549,0.9987156962902936,0.6885128790863014,0,1,2
2,1.1980915358895332,-0.5595970097177485,-1.6438857873632853,-0.8881678274091334,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,0,1,2
3,0.02928836195736492,-0.5595970097177485,0.427752891615701,0.205396420166817,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
4,-1.0031544416827165,1.0658796861460242,0.023530710351508263,0.39837834620963175,0.7234686179803247,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,0,1,1
1,-1.0323745210310211,-0.5595970097177485,1.4888361174342057,1.3504225146875186,0.2339660497585023,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,2
1,0.5162896844291017,-0.5595970097177485,0.3772251189576767,0.4884365783629457,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
2,-0.8375739920423256,1.0658796861460242,-0.8859691974929245,0.21826188190300577,0.2339660497585023,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
1,-0.574593277907589,-0.5595970097177485,1.438308344776182,1.3632879764237056,-1.7240442231287871,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,0,1,2
1,0.5162896844291017,-0.5595970097177485,-0.7343858795188523,-1.184073447341449,0.2339660497585023,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,0,1,2
3,-0.321352590222285,1.0658796861460242,0.6298639822477969,-0.28349112580831337,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,1,1,1
1,-0.5940733308064573,-0.5595970097177485,0.3266973462996528,-0.0905091997654986,0.2339660497585023,-1.8498629741445056,0.9987156962902936,0.6885128790863014,1,1,2
0,0.7695303721144057,-0.5595970097177485,-1.4417746967311889,-1.0682842917157593,0.7234686179803247,0.7627087085758464,0.21750330087638192,-1.4454140006891936,0,1,2
4,-0.5551132250087192,-0.5595970097177485,3.004669297174927,2.032291986705464,0.2339660497585023,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
1,-0.4577129605143718,-0.5595970097177485,-0.481747016228732,-0.039047352820747255,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,0,1,2
3,-0.788873859795152,2.691356382009797,0.3266973462996528,-0.6565895161577542,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,2
4,0.4188894199347543,-0.5595970097177485,0.8825028455379171,-0.46360759011493935,-0.2555365184633201,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,0,1,2
2,-0.02915179673924294,-0.5595970097177485,-0.4312192435707079,-0.9010332891453202,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,0,1,1
