branch,tenth_percentage,twelfth_percentage,study_hours_per_day,projects_completed,communication_skill_rating,aptitude_skill_rating,stress_level,part_time_job,city_tier,internet_access,target
3,0.42862944638418987,-0.09043537706325537,-0.7849136521768764,-0.2555365184633201,0.6885128790863014,1.2393434539481363,1.3915184566129566,1,2,1,2
4,-1.2661351558174545,-0.3052371209080424,0.7309195275638452,-0.2555365184633201,-0.022796080838863534,-1.5532871553995955,-0.011593059598138786,0,1,1,2
2,1.743533017057879,1.3643582517037194,0.6298639822477969,0.7234686179803247,-0.022796080838863534,1.2393434539481363,-0.7131488177036864,0,2,1,2
3,-1.1784749177725422,-0.8520051961493221,-0.8354414248349004,-1.2345416549069648,1.3998218390114665,-1.5532871553995955,-1.0639266967564602,0,1,1,1
1,1.4415921971254015,0.42704155129009896,0.22564180098360465,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,1.0407405775601828,0,1,1,2
2,-0.8862741242894994,-0.4516928553476707,-0.6333303342028043,0.2339660497585023,1.3998218390114665,-0.15697185072572967,1.3915184566129566,1,0,0,2
2,0.8571906101593174,1.2374299485227085,0.7309195275638452,1.212971186202147,-0.7341050407640285,-0.15697185072572967,0.3391848194546351,0,1,1,2
1,1.4221121442265319,0.2903495324797787,0.781447300221869,0.2339660497585023,-0.022796080838863534,1.2393434539481363,0.3391848194546351,0,1,1,2
1,1.0227710597997082,1.842780317539839,1.4888361174342057,1.212971186202147,-0.7341050407640285,1.2393434539481363,-0.011593059598138786,0,2,1,2
1,0.47732957863136355,0.5637335701004179,0.5288084369317487,1.212971186202147,-1.4454140006891936,-0.15697185072572967,-1.4147045758092343,0,1,1,2
1,-0.8765340978400652,-0.6469671679338417,0.7309195275638452,-1.2345416549069648,-1.4454140006891936,-2.9496024600734616,1.3915184566129566,1,2,1,1
4,-1.6070360815476703,-2.394672265580073,-0.6838581068608282,-1.2345416549069648,-0.7341050407640285,-2.9496024600734616,-0.011593059598138786,0,0,0,2
1,-0.44797293406493627,-0.6664945991924591,0.22564180098360465,-0.7450390866851424,-0.022796080838863534,-1.5532871553995955,1.0407405775601828,1,2,1,1
3,1.6363927261140963,1.2569573797813258,1.0846139361700136,-0.2555365184633201,-0.022796080838863534,1.2393434539481363,-1.765482454862008,0,1,1,2
3,-1.1395148119748033,-2.394672265580073,1.1856694814860618,-0.7450390866851424,-1.4454140006891936,-1.5532871553995955,1.3915184566129566,0,0,1,1
2,-0.15577214058189423,-1.0179883618475678,-0.4312192435707079,1.212971186202147,-0.7341050407640285,-0.15697185072572967,1.0407405775601828,0,2,1,2
2,-0.1947322463796337,-0.2564185427614996,-0.4312192435707079,-0.7450390866851424,-1.4454140006891936,-1.5532871553995955,0.3391848194546351,0,0,0,2
1,-0.11681203478415611,0.07554778863499029,0.6298639822477969,-0.2555365184633201,-1.4454140006891936,-0.15697185072572967,0.6899626985074089,1,2,0,1
1,-0.40901282826719815,0.10483893552291566,-0.7343858795188523,0.7234686179803247,0.6885128790863014,-0.15697185072572967,-1.0639266967564602,0,0,1,1
1,1.1006912713951857,1.862307748798455,-0.17858038028058765,-0.7450390866851424,0.6885128790863014,1.2393434539481363,-0.36237093865091263,1,0,1,2
4,0.22408889094605963,0.6516070107641954,0.17511402832558076,-1.2345416549069648,-1.4454140006891936,-0.15697185072572967,-0.7131488177036864,0,0,0,2
2,-1.1687348913231073,-1.223026390063047,-0.1280526076225638,-1.7240442231287871,1.3998218390114665,-1.5532871553995955,-0.011593059598138786,0,0,1,1
3,-0.49667306631210995,0.06578407300568229,0.8825028455379171,0.7234686179803247,-0.022796080838863534,-1.5532871553995955,0.3391848194546351,0,2,1,2
2,0.009808309058495172,-0.4321654240890547,0.781447300221869,-2.2135467913506095,-0.022796080838863534,-0.15697185072572967,-0.7131488177036864,1,1,1,1
4,0.6721301076200583,-0.3052371209080424,0.22564180098360465,-0.7450390866851424,-0.022796080838863534,1.2393434539481363,-1.765482454862008,0,2,1,2
2,0.21434886449662544,2.3114386677466494,-1.0880802881250207,-0.2555365184633201,-0.022796080838863534,1.2393434539481363,0.6899626985074089,0,0,1,2
2,0.6623900811706227,0.30987696373839607,1.438308344776182,-1.7240442231287871,0.6885128790863014,1.2393434539481363,0.6899626985074089,0,1,1,2
1,1.4708122764737055,0.4172778356607896,-0.7343858795188523,1.212971186202147,0.6885128790863014,1.2393434539481363,-0.011593059598138786,0,1,1,2
0,-2.210917721412624,-0.6372034523045337,-1.4923024693892128,-0.2555365184633201,-1.4454140006891936,-0.15697185072572967,1.3915184566129566,0,1,1,1
3,1.6363927261140963,0.5246787075831845,1.0340861635119891,-0.2555365184633201,1.3998218390114665,1.2393434539481363,0.6899626985074089,0,0,1,2
2,0.7792703985638398,0.9054636171262171,1.8425305260403742,0.2339660497585023,-0.7341050407640285,-0.15697185072572967,-1.4147045758092343,0,2,1,2
1,-1.7141763724914525,-0.6079123054166083,-1.2901913787571169,-1.2345416549069648,1.3998218390114665,-0.15697185072572967,1.3915184566129566,0,2,0,2
2,-2.386238197502449,-0.978933499330333,-1.8459968779953813,-2.2135467913506095,1.3998218390114665,-1.5532871553995955,-0.36237093865091263,0,1,1,2
0,1.4902923293725752,1.42294054547957,-2.0481079686274777,0.2339660497585023,1.3998218390114665,1.2393434539481363,-1.0639266967564602,0,1,1,2
3,-0.20447227282906788,-0.6176760210459163,-1.0880802881250207,-0.7450390866851424,1.3998218390114665,-0.15697185072572967,-0.7131488177036864,0,0,1,1
1,1.013031033350274,0.8078264608331317,0.579336209589773,1.212971186202147,-0.022796080838863534,1.2393434539481363,-0.011593059598138786,1,2,0,2
3,1.948073572496008,1.1300290766003136,1.3372527994601338,1.212971186202147,-1.4454140006891936,1.2393434539481363,-1.765482454862008,0,1,1,2
0,1.2565316945861424,1.5303414174019652,-1.0880802881250207,0.2339660497585023,0.6885128790863014,1.2393434539481363,-1.765482454862008,0,1,1,2
2,2.152614127934137,2.1649829333070207,-0.026997062306515603,0.2339660497585023,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,1,0,1,2
3,0.21434886449662544,0.7785353139452063,1.0846139361700136,-0.7450390866851424,-0.022796080838863534,1.2393434539481363,1.3915184566129566,1,0,1,2
2,0.3896693405864504,2.0282909144967007,-0.6838581068608282,-0.2555365184633201,-1.4454140006891936,1.2393434539481363,-1.0639266967564602,0,2,1,2
2,0.34096920833927674,1.061683067195155,-0.5322747888867561,0.2339660497585023,1.3998218390114665,-0.15697185072572967,0.3391848194546351,0,2,1,2
2,0.7208302398672319,0.7101893045400461,0.4782806642737249,1.212971186202147,-0.7341050407640285,-0.15697185072572967,-1.0639266967564602,0,2,1,2
4,1.0617311655974477,0.09507521989360768,0.781447300221869,0.7234686179803247,-0.022796080838863534,1.2393434539481363,-0.7131488177036864,0,2,1,2
3,-0.3700527224694587,0.6027884326176527,0.22564180098360465,-0.7450390866851424,-0.7341050407640285,-0.15697185072572967,-0.011593059598138786,0,0,1,1
4,0.8279705308110135,0.34893182625562946,0.9330306181959415,1.212971186202147,-0.7341050407640285,-0.15697185072572967,1.0407405775601828,0,0,1,2
4,0.3896693405864504,0.7492441670572809,0.27616957364162853,1.212971186202147,1.3998218390114665,-0.15697185072572967,-1.4147045758092343,0,1,0,2
1,0.7013501869683622,-0.07090794580463798,-0.481747016228732,1.212971186202147,1.3998218390114665,-0.15697185072572967,0.3391848194546351,1,0,1,2
4,0.5357697373279714,-0.24665482713219164,0.27616957364162853,-0.2555365184633201,1.3998218390114665,-0.15697185072572967,0.3391848194546351,0,1,1,2
1,-0.05837187608754687,0.2805858168504707,0.6298639822477969,0.2339660497585023,-0.022796080838863534,1.2393434539481363,0.3391848194546351,1,0,1,2
1,0.06824846775510442,0.6906618732814288,0.07405848300953258,0.7234686179803247,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,0,2,1,2
2,-0.6914735953008047,-0.8031866180027794,0.5288084369317487,1.212971186202147,-1.4454140006891936,-0.15697185072572967,1.0407405775601828,1,1,1,2
2,-0.9544543094355428,1.1593202234882403,0.9330306181959415,-1.2345416549069648,1.3998218390114665,-1.5532871553995955,-0.7131488177036864,0,1,1,2
4,-1.2661351558174545,-2.043178502924965,0.3772251189576767,-0.7450390866851424,-0.022796080838863534,-1.5532871553995955,0.6899626985074089,0,2,1,2
1,1.9091134666982685,0.5344424232124925,0.8319750728798933,0.2339660497585023,-0.022796080838863534,1.2393434539481363,1.0407405775601828,0,0,1,2
2,0.6136899489234491,-0.4224017084597453,-0.17858038028058765,-1.7240442231287871,0.6885128790863014,-0.15697185072572967,1.3915184566129566,0,2,1,1
3,0.7987504514627095,0.7980627452038237,1.3877805721181578,1.212971186202147,1.3998218390114665,-0.15697185072572967,-1.765482454862008,0,0,1,2
4,-1.188214944221977,-1.691684740269857,-2.0481079686274777,-0.7450390866851424,-0.7341050407640285,-0.15697185072572967,-0.36237093865091263,0,1,0,1
4,0.13642865290114783,-0.5590937272700656,0.3772251189576767,1.212971186202147,-0.022796080838863534,-0.15697185072572967,0.3391848194546351,0,1,1,2
2,0.32148915544040696,-0.07090794580463798,-0.3301636982546599,-1.7240442231287871,-1.4454140006891936,-0.15697185072572967,-0.011593059598138786,1,2,1,1
1,-0.2823924844245469,-1.6721573090112403,0.6803917549058213,0.2339660497585023,1.3998218390114665,-1.5532871553995955,-0.36237093865091263,0,1,1,2
3,0.12668862645171228,0.07554778863499029,-1.2396636060990927,0.2339660497585023,-0.7341050407640285,1.2393434539481363,0.3391848194546351,0,1,1,2
1,-0.11681203478415611,0.42704155129009896,0.3266973462996528,0.7234686179803247,0.6885128790863014,-0.15697185072572967,0.3391848194546351,0,2,0,2
4,1.4513322235748372,2.047818345755318,0.3772251189576767,-1.2345416549069648,-1.4454140006891936,1.2393434539481363,-1.765482454862008,0,2,1,2
1,0.4188894199347543,-0.7250768929683112,-0.8859691974929245,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,-0.011593059598138786,0,2,1,2
3,1.0909512449457517,0.15365751366945843,-0.6333303342028043,0.7234686179803247,-1.4454140006891936,-0.15697185072572967,-0.011593059598138786,0,2,1,2
2,-0.25317240507624156,1.5498688486605825,0.6803917549058213,0.2339660497585023,-0.022796080838863534,-0.15697185072572967,1.3915184566129566,0,2,1,2
1,0.4578495257324938,0.18294866055738518,-0.1280526076225638,0.7234686179803247,-1.4454140006891936,-0.15697185072572967,-0.36237093865091263,0,1,1,2
1,-0.788873859795152,0.07554778863499029,-0.481747016228732,0.7234686179803247,0.6885128790863014,-1.5532871553995955,0.6899626985074089,1,1,1,2
3,0.8864106895076214,0.9640459109020694,1.1856694814860618,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,-1.765482454862008,0,1,1,2
1,-0.49667306631210995,-0.5200388647528308,-1.3407191514151409,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,-0.36237093865091263,0,2,1,2
1,1.0519911391480121,0.44656898254871497,-0.380691470912684,1.212971186202147,-0.7341050407640285,1.2393434539481363,-1.0639266967564602,0,2,1,2
4,0.25330897029436356,0.46609641380733235,-0.026997062306515603,-1.7240442231287871,-0.7341050407640285,-0.15697185072572967,-1.4147045758092343,0,2,1,2
4,-1.0128944681321521,-1.525701574571612,-0.7849136521768764,-0.2555365184633201,-0.022796080838863534,-1.5532871553995955,-0.7131488177036864,0,0,1,1
2,-1.5388558964016268,-1.564756437088846,-0.3301636982546599,-1.7240442231287871,0.6885128790863014,-2.9496024600734616,1.3915184566129566,0,2,1,1
1,1.2078315623389686,0.39775040440217224,-0.22910815293861175,0.7234686179803247,-1.4454140006891936,-0.15697185072572967,-1.0639266967564602,0,1,1,2
4,0.7695303721144057,-0.4126379928304373,-0.17858038028058765,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,0,0,1,2
3,1.6656128054624002,1.413176829850262,-1.8459968779953813,0.7234686179803247,0.6885128790863014,1.2393434539481363,0.3391848194546351,0,1,1,2
1,-0.9057541771883691,-0.9398786368130982,0.3772251189576767,0.7234686179803247,-0.022796080838863534,-1.5532871553995955,-1.0639266967564602,1,0,1,2
4,0.28252904964266884,-0.3833468459425119,-0.6333303342028043,0.7234686179803247,0.6885128790863014,-0.15697185072572967,-1.0639266967564602,0,1,1,2
2,-1.831056689884669,-1.847904190338794,-2.0481079686274777,-1.2345416549069648,-0.7341050407640285,-1.5532871553995955,1.3915184566129566,0,0,1,2
2,0.039028388406800486,-0.7641317554855446,-1.542830242047237,0.2339660497585023,-1.4454140006891936,-0.15697185072572967,-1.4147045758092343,1,1,1,2
1,1.6461327525635319,0.5246787075831845,-0.0775248349645397,-0.2555365184633201,1.3998218390114665,1.2393434539481363,0.6899626985074089,0,0,1,2
3,1.0519911391480121,0.6711344420228128,1.2361972541440855,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,-1.765482454862008,0,0,1,2
2,-1.1492548384242374,-1.3206635463561323,0.6803917549058213,0.7234686179803247,-1.4454140006891936,-1.5532871553995955,-1.0639266967564602,0,0,0,2
2,-0.9252342300872388,-0.47122028660628806,0.07405848300953258,-1.2345416549069648,0.6885128790863014,-2.9496024600734616,1.3915184566129566,0,1,0,2
1,-0.37979274891889425,-0.012325652028785843,0.3772251189576767,-1.2345416549069648,-1.4454140006891936,-0.15697185072572967,0.3391848194546351,0,1,1,2
1,0.16564873224945176,-0.275945974020117,0.07405848300953258,0.7234686179803247,-0.022796080838863534,-1.5532871553995955,-1.0639266967564602,0,1,1,2
0,-0.34083264312115474,-0.3931105615718199,-0.7849136521768764,-1.2345416549069648,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,0,1,1,1
1,1.2078315623389686,0.7882990295745143,-0.7343858795188523,-0.2555365184633201,-0.022796080838863534,1.2393434539481363,-1.4147045758092343,1,2,1,2
4,-2.386238197502449,-2.218925384252519,-0.026997062306515603,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,0.6899626985074089,0,0,0,2
2,-0.6914735953008047,-0.3931105615718199,-0.7849136521768764,-1.2345416549069648,-0.022796080838863534,-0.15697185072572967,1.0407405775601828,0,0,1,2
2,-0.36031269602002447,-0.5102751491235228,-1.7449413326793333,-1.7240442231287871,-0.022796080838863534,-1.5532871553995955,1.0407405775601828,0,2,1,1
2,0.47732957863136355,0.03649292611775692,0.579336209589773,1.212971186202147,-0.022796080838863534,1.2393434539481363,-0.7131488177036864,0,1,1,2
2,-0.15577214058189423,-1.6331024464940063,0.427752891615701,0.2339660497585023,-0.022796080838863534,-1.5532871553995955,0.3391848194546351,1,0,1,2
1,-1.840796716334104,-1.3890095557612925,-1.7449413326793333,-1.2345416549069648,-0.022796080838863534,-1.5532871553995955,0.3391848194546351,0,0,1,2
2,-1.2953552351657585,-1.9553050622611883,-1.2901913787571169,0.2339660497585023,0.6885128790863014,-1.5532871553995955,1.0407405775601828,0,0,1,2
4,-1.2466551029185848,-0.7446043242269272,0.3266973462996528,-2.703049359572432,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,0,2,1,2
4,0.039028388406800486,-0.21736368024426625,-1.1891358334410687,-0.7450390866851424,-0.7341050407640285,-0.15697185072572967,0.6899626985074089,1,0,1,2
1,1.7143129377095738,1.2862485266692512,0.023530710351508263,0.7234686179803247,-0.022796080838863534,1.2393434539481363,-1.765482454862008,0,2,1,2
2,6.828260906098998e-05,0.3196406793677041,0.8319750728798933,0.7234686179803247,0.6885128790863014,-0.15697185072572967,1.0407405775601828,0,2,1,2
1,-0.2434323786268074,-0.022089367658095226,-0.481747016228732,1.212971186202147,-0.7341050407640285,-1.5532871553995955,0.3391848194546351,1,1,1,2
1,-0.42849288116606793,-0.031853083287403224,-0.5322747888867561,1.212971186202147,1.3998218390114665,1.2393434539481363,-0.011593059598138786,1,0,1,2
3,-1.344055367412932,-1.0863343712527271,-0.380691470912684,0.7234686179803247,-1.4454140006891936,-1.5532871553995955,0.3391848194546351,0,1,0,2
1,0.22408889094605963,-0.7055494617096939,0.3772251189576767,0.2339660497585023,1.3998218390114665,-1.5532871553995955,-0.36237093865091263,0,1,1,2
1,-1.344055367412932,-1.4475918495371431,0.6298639822477969,-1.2345416549069648,1.3998218390114665,-1.5532871553995955,1.3915184566129566,0,1,0,2
1,-0.3310926166717206,-0.11972652395118075,-1.2901913787571169,-0.7450390866851424,-0.7341050407640285,-0.15697185072572967,-1.765482454862008,0,1,1,2
1,-0.6038133572558929,-0.3150008365373518,-1.3407191514151409,-0.2555365184633201,-1.4454140006891936,1.2393434539481363,0.3391848194546351,0,2,1,1
4,-0.42849288116606793,-0.4321654240890547,-1.542830242047237,-0.7450390866851424,-1.4454140006891936,-0.15697185072572967,-0.36237093865091263,0,1,1,2
1,-0.788873859795152,-0.5688574428993736,-0.481747016228732,0.2339660497585023,-1.4454140006891936,-0.15697185072572967,1.3915184566129566,0,2,1,2
4,-1.1005547061770637,-0.1978362489856489,-0.7343858795188523,0.2339660497585023,1.3998218390114665,-0.15697185072572967,1.0407405775601828,0,0,1,2
2,0.1851287851483215,1.2179025172640912,0.27616957364162853,0.2339660497585023,-1.4454140006891936,-1.5532871553995955,-0.011593059598138786,0,0,0,2
0,0.789010425013274,-0.3833468459425119,-1.694413560021309,1.212971186202147,0.6885128790863014,-0.15697185072572967,1.0407405775601828,0,0,1,2
4,0.30200910254153723,1.3057759579278687,-0.380691470912684,0.2339660497585023,0.6885128790863014,1.2393434539481363,0.3391848194546351,0,0,1,2
1,1.33445190618162,0.27082210122116135,-0.026997062306515603,0.7234686179803247,1.3998218390114665,-0.15697185072572967,0.6899626985074089,0,1,1,2
4,1.8214532286533567,2.3504935302638827,-0.9870247428089725,0.2339660497585023,-0.022796080838863534,1.2393434539481363,-1.0639266967564602,1,1,0,2
1,0.19486881159775568,0.25129466996254396,-1.1891358334410687,0.7234686179803247,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,1,1,1,2
2,-0.7109536481996744,-1.681921024640549,-0.4312192435707079,0.2339660497585023,0.6885128790863014,-1.5532871553995955,0.3391848194546351,1,2,1,1
2,0.7305702663166661,0.9738096265313774,-0.5322747888867561,1.212971186202147,-0.7341050407640285,1.2393434539481363,-1.765482454862008,0,0,1,2
1,0.3507092347887109,0.10483893552291566,-0.5322747888867561,0.2339660497585023,-0.022796080838863534,-1.5532871553995955,0.6899626985074089,0,1,1,2
4,-1.5193758435027578,-0.266182258390809,-1.542830242047237,-0.2555365184633201,-1.4454140006891936,-0.15697185072572967,-0.36237093865091263,0,0,1,2
