gender,cgpa,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,stress_level,family_income_level,internet_access,extracurricular_involvement,target
1,-0.05995791180177685,-0.7250768929683112,1.0658796861460242,-0.28349112580831337,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-0.435175832820376,1.3915184566129566,2,1,2,1
0,-0.6558815144801389,-0.8031866180027794,-0.5595970097177485,-0.0905091997654986,0.2339660497585023,-1.8498629741445056,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,0.6899626985074089,1,1,1,2
0,1.2411419540459778,0.8859361858675998,-0.5595970097177485,-1.0682842917157593,0.7234686179803247,0.7627087085758464,0.21750330087638192,-1.4454140006891936,1.2393434539481363,-0.435175832820376,-1.0639266967564602,0,1,2,2
0,-0.6558815144801389,-0.969169783701025,-0.5595970097177485,2.032291986705464,0.2339660497585023,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,1.3915184566129566,1,1,1,2
1,-0.46717237363199154,-0.6957857460803845,-0.5595970097177485,-0.039047352820747255,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.817503285222566,1.3915184566129566,0,1,0,2
0,-1.1028242164889102,-1.1156255181406527,2.691356382009797,-0.6565895161577542,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,-0.011593059598138786,2,1,1,2
1,1.0722969332871088,0.10483893552291566,-0.5595970097177485,-0.46360759011493935,-0.2555365184633201,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.3915184566129566,1,1,1,2
0,-0.04009379171249856,0.34893182625562946,-0.5595970097177485,-0.9010332891453202,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,0.191163726201095,0.6899626985074089,2,1,0,1
0,-0.5267647338998273,-0.2564185427614996,-0.5595970097177485,1.6977899815645856,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,-1.5532871553995955,-2.3141945098847887,-1.0639266967564602,0,1,1,2
1,-0.10961821202497435,-0.3052371209080424,-0.5595970097177485,-1.2355352942861992,-0.7450390866851424,-0.9790057465710549,0.21750330087638192,1.3998218390114665,-0.15697185072572967,1.443842844244037,-1.0639266967564602,0,0,2,2
0,-1.2220089370245826,-1.0863343712527271,1.0658796861460242,-0.19343289365499944,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,-0.435175832820376,1.3915184566129566,1,1,1,2
1,1.4298510948941268,2.174746648936329,-0.5595970097177485,-0.20629835539118635,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,1.2393434539481363,0.191163726201095,0.3391848194546351,2,0,2,2
1,-1.1425524566674676,-1.3597184088733665,-0.5595970097177485,-0.3478184344892516,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-1.5532871553995955,1.443842844244037,-0.36237093865091263,2,1,0,2
1,1.5788319955637158,1.5303414174019652,-0.5595970097177485,-0.7080513631025055,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-0.435175832820376,-1.0639266967564602,2,1,1,2
1,1.4497152149834052,0.09507521989360768,-0.5595970097177485,1.1831715121170796,0.7234686179803247,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,0.3391848194546351,1,1,2,2
0,0.2280718294927637,0.33916811062632146,-0.5595970097177485,1.234633359061829,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,-0.435175832820376,0.3391848194546351,0,1,2,2
1,0.9332480926621589,0.6027884326176527,-0.5595970097177485,-0.15483650844643684,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,1.2393434539481363,0.817503285222566,-1.0639266967564602,2,1,1,2
0,0.5458977509212234,0.632079579505578,-0.5595970097177485,0.810073121767637,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.191163726201095,0.6899626985074089,0,1,2,2
1,0.08902298886781211,0.16342122929876782,-0.5595970097177485,0.25685826711156834,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,-1.061515391841847,-0.011593059598138786,2,1,1,1
1,-0.18907469238208927,-0.1880725333563409,1.0658796861460242,0.3083201140563197,-1.7240442231287871,-1.8498629741445056,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,2,1,1,2
0,0.7445389518140099,0.7297167357986636,2.691356382009797,0.6042257339886353,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.191163726201095,-0.011593059598138786,0,1,1,2
1,-0.24866705264992592,0.16342122929876782,-0.5595970097177485,-0.051912814556936006,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,-1.0639266967564602,2,1,0,2
1,0.8239954321711248,0.6125521482469606,-0.5595970097177485,-1.248400756022387,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.817503285222566,-0.011593059598138786,0,1,1,2
0,-1.0432318562210734,-1.0863343712527271,1.0658796861460242,-0.5922622074768159,-0.2555365184633201,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,1.443842844244037,0.3391848194546351,0,1,2,2
1,1.7079487761440282,1.9892360519794672,-0.5595970097177485,-0.5408003605320664,0.7234686179803247,1.6335659361492971,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,-0.7131488177036864,2,1,1,2
1,-1.4802424981852056,-1.2425538213216643,-0.5595970097177485,-1.3384589881757,-2.2135467913506095,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,-1.5532871553995955,-0.435175832820376,-0.7131488177036864,2,1,1,2
1,1.7079487761440282,1.139792792229623,-0.5595970097177485,0.3211855757925066,0.2339660497585023,1.6335659361492971,0.21750330087638192,-0.022796080838863534,1.2393434539481363,0.191163726201095,-1.0639266967564602,1,1,2,2
0,-0.2585991126945651,-0.012325652028785843,1.0658796861460242,-0.5150694370596907,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,-0.36237093865091263,1,1,2,2
0,0.9034519125282398,0.6808981576521208,-0.5595970097177485,0.10247272627731617,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.191163726201095,-1.765482454862008,1,1,1,2
0,0.8835877924389615,0.11460265115222505,-0.5595970097177485,-0.2706256640721246,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,0.6899626985074089,1,1,1,2
0,0.4465771504748302,0.6125521482469606,-0.5595970097177485,0.9387277391295135,-0.2555365184633201,1.6335659361492971,0.21750330087638192,1.3998218390114665,-0.15697185072572967,-1.061515391841847,-0.7131488177036864,1,1,0,2
1,-0.5962891542123031,-1.4280644182785265,-0.5595970097177485,0.21826188190300577,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,-0.011593059598138786,2,1,2,2
0,-1.857660779881501,-2.2775076780283703,-0.5595970097177485,-1.0425533682433845,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-1.5532871553995955,0.191163726201095,0.6899626985074089,2,1,2,2
1,-0.08975409193569606,0.22200352307461857,-0.5595970097177485,-0.3864148196978142,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,1.2393434539481363,-0.435175832820376,1.3915184566129566,1,1,2,2
1,0.5657618710105017,0.6125521482469606,1.0658796861460242,-2.0717903071383965,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0.3391848194546351,1,1,0,1
1,0.04929474868925553,-0.04161679891671261,2.691356382009797,1.1188442034361412,0.2339660497585023,-0.10814851899760423,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.817503285222566,-1.765482454862008,2,1,2,2
1,0.09895504891245302,0.30987696373839607,-0.5595970097177485,-2.1747140010278976,0.2339660497585023,1.6335659361492971,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,0.191163726201095,-0.011593059598138786,2,1,1,2
0,-1.6292233988547964,-1.1546803806578867,-0.5595970097177485,-1.3127280647033255,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,0.191163726201095,1.0407405775601828,2,1,1,2
1,0.6352862913229775,0.9445184796434519,-0.5595970097177485,0.42410926968200746,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,0.6885128790863014,1.2393434539481363,-0.435175832820376,0.6899626985074089,2,1,1,2
1,0.36712067011771526,0.026729210488447532,-0.5595970097177485,2.3667939918463436,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,0.3391848194546351,2,0,0,2
1,-0.6260853343462205,-0.8324777648907048,1.0658796861460242,-0.5536658222682533,-0.7450390866851424,-1.8498629741445056,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,-1.765482454862008,0,1,2,1
1,0.19827564935884626,1.3545945360744114,-0.5595970097177485,-0.8367059804643819,0.7234686179803247,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.817503285222566,-0.36237093865091263,0,1,2,2
0,-0.08975409193569606,0.2903495324797787,-0.5595970097177485,0.9258622773933266,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,-0.36237093865091263,2,1,0,2
0,1.0425007531531914,0.7101893045400461,-0.5595970097177485,-0.7466477483110681,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,1.2393434539481363,1.443842844244037,0.6899626985074089,2,1,2,2
1,1.2610060741352578,0.8956999014969091,-0.5595970097177485,-0.9910915212986342,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,-1.765482454862008,1,1,2,2
1,0.04929474868925553,0.6516070107641954,-0.5595970097177485,-0.5922622074768159,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1.0407405775601828,2,1,1,2
1,-0.10961821202497435,-0.6664945991924591,-0.5595970097177485,-0.6437240544215672,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,0.6899626985074089,0,1,2,2
1,1.1318892935549454,1.3155396735571767,-0.5595970097177485,-0.4378766666425655,0.2339660497585023,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,-1.765482454862008,2,0,1,2
1,1.1120251734656672,0.2805858168504707,-0.5595970097177485,0.7328803513505118,0.2339660497585023,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-1.0639266967564602,0,1,0,2
1,-0.42744413345343407,-0.4126379928304373,-0.5595970097177485,-0.3864148196978142,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,-1.5532871553995955,-1.6878549508633178,1.3915184566129566,0,1,1,2
1,-1.7186119392565504,-1.0472795087354931,1.0658796861460242,-0.6565895161577542,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,0.6899626985074089,2,1,1,1
0,1.2014137138674212,0.8468813233503665,-0.5595970097177485,0.205396420166817,1.212971186202147,0.7627087085758464,0.9987156962902936,-1.4454140006891936,1.2393434539481363,1.443842844244037,1.3915184566129566,1,1,2,2
0,1.7079487761440282,2.477421833444895,-0.5595970097177485,0.03814541759637792,-1.2345416549069648,1.6335659361492971,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,-0.011593059598138786,2,1,2,2
0,-1.1127562765335492,-0.8617689117786301,1.0658796861460242,-1.4027862968566385,-2.2135467913506095,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,-0.15697185072572967,-1.061515391841847,1.3915184566129566,1,0,1,1
1,1.5490358154297983,1.9208900425743072,-0.5595970097177485,-0.3606838962254385,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,1.3998218390114665,1.2393434539481363,-0.435175832820376,0.6899626985074089,0,1,1,2
0,-0.46717237363199154,0.43680526691940696,-0.5595970097177485,1.2860952060065804,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,-1.4147045758092343,1,1,1,2
1,-0.04009379171249856,-0.1587813864684141,1.0658796861460242,-0.4378766666425655,-0.2555365184633201,0.7627087085758464,0.21750330087638192,1.3998218390114665,1.2393434539481363,-0.435175832820376,-1.0639266967564602,2,1,2,2
1,-0.4572403135873515,-0.33452826779596917,-0.5595970097177485,1.1703060503808909,-2.2135467913506095,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,-1.5532871553995955,-1.6878549508633178,-1.0639266967564602,1,1,1,1
1,-0.1394143921588918,0.06578407300568229,-0.5595970097177485,-0.45074212837875244,0.7234686179803247,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,-0.435175832820376,0.3391848194546351,1,1,2,2
0,0.8438595522604049,1.3545945360744114,-0.5595970097177485,-0.24489474059975078,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,1.3915184566129566,0,1,1,2
0,-1.7384760593458288,-1.096098086882036,-0.5595970097177485,-1.6600955315803914,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-0.36237093865091263,2,1,0,2
1,0.8736557323943223,-0.10019909269256337,-0.5595970097177485,-0.4378766666425655,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,0.3391848194546351,2,1,1,2
1,-1.092892156444271,-1.6428661621233143,-0.5595970097177485,-1.1197461386605108,0.2339660497585023,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-1.6878549508633178,0.3391848194546351,2,1,2,2
0,0.2876641897606003,0.6125521482469606,-0.5595970097177485,0.46270565489057003,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,0.3391848194546351,2,1,2,2
1,-2.165554641265322,-1.0863343712527271,-0.5595970097177485,1.7235209050369613,0.2339660497585023,-0.9790057465710549,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-1.061515391841847,1.3915184566129566,0,1,1,2
0,-1.3908539577834516,-1.4671192807957607,1.0658796861460242,1.6077317494112717,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,-0.7131488177036864,2,1,1,2
0,-0.10961821202497435,0.19271237618669318,1.0658796861460242,0.16680003495825443,-1.7240442231287871,-1.8498629741445056,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.6878549508633178,1.0407405775601828,2,1,1,1
1,0.7644030719032899,0.7492441670572809,-0.5595970097177485,-1.3770553733842636,-0.2555365184633201,1.6335659361492971,0.21750330087638192,-0.022796080838863534,1.2393434539481363,0.817503285222566,-0.36237093865091263,1,1,1,2
1,-1.42065013791737,-1.6331024464940063,-0.5595970097177485,1.0287859712828273,-0.2555365184633201,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,-1.0639266967564602,2,1,1,2
0,0.58562599109978,0.44656898254871497,-0.5595970097177485,-1.3770553733842636,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-0.36237093865091263,2,1,1,2
0,0.29759624980523947,0.38798668877286424,-0.5595970097177485,0.9644586626018892,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.817503285222566,1.3915184566129566,0,1,1,2
0,0.247935949582042,0.9347547640141426,-0.5595970097177485,-1.5700372994270784,0.2339660497585023,-1.8498629741445056,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-1.061515391841847,1.0407405775601828,0,1,2,1
0,-0.3579197131409583,0.026729210488447532,2.691356382009797,-0.7595132100472568,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,1.2393434539481363,-1.061515391841847,1.3915184566129566,1,1,2,2
0,1.4993755152066008,1.012864489048612,-0.5595970097177485,-0.7723786717834438,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,1.2393434539481363,0.191163726201095,-0.36237093865091263,1,1,0,2
0,1.0623648732424695,0.20247609181600118,-0.5595970097177485,2.0837538336502153,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.191163726201095,1.0407405775601828,1,1,2,2
1,-0.28839529282848253,-0.2564185427614996,-0.5595970097177485,0.205396420166817,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,1.443842844244037,-0.36237093865091263,2,1,2,2
1,-3.1388965256399786,-2.394672265580073,1.0658796861460242,-0.309222049280689,-0.7450390866851424,-1.8498629741445056,-0.5637090945375297,-0.022796080838863534,-2.9496024600734616,-0.435175832820376,-1.0639266967564602,0,1,1,1
1,1.5788319955637158,1.0421556359365374,-0.5595970097177485,0.6814185044057605,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,1.2393434539481363,0.817503285222566,1.0407405775601828,2,1,2,2
