phone number,international plan,number vmail messages,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total night charge,total intl charge,target
0.14583868091407312,0,-0.5725491215445375,0.6541156836394211,1.1131080151494708,-0.16096233922876038,-0.2947508609459823,1.306870034256181,-0.2936976651789934,0.6691411345241622,1
0.690395465704864,1,-0.5725491215445375,-2.2708615457166927,0.4424351641192627,1.200987883013962,0.8473092155657171,-0.9480129272146386,0.8454973304383978,-0.09550880148030481,1
0.5511385779911884,1,-0.5725491215445375,-0.45535843784048413,-0.9463918017309034,1.5036434879567893,-0.7935361976547313,-0.09616825288121789,-0.795119400701706,0.33376835557483453,1
0.6800031606516046,0,-0.5725491215445375,-0.6066503634968349,1.6373803028279523,-0.3627327425239785,1.2213982180972798,0.40491684966785313,1.2193644139421747,-0.6052754254832835,1
0.6855457233466762,0,1.5684562071112786,1.3601446700357243,-0.48938463775456675,-0.9176013515858283,0.13475873455321824,0.004048767628596315,0.1329506536429642,-0.49795613621949847,1
-0.9820728275330102,0,1.6422839770649276,-1.4135406336640386,-0.6061094112377006,-0.41317534334778305,-1.4348316305659805,-1.5994235605284308,-1.4328926607963846,-0.3101473800078748,1
1.1857620065768937,0,-0.5725491215445375,0.9566995349521225,-0.04820456170814674,-0.312290141700174,0.9522124808258908,-0.2966022939008463,0.9510598010747584,0.6691411345241622,1
-0.42920219869961185,0,-0.5725491215445375,-0.10234394464233247,0.5413544636812403,1.5540860887805936,0.7839713950312731,0.5552423804325745,0.7839192225671879,0.11912977704726455,1
-1.2695932673398527,0,-0.5725491215445375,-0.35449715406958365,-1.0492678732753606,-1.0184865532334375,0.2594550687304058,-0.7475788861950102,0.26050530566189956,-0.05526406800638574,1
-0.5705375474239393,0,-0.5725491215445375,-0.2536358702986832,1.4573471776251536,0.444348870656894,0.8374126811072102,0.9561104624718312,0.836700457885368,-0.7528394482209875,2
0.2580755754892743,0,-0.5725491215445375,-1.9682776944039913,-0.8276886422565303,-0.2114049400525649,-0.21359927838622556,-0.3968193144106605,-0.2145258122017231,0.0922999547313183,1
-1.6139249747711797,0,1.420800667203981,-0.35449715406958365,0.9568155218415465,1.3523156854853755,0.30299982034783607,-0.8979044169597314,0.3044896684270504,0.11912977704726455,1
-0.45345091049055036,0,2.0852505967868207,0.30110119044126943,-0.6911800088610015,0.7470044755997212,-0.2215165059530312,-1.8499661118029664,-0.22332268475475295,-0.16258335727017073,1
1.0236420477460477,0,-0.5725491215445375,0.7045463255248713,-0.18273480911243603,0.9487748788949393,-1.1161632210020573,-1.0983384579793598,-1.1162052488873024,-0.09550880148030481,1
-0.15276688428291268,0,-0.5725491215445375,1.057560818723023,-0.17284287915623825,1.5540860887805936,-0.6906122392862595,1.2567615240012737,-0.6895569300653454,0.6288964010502431,1
-1.495452697164023,0,-0.5725491215445375,-0.30406651218413344,0.14369887944209025,-0.009634536757346792,-0.19776482325261424,1.0062189727267383,-0.19693206709566258,-0.05526406800638574,1
-1.2204030234210916,0,-0.5725491215445375,1.5618672375775253,-0.20251866902483157,0.39390626983308946,1.773624840881966,-1.6996405810382451,1.7735673847830684,0.05205522125739924,1
-0.013509996569237176,0,1.7899395169722252,0.048947981014018226,0.2228343190916724,2.260282500313857,-0.6490467945605305,1.908172157315066,-0.6499710035767101,-0.7528394482209875,1
1.1594348337753033,0,1.7899395169722252,1.1584221024939234,0.5987276574271875,0.04080806406645774,-0.1660959129853922,0.3046998291580389,-0.16614301316005728,0.8435349795778125,1
1.4899101344689512,0,-0.5725491215445375,0.5532543998685205,0.5215706037688448,0.39390626983308946,2.232824039756687,0.6554594009423886,2.2310047575406307,1.0581735581053826,1
-0.7534421163613041,0,0.3872118878528974,-1.9682776944039913,-0.3845301802188708,-0.6149457466430012,-0.5223711534916416,-1.5994235605284308,-0.5224163515577744,0.011810487783479573,1
0.05022947442408694,0,-0.5725491215445375,0.048947981014018226,0.7134740449190813,-1.7751255655905054,1.0274261427105438,1.858063647060159,1.0258332177755138,-0.2699026465339557,1
1.6021470290441524,0,1.3469728972503323,-0.0014826608714320064,-0.540822673526795,1.0496600805425484,0.0615243795602672,0.40491684966785313,0.06257567321872377,0.48133237831253856,1
0.361305805684984,0,-0.5725491215445375,-0.40492779595503386,-0.04622617571690674,-0.6653883474668058,3.2561257027663038,0.3046998291580389,3.255840409968632,-0.41746666927165976,1
0.22135609763442451,0,1.6422839770649276,-1.463971275549489,-0.3607895483239958,0.39390626983308946,-0.3283990781049056,-0.5972533554302889,-0.3288851553911136,0.2666937997849692,1
-0.34190683625223317,1,-0.5725491215445375,1.057560818723023,-0.15305901924384271,1.856741693723421,-0.6351916463186205,-0.1963852733910321,-0.636775694747165,0.33376835557483453,1
0.9571312954051877,0,1.49462843715763,0.8054076092957717,0.7926094845686634,1.2514304838377666,0.8928332740748492,-0.9981214374695457,0.8938801294800636,0.11912977704726455,1
-0.39456118185541394,0,1.7899395169722252,-0.05191330275688224,-0.9008889239323941,-0.5645031458191967,0.6810474366628012,-0.1963852733910321,0.6827551882073423,0.41425782252267324,1
0.36338426669563584,0,-0.5725491215445375,-0.5562197216113846,-0.16492933519127992,-0.26184754087636947,-0.9776117385829605,-1.2486639887440811,-0.9754552880388221,-0.35039211348179444,2
0.3529919616423765,0,-0.5725491215445375,-0.05191330275688224,0.4048458302857111,-0.3627327425239785,0.5702062507275232,0.5051338701776673,0.5683958450179517,1.3533016035807905,2
0.5275826865371338,0,-0.5725491215445375,0.5028237579830703,-1.3400906139875746,-0.3627327425239785,1.4173496003757167,1.0062189727267383,1.4172940463853512,0.6691411345241622,1
-0.343985297262885,0,-0.5725491215445375,1.2592833862648238,-0.028420701795751208,-0.060077137581151324,-0.7361362977953916,-0.5972533554302889,-0.7379397291070108,-0.09550880148030481,1
-0.7846190315210821,0,-0.5725491215445375,-0.858803572924086,0.0151037900115193,-0.9680439524096329,1.2629636628230083,-1.0482299477244528,1.2633487767073255,-0.5247859585354447,1
-0.27955300593267696,0,-0.5725491215445375,2.167034940202928,0.1872233712493602,-0.3627327425239785,-0.5005987776829265,-0.6974703759401031,-0.5004241701751994,1.0313437357894362,1
0.6675323945876933,0,1.8637672869258741,-0.0014826608714320064,-0.13129677334020776,-0.7662735491144148,1.049198518519259,1.2066530137463667,1.0478253991580893,-1.8394472520168095,1
-0.4714642392495333,0,-0.5725491215445375,0.048947981014018226,-0.7960344663966975,-0.41317534334778305,0.6909439711213081,2.509474280373951,0.6915520607603721,0.41425782252267324,1
-0.3661555480431717,0,0.9778340474820881,-0.2536358702986832,1.101237699202034,2.51249550443288,-0.8271844148136552,-1.3989895195088025,-0.8259084546373113,0.19961924399510328,1
0.4839350053134445,0,-0.5725491215445375,-1.1613874242367874,-1.2332577704606387,2.7647085085519025,-1.143873517485877,0.2545913189031318,-1.142595866546393,-0.6321052477992297,1
0.9100195124970786,0,-0.5725491215445375,1.0071301768375727,0.060606667810028686,1.4532008871329847,-0.5916468947011901,-0.5471448451753818,-0.592791331982015,1.3935463370547103,1
1.6541085543104492,0,0.6825229676674928,-0.8083729310386357,0.007190246046560975,0.09125066489026228,0.38217209601589147,-0.14627676313612498,0.3836615214043207,0.3740130890487536,1
0.7562133977088399,0,1.1993173573430345,0.9566995349521225,-0.36870309228895415,0.39390626983308946,1.3955772245670008,0.3046998291580389,1.3953018650027758,-0.3101473800078748,1
0.5199616628314103,0,-0.5725491215445375,0.7549769674103215,-1.1719278047322126,1.1505452821901574,1.0412812909524531,0.7556764214522028,1.0434269628815742,0.0922999547313183,2
-1.2938419791307911,0,-0.5725491215445375,0.09937862289946846,0.450348708084221,1.3523156854853755,1.009612380685231,0.2044828086482247,1.0082394726694541,0.11912977704726455,1
-1.2259455861161632,0,-0.5725491215445375,-0.20320522841323294,-0.05413971968186506,-0.5645031458191967,1.66476296183839,-0.3467108041557534,1.6636064778701927,0.5215771117864582,2
-1.4123142567379479,0,-0.5725491215445375,-0.0014826608714320064,0.5829005694972709,1.9071842945472255,-1.0211564902003907,-1.0983384579793598,-1.019439650803972,-0.028434245690439498,1
0.9730661631535187,0,0.608695197713844,0.5028237579830703,-0.2955028106130909,0.545234072304503,-0.7697845149543149,0.6554594009423886,-0.768728783042616,-1.691883229279105,1
0.12782535215509022,0,1.2731451272966834,-0.6066503634968349,-1.795119391972672,0.6461192739521121,-0.6866536255028569,-0.04605974262631079,-0.6851584937888304,-0.5650306920093637,1
0.22897712134014805,0,-0.5725491215445375,-1.2118180661222377,-0.8811050640199986,-1.7751255655905054,0.8631436706993285,-0.4469278246655676,0.8630910755444583,-0.7125947147470678,1
0.6883170046942121,0,-0.5725491215445375,-0.0014826608714320064,0.5888357274709898,1.7558564920758117,0.8136609984067938,0.2044828086482247,0.8147082765027924,-0.8869885598007187,2
0.443751425774175,0,-0.5725491215445375,-1.3126793498931382,2.379275049542785,-1.1193717548810465,-0.8548947112974747,1.306870034256181,-0.8566975085729162,0.05205522125739924,1
-1.722697767661961,0,-0.5725491215445375,-0.30406651218413344,-1.7080704083581317,0.545234072304503,-1.7000587540539662,-0.14627676313612498,-1.7011972736638008,0.41425782252267324,1
-1.21486046072602,0,-0.5725491215445375,1.1584221024939234,0.11402308957349697,0.24257846736167588,1.6390319722462716,-0.3467108041557534,1.6372158602111024,0.19961924399510328,1
-1.3063127451947023,0,2.0852505967868207,-0.858803572924086,-0.4161843560787035,-0.4636179441715876,-0.6747777841526481,1.0563274829816454,-0.6763616212358001,0.011810487783479573,1
-0.4118816902775129,0,-0.5725491215445375,-0.20320522841323294,-0.6535906750274499,0.34346366900928493,0.10902774496110057,0.3046998291580389,0.1109584722603888,1.6081849155822803,1
1.4102357957272962,0,-0.5725491215445375,1.057560818723023,-0.503233339693244,-0.6653883474668058,-1.268569851663064,-0.9981214374695457,-1.2701505185653286,1.0984182915793015,1
-0.7499780146768843,0,-0.5725491215445375,1.9653123726611272,0.7708472386650284,-0.6149457466430012,0.42175823384991923,1.1565445034914597,0.4232474478929559,-1.1418718718022078,1
0.23105558235079993,0,-0.5725491215445375,1.3601446700357243,-0.4201411280611824,-1.0689291540572419,-0.985528966149766,-1.148446968234267,-0.9842521605918519,1.78257876063593,1
-0.25530429414173844,0,1.7161117470185765,-0.7579422891531855,0.2465749509865468,-0.009634536757346792,-0.15224076474348272,-0.6473618656851959,-0.1529477043305125,0.1593745105211842,1
-0.2698535212163016,0,-0.5725491215445375,-0.2536358702986832,-0.37661663625391245,0.04080806406645774,-1.1280390623522656,0.6554594009423886,-1.1294005577168478,0.9240244465256513,1
0.5684590864132874,0,-0.5725491215445375,2.0661736564320274,-0.26780540673573705,2.0080694961948344,0.32081358237314866,0.004048767628596315,0.32208341353311015,-0.09550880148030481,1
0.6640682929032735,0,-0.5725491215445375,0.7549769674103215,-0.8395589582039681,-0.9176013515858283,0.30299982034783607,0.9060019522169241,0.3044896684270504,0.011810487783479573,2
0.3377499142309294,0,-0.5725491215445375,-0.30406651218413344,0.13776372146837138,-0.41317534334778305,-0.1067167062343506,-0.09616825288121789,-0.10456490528884749,-0.5247859585354447,1
1.1601276541121872,0,-0.5725491215445375,0.6036850417539709,1.785759252170919,-0.41317534334778305,0.5543717955939124,-0.4469278246655676,0.5552005361884061,1.3130568701068714,1
-1.2903778774463714,0,-0.5725491215445375,-0.45535843784048413,-1.53792921311153,1.5036434879567893,0.5543717955939124,0.10426578813841052,0.5552005361884061,-0.6321052477992297,1
-0.30380171772361547,1,-0.5725491215445375,-0.15277458652778272,1.5186771433535793,0.8478896772473302,0.03183477618474641,1.9582806675699733,0.03178661928311848,0.2666937997849692,2
-0.7950113365743415,0,-0.5725491215445375,1.914881730775677,0.2663588108989423,-0.8671587507620239,-0.14630284406837832,0.2545913189031318,-0.14415083177748264,0.5886516675763235,1
-0.11466176575429501,0,0.46103965780654627,-0.0014826608714320064,0.9508803638678276,1.301873084661571,-0.011709975432683858,1.0062189727267383,-0.012197743482031603,0.1593745105211842,1
0.3564560633267963,0,-0.5725491215445375,0.6036850417539709,1.5345042312834958,1.1001026813663528,1.73601800993964,-0.7475788861950102,1.7339814582944333,-1.1418718718022078,2
0.8074821026382528,0,-0.5725491215445375,-0.0014826608714320064,0.9093342580517971,-1.1193717548810465,2.054686419503563,0.35480833941294604,2.0550673064800296,-0.2699026465339557,1
-0.3031088973867315,0,-0.5725491215445375,0.5532543998685205,-0.8791266780287591,-1.6742403639428964,-0.2472474955451489,-0.5471448451753818,-0.2453148661373276,0.0922999547313183,1
-0.6765390589671848,0,2.897356066276958,0.855838251181222,0.06654182578374757,0.6965618747759167,-0.5104953121414334,-0.2966022939008463,-0.5092210427282293,-1.4369999172776162,1
-1.3679737551773747,0,-0.5725491215445375,-0.30406651218413344,-1.0017866094856112,0.19213586653787135,1.3500531660578698,0.9561104624718312,1.3513175022376256,-0.24307282421800946,1
-0.919718997213454,0,-0.5725491215445375,-0.15277458652778272,-0.16492933519127992,-0.16096233922876038,0.2871653652142253,-0.5471448451753818,0.2868959233209899,0.05205522125739924,1
1.5044593615435142,1,-0.5725491215445375,-2.0187083362894414,-0.41816274206994297,2.9664789118471204,-0.565915905109072,1.1064359932365526,-0.5664007143229245,-1.4772446507515355,2
-0.9495102716994641,0,-0.5725491215445375,0.5532543998685205,0.06258505380126869,0.4947914714806985,0.7325094158470371,0.004048767628596315,0.7311379872490072,-0.35039211348179444,1
1.083917417054952,0,-0.5725491215445375,-1.6656938430912898,0.937031661929151,0.7470044755997212,-2.751070713547402,0.4550253599227602,-2.7524235437508917,-0.8869885598007187,1
-0.30934428041868717,0,-0.5725491215445375,-0.05191330275688224,0.1990936871967974,-1.0184865532334375,0.623647536803461,-1.2486639887440811,0.6255755166126465,-2.952884878128578,1
-1.5003024395222107,0,-0.5725491215445375,-0.2536358702986832,-0.2955028106130909,0.24257846736167588,1.9715555300521046,2.1587147085896015,1.971497017226244,-0.09550880148030481,1
-0.6987093097474715,0,-0.5725491215445375,1.057560818723023,0.5829005694972709,0.24257846736167588,-1.185438962211606,1.1565445034914597,-1.186580229311543,1.0984182915793015,1
-1.6672721407112443,0,1.6422839770649276,0.40196247421216985,1.7204725144600146,-1.2202569565286556,-0.4610126398488988,-0.7475788861950102,-0.46083824368656423,-1.2223613387500463,1
0.28509556862774865,0,-0.5725491215445375,-0.15277458652778272,1.4355849317215181,1.40275828630918,-0.4115299675563642,0.9060019522169241,-0.41245544464489886,0.2666937997849692,1
0.06616434217241797,0,2.675872756416011,0.048947981014018226,-0.5447794455092745,-0.11051973840495585,0.8255368397570021,-0.24649378364593919,0.8235051490558232,-0.41746666927165976,1
-1.3776732398937501,0,-0.5725491215445375,-0.7579422891531855,0.4899164279090121,-0.3627327425239785,0.8690815913744329,1.6075210957856234,0.8674895118209732,-0.028434245690439498,2
-1.3859870839363575,0,-0.5725491215445375,-0.35449715406958365,-1.2708471042941902,0.2930210681854804,-0.061192647725218506,0.35480833941294604,-0.060580542523696615,-0.4577114027455788,1
1.4802106497525758,0,-0.5725491215445375,0.5028237579830703,1.9479869034525632,-0.7158309482906102,1.00763307379353,-0.9480129272146386,1.0082394726694541,0.33376835557483453,2
-1.5723557545581421,0,-0.5725491215445375,0.7549769674103215,-1.6368485126735077,0.09125066489026228,0.012041707267732547,-0.2966022939008463,0.014192874177058761,0.6288964010502431,2
1.6063039510654562,0,-0.5725491215445375,-1.514401917434939,1.020123873561212,2.159397298666248,0.16840695171214215,-0.4469278246655676,0.16813814385508444,-0.9943078490645036,1
1.1836835455662418,0,-0.5725491215445375,1.2592833862648238,-1.0354191713366834,0.09125066489026228,1.5321494000943972,-0.14627676313612498,1.5316533895747417,-0.20282809074408978,1
0.20334276887544162,0,-0.5725491215445375,-1.6656938430912898,0.8737233102094856,-1.3211421581762646,0.46332367857564877,2.810125341903394,0.462833374381591,0.7362156903140276,1
0.08071356924698109,0,-0.5725491215445375,-1.463971275549489,-0.3291353724641631,1.5540860887805936,1.486625341585265,1.6075210957856234,1.4876690268095916,0.9508542688415975,1
-0.5656878050657516,0,2.6020449864623627,1.1584221024939234,-1.415269281654678,0.8478896772473302,2.4841960150027633,0.2545913189031318,2.486114061578502,-0.6052754254832835,1
0.10288382002726773,0,1.49462843715763,1.057560818723023,0.060606667810028686,-0.060077137581151324,0.9066884223167587,-0.5972533554302889,0.9070754383096084,-0.7125947147470678,1
