fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,density,sulphates,alcohol,target
-0.6396150714996427,-1.035600410435043,-0.017309719899392832,2.4040670695075366,-0.45441301607067214,-0.6957918284252239,-0.30722518701226614,4
-0.6972071262381319,0.33078886896420306,-0.3132079506324078,-0.6600615564814363,-0.9789738653783709,-0.6371765857504236,0.9870730175333381,5
-0.5820230167611539,0.11216658426032408,-0.535131623682169,-0.6600615564814363,-0.8398046604599788,-0.4613308577260231,0.524823658767051,5
-0.12128657885324247,1.5878670060115094,1.1662832030326669,-1.0430776347300579,0.9801003269340917,-0.7544070711000244,-0.7694745457785532,3
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.18129145867065927,-0.42229704570486193,-0.4027156150512227,-0.029875571752493238,4
0.3394498590546695,1.177950222191736,-0.017309719899392832,-0.08553743910850388,0.36454422825668636,-1.1060985271488266,-0.6770246740252962,4
1.0305545159165364,-0.8716336969071334,-0.09128427758264665,-1.0430776347300579,0.06479517150942138,-0.051024159002420445,0.15502417175402095,5
-0.40924685254568716,-1.1995671239629526,-0.017309719899392832,0.9677567760752055,-1.6855252134254828,-0.4027156150512227,1.9115717350659123,5
-0.5820230167611539,2.0797671465952385,-0.535131623682169,0.39323265870227314,0.005915892505525102,-0.5785613430756232,-1.1392740327915833,3
0.224265749577691,-0.6530114122032542,2.7197489143809963,0.8720027565130501,-0.7541620728179371,0.6523587530951834,2.0040216068191694,5
0.3394498590546695,-0.1611112716195254,-0.23923339294915397,0.48898667826442854,0.112969127058107,1.0040502091439851,0.6172735305203081,4
-0.5244309620226647,2.3803727880630725,-0.23923339294915397,0.010216580453651524,0.45553947762639285,0.06620632634718031,-0.21477531525900906,3
-0.8123912357151094,-0.2157668427954953,-0.6091061813654229,-0.27704547823281467,-0.6631668234482306,-0.10963940167722082,-0.5845748022720374,4
0.6850021874856029,-0.7623225545551937,4.717061971828848,0.20172461957796234,1.0068636355722371,0.886819723794385,0.43237378701379386,5
-1.100351509407554,-0.7623225545551937,0.574486741566637,-0.37279949779497007,-2.0173902405384987,-0.22686988702682157,1.6342221198061393,4
-0.8123912357151094,-0.4890446986753445,-0.8310298544151842,1.542280893448138,-1.2466069517598257,-0.4613308577260231,0.894623145780081,4
-0.40924685254568716,1.3692447213076304,-0.6091061813654229,1.6380349130102936,-0.31524381115228,-0.22686988702682157,0.24747404350727803,4
-0.6972071262381319,-0.5437002698513144,-0.535131623682169,1.0635107956373608,-0.19748525314442805,-0.10963940167722082,-0.029875571752493238,3
0.5698180780086255,-0.2157668427954953,-0.6091061813654229,-1.2345856738543688,0.16649574433439795,0.7109739957699838,0.43237378701379386,4
0.5698180780086255,-0.1611112716195254,-0.535131623682169,-0.9473236151679025,0.17720106778966802,0.6523587530951834,0.3399239152605368,4
0.10908164010071351,-0.3797335563234047,-0.8310298544151842,0.010216580453651524,0.16649574433439795,3.9934275855588024,-1.1392740327915833,3
-1.561087947315466,0.4127722257281579,-0.09128427758264665,0.29747863914011774,-2.2100860627331818,-0.6371765857504236,2.2813712220789424,3
-0.0061024693762639646,-1.0902559816110127,-0.16525883526590046,-0.6600615564814363,-1.3108388924913867,0.6523587530951834,2.0964714785724263,5
-0.06369452411475372,0.6040667248440525,-0.3871825083156616,-1.0430776347300579,0.4073655220777072,-0.22686988702682157,-1.2317239045448403,4
0.3394498590546695,-0.2704224139714652,1.0923086453494135,-1.2345856738543688,-0.45441301607067214,-0.4027156150512227,1.5417722480528822,5
-0.40924685254568716,-0.5983558410272842,1.0183340876661597,1.1592648151995164,0.6054140059999956,-0.5199461004008235,-1.2317239045448403,3
0.9153704064395589,0.002855441908384288,-0.09128427758264665,1.350772854323827,0.20931703815541883,0.5937435104203831,1.0795228892865951,5
1.8944353369938705,-1.6368116933707115,-0.535131623682169,-1.2345856738543688,0.7445832109183878,0.2420520543715808,-0.4921249305187803,4
0.45463396853164695,-0.7076669833792237,-0.535131623682169,-0.8515695956057471,-1.1181430702967632,0.18343681169678042,1.9115717350659123,6
-0.1788786335917312,-0.8169781257311636,-0.4611570659989154,-0.9473236151679025,-0.5935822209890048,-0.10963940167722082,0.894623145780081,4
1.088146570655025,-1.3088782663148923,-0.09128427758264665,-0.9473236151679025,-0.5668189123508593,-0.1682546443520212,1.264422632793111,4
-0.06369452411475372,1.150622436603751,-0.3871825083156616,-1.0430776347300579,-1.353660186312467,-0.5199461004008235,1.264422632793111,4
-0.35165479780719794,0.44010001131614285,-0.09128427758264665,-0.9473236151679025,-0.2188959000549682,-0.3441003723764223,-0.21477531525900906,4
-0.9851673999305766,-0.05180012926758561,-0.09128427758264665,-0.27704547823281467,-1.6748198899702127,0.35928253972118157,1.9115717350659123,5
1.6064750633014258,-1.1995671239629526,-0.23923339294915397,-1.2345856738543688,-0.5293502802574438,1.0040502091439851,0.43237378701379386,5
-0.1788786335917312,0.49475558249211277,0.2046139531503683,1.1592648151995164,0.15579042087912787,-0.22686988702682157,0.3399239152605368,3
0.5698180780086255,-1.0902559816110127,-0.7570552967319304,0.29747863914011774,-0.92544724810208,1.3557416651927874,0.6172735305203081,5
-0.46683890728417593,1.3145891501316607,4.1252655103628175,1.350772854323827,1.183501472584045,-0.4613308577260231,-1.1392740327915833,3
-0.6396150714996427,-0.9809448392590733,-0.535131623682169,1.6380349130102936,0.04873718632654597,-0.4613308577260231,-0.8619244175318104,4
-0.1788786335917312,0.49475558249211277,0.1306393954671148,0.010216580453651524,0.2628436554317098,-0.4613308577260231,0.24747404350727803,4
0.45463396853164695,-1.5275005510187716,-0.3871825083156616,2.7870831477561584,0.5251240800855592,1.1798959371683861,-0.21477531525900906,5
0.9153704064395589,-1.1449115527869826,-0.3871825083156616,-1.2345856738543688,-0.732751425907397,0.4178977823959819,0.894623145780081,4
0.16667369483920225,-0.8716336969071334,2.867698029747504,-1.2345856738543688,0.7820518430118033,-0.4613308577260231,0.524823658767051,3
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,2.0689280010399926,-1.8996316825306465,-0.871637556449625,1.726671991559398,5
1.145738625393515,-1.4181894086668319,-0.8310298544151842,-1.2345856738543688,-1.0699691147480774,-0.871637556449625,1.264422632793111,4
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,2.0689280010399926,-1.8996316825306465,-0.871637556449625,1.726671991559398,5
-0.6396150714996427,-0.8169781257311636,-0.535131623682169,1.4465268738859824,0.07550049496469145,-0.4027156150512227,-0.8619244175318104,4
0.224265749577691,-0.5983558410272842,-0.09128427758264665,1.542280893448138,-0.28848050251413454,0.6523587530951834,1.4493223762996252,4
-0.8699832904535987,-0.2704224139714652,-0.535131623682169,2.3083130499453812,-0.7595147345455424,-0.9888680417992258,-0.7694745457785532,3
0.10908164010071351,-1.035600410435043,1.6101305491321898,-1.2345856738543688,0.359191566529081,0.007591083672379936,1.0795228892865951,5
-0.23647068833021995,-1.8554339780745908,-0.6830807390486765,0.20172461957796234,-1.4500080974097789,0.18343681169678042,0.7097234022735651,4
1.8944353369938705,-0.6530114122032542,-0.7570552967319304,0.5847406978265839,0.3431335813461462,0.5937435104203831,-0.4921249305187803,5
0.9729624611780476,-1.4728449798428018,-0.4611570659989154,2.499821089069692,-1.1770223493006593,-0.1682546443520212,1.264422632793111,6
-0.23647068833021995,-1.035600410435043,-0.3871825083156616,-0.7558155760435917,-0.6685194851758359,-0.3441003723764223,0.894623145780081,4
-0.7547991809766207,0.05751101308435418,-0.3871825083156616,-0.5643075369192809,-1.0271478209270566,-0.4027156150512227,0.9870730175333381,4
0.5122260232701357,-1.1995671239629526,-0.23923339294915397,-0.46855351735712547,-0.29918582596940463,1.1798959371683861,1.4493223762996252,5
-0.9851673999305766,1.068639079839796,2.2019270105982196,-0.6600615564814363,-0.0850793568641814,-0.9888680417992258,0.3399239152605368,4
0.6274101327471142,-0.7076669833792237,-0.017309719899392832,-0.9473236151679025,0.541182065268494,-0.9302527991244255,0.06257430000076386,3
0.16667369483920225,-0.05180012926758561,-0.7570552967319304,-1.0430776347300579,-0.026200077860285123,-0.8130223137748247,-0.9543742892850674,3
-0.1788786335917312,-1.1995671239629526,-0.3132079506324078,-1.0430776347300579,-1.6748198899702127,0.886819723794385,1.9115717350659123,5
0.051489585362224775,-1.035600410435043,-0.3132079506324078,0.6804947173887393,-1.4928293912307997,0.7109739957699838,1.8191218633126551,4
-0.5244309620226647,-0.2157668427954953,-0.3132079506324078,-0.18129145867065927,-1.51424003814134,-0.1682546443520212,1.4493223762996252,4
-1.2731276736230213,-0.2704224139714652,-0.6091061813654229,0.20172461957796234,-1.4393027739545088,-0.6957918284252239,0.7097234022735651,4
-0.1788786335917312,-0.2704224139714652,-0.23923339294915397,0.010216580453651524,-1.6641145665149426,0.007591083672379936,1.8191218633126551,4
-1.1579435641460434,0.22147772661226328,-0.3132079506324078,-0.27704547823281467,-1.589177302328171,-0.3441003723764223,2.188921350325685,3
-0.06369452411475372,-1.6368116933707115,-0.4611570659989154,-0.6600615564814363,-1.578471978872901,-0.6957918284252239,1.726671991559398,4
0.45463396853164695,-1.2542226951389224,-0.3871825083156616,-0.5643075369192809,-0.7916307049113527,1.1212806944935858,1.1719727610398523,5
-0.12128657885324247,1.3692447213076304,0.574486741566637,-1.1388316542922132,0.9854529886617565,-0.9888680417992258,-0.8619244175318104,3
1.4336988990859596,-0.3250779851474351,-0.3132079506324078,1.0635107956373608,0.7981098281946787,0.5937435104203831,0.3399239152605368,4
-0.0061024693762639646,0.002855441908384288,-0.8310298544151842,-0.9473236151679025,-0.4169443839772566,-0.10963940167722082,-0.39967505876552323,4
-1.6762720567924436,-0.5983558410272842,-0.3871825083156616,0.6804947173887393,-1.0699691147480774,-0.10963940167722082,1.726671991559398,5
-0.23647068833021995,-1.0902559816110127,-0.7570552967319304,-0.9473236151679025,-1.471418744320319,0.3006672970463812,0.524823658767051,4
0.3394498590546695,-1.5821561221947416,-0.6830807390486765,-1.2345856738543688,0.1450850974238578,-0.4027156150512227,-0.8619244175318104,4
-1.9066402757463996,-0.7076669833792237,1.3142323183991746,1.2550188347616718,-3.4840195539090724,0.007591083672379936,2.9285203243517435,4
-0.7547991809766207,0.8773445807239014,-0.017309719899392832,-0.08553743910850388,-0.5293502802574438,-0.3441003723764223,0.8021732740268238,4
-0.6972071262381319,-0.7623225545551937,-0.3132079506324078,-0.18129145867065927,-2.242202033098992,-0.7544070711000244,2.6511707090919723,4
-1.561087947315466,0.7133778671959924,-0.017309719899392832,-0.8515695956057471,-2.2207913861884516,-0.4613308577260231,2.2813712220789424,3
-0.23647068833021995,0.05751101308435418,-0.017309719899392832,-0.7558155760435917,-2.3331972824686984,0.35928253972118157,2.466270965585456,6
-0.9851673999305766,-0.1611112716195254,-0.535131623682169,0.48898667826442854,-1.706935860336023,-0.6371765857504236,1.726671991559398,4
-1.1579435641460434,-0.3250779851474351,-0.8310298544151842,1.0635107956373608,-2.4134872083831347,-1.0474832844740263,1.726671991559398,4
1.3761068443474698,-0.7076669833792237,-0.4611570659989154,0.10597060001580692,0.01662121596073575,-0.051024159002420445,0.7097234022735651,4
-1.0427594546690653,0.27613329778823315,-0.23923339294915397,-1.2345856738543688,-0.6096402061719397,-0.22686988702682157,0.9870730175333381,2
0.28185780431618074,-1.5821561221947416,-0.6091061813654229,-0.27704547823281467,-1.4821240677755296,-0.4027156150512227,0.8021732740268238,5
-1.445903837838488,-1.3088782663148923,-0.6091061813654229,-1.2345856738543688,-2.7881735293171714,-0.6957918284252239,2.8360704525984866,4
-1.1579435641460434,1.2599335789556907,0.2785885108336221,0.9677567760752055,-1.5624139936900254,-0.3441003723764223,0.9870730175333381,4
0.9729624611780476,-0.5437002698513144,0.1306393954671148,1.1592648151995164,0.9051630627472605,0.12482156902198069,-0.39967505876552323,3
1.2609227348704923,-0.5437002698513144,0.574486741566637,0.7762487369508947,0.6803512701868267,0.18343681169678042,0.06257430000076386,4
0.45463396853164695,0.385444440140173,-0.4611570659989154,-1.0430776347300579,0.5304767418132239,-0.1682546443520212,-0.029875571752493238,4
-1.3883117830999987,-1.8554339780745908,-0.6091061813654229,3.936131382502023,-1.7658151393399193,-1.2819442551732274,-0.8619244175318104,3
-0.5244309620226647,-0.9262892680831034,-0.535131623682169,0.20172461957796234,-1.824694418343875,1.297126422517987,2.9285203243517435,5
-0.6396150714996427,-0.2704224139714652,2.2019270105982196,-0.5643075369192809,0.0701478332370267,0.12482156902198069,0.7097234022735651,5
0.10908164010071351,-1.3635338374908619,-0.6091061813654229,-0.9473236151679025,-0.7862780431836879,0.4765130250707823,1.264422632793111,5
-0.1788786335917312,-1.5275005510187716,-0.6091061813654229,0.5847406978265839,-1.1288483937519738,-0.3441003723764223,1.356872504546368,4
1.2033306801320036,-0.05180012926758561,-0.3871825083156616,-0.9473236151679025,0.5518873887237047,0.5937435104203831,0.894623145780081,4
-0.46683890728417593,-0.6530114122032542,0.8703849722996524,1.2550188347616718,0.6161193294552657,-0.4613308577260231,-1.2317239045448403,3
-0.06369452411475372,-0.10645570044355551,-0.3871825083156616,0.010216580453651524,0.4983607714474137,-0.10963940167722082,-0.8619244175318104,4
-0.5820230167611539,-0.7076669833792237,-0.6091061813654229,1.6380349130102936,0.10226380360283692,-0.051024159002420445,-0.8619244175318104,4
-0.06369452411475372,-0.8169781257311636,-0.017309719899392832,0.7762487369508947,-0.251011870420719,1.1212806944935858,0.524823658767051,4
-0.8123912357151094,-0.4343891274993746,-0.09128427758264665,-0.9473236151679025,-1.6962305368807529,-0.051024159002420445,0.894623145780081,4
-0.7547991809766207,-1.6914672645466813,-0.535131623682169,0.010216580453651524,0.005915892505525102,0.9454349664691847,-0.39967505876552323,4
-0.5820230167611539,-1.1449115527869826,-0.16525883526590046,1.8295429521346043,-0.44370769261540205,-0.22686988702682157,-0.30722518701226614,3
-0.06369452411475372,-1.8007784068986208,-0.017309719899392832,1.4465268738859824,0.005915892505525102,0.886819723794385,-0.029875571752493238,4
-0.2940627430687092,-0.1611112716195254,-0.535131623682169,-0.9473236151679025,-0.37947575188384103,1.2385111798431865,-0.5845748022720374,4
0.9729624611780476,-0.6530114122032542,2.7197489143809963,-0.9473236151679025,0.16649574433439795,-0.9888680417992258,1.264422632793111,5
-0.2940627430687092,-0.7623225545551937,-0.3871825083156616,-0.6600615564814363,-0.7755727197284178,0.007591083672379936,1.0795228892865951,4
0.9729624611780476,-0.9809448392590733,-0.3871825083156616,-0.9473236151679025,-0.4597656777982775,-0.8130223137748247,1.4493223762996252,4
-0.06369452411475372,-1.0902559816110127,0.2046139531503683,-1.1388316542922132,-1.0592637912928073,0.5937435104203831,2.188921350325685,5
-1.2731276736230213,0.27613329778823315,-0.017309719899392832,0.010216580453651524,-1.706935860336023,-0.051024159002420445,1.9115717350659123,4
-0.0061024693762639646,0.385444440140173,-0.23923339294915397,-0.6600615564814363,-0.2938331642417399,-0.7544070711000244,-0.5845748022720374,3
0.7425942422240916,-0.5983558410272842,-0.3132079506324078,0.10597060001580692,-0.2617171938759891,0.007591083672379936,0.6172735305203081,4
-0.9851673999305766,0.27613329778823315,-0.23923339294915397,3.265853245566935,-0.679224808631106,0.12482156902198069,0.894623145780081,4
0.10908164010071351,-1.9100895492505605,-0.5721189025237959,2.7870831477561584,-0.7862780431836879,0.5937435104203831,1.264422632793111,5
-1.8490482210079107,-0.10645570044355551,-0.3132079506324078,0.010216580453651524,-2.306433973830553,1.2385111798431865,2.2813712220789424,5
-0.9275753451920874,-0.6530114122032542,0.2046139531503683,0.5847406978265839,-0.5293502802574438,2.9383532174123954,0.15502417175402095,4
1.088146570655025,-0.6530114122032542,-0.23923339294915397,-0.46855351735712547,0.3056649492527901,0.06620632634718031,0.3399239152605368,3
1.318514789608981,-0.9262892680831034,-0.16525883526590046,-0.9473236151679025,0.027326539416005824,0.35928253972118157,0.6172735305203081,5
0.28185780431618074,-0.4343891274993746,-0.8310298544151842,-0.37279949779497007,-0.6417561765376905,0.5351282677455826,-0.21477531525900906,4
