fixed acidity,volatile acidity,residual sugar,density,pH,sulphates,alcohol,target
-0.8123912357151094,-0.2157668427954953,-0.6091061813654229,-0.6631668234482306,0.4530502475449797,-0.10963940167722082,-0.5845748022720374,4
0.6850021874856029,-0.7623225545551937,4.717061971828848,1.0068636355722371,-0.1276726174437711,0.886819723794385,0.43237378701379386,5
-1.100351509407554,-0.7623225545551937,0.574486741566637,-2.0173902405384987,0.32400072199192365,-0.22686988702682157,1.6342221198061393,4
-0.8123912357151094,-0.4890446986753445,-0.8310298544151842,-1.2466069517598257,0.06590167088581153,-0.4613308577260231,0.894623145780081,4
-0.40924685254568716,1.3692447213076304,-0.6091061813654229,-0.31524381115228,0.0013769081092849425,-0.22686988702682157,0.24747404350727803,4
-0.6972071262381319,-0.5437002698513144,-0.535131623682169,-0.19748525314442805,1.1628226380867894,-0.10963940167722082,-0.029875571752493238,3
0.5698180780086255,-0.2157668427954953,-0.6091061813654229,0.16649574433439795,-0.25672214299682716,0.7109739957699838,0.43237378701379386,4
0.5698180780086255,-0.1611112716195254,-0.535131623682169,0.17720106778966802,-0.25672214299682716,0.6523587530951834,0.3399239152605368,4
0.10908164010071351,-0.3797335563234047,-0.8310298544151842,0.16649574433439795,-1.8053164496334997,3.9934275855588024,-1.1392740327915833,3
-1.561087947315466,0.4127722257281579,-0.09128427758264665,-2.2100860627331818,1.614495977522484,-0.6371765857504236,2.2813712220789424,3
-0.0061024693762639646,-1.0902559816110127,-0.16525883526590046,-1.3108388924913867,0.4530502475449797,0.6523587530951834,2.0964714785724263,5
-0.06369452411475372,0.6040667248440525,-0.3871825083156616,0.4073655220777072,-1.1600688218682194,-0.22686988702682157,-1.2317239045448403,4
0.3394498590546695,-0.2704224139714652,1.0923086453494135,-0.45441301607067214,-0.6438707196559953,-0.4027156150512227,1.5417722480528822,5
-0.40924685254568716,-0.5983558410272842,1.0183340876661597,0.6054140059999956,-1.0310192963151634,-0.5199461004008235,-1.2317239045448403,3
0.9153704064395589,0.002855441908384288,-0.09128427758264665,0.20931703815541883,-0.7729202452090513,0.5937435104203831,1.0795228892865951,5
1.8944353369938705,-1.6368116933707115,-0.535131623682169,0.7445832109183878,-1.09554405909169,0.2420520543715808,-0.4921249305187803,4
0.45463396853164695,-0.7076669833792237,-0.535131623682169,-1.1181430702967632,-0.6438707196559953,0.18343681169678042,1.9115717350659123,6
-0.1788786335917312,-0.8169781257311636,-0.4611570659989154,-0.5935822209890048,-0.06314785466724451,-0.10963940167722082,0.894623145780081,4
1.088146570655025,-1.3088782663148923,-0.09128427758264665,-0.5668189123508593,-0.5793459568794659,-0.1682546443520212,1.264422632793111,4
-0.06369452411475372,1.150622436603751,-0.3871825083156616,-1.353660186312467,-0.19219738022030056,-0.5199461004008235,1.264422632793111,4
-0.35165479780719794,0.44010001131614285,-0.09128427758264665,-0.2188959000549682,-0.1276726174437711,-0.3441003723764223,-0.21477531525900906,4
-0.9851673999305766,-0.05180012926758561,-0.09128427758264665,-1.6748198899702127,0.5820997730980357,0.35928253972118157,1.9115717350659123,5
1.6064750633014258,-1.1995671239629526,-0.23923339294915397,-0.5293502802574438,-1.8698412124100263,1.0040502091439851,0.43237378701379386,5
-0.1788786335917312,0.49475558249211277,0.2046139531503683,0.15579042087912787,0.0013769081092849425,-0.22686988702682157,0.3399239152605368,3
0.5698180780086255,-1.0902559816110127,-0.7570552967319304,-0.92544724810208,-0.837445007985578,1.3557416651927874,0.6172735305203081,5
-0.46683890728417593,1.3145891501316607,4.1252655103628175,1.183501472584045,-0.7083954824325219,-0.4613308577260231,-1.1392740327915833,3
-0.6396150714996427,-0.9809448392590733,-0.535131623682169,0.04873718632654597,0.5820997730980357,-0.4613308577260231,-0.8619244175318104,4
-0.1788786335917312,0.49475558249211277,0.1306393954671148,0.2628436554317098,0.0013769081092849425,-0.4613308577260231,0.24747404350727803,4
0.45463396853164695,-1.5275005510187716,-0.3871825083156616,0.5251240800855592,0.8401988242041478,1.1798959371683861,-0.21477531525900906,5
0.9153704064395589,-1.1449115527869826,-0.3871825083156616,-0.732751425907397,-1.0310192963151634,0.4178977823959819,0.894623145780081,4
0.16667369483920225,-0.8716336969071334,2.867698029747504,0.7820518430118033,-0.25672214299682716,-0.4613308577260231,0.524823658767051,3
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,-1.8996316825306465,-1.9343659751865558,-0.871637556449625,1.726671991559398,5
1.145738625393515,-1.4181894086668319,-0.8310298544151842,-1.0699691147480774,-0.966494533538634,-0.871637556449625,1.264422632793111,4
-0.23647068833021995,-1.2542226951389224,4.2732146257293255,-1.8996316825306465,-1.9343659751865558,-0.871637556449625,1.726671991559398,5
-0.6396150714996427,-0.8169781257311636,-0.535131623682169,0.07550049496469145,0.7111492986510918,-0.4027156150512227,-0.8619244175318104,4
0.224265749577691,-0.5983558410272842,-0.09128427758264665,-0.28848050251413454,0.130426433662341,0.6523587530951834,1.4493223762996252,4
-0.8699832904535987,-0.2704224139714652,-0.535131623682169,-0.7595147345455424,-1.224593584644746,-0.9888680417992258,-0.7694745457785532,3
0.10908164010071351,-1.035600410435043,1.6101305491321898,0.359191566529081,0.4530502475449797,0.007591083672379936,1.0795228892865951,5
-0.23647068833021995,-1.8554339780745908,-0.6830807390486765,-1.4500080974097789,-0.1276726174437711,0.18343681169678042,0.7097234022735651,4
1.8944353369938705,-0.6530114122032542,-0.7570552967319304,0.3431335813461462,-1.8698412124100263,0.5937435104203831,-0.4921249305187803,5
0.9729624611780476,-1.4728449798428018,-0.4611570659989154,-1.1770223493006593,-2.1279402635161384,-0.1682546443520212,1.264422632793111,6
-0.23647068833021995,-1.035600410435043,-0.3871825083156616,-0.6685194851758359,0.259475959215397,-0.3441003723764223,0.894623145780081,4
-0.7547991809766207,0.05751101308435418,-0.3871825083156616,-1.0271478209270566,0.7756740614276212,-0.4027156150512227,0.9870730175333381,4
0.5122260232701357,-1.1995671239629526,-0.23923339294915397,-0.29918582596940463,0.130426433662341,1.1798959371683861,1.4493223762996252,5
-0.9851673999305766,1.068639079839796,2.2019270105982196,-0.0850793568641814,0.259475959215397,-0.9888680417992258,0.3399239152605368,4
0.6274101327471142,-0.7076669833792237,-0.017309719899392832,0.541182065268494,-1.0310192963151634,-0.9302527991244255,0.06257430000076386,3
0.16667369483920225,-0.05180012926758561,-0.7570552967319304,-0.026200077860285123,-0.7083954824325219,-0.8130223137748247,-0.9543742892850674,3
-0.1788786335917312,-1.1995671239629526,-0.3132079506324078,-1.6748198899702127,-1.0310192963151634,0.886819723794385,1.9115717350659123,5
0.051489585362224775,-1.035600410435043,-0.3132079506324078,-1.4928293912307997,-1.2891183474212755,0.7109739957699838,1.8191218633126551,4
-0.5244309620226647,-0.2157668427954953,-0.3132079506324078,-1.51424003814134,0.259475959215397,-0.1682546443520212,1.4493223762996252,4
-1.2731276736230213,-0.2704224139714652,-0.6091061813654229,-1.4393027739545088,0.9047235869806772,-0.6957918284252239,0.7097234022735651,4
-0.1788786335917312,-0.2704224139714652,-0.23923339294915397,-1.6641145665149426,-0.19219738022030056,0.007591083672379936,1.8191218633126551,4
-1.1579435641460434,0.22147772661226328,-0.3132079506324078,-1.589177302328171,0.6466245358745651,-0.3441003723764223,2.188921350325685,3
-0.06369452411475372,-1.6368116933707115,-0.4611570659989154,-1.578471978872901,-0.6438707196559953,-0.6957918284252239,1.726671991559398,4
0.45463396853164695,-1.2542226951389224,-0.3871825083156616,-0.7916307049113527,-0.25672214299682716,1.1212806944935858,1.1719727610398523,5
-0.12128657885324247,1.3692447213076304,0.574486741566637,0.9854529886617565,0.32400072199192365,-0.9888680417992258,-0.8619244175318104,3
1.4336988990859596,-0.3250779851474351,-0.3132079506324078,0.7981098281946787,-0.9019697707621074,0.5937435104203831,0.3399239152605368,4
-0.0061024693762639646,0.002855441908384288,-0.8310298544151842,-0.4169443839772566,-0.3857716685498832,-0.10963940167722082,-0.39967505876552323,4
-1.6762720567924436,-0.5983558410272842,-0.3871825083156616,-1.0699691147480774,3.0340407586060976,-0.10963940167722082,1.726671991559398,5
-0.23647068833021995,-1.0902559816110127,-0.7570552967319304,-1.471418744320319,-0.1276726174437711,0.3006672970463812,0.524823658767051,4
0.3394498590546695,-1.5821561221947416,-0.6830807390486765,0.1450850974238578,-1.224593584644746,-0.4027156150512227,-0.8619244175318104,4
-1.9066402757463996,-0.7076669833792237,1.3142323183991746,-3.4840195539090724,1.1628226380867894,0.007591083672379936,2.9285203243517435,4
-0.7547991809766207,0.8773445807239014,-0.017309719899392832,-0.5293502802574438,0.4530502475449797,-0.3441003723764223,0.8021732740268238,4
-0.6972071262381319,-0.7623225545551937,-0.3132079506324078,-2.242202033098992,-0.06314785466724451,-0.7544070711000244,2.6511707090919723,4
-1.561087947315466,0.7133778671959924,-0.017309719899392832,-2.2207913861884516,1.356396926416372,-0.4613308577260231,2.2813712220789424,3
-0.23647068833021995,0.05751101308435418,-0.017309719899392832,-2.3331972824686984,-0.7083954824325219,0.35928253972118157,2.466270965585456,6
-0.9851673999305766,-0.1611112716195254,-0.535131623682169,-1.706935860336023,0.8401988242041478,-0.6371765857504236,1.726671991559398,4
-1.1579435641460434,-0.3250779851474351,-0.8310298544151842,-2.4134872083831347,0.9047235869806772,-1.0474832844740263,1.726671991559398,4
1.3761068443474698,-0.7076669833792237,-0.4611570659989154,0.01662121596073575,-1.224593584644746,-0.051024159002420445,0.7097234022735651,4
-1.0427594546690653,0.27613329778823315,-0.23923339294915397,-0.6096402061719397,2.0016445541816523,-0.22686988702682157,0.9870730175333381,2
0.28185780431618074,-1.5821561221947416,-0.6091061813654229,-1.4821240677755296,-1.09554405909169,-0.4027156150512227,0.8021732740268238,5
-1.445903837838488,-1.3088782663148923,-0.6091061813654229,-2.7881735293171714,0.5175750103215091,-0.6957918284252239,2.8360704525984866,4
-1.1579435641460434,1.2599335789556907,0.2785885108336221,-1.5624139936900254,1.2918721636398425,-0.3441003723764223,0.9870730175333381,4
0.9729624611780476,-0.5437002698513144,0.1306393954671148,0.9051630627472605,-0.5793459568794659,0.12482156902198069,-0.39967505876552323,3
1.2609227348704923,-0.5437002698513144,0.574486741566637,0.6803512701868267,-0.6438707196559953,0.18343681169678042,0.06257430000076386,4
0.45463396853164695,0.385444440140173,-0.4611570659989154,0.5304767418132239,-0.837445007985578,-0.1682546443520212,-0.029875571752493238,4
-1.3883117830999987,-1.8554339780745908,-0.6091061813654229,-1.7658151393399193,0.06590167088581153,-1.2819442551732274,-0.8619244175318104,3
-0.5244309620226647,-0.9262892680831034,-0.535131623682169,-1.824694418343875,0.4530502475449797,1.297126422517987,2.9285203243517435,5
-0.6396150714996427,-0.2704224139714652,2.2019270105982196,0.0701478332370267,0.38852548476845306,0.12482156902198069,0.7097234022735651,5
0.10908164010071351,-1.3635338374908619,-0.6091061813654229,-0.7862780431836879,-0.06314785466724451,0.4765130250707823,1.264422632793111,5
-0.1788786335917312,-1.5275005510187716,-0.6091061813654229,-1.1288483937519738,0.4530502475449797,-0.3441003723764223,1.356872504546368,4
1.2033306801320036,-0.05180012926758561,-0.3871825083156616,0.5518873887237047,-0.5793459568794659,0.5937435104203831,0.894623145780081,4
-0.46683890728417593,-0.6530114122032542,0.8703849722996524,0.6161193294552657,-1.09554405909169,-0.4613308577260231,-1.2317239045448403,3
-0.06369452411475372,-0.10645570044355551,-0.3871825083156616,0.4983607714474137,0.19495119643886757,-0.10963940167722082,-0.8619244175318104,4
-0.5820230167611539,-0.7076669833792237,-0.6091061813654229,0.10226380360283692,0.6466245358745651,-0.051024159002420445,-0.8619244175318104,4
-0.06369452411475372,-0.8169781257311636,-0.017309719899392832,-0.251011870420719,-0.25672214299682716,1.1212806944935858,0.524823658767051,4
-0.8123912357151094,-0.4343891274993746,-0.09128427758264665,-1.6962305368807529,-0.06314785466724451,-0.051024159002420445,0.894623145780081,4
-0.7547991809766207,-1.6914672645466813,-0.535131623682169,0.005915892505525102,1.9371197914051228,0.9454349664691847,-0.39967505876552323,4
-0.5820230167611539,-1.1449115527869826,-0.16525883526590046,-0.44370769261540205,0.7756740614276212,-0.22686988702682157,-0.30722518701226614,3
-0.06369452411475372,-1.8007784068986208,-0.017309719899392832,0.005915892505525102,1.4209216891928986,0.886819723794385,-0.029875571752493238,4
-0.2940627430687092,-0.1611112716195254,-0.535131623682169,-0.37947575188384103,-0.19219738022030056,1.2385111798431865,-0.5845748022720374,4
0.9729624611780476,-0.6530114122032542,2.7197489143809963,0.16649574433439795,-0.6438707196559953,-0.9888680417992258,1.264422632793111,5
-0.2940627430687092,-0.7623225545551937,-0.3871825083156616,-0.7755727197284178,0.5175750103215091,0.007591083672379936,1.0795228892865951,4
0.9729624611780476,-0.9809448392590733,-0.3871825083156616,-0.4597656777982775,-0.5148211941029393,-0.8130223137748247,1.4493223762996252,4
-0.06369452411475372,-1.0902559816110127,0.2046139531503683,-1.0592637912928073,-0.06314785466724451,0.5937435104203831,2.188921350325685,5
-1.2731276736230213,0.27613329778823315,-0.017309719899392832,-1.706935860336023,0.9692483497572039,-0.051024159002420445,1.9115717350659123,4
-0.0061024693762639646,0.385444440140173,-0.23923339294915397,-0.2938331642417399,-1.0310192963151634,-0.7544070711000244,-0.5845748022720374,3
0.7425942422240916,-0.5983558410272842,-0.3132079506324078,-0.2617171938759891,-0.5148211941029393,0.007591083672379936,0.6172735305203081,4
-0.9851673999305766,0.27613329778823315,-0.23923339294915397,-0.679224808631106,1.8080702658520666,0.12482156902198069,0.894623145780081,4
0.10908164010071351,-1.9100895492505605,-0.5721189025237959,-0.7862780431836879,0.130426433662341,0.5937435104203831,1.264422632793111,5
-1.8490482210079107,-0.10645570044355551,-0.3132079506324078,-2.306433973830553,0.9692483497572039,1.2385111798431865,2.2813712220789424,5
-0.9275753451920874,-0.6530114122032542,0.2046139531503683,-0.5293502802574438,0.7111492986510918,2.9383532174123954,0.15502417175402095,4
1.088146570655025,-0.6530114122032542,-0.23923339294915397,0.3056649492527901,-0.966494533538634,0.06620632634718031,0.3399239152605368,3
1.318514789608981,-0.9262892680831034,-0.16525883526590046,0.027326539416005824,-1.09554405909169,0.35928253972118157,0.6172735305203081,5
0.28185780431618074,-0.4343891274993746,-0.8310298544151842,-0.6417561765376905,-0.6438707196559953,0.5351282677455826,-0.21477531525900906,4
0.10908164010071351,-1.1449115527869826,-0.16525883526590046,-1.268017598670366,-1.09554405909169,0.3006672970463812,1.264422632793111,5
0.39704191379315823,1.3965725068956154,-0.6091061813654229,0.112969127058107,-0.1276726174437711,0.06620632634718031,-0.39967505876552323,3
0.10908164010071351,-0.4890446986753445,-0.4611570659989154,-0.19748525314442805,-1.9343659751865558,2.5866617613635947,-0.9543742892850674,3
0.9153704064395589,0.05751101308435418,-0.3871825083156616,0.20396437642781348,-2.3860393146222503,1.88327884926599,-0.21477531525900906,3
-0.06369452411475372,-1.0902559816110127,-0.017309719899392832,-0.7648673962731477,0.06590167088581153,1.297126422517987,1.8191218633126551,5
-1.0427594546690653,-1.035600410435043,0.2046139531503683,-1.53565068505188,-0.6438707196559953,-0.5785613430756232,1.4493223762996252,4
-0.40924685254568716,-0.1611112716195254,-0.16525883526590046,-0.9040366011915398,0.06590167088581153,-0.22686988702682157,0.9870730175333381,4
0.5122260232701357,-0.9262892680831034,-0.6830807390486765,-0.020847416132679798,-0.7083954824325219,0.06620632634718031,0.06257430000076386,4
-0.6972071262381319,0.33078886896420306,-0.23923339294915397,-0.796983366638958,0.7111492986510918,0.12482156902198069,0.3399239152605368,4
0.8001862969625804,-0.5983558410272842,-0.3132079506324078,-0.11719532722999162,-0.25672214299682716,0.4765130250707823,1.726671991559398,4
-0.40924685254568716,-0.9262892680831034,-0.6091061813654229,0.24143300852122904,0.9692483497572039,-0.22686988702682157,-0.8619244175318104,4
-1.0427594546690653,0.44010001131614285,-0.23923339294915397,-0.6952827938139814,1.9371197914051228,0.2420520543715808,0.9870730175333381,4
