work_year,target,job_title,salary,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4019626865857902,3,66,-0.13661080493106734,402,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.14032422235497094,388,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.148988863010746,355,75,1.0282812738738005,70,1
-0.4019626865857902,4,69,-0.0375863402936381,779,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,0.061438124343791145,971,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.0375863402936381,779,75,-1.04837274073339,70,1
-0.4019626865857902,2,4,-0.00045216605460213406,883,75,1.0282812738738005,70,1
-0.4019626865857902,2,4,-0.06605587387689901,694,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,-0.16136692109042466,315,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,-0.19540658080954096,174,75,-1.04837274073339,70,1
-0.4019626865857902,4,31,-0.10195224230796711,554,75,-1.04837274073339,70,1
-0.4019626865857902,4,31,-0.15951021237847285,320,75,-1.04837274073339,70,1
-0.4019626865857902,4,40,-0.13042177589122803,432,75,-1.04837274073339,70,1
-0.4019626865857902,4,40,-0.17374497917010331,270,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.04377536933347743,757,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.10876017425179037,521,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.04872659256534889,742,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.11556810619561363,500,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.009364367871970767,859,75,-1.04837274073339,70,0
-0.4019626865857902,4,47,-0.13128823995680552,425,75,-1.04837274073339,70,0
-0.4019626865857902,4,25,-0.2170681824489786,108,26,-1.04837274073339,25,1
-0.4019626865857902,3,47,-0.22325721148881794,89,54,1.0282812738738005,51,0
-0.4019626865857902,3,4,-0.1638425327063604,309,10,1.0282812738738005,10,1
-0.4019626865857902,3,4,-0.20097670694539635,153,10,1.0282812738738005,10,1
-0.4019626865857902,3,33,-0.1638425327063604,309,10,1.0282812738738005,10,1
-0.4019626865857902,3,33,-0.20840354179320356,128,10,1.0282812738738005,10,1
-0.4019626865857902,4,31,0.16739430150584045,1020,75,-1.04837274073339,70,1
-0.4019626865857902,4,31,0.024799072427942322,928,75,-1.04837274073339,70,1
-0.4019626865857902,3,11,-0.1638425327063604,309,10,1.0282812738738005,10,1
-0.4019626865857902,3,11,-0.20097670694539635,153,10,1.0282812738738005,10,1
-0.4019626865857902,4,25,-0.042599453815907955,760,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,-0.09941474040163298,566,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.005898511609660742,870,75,-1.04837274073339,70,0
-0.4019626865857902,4,33,-0.1295553118256505,439,75,-1.04837274073339,70,0
-0.4019626865857902,4,25,0.03247346843734309,935,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.1564156978585532,335,10,1.0282812738738005,10,1
-0.4019626865857902,3,47,-0.19354987209758917,180,10,1.0282812738738005,10,1
-0.4019626865857902,1,47,-0.16136692109042466,315,75,1.0282812738738005,70,0
-0.4019626865857902,4,77,-0.012830224134280789,851,29,1.0282812738738005,28,2
-0.4019626865857902,1,47,-0.1415620281629388,285,11,1.0282812738738005,12,0
-0.4019626865857902,4,44,-0.056153427413156085,721,75,-0.010045733429794819,70,2
-0.4019626865857902,1,47,-0.22697062891272152,96,29,-0.010045733429794819,28,0
-1.7370161340636834,1,80,0.23473093745929233,1,39,-0.010045733429794819,38,0
-1.7370161340636834,3,33,-0.13661080493106734,294,5,-0.010045733429794819,6,0
-0.4019626865857902,1,69,-0.12670835846732442,452,75,-1.04837274073339,70,2
-0.4019626865857902,4,87,-0.250488939264111,13,39,1.0282812738738005,64,0
-0.4019626865857902,4,47,-0.06853148549283473,687,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.213354765025075,113,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,-0.15517789205058533,338,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,-0.17993400820994263,240,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.148988863010746,466,29,-1.04837274073339,28,1
-0.4019626865857902,3,33,-0.16755595013026398,364,29,-1.04837274073339,28,1
-0.4019626865857902,4,47,-0.07026441362398975,681,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.12819372543688587,445,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.19850109532946061,159,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.10764614902461929,526,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.15134069404588493,349,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.11185468877171004,509,75,1.0282812738738005,70,2
-0.4019626865857902,4,47,-0.1923120662896213,187,75,1.0282812738738005,70,2
-0.4019626865857902,4,4,-0.07472051453267407,663,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,-0.11185468877171004,509,75,-1.04837274073339,70,1
-0.4019626865857902,4,42,-0.08833637842032059,609,75,-1.04837274073339,70,1
-0.4019626865857902,4,25,-0.08759369493553987,611,75,-1.04837274073339,70,1
-0.4019626865857902,4,25,-0.15431142798500783,341,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.03139731125379877,797,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.19850109532946061,159,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.012830224134280789,851,75,1.0282812738738005,70,1
-0.4019626865857902,3,66,-0.07657722324462586,653,75,1.0282812738738005,70,0
-0.4019626865857902,3,66,-0.1388388553854095,393,75,1.0282812738738005,70,0
-0.4019626865857902,4,25,-0.11804371781154936,481,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,-0.14279983397090668,379,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,0.01811492106491585,919,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,-0.17869620240197479,247,75,1.0282812738738005,70,1
-0.4019626865857902,3,37,-0.09452540746015992,584,75,-1.04837274073339,70,1
-0.4019626865857902,3,37,-0.13908641654700307,392,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,-0.13042177589122803,432,75,-1.04837274073339,70,1
-0.4019626865857902,3,25,-0.18364742563384623,223,75,-1.04837274073339,70,1
-0.4019626865857902,1,12,-0.18983645467368557,198,75,1.0282812738738005,70,0
-0.4019626865857902,4,16,-0.00045216605460213406,710,11,-0.010045733429794819,12,1
-0.4019626865857902,3,47,-0.08189978821888769,637,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.11759810772068092,485,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.11185468877171004,331,5,-1.04837274073339,6,0
-0.4019626865857902,4,82,3.4530260381757425,114,39,1.0282812738738005,38,0
-0.4019626865857902,4,33,-0.17374497917010331,284,63,-1.04837274073339,60,1
-0.4019626865857902,4,33,-0.2108791534091393,129,63,-1.04837274073339,60,1
-0.4019626865857902,4,31,-0.0375863402936381,779,75,1.0282812738738005,70,1
-0.4019626865857902,4,31,-0.06234245645299541,705,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.12670835846732442,452,75,-0.010045733429794819,70,0
-0.4019626865857902,4,71,-0.012830224134280789,851,75,1.0282812738738005,70,1
-0.4019626865857902,4,71,-0.07472051453267407,663,75,1.0282812738738005,70,1
-0.4019626865857902,2,37,-0.05739123322112395,542,11,-0.010045733429794819,12,0
-0.4019626865857902,4,33,-0.026817429764317672,812,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.0618535231588481,708,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.01476120119471066,847,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.08214734938048127,635,75,1.0282812738738005,70,1
-0.4019626865857902,4,8,-0.023382518647206845,821,75,1.0282812738738005,70,1
-0.4019626865857902,4,8,-0.08521091875520173,623,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.17126936755416758,297,20,1.0282812738738005,20,2
-0.4019626865857902,4,64,-0.06621926424355076,693,75,1.0282812738738005,70,0
-0.4019626865857902,4,11,-0.012830224134280789,851,56,1.0282812738738005,53,2
-0.4019626865857902,4,65,-0.17869620240197479,266,63,1.0282812738738005,60,0
-0.4019626865857902,3,79,-0.11185468877171004,0,19,1.0282812738738005,19,1
-0.4019626865857902,4,25,-0.148988863010746,355,75,1.0282812738738005,70,1
-0.4019626865857902,3,89,-0.11185468877171004,544,20,-1.04837274073339,20,2
-0.4019626865857902,3,89,-0.16136692109042466,336,20,-1.04837274073339,20,2
-0.4019626865857902,4,33,-0.012830224134280789,851,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.0375863402936381,779,75,1.0282812738738005,70,1
-0.4019626865857902,3,4,-0.12670835846732442,452,75,1.0282812738738005,70,1
-0.4019626865857902,3,4,-0.15517789205058533,338,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.056153427413156085,721,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.09700101907609565,574,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.09947663069203137,563,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.12423274685138869,460,75,1.0282812738738005,70,1
-0.4019626865857902,3,12,-0.17993400820994263,137,5,-0.010045733429794819,6,0
-1.7370161340636834,1,25,-0.19107426048165344,130,5,-0.010045733429794819,6,0
-0.4019626865857902,3,27,-0.09328760165219205,589,75,1.0282812738738005,70,0
-0.4019626865857902,4,33,-0.03907170726319954,770,75,1.0282812738738005,70,0
-0.4019626865857902,4,33,-0.09687723849529886,575,75,1.0282812738738005,70,0
-0.4019626865857902,1,25,-0.2356352695684966,54,17,-0.010045733429794819,70,1
-0.4019626865857902,4,69,-0.08709857261235272,613,11,-1.04837274073339,12,1
-0.4019626865857902,4,69,-0.12423274685138869,460,11,-1.04837274073339,12,1
-0.4019626865857902,4,33,-0.06234245645299541,705,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,-0.15517789205058533,338,75,1.0282812738738005,70,1
-0.4019626865857902,4,54,0.04906006626411249,960,75,1.0282812738738005,70,1
-0.4019626865857902,4,54,-0.18240961982587836,226,75,1.0282812738738005,70,1
-0.4019626865857902,2,33,-0.02867413847626947,806,75,1.0282812738738005,70,1
-0.4019626865857902,2,33,-0.1166821314227847,492,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.24801332764817524,19,73,-1.04837274073339,68,1
-0.4019626865857902,4,33,-0.0809095435725134,639,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,0.02430147449313924,926,75,-1.04837274073339,70,0
-0.4019626865857902,4,33,-0.06909468713546012,684,75,-1.04837274073339,70,0
-0.4019626865857902,4,47,0.005736862985237194,897,75,-1.04837274073339,70,0
-0.4019626865857902,4,47,-0.06358026226096328,699,75,-1.04837274073339,70,0
-0.4019626865857902,1,3,-0.19850109532946061,159,75,1.0282812738738005,70,1
-0.4019626865857902,4,48,-0.033872922869734506,789,75,1.0282812738738005,70,0
-0.4019626865857902,4,25,-0.13692025638305932,401,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,-0.1757254684628519,262,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,0.03284481017973345,936,75,1.0282812738738005,70,0
-0.4019626865857902,4,47,-0.0633327010993697,701,75,1.0282812738738005,70,0
-0.4019626865857902,4,45,0.0406739319151302,947,75,1.0282812738738005,70,1
-0.4019626865857902,4,45,-0.03786484660043087,776,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.10195224230796711,554,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.023382518647206845,821,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.08521091875520173,623,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,0.00945028040914079,904,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.08053820183012303,640,75,-1.04837274073339,70,1
-0.4019626865857902,4,66,-0.01852413085093297,836,75,1.0282812738738005,70,0
-0.4019626865857902,4,66,-0.09786748314167315,572,75,1.0282812738738005,70,0
-0.4019626865857902,1,49,-0.13042177589122803,432,14,1.0282812738738005,70,0
-0.4019626865857902,4,47,-0.00416558347850573,875,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.07100709710877047,676,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,-0.1378486107390352,395,75,-1.04837274073339,70,1
-0.4019626865857902,4,69,-0.012830224134280789,851,62,1.0282812738738005,59,1
-0.4019626865857902,4,69,-0.09328760165219205,589,62,1.0282812738738005,59,1
-0.4019626865857902,4,33,-0.01815278910854261,838,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.09885772778804744,568,75,-1.04837274073339,70,1
-0.4019626865857902,4,66,-0.09947663069203137,563,75,1.0282812738738005,70,1
-0.4019626865857902,4,66,-0.1564156978585532,335,75,1.0282812738738005,70,1
-0.4019626865857902,3,40,-0.13661080493106734,402,75,1.0282812738738005,70,1
-0.4019626865857902,3,40,-0.18612303724978196,209,75,1.0282812738738005,70,1
-0.4019626865857902,3,33,-0.17993400820994263,316,29,1.0282812738738005,28,1
-0.4019626865857902,3,33,-0.1923120662896213,258,29,1.0282812738738005,28,1
-0.4019626865857902,4,33,-0.0854894250619945,622,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.13401141273433484,410,75,-1.04837274073339,70,1
-0.4019626865857902,3,17,-0.07472051453267407,663,75,1.0282812738738005,70,0
-0.4019626865857902,3,47,-0.15765350366652106,411,29,1.0282812738738005,28,1
-0.4019626865857902,1,47,1.967659068614304,66,39,-0.010045733429794819,38,1
-0.4019626865857902,4,25,-0.08214734938048127,635,75,1.0282812738738005,70,1
-0.4019626865857902,4,25,-0.1205193294274851,474,75,1.0282812738738005,70,1
-0.4019626865857902,1,3,-0.22325721148881794,93,63,1.0282812738738005,25,1
-0.4019626865857902,4,31,-0.01852413085093297,836,75,1.0282812738738005,70,0
-0.4019626865857902,4,31,-0.09786748314167315,572,75,1.0282812738738005,70,0
-0.4019626865857902,4,69,-0.01852413085093297,836,75,1.0282812738738005,70,0
-0.4019626865857902,4,69,-0.09786748314167315,572,75,1.0282812738738005,70,0
-0.4019626865857902,4,33,-0.16136692109042466,315,75,1.0282812738738005,70,1
-0.4019626865857902,1,12,0.523139690715805,14,39,1.0282812738738005,38,1
-0.4019626865857902,3,79,-0.18612303724978196,209,39,1.0282812738738005,70,2
-0.4019626865857902,4,69,-0.18612303724978196,227,27,-0.010045733429794819,26,2
-0.4019626865857902,1,17,-0.19850109532946061,159,39,1.0282812738738005,4,0
-0.4019626865857902,4,33,-0.13042177589122803,432,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.025208282213959446,818,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.08709857261235272,613,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.0375863402936381,779,75,1.0282812738738005,70,0
-0.4019626865857902,4,47,-0.056153427413156085,721,75,1.0282812738738005,70,0
-0.4019626865857902,4,7,-0.12670835846732442,452,75,-1.04837274073339,70,0
-1.7370161340636834,1,72,-0.2356352695684966,54,28,-0.010045733429794819,27,1
-0.4019626865857902,4,47,-0.03832902377841882,774,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.0697692913008026,683,75,-1.04837274073339,70,1
-0.4019626865857902,4,74,-0.020380839562884768,832,75,-1.04837274073339,70,1
-0.4019626865857902,4,74,-0.10034309475760889,561,75,-1.04837274073339,70,1
-0.4019626865857902,2,45,0.015193699358111686,915,75,-1.04837274073339,70,1
-0.4019626865857902,2,45,-0.03491267974842751,785,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.07472051453267407,663,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.13661080493106734,402,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,-0.10876017425179037,521,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.13661080493106734,402,75,1.0282812738738005,70,1
-0.4019626865857902,2,33,0.1078558421425861,1002,75,1.0282812738738005,70,1
-0.4019626865857902,2,33,0.061438124343791145,971,75,1.0282812738738005,70,1
-1.7370161340636834,1,68,-0.24182429860833593,34,71,1.0282812738738005,67,0
-0.4019626865857902,4,33,-0.02149486479005585,829,26,1.0282812738738005,70,1
-0.4019626865857902,1,47,-0.1452754455868424,366,75,-1.04837274073339,70,1
-0.4019626865857902,1,47,-0.1700315617461997,283,75,-1.04837274073339,70,1
-0.4019626865857902,1,25,-0.21050781166674892,12,10,1.0282812738738005,10,0
-0.4019626865857902,4,47,-0.09081941687110413,598,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.1346674498125578,407,75,1.0282812738738005,70,1
-0.4019626865857902,4,53,-0.1923120662896213,200,28,-0.010045733429794819,27,0
-0.4019626865857902,3,25,-0.09204979584422418,591,75,1.0282812738738005,70,1
-0.4019626865857902,3,25,-0.12175713523545295,470,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.047488786757381024,745,75,1.0282812738738005,70,1
-0.4019626865857902,4,33,0.005736862985237194,897,75,-1.04837274073339,70,1
-0.4019626865857902,4,33,-0.05739123322112395,719,75,-1.04837274073339,70,1
-1.7370161340636834,1,33,-0.21954379406491434,138,29,-0.010045733429794819,28,0
-0.4019626865857902,3,25,-0.13970531945098702,390,75,1.0282812738738005,70,0
-0.4019626865857902,4,8,0.0030136902077078894,889,75,1.0282812738738005,70,1
-0.4019626865857902,4,8,-0.0836327163500427,629,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.17374497917010331,284,57,-0.010045733429794819,54,0
-0.4019626865857902,1,47,-0.19850109532946061,159,75,-0.010045733429794819,20,1
-0.4019626865857902,1,25,0.3585115182560789,9,28,1.0282812738738005,38,0
-0.4019626865857902,4,47,-0.0724924640783319,670,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.09917955729811909,567,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,-0.056153427413156085,721,75,1.0282812738738005,70,1
-0.4019626865857902,4,4,-0.08678912116036076,615,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.03832902377841882,774,75,1.0282812738738005,70,1
-0.4019626865857902,4,47,-0.0697692913008026,683,75,1.0282812738738005,70,1
-0.4019626865857902,3,57,-0.16755595013026398,292,75,-1.04837274073339,70,1
-0.4019626865857902,3,33,-0.16136692109042466,336,31,1.0282812738738005,30,1
-0.4019626865857902,3,33,-0.17374497917010331,284,31,1.0282812738738005,30,1
-0.4019626865857902,3,33,-0.16136692109042466,394,29,1.0282812738738005,28,1
-0.4019626865857902,3,33,-0.17374497917010331,344,29,1.0282812738738005,28,1
-0.4019626865857902,3,33,-0.16136692109042466,336,26,1.0282812738738005,25,1
-0.4019626865857902,3,33,-0.17374497917010331,284,26,1.0282812738738005,25,1
-0.4019626865857902,4,4,-0.15718808868272513,415,29,1.0282812738738005,28,1
-0.4019626865857902,4,4,-0.17992905698671077,317,29,1.0282812738738005,28,1
-0.4019626865857902,4,33,-0.15522987989451997,427,29,1.0282812738738005,28,1
-0.4019626865857902,4,33,-0.1776787260278252,323,29,1.0282812738738005,28,1
-0.4019626865857902,4,47,-0.023382518647206845,821,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.08521091875520173,623,75,-1.04837274073339,70,1
-0.4019626865857902,4,25,-0.11804371781154936,481,75,-1.04837274073339,70,0
-0.4019626865857902,1,47,-0.22325721148881794,93,26,-0.010045733429794819,25,1
-0.4019626865857902,4,39,-0.1601291152824568,319,75,1.0282812738738005,70,1
-0.4019626865857902,4,39,-0.17869620240197479,247,75,1.0282812738738005,70,1
-0.4019626865857902,1,25,-0.20345231856133209,145,75,1.0282812738738005,70,0
-0.4019626865857902,1,33,-0.16136692109042466,315,75,1.0282812738738005,70,0
-0.4019626865857902,2,74,-0.012830224134280789,851,75,1.0282812738738005,70,2
-0.4019626865857902,2,74,-0.0375863402936381,779,75,1.0282812738738005,70,2
-0.4019626865857902,2,3,-0.012830224134280789,851,75,1.0282812738738005,70,2
-0.4019626865857902,4,47,-0.007755220321612541,865,75,-1.04837274073339,70,1
-0.4019626865857902,4,47,-0.0919260152634274,592,75,-1.04837274073339,70,1
-0.4019626865857902,4,4,0.04906006626411249,960,75,-1.04837274073339,70,1
