work_year,target,job_title,salary,salary_in_usd,remote_ratio,company_size
-0.4019626865857902,1,66,-0.2356352695684966,58,1.0282812738738005,0
-1.7370161340636834,1,25,-0.19850109532946061,159,1.0282812738738005,1
-1.7370161340636834,4,83,-0.012830224134280789,851,1.0282812738738005,1
-1.7370161340636834,3,16,-0.18612303724978196,209,-0.010045733429794819,1
-1.7370161340636834,3,33,-0.012830224134280789,851,1.0282812738738005,0
-1.7370161340636834,1,68,-0.13661080493106734,402,-0.010045733429794819,2
-1.7370161340636834,3,33,-0.13661080493106734,402,1.0282812738738005,0
-1.7370161340636834,4,69,-0.17374497917010331,327,-0.010045733429794819,1
-3.0720695815415766,3,33,-0.19602672151933287,207,1.0282812738738005,2
-1.7370161340636834,3,89,-0.19478767790555704,224,-0.010045733429794819,1
-1.7370161340636834,3,33,-0.18612303724978196,326,1.0282812738738005,0
-1.7370161340636834,3,31,-0.04996439837331675,738,1.0282812738738005,0
-1.7370161340636834,3,31,-0.07472051453267407,663,1.0282812738738005,0
-1.7370161340636834,1,12,-0.1923120662896213,187,-0.010045733429794819,2
-1.7370161340636834,2,53,0.04906006626411249,960,-1.04837274073339,0
-1.7370161340636834,1,33,-0.16136692109042466,315,1.0282812738738005,0
-3.0720695815415766,1,16,-0.17374497917010331,270,1.0282812738738005,0
-1.7370161340636834,2,53,-0.12423274685138869,565,-0.010045733429794819,1
-1.7370161340636834,1,42,-0.19354987209758917,232,-0.010045733429794819,0
-3.0720695815415766,4,47,-0.18612303724978196,263,1.0282812738738005,0
-1.7370161340636834,2,59,-0.15517789205058533,338,-1.04837274073339,1
-1.7370161340636834,2,58,0.024303950104755178,927,-0.010045733429794819,0
-1.7370161340636834,1,69,-0.10566565973187071,538,1.0282812738738005,2
-1.7370161340636834,4,29,-0.11185468877171004,509,1.0282812738738005,1
-3.0720695815415766,3,89,0.2966212278576856,1034,-1.04837274073339,1
-3.0720695815415766,3,25,-0.20964134760117142,148,-0.010045733429794819,0
-3.0720695815415766,3,33,-0.17993400820994263,289,-0.010045733429794819,0
-1.7370161340636834,4,43,-0.06296135935697934,550,-0.010045733429794819,0
-1.7370161340636834,4,45,-0.08214734938048127,635,1.0282812738738005,0
-1.7370161340636834,1,47,-0.2438047879010845,30,1.0282812738738005,0
-1.7370161340636834,3,47,-0.14279983397090668,298,1.0282812738738005,0
-1.7370161340636834,3,47,-0.07472051453267407,663,1.0282812738738005,1
-3.0720695815415766,3,42,-0.13289738750716376,418,1.0282812738738005,0
-1.7370161340636834,4,33,-0.07100709710877047,676,1.0282812738738005,0
-1.7370161340636834,3,33,-0.148988863010746,355,1.0282812738738005,0
-1.7370161340636834,1,25,-0.148988863010746,355,1.0282812738738005,2
-1.7370161340636834,1,25,-0.18612303724978196,209,1.0282812738738005,2
-1.7370161340636834,3,47,-0.19850109532946061,159,1.0282812738738005,0
-1.7370161340636834,1,3,-0.2455377160322395,21,1.0282812738738005,1
-1.7370161340636834,3,0,0.23473093745929233,1,-0.010045733429794819,1
-1.7370161340636834,3,66,0.0738161824234698,980,1.0282812738738005,0
-1.7370161340636834,3,5,-0.17622059078603905,182,-0.010045733429794819,0
-1.7370161340636834,3,69,-0.2108791534091393,151,1.0282812738738005,2
-1.7370161340636834,2,53,-0.09947663069203137,682,1.0282812738738005,0
-1.7370161340636834,3,33,-0.12423274685138869,84,1.0282812738738005,0
-1.7370161340636834,3,27,-0.12423274685138869,460,1.0282812738738005,0
-1.7370161340636834,1,89,-0.18612303724978196,326,-0.010045733429794819,0
-3.0720695815415766,1,69,0.04906006626411249,960,-0.010045733429794819,0
-1.7370161340636834,1,25,-0.19850109532946061,206,-0.010045733429794819,1
-1.7370161340636834,4,25,-0.16136692109042466,315,1.0282812738738005,2
-3.0720695815415766,1,25,-0.24801332764817524,19,1.0282812738738005,2
-3.0720695815415766,1,69,-0.08957418422828846,602,1.0282812738738005,2
-1.7370161340636834,3,33,-0.08709857261235272,613,1.0282812738738005,0
-1.7370161340636834,4,27,-0.17745839659400692,313,1.0282812738738005,0
-1.7370161340636834,4,62,-0.04996439837331675,738,1.0282812738738005,0
-1.7370161340636834,1,25,-0.16136692109042466,315,1.0282812738738005,1
-3.0720695815415766,3,47,-0.20374939195524439,143,1.0282812738738005,2
-1.7370161340636834,3,12,-0.13661080493106734,402,1.0282812738738005,1
-1.7370161340636834,4,47,-0.20469012436929995,176,-0.010045733429794819,0
-1.7370161340636834,2,58,0.030492979144594506,933,1.0282812738738005,0
-1.7370161340636834,2,12,-0.07472051453267407,663,1.0282812738738005,0
-3.0720695815415766,2,33,-0.17374497917010331,314,-0.010045733429794819,0
-1.7370161340636834,1,74,0.01811492106491585,919,1.0282812738738005,0
-1.7370161340636834,1,42,-0.17993400820994263,302,1.0282812738738005,2
-3.0720695815415766,3,70,-0.20592793017726782,160,-1.04837274073339,1
-1.7370161340636834,4,77,-0.16755595013026398,351,1.0282812738738005,0
-1.7370161340636834,4,63,-0.16755595013026398,419,1.0282812738738005,2
-1.7370161340636834,4,33,-0.15827240657050498,475,1.0282812738738005,1
-1.7370161340636834,4,69,-0.16136692109042466,377,-0.010045733429794819,0
-1.7370161340636834,1,33,2.5246716821998434,90,1.0282812738738005,0
-1.7370161340636834,4,33,-0.07472051453267407,663,1.0282812738738005,1
-1.7370161340636834,4,33,-0.11804371781154936,481,1.0282812738738005,2
-1.7370161340636834,3,89,0.030492979144594506,807,1.0282812738738005,0
-1.7370161340636834,3,25,-0.21402813138460952,168,-0.010045733429794819,0
-3.0720695815415766,3,33,-0.12918397008326016,440,1.0282812738738005,0
-3.0720695815415766,3,33,-0.15146447462668172,472,-0.010045733429794819,0
-1.7370161340636834,3,12,13.355472501918667,106,-0.010045733429794819,0
-1.7370161340636834,4,33,-0.07472051453267407,663,1.0282812738738005,0
-3.0720695815415766,1,66,-0.24306210441630377,37,1.0282812738738005,2
-1.7370161340636834,3,24,-0.1601291152824568,382,1.0282812738738005,2
-1.7370161340636834,1,24,-0.17374497917010331,270,1.0282812738738005,1
-3.0720695815415766,3,47,-0.18612303724978196,303,1.0282812738738005,2
-1.7370161340636834,3,20,-0.11185468877171004,353,-0.010045733429794819,0
-1.7370161340636834,1,47,2.46278139180145,87,-0.010045733429794819,0
-1.7370161340636834,4,63,0.08124301727127699,986,-1.04837274073339,0
-3.0720695815415766,4,33,-0.027683893829895174,809,1.0282812738738005,0
-1.7370161340636834,4,20,-0.06234245645299541,705,1.0282812738738005,2
-3.0720695815415766,3,47,-0.13042177589122803,432,1.0282812738738005,0
-1.7370161340636834,4,33,-0.045013175141445295,755,1.0282812738738005,0
-1.7370161340636834,3,25,-0.1452754455868424,366,1.0282812738738005,0
-1.7370161340636834,1,47,2.339000811004664,83,1.0282812738738005,1
-1.7370161340636834,4,89,-0.19676816719830562,212,-0.010045733429794819,0
-1.7370161340636834,1,47,-0.148988863010746,355,1.0282812738738005,2
-3.0720695815415766,3,33,-0.18426632853783018,271,-0.010045733429794819,0
-3.0720695815415766,1,25,0.2966212278576856,6,-1.04837274073339,2
-3.0720695815415766,4,33,0.6308287960090093,97,-1.04837274073339,2
-1.7370161340636834,4,81,-0.04996439837331675,738,1.0282812738738005,1
-1.7370161340636834,4,33,-0.17374497917010331,386,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.12670835846732442,22,-1.04837274073339,1
-1.7370161340636834,1,47,-0.22201940568085007,107,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.19540658080954096,279,-0.010045733429794819,0
-3.0720695815415766,1,25,-0.14775105720277815,359,1.0282812738738005,0
-1.7370161340636834,4,15,-0.10566565973187071,400,-0.010045733429794819,1
-1.7370161340636834,4,47,-0.056153427413156085,721,1.0282812738738005,0
-1.7370161340636834,3,25,-0.16136692109042466,315,1.0282812738738005,0
-1.7370161340636834,4,47,-0.09947663069203137,423,1.0282812738738005,0
-1.7370161340636834,1,33,1.720097907020731,60,-0.010045733429794819,1
-3.0720695815415766,1,89,-0.20840354179320356,128,-0.010045733429794819,0
-3.0720695815415766,3,64,-0.11804371781154936,481,-1.04837274073339,0
-1.7370161340636834,3,89,-0.16136692109042466,231,1.0282812738738005,1
-3.0720695815415766,4,74,0.061438124343791145,971,-1.04837274073339,2
-1.7370161340636834,3,59,-0.12423274685138869,460,-1.04837274073339,2
-1.7370161340636834,3,31,-0.0375863402936381,779,1.0282812738738005,0
-1.7370161340636834,4,25,-0.012830224134280789,851,1.0282812738738005,0
-3.0720695815415766,4,16,-0.15517789205058533,456,-0.010045733429794819,1
-1.7370161340636834,4,33,-0.012830224134280789,851,1.0282812738738005,0
-1.7370161340636834,4,66,0.05648690111191968,966,1.0282812738738005,2
-1.7370161340636834,3,33,-0.12423274685138869,460,1.0282812738738005,0
-3.0720695815415766,3,47,-0.17374497917010331,314,-1.04837274073339,0
-1.7370161340636834,1,33,-0.17065046465018366,280,1.0282812738738005,0
-1.7370161340636834,4,69,-0.03139731125379877,797,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.18736084305774983,267,1.0282812738738005,0
-1.7370161340636834,1,89,-0.13661080493106734,402,-1.04837274073339,0
-1.7370161340636834,3,33,-0.12175713523545295,470,1.0282812738738005,0
-3.0720695815415766,4,69,-0.07472051453267407,663,-0.010045733429794819,0
-1.7370161340636834,4,47,-0.0375863402936381,55,-0.010045733429794819,0
-1.7370161340636834,4,3,-0.1923120662896213,187,1.0282812738738005,0
-1.7370161340636834,1,47,-0.1885986488657177,202,-0.010045733429794819,0
-1.7370161340636834,1,47,-0.13661080493106734,402,1.0282812738738005,1
-1.7370161340636834,4,47,-0.17904278802820578,308,-0.010045733429794819,1
-1.7370161340636834,1,69,-0.15517789205058533,338,1.0282812738738005,2
-1.7370161340636834,1,42,-0.17993400820994263,302,-1.04837274073339,0
-1.7370161340636834,4,92,-0.13042177589122803,432,1.0282812738738005,1
-3.0720695815415766,1,25,-0.17126936755416758,277,1.0282812738738005,0
-1.7370161340636834,1,33,-0.1923120662896213,241,-0.010045733429794819,1
-1.7370161340636834,3,33,0.04906006626411249,80,1.0282812738738005,1
-1.7370161340636834,3,33,-0.12203564154224573,469,-1.04837274073339,1
-1.7370161340636834,3,33,-0.1450897747156472,367,-1.04837274073339,1
-1.7370161340636834,4,63,-0.06234245645299541,705,-0.010045733429794819,2
-1.7370161340636834,3,47,-0.23365478027574801,76,1.0282812738738005,2
-1.7370161340636834,4,69,5.804857073314688,251,-1.04837274073339,0
-1.7370161340636834,3,47,1.286865874231978,40,1.0282812738738005,2
-1.7370161340636834,4,25,-0.19354987209758917,232,-0.010045733429794819,0
-3.0720695815415766,4,64,-0.025208282213959446,818,1.0282812738738005,2
-1.7370161340636834,2,53,-0.11185468877171004,625,-1.04837274073339,0
-1.7370161340636834,1,16,1.2249755838335847,38,1.0282812738738005,0
-1.7370161340636834,4,25,-0.148988863010746,274,1.0282812738738005,1
-3.0720695815415766,3,47,13.355472501918667,104,-0.010045733429794819,0
-1.7370161340636834,4,47,-0.09328760165219205,589,-1.04837274073339,0
-1.7370161340636834,1,69,-0.23439746376052872,72,-0.010045733429794819,1
-1.7370161340636834,4,45,4.690831846143608,181,-0.010045733429794819,0
-1.7370161340636834,4,69,1.96765535519688,70,1.0282812738738005,0
-1.7370161340636834,1,12,-0.24891445027637585,15,1.0282812738738005,2
-1.7370161340636834,3,47,-0.07843393195657766,648,-0.010045733429794819,0
-1.7370161340636834,4,89,-0.1112357858677261,385,-0.010045733429794819,0
-1.7370161340636834,4,45,-0.045013175141445295,755,1.0282812738738005,0
-3.0720695815415766,3,17,-0.09328760165219205,589,1.0282812738738005,0
-1.7370161340636834,1,69,-0.23335275565860383,62,-0.010045733429794819,1
-3.0720695815415766,4,63,-0.10566565973187071,538,-0.010045733429794819,2
-3.0720695815415766,1,47,-0.20469012436929995,166,-1.04837274073339,2
-3.0720695815415766,3,47,3.4530260381757425,123,-1.04837274073339,0
-1.7370161340636834,2,42,-0.18736084305774983,267,1.0282812738738005,2
-1.7370161340636834,4,27,-0.19850109532946061,159,1.0282812738738005,1
-3.0720695815415766,1,47,-0.2170681824489786,118,-1.04837274073339,1
-3.0720695815415766,3,62,-0.1527022804346496,346,1.0282812738738005,0
-1.7370161340636834,3,33,-0.23315965795256086,77,-1.04837274073339,0
-1.7370161340636834,3,47,-0.16537741190824054,358,-0.010045733429794819,0
-1.7370161340636834,3,16,1.8092199251944172,63,-1.04837274073339,0
-1.7370161340636834,3,47,0.25948705361864965,2,1.0282812738738005,2
-1.7370161340636834,1,69,-0.1601291152824568,319,-0.010045733429794819,2
-1.7370161340636834,3,47,37.36890517649526,121,1.0282812738738005,0
-1.7370161340636834,1,42,-0.148988863010746,355,1.0282812738738005,2
-1.7370161340636834,3,47,-0.19602548371352488,218,-0.010045733429794819,1
-1.7370161340636834,4,70,-0.019019253174120117,835,1.0282812738738005,1
-1.7370161340636834,3,47,-0.2207815998728822,112,1.0282812738738005,0
-3.0720695815415766,3,25,-0.15517789205058533,338,1.0282812738738005,0
-1.7370161340636834,2,84,0.2545358303867782,1030,1.0282812738738005,2
-1.7370161340636834,4,74,0.01811492106491585,919,1.0282812738738005,0
-1.7370161340636834,3,47,-0.20976512818196819,194,-0.010045733429794819,0
-1.7370161340636834,3,47,2.83412313419181,99,-1.04837274073339,1
-1.7370161340636834,3,47,-0.15517789205058533,497,-0.010045733429794819,0
-1.7370161340636834,3,69,-0.0375863402936381,147,1.0282812738738005,0
-3.0720695815415766,3,25,-0.250488939264111,13,-0.010045733429794819,0
-3.0720695815415766,1,33,5.247844459729149,127,1.0282812738738005,2
-3.0720695815415766,4,16,-0.13661080493106734,479,1.0282812738738005,2
-1.7370161340636834,3,69,-0.16755595013026398,351,1.0282812738738005,1
-3.0720695815415766,1,42,0.26320047104255323,3,-0.010045733429794819,1
-3.0720695815415766,3,63,-0.19107426048165344,192,1.0282812738738005,1
-1.7370161340636834,1,23,-0.0375863402936381,85,-0.010045733429794819,2
-1.7370161340636834,3,47,-0.16755595013026398,351,-0.010045733429794819,0
-3.0720695815415766,3,86,0.2966212278576856,6,1.0282812738738005,0
-3.0720695815415766,4,33,-0.20840354179320356,152,-0.010045733429794819,0
-3.0720695815415766,3,12,-0.13908641654700307,392,-1.04837274073339,1
-1.7370161340636834,3,33,-0.20097670694539635,248,-0.010045733429794819,2
-1.7370161340636834,3,89,-0.20097670694539635,197,-0.010045733429794819,2
-1.7370161340636834,3,69,-0.23439746376052872,72,-0.010045733429794819,0
-1.7370161340636834,4,29,-0.11185468877171004,509,-1.04837274073339,0
-1.7370161340636834,3,33,-0.2356352695684966,54,-1.04837274073339,0
-3.0720695815415766,2,53,0.1418955018617024,1015,1.0282812738738005,0
-1.7370161340636834,4,69,-0.012830224134280789,851,1.0282812738738005,0
-3.0720695815415766,1,3,0.11095035666250577,144,-0.010045733429794819,2
-1.7370161340636834,3,47,-0.06234245645299541,705,1.0282812738738005,0
-1.7370161340636834,4,89,-0.19850109532946061,159,1.0282812738738005,2
-1.7370161340636834,3,43,-0.21830598825694647,122,1.0282812738738005,1
-1.7370161340636834,3,47,-0.17424010149329044,28,-1.04837274073339,2
-1.7370161340636834,4,33,-0.056153427413156085,721,-1.04837274073339,1
-1.7370161340636834,1,16,0.2780541407381676,5,-1.04837274073339,0
-3.0720695815415766,3,47,-0.21459257083304287,131,-0.010045733429794819,2
-1.7370161340636834,4,83,-0.03139731125379877,797,1.0282812738738005,0
-3.0720695815415766,1,47,-0.1923120662896213,225,-0.010045733429794819,2
-3.0720695815415766,1,47,-0.23687307537646446,61,-0.010045733429794819,2
-3.0720695815415766,3,33,-0.12423274685138869,460,1.0282812738738005,0
-1.7370161340636834,4,29,-0.08709857261235272,613,1.0282812738738005,0
-3.0720695815415766,4,47,-0.11185468877171004,509,-0.010045733429794819,0
-1.7370161340636834,4,47,-0.12423274685138869,347,1.0282812738738005,2
-1.7370161340636834,4,56,-0.20469012436929995,221,-0.010045733429794819,0
-1.7370161340636834,3,74,-0.2455377160322395,21,-0.010045733429794819,1
-1.7370161340636834,4,33,-0.17993400820994263,302,-0.010045733429794819,2
-1.7370161340636834,3,69,-0.16879375593823184,288,-0.010045733429794819,2
-1.7370161340636834,4,45,-0.07224490291673834,672,1.0282812738738005,0
-1.7370161340636834,3,16,-0.23811088118443233,46,-1.04837274073339,2
-3.0720695815415766,4,23,-0.18612303724978196,209,1.0282812738738005,2
-1.7370161340636834,3,47,-0.09947663069203137,563,-0.010045733429794819,0
-1.7370161340636834,4,23,-0.1341351933151316,50,-1.04837274073339,1
-1.7370161340636834,1,17,-0.19850109532946061,206,1.0282812738738005,0
-1.7370161340636834,4,84,-0.07843393195657766,754,1.0282812738738005,1
-3.0720695815415766,4,84,-0.09947663069203137,652,1.0282812738738005,1
-3.0720695815415766,3,47,-0.21830598825694647,117,1.0282812738738005,1
-1.7370161340636834,3,47,-0.21137427573232642,149,1.0282812738738005,1
-1.7370161340636834,1,3,1.3920793679092465,47,1.0282812738738005,2
-3.0720695815415766,4,47,-0.16136692109042466,361,-1.04837274073339,2
-3.0720695815415766,3,47,-0.1923120662896213,225,-0.010045733429794819,2
-1.7370161340636834,3,47,-0.11804371781154936,481,-0.010045733429794819,0
-1.7370161340636834,4,84,0.030492979144594506,933,1.0282812738738005,0
-1.7370161340636834,3,62,1.534427035825551,53,1.0282812738738005,0
-1.7370161340636834,1,3,-0.2455377160322395,21,1.0282812738738005,2
-1.7370161340636834,3,25,-0.16755595013026398,292,-1.04837274073339,0
-1.7370161340636834,3,25,-0.18364742563384623,223,-1.04837274073339,0
-1.7370161340636834,3,47,-0.1700315617461997,283,-1.04837274073339,0
-1.7370161340636834,3,33,-0.21285964270188787,139,1.0282812738738005,0
-3.0720695815415766,4,45,-0.02496072105236587,819,1.0282812738738005,1
-3.0720695815415766,3,47,-0.11433030038764576,503,1.0282812738738005,1
-3.0720695815415766,3,47,-0.0891409521954997,603,1.0282812738738005,1
-3.0720695815415766,3,33,-0.09848638604565708,570,1.0282812738738005,1
-3.0720695815415766,4,69,-0.2108791534091393,142,1.0282812738738005,2
-1.7370161340636834,4,53,-0.05244000998925249,733,-1.04837274073339,2
-1.7370161340636834,3,47,-0.06234245645299541,506,1.0282812738738005,1
-1.7370161340636834,3,7,0.26320047104255323,1031,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.23068404633662512,82,-0.010045733429794819,0
-1.7370161340636834,4,49,-0.056153427413156085,721,1.0282812738738005,0
-3.0720695815415766,4,47,0.2495846071549067,1029,1.0282812738738005,0
-1.7370161340636834,3,84,-0.0734827087247062,668,1.0282812738738005,0
-3.0720695815415766,1,47,-0.13042177589122803,432,1.0282812738738005,2
-3.0720695815415766,1,17,-0.13661080493106734,402,1.0282812738738005,0
-1.7370161340636834,4,45,8.404249270047206,378,-0.010045733429794819,0
