fixed acidity,free sulfur dioxide,density,pH,sulphates,target
0.41609892888072386,-1.0395936412189226,-0.25463914679192906,-0.30000189242275865,0.2612058587326111,5
-0.7376358772489527,2.2728484414168006,-0.9742793417632618,0.16196370077983394,-0.7078847808142741,4
-2.1221176446045646,1.3430401375190537,-1.4563349747583896,1.6798506498740604,-1.588876271311442,5
-0.6222623966359855,0.5875708906021344,-0.5817483263243496,0.6239292939824236,-0.26738903556568966,5
-0.2761419547970827,-0.34223741329561247,0.40302246679429016,-0.5639822313956678,-0.44358733366512343,5
-0.2761419547970827,0.4132318336213069,-1.7180223183843184,-1.0919429093414863,-1.0602813770131412,4
-0.39151543541004996,-0.16789835631478492,-1.504540538057914,-0.5639822313956678,0.08500756063317735,6
0.06997848704182111,0.0064407006660426236,-1.0224849050627478,-1.157937994084712,0.7898007530309115,4
-0.9683828384748883,-0.9814806222253134,-1.9865961710530418,-0.8279625703685771,1.3183956473292127,5
-0.6222623966359855,-0.5165764702764399,-1.0500309412339264,-0.2340068076795299,0.17310670968289424,4
0.06997848704182111,0.2970057956340885,-1.4150159205016601,-0.7619674856253483,-1.1483805260628581,4
-2.1221176446045646,1.110588061544617,-1.7524548635982533,1.0858948871850131,-1.6769754203611589,5
-0.39151543541004996,0.8781359855701802,1.9352707288145876,-1.6858986720305307,1.3183956473292127,4
-0.1607684741841144,-0.25506788480519865,0.031150978483761818,-0.2340068076795299,0.349305007782328,3
-0.2761419547970827,-0.28412439430200326,-0.5955213444099006,0.02997353129337933,-0.1792898865159733,4
-0.04539499357114716,-0.34223741329561247,-1.1843178675682882,-0.3659969771659845,-0.35548818461540654,4
0.18535196765478837,0.0645537196596518,0.6956991011127757,-0.9599527398550317,0.5255033058817618,4
0.18535196765478837,-1.3301587361869684,1.3120416604423035,-0.8279625703685771,-0.9721822279634242,4
0.41609892888072386,-1.21393269819975,-0.05837363907249205,-1.3559232483143926,-0.44358733366512343,4
-1.0837563190878554,1.2849271185254445,-1.2497397034747415,-0.6959724008821225,-1.3245788241622913,4
-0.04539499357114716,-0.10978533732117574,-0.6988189800517438,-1.157937994084712,-0.8840830789137074,6
1.800580696236336,-1.8531759071294511,0.20675695907485314,-1.157937994084712,-1.3245788241622913,4
-0.04539499357114716,-1.6788368501486235,0.2721787949813449,0.9539047176985587,-0.0911907374662564,2
1.339086773784465,-0.6328025082636584,0.13444861412556675,-0.8939576551118029,-0.9721822279634242,3
-1.6606237221526938,1.9822833464487546,-0.6919324710089492,3.7256982769141023,1.230296498279496,5
1.800580696236336,-1.0395936412189226,0.26529228593855025,-1.3559232483143926,-1.3245788241622913,4
0.6468458901066594,0.5294578716085252,0.6853693375486029,-0.6299773161388937,-0.35548818461540654,3
0.7622193707196266,-0.8071415652444859,0.5751851928640033,0.02997353129337933,0.5255033058817618,4
0.3007254482677556,-0.7490285462508767,0.4787740662649547,-0.4979871466524391,-0.0911907374662564,6
-1.1991297997008237,-0.10978533732117574,0.9195106450033912,0.16196370077983394,-0.7078847808142741,4
-0.1607684741841144,-1.155819679206141,-0.3958125821690854,1.151889971928242,-0.003091588416539527,3
-0.04539499357114716,0.8781359855701802,0.6853693375486029,-0.30000189242275865,0.08500756063317735,4
0.06997848704182111,0.0645537196596518,0.7748939551048567,-0.30000189242275865,0.5255033058817618,4
-0.9683828384748883,-0.22601137530839407,-1.2566262125175363,-0.43199206190921324,0.08500756063317735,5
-0.04539499357114716,-0.5165764702764399,0.37891968514456625,1.481865395644377,0.7898007530309115,3
-0.6222623966359855,1.2849271185254445,1.7390052210951124,0.4259440397527402,0.7017016039811945,4
-0.39151543541004996,0.47134485261491604,-1.1188960316617964,-1.157937994084712,0.2612058587326111,4
-0.6222623966359855,1.401153156512663,1.387793259912968,-0.3659969771659845,-0.7959839298639905,4
-0.6222623966359855,1.3430401375190537,0.48221732078637114,0.02997353129337933,-1.2364796751125748,3
-0.7376358772489527,1.3430401375190537,1.732118712052356,0.3599489550095144,0.7017016039811945,4
0.41609892888072386,0.6456839095957436,-0.23742287418496158,-1.6199035872873018,-0.5316864827148403,4
-0.9683828384748883,-1.155819679206141,0.9883757354312611,-0.4979871466524391,0.349305007782328,4
-1.314503280313791,-0.8071415652444859,-0.1892173108854373,-0.6959724008821225,0.7017016039811945,4
0.06997848704182111,0.18077975764687015,-1.0087118869771967,-0.03602155344984944,-1.3245788241622913,4
0.9929663319455622,0.4132318336213069,-1.0293714141055426,-0.5639822313956678,-0.44358733366512343,3
0.3007254482677556,-0.10978533732117574,-1.0741337228836503,-0.5639822313956678,0.6136024549314787,4
0.7622193707196266,0.8200229665765711,1.1433221888940068,-1.4219183330576213,0.7017016039811945,3
-0.7376358772489527,6.021138166504593,0.25151926785296097,2.207811327819876,0.349305007782328,2
-1.4298767609267593,2.5053005173912375,0.24463275881020455,-1.4219183330576213,-0.5316864827148403,5
0.8775928513325939,-0.5165764702764399,0.1654379048181235,-0.6959724008821225,-0.1792898865159733,3
-1.1991297997008237,-1.6207238311550143,-0.781457088565203,0.02997353129337933,-0.5316864827148403,4
-0.6222623966359855,0.0645537196596518,-1.528643319707676,-0.10201663819307528,-0.7959839298639905,4
0.06997848704182111,-1.6788368501486235,-1.7317953364699077,-0.2340068076795299,-0.7959839298639905,3
0.41609892888072386,-0.4584634512828308,-0.7057054890945385,-0.43199206190921324,3.0803786283235484,3
-0.7376358772489527,1.110588061544617,0.6647098104202571,-0.16801172293630404,-0.26738903556568966,3
1.9159541768493034,-0.6909155272572675,-0.6712729438805652,-1.9498790110034399,0.08500756063317735,4
-0.7376358772489527,1.3430401375190537,0.2584057768957556,-0.03602155344984944,1.846990541627513,3
-0.04539499357114716,-0.28412439430200326,-0.7401380343084734,-0.7619674856253483,0.8778999020806283,6
0.6468458901066594,2.447187498397628,1.3740202418273788,-1.6199035872873018,-0.0911907374662564,3
0.18535196765478837,1.110588061544617,1.2776091152283684,-0.10201663819307528,-0.6197856317645573,4
0.5314724094936911,-0.34223741329561247,-0.598964598931317,-0.16801172293630404,-0.5316864827148403,2
-0.853009357861921,-0.4003504322892216,-1.4356754476300058,-0.2340068076795299,-0.003091588416539527,4
0.18535196765478837,-1.6788368501486235,-0.8985277422925972,-0.7619674856253483,0.08500756063317735,6
-0.39151543541004996,-0.8652545842380951,-0.3613800369551504,-0.6299773161388937,-0.5316864827148403,5
0.7622193707196266,3.4932218402825934,-0.6712729438805652,-1.8178888415169852,0.8778999020806283,4
-0.1607684741841144,0.7619099475829619,-1.125782540704591,0.3599489550095144,-0.5316864827148403,3
-0.2761419547970827,-0.34223741329561247,0.5751851928640033,0.5579342092391948,0.9659990511303452,3
-0.5068889160230172,-0.6909155272572675,-1.4012429024160709,-0.5639822313956678,-0.26738903556568966,5
-0.6222623966359855,-0.6328025082636584,0.1413351231683614,-0.9599527398550317,-0.5316864827148403,3
0.3007254482677556,0.0064407006660426236,-1.2290801763463959,-1.553908502544076,-1.4126779732120083,3
-0.2761419547970827,-1.504497793167796,-0.43368838190439857,0.8219145482121041,2.8160811811743987,3
-0.9683828384748883,-1.4463847741741869,-1.2015341401752555,1.7458457346172862,-0.6197856317645573,4
-1.1991297997008237,-0.4003504322892216,-1.6284977008280646,0.3599489550095144,0.2612058587326111,5
-0.2761419547970827,-0.10978533732117574,-0.8021166156935486,0.16196370077983394,2.023188839726947,4
1.9159541768493034,-0.6328025082636584,0.4512280300938144,-1.157937994084712,-0.6197856317645573,4
-0.853009357861921,0.18077975764687015,0.41679548487987944,-0.3659969771659845,-0.44358733366512343,1
-0.6222623966359855,-1.3301587361869684,-1.7317953364699077,-1.6858986720305307,-0.8840830789137074,4
-0.7376358772489527,-0.8652545842380951,-1.4563349747583896,-0.8939576551118029,-1.4126779732120083,5
-0.6222623966359855,1.5173791944998813,0.733574900848127,-0.4979871466524391,0.17310670968289424,4
0.8775928513325939,-0.4003504322892216,-0.8606519425572458,-1.157937994084712,0.349305007782328,4
0.18535196765478837,0.2970057956340885,-1.0844634864478613,-0.2340068076795299,-0.0911907374662564,5
3.3004359442049145,-1.8531759071294511,-0.037714111944108134,-2.279854434719575,0.43740415683204487,4
-0.04539499357114716,-0.9233676032317042,-0.8881979787283861,0.22795878552305976,0.9659990511303452,5
-0.2761419547970827,-0.28412439430200326,-0.9467333055920832,0.3599489550095144,-0.0911907374662564,3
-2.0067441639915975,0.5294578716085252,-0.5438725265889981,1.0858948871850131,-0.8840830789137074,5
-0.1607684741841144,-0.05167231832756655,-1.5665191194429893,-1.4879134178008473,-0.0911907374662564,5
-0.1607684741841144,1.2849271185254445,-0.6988189800517438,-1.883883926260211,0.43740415683204487,5
0.18535196765478837,-0.5746894892700491,0.182654177425091,-0.5639822313956678,-1.3245788241622913,4
-0.39151543541004996,-0.9814806222253134,-0.044600620986902775,-0.16801172293630404,-0.9721822279634242,4
0.8775928513325939,-0.8652545842380951,-0.6919324710089492,-0.30000189242275865,-0.0911907374662564,3
0.9929663319455622,-0.5165764702764399,-0.8709817061214187,-1.2899281635711668,0.08500756063317735,4
0.9929663319455622,-0.22601137530839407,-0.437131636425815,-0.8279625703685771,0.7017016039811945,4
0.8775928513325939,-0.10978533732117574,1.136435679851212,-1.0919429093414863,0.349305007782328,3
0.06997848704182111,-0.22601137530839407,0.4615577936579872,1.3498752261579225,0.7017016039811945,2
-0.1607684741841144,-0.9233676032317042,-1.1498853223543148,-0.6299773161388937,1.142197349229779,4
-0.39151543541004996,0.3551188146276977,-1.3048317758170604,-0.03602155344984944,-0.5316864827148403,5
0.8775928513325939,-0.6328025082636584,-0.25463914679192906,-0.4979871466524391,1.846990541627513,3
-0.39151543541004996,-0.7490285462508767,1.7527782391807016,-0.5639822313956678,-0.1792898865159733,4
-0.6222623966359855,0.12266673865326098,-0.6781594529233599,0.29395387026628855,-0.5316864827148403,4
-0.1607684741841144,0.0064407006660426236,-0.8572086880358676,0.3599489550095144,0.08500756063317735,5
-1.0837563190878554,0.7037969285893527,-1.8695255173256475,-0.7619674856253483,1.3183956473292127,5
-1.0837563190878554,-1.8531759071294511,-1.4081294114588654,-0.6959724008821225,-1.588876271311442,3
-0.7376358772489527,1.0524750425510079,0.7129153737197431,-0.2340068076795299,-0.1792898865159733,4
-1.4298767609267593,-0.22601137530839407,-1.6767032641275887,1.0198998024417874,-1.0602813770131412,4
-1.5452502415397265,-1.4463847741741869,-0.7676840704796137,1.7458457346172862,-0.44358733366512343,3
0.6468458901066594,0.3551188146276977,0.5338661386072736,-0.8939576551118029,-0.26738903556568966,3
0.41609892888072386,0.7037969285893527,-0.19610381992823195,-0.7619674856253483,-0.26738903556568966,5
0.8775928513325939,-1.4463847741741869,-0.28562843748448585,-0.16801172293630404,1.4064947963789296,3
-2.1221176446045646,-0.22601137530839407,-0.9673928327204672,3.263732683711513,1.142197349229779,4
-0.853009357861921,0.12266673865326098,-1.4012429024160709,0.02997353129337933,-0.5316864827148403,4
-0.39151543541004996,-0.28412439430200326,-1.4287889385872494,-0.16801172293630404,-0.5316864827148403,4
-0.6222623966359855,1.401153156512663,1.8560758748225066,-0.5639822313956678,-0.003091588416539527,3
-0.2761419547970827,0.18077975764687015,-1.27728573964592,-0.03602155344984944,-0.7959839298639905,4
-0.39151543541004996,0.5875708906021344,-0.6161808715382845,-0.10201663819307528,-0.44358733366512343,4
-0.2761419547970827,0.9362490045637895,1.6253778218891346,0.4259440397527402,0.17310670968289424,4
-1.4298767609267593,0.9943620235573987,-1.2153071582608066,2.0098260735901956,-0.8840830789137074,3
-0.7376358772489527,0.4132318336213069,-1.0982365045334124,0.22795878552305976,-0.7959839298639905,4
0.06997848704182111,-0.05167231832756655,-0.29595820104865866,-0.9599527398550317,0.17310670968289424,4
-0.7376358772489527,-0.10978533732117574,0.9608296992601209,-0.10201663819307528,-0.6197856317645573,4
-1.0837563190878554,-1.504497793167796,-0.9260737784637375,0.16196370077983394,-1.1483805260628581,5
1.1083398125585295,0.0064407006660426236,-1.1671015949613206,-0.2340068076795299,-0.7959839298639905,4
-1.5452502415397265,0.9943620235573987,-1.2153071582608066,2.0098260735901956,-0.8840830789137074,3
-0.7376358772489527,0.12266673865326098,1.9524870014215552,0.22795878552305976,-0.5316864827148403,4
0.41609892888072386,0.5875708906021344,0.6509367923346678,0.02997353129337933,-0.1792898865159733,4
-1.1991297997008237,-1.3301587361869684,-1.0638039593194775,1.2178850566714678,-0.35548818461540654,4
0.8775928513325939,0.9362490045637895,-1.2428531944319852,-1.0919429093414863,-0.5316864827148403,4
-1.1991297997008237,-0.28412439430200326,-1.3254913029454063,0.3599489550095144,-0.6197856317645573,4
0.41609892888072386,0.2970057956340885,-1.04658768671251,0.491939124495969,-0.26738903556568966,4
-0.04539499357114716,0.18077975764687015,-0.5748618172815549,-0.10201663819307528,-0.44358733366512343,5
-0.853009357861921,-0.4003504322892216,1.0503543168163365,-2.14786426523312,-0.1792898865159733,3
0.3007254482677556,0.23889277664047934,-1.1808746130468717,-0.7619674856253483,-0.003091588416539527,5
0.06997848704182111,-0.28412439430200326,0.26529228593855025,1.3498752261579225,-0.8840830789137074,4
-0.39151543541004996,-1.6788368501486235,-1.7696711362052209,-0.30000189242275865,0.43740415683204487,4
1.1083398125585295,-0.8652545842380951,-0.5404292720676199,-0.8939576551118029,1.4945939454286465,4
-0.853009357861921,-0.16789835631478492,-1.2290801763463959,0.29395387026628855,-0.35548818461540654,4
-1.8913706833786292,0.4132318336213069,-1.0431444321911318,0.3599489550095144,-0.7078847808142741,4
-1.4298767609267593,0.0645537196596518,-0.8090031247363433,0.09596861603660517,-0.5316864827148403,5
-0.7376358772489527,-0.7490285462508767,-1.4391187021514222,-0.9599527398550317,-1.1483805260628581,4
-1.314503280313791,-0.4003504322892216,-0.06526014811524847,-0.8939576551118029,0.7898007530309115,4
0.8775928513325939,1.6336052324870995,-0.8709817061214187,-1.157937994084712,-0.7078847808142741,4
0.5314724094936911,-0.6328025082636584,-1.1533285768757313,-1.6858986720305307,-1.2364796751125748,4
-0.1607684741841144,-0.05167231832756655,-0.8813114696855915,-1.4879134178008473,-1.588876271311442,6
-0.1607684741841144,0.23889277664047934,-0.8813114696855915,-1.3559232483143926,-1.500777122261725,6
0.06997848704182111,0.12266673865326098,-0.7539110523940245,-1.2899281635711668,-1.500777122261725,6
1.1083398125585295,1.168701080538226,0.7266883918053324,-1.157937994084712,-1.588876271311442,4
-1.4298767609267593,0.5294578716085252,-0.23742287418496158,0.6899243787256494,-0.7959839298639905,3
0.8775928513325939,-0.6909155272572675,0.14822163221115603,-0.6299773161388937,-0.44358733366512343,4
1.9159541768493034,-0.22601137530839407,-0.6368403986666302,-1.2899281635711668,-1.2364796751125748,2
-0.39151543541004996,-0.22601137530839407,-1.5596326104001945,0.29395387026628855,-1.1483805260628581,4
1.6852072156233688,0.18077975764687015,-0.25119589227051264,-1.7518937567737565,-1.0602813770131412,4
-1.5452502415397265,-0.6909155272572675,-0.7401380343084734,0.3599489550095144,-0.35548818461540654,3
-0.7376358772489527,-1.0395936412189226,-1.34615083007379,-0.3659969771659845,0.6136024549314787,5
-0.39151543541004996,0.8200229665765711,-0.3820395640834961,0.09596861603660517,-0.5316864827148403,4
2.1467011380752377,-1.4463847741741869,-0.020497839337140646,-0.8939576551118029,0.6136024549314787,2
-0.1607684741841144,0.4132318336213069,-1.5148703016220868,0.29395387026628855,-1.0602813770131412,5
0.18535196765478837,0.4132318336213069,-0.20987683801382123,-0.5639822313956678,0.08500756063317735,6
-0.2761419547970827,0.4132318336213069,-0.6299538896238738,-0.30000189242275865,-1.1483805260628581,3
-1.1991297997008237,-0.22601137530839407,-1.4701079928439789,0.8219145482121041,0.9659990511303452,5
0.8775928513325939,0.8200229665765711,-0.9260737784637375,-0.8939576551118029,-1.0602813770131412,4
-1.314503280313791,-1.6207238311550143,-0.9226305239423211,0.4259440397527402,-0.0911907374662564,3
0.18535196765478837,0.0645537196596518,-0.19954707444961017,-0.3659969771659845,0.2612058587326111,4
-0.5068889160230172,0.0064407006660426236,-0.18233080184264266,-1.4879134178008473,-1.6769754203611589,5
1.2237132931714978,0.7037969285893527,-0.8778682151642133,-1.553908502544076,-1.0602813770131412,4
-0.04539499357114716,0.2970057956340885,-0.5679753082387603,-0.10201663819307528,0.349305007782328,5
