volatile acidity,chlorides,free sulfur dioxide,total sulfur dioxide,alcohol,target
-0.6820247048436395,-0.16905231887748834,1.6336052324870995,-0.3291354370267114,0.666141008213083,4
0.4299025801486673,4.5928940127821,0.8200229665765711,-0.3987028794754341,-1.1416977770813517,3
1.1550725486219109,0.4370135778791821,0.4132318336213069,2.407183965956381,-0.5664763453967582,3
-0.7787140339734051,-0.08247147648367785,-0.5746894892700491,0.29697154501179285,-0.073429403952822,3
-0.1018887300650445,-0.25563316127129915,-0.9814806222253134,-1.882808318381518,1.4878859106196438,4
-0.1985780591948104,0.04739978710703834,0.9943620235573987,0.8071327896357593,-0.8951743063593828,4
-0.2952673883245763,0.09069020830394374,0.3551188146276977,0.552052167323776,-0.073429403952822,4
-0.5853353757138736,0.30714231428847044,0.9943620235573987,1.3636723292255408,-1.2238722673220073,4
-1.358850008752,-0.5153756884527312,1.0524750425510079,0.01870177521690207,0.7483154984537388,5
-0.1985780591948104,-0.08247147648367785,-0.22601137530839407,0.7607544946699442,0.5017920277317699,3
-0.5853353757138736,0.17727105069775453,1.401153156512663,0.06508007018271719,0.1730940667691468,3
1.6385191942707398,0.7833369474544295,-0.22601137530839407,1.1317808543964651,-0.9773487966000386,3
-1.0687820213627024,-0.6452469520434474,-1.2720457171933592,-1.4885928111720896,0.33744304725045837,4
1.5418298651409739,0.09069020830394374,-0.7490285462508767,-0.5842160593386946,0.5839665179724272,5
-1.2621606796222342,-0.21234274007439824,0.9362490045637895,-0.4682703219241568,0.5017920277317699,4
-0.1985780591948104,0.17727105069775453,0.0064407006660426236,0.38972813494342307,-0.15560389419347778,4
-1.2621606796222342,-0.5586661096496366,-1.21393269819975,-1.2798904838259215,0.5017920277317699,5
-0.5853353757138736,-0.5153756884527312,-0.05167231832756655,-1.1175664514455685,0.41961753749111413,5
0.8650045612326133,-0.4287948460589207,-0.6909155272572675,-1.0479990089968458,0.5017920277317699,4
0.9133492257974961,-0.4287948460589207,-1.0395936412189226,-0.9088641240994005,-0.073429403952822,4
-0.7787140339734051,0.04739978710703834,-0.6909155272572675,-1.0479990089968458,-0.4843018551561024,4
-0.5853353757138736,0.004109365910132942,-0.6328025082636584,-1.094377303962661,-0.4843018551561024,4
-0.5853353757138736,0.13398062950084913,-0.6328025082636584,-0.9320532715823081,0.2552685570098026,3
-0.5853353757138736,-0.7751182156341678,-1.0977066602125318,-1.1639447464113837,0.2552685570098026,5
-0.7787140339734051,-0.47208526725582584,0.2970057956340885,-1.1871338938942912,0.9126644789350503,3
0.28486858645401847,-0.5586661096496366,1.168701080538226,0.15783666011434747,-0.4843018551561024,3
1.445140536011208,5.328831173129488,-0.7490285462508767,1.6883203939862468,-0.8951743063593828,3
-0.39195671745434213,0.30714231428847044,1.168701080538226,-0.02767651974891306,-1.306046757562663,3
-0.48864604658410776,0.26385189309156504,-0.9233676032317042,-1.1871338938942912,-0.4843018551561024,3
-0.7787140339734051,-0.21234274007439824,0.12266673865326098,0.38972813494342307,1.0770134594163634,3
-1.1654713504924683,-0.7751182156341678,0.2970057956340885,-0.8392966816506778,0.008745086287833773,4
-0.6820247048436395,0.04739978710703834,-0.34223741329561247,-0.8392966816506778,0.33744304725045837,4
0.47824724471355023,-0.8184086368310688,0.6456839095957436,0.1346475126314399,0.5017920277317699,5
-0.9720926922329369,-0.5153756884527312,-0.34223741329561247,-0.190000552129266,1.1591879496570192,5
0.09148992819448672,-0.8184086368310688,0.23889277664047934,-0.9552424190652156,1.6522348911009552,6
-0.6820247048436395,-0.5153756884527312,0.7619099475829619,-0.561026911855787,-0.073429403952822,4
-0.6820247048436395,-0.3855044248620153,1.8079442894679272,0.15783666011434747,-0.31995287467479083,4
-1.6489179961412974,-0.7751182156341678,-1.3301587361869684,-1.094377303962661,1.3235369301383306,4
-1.2621606796222342,-0.4287948460589207,-0.9233676032317042,-1.419025368723367,1.405711420378988,4
-0.875403363103171,-0.601956530846542,-0.10978533732117574,-0.5146486168899719,-0.15560389419347778,4
1.9285871816600368,-1.078151164012501,-0.7490285462508767,-0.3755137319925265,1.734409381341611,5
-0.48864604658410776,-1.2080224276032172,-0.9814806222253134,-0.21318969961217357,0.008745086287833773,3
-1.0687820213627024,-0.7751182156341678,-0.5746894892700491,-0.6769726492703249,1.405711420378988,4
-1.2621606796222342,-0.3855044248620153,-0.8652545842380951,-1.2335121888601064,0.666141008213083,4
-1.0687820213627024,-0.7318277944372624,3.376995802295375,0.552052167323776,1.1591879496570192,5
-0.6820247048436395,-0.03918105528677245,0.18077975764687015,-0.9784315665481231,1.4878859106196438,6
-0.48864604658410776,-0.6885373732403528,2.2728484414168006,-0.3755137319925265,1.2413624398976748,5
-0.5853353757138736,-0.25563316127129915,1.2849271185254445,-0.05086566723182062,0.09091957652848956,3
-1.2621606796222342,-0.03918105528677245,2.3309614604104096,0.5752413148066836,-1.0595232868406943,3
0.3815579155837844,-0.8184086368310688,0.0064407006660426236,0.01870177521690207,1.734409381341611,4
0.8650045612326133,-0.7318277944372624,-0.6328025082636584,-1.1407555989284761,0.9126644789350503,4
-0.2952673883245763,-0.29892358246820455,-0.7490285462508767,-1.6972951385182578,0.09091957652848956,3
-0.6820247048436395,-0.5586661096496366,0.18077975764687015,-1.0016207140310307,0.9948389691757076,5
-0.39195671745434213,-0.29892358246820455,0.12266673865326098,-0.28275714206089625,-0.5664763453967582,3
1.8802425170951538,0.04739978710703834,-1.0977066602125318,-1.303079631308829,2.3096308130262044,5
-0.005199400935278622,-0.601956530846542,-0.28412439430200326,-0.5378377643728794,1.8165838715822684,5
1.1550725486219109,-0.5586661096496366,-0.6328025082636584,-1.1639447464113837,1.8165838715822684,4
1.2517618777516761,-0.16905231887748834,-0.9814806222253134,-0.8392966816506778,-0.073429403952822,3
-0.7787140339734051,-0.601956530846542,-0.6328025082636584,-1.2335121888601064,0.7483154984537388,3
-0.5853353757138736,-0.25563316127129915,-1.7369498691422327,-2.6016718903516525,-0.073429403952822,2
0.7683152321028474,-0.601956530846542,-0.8071415652444859,-0.12043310968054331,1.9809328520635798,4
0.04314526362960378,-0.47208526725582584,1.6917182514807088,0.01870177521690207,1.4878859106196438,6
-0.7787140339734051,-0.21234274007439824,0.2970057956340885,0.2505932500459777,-0.31995287467479083,4
1.348451206881442,0.3504327354853758,1.8660573084615364,2.2448599335760284,-1.306046757562663,3
-1.1654713504924683,-0.3422140036651099,2.9120916503465013,0.36653898746051555,1.1591879496570192,5
-1.5038840024466487,-0.08247147648367785,-0.7490285462508767,-1.6045385485866275,0.9126644789350503,5
1.5418298651409739,0.3504327354853758,-0.8652545842380951,0.9926459694990197,-0.4843018551561024,3
0.28486858645401847,0.3937231566822812,0.4132318336213069,1.873833573849507,-0.23777838443413357,3
-0.9720926922329369,-0.601956530846542,-0.5746894892700491,-1.3726470737575518,0.41961753749111413,3
-0.6820247048436395,0.17727105069775453,1.401153156512663,0.29697154501179285,-1.306046757562663,3
-1.1654713504924683,-0.6452469520434474,0.12266673865326098,-0.9320532715823081,-0.073429403952822,4
-0.5853353757138736,-0.7751182156341678,0.0645537196596518,-1.0479990089968458,1.0770134594163634,5
0.7683152321028474,-0.4287948460589207,0.18077975764687015,0.41291728242633063,-0.9773487966000386,3
-0.6820247048436395,-0.47208526725582584,-0.5165764702764399,-1.303079631308829,0.666141008213083,4
-0.2952673883245763,-0.5153756884527312,0.2970057956340885,-0.5378377643728794,0.1730940667691468,5
0.28486858645401847,1.1729507382265774,0.2970057956340885,0.45929557739214577,-0.648650835637414,3
-0.1985780591948104,0.04739978710703834,1.401153156512663,1.0622134119477424,-1.0595232868406943,3
-0.7787140339734051,-0.6452469520434474,-0.7490285462508767,-1.4885928111720896,0.5839665179724272,4
-0.9720926922329369,-0.6452469520434474,-0.6909155272572675,-1.4885928111720896,0.5839665179724272,4
0.8650045612326133,-0.6452469520434474,0.8200229665765711,0.7607544946699442,-0.8951743063593828,3
-0.9720926922329369,0.004109365910132942,0.8200229665765711,1.4332397716742635,-1.0595232868406943,3
-1.358850008752,-0.21234274007439824,-0.7490285462508767,-1.303079631308829,0.666141008213083,4
1.5418298651409739,0.30714231428847044,1.2849271185254445,-0.21318969961217357,1.734409381341611,4
0.7683152321028474,-0.5586661096496366,-0.5165764702764399,-0.4450811744412492,2.3918053032668602,5
-0.005199400935278622,-1.1647320064063118,-1.155819679206141,-1.6741059910353502,0.5017920277317699,4
-1.1654713504924683,-0.3422140036651099,0.18077975764687015,-0.4450811744412492,0.09091957652848956,3
-0.005199400935278622,-0.601956530846542,-1.2720457171933592,-1.0479990089968458,0.1730940667691468,2
1.058383219492145,0.3504327354853758,-0.4584634512828308,1.5028072141229862,-0.073429403952822,4
1.5418298651409739,-1.3811841123908428,0.5294578716085252,-0.004487372266005494,1.9809328520635798,6
-0.5853353757138736,-0.7318277944372624,0.3551188146276977,-0.14362225716345087,0.1730940667691468,4
-0.5853353757138736,0.004109365910132942,0.23889277664047934,-0.4450811744412492,-1.2238722673220073,4
-0.2952673883245763,-0.3422140036651099,1.8660573084615364,1.3636723292255408,-0.4021273649154466,3
-1.2138160150573514,-0.7751182156341678,-1.2720457171933592,-1.8132408759327956,1.0770134594163634,6
0.28486858645401847,-0.4287948460589207,0.5875708906021344,0.06508007018271719,1.1591879496570192,5
-0.6820247048436395,-0.21234274007439824,2.679639574372065,0.22740410256307014,0.8304899886943945,6
-0.2952673883245763,-0.3422140036651099,1.9822833464487546,1.2709157392939106,-0.31995287467479083,4
-0.6820247048436395,-0.7751182156341678,-1.3882717551805777,-1.6509168435524426,-0.648650835637414,3
-0.1018887300650445,-0.9915703216186903,-1.8531759071294511,-1.1175664514455685,0.666141008213083,2
-1.0687820213627024,-0.6885373732403528,-1.3882717551805777,-1.6045385485866275,-0.648650835637414,3
-1.5522286670115315,-0.29892358246820455,0.3551188146276977,-0.9088641240994005,-0.648650835637414,6
0.09148992819448672,-0.4287948460589207,0.8200229665765711,-0.21318969961217357,0.09091957652848956,4
0.1881792573242526,-1.0348607428155956,-1.21393269819975,-0.6074052068216022,0.008745086287833773,3
-0.1985780591948104,-0.3855044248620153,0.8200229665765711,0.8303219371186668,-1.0595232868406943,3
0.47824724471355023,-1.2946032699970278,0.23889277664047934,0.29697154501179285,2.8026777544701407,6
0.09148992819448672,-0.8616990580279742,-0.4584634512828308,-0.7001617967532324,0.33744304725045837,4
-0.1985780591948104,0.13398062950084913,1.168701080538226,1.0390242644648349,-0.9773487966000386,4
-0.005199400935278622,1.3894028442111044,-0.28412439430200326,0.04189092269980963,-1.306046757562663,4
-0.005199400935278622,-0.16905231887748834,-1.562610812161405,-0.6769726492703249,-1.306046757562663,3
-0.7787140339734051,-0.08247147648367785,-1.0395936412189226,-0.8392966816506778,-0.4843018551561024,3
-0.1018887300650445,-0.21234274007439824,-1.504497793167796,-0.6537835017874173,-1.306046757562663,3
0.09148992819448672,-0.4287948460589207,-0.5746894892700491,-1.3494579262746442,1.4878859106196438,5
0.6716259029730814,-0.16905231887748834,-0.4003504322892216,-0.3291354370267114,0.5839665179724272,3
-1.5522286670115315,-0.5153756884527312,0.0645537196596518,-1.1871338938942912,1.1591879496570192,4
-1.5522286670115315,-0.6452469520434474,0.12266673865326098,-1.0016207140310307,0.9126644789350503,4
1.1550725486219109,-1.2946032699970278,-0.5165764702764399,-1.094377303962661,2.1452818325448915,5
-1.6489179961412974,-0.25563316127129915,0.3551188146276977,-0.5378377643728794,0.33744304725045837,5
-0.48864604658410776,-0.6885373732403528,-0.28412439430200326,-0.5378377643728794,0.33744304725045837,4
0.9616938903623791,2.861277164905882,-1.21393269819975,-1.0016207140310307,-1.1416977770813517,3
0.9616938903623791,-1.078151164012501,0.18077975764687015,-0.561026911855787,1.9809328520635798,5
-0.875403363103171,-0.08247147648367785,0.18077975764687015,-0.21318969961217357,0.008745086287833773,3
0.5749365738433161,-1.078151164012501,-0.22601137530839407,-0.42189202695834166,1.9809328520635798,6
-0.48864604658410776,0.22056147189465963,-0.10978533732117574,-0.4450811744412492,-1.306046757562663,4
0.28486858645401847,-1.078151164012501,0.9943620235573987,0.2505932500459777,0.7483154984537388,3
-0.7787140339734051,-0.9049894792248795,-1.0395936412189226,-1.419025368723367,0.33744304725045837,4
-0.1985780591948104,0.17727105069775453,-1.4463847741741869,-0.5842160593386946,-0.5664763453967582,3
-0.5853353757138736,-0.29892358246820455,-0.22601137530839407,-0.21318969961217357,-0.15560389419347778,4
-0.875403363103171,0.4370135778791821,0.8781359855701802,-0.6305943543045097,-0.5664763453967582,4
-1.358850008752,-0.03918105528677245,2.0985093844359732,0.5752413148066836,0.33744304725045837,4
0.3815579155837844,-0.8616990580279742,-0.05167231832756655,-0.3059462895438038,1.2413624398976748,4
-0.48864604658410776,-0.08247147648367785,0.5875708906021344,-0.14362225716345087,-0.7308253258780713,4
0.7683152321028474,-0.5153756884527312,0.23889277664047934,-0.3291354370267114,1.3235369301383306,5
0.9616938903623791,-1.2946032699970278,-0.22601137530839407,-0.561026911855787,1.4878859106196438,5
-0.48864604658410776,-0.5586661096496366,-0.28412439430200326,-0.9320532715823081,-0.073429403952822,5
-0.7787140339734051,0.17727105069775453,-0.34223741329561247,1.7578878364349693,-0.15560389419347778,4
-0.1985780591948104,-0.7318277944372624,0.7619099475829619,0.9926459694990197,1.1591879496570192,4
0.1881792573242526,-0.3855044248620153,-1.795062888135842,-2.5321044479029298,1.734409381341611,4
-0.9720926922329369,-0.29892358246820455,-0.34223741329561247,-0.5146486168899719,0.2552685570098026,5
-0.9720926922329369,-0.29892358246820455,-0.34223741329561247,-0.561026911855787,0.2552685570098026,5
-0.875403363103171,-0.5153756884527312,-1.0395936412189226,-0.7929183866848627,0.666141008213083,5
-1.1654713504924683,-0.4287948460589207,2.2728484414168006,1.08540255943065,0.33744304725045837,4
-0.1018887300650445,-0.601956530846542,1.3430401375190537,0.9462676745332046,1.6522348911009552,5
0.8650045612326133,-0.5153756884527312,0.5875708906021344,0.343349839977608,0.8304899886943945,5
-0.7787140339734051,-0.3422140036651099,-0.34223741329561247,-0.16681140464635844,-0.073429403952822,5
-0.005199400935278622,-0.3855044248620153,0.4132318336213069,-0.42189202695834166,1.5700604008602994,4
0.6716259029730814,-0.5153756884527312,-0.16789835631478492,-0.6074052068216022,1.2413624398976748,6
-0.2952673883245763,-0.47208526725582584,0.0064407006660426236,0.48248472487505334,0.5839665179724272,4
0.3815579155837844,-0.9049894792248795,-0.9814806222253134,-0.5842160593386946,2.2274563227855486,5
-0.9720926922329369,-0.5153756884527312,-0.5165764702764399,-0.6074052068216022,0.33744304725045837,4
0.1881792573242526,-0.3855044248620153,0.2970057956340885,0.4361064299092382,1.2413624398976748,4
0.1881792573242526,-0.6885373732403528,1.110588061544617,0.8303219371186668,1.9809328520635798,5
-0.7787140339734051,0.3504327354853758,0.8781359855701802,1.9434010162982298,-1.4703957380439747,4
-0.2952673883245763,0.6534656838637133,-0.25506788480519865,1.873833573849507,-0.8951743063593828,3
-0.5853353757138736,-0.7318277944372624,-0.28412439430200326,-0.7465400917190476,0.9948389691757076,4
-0.2952673883245763,-0.8616990580279742,-0.34223741329561247,-1.0248098615139383,1.3235369301383306,4
-1.4555393378817658,-0.16905231887748834,0.0645537196596518,-0.7465400917190476,0.09091957652848956,4
1.6385191942707398,-0.25563316127129915,-1.3301587361869684,-1.627727696069535,0.33744304725045837,4
0.3815579155837844,-1.1214415852094064,-1.21393269819975,-0.7697292392019551,0.666141008213083,4
0.5749365738433161,-0.47208526725582584,1.2849271185254445,-0.05086566723182062,1.1591879496570192,4
-0.5853353757138736,-0.3855044248620153,-0.10978533732117574,-0.3755137319925265,1.0770134594163634,6
0.3815579155837844,-0.7318277944372624,-1.8531759071294511,-2.114699793210594,0.9948389691757076,4
-0.1018887300650445,0.004109365910132942,-1.6788368501486235,-1.1407555989284761,0.008745086287833773,2
4.442509739033947,0.17727105069775453,-0.6328025082636584,-0.09724396219763574,-0.7308253258780713,3
-0.5853353757138736,-0.03918105528677245,1.9822833464487546,0.343349839977608,0.33744304725045837,5
-0.5853353757138736,-0.9482799004217849,-1.0395936412189226,-0.4450811744412492,-0.073429403952822,4
0.3815579155837844,-0.47208526725582584,0.5294578716085252,0.29697154501179285,-0.15560389419347778,3
