fixed acidity,residual sugar,total sulfur dioxide,density,sulphates,target
-0.04539499357114716,-0.9287778709363915,-0.8161075341677703,-0.8881979787283861,0.9659990511303452,5
-0.2761419547970827,-0.9082061100279463,-0.09724396219763574,-0.9467333055920832,-0.0911907374662564,3
-2.0067441639915975,0.16152545721119682,-0.190000552129266,-0.5438725265889981,-0.8840830789137074,5
-0.1607684741841144,-0.7847755445772759,-0.6074052068216022,-1.5665191194429893,-0.0911907374662564,5
-0.1607684741841144,-0.3321968045914847,-0.3059462895438038,-0.6988189800517438,0.43740415683204487,5
0.18535196765478837,1.0255394153658894,-1.2335121888601064,0.182654177425091,-1.3245788241622913,4
-0.39151543541004996,0.22324073993653196,-0.561026911855787,-0.044600620986902775,-0.9721822279634242,4
0.8775928513325939,-0.7024885009434957,-0.16681140464635844,-0.6919324710089492,-0.0911907374662564,3
0.9929663319455622,-0.6819167400350507,0.5056738723579609,-0.8709817061214187,0.08500756063317735,4
0.9929663319455622,-0.7024885009434957,0.7375653471870366,-0.437131636425815,0.7017016039811945,4
0.8775928513325939,1.8072663298868012,0.3201606924947004,1.136435679851212,0.349305007782328,3
0.06997848704182111,-0.2910532827745945,1.5259963616058938,0.4615577936579872,0.7017016039811945,2
-0.1607684741841144,-0.7642037836688309,-0.6074052068216022,-1.1498853223543148,1.142197349229779,4
-0.39151543541004996,-0.8259190663941661,-0.9088641240994005,-1.3048317758170604,-0.5316864827148403,5
0.8775928513325939,-0.8876343491195011,-0.190000552129266,-0.25463914679192906,1.846990541627513,3
-0.39151543541004996,2.342132113506373,-0.2595679945779887,1.7527782391807016,-0.1792898865159733,4
-0.6222623966359855,-0.3527685654999297,-0.4682703219241568,-0.6781594529233599,-0.5316864827148403,4
-0.1607684741841144,-0.7024885009434957,-1.1175664514455685,-0.8572086880358676,0.08500756063317735,5
-1.0837563190878554,-0.9287778709363915,0.22740410256307014,-1.8695255173256475,1.3183956473292127,5
-1.0837563190878554,-1.0522084363870619,-2.6944284802832827,-1.4081294114588654,-1.588876271311442,3
-0.7376358772489527,0.42895834902098257,1.5955638040546165,0.7129153737197431,-0.1792898865159733,4
-1.4298767609267593,-0.8670625882110562,-0.7929183866848627,-1.6767032641275887,-1.0602813770131412,4
-1.5452502415397265,-0.08533567369014393,-1.1871338938942912,-0.7676840704796137,-0.44358733366512343,3
0.6468458901066594,0.5523889144716528,0.29697154501179285,0.5338661386072736,-0.26738903556568966,3
0.41609892888072386,0.20266897902808698,-0.21318969961217357,-0.19610381992823195,-0.26738903556568966,5
0.8775928513325939,-0.7847755445772759,-0.9088641240994005,-0.28562843748448585,1.4064947963789296,3
-2.1221176446045646,-0.7642037836688309,-0.8624858291335854,-0.9673928327204672,1.142197349229779,4
-0.853009357861921,-0.9082061100279463,-0.35232458450961895,-1.4012429024160709,-0.5316864827148403,4
-0.39151543541004996,-0.7024885009434957,0.2505932500459777,-1.4287889385872494,-0.5316864827148403,4
-0.6222623966359855,2.403847396231708,1.410050624191356,1.8560758748225066,-0.003091588416539527,3
-0.2761419547970827,-0.6202014573097155,-0.3755137319925265,-1.27728573964592,-0.7959839298639905,4
-0.39151543541004996,-0.2293380000492594,-0.5378377643728794,-0.6161808715382845,-0.44358733366512343,4
-0.2761419547970827,1.23125702445034,1.9434010162982298,1.6253778218891346,0.17310670968289424,4
-1.4298767609267593,-1.0316366754786166,-0.7929183866848627,-1.2153071582608066,-0.8840830789137074,3
-0.7376358772489527,-0.9493496318448365,-0.05086566723182062,-1.0982365045334124,-0.7959839298639905,4
0.06997848704182111,0.09981017448586167,-0.5146486168899719,-0.29595820104865866,0.17310670968289424,4
-0.7376358772489527,-0.3321968045914847,-0.2595679945779887,0.9608296992601209,-0.6197856317645573,4
-1.0837563190878554,0.44953010992942755,-2.392969563005485,-0.9260737784637375,-1.1483805260628581,5
1.1083398125585295,-0.9493496318448365,0.06508007018271719,-1.1671015949613206,-0.7959839298639905,4
-1.5452502415397265,-1.0316366754786166,-0.7929183866848627,-1.2153071582608066,-0.8840830789137074,3
-0.7376358772489527,2.3215603525979276,-0.16681140464635844,1.9524870014215552,-0.5316864827148403,4
0.41609892888072386,0.5729606753800979,0.38972813494342307,0.6509367923346678,-0.1792898865159733,4
-1.1991297997008237,0.3260995444787573,-1.1407555989284761,-1.0638039593194775,-0.35548818461540654,4
0.8775928513325939,-0.27048152186614954,3.636208782550482,-1.2428531944319852,-0.5316864827148403,4
-1.1991297997008237,-0.455627370042155,-1.1407555989284761,-1.3254913029454063,-0.6197856317645573,4
0.41609892888072386,-0.7642037836688309,-0.6537835017874173,-1.04658768671251,-0.26738903556568966,4
-0.04539499357114716,0.3055277835703123,-0.09724396219763574,-0.5748618172815549,-0.44358733366512343,5
-0.853009357861921,1.8895533735205818,-0.3059462895438038,1.0503543168163365,-0.1792898865159733,3
0.3007254482677556,-0.2293380000492594,-0.5378377643728794,-1.1808746130468717,-0.003091588416539527,5
0.06997848704182111,0.4083865881125376,-0.16681140464635844,0.26529228593855025,-0.8840830789137074,4
-0.39151543541004996,-1.0110649145701716,-1.3262687787917367,-1.7696711362052209,0.43740415683204487,4
1.1083398125585295,-0.27048152186614954,1.410050624191356,-0.5404292720676199,1.4945939454286465,4
-0.853009357861921,-0.9287778709363915,-0.3291354370267114,-1.2290801763463959,-0.35548818461540654,4
-1.8913706833786292,0.05866665266897152,-0.09724396219763574,-1.0431444321911318,-0.7078847808142741,4
-1.4298767609267593,0.03809489176052635,-0.4450811744412492,-0.8090031247363433,-0.5316864827148403,5
-0.7376358772489527,-0.16762271732392425,-1.2798904838259215,-1.4391187021514222,-1.1483805260628581,4
-1.314503280313791,0.07923841357741651,-0.561026911855787,-0.06526014811524847,0.7898007530309115,4
0.8775928513325939,-1.0316366754786166,0.22740410256307014,-0.8709817061214187,-0.7078847808142741,4
0.5314724094936911,-0.7436320227603859,-1.1639447464113837,-1.1533285768757313,-1.2364796751125748,4
-0.1607684741841144,0.14095369630275165,-0.49145946940706436,-0.8813114696855915,-1.588876271311442,6
-0.1607684741841144,0.3260995444787573,-0.3059462895438038,-0.8813114696855915,-1.500777122261725,6
0.06997848704182111,0.5523889144716528,-0.28275714206089625,-0.7539110523940245,-1.500777122261725,6
1.1083398125585295,1.23125702445034,0.06508007018271719,0.7266883918053324,-1.588876271311442,4
-1.4298767609267593,0.24381250084497694,0.38972813494342307,-0.23742287418496158,-0.7959839298639905,3
0.8775928513325939,-0.3321968045914847,-0.9088641240994005,0.14822163221115603,-0.44358733366512343,4
1.9159541768493034,-0.9904931536617264,-0.72335094423614,-0.6368403986666302,-1.2364796751125748,2
-0.39151543541004996,-1.0110649145701716,-1.094377303962661,-1.5596326104001945,-1.1483805260628581,4
1.6852072156233688,0.4083865881125376,-0.7001617967532324,-0.25119589227051264,-1.0602813770131412,4
-1.5452502415397265,-1.0110649145701716,-0.14362225716345087,-0.7401380343084734,-0.35548818461540654,3
-0.7376358772489527,-1.0110649145701716,-1.419025368723367,-1.34615083007379,0.6136024549314787,5
-0.39151543541004996,0.2849560226618671,-0.5146486168899719,-0.3820395640834961,-0.5316864827148403,4
2.1467011380752377,-0.8670625882110562,-1.5581602536208123,-0.020497839337140646,0.6136024549314787,2
-0.1607684741841144,-0.9493496318448365,-0.28275714206089625,-1.5148703016220868,-1.0602813770131412,5
0.18535196765478837,0.09981017448586167,-0.3291354370267114,-0.20987683801382123,0.08500756063317735,6
-0.2761419547970827,-0.8464908273026112,0.2505932500459777,-0.6299538896238738,-1.1483805260628581,3
-1.1991297997008237,-0.9082061100279463,-0.5378377643728794,-1.4701079928439789,0.9659990511303452,5
0.8775928513325939,-0.43505560913371,0.20421495508016257,-0.9260737784637375,-1.0602813770131412,4
-1.314503280313791,-0.9699213927532815,-1.1175664514455685,-0.9226305239423211,-0.0911907374662564,3
0.18535196765478837,-0.1264791955070341,-0.3291354370267114,-0.19954707444961017,0.2612058587326111,4
-0.5068889160230172,0.6552477190138781,-0.23637884709508114,-0.18233080184264266,-1.6769754203611589,5
1.2237132931714978,0.12038193539430667,-0.2595679945779887,-0.8778682151642133,-1.0602813770131412,4
-0.04539499357114716,0.07923841357741651,-0.3755137319925265,-0.5679753082387603,0.349305007782328,5
-1.8913706833786292,-0.16762271732392425,0.181025807597255,-1.4081294114588654,-1.588876271311442,5
-1.4298767609267593,-0.7230602618519408,-0.9320532715823081,-1.5975084101355461,-0.9721822279634242,5
-0.04539499357114716,0.3260995444787573,0.923078527050297,1.077900352987515,-0.5316864827148403,3
-0.04539499357114716,-0.18819447823236923,0.4361064299092382,-0.9605063236776725,-0.7959839298639905,5
-0.2761419547970827,0.1718113376654193,-0.9088641240994005,-0.8572086880358676,2.727982032124682,5
-0.04539499357114716,-0.9699213927532815,-0.2595679945779887,-0.4991102178108903,3.344676075472699,4
-0.04539499357114716,-0.8876343491195011,0.6216196097724987,0.07935654178328608,0.7898007530309115,3
-0.5068889160230172,2.0849851021508097,0.11145836514853233,1.0296947896879909,-0.9721822279634242,3
-1.1991297997008237,-0.18819447823236923,-0.72335094423614,0.2721787949813449,0.2612058587326111,3
1.5698337350103995,1.3341158289925652,0.38972813494342307,0.25151926785296097,-1.4126779732120083,4
-0.5068889160230172,-1.021350795024394,-0.14362225716345087,-1.1912043766110445,-1.2364796751125748,3
0.7622193707196266,-0.27048152186614954,0.48248472487505334,-0.37515305504070146,-0.9721822279634242,4
-1.8913706833786292,-0.8670625882110562,-1.465403663689182,-1.297945266774266,-0.0911907374662564,4
0.3007254482677556,-1.0110649145701716,-1.9291866133473332,-1.1085662680976236,1.3183956473292127,4
0.41609892888072386,-0.9493496318448365,-0.6074052068216022,-0.8675384516000404,-0.35548818461540654,3
-0.39151543541004996,-0.7024885009434957,-0.6074052068216022,-0.37515305504070146,-0.44358733366512343,2
-0.7376358772489527,-0.6819167400350507,-1.0479990089968458,-1.518313556143465,0.349305007782328,5
2.4928215799141418,-0.7847755445772759,-1.419025368723367,-1.3013885212956824,0.7017016039811945,3
-0.2761419547970827,1.4061169921721228,-1.465403663689182,0.024264469440967176,0.7017016039811945,4
-0.2761419547970827,-0.9904931536617264,-0.5146486168899719,-1.3392643210309956,1.6707922435280802,4
-1.314503280313791,-0.455627370042155,0.3201606924947004,-0.8572086880358676,-1.941272867510309,4
-0.2761419547970827,-0.6716308595808281,-1.1871338938942912,-1.5940651556141296,-0.8840830789137074,5
-1.314503280313791,-0.7024885009434957,-0.28275714206089625,-0.3544935279123558,0.08500756063317735,4
-0.04539499357114716,0.4701018708378725,1.2709157392939106,0.7129153737197431,0.2612058587326111,4
-0.04539499357114716,0.2849560226618671,1.456428919157171,0.6096177380779382,-0.003091588416539527,4
-0.7376358772489527,-0.9904931536617264,-0.42189202695834166,-0.7607975614368191,0.9659990511303452,5
-0.1607684741841144,0.14095369630275165,0.29697154501179285,0.5820717019067979,-0.5316864827148403,4
-0.04539499357114716,0.22324073993653196,-0.7001617967532324,-0.5955213444099006,2.9041803302241145,4
-0.1607684741841144,1.7661228080699112,-1.3494579262746442,0.11378908699722105,-1.3245788241622913,3
-0.7376358772489527,1.210685263541895,-1.0248098615139383,-0.05148713002969742,-1.3245788241622913,4
-0.2761419547970827,-0.5996296964012704,0.08826921766562476,-0.14101174758591306,-0.1792898865159733,4
0.06997848704182111,0.017523130852081365,0.08826921766562476,-0.8813114696855915,-1.4126779732120083,4
-0.5068889160230172,-0.27048152186614954,0.22740410256307014,-0.5610887991959657,-0.7959839298639905,5
0.8775928513325939,-0.7024885009434957,-0.5146486168899719,-0.17544429279984802,-1.0602813770131412,3
-0.2761419547970827,-0.5379144136759353,-0.885674976616493,-1.198090885653839,-0.7959839298639905,5
-0.5068889160230172,-1.0110649145701716,-0.561026911855787,-1.0293714141055426,0.2612058587326111,4
-1.1991297997008237,-0.9904931536617264,-0.561026911855787,-1.7490116090768753,-0.26738903556568966,5
0.18535196765478837,-0.9287778709363915,-0.6537835017874173,-0.8950844877711808,1.142197349229779,4
-0.1607684741841144,0.5421030340174305,-1.1871338938942912,-0.8021166156935486,-2.3817686127588935,5
-0.04539499357114716,0.16152545721119682,-0.49145946940706436,-0.4612344180755389,-0.26738903556568966,4
0.9929663319455622,-0.43505560913371,0.04189092269980963,-0.9054142513353536,-0.9721822279634242,4
-0.5068889160230172,-0.2910532827745945,0.22740410256307014,-0.5817483263243496,-0.7959839298639905,5
-0.1607684741841144,-0.3527685654999297,-0.14362225716345087,-0.747024543351268,0.43740415683204487,4
-0.1607684741841144,1.1078264589996696,0.8303219371186668,0.871305081703867,0.349305007782328,4
0.3007254482677556,-0.08533567369014393,-0.7465400917190476,-1.0224849050627478,-1.4126779732120083,6
-1.775997202765662,-0.3527685654999297,-0.8624858291335854,-1.1326690497473473,-1.1483805260628581,6
0.3007254482677556,-0.7642037836688309,1.4796180666400787,-0.6953757255303273,0.08500756063317735,3
0.6468458901066594,1.7661228080699112,1.2941048867768181,1.6563671125816914,0.08500756063317735,4
-0.6222623966359855,-0.9082061100279463,-0.8392966816506778,-1.5699623739643676,-0.6197856317645573,3
0.8775928513325939,2.640422646678826,1.2941048867768181,2.1866283088763434,0.08500756063317735,5
-0.39151543541004996,-0.47619913095060007,-1.0479990089968458,-1.2153071582608066,1.142197349229779,6
-1.0837563190878554,-0.9287778709363915,2.5463188508538264,-0.07214665715804311,-0.44358733366512343,4
-3.045105489508306,-0.16762271732392425,0.45929557739214577,1.0641273349019258,-0.44358733366512343,1
1.4544602543974323,0.9432523717321091,-0.7465400917190476,0.09657281439025356,-0.6197856317645573,4
-1.1991297997008237,-0.805347305485721,0.38972813494342307,-0.5266562539820306,-0.8840830789137074,4
0.7622193707196266,-0.6819167400350507,-0.2595679945779887,-0.9708360872418453,0.349305007782328,4
-0.2761419547970827,0.6758194799223232,1.7810769839178768,1.3120416604423035,0.6136024549314787,3
-0.5068889160230172,-0.8464908273026112,-0.5146486168899719,-0.7332515252656787,-0.9721822279634242,3
-0.39151543541004996,-0.04419215187325378,-1.0711881564797534,-0.6712729438805652,0.9659990511303452,5
0.7622193707196266,-0.7230602618519408,-0.8624858291335854,-0.8399924154289001,0.9659990511303452,5
-0.5068889160230172,-0.8259190663941661,-0.4450811744412492,-1.0500309412339264,0.349305007782328,5
-0.853009357861921,-0.9287778709363915,-0.190000552129266,-0.6402836531880467,0.8778999020806283,3
-0.39151543541004996,-1.0316366754786166,-0.885674976616493,-0.5266562539820306,-0.1792898865159733,2
-0.2761419547970827,-0.27048152186614954,0.38972813494342307,-0.8158896337791379,-0.003091588416539527,6
-0.5068889160230172,-0.9287778709363915,-0.28275714206089625,-0.9914956143702293,-0.44358733366512343,5
0.6468458901066594,-0.9287778709363915,0.06508007018271719,-0.8434356699502783,-0.1792898865159733,4
-0.39151543541004996,-0.7436320227603859,-0.23637884709508114,-1.4287889385872494,0.2612058587326111,4
-0.1607684741841144,-0.7436320227603859,-0.28275714206089625,-0.5163264904178578,1.5826930944783633,5
-0.2761419547970827,-0.3116250436830395,0.714376199704129,0.05869701465490215,-0.35548818461540654,4
1.339086773784465,0.09981017448586167,-0.7929183866848627,-0.795230106650754,-2.2936694637091763,4
-0.04539499357114716,-0.6202014573097155,-0.3755137319925265,-0.8572086880358676,1.4064947963789296,5
-0.04539499357114716,-0.6407732182181606,-0.35232458450961895,-0.8709817061214187,1.3183956473292127,5
-0.2761419547970827,0.4701018708378725,1.3636723292255408,0.6302772652062839,-0.0911907374662564,3
1.1083398125585295,-1.0110649145701716,-1.3262687787917367,-0.864095197078624,-0.9721822279634242,3
-1.4298767609267593,-0.6202014573097155,-1.4885928111720896,-1.6629302460420377,-1.500777122261725,6
-0.2761419547970827,0.22324073993653196,1.3172940342597257,0.6165042471207328,-0.0911907374662564,3
-0.04539499357114716,-0.8464908273026112,-1.2335121888601064,-1.4391187021514222,0.7017016039811945,5
0.5314724094936911,-0.9082061100279463,-0.561026911855787,-0.14101174758591306,0.6136024549314787,4
-0.39151543541004996,0.34667130538720226,1.08540255943065,0.6647098104202571,-0.35548818461540654,3
-0.6222623966359855,-0.7436320227603859,-0.6537835017874173,-1.1120095226190017,-0.44358733366512343,4
-0.04539499357114716,0.5729606753800979,-0.7465400917190476,-0.8021166156935486,-1.3245788241622913,5
-0.2761419547970827,0.16152545721119682,-1.0711881564797534,-0.7125919981372948,-1.500777122261725,4
-0.6222623966359855,-0.18819447823236923,-1.0248098615139383,-1.2635127215603308,-1.1483805260628581,5
-0.9683828384748883,-0.8259190663941661,0.11145836514853233,-1.607838173699719,-0.6197856317645573,5
