fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,alcohol,target
-0.5068889160230172,-0.005199400935278622,0.4906736317463179,1.5173791944998813,1.3404831817426333,0.16196370077983394,-0.9773487966000386,3
-0.6222623966359855,0.09148992819448672,0.23352662039075445,0.8781359855701802,0.923078527050297,0.22795878552305976,-1.306046757562663,3
-0.5068889160230172,-0.1018887300650445,0.5112453926547629,1.4592661755062721,1.410050624191356,0.09596861603660517,-0.9773487966000386,3
0.6468458901066594,0.6716259029730814,1.6426922426192412,1.6336052324870995,2.1289141961614906,-0.5639822313956678,-1.388221247803319,4
1.6852072156233688,-0.005199400935278622,2.383275635323263,0.7619099475829619,2.6854537357512718,-1.157937994084712,-1.2238722673220073,4
-0.5068889160230172,0.6716259029730814,-0.06476391278169895,-1.504497793167796,0.2505932500459777,-0.16801172293630404,-0.648650835637414,2
0.06997848704182111,1.445140536011208,0.7169630017392135,-0.34223741329561247,1.0622134119477424,-0.16801172293630404,-0.9773487966000386,3
1.339086773784465,-0.1985780591948104,-0.2293380000492594,-0.05167231832756655,0.29697154501179285,-0.43199206190921324,-0.4843018551561024,4
0.5314724094936911,-0.1018887300650445,0.7786782844645485,0.0645537196596518,-0.16681140464635844,1.877835904103741,-0.5664763453967582,4
-0.04539499357114716,1.7352085234005057,0.07923841357741651,0.8200229665765711,0.5056738723579609,-0.3659969771659845,-0.4843018551561024,3
0.41609892888072386,-0.7787140339734051,-0.8876343491195011,-1.2720457171933592,0.714376199704129,-0.16801172293630404,0.7483154984537388,4
0.8775928513325939,0.04314526362960378,1.7866945689783567,-0.16789835631478492,1.4796180666400787,-1.2899281635711668,-1.1416977770813517,3
-0.2761419547970827,0.3815579155837844,-0.7024885009434957,0.2970057956340885,1.9086172950738685,-0.30000189242275865,-0.4843018551561024,3
-0.2761419547970827,0.5749365738433161,-0.6819167400350507,0.3260623051308931,1.6883203939862468,-0.30000189242275865,-0.4843018551561024,3
-0.2761419547970827,0.3815579155837844,-0.7024885009434957,0.2970057956340885,1.6883203939862468,-0.30000189242275865,-0.4843018551561024,3
-0.39151543541004996,-0.1018887300650445,0.4701018708378725,-0.8071415652444859,-0.09724396219763574,1.547860480387606,-0.648650835637414,4
-0.2761419547970827,-0.1985780591948104,-0.9082061100279463,-0.9233676032317042,-0.5378377643728794,1.0858948871850131,-0.073429403952822,4
-0.1607684741841144,-0.1018887300650445,-0.7436320227603859,1.5173791944998813,1.0158351169819273,1.6798506498740604,0.008745086287833773,4
-0.2761419547970827,2.702101814698164,0.8403935671898838,0.18077975764687015,0.45929557739214577,0.5579342092391948,-0.9773487966000386,3
0.5314724094936911,-0.875403363103171,-0.8876343491195011,0.0064407006660426236,-0.02767651974891306,1.2178850566714678,0.33744304725045837,5
-0.6222623966359855,-0.7787140339734051,-0.8876343491195011,0.0645537196596518,0.08826921766562476,2.207811327819876,0.1730940667691468,4
0.3007254482677556,0.09148992819448672,2.074699221696587,1.3430401375190537,1.4796180666400787,0.6899243787256494,-1.306046757562663,3
1.1083398125585295,0.3815579155837844,0.922680610823664,0.7037969285893527,1.3172940342597257,-0.8279625703685771,-0.812999816118727,4
1.4544602543974323,0.47824724471355023,0.3055277835703123,0.0645537196596518,0.4361064299092382,-0.03602155344984944,0.008745086287833773,4
-0.2761419547970827,0.47824724471355023,2.0849851021508097,-0.22601137530839407,0.22740410256307014,-0.7619674856253483,-1.1416977770813517,3
1.5698337350103995,-0.1985780591948104,-0.6819167400350507,-1.3882717551805777,-1.5349711061379048,-2.0158740957466654,-0.8951743063593828,3
1.6852072156233688,-0.2952673883245763,-0.7024885009434957,-1.3301587361869684,-1.5117819586549972,-2.0158740957466654,-0.8951743063593828,3
0.18535196765478837,-0.1985780591948104,1.0049676544574444,0.12266673865326098,1.08540255943065,1.811840819360515,-0.23777838443413357,5
-0.9683828384748883,-0.1985780591948104,-0.9699213927532815,0.0064407006660426236,-0.3059462895438038,-0.7619674856253483,-1.4703957380439747,3
0.7622193707196266,-0.005199400935278622,1.2724005462672299,1.0524750425510079,0.552052167323776,-1.4219183330576213,-1.5525702282846319,3
0.7622193707196266,-0.1018887300650445,1.2415429049045623,0.9362490045637895,0.5056738723579609,-1.4219183330576213,-1.5525702282846319,3
0.18535196765478837,-0.005199400935278622,-0.8670625882110562,-0.4584634512828308,-0.21318969961217357,0.02997353129337933,-0.31995287467479083,4
-1.8913706833786292,-1.1654713504924683,-1.0522084363870619,-0.5165764702764399,-1.3958362212404594,0.3599489550095144,-0.4021273649154466,4
-0.04539499357114716,0.5749365738433161,-0.9287778709363915,-0.34223741329561247,-0.4450811744412492,0.09596861603660517,-0.8951743063593828,3
0.8775928513325939,-0.2952673883245763,-0.9493496318448365,-0.05167231832756655,0.8998893795673895,-0.6299773161388937,-0.8951743063593828,3
-1.4298767609267593,0.6716259029730814,0.07923841357741651,-0.6909155272572675,0.8535110846015743,2.2738064125631046,0.8304899886943945,5
2.262074618688207,-0.39195671745434213,0.9021088499152191,-1.3301587361869684,-0.9320532715823081,-0.43199206190921324,0.09091957652848956,4
-0.9683828384748883,0.09148992819448672,1.9821262976085845,-0.8652545842380951,0.11145836514853233,-0.5639822313956678,-0.4021273649154466,4
-0.853009357861921,-0.1018887300650445,-0.9082061100279463,-1.0395936412189226,-1.256701336343014,0.8219145482121041,0.41961753749111413,5
0.6468458901066594,2.702101814698164,-0.9082061100279463,-0.9233676032317042,-0.4682703219241568,0.16196370077983394,-0.648650835637414,3
-0.04539499357114716,0.09148992819448672,-0.9287778709363915,0.9943620235573987,0.2505932500459777,-0.7619674856253483,-1.306046757562663,4
-0.6222623966359855,-0.1018887300650445,0.4083865881125376,1.3430401375190537,1.8042661314007844,-0.03602155344984944,-0.8951743063593828,4
-0.2761419547970827,-0.39195671745434213,1.4575463944432354,-0.9814806222253134,0.1346475126314399,1.151889971928242,-0.9773487966000386,4
-0.04539499357114716,0.3815579155837844,-1.0110649145701716,-0.7490285462508767,-0.561026911855787,0.29395387026628855,-0.31995287467479083,3
-0.5068889160230172,0.8650045612326133,-0.2190521195950369,0.2679492861372839,1.8390498526251458,-0.6299773161388937,-0.648650835637414,4
-0.7376358772489527,-0.1985780591948104,0.24381250084497694,1.110588061544617,1.4796180666400787,-0.03602155344984944,-0.8951743063593828,4
-0.5068889160230172,0.1881792573242526,0.3260995444787573,1.168701080538226,1.247726591811003,-0.16801172293630404,-1.306046757562663,3
1.339086773784465,-0.005199400935278622,0.34667130538720226,1.5173791944998813,1.5491855090888014,-0.6299773161388937,-0.4021273649154466,4
-0.1607684741841144,-0.39195671745434213,0.9021088499152191,0.12266673865326098,-0.35232458450961895,-1.157937994084712,-1.4703957380439747,3
1.2237132931714978,-0.1018887300650445,-0.8670625882110562,-0.5746894892700491,-0.35232458450961895,-1.4879134178008473,1.0770134594163634,4
-0.853009357861921,-0.005199400935278622,2.887283777580167,-0.16789835631478492,0.8535110846015743,-0.03602155344984944,-1.0595232868406943,4
0.9929663319455622,1.058383219492145,0.3672430662956474,-1.3882717551805777,-0.6305943543045097,0.8879096329553328,-0.4843018551561024,4
-0.9683828384748883,-0.7787140339734051,-0.1264791955070341,0.8200229665765711,1.4796180666400787,0.09596861603660517,-0.8951743063593828,3
0.8775928513325939,0.28486858645401847,1.3958311117179,-0.8652545842380951,0.04189092269980963,-0.2340068076795299,-0.7308253258780713,2
-0.6222623966359855,-0.9720926922329369,-0.9082061100279463,0.5875708906021344,0.41291728242633063,-0.03602155344984944,-0.31995287467479083,3
2.0313276574622705,-0.48864604658410776,1.1078264589996696,-1.2720457171933592,-0.9552424190652156,-0.5639822313956678,0.1730940667691468,3
-0.04539499357114716,-0.6820247048436395,2.506706200773934,-0.16789835631478492,-0.09724396219763574,0.491939124495969,-1.4703957380439747,3
0.06997848704182111,-0.1985780591948104,0.22324073993653196,0.12266673865326098,0.8767002320844819,0.8219145482121041,0.666141008213083,4
-0.5068889160230172,0.28486858645401847,0.09981017448586167,0.23889277664047934,1.247726591811003,-0.3659969771659845,-0.648650835637414,3
2.0313276574622705,0.5749365738433161,-0.9287778709363915,-1.3882717551805777,-0.42189202695834166,-0.16801172293630404,-0.9773487966000386,2
1.9159541768493034,0.1881792573242526,-0.5790579354928254,1.110588061544617,0.8535110846015743,0.09596861603660517,-0.9773487966000386,4
0.6468458901066594,1.1550725486219109,1.6838357644361313,0.12266673865326098,1.3172940342597257,0.02997353129337933,-0.9773487966000386,4
-0.2761419547970827,0.3815579155837844,0.3672430662956474,1.6336052324870995,1.7346986889520617,0.16196370077983394,-0.7308253258780713,4
0.3007254482677556,0.5749365738433161,-0.14705095641547908,0.0645537196596518,0.06508007018271719,1.0198998024417874,1.405711420378988,5
-0.2761419547970827,-0.1985780591948104,1.1695417417250047,0.5875708906021344,0.9462676745332046,0.8879096329553328,-0.648650835637414,4
1.339086773784465,-0.1018887300650445,0.922680610823664,-0.9814806222253134,-0.07405481471472819,-0.4979871466524391,-1.306046757562663,3
-0.7376358772489527,-0.005199400935278622,0.3260995444787573,0.6456839095957436,1.5259963616058938,0.4259440397527402,-1.1416977770813517,4
-0.7376358772489527,0.1881792573242526,1.0872546980912243,1.9241703274551456,1.8042661314007844,-0.03602155344984944,-0.9773487966000386,4
-1.4298767609267593,-1.0204373567978198,-1.0522084363870619,-0.8652545842380951,-1.627727696069535,0.5579342092391948,-0.5664763453967582,4
0.06997848704182111,0.5749365738433161,-0.9287778709363915,-1.2720457171933592,0.181025807597255,-0.8279625703685771,-0.648650835637414,3
0.06997848704182111,0.5749365738433161,-0.24990976095770437,-0.05167231832756655,0.2505932500459777,1.0858948871850131,1.405711420378988,5
0.3007254482677556,-1.5522286670115315,-0.5790579354928254,-1.155819679206141,-2.323402120556762,-1.157937994084712,1.0770134594163634,5
0.3007254482677556,0.3815579155837844,-0.3939120873168198,-0.10978533732117574,0.7607544946699442,0.491939124495969,-0.31995287467479083,4
0.5314724094936911,2.2186551690493346,1.1078264589996696,1.5173791944998813,2.0129684587469527,-0.3659969771659845,-0.8951743063593828,4
-0.6222623966359855,-0.39195671745434213,0.44953010992942755,1.8660573084615364,1.827455278883692,0.29395387026628855,-1.1416977770813517,3
0.7622193707196266,1.2517618777516761,1.8278380907952465,-0.4003504322892216,0.8535110846015743,-0.10201663819307528,-0.7308253258780713,3
-0.39151543541004996,-0.9720926922329369,-0.9287778709363915,0.0064407006660426236,0.01870177521690207,1.0858948871850131,0.7483154984537388,5
0.5314724094936911,-1.0687820213627024,0.44953010992942755,-0.16789835631478492,0.5752413148066836,-0.16801172293630404,-0.15560389419347778,6
1.5698337350103995,-0.7787140339734051,-0.4967708918590451,0.3551188146276977,0.8535110846015743,0.16196370077983394,0.8304899886943945,3
0.5314724094936911,-1.1654713504924683,-0.9082061100279463,-0.34223741329561247,-0.6769726492703249,0.491939124495969,-0.31995287467479083,4
-0.5068889160230172,-1.1654713504924683,-0.9082061100279463,-0.4584634512828308,-0.6537835017874173,1.2178850566714678,-0.648650835637414,4
-0.2761419547970827,1.348451206881442,1.4164028726263456,-0.5165764702764399,0.48248472487505334,0.29395387026628855,-1.306046757562663,3
-1.1991297997008237,0.1881792573242526,-0.8876343491195011,1.2849271185254445,0.5984304622895912,1.2178850566714678,-0.073429403952822,4
-0.1607684741841144,2.508723156438632,0.24381250084497694,-1.562610812161405,0.9462676745332046,-0.2340068076795299,-0.9773487966000386,2
-0.5068889160230172,-0.5853353757138736,1.0872546980912243,1.0524750425510079,0.2737823975288853,0.09596861603660517,0.1730940667691468,3
-0.04539499357114716,-0.48864604658410776,-0.8670625882110562,-0.9233676032317042,-0.9784315665481231,-0.16801172293630404,0.09091957652848956,5
2.4928215799141418,-0.1985780591948104,0.16152545721119682,-0.8071415652444859,0.5752413148066836,-0.7619674856253483,0.008745086287833773,4
-0.39151543541004996,-0.48864604658410776,2.342132113506373,-1.155819679206141,-0.6305943543045097,-0.30000189242275865,-1.1416977770813517,4
-1.0837563190878554,-0.005199400935278622,0.5523889144716528,-0.28412439430200326,0.11145836514853233,0.5579342092391948,-0.8951743063593828,4
-0.7376358772489527,-0.1018887300650445,-0.9082061100279463,-0.8652545842380951,-0.6074052068216022,1.4158703109011512,-0.4843018551561024,3
2.4928215799141418,0.09148992819448672,1.2724005462672299,-0.05167231832756655,0.923078527050297,-0.43199206190921324,0.008745086287833773,3
2.377448099301174,-0.1018887300650445,0.984395893548999,-0.8943110937348996,0.6679979047383139,-0.43199206190921324,0.008745086287833773,3
0.06997848704182111,0.3815579155837844,-0.8464908273026112,-0.4003504322892216,-0.4682703219241568,0.29395387026628855,0.33744304725045837,4
0.41609892888072386,-0.5853353757138736,-0.9287778709363915,-1.0395936412189226,0.5056738723579609,0.3599489550095144,0.5017920277317699,4
-0.1607684741841144,2.1219658399195684,0.3260995444787573,-0.5165764702764399,0.8767002320844819,0.8219145482121041,-0.812999816118727,3
-0.7376358772489527,0.47824724471355023,-0.2293380000492594,-0.4584634512828308,-0.21318969961217357,0.09596861603660517,-0.9773487966000386,3
-0.6222623966359855,-0.1985780591948104,0.24381250084497694,1.5754922134934903,1.6651312465033392,0.02997353129337933,-0.8951743063593828,4
0.7622193707196266,-0.7787140339734051,2.2598450698725925,0.9362490045637895,1.1781591493622803,-0.6959724008821225,-1.0595232868406943,3
-0.2761419547970827,0.7683152321028474,1.1078264589996696,-1.562610812161405,-0.6305943543045097,-0.8279625703685771,-0.9773487966000386,3
-0.6222623966359855,-1.4555393378817658,-0.9904931536617264,1.6336052324870995,0.20421495508016257,-0.43199206190921324,0.5017920277317699,5
-0.5068889160230172,-1.2621606796222342,-0.9699213927532815,1.8660573084615364,0.29697154501179285,-0.3659969771659845,0.5017920277317699,5
0.8775928513325939,-0.48864604658410776,1.4369746335347906,1.110588061544617,0.7607544946699442,-1.2899281635711668,-1.4703957380439747,3
-1.314503280313791,-0.24692272375969332,-0.9699213927532815,-1.0395936412189226,-0.004487372266005494,0.02997353129337933,-0.9773487966000386,3
0.06997848704182111,0.3815579155837844,-0.7436320227603859,-1.3882717551805777,-0.7929183866848627,-0.8939576551118029,0.41961753749111413,4
0.06997848704182111,-0.005199400935278622,0.8403935671898838,0.0645537196596518,-0.14362225716345087,-0.7619674856253483,-0.812999816118727,3
-0.2761419547970827,1.2517618777516761,-0.9287778709363915,-0.4003504322892216,0.5288630198408685,-1.6199035872873018,0.008745086287833773,4
0.5314724094936911,0.8650045612326133,1.848409851703692,1.401153156512663,2.3839948184734734,-0.43199206190921324,-1.388221247803319,3
0.06997848704182111,-0.6820247048436395,-0.8464908273026112,-1.0395936412189226,-1.3262687787917367,-0.30000189242275865,1.405711420378988,5
-0.2761419547970827,-0.39195671745434213,-0.8464908273026112,0.23889277664047934,-0.12043310968054331,0.9539047176985587,0.666141008213083,3
-0.04539499357114716,-0.005199400935278622,0.22324073993653196,1.4592661755062721,1.618752951537524,-0.2340068076795299,-0.812999816118727,4
-0.2761419547970827,-0.39195671745434213,0.5523889144716528,-0.5746894892700491,-0.05086566723182062,0.8879096329553328,-0.23777838443413357,4
0.18535196765478837,-1.1654713504924683,-0.9904931536617264,-0.34223741329561247,-1.3262687787917367,0.22795878552305976,1.2413624398976748,4
0.18535196765478837,-1.358850008752,-0.9493496318448365,-1.4463847741741869,-1.882808318381518,1.7458457346172862,-0.5664763453967582,3
-0.6222623966359855,0.5749365738433161,-0.2087662391408142,-0.22601137530839407,1.1085917069135576,-0.30000189242275865,-0.7308253258780713,3
-0.04539499357114716,-0.1985780591948104,-0.8259190663941661,2.040396365442364,0.38972813494342307,-0.10201663819307528,-0.073429403952822,3
-0.1607684741841144,-1.0687820213627024,0.922680610823664,2.9120916503465013,1.0390242644648349,-1.0259478245982576,-1.388221247803319,4
-0.39151543541004996,-0.1018887300650445,0.8403935671898838,2.2728484414168006,2.0825359011956754,-0.10201663819307528,-0.9773487966000386,3
-0.1607684741841144,-0.2952673883245763,0.5523889144716528,1.6336052324870995,1.5955638040546165,-0.10201663819307528,-0.812999816118727,3
