volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol,target
-0.6820247048436395,-0.03538525625166028,0.4370135778791821,0.0064407006660426236,-0.02767651974891306,2.551783734025248,-0.23777838443413357,4
-1.0687820213627024,-0.3621008739971774,0.04739978710703834,-0.6909155272572675,-0.7001617967532324,1.4064947963789296,-0.15560389419347778,4
-0.005199400935278622,0.04629364818471899,-0.21234274007439824,-0.16789835631478492,0.552052167323776,-0.7959839298639905,-0.5664763453967582,4
0.1881792573242526,0.2913303614938564,0.22056147189465963,-1.0977066602125318,-0.9552424190652156,1.142197349229779,-0.4843018551561024,3
-0.2952673883245763,0.37300926593023565,0.22056147189465963,-0.9814806222253134,-0.190000552129266,-0.9721822279634242,0.7483154984537388,4
-0.005199400935278622,-0.3621008739971774,-0.21234274007439824,-0.34223741329561247,0.5984304622895912,0.9659990511303452,-0.073429403952822,4
-0.39195671745434213,0.2096514570574771,-0.8184086368310688,0.0645537196596518,-0.07405481471472819,-1.1483805260628581,1.5700604008602994,5
-0.5853353757138736,-0.11706416068803956,-0.03918105528677245,0.2970057956340885,-0.3987028794754341,-0.44358733366512343,-0.073429403952822,4
1.6385191942707398,-0.4437797784335562,0.22056147189465963,-0.5746894892700491,0.45929557739214577,-0.1792898865159733,0.666141008213083,5
-0.48864604658410776,-0.03538525625166028,0.4370135778791821,0.5294578716085252,0.7375653471870366,-0.6197856317645573,-0.648650835637414,4
-0.48864604658410776,-0.6071375873063147,0.9132082110451457,-0.16789835631478492,0.6679979047383139,-0.44358733366512343,-1.1416977770813517,2
-0.005199400935278622,2.0065873546578192,0.004109365910132942,1.4592661755062721,0.923078527050297,-0.26738903556568966,-1.388221247803319,3
-0.1018887300650445,2.251624067966957,0.004109365910132942,1.6917182514807088,0.9694568220161122,-0.26738903556568966,-1.388221247803319,3
-0.7787140339734051,0.2096514570574771,-0.16905231887748834,0.5875708906021344,-0.3059462895438038,0.8778999020806283,-0.8951743063593828,5
-0.2952673883245763,0.1279725526210978,-0.5153756884527312,0.4132318336213069,0.29697154501179285,-1.1483805260628581,0.7483154984537388,4
-0.7787140339734051,-0.19874306512441883,0.3504327354853758,-1.0977066602125318,-1.1175664514455685,-0.35548818461540654,-0.8951743063593828,4
1.058383219492145,0.1279725526210978,0.13398062950084913,-1.4463847741741869,0.6216196097724987,0.17310670968289424,-0.7308253258780713,3
-0.48864604658410776,0.37300926593023565,0.9132082110451457,-0.8652545842380951,-1.094377303962661,2.6398828830749648,-0.7308253258780713,3
1.5418298651409739,0.6997248836757523,0.09069020830394374,-1.4463847741741869,0.22740410256307014,-0.26738903556568966,-0.8951743063593828,4
-0.005199400935278622,-1.1788899183609691,-0.25563316127129915,0.7619099475829619,1.08540255943065,0.08500756063317735,-0.9773487966000386,3
0.5749365738433161,-1.0972110139245899,0.6101752626668079,0.12266673865326098,0.5752413148066836,-0.35548818461540654,-1.306046757562663,2
-1.2621606796222342,-0.3621008739971774,0.004109365910132942,0.23889277664047934,0.3201606924947004,-0.44358733366512343,0.008745086287833773,4
0.09148992819448672,-1.2605688227973484,-0.16905231887748834,0.3551188146276977,0.9926459694990197,-0.003091588416539527,-1.2238722673220073,3
-0.48864604658410776,0.94476159698489,2.08204958336159,0.8200229665765711,0.7375653471870366,0.43740415683204487,-1.4703957380439747,3
-0.48864604658410776,0.6997248836757523,0.04739978710703834,0.9943620235573987,0.7839436421528517,2.1993871378263807,-0.15560389419347778,3
0.7683152321028474,-1.5872844405428652,-0.12576189768058324,0.0064407006660426236,2.105725048678583,0.17310670968289424,-1.388221247803319,3
0.28486858645401847,-0.7704953961790733,-0.6452469520434474,-0.4003504322892216,0.08826921766562476,-0.9721822279634242,0.008745086287833773,5
-0.7787140339734051,-0.3621008739971774,0.04739978710703834,-1.0977066602125318,-0.8624858291335854,-0.35548818461540654,0.008745086287833773,4
-0.1018887300650445,-1.2605688227973484,0.09069020830394374,0.5875708906021344,1.1317808543964651,-0.1792898865159733,-1.306046757562663,3
0.5749365738433161,1.679871736912303,0.6101752626668079,0.6456839095957436,2.268049081058936,1.054098200180062,-1.4703957380439747,4
-0.9720926922329369,-0.3621008739971774,-0.16905231887748834,-0.05167231832756655,-0.8392966816506778,0.9659990511303452,-0.073429403952822,5
0.09148992819448672,-1.0972110139245899,0.004109365910132942,0.9362490045637895,0.8535110846015743,0.2612058587326111,-0.8951743063593828,3
-0.1985780591948104,-1.1788899183609691,0.13398062950084913,0.7037969285893527,0.8071327896357593,-0.5316864827148403,-0.15560389419347778,4
-0.6820247048436395,-1.0155321094882108,0.004109365910132942,0.0064407006660426236,-0.09724396219763574,-0.26738903556568966,-0.4843018551561024,4
-1.358850008752,0.1279725526210978,-0.29892358246820455,-0.6328025082636584,-0.21318969961217357,1.6707922435280802,-0.15560389419347778,3
1.058383219492145,1.679871736912303,4.809346118766627,-0.05167231832756655,-0.12043310968054331,0.349305007782328,-1.306046757562663,4
1.9285871816600368,-0.4437797784335562,0.13398062950084913,1.2849271185254445,1.572374656571709,-0.35548818461540654,-1.0595232868406943,3
0.7683152321028474,-0.19874306512441883,0.6534656838637133,-0.8652545842380951,-0.07405481471472819,-0.35548818461540654,-1.306046757562663,4
-0.2952673883245763,-0.19874306512441883,-0.601956530846542,-1.3882717551805777,-1.7668625809669805,-0.44358733366512343,0.7483154984537388,4
0.1881792573242526,-1.0155321094882108,0.4370135778791821,0.8200229665765711,0.5056738723579609,-0.0911907374662564,-1.306046757562663,3
-0.875403363103171,0.7814037881121315,-0.03918105528677245,1.0524750425510079,0.38972813494342307,2.4636845849755313,-0.15560389419347778,4
1.348451206881442,-0.11706416068803956,-0.8184086368310688,-0.8652545842380951,0.6911870522212215,-0.5316864827148403,0.008745086287833773,3
-0.7787140339734051,-0.2804219695607981,-0.5153756884527312,0.0064407006660426236,0.343349839977608,-0.7959839298639905,-1.7169192087659435,4
-0.875403363103171,1.8432295457850616,0.3937231566822812,0.7037969285893527,0.7375653471870366,1.5826930944783633,-1.0595232868406943,4
-0.875403363103171,-0.688816491742694,0.22056147189465963,0.3551188146276977,-0.7001617967532324,1.4945939454286465,-0.073429403952822,5
-0.2952673883245763,-0.6071375873063147,0.6101752626668079,0.8781359855701802,0.4361064299092382,-0.26738903556568966,-0.5664763453967582,4
-0.2952673883245763,-0.4437797784335562,-0.47208526725582584,-0.4003504322892216,-0.6769726492703249,-0.6197856317645573,-0.15560389419347778,4
1.7352085234005057,-0.11706416068803956,0.30714231428847044,-1.4463847741741869,-1.0016207140310307,-0.1792898865159733,-0.4021273649154466,3
0.09148992819448672,-0.6071375873063147,0.9132082110451457,0.7037969285893527,0.9462676745332046,-0.003091588416539527,-1.1416977770813517,2
0.28486858645401847,-1.2605688227973484,-0.12576189768058324,1.2849271185254445,1.456428919157171,-0.44358733366512343,-0.9773487966000386,4
-1.358850008752,-0.2804219695607981,-0.5586661096496366,-0.5746894892700491,-1.0711881564797534,-0.8840830789137074,0.008745086287833773,4
1.1550725486219109,1.5165139280395445,4.4197323279944785,0.5875708906021344,0.2737823975288853,0.6136024549314787,-1.5525702282846319,3
-1.1654713504924683,-0.688816491742694,0.04739978710703834,-0.8652545842380951,-1.3958362212404594,0.43740415683204487,-0.31995287467479083,4
-1.1654713504924683,-0.9338532050518316,0.004109365910132942,-0.9814806222253134,-1.6509168435524426,0.5255033058817618,-0.23777838443413357,4
0.47824724471355023,-0.6071375873063147,0.13398062950084913,1.8660573084615364,1.6883203939862468,1.6707922435280802,-0.8951743063593828,3
1.2517618777516761,-0.7704953961790733,4.852636539963533,0.7037969285893527,0.15783666011434747,-0.003091588416539527,-0.9773487966000386,3
1.445140536011208,-0.8521743006154523,4.809346118766627,0.8200229665765711,0.181025807597255,-0.003091588416539527,-0.9773487966000386,3
1.1550725486219109,-0.4437797784335562,-0.3855044248620153,-0.5165764702764399,-0.9320532715823081,0.7898007530309115,1.6522348911009552,5
-0.9720926922329369,-0.7704953961790733,0.04739978710703834,-0.8071415652444859,-0.72335094423614,1.3183956473292127,-0.073429403952822,5
-1.0687820213627024,-0.4437797784335562,0.04739978710703834,0.18077975764687015,0.29697154501179285,0.6136024549314787,0.1730940667691468,4
0.3815579155837844,-0.8521743006154523,0.3504327354853758,0.23889277664047934,1.6419420990204316,-0.26738903556568966,-0.5664763453967582,4
0.3815579155837844,-0.19874306512441883,-0.6452469520434474,0.18077975764687015,-0.5146486168899719,0.7898007530309115,1.3235369301383306,5
1.348451206881442,-1.1788899183609691,-0.21234274007439824,1.5754922134934903,0.29697154501179285,-1.0602813770131412,-0.4843018551561024,4
-0.005199400935278622,-0.19874306512441883,-0.25563316127129915,0.7037969285893527,0.714376199704129,0.7017016039811945,0.008745086287833773,5
0.09148992819448672,0.6997248836757523,-0.16905231887748834,1.8079442894679272,1.5028072141229862,0.349305007782328,-0.8951743063593828,4
1.2517618777516761,-1.2605688227973484,-0.8184086368310688,-0.6909155272572675,-0.6537835017874173,0.43740415683204487,1.8165838715822684,6
0.1881792573242526,-0.03538525625166028,-0.12576189768058324,-0.4003504322892216,-0.28275714206089625,-0.44358733366512343,1.6522348911009552,5
-0.5853353757138736,-0.4437797784335562,0.5235944202729929,-0.5746894892700491,-0.28275714206089625,-0.35548818461540654,-0.9773487966000386,3
-0.1985780591948104,-1.2605688227973484,0.3937231566822812,0.8781359855701802,1.3172940342597257,-0.5316864827148403,-1.306046757562663,3
1.5418298651409739,-1.2605688227973484,0.22056147189465963,-0.5165764702764399,-0.2595679945779887,-0.0911907374662564,-1.2238722673220073,3
1.348451206881442,-1.0972110139245899,0.6101752626668079,-1.155819679206141,0.714376199704129,-0.7959839298639905,-0.9773487966000386,4
0.7683152321028474,-0.2804219695607981,-0.25563316127129915,0.2970057956340885,0.1346475126314399,-0.6197856317645573,1.3235369301383306,5
0.13983459275936966,-1.0972110139245899,0.13398062950084913,-0.9814806222253134,-0.07405481471472819,1.6707922435280802,-0.4843018551561024,3
-0.6820247048436395,1.7615506413486823,0.30714231428847044,-0.05167231832756655,0.5056738723579609,-0.44358733366512343,-1.1416977770813517,3
-0.005199400935278622,-0.2804219695607981,-0.03918105528677245,0.0645537196596518,0.04189092269980963,-0.003091588416539527,-1.0595232868406943,3
-0.005199400935278622,0.04629364818471899,-0.47208526725582584,-1.3882717551805777,-0.2595679945779887,0.08500756063317735,-0.648650835637414,4
-0.5853353757138736,-0.6071375873063147,-0.4287948460589207,0.5294578716085252,-0.12043310968054331,-0.7078847808142741,1.1591879496570192,5
0.3815579155837844,-0.2804219695607981,-0.7318277944372624,-1.155819679206141,-1.3262687787917367,1.230296498279496,1.6522348911009552,5
-0.875403363103171,-0.03538525625166028,-0.601956530846542,0.4132318336213069,-0.23637884709508114,-0.9721822279634242,1.3235369301383306,4
1.348451206881442,0.37300926593023565,0.6534656838637133,0.8200229665765711,0.15783666011434747,0.7898007530309115,0.33744304725045837,4
-0.7787140339734051,-0.19874306512441883,-0.3422140036651099,-0.05167231832756655,-0.49145946940706436,-0.8840830789137074,1.1591879496570192,5
-0.39195671745434213,2.3333029724033363,-0.03918105528677245,0.9362490045637895,0.36653898746051555,-0.44358733366512343,-1.4703957380439747,3
-0.1985780591948104,2.0882662590941985,0.004109365910132942,1.3430401375190537,0.6216196097724987,-0.26738903556568966,-1.388221247803319,2
1.1550725486219109,-0.11706416068803956,-0.47208526725582584,0.23889277664047934,-1.2335121888601064,-0.0911907374662564,1.734409381341611,5
-0.7787140339734051,-0.2804219695607981,-0.3855044248620153,0.4132318336213069,-0.16681140464635844,1.5826930944783633,0.9948389691757076,4
1.5901745297058567,-2.730789102652174,0.30714231428847044,-1.3882717551805777,0.9462676745332046,0.5255033058817618,-0.31995287467479083,3
1.2517618777516761,-2.4040734849066574,-0.4287948460589207,-0.6909155272572675,-0.3755137319925265,1.054098200180062,-0.5664763453967582,4
-0.7787140339734051,0.04629364818471899,-0.21234274007439824,0.4132318336213069,0.2505932500459777,1.4945939454286465,0.41961753749111413,4
0.1881792573242526,-1.0155321094882108,-0.03918105528677245,1.110588061544617,1.2245374443280954,-0.0911907374662564,-0.9773487966000386,3
0.6716259029730814,-1.3422477272337274,0.13398062950084913,-1.6207238311550143,-0.42189202695834166,-1.1483805260628581,-0.7308253258780713,4
0.6716259029730814,1.7615506413486823,-0.3422140036651099,-0.7490285462508767,-0.6074052068216022,-1.7650745694108756,-0.7308253258780713,3
0.1881792573242526,0.5363670748029942,0.3504327354853758,-0.34223741329561247,0.8767002320844819,0.349305007782328,-0.648650835637414,3
0.9616938903623791,-0.3621008739971774,0.17727105069775453,-0.5746894892700491,1.6651312465033392,0.8778999020806283,-1.0595232868406943,4
0.1881792573242526,-0.11706416068803956,-0.601956530846542,-0.22601137530839407,0.552052167323776,-0.6197856317645573,-0.073429403952822,3
1.1550725486219109,-0.11706416068803956,0.13398062950084913,0.18077975764687015,1.6651312465033392,0.8778999020806283,-1.0595232868406943,4
0.8650045612326133,-0.4437797784335562,-0.9482799004217849,1.6917182514807088,-0.72335094423614,0.9659990511303452,1.6522348911009552,6
-0.48864604658410776,0.1279725526210978,0.5235944202729929,5.410951467071697,1.7346986889520617,-0.5316864827148403,-1.388221247803319,3
-0.1018887300650445,0.04629364818471899,0.09069020830394374,0.8781359855701802,-0.4450811744412492,0.17310670968289424,-0.23777838443413357,3
-0.1985780591948104,-0.9338532050518316,-0.21234274007439824,4.364917125186731,1.410050624191356,1.5826930944783633,0.008745086287833773,3
-0.005199400935278622,0.1279725526210978,0.9132082110451457,1.5173791944998813,0.9926459694990197,0.7017016039811945,-1.306046757562663,2
0.5749365738433161,-0.2804219695607981,0.22056147189465963,0.2970057956340885,0.6911870522212215,1.142197349229779,-0.7308253258780713,3
-0.48864604658410776,-0.6071375873063147,-0.21234274007439824,-0.8071415652444859,-1.094377303962661,0.5255033058817618,-0.8951743063593828,4
0.09148992819448672,-0.3621008739971774,0.6101752626668079,-0.4584634512828308,0.4361064299092382,0.8778999020806283,-0.23777838443413357,4
1.1550725486219109,-0.5254586828699355,-0.5153756884527312,-0.4584634512828308,-0.9784315665481231,0.8778999020806283,1.405711420378988,6
-1.0687820213627024,-0.5254586828699355,-0.601956530846542,0.23889277664047934,0.2737823975288853,0.2612058587326111,-0.073429403952822,3
-0.39195671745434213,-0.6071375873063147,-0.12576189768058324,0.3551188146276977,1.7115095414691543,-0.003091588416539527,-0.4843018551561024,4
-0.005199400935278622,2.4149818768397155,-0.29892358246820455,1.3430401375190537,0.9694568220161122,-0.44358733366512343,-1.4703957380439747,2
-0.48864604658410776,-0.3621008739971774,-0.6452469520434474,-0.6328025082636584,-0.9088641240994005,0.43740415683204487,0.2552685570098026,4
-0.1985780591948104,-0.19874306512441883,-0.7318277944372624,-1.21393269819975,0.08826921766562476,2.4636845849755313,1.3235369301383306,4
1.7352085234005057,0.5363670748029942,5.2855407519325865,-0.9233676032317042,1.08540255943065,1.142197349229779,-0.8951743063593828,3
0.28486858645401847,-0.9338532050518316,0.09069020830394374,0.6456839095957436,1.7346986889520617,0.8778999020806283,-0.4843018551561024,3
-0.2952673883245763,0.04629364818471899,-0.25563316127129915,1.0524750425510079,1.5028072141229862,0.7017016039811945,-0.812999816118727,4
-0.005199400935278622,-1.4239266316701067,0.6101752626668079,0.0645537196596518,-0.2595679945779887,-0.26738903556568966,-1.5525702282846319,4
-0.9720926922329369,-0.6071375873063147,-0.08247147648367785,0.6456839095957436,-1.1175664514455685,-0.0911907374662564,0.09091957652848956,5
-0.6820247048436395,-0.4437797784335562,0.004109365910132942,-0.5165764702764399,-1.6509168435524426,-0.0911907374662564,0.41961753749111413,4
1.9285871816600368,-0.03538525625166028,-0.9482799004217849,-1.21393269819975,-0.16681140464635844,-0.35548818461540654,1.5700604008602994,5
0.5749365738433161,-0.11706416068803956,0.22056147189465963,-0.34223741329561247,-0.16681140464635844,0.08500756063317735,-0.15560389419347778,4
-0.6820247048436395,0.2913303614938564,-0.7751182156341678,-0.8652545842380951,-1.0248098615139383,-1.0602813770131412,0.7483154984537388,3
