fixed acidity,volatile acidity,density,pH,sulphates,target
0.5314724094936911,5.167679707507191,1.1502086979367632,-0.30000189242275865,-0.26738903556568966,3
-0.6222623966359855,1.2517618777516761,-0.3613800369551504,-0.2340068076795299,-0.6197856317645573,3
-0.853009357861921,0.7683152321028474,2.5447267791012824,1.2838801414146965,0.349305007782328,3
1.4544602543974323,1.1550725486219109,-0.6988189800517438,-0.9599527398550317,-0.26738903556568966,5
-0.04539499357114716,-0.1985780591948104,1.0710138439447203,0.4259440397527402,0.5255033058817618,3
-0.7376358772489527,1.5418298651409739,1.3499174601776167,2.4057965820495593,2.023188839726947,3
0.41609892888072386,-0.39195671745434213,0.11034583247584284,1.0858948871850131,1.6707922435280802,4
0.5314724094936911,-0.5853353757138736,-0.6368403986666302,0.491939124495969,-0.0911907374662564,4
1.4544602543974323,0.5749365738433161,0.6165042471207328,-0.3659969771659845,0.5255033058817618,4
-0.5068889160230172,-0.005199400935278622,0.6819260830272246,0.16196370077983394,-0.26738903556568966,3
-0.6222623966359855,0.09148992819448672,0.6371637742490786,0.22795878552305976,-0.6197856317645573,3
-0.5068889160230172,-0.1018887300650445,0.6853693375486029,0.09596861603660517,-0.1792898865159733,3
0.6468458901066594,0.6716259029730814,1.7527782391807016,-0.5639822313956678,0.08500756063317735,4
1.6852072156233688,-0.005199400935278622,2.1866283088763434,-1.157937994084712,0.6136024549314787,4
-0.5068889160230172,0.6716259029730814,0.21364346811764776,-0.16801172293630404,0.08500756063317735,2
0.06997848704182111,1.445140536011208,0.7404614098909217,-0.16801172293630404,-0.5316864827148403,3
1.339086773784465,-0.1985780591948104,0.1998704500320585,-0.43199206190921324,0.08500756063317735,4
0.5314724094936911,-0.1018887300650445,1.4153392960841085,1.877835904103741,2.2874862868760975,4
-0.04539499357114716,1.7352085234005057,0.18954068646788563,-0.3659969771659845,-0.1792898865159733,3
0.41609892888072386,-0.7787140339734051,-0.6058511079741117,-0.16801172293630404,5.018559907417319,4
0.8775928513325939,0.04314526362960378,1.4497718412980434,-1.2899281635711668,-0.35548818461540654,3
-0.2761419547970827,0.3815579155837844,-0.21676334705657765,-0.30000189242275865,0.9659990511303452,3
-0.2761419547970827,0.5749365738433161,-0.2236498560993723,-0.30000189242275865,1.054098200180062,3
-0.2761419547970827,0.3815579155837844,-0.21676334705657765,-0.30000189242275865,0.9659990511303452,3
-0.39151543541004996,-0.1018887300650445,0.802439991275997,1.547860480387606,1.3183956473292127,4
-0.2761419547970827,-0.1985780591948104,-0.289071692005864,1.0858948871850131,1.142197349229779,4
-0.1607684741841144,-0.1018887300650445,0.05181050561214574,1.6798506498740604,1.230296498279496,4
-0.2761419547970827,2.702101814698164,0.9057376269178019,0.5579342092391948,0.2612058587326111,3
0.5314724094936911,-0.875403363103171,-0.4509046545113661,1.2178850566714678,0.43740415683204487,5
-0.6222623966359855,-0.7787140339734051,-0.3820395640834961,2.207811327819876,0.6136024549314787,4
0.3007254482677556,0.09148992819448672,1.9800330375926956,0.6899243787256494,1.5826930944783633,3
1.1083398125585295,0.3815579155837844,1.077900352987515,-0.8279625703685771,0.7898007530309115,4
1.4544602543974323,0.47824724471355023,0.733574900848127,-0.03602155344984944,0.43740415683204487,4
-0.2761419547970827,0.47824724471355023,1.525523440768708,-0.7619674856253483,0.2612058587326111,3
1.5698337350103995,-0.1985780591948104,0.07935654178328608,-2.0158740957466654,-0.003091588416539527,3
1.6852072156233688,-0.2952673883245763,0.08624305082608072,-2.0158740957466654,-0.0911907374662564,3
0.18535196765478837,-0.1985780591948104,1.4050095325199354,1.811840819360515,0.7898007530309115,5
-0.9683828384748883,-0.1985780591948104,-0.11002245689339452,-0.7619674856253483,-0.26738903556568966,3
0.7622193707196266,-0.005199400935278622,1.5806155131110269,-1.4219183330576213,-0.44358733366512343,3
0.7622193707196266,-0.1018887300650445,1.5840587676324052,-1.4219183330576213,-0.44358733366512343,3
0.18535196765478837,-0.005199400935278622,-0.013611330294346006,0.02997353129337933,1.142197349229779,4
-1.8913706833786292,-1.1654713504924683,-0.7711273250009919,0.3599489550095144,0.17310670968289424,4
-0.04539499357114716,0.5749365738433161,-0.06526014811524847,0.09596861603660517,-0.7078847808142741,3
0.8775928513325939,-0.2952673883245763,0.18954068646788563,-0.6299773161388937,0.17310670968289424,3
-1.4298767609267593,0.6716259029730814,-0.5473157811104146,2.2738064125631046,0.08500756063317735,5
2.262074618688207,-0.39195671745434213,0.6612665558988406,-0.43199206190921324,-0.7959839298639905,4
-0.9683828384748883,0.09148992819448672,0.9608296992601209,-0.5639822313956678,0.43740415683204487,4
-0.853009357861921,-0.1018887300650445,-1.0431444321911318,0.8219145482121041,-0.44358733366512343,5
0.6468458901066594,2.702101814698164,0.40302246679429016,0.16196370077983394,0.349305007782328,3
-0.04539499357114716,0.09148992819448672,-0.03082760290131349,-0.7619674856253483,-0.003091588416539527,4
-0.6222623966359855,-0.1018887300650445,0.561412174778414,-0.03602155344984944,-0.0911907374662564,4
-0.2761419547970827,-0.39195671745434213,1.5358532043328808,1.151889971928242,-0.003091588416539527,4
-0.04539499357114716,0.3815579155837844,-0.30973121913420976,0.29395387026628855,1.054098200180062,3
-0.5068889160230172,0.8650045612326133,0.182654177425091,-0.6299773161388937,0.08500756063317735,4
-0.7376358772489527,-0.1985780591948104,0.49599033887192223,-0.03602155344984944,-0.0911907374662564,4
-0.5068889160230172,0.1881792573242526,0.7266883918053324,-0.16801172293630404,-0.003091588416539527,3
1.339086773784465,-0.005199400935278622,0.5648554292998303,-0.6299773161388937,0.5255033058817618,4
-0.1607684741841144,-0.39195671745434213,0.9746027173456719,-1.157937994084712,-0.35548818461540654,3
1.2237132931714978,-0.1018887300650445,-1.0018253779344022,-1.4879134178008473,0.17310670968289424,4
-0.853009357861921,-0.005199400935278622,1.8698488929080959,-0.03602155344984944,-0.44358733366512343,4
0.9929663319455622,1.058383219492145,0.9677162083029155,0.8879096329553328,2.375585435925814,4
-0.9683828384748883,-0.7787140339734051,0.2997248311524852,0.09596861603660517,-0.5316864827148403,3
0.8775928513325939,0.28486858645401847,1.5737290040682321,-0.2340068076795299,0.08500756063317735,2
-0.6222623966359855,-0.9720926922329369,-0.48533719972530104,-0.03602155344984944,-0.0911907374662564,3
2.0313276574622705,-0.48864604658410776,0.9160673904819748,-0.5639822313956678,-0.7959839298639905,3
-0.04539499357114716,-0.6820247048436395,2.138422745576819,0.491939124495969,-0.0911907374662564,3
0.06997848704182111,-0.1985780591948104,-0.0101680757729678,0.8219145482121041,-0.003091588416539527,4
-0.5068889160230172,0.28486858645401847,0.4615577936579872,-0.3659969771659845,0.2612058587326111,3
2.0313276574622705,0.5749365738433161,0.6096177380779382,-0.16801172293630404,-0.1792898865159733,2
1.9159541768493034,0.1881792573242526,0.5648554292998303,0.09596861603660517,-0.5316864827148403,4
0.6468458901066594,1.1550725486219109,1.745891730137907,0.02997353129337933,1.230296498279496,4
-0.2761419547970827,0.3815579155837844,0.5063201024361332,0.16196370077983394,-0.0911907374662564,4
0.3007254482677556,0.5749365738433161,-0.7332515252656787,1.0198998024417874,-0.1792898865159733,5
-0.2761419547970827,-0.1985780591948104,1.0744570984660986,0.8879096329553328,-0.5316864827148403,4
1.339086773784465,-0.1018887300650445,1.215630533843255,-0.4979871466524391,1.6707922435280802,3
-0.7376358772489527,-0.005199400935278622,0.6681530649416353,0.4259440397527402,-0.26738903556568966,4
-0.7376358772489527,0.1881792573242526,0.9539431902173262,-0.03602155344984944,0.9659990511303452,4
-1.4298767609267593,-1.0204373567978198,-0.9191872694209429,0.5579342092391948,-0.0911907374662564,4
0.06997848704182111,0.5749365738433161,-0.5679753082387603,-0.8279625703685771,0.2612058587326111,3
0.06997848704182111,0.5749365738433161,-0.736694779787057,1.0858948871850131,-0.003091588416539527,5
0.3007254482677556,-1.5522286670115315,-1.2910587577314712,-1.157937994084712,0.2612058587326111,5
0.3007254482677556,0.3815579155837844,0.28939506758831235,0.491939124495969,1.3183956473292127,4
0.5314724094936911,2.2186551690493346,1.0469110622949582,-0.3659969771659845,0.6136024549314787,4
-0.6222623966359855,-0.39195671745434213,0.7473479189336781,0.29395387026628855,0.08500756063317735,3
0.7622193707196266,1.2517618777516761,1.7872107843946368,-0.10201663819307528,-0.003091588416539527,3
-0.39151543541004996,-0.9720926922329369,-0.9123007603781482,1.0858948871850131,0.9659990511303452,5
0.5314724094936911,-1.0687820213627024,0.44434152105101976,-0.16801172293630404,-0.9721822279634242,6
1.5698337350103995,-0.7787140339734051,-0.25119589227051264,0.16196370077983394,-0.7078847808142741,3
0.5314724094936911,-1.1654713504924683,-0.127238729500362,0.491939124495969,0.17310670968289424,4
-0.5068889160230172,-1.1654713504924683,-0.11690896593615094,1.2178850566714678,0.08500756063317735,4
-0.2761419547970827,1.348451206881442,1.353360714699033,0.29395387026628855,-0.1792898865159733,3
-1.1991297997008237,0.1881792573242526,-0.4818939452039228,1.2178850566714678,0.8778999020806283,4
-0.1607684741841144,2.508723156438632,0.4236819939226741,-0.2340068076795299,-0.9721822279634242,2
-0.5068889160230172,-0.5853353757138736,0.34448713993059304,0.09596861603660517,-1.3245788241622913,3
-0.04539499357114716,-0.48864604658410776,-0.5920780898885224,-0.16801172293630404,-0.26738903556568966,5
2.4928215799141418,-0.1985780591948104,0.4064657213157066,-0.7619674856253483,0.08500756063317735,4
-0.39151543541004996,-0.48864604658410776,1.5461829678970536,-0.30000189242275865,-0.6197856317645573,4
-1.0837563190878554,-0.005199400935278622,0.561412174778414,0.5579342092391948,-0.44358733366512343,4
-0.7376358772489527,-0.1018887300650445,-0.519769744939236,1.4158703109011512,0.08500756063317735,3
2.4928215799141418,0.09148992819448672,1.126105916287001,-0.43199206190921324,-0.1792898865159733,3
2.377448099301174,-0.1018887300650445,0.998705498995434,-0.43199206190921324,-0.0911907374662564,3
0.06997848704182111,0.3815579155837844,-0.3785963095621179,0.29395387026628855,-0.0911907374662564,4
0.41609892888072386,-0.5853353757138736,-0.6299538896238738,0.3599489550095144,0.349305007782328,4
-0.1607684741841144,2.1219658399195684,0.9746027173456719,0.8219145482121041,0.43740415683204487,3
-0.7376358772489527,0.47824724471355023,0.33071412184504195,0.09596861603660517,-0.0911907374662564,3
-0.6222623966359855,-0.1985780591948104,0.5682986838212086,0.02997353129337933,0.349305007782328,4
0.7622193707196266,-0.7787140339734051,1.9456004923787604,-0.6959724008821225,1.142197349229779,3
-0.2761419547970827,0.7683152321028474,0.9677162083029155,-0.8279625703685771,-0.26738903556568966,3
-0.6222623966359855,-1.4555393378817658,-1.0775769774050667,-0.43199206190921324,2.023188839726947,5
-0.5068889160230172,-1.2621606796222342,-1.0638039593194775,-0.3659969771659845,2.1112879887766636,5
0.8775928513325939,-0.48864604658410776,1.4497718412980434,-1.2899281635711668,0.349305007782328,3
-1.314503280313791,-0.24692272375969332,-0.24775263774913442,0.02997353129337933,-0.6197856317645573,3
0.06997848704182111,0.3815579155837844,-0.9398467965492886,-0.8939576551118029,-0.6197856317645573,4
0.06997848704182111,-0.005199400935278622,1.0916733710730662,-0.7619674856253483,-0.26738903556568966,3
-0.2761419547970827,1.2517618777516761,-0.7298082707442624,-1.6199035872873018,-0.35548818461540654,4
0.5314724094936911,0.8650045612326133,1.800983802480226,-0.43199206190921324,-0.35548818461540654,3
0.06997848704182111,-0.6820247048436395,-1.3323778119882008,-0.30000189242275865,-0.26738903556568966,5
-0.2761419547970827,-0.39195671745434213,-0.6781594529233599,0.9539047176985587,-0.26738903556568966,3
-0.04539499357114716,-0.005199400935278622,0.6096177380779382,-0.2340068076795299,-0.003091588416539527,4
-0.2761419547970827,-0.39195671745434213,0.6991423556341921,0.8879096329553328,0.8778999020806283,4
0.18535196765478837,-1.1654713504924683,-1.4012429024160709,0.22795878552305976,-1.1483805260628581,4
0.18535196765478837,-1.358850008752,-0.09280618428642703,1.7458457346172862,-0.35548818461540654,3
-0.6222623966359855,0.5749365738433161,0.27906530402413954,-0.30000189242275865,-0.003091588416539527,3
-0.04539499357114716,-0.1985780591948104,-0.36482329147652864,-0.10201663819307528,0.2612058587326111,3
-0.1607684741841144,-1.0687820213627024,0.8575320636183159,-1.0259478245982576,-0.44358733366512343,4
-0.39151543541004996,-0.1018887300650445,0.6991423556341921,-0.10201663819307528,0.08500756063317735,3
-0.1607684741841144,-0.2952673883245763,0.5992879745137654,-0.10201663819307528,0.08500756063317735,3
-1.1991297997008237,0.1881792573242526,-1.6009516646569242,1.3498752261579225,0.6136024549314787,5
-0.5068889160230172,-0.005199400935278622,-0.08591967524363239,-0.6299773161388937,-1.0602813770131412,4
0.9929663319455622,0.1881792573242526,2.05578463706336,0.02997353129337933,0.08500756063317735,3
-0.04539499357114716,-0.9720926922329369,1.4773178774691837,-1.2899281635711668,0.2612058587326111,5
-2.0067441639915975,-1.358850008752,-0.6506134167522195,0.16196370077983394,-0.5316864827148403,4
0.41609892888072386,3.233893124911875,0.4133522303585012,0.02997353129337933,-0.0911907374662564,2
0.06997848704182111,-1.4555393378817658,0.950499935695948,0.9539047176985587,-0.6197856317645573,4
-0.1607684741841144,0.5749365738433161,0.8127697548401699,1.7458457346172862,1.3183956473292127,5
0.5314724094936911,0.3815579155837844,-0.28562843748448585,0.02997353129337933,0.5255033058817618,3
-0.6222623966359855,-0.6820247048436395,0.3548169034948041,0.16196370077983394,-0.9721822279634242,3
-1.6606237221526938,2.1219658399195684,-1.0328146686269588,1.877835904103741,3.432775224522416,5
1.5698337350103995,2.3153444981791003,-0.044600620986902775,0.29395387026628855,-0.8840830789137074,3
1.1083398125585295,-0.005199400935278622,0.18954068646788563,0.22795878552305976,1.3183956473292127,3
-0.5068889160230172,-0.5853353757138736,-1.449448465715595,-0.10201663819307528,1.846990541627513,4
0.06997848704182111,0.3815579155837844,1.9249409652504148,0.9539047176985587,0.9659990511303452,4
-0.04539499357114716,-1.6489179961412974,-1.1016797590548288,-0.10201663819307528,2.1993871378263807,5
-0.7376358772489527,-0.1985780591948104,1.5702857495468159,0.7559194634688782,1.054098200180062,3
-0.1607684741841144,0.1881792573242526,-0.7573543069154408,0.7559194634688782,1.230296498279496,5
0.3007254482677556,-0.7787140339734051,-1.5424163377932272,0.02997353129337933,-1.1483805260628581,4
0.41609892888072386,-0.7787140339734051,0.0036049423126214824,1.877835904103741,-0.003091588416539527,4
2.377448099301174,-0.1985780591948104,0.6165042471207328,-0.43199206190921324,-0.26738903556568966,4
0.7622193707196266,-0.2952673883245763,0.6337205197277004,-0.4979871466524391,-0.26738903556568966,4
-0.6222623966359855,-0.1018887300650445,1.0744570984660986,-0.10201663819307528,1.5826930944783633,3
-0.39151543541004996,0.1881792573242526,0.7266883918053324,-0.03602155344984944,0.08500756063317735,3
-0.2761419547970827,0.7683152321028474,0.8575320636183159,-0.8279625703685771,-0.7959839298639905,3
-0.7953226175554363,-0.6820247048436395,-1.0431444321911318,1.2838801414146965,-0.1792898865159733,3
-0.39151543541004996,-0.9720926922329369,1.0296947896879909,0.5579342092391948,2.023188839726947,5
-0.2761419547970827,-0.1985780591948104,-0.9983821234129857,0.16196370077983394,-0.9721822279634242,5
-0.2761419547970827,0.6716259029730814,0.5441959021714464,-0.6299773161388937,-0.1792898865159733,4
-0.39151543541004996,-0.005199400935278622,2.2072878360046895,-0.3659969771659845,-0.9721822279634242,3
-2.698985047669403,-0.875403363103171,-0.161671274714297,0.9539047176985587,-0.6197856317645573,3
1.339086773784465,-0.39195671745434213,-0.21676334705657765,1.6138555651308317,0.17310670968289424,5
1.1083398125585295,-1.0687820213627024,-0.3682665459979068,1.151889971928242,-0.7078847808142741,5
0.18535196765478837,-0.39195671745434213,0.8850780997894563,1.811840819360515,-0.26738903556568966,4
-1.1991297997008237,3.088859131217226,-0.6092943624954898,2.4057965820495593,-0.5316864827148403,3
-1.0837563190878554,1.5901745297058567,-0.795230106650754,0.6899243787256494,-1.1483805260628581,4
