volatile acidity,residual sugar,chlorides,total sulfur dioxide,pH,sulphates,target
1.058383219492145,-0.8876343491195011,0.13398062950084913,0.6216196097724987,1.0198998024417874,0.17310670968289424,3
-0.48864604658410776,0.03809489176052635,0.9132082110451457,-1.094377303962661,-0.16801172293630404,2.6398828830749648,3
1.5418298651409739,0.5318171535632078,0.09069020830394374,0.22740410256307014,0.8219145482121041,-0.26738903556568966,4
-0.005199400935278622,0.3878148272040924,-0.25563316127129915,1.08540255943065,-0.2340068076795299,0.08500756063317735,3
0.5749365738433161,1.848409851703692,0.6101752626668079,0.5752413148066836,-0.43199206190921324,-0.35548818461540654,2
-1.2621606796222342,0.05866665266897152,0.004109365910132942,0.3201606924947004,2.6697769210224687,-0.44358733366512343,4
0.09148992819448672,0.4701018708378725,-0.16905231887748834,0.9926459694990197,-0.2340068076795299,-0.003091588416539527,3
-0.48864604658410776,0.963824132640554,2.08204958336159,0.7375653471870366,-0.9599527398550317,0.43740415683204487,3
-0.48864604658410776,1.0872546980912243,0.04739978710703834,0.7839436421528517,2.2738064125631046,2.1993871378263807,3
0.7683152321028474,1.1695417417250047,-0.12576189768058324,2.105725048678583,-0.43199206190921324,0.17310670968289424,3
0.28486858645401847,0.24381250084497694,-0.6452469520434474,0.08826921766562476,-0.2340068076795299,-0.9721822279634242,5
-0.7787140339734051,-0.8670625882110562,0.04739978710703834,-0.8624858291335854,0.5579342092391948,-0.35548818461540654,4
-0.1018887300650445,0.3672430662956474,0.09069020830394374,1.1317808543964651,0.22795878552305976,-0.1792898865159733,3
0.5749365738433161,2.342132113506373,0.6101752626668079,2.268049081058936,-0.7619674856253483,1.054098200180062,4
-0.9720926922329369,-0.9287778709363915,-0.16905231887748834,-0.8392966816506778,2.2738064125631046,0.9659990511303452,5
0.09148992819448672,0.3672430662956474,0.004109365910132942,0.8535110846015743,-0.2340068076795299,0.2612058587326111,3
-0.1985780591948104,-0.5173426527674903,0.13398062950084913,0.8071327896357593,-0.3659969771659845,-0.5316864827148403,4
-0.6820247048436395,-0.8876343491195011,0.004109365910132942,-0.09724396219763574,1.2178850566714678,-0.26738903556568966,4
-1.358850008752,-0.9287778709363915,-0.29892358246820455,-0.21318969961217357,-1.4879134178008473,1.6707922435280802,3
1.058383219492145,-0.9287778709363915,4.809346118766627,-0.12043310968054331,-0.5639822313956678,0.349305007782328,4
1.9285871816600368,0.922680610823664,0.13398062950084913,1.572374656571709,0.29395387026628855,-0.35548818461540654,3
0.7683152321028474,-0.37334032640837483,0.6534656838637133,-0.07405481471472819,-0.10201663819307528,-0.35548818461540654,4
-0.2952673883245763,-0.6407732182181606,-0.601956530846542,-1.7668625809669805,-0.8939576551118029,-0.44358733366512343,4
0.1881792573242526,2.0129839389712516,0.4370135778791821,0.5056738723579609,-0.5639822313956678,-0.0911907374662564,3
-0.875403363103171,1.0255394153658894,-0.03918105528677245,0.38972813494342307,2.1418162430766503,2.4636845849755313,4
1.348451206881442,0.12038193539430667,-0.8184086368310688,0.6911870522212215,-0.7619674856253483,-0.5316864827148403,3
-0.7787140339734051,-0.0030486300563636226,-0.5153756884527312,0.343349839977608,1.811840819360515,-0.7959839298639905,4
-0.875403363103171,2.342132113506373,0.3937231566822812,0.7375653471870366,-0.8279625703685771,1.5826930944783633,4
-0.875403363103171,-0.9287778709363915,0.22056147189465963,-0.7001617967532324,2.207811327819876,1.4945939454286465,5
-0.2952673883245763,1.5604051989854608,0.6101752626668079,0.4361064299092382,1.2838801414146965,-0.26738903556568966,4
-0.2952673883245763,0.5318171535632078,-0.47208526725582584,-0.6769726492703249,1.3498752261579225,-0.6197856317645573,4
1.7352085234005057,0.05866665266897152,0.30714231428847044,-1.0016207140310307,1.0198998024417874,-0.1792898865159733,3
0.09148992819448672,1.8586957321579138,0.9132082110451457,0.9462676745332046,-1.0259478245982576,-0.003091588416539527,2
0.28486858645401847,0.3672430662956474,-0.12576189768058324,1.456428919157171,-0.16801172293630404,-0.44358733366512343,4
-1.358850008752,-0.9493496318448365,-0.5586661096496366,-1.0711881564797534,2.207811327819876,-0.8840830789137074,4
1.1550725486219109,-0.9493496318448365,4.4197323279944785,0.2737823975288853,-0.7619674856253483,0.6136024549314787,3
-1.1654713504924683,-0.9493496318448365,0.04739978710703834,-1.3958362212404594,2.7357720057656945,0.43740415683204487,4
-1.1654713504924683,-0.9493496318448365,0.004109365910132942,-1.6509168435524426,2.7357720057656945,0.5255033058817618,4
0.47824724471355023,1.9924121780628072,0.13398062950084913,1.6883203939862468,-0.8939576551118029,1.6707922435280802,3
1.2517618777516761,-0.2087662391408142,4.852636539963533,0.15783666011434747,-0.16801172293630404,-0.003091588416539527,3
1.445140536011208,-0.18819447823236923,4.809346118766627,0.181025807597255,-0.16801172293630404,-0.003091588416539527,3
1.1550725486219109,0.12038193539430667,-0.3855044248620153,-0.9320532715823081,-0.2340068076795299,0.7898007530309115,5
-0.9720926922329369,-0.9287778709363915,0.04739978710703834,-0.72335094423614,2.1418162430766503,1.3183956473292127,5
-1.0687820213627024,-0.6613449791266055,0.04739978710703834,0.29697154501179285,-0.6299773161388937,0.6136024549314787,4
0.3815579155837844,-0.9699213927532815,0.3504327354853758,1.6419420990204316,-0.10201663819307528,-0.26738903556568966,4
0.3815579155837844,0.09981017448586167,-0.6452469520434474,-0.5146486168899719,1.2178850566714678,0.7898007530309115,5
1.348451206881442,0.20266897902808698,-0.21234274007439824,0.29697154501179285,0.22795878552305976,-1.0602813770131412,4
-0.005199400935278622,0.2643842617534221,-0.25563316127129915,0.714376199704129,0.6239292939824236,0.7017016039811945,5
0.09148992819448672,0.963824132640554,-0.16905231887748834,1.5028072141229862,0.29395387026628855,0.349305007782328,4
1.2517618777516761,-0.4967708918590451,-0.8184086368310688,-0.6537835017874173,0.9539047176985587,0.43740415683204487,6
0.1881792573242526,-0.7436320227603859,-0.12576189768058324,-0.28275714206089625,0.9539047176985587,-0.44358733366512343,5
-0.5853353757138736,1.2621146658130076,0.5235944202729929,-0.28275714206089625,1.6798506498740604,-0.35548818461540654,3
-0.1985780591948104,0.22324073993653196,0.3937231566822812,1.3172940342597257,0.09596861603660517,-0.5316864827148403,3
1.5418298651409739,1.210685263541895,0.22056147189465963,-0.2595679945779887,0.22795878552305976,-0.0911907374662564,3
1.348451206881442,-0.9287778709363915,0.6101752626668079,0.714376199704129,-0.8939576551118029,-0.7959839298639905,4
0.7683152321028474,-0.18819447823236923,-0.25563316127129915,0.1346475126314399,0.8879096329553328,-0.6197856317645573,5
0.13983459275936966,-0.7642037836688309,0.13398062950084913,-0.07405481471472819,0.09596861603660517,1.6707922435280802,3
-0.6820247048436395,1.7866945689783567,0.30714231428847044,0.5056738723579609,-1.7518937567737565,-0.44358733366512343,3
-0.005199400935278622,-0.8876343491195011,-0.03918105528677245,0.04189092269980963,-0.5639822313956678,-0.003091588416539527,3
-0.005199400935278622,-0.9493496318448365,-0.47208526725582584,-0.2595679945779887,-0.3659969771659845,0.08500756063317735,4
-0.5853353757138736,-0.6407732182181606,-0.4287948460589207,-0.12043310968054331,0.9539047176985587,-0.7078847808142741,5
0.3815579155837844,-0.5379144136759353,-0.7318277944372624,-1.3262687787917367,0.8879096329553328,1.230296498279496,5
-0.875403363103171,0.07923841357741651,-0.601956530846542,-0.23637884709508114,0.7559194634688782,-0.9721822279634242,4
1.348451206881442,0.44953010992942755,0.6534656838637133,0.15783666011434747,1.3498752261579225,0.7898007530309115,4
-0.7787140339734051,-0.8876343491195011,-0.3422140036651099,-0.49145946940706436,0.3599489550095144,-0.8840830789137074,5
-0.39195671745434213,0.963824132640554,-0.03918105528677245,0.36653898746051555,-0.2340068076795299,-0.44358733366512343,3
-0.1985780591948104,1.210685263541895,0.004109365910132942,0.6216196097724987,-0.16801172293630404,-0.26738903556568966,2
1.1550725486219109,-0.8670625882110562,-0.47208526725582584,-1.2335121888601064,2.6037818362792398,-0.0911907374662564,5
-0.7787140339734051,0.44953010992942755,-0.3855044248620153,-0.16681140464635844,-0.6299773161388937,1.5826930944783633,4
1.5901745297058567,-0.9287778709363915,0.30714231428847044,0.9462676745332046,3.923683531143786,0.5255033058817618,3
1.2517618777516761,-0.9493496318448365,-0.4287948460589207,-0.3755137319925265,0.29395387026628855,1.054098200180062,4
-0.7787140339734051,-0.8464908273026112,-0.21234274007439824,0.2505932500459777,1.0198998024417874,1.4945939454286465,4
0.1881792573242526,0.2643842617534221,-0.03918105528677245,1.2245374443280954,0.16196370077983394,-0.0911907374662564,3
0.6716259029730814,-0.9904931536617264,0.13398062950084913,-0.42189202695834166,-0.43199206190921324,-1.1483805260628581,4
0.6716259029730814,1.2415429049045623,-0.3422140036651099,-0.6074052068216022,-0.5639822313956678,-1.7650745694108756,3
0.1881792573242526,-0.7642037836688309,0.3504327354853758,0.8767002320844819,-0.03602155344984944,0.349305007782328,3
0.9616938903623791,1.3958311117179,0.17727105069775453,1.6651312465033392,0.3599489550095144,0.8778999020806283,4
0.1881792573242526,-0.9287778709363915,-0.601956530846542,0.552052167323776,-1.6199035872873018,-0.6197856317645573,3
1.1550725486219109,0.963824132640554,0.13398062950084913,1.6651312465033392,1.811840819360515,0.8778999020806283,4
0.8650045612326133,-0.8259190663941661,-0.9482799004217849,-0.72335094423614,1.6798506498740604,0.9659990511303452,6
-0.48864604658410776,2.4449909180485982,0.5235944202729929,1.7346986889520617,1.6138555651308317,-0.5316864827148403,3
-0.1018887300650445,0.8815370890067737,0.09069020830394374,-0.4450811744412492,-0.10201663819307528,0.17310670968289424,3
-0.1985780591948104,-0.2293380000492594,-0.21234274007439824,1.410050624191356,0.6239292939824236,1.5826930944783633,3
-0.005199400935278622,0.7992500453729937,0.9132082110451457,0.9926459694990197,-0.30000189242275865,0.7017016039811945,2
0.5749365738433161,0.5112453926547629,0.22056147189465963,0.6911870522212215,1.877835904103741,1.142197349229779,3
-0.48864604658410776,0.2643842617534221,-0.21234274007439824,-1.094377303962661,0.16196370077983394,0.5255033058817618,4
0.09148992819448672,-0.2293380000492594,0.6101752626668079,0.4361064299092382,1.9438309888469696,0.8778999020806283,4
1.1550725486219109,-0.2910532827745945,-0.5153756884527312,-0.9784315665481231,0.09596861603660517,0.8778999020806283,6
-1.0687820213627024,-0.9287778709363915,-0.601956530846542,0.2737823975288853,1.3498752261579225,0.2612058587326111,3
-0.39195671745434213,1.0461111762743343,-0.12576189768058324,1.7115095414691543,-0.5639822313956678,-0.003091588416539527,4
-0.005199400935278622,1.0666829371827793,-0.29892358246820455,0.9694568220161122,-0.7619674856253483,-0.44358733366512343,2
-0.48864604658410776,-0.6819167400350507,-0.6452469520434474,-0.9088641240994005,-1.2899281635711668,0.43740415683204487,4
-0.1985780591948104,-0.805347305485721,-0.7318277944372624,0.08826921766562476,-1.6199035872873018,2.4636845849755313,4
1.7352085234005057,0.8609653280983287,5.2855407519325865,1.08540255943065,-0.8939576551118029,1.142197349229779,3
0.28486858645401847,1.5192616771685707,0.09069020830394374,1.7346986889520617,1.811840819360515,0.8778999020806283,3
-0.2952673883245763,1.1283982199081146,-0.25563316127129915,1.5028072141229862,-0.5639822313956678,0.7017016039811945,4
-0.005199400935278622,-0.9493496318448365,0.6101752626668079,-0.2595679945779887,-0.43199206190921324,-0.26738903556568966,4
-0.9720926922329369,-0.9287778709363915,-0.08247147648367785,-1.1175664514455685,1.2838801414146965,-0.0911907374662564,5
-0.6820247048436395,-0.9287778709363915,0.004109365910132942,-1.6509168435524426,1.547860480387606,-0.0911907374662564,4
1.9285871816600368,0.22324073993653196,-0.9482799004217849,-0.16681140464635844,0.3599489550095144,-0.35548818461540654,5
0.5749365738433161,-0.805347305485721,0.22056147189465963,-0.16681140464635844,0.6899243787256494,0.08500756063317735,4
-0.6820247048436395,-0.9699213927532815,-0.7751182156341678,-1.0248098615139383,0.02997353129337933,-1.0602813770131412,3
0.3815579155837844,1.4369746335347906,-0.25563316127129915,1.9434010162982298,-0.9599527398550317,1.4945939454286465,3
2.0736211753546856,-0.18819447823236923,4.809346118766627,-0.190000552129266,-1.0919429093414863,-1.1483805260628581,3
-0.2952673883245763,0.8609653280983287,0.17727105069775453,-0.3755137319925265,-0.16801172293630404,-0.003091588416539527,4
-0.2952673883245763,-0.44534148958793246,0.17727105069775453,-0.8161075341677703,0.5579342092391948,0.7898007530309115,3
-0.9720926922329369,-0.8670625882110562,-0.47208526725582584,0.15783666011434747,1.9438309888469696,0.08500756063317735,4
-0.39195671745434213,1.3752593508094553,0.30714231428847044,1.0390242644648349,1.481865395644377,-0.6197856317645573,3
0.3815579155837844,-0.9493496318448365,0.6101752626668079,1.5491855090888014,2.6037818362792398,0.17310670968289424,3
0.3815579155837844,-0.8876343491195011,1.9954687409677794,0.01870177521690207,-0.03602155344984944,-0.44358733366512343,3
0.47824724471355023,0.34667130538720226,0.17727105069775453,2.0825359011956754,-0.4979871466524391,0.2612058587326111,3
0.1881792573242526,0.44953010992942755,0.17727105069775453,1.1781591493622803,-0.30000189242275865,-0.003091588416539527,4
0.5749365738433161,1.848409851703692,-0.3855044248620153,0.7375653471870366,0.3599489550095144,-1.0602813770131412,4
-1.1654713504924683,0.017523130852081365,-0.6885373732403528,0.15783666011434747,3.197737598968287,-0.26738903556568966,4
-1.745607325271063,0.017523130852081365,-0.29892358246820455,-0.7001617967532324,2.6037818362792398,-0.003091588416539527,5
1.6385191942707398,0.2643842617534221,2.298501689346117,1.5028072141229862,0.09596861603660517,-0.5316864827148403,3
0.47824724471355023,-0.5996296964012704,-0.4287948460589207,-1.2103230413771988,0.5579342092391948,-0.7959839298639905,2
1.9285871816600368,-0.9699213927532815,-0.5153756884527312,-1.8596191708986105,-0.9599527398550317,0.43740415683204487,1
-0.7787140339734051,-0.805347305485721,-0.29892358246820455,1.1781591493622803,0.6899243787256494,-0.7078847808142741,4
0.3815579155837844,-0.2087662391408142,-0.4287948460589207,0.29697154501179285,1.2178850566714678,-0.5316864827148403,4
-0.5853353757138736,0.6141041971969882,0.17727105069775453,-1.094377303962661,0.6239292939824236,-0.26738903556568966,4
-0.48864604658410776,2.16727214578459,0.7400465262575241,3.3579390127555913,-0.6299773161388937,0.17310670968289424,3
-0.1018887300650445,-0.805347305485721,1.6491453713925368,1.247726591811003,1.9438309888469696,1.230296498279496,2
-0.1018887300650445,-0.8259190663941661,1.6924357925894422,1.3636723292255408,1.9438309888469696,1.3183956473292127,2
-0.48864604658410776,-0.16762271732392425,-0.16905231887748834,0.15783666011434747,2.0098260735901956,0.8778999020806283,4
-1.2621606796222342,-0.3116250436830395,-0.7318277944372624,-0.7001617967532324,0.29395387026628855,-0.26738903556568966,6
-0.1985780591948104,-0.02362039096480879,-0.9049894792248795,-1.465403663689182,0.5579342092391948,0.349305007782328,4
-0.7787140339734051,1.4369746335347906,-0.16905231887748834,0.5288630198408685,-0.9599527398550317,-0.7078847808142741,3
0.1881792573242526,-0.9493496318448365,0.30714231428847044,1.2013482968451878,0.6239292939824236,0.43740415683204487,2
0.1881792573242526,-0.9493496318448365,0.30714231428847044,1.1317808543964651,0.6239292939824236,0.43740415683204487,2
-0.6820247048436395,-0.9699213927532815,-0.21234274007439824,-0.72335094423614,-0.8939576551118029,-0.35548818461540654,2
1.7352085234005057,-0.6613449791266055,-0.16905231887748834,-1.256701336343014,1.2178850566714678,0.17310670968289424,6
-0.005199400935278622,-0.8670625882110562,-0.16905231887748834,-0.16681140464635844,1.547860480387606,0.08500756063317735,6
-0.39195671745434213,0.4701018708378725,-0.12576189768058324,0.4361064299092382,-0.43199206190921324,1.846990541627513,4
-1.0687820213627024,-0.9082061100279463,1.952178319770874,-0.05086566723182062,0.3599489550095144,-0.003091588416539527,5
-1.0687820213627024,-0.9082061100279463,2.0387591621646846,-0.02767651974891306,0.3599489550095144,-0.003091588416539527,4
