fixed acidity,citric acid,free sulfur dioxide,total sulfur dioxide,alcohol,target
0.18535196765478837,0.2096514570574771,0.4132318336213069,-0.3291354370267114,0.33744304725045837,6
-0.2761419547970827,-0.03538525625166028,0.4132318336213069,0.2505932500459777,-0.31995287467479083,3
-1.1991297997008237,-0.2804219695607981,-0.22601137530839407,-0.5378377643728794,1.5700604008602994,5
0.8775928513325939,0.8630826925485108,0.8200229665765711,0.20421495508016257,0.8304899886943945,4
-1.314503280313791,-0.11706416068803956,-1.6207238311550143,-1.1175664514455685,0.33744304725045837,3
0.18535196765478837,0.6997248836757523,0.0645537196596518,-0.3291354370267114,0.2552685570098026,4
-0.5068889160230172,0.37300926593023565,0.0064407006660426236,-0.23637884709508114,0.33744304725045837,5
1.2237132931714978,0.8630826925485108,0.7037969285893527,-0.2595679945779887,1.5700604008602994,4
-0.04539499357114716,0.5363670748029942,0.2970057956340885,-0.3755137319925265,1.1591879496570192,5
-1.8913706833786292,0.2096514570574771,0.6456839095957436,0.181025807597255,1.4878859106196438,5
-1.4298767609267593,0.04629364818471899,-0.05167231832756655,-0.9320532715823081,1.8165838715822684,5
-0.04539499357114716,0.04629364818471899,-0.05167231832756655,0.923078527050297,-1.2238722673220073,3
-0.04539499357114716,0.2096514570574771,-0.4003504322892216,0.4361064299092382,1.4878859106196438,5
-0.2761419547970827,0.4546881703666149,-0.7490285462508767,-0.9088641240994005,1.898758361822924,5
-0.04539499357114716,0.6997248836757523,-0.6328025082636584,-0.2595679945779887,0.2552685570098026,4
-0.04539499357114716,-0.7704953961790733,0.23889277664047934,0.6216196097724987,0.1730940667691468,3
-0.5068889160230172,0.04629364818471899,1.2268140995318353,0.11145836514853233,0.008745086287833773,3
-1.1991297997008237,-0.8521743006154523,-0.34223741329561247,-0.72335094423614,-1.306046757562663,3
1.5698337350103995,0.8630826925485108,0.9943620235573987,0.38972813494342307,1.1591879496570192,4
-0.5068889160230172,-0.11706416068803956,-0.6909155272572675,-0.14362225716345087,0.9948389691757076,3
0.7622193707196266,0.94476159698489,1.8660573084615364,0.48248472487505334,0.008745086287833773,4
-1.8913706833786292,-1.0972110139245899,-1.0395936412189226,-1.465403663689182,1.405711420378988,4
0.3007254482677556,-0.03538525625166028,-0.8652545842380951,-1.9291866133473332,0.7483154984537388,4
0.41609892888072386,1.0264405014212694,0.7619099475829619,-0.6074052068216022,0.41961753749111413,3
-0.39151543541004996,-0.688816491742694,-1.562610812161405,-0.6074052068216022,-0.5664763453967582,2
-0.7376358772489527,-0.19874306512441883,0.12266673865326098,-1.0479990089968458,1.8165838715822684,5
2.4928215799141418,1.5981928324759238,-0.9233676032317042,-1.419025368723367,1.898758361822924,3
-0.2761419547970827,0.37300926593023565,-1.562610812161405,-1.465403663689182,1.898758361822924,4
-0.2761419547970827,0.04629364818471899,0.3551188146276977,-0.5146486168899719,1.1591879496570192,4
-1.314503280313791,-0.4437797784335562,1.2849271185254445,0.3201606924947004,0.5017920277317699,4
-0.2761419547970827,0.5363670748029942,0.0064407006660426236,-1.1871338938942912,2.2274563227855486,5
-1.314503280313791,-0.2804219695607981,0.18077975764687015,-0.28275714206089625,-0.5664763453967582,4
-0.04539499357114716,0.2913303614938564,0.9943620235573987,1.2709157392939106,-0.8951743063593828,4
-0.04539499357114716,0.6997248836757523,1.3430401375190537,1.456428919157171,-0.9773487966000386,4
-0.7376358772489527,-0.6071375873063147,0.4132318336213069,-0.42189202695834166,0.33744304725045837,5
-0.1607684741841144,1.92490845022144,1.4592661755062721,0.29697154501179285,-0.9773487966000386,4
-0.04539499357114716,0.2913303614938564,-0.4584634512828308,-0.7001617967532324,0.7483154984537388,4
-0.1607684741841144,-0.11706416068803956,-1.6788368501486235,-1.3494579262746442,1.5700604008602994,3
-0.7376358772489527,-0.3621008739971774,-0.8071415652444859,-1.0248098615139383,1.0770134594163634,4
-0.2761419547970827,0.04629364818471899,-0.7490285462508767,0.08826921766562476,-0.15560389419347778,4
0.06997848704182111,0.4546881703666149,0.5294578716085252,0.08826921766562476,1.5700604008602994,4
-0.5068889160230172,0.1279725526210978,0.47134485261491604,0.22740410256307014,0.33744304725045837,5
0.8775928513325939,-0.3621008739971774,0.12266673865326098,-0.5146486168899719,-0.648650835637414,3
-0.2761419547970827,-0.7704953961790733,-0.34223741329561247,-0.885674976616493,1.405711420378988,5
-0.5068889160230172,0.6997248836757523,-0.34223741329561247,-0.561026911855787,0.33744304725045837,4
-1.1991297997008237,0.6997248836757523,-0.9233676032317042,-0.561026911855787,1.6522348911009552,5
0.18535196765478837,0.1279725526210978,0.4132318336213069,-0.6537835017874173,0.8304899886943945,4
-0.1607684741841144,0.2096514570574771,-0.8652545842380951,-1.1871338938942912,2.3096308130262044,5
-0.04539499357114716,0.618045979239373,0.23889277664047934,-0.49145946940706436,0.7483154984537388,4
0.9929663319455622,1.2714772147304068,0.6456839095957436,0.04189092269980963,0.8304899886943945,4
-0.5068889160230172,0.2913303614938564,0.3551188146276977,0.22740410256307014,0.41961753749111413,5
-0.1607684741841144,0.94476159698489,0.9943620235573987,-0.14362225716345087,0.5839665179724272,4
-0.1607684741841144,0.2913303614938564,1.6917182514807088,0.8303219371186668,-0.5664763453967582,4
0.3007254482677556,0.2913303614938564,-0.22601137530839407,-0.7465400917190476,1.6522348911009552,6
-1.775997202765662,-1.4239266316701067,0.12266673865326098,-0.8624858291335854,0.9948389691757076,6
0.3007254482677556,0.5363670748029942,1.110588061544617,1.4796180666400787,0.666141008213083,3
0.6468458901066594,-0.19874306512441883,0.23889277664047934,1.2941048867768181,-1.1416977770813517,4
-0.6222623966359855,-0.11706416068803956,-0.6328025082636584,-0.8392966816506778,1.9809328520635798,3
0.8775928513325939,-0.11706416068803956,-0.16789835631478492,1.2941048867768181,-1.0595232868406943,5
-0.39151543541004996,-0.19874306512441883,0.0645537196596518,-1.0479990089968458,1.6522348911009552,6
-1.0837563190878554,-1.7506422494156237,1.4592661755062721,2.5463188508538264,-0.812999816118727,4
-3.045105489508306,-0.8521743006154523,1.6917182514807088,0.45929557739214577,-2.127791659969224,1
1.4544602543974323,-0.11706416068803956,-0.05167231832756655,-0.7465400917190476,0.9948389691757076,4
-1.1991297997008237,-1.0972110139245899,0.23889277664047934,0.38972813494342307,-0.31995287467479083,4
0.7622193707196266,0.2096514570574771,-0.5165764702764399,-0.2595679945779887,1.734409381341611,4
-0.2761419547970827,0.2096514570574771,0.4132318336213069,1.7810769839178768,-0.9773487966000386,3
-0.5068889160230172,-0.3621008739971774,-0.8071415652444859,-0.5146486168899719,-0.31995287467479083,3
-0.39151543541004996,0.04629364818471899,-0.4584634512828308,-1.0711881564797534,1.1591879496570192,5
0.7622193707196266,-0.11706416068803956,-0.34223741329561247,-0.8624858291335854,0.5839665179724272,5
-0.5068889160230172,-0.11706416068803956,0.2970057956340885,-0.4450811744412492,0.9948389691757076,5
-0.853009357861921,-0.19874306512441883,0.2970057956340885,-0.190000552129266,0.2552685570098026,3
-0.39151543541004996,-2.5674312937794155,-0.16789835631478492,-0.885674976616493,-0.648650835637414,2
-0.2761419547970827,-0.2804219695607981,-0.34223741329561247,0.38972813494342307,1.3235369301383306,6
-0.5068889160230172,-0.688816491742694,-0.8071415652444859,-0.28275714206089625,0.41961753749111413,5
0.6468458901066594,-0.11706416068803956,-0.6909155272572675,0.06508007018271719,0.666141008213083,4
-0.39151543541004996,-0.2804219695607981,-0.8652545842380951,-0.23637884709508114,1.8165838715822684,4
-0.1607684741841144,0.2096514570574771,0.47134485261491604,-0.28275714206089625,-0.4021273649154466,5
-0.2761419547970827,-1.5872844405428652,0.0064407006660426236,0.714376199704129,-0.9773487966000386,4
1.339086773784465,-0.688816491742694,0.18077975764687015,-0.7929183866848627,1.3235369301383306,4
-0.04539499357114716,-0.19874306512441883,0.2970057956340885,-0.3755137319925265,0.2552685570098026,5
-0.04539499357114716,-0.19874306512441883,0.2970057956340885,-0.35232458450961895,0.2552685570098026,5
-0.2761419547970827,0.6997248836757523,1.4592661755062721,1.3636723292255408,-0.9773487966000386,3
1.1083398125585295,0.2913303614938564,-1.4463847741741869,-1.3262687787917367,0.666141008213083,3
-1.4298767609267593,-0.03538525625166028,-0.8071415652444859,-1.4885928111720896,1.898758361822924,6
-0.2761419547970827,0.618045979239373,1.401153156512663,1.3172940342597257,-0.9773487966000386,3
-0.04539499357114716,0.1279725526210978,-0.34223741329561247,-1.2335121888601064,1.1591879496570192,5
0.5314724094936911,-0.4437797784335562,-0.9233676032317042,-0.561026911855787,-0.4021273649154466,4
-0.39151543541004996,1.353156119166786,1.110588061544617,1.08540255943065,-1.1416977770813517,3
-0.6222623966359855,0.1279725526210978,0.47134485261491604,-0.6537835017874173,0.9948389691757076,4
-0.04539499357114716,-0.11706416068803956,-0.22601137530839407,-0.7465400917190476,1.405711420378988,5
-0.2761419547970827,-0.4437797784335562,-0.5165764702764399,-1.0711881564797534,1.405711420378988,4
-0.6222623966359855,0.04629364818471899,0.0645537196596518,-1.0248098615139383,2.3918053032668602,5
-0.9683828384748883,-0.2804219695607981,0.3551188146276977,0.11145836514853233,1.8165838715822684,5
-0.6222623966359855,-0.3621008739971774,-0.10978533732117574,-0.9552424190652156,1.8165838715822684,5
2.9543155023660126,-0.3621008739971774,5.17849939109726,1.6419420990204316,0.33744304725045837,1
-0.5068889160230172,-0.4437797784335562,-0.9233676032317042,-0.3059462895438038,0.008745086287833773,4
-0.1607684741841144,-0.5254586828699355,0.0064407006660426236,-0.9552424190652156,1.4878859106196438,5
-0.6222623966359855,-0.3621008739971774,-0.10978533732117574,0.11145836514853233,1.898758361822924,5
-0.9683828384748883,-0.3621008739971774,1.8660573084615364,0.343349839977608,0.41961753749111413,5
-1.0837563190878554,-0.4437797784335562,0.0645537196596518,-0.9784315665481231,1.898758361822924,5
0.5314724094936911,-0.03538525625166028,-1.21393269819975,-1.6972951385182578,0.9948389691757076,5
-0.2761419547970827,0.37300926593023565,1.8079442894679272,2.453562260922196,-1.2238722673220073,4
-1.1991297997008237,0.2913303614938564,-0.9233676032317042,-1.465403663689182,1.734409381341611,5
-1.1991297997008237,0.2913303614938564,-0.22601137530839407,-0.9552424190652156,1.1591879496570192,4
-1.4298767609267593,-0.11706416068803956,-0.16789835631478492,-0.7465400917190476,0.5017920277317699,4
-0.2761419547970827,0.1279725526210978,-0.5165764702764399,-0.7465400917190476,1.4878859106196438,5
-2.0067441639915975,-0.4437797784335562,0.7619099475829619,0.2505932500459777,-0.15560389419347778,3
0.7622193707196266,0.2096514570574771,-0.34223741329561247,-0.3059462895438038,-0.15560389419347778,3
-0.9683828384748883,-0.03538525625166028,-1.155819679206141,-1.3262687787917367,1.734409381341611,4
-1.314503280313791,-0.2804219695607981,-0.28412439430200326,-0.7465400917190476,1.5700604008602994,5
0.3007254482677556,-0.19874306512441883,-1.155819679206141,-0.7929183866848627,1.1591879496570192,4
0.06997848704182111,-0.2804219695607981,-1.2720457171933592,-0.4682703219241568,0.8304899886943945,4
-0.04539499357114716,-0.4437797784335562,0.4132318336213069,-0.2595679945779887,1.6522348911009552,5
-0.2761419547970827,-0.4437797784335562,1.5754922134934903,0.9462676745332046,-0.31995287467479083,3
-1.1991297997008237,0.2096514570574771,-1.3882717551805777,-1.5581602536208123,-0.15560389419347778,5
-0.5068889160230172,-0.3621008739971774,-0.9814806222253134,-0.35232458450961895,0.7483154984537388,3
-0.1607684741841144,0.04629364818471899,0.0645537196596518,-0.5842160593386946,0.33744304725045837,4
-0.1607684741841144,-0.03538525625166028,0.5875708906021344,0.8998893795673895,-0.4021273649154466,4
-0.04539499357114716,-0.11706416068803956,0.7037969285893527,0.5056738723579609,-0.073429403952822,4
-0.39151543541004996,-0.4437797784335562,-0.34223741329561247,0.3201606924947004,1.2413624398976748,5
-2.0067441639915975,-0.9338532050518316,0.4132318336213069,0.20421495508016257,-0.5664763453967582,4
-0.2761419547970827,-0.688816491742694,-0.6909155272572675,-1.1639447464113837,0.666141008213083,4
0.06997848704182111,-0.3621008739971774,0.9943620235573987,1.2013482968451878,-0.8951743063593828,4
0.41609892888072386,-0.4437797784335562,-1.6788368501486235,-2.230645530625132,0.2552685570098026,4
0.8775928513325939,-0.5254586828699355,-0.6909155272572675,-0.9088641240994005,-0.8951743063593828,4
-0.7376358772489527,-0.19874306512441883,-0.9233676032317042,-0.28275714206089625,1.6522348911009552,4
-0.39151543541004996,-0.11706416068803956,-0.05167231832756655,-0.7697292392019551,0.41961753749111413,3
0.06997848704182111,-0.4437797784335562,0.9362490045637895,1.2013482968451878,-0.8951743063593828,5
-0.04539499357114716,-0.7704953961790733,1.6917182514807088,1.1781591493622803,0.008745086287833773,4
-0.1607684741841144,-0.7704953961790733,1.6917182514807088,1.1085917069135576,0.008745086287833773,4
-0.2761419547970827,-1.0155321094882108,0.47134485261491604,0.45929557739214577,0.1730940667691468,4
-0.5068889160230172,-0.5254586828699355,-0.5165764702764399,-0.8392966816506778,-0.5664763453967582,4
0.41609892888072386,-0.4437797784335562,0.3551188146276977,-0.12043310968054331,0.5839665179724272,4
-0.9683828384748883,-0.4437797784335562,0.7037969285893527,-1.094377303962661,1.6522348911009552,4
-0.1607684741841144,-0.4437797784335562,-0.34223741329561247,-1.303079631308829,1.5700604008602994,4
-0.39151543541004996,-0.4437797784335562,-0.22601137530839407,-1.1639447464113837,1.4878859106196438,4
-1.0837563190878554,-0.4437797784335562,-0.34223741329561247,-0.12043310968054331,0.9948389691757076,5
-1.775997202765662,-0.8521743006154523,-0.5165764702764399,-0.42189202695834166,1.3235369301383306,4
-0.04539499357114716,-0.4437797784335562,1.110588061544617,-0.02767651974891306,0.09091957652848956,4
-0.9683828384748883,-0.03538525625166028,-0.5746894892700491,-0.9320532715823081,0.5839665179724272,5
0.3007254482677556,1.2714772147304068,-1.3301587361869684,-1.5117819586549972,0.5839665179724272,5
-0.9683828384748883,-0.6071375873063147,0.18077975764687015,-1.627727696069535,0.7483154984537388,4
0.8775928513325939,-0.6071375873063147,-0.5165764702764399,-1.419025368723367,1.405711420378988,5
-0.7376358772489527,-1.0155321094882108,-0.22601137530839407,-0.6074052068216022,1.3235369301383306,4
-0.9683828384748883,-0.688816491742694,-0.28412439430200326,-0.5378377643728794,2.1452818325448915,4
-0.2761419547970827,-0.4437797784335562,1.0524750425510079,0.552052167323776,-0.31995287467479083,4
0.18535196765478837,-0.4437797784335562,-0.16789835631478492,-0.4682703219241568,0.7483154984537388,5
-1.4298767609267593,-0.6071375873063147,0.9362490045637895,0.04189092269980963,0.33744304725045837,4
0.06997848704182111,-0.7704953961790733,0.8200229665765711,-0.3755137319925265,2.1452818325448915,5
-1.0837563190878554,-1.0155321094882108,1.2849271185254445,-0.05086566723182062,-0.8951743063593828,3
1.1083398125585295,-0.6071375873063147,0.18077975764687015,-0.12043310968054331,-0.31995287467479083,4
0.18535196765478837,-0.688816491742694,0.9362490045637895,1.2013482968451878,0.666141008213083,4
-0.853009357861921,-0.5254586828699355,1.2268140995318353,0.06508007018271719,1.5700604008602994,6
0.8775928513325939,1.2714772147304068,3.0283176883337197,1.9434010162982298,-1.1416977770813517,3
-0.39151543541004996,0.04629364818471899,-0.34223741329561247,-0.3755137319925265,1.2413624398976748,5
0.06997848704182111,0.1279725526210978,0.9362490045637895,-0.28275714206089625,0.09091957652848956,5
-0.5068889160230172,-0.11706416068803956,0.8781359855701802,0.4361064299092382,0.5017920277317699,4
-0.04539499357114716,-0.2804219695607981,0.4132318336213069,0.9694568220161122,0.008745086287833773,4
-0.5068889160230172,-0.19874306512441883,-0.05167231832756655,-0.2595679945779887,0.9948389691757076,4
2.262074618688207,0.1279725526210978,-0.7490285462508767,-1.3262687787917367,1.6522348911009552,4
-0.2761419547970827,-0.2804219695607981,-1.3882717551805777,-1.3958362212404594,1.8165838715822684,5
0.06997848704182111,-0.2804219695607981,0.0064407006660426236,-0.5842160593386946,1.405711420378988,4
0.06997848704182111,-0.2804219695607981,0.12266673865326098,-0.561026911855787,1.405711420378988,6
-0.1607684741841144,-0.6071375873063147,0.0064407006660426236,-1.0711881564797534,1.4878859106196438,4
