fixed acidity,residual sugar,chlorides,density,pH,alcohol,target
-0.39151543541004996,1.3341158289925652,0.22056147189465963,0.8299860274471373,-0.2340068076795299,-0.5664763453967582,4
-0.39151543541004996,-0.8670625882110562,-0.47208526725582584,-1.1223392861831745,0.491939124495969,0.666141008213083,5
-0.04539499357114716,0.05866665266897152,0.6101752626668079,1.6494806035388967,-0.10201663819307528,-1.1416977770813517,3
1.2237132931714978,0.05866665266897152,0.22056147189465963,1.5875020221537832,-0.6959724008821225,-0.7308253258780713,3
1.2237132931714978,-0.6819167400350507,0.13398062950084913,-0.15134151115012415,-0.6959724008821225,-0.4843018551561024,3
0.3007254482677556,0.6963912408307684,0.09069020830394374,0.3823629396659444,-0.43199206190921324,-0.23777838443413357,4
0.6468458901066594,0.6552477190138781,0.04739978710703834,0.526979629564479,-0.2340068076795299,-0.648650835637414,5
0.06997848704182111,1.2518287853587848,0.9132082110451457,1.1984142612362874,-0.03602155344984944,-1.0595232868406943,3
-0.04539499357114716,-0.2293380000492594,-0.5153756884527312,-1.2153071582608066,-0.7619674856253483,1.4878859106196438,5
-0.6222623966359855,1.3135440680841202,0.09069020830394374,0.9952622444740558,-0.2340068076795299,-1.0595232868406943,4
1.339086773784465,-0.6613449791266055,0.09069020830394374,0.48566057530774936,0.4259440397527402,-0.8951743063593828,4
-0.1607684741841144,-0.47619913095060007,-0.5153756884527312,-0.8090031247363433,-0.7619674856253483,-0.073429403952822,4
-0.1607684741841144,-0.3321968045914847,-0.601956530846542,-1.253182957996158,0.4259440397527402,1.8165838715822684,5
0.18535196765478837,-0.8464908273026112,-0.03918105528677245,-0.8227761428219326,-1.3559232483143926,0.1730940667691468,4
0.5314724094936911,1.210685263541895,0.480303999076092,1.0813436075088934,-0.6299773161388937,-0.4843018551561024,4
-1.1991297997008237,-0.8464908273026112,-0.03918105528677245,-1.1843178675682882,1.2178850566714678,0.9948389691757076,6
-0.04539499357114716,-0.9287778709363915,-0.4287948460589207,-1.2841722486886766,-0.03602155344984944,1.1591879496570192,4
0.3007254482677556,0.14095369630275165,-0.9049894792248795,-0.8709817061214187,-0.10201663819307528,1.6522348911009552,4
-1.1991297997008237,-0.8979202295737239,-0.8616990580279742,-1.3254913029454063,1.151889971928242,1.0770134594163634,6
-1.0837563190878554,-1.0727801972955067,-0.8184086368310688,-1.356480593637963,-0.43199206190921324,0.008745086287833773,3
-0.2761419547970827,0.09981017448586167,1.5625645289987218,1.1398789343725904,1.481865395644377,-1.1416977770813517,3
2.0313276574622705,1.210685263541895,0.5668848414699025,1.732118712052356,-0.16801172293630404,-0.4843018551561024,4
-1.4298767609267593,-0.3321968045914847,-0.3422140036651099,0.3376006308878366,1.0858948871850131,-1.1416977770813517,3
-1.1991297997008237,-0.16762271732392425,-0.29892358246820455,0.3410438854092148,1.0858948871850131,-1.0595232868406943,4
0.9929663319455622,-0.02362039096480879,0.3937231566822812,0.6784828285058082,0.29395387026628855,-0.31995287467479083,4
0.9929663319455622,-0.0030486300563636226,0.3504327354853758,0.6853693375486029,0.3599489550095144,-0.31995287467479083,4
-0.9683828384748883,-0.9493496318448365,0.6101752626668079,-0.08591967524363239,-0.3659969771659845,-1.5525702282846319,3
0.5314724094936911,-0.9287778709363915,0.17727105069775453,-0.46467767259695536,0.29395387026628855,0.09091957652848956,3
0.9929663319455622,-0.9699213927532815,0.09069020830394374,-1.0155983960199533,-0.10201663819307528,1.2413624398976748,4
1.2237132931714978,0.3055277835703123,0.17727105069775453,0.802439991275997,-0.4979871466524391,-0.8951743063593828,4
-0.5068889160230172,1.0049676544574444,-0.7751182156341678,-0.07903316620083775,-0.10201663819307528,0.5017920277317699,4
0.06997848704182111,-0.8464908273026112,-0.5153756884527312,-1.4701079928439789,-1.7518937567737565,1.1591879496570192,4
-0.5068889160230172,1.7455510471614666,0.09069020830394374,1.983476292114112,0.4259440397527402,-1.4703957380439747,5
-0.6222623966359855,-0.8670625882110562,0.26385189309156504,-0.017054584815762438,3.9896786158870117,0.1730940667691468,4
-0.7376358772489527,-0.47619913095060007,-0.8616990580279742,-1.5802921375285786,0.7559194634688782,2.0631073423042356,5
0.8775928513325939,-0.47619913095060007,-0.47208526725582584,-0.8090031247363433,-0.7619674856253483,1.5700604008602994,5
0.18535196765478837,0.8506794476441064,-0.03918105528677245,-0.09280618428642703,-0.6959724008821225,0.9126644789350503,6
0.18535196765478837,0.9432523717321091,-0.03918105528677245,-0.09969269332918344,-0.6959724008821225,0.8304899886943945,6
0.8775928513325939,-0.8259190663941661,-0.12576189768058324,-0.48878045424671746,0.6239292939824236,0.5839665179724272,4
-0.1607684741841144,-0.8773484686652788,-0.9049894792248795,-1.2290801763463959,-0.5639822313956678,0.666141008213083,3
-0.7376358772489527,-0.8259190663941661,-0.4287948460589207,-1.194647631132461,1.3498752261579225,1.3235369301383306,3
1.1083398125585295,12.319436154102227,1.2162411594234828,15.560228869970157,1.2838801414146965,0.9126644789350503,4
0.3007254482677556,0.1923830985738643,0.30714231428847044,0.7163586282411596,0.7559194634688782,-0.15560389419347778,4
0.3007254482677556,0.3055277835703123,0.30714231428847044,0.7163586282411596,0.7559194634688782,-0.15560389419347778,4
-0.5068889160230172,2.9387131798512796,1.6058549501956314,2.05578463706336,-0.16801172293630404,-1.2238722673220073,3
1.339086773784465,1.0461111762743343,-0.5153756884527312,-0.08591967524363239,-0.9599527398550317,1.3235369301383306,4
0.06997848704182111,0.05866665266897152,0.8699177898482403,0.5958447199923489,-0.4979871466524391,-0.9773487966000386,3
0.06997848704182111,0.05866665266897152,0.8266273686513349,0.5958447199923489,-0.5639822313956678,-0.9773487966000386,3
-0.2761419547970827,0.42895834902098257,0.04739978710703834,0.7748939551048567,0.16196370077983394,-1.1416977770813517,3
-0.04539499357114716,0.4701018708378725,0.004109365910132942,0.7060288646769485,0.02997353129337933,-0.9773487966000386,3
-0.39151543541004996,-0.7642037836688309,-0.5586661096496366,-1.6698167550847942,0.16196370077983394,2.3918053032668602,5
-0.04539499357114716,0.8609653280983287,0.30714231428847044,0.8644185726610724,-0.8279625703685771,-0.9773487966000386,3
-0.5068889160230172,0.2643842617534221,-0.7751182156341678,-0.27185541939889657,-0.43199206190921324,0.2552685570098026,6
0.06997848704182111,-0.8876343491195011,-0.4287948460589207,-1.070690468362272,-0.03602155344984944,0.666141008213083,5
-0.1607684741841144,-0.9493496318448365,-0.4287948460589207,-1.4287889385872494,-0.03602155344984944,1.4878859106196438,5
-1.4298767609267593,-0.1264791955070341,-0.3422140036651099,-0.5128832358964796,0.6899243787256494,-0.073429403952822,4
-1.5452502415397265,1.663264003527686,-0.6452469520434474,0.1998704500320585,0.4259440397527402,0.7483154984537388,6
0.5314724094936911,-0.8876343491195011,-0.25563316127129915,-0.48533719972530104,0.9539047176985587,0.1730940667691468,4
0.7622193707196266,1.210685263541895,-0.3422140036651099,1.4532150958194217,-1.0919429093414863,-1.388221247803319,3
0.7622193707196266,0.7581065235561034,-0.29892358246820455,1.456658350340838,-1.0919429093414863,-1.388221247803319,3
0.18535196765478837,0.03809489176052635,-0.16905231887748834,0.6440502832918732,0.02997353129337933,-0.9773487966000386,4
-1.1991297997008237,-0.6613449791266055,0.13398062950084913,-1.0741337228836503,1.6138555651308317,1.3235369301383306,5
1.1083398125585295,-0.47619913095060007,-0.9049894792248795,-1.0775769774050667,-1.3559232483143926,1.2413624398976748,5
0.6468458901066594,-0.8670625882110562,-0.6885373732403528,-0.30628796461283153,-0.16801172293630404,0.2552685570098026,3
-0.1607684741841144,-0.8876343491195011,-0.8616990580279742,-0.13412523854315664,0.9539047176985587,-0.4021273649154466,4
-0.1607684741841144,-1.0110649145701716,-0.601956530846542,-1.607838173699719,0.7559194634688782,1.9809328520635798,5
-0.2761419547970827,-1.0316366754786166,-0.3422140036651099,-1.0775769774050667,0.22795878552305976,0.33744304725045837,3
0.41609892888072386,-0.8876343491195011,0.26385189309156504,-0.519769744939236,-0.03602155344984944,0.1730940667691468,3
-0.9683828384748883,0.963824132640554,0.26385189309156504,0.6922558465913975,-1.883883926260211,-1.0595232868406943,2
-0.9683828384748883,-0.805347305485721,-0.16905231887748834,-1.125782540704591,1.6138555651308317,0.666141008213083,4
-0.1607684741841144,-0.9699213927532815,4.5928940127821,-0.23053636514216694,-1.3559232483143926,-1.1416977770813517,3
-0.2761419547970827,0.05866665266897152,0.4370135778791821,1.0365812987307854,2.0098260735901956,-0.5664763453967582,3
-0.39151543541004996,0.6758194799223232,-0.08247147648367785,0.4236819939226741,0.16196370077983394,-0.073429403952822,3
0.8775928513325939,-0.18819447823236923,-0.25563316127129915,-1.0155983960199533,-0.8939576551118029,1.4878859106196438,4
0.41609892888072386,0.07923841357741651,0.04739978710703834,0.6681530649416353,-0.10201663819307528,-0.8951743063593828,4
-0.6222623966359855,-0.5379144136759353,0.09069020830394374,-0.42335861834022576,-0.2340068076795299,-0.073429403952822,4
-0.39151543541004996,0.42895834902098257,0.30714231428847044,0.7266883918053324,0.22795878552305976,-1.2238722673220073,4
-0.5068889160230172,-0.9699213927532815,-0.5153756884527312,-1.0155983960199533,1.2178850566714678,0.7483154984537388,5
0.3007254482677556,2.1158427435134772,-0.08247147648367785,0.9126241359605965,-0.16801172293630404,0.5017920277317699,3
-0.2761419547970827,1.1695417417250047,0.17727105069775453,0.5063201024361332,0.16196370077983394,0.1730940667691468,3
-0.2761419547970827,0.2643842617534221,0.7833369474544295,0.5545256657356193,-0.4979871466524391,-0.9773487966000386,3
-0.2761419547970827,-0.9904931536617264,-0.6452469520434474,-0.97772259628464,-0.16801172293630404,0.33744304725045837,4
0.41609892888072386,-0.5173426527674903,0.09069020830394374,-0.6574999257950142,0.09596861603660517,0.5839665179724272,5
-0.7376358772489527,-0.9287778709363915,-0.21234274007439824,-0.9949388688916075,0.5579342092391948,0.5017920277317699,4
0.5314724094936911,0.6963912408307684,0.17727105069775453,0.6956991011127757,0.09596861603660517,-0.15560389419347778,4
0.06997848704182111,-0.7436320227603859,-0.5586661096496366,-0.8503221789930729,-0.6299773161388937,0.5017920277317699,5
-1.1991297997008237,-1.0316366754786166,-0.5153756884527312,-1.5252000651862596,-0.3659969771659845,0.41961753749111413,5
-0.39151543541004996,-0.4967708918590451,-0.4287948460589207,-0.8365491609074837,-0.10201663819307528,0.5017920277317699,4
-1.5452502415397265,-0.8670625882110562,-0.4287948460589207,-0.8158896337791379,0.6239292939824236,-0.073429403952822,4
-1.0837563190878554,-0.9493496318448365,0.04739978710703834,-0.5059967268536849,0.02997353129337933,-0.4843018551561024,4
-1.0837563190878554,-0.9493496318448365,0.004109365910132942,-0.5059967268536849,0.02997353129337933,-0.4843018551561024,4
1.339086773784465,-0.06476391278169895,0.13398062950084913,-0.27185541939889657,-0.6299773161388937,0.2552685570098026,3
-0.39151543541004996,0.3055277835703123,-0.7751182156341678,-0.23397961966354514,-0.30000189242275865,0.2552685570098026,5
-1.1991297997008237,-1.0110649145701716,-0.47208526725582584,-1.3289345574668225,2.0098260735901956,0.9126644789350503,3
-0.2761419547970827,-0.9082061100279463,-0.5586661096496366,-0.5886348353671442,-0.2340068076795299,-0.4843018551561024,3
0.9929663319455622,0.8403935671898838,5.328831173129488,1.367133732784584,-1.157937994084712,-0.8951743063593828,3
-0.1607684741841144,1.848409851703692,0.30714231428847044,1.5840587676324052,-1.0919429093414863,-1.306046757562663,3
0.5314724094936911,0.6963912408307684,0.26385189309156504,0.6715963194630136,-1.0259478245982576,-0.4843018551561024,3
1.2237132931714978,-1.0110649145701716,-0.21234274007439824,-0.9846091053274346,-0.7619674856253483,1.0770134594163634,3
-1.775997202765662,-1.0110649145701716,-0.7751182156341678,-0.7676840704796137,2.471791666792785,0.008745086287833773,4
-0.5068889160230172,-0.0030486300563636226,0.04739978710703834,-0.34760701886956114,-0.30000189242275865,0.33744304725045837,4
0.06997848704182111,-0.18819447823236923,-0.8184086368310688,-0.47845069068254464,0.3599489550095144,0.5017920277317699,5
-1.4298767609267593,-0.959635512299059,-0.5153756884527312,-1.3599238481593412,2.0758211583334214,1.1591879496570192,5
-0.2761419547970827,-0.4144838482252649,-0.8184086368310688,-1.1843178675682882,0.29395387026628855,1.6522348911009552,6
-0.2761419547970827,-1.0522084363870619,-0.5153756884527312,-0.736694779787057,0.29395387026628855,-0.073429403952822,4
0.5314724094936911,-1.0110649145701716,-0.3855044248620153,-0.5128832358964796,-0.5639822313956678,-0.31995287467479083,4
-2.0067441639915975,-0.8876343491195011,-0.7751182156341678,-1.27728573964592,2.471791666792785,1.3235369301383306,4
-0.39151543541004996,-0.9493496318448365,-0.4287948460589207,-1.4287889385872494,-0.10201663819307528,1.405711420378988,4
-1.4298767609267593,-0.9904931536617264,-0.601956530846542,-0.9949388688916075,1.0858948871850131,-0.15560389419347778,4
-0.1607684741841144,-0.9287778709363915,-1.078151164012501,-1.6835897731703835,-0.30000189242275865,1.734409381341611,5
-0.7376358772489527,-0.9699213927532815,-1.2080224276032172,-0.6919324710089492,-0.9599527398550317,0.008745086287833773,3
-0.9683828384748883,-0.18819447823236923,-0.7751182156341678,-1.0431444321911318,-0.3659969771659845,1.405711420378988,4
-0.1607684741841144,-0.8670625882110562,-0.3855044248620153,-1.1464420678329366,-0.6959724008821225,0.666141008213083,4
-3.045105489508306,-0.8464908273026112,-0.7318277944372624,-1.3082750303384387,2.9997523447386034,1.1591879496570192,5
-1.1991297997008237,-0.8876343491195011,-0.03918105528677245,-1.4907675199723247,0.22795878552305976,1.4878859106196438,6
-1.6606237221526938,-0.9082061100279463,-0.6885373732403528,-1.3874698843305198,0.29395387026628855,1.2413624398976748,5
-0.5068889160230172,1.6426922426192412,-0.25563316127129915,1.009035262559645,0.09596861603660517,0.09091957652848956,3
-0.39151543541004996,-0.0030486300563636226,-0.03918105528677245,0.3548169034948041,-1.4879134178008473,-1.0595232868406943,3
-1.0837563190878554,-0.7847755445772759,-0.8184086368310688,-1.4942107744937028,1.151889971928242,1.734409381341611,4
-1.314503280313791,-0.9904931536617264,-0.7318277944372624,-1.7076925548201456,-0.10201663819307528,0.9126644789350503,4
1.2237132931714978,0.16152545721119682,-0.29892358246820455,-0.05837363907249205,-1.7518937567737565,0.09091957652848956,3
0.41609892888072386,-0.6613449791266055,-0.5586661096496366,-1.04658768671251,-1.3559232483143926,0.9948389691757076,5
0.18535196765478837,0.16152545721119682,-0.29892358246820455,0.19642719551068027,0.02997353129337933,-0.5664763453967582,3
-0.04539499357114716,-0.40419796777104233,0.04739978710703834,-1.34615083007379,0.22795878552305976,2.3096308130262044,5
0.18535196765478837,0.3775289467498699,-0.601956530846542,-0.7607975614368191,-0.4979871466524391,1.8165838715822684,5
0.06997848704182111,0.963824132640554,-0.5586661096496366,-0.39236932764766896,-0.30000189242275865,1.8165838715822684,4
-0.2761419547970827,-0.8876343491195011,-0.16905231887748834,-0.6333971441452521,-0.43199206190921324,-0.073429403952822,3
-0.5068889160230172,-0.7024885009434957,-0.601956530846542,-0.7263650162228841,0.7559194634688782,0.7483154984537388,3
1.9159541768493034,-1.0727801972955067,-0.25563316127129915,-0.6850459619661545,-1.0259478245982576,-0.073429403952822,2
1.800580696236336,1.0666829371827793,-0.601956530846542,-0.2270931106207887,-1.6199035872873018,1.9809328520635798,4
-1.8913706833786292,-0.15733683686970157,-0.47208526725582584,-1.4769945018867354,-0.03602155344984944,1.4878859106196438,6
0.06997848704182111,-0.24990976095770437,-0.21234274007439824,-0.2029903289710266,-0.2340068076795299,-0.31995287467479083,4
-0.1607684741841144,0.7786782844645485,0.3504327354853758,1.6150480583249618,0.22795878552305976,-1.306046757562663,3
-0.7376358772489527,-0.8670625882110562,-0.3422140036651099,-0.9949388688916075,0.8879096329553328,1.1591879496570192,5
-0.5068889160230172,-0.9287778709363915,-0.08247147648367785,-1.2566262125175363,-0.30000189242275865,0.9126644789350503,5
-0.5068889160230172,-0.805347305485721,0.3504327354853758,0.48566057530774936,2.537786751536014,-0.4843018551561024,3
