region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,intensity-mean,rawred-mean,rawblue-mean,value-mean,hue-mean,target
-0.8391702466041928,0,1,0.04070433764066197,-0.0846767929645592,-0.32149639878820563,-0.253307065321695,-0.28988719498947535,-0.31641394348268603,-0.1873560963080553,1
-0.21295714925152415,0,0,-0.08483901320404662,-0.09452532099188071,-0.4843452139900377,-0.3737159120072154,-0.5065532160422885,-0.5361737296771737,0.018726339681934625,1
-1.0131183292021564,0,0,-0.25222980869688194,-0.08795956990123918,-0.42715423766427646,-0.3642100142168033,-0.40204367360381693,-0.43017189981034853,-0.1958099963227869,1
-0.35211561532989494,0,0,-0.23130629351918183,-0.11972117643922009,-0.4920999119980872,-0.3895592556045576,-0.49890616516088493,-0.5284174868729271,-0.02237802754597895,1
-0.6130377392268402,0,0,-0.39869723966391757,-0.11643833258161985,-0.3922580966280533,-0.329354760967065,-0.3638085109612256,-0.39139077886384266,-0.18801477044370823,1
-0.14337791621233875,1,0,-0.06391508373362007,-0.09509977283056223,-0.45041838403268897,-0.3515353792639797,-0.46322001183172595,-0.49222177243827614,-0.05051384726027335,1
-0.9609339044227673,0,0,-0.1894583215894033,-0.0941149339881545,-0.40679818156527836,-0.3547040023548193,-0.3638085109612256,-0.39139077886384266,-0.21808067658551594,1
-0.404300040109284,0,0,0.12439990487046775,-0.09682326130207747,-0.4320009500914394,-0.3420293674019957,-0.4300828448748925,-0.45861144124679837,-0.10138545710513058,1
-0.17816753273193145,0,0,-0.4405449366539777,-0.10494836068784555,-0.5870950672852219,-0.4497636932062643,-0.6289057319103594,-0.62666300412946,0.25008070996388004,1
-0.6652221640062292,1,0,-0.29407778062666046,-0.11553553834427459,-0.4193995920004908,-0.3451980190107284,-0.3943966915457335,-0.42241572681214745,-0.15582088489964455,1
-0.36951042358969133,0,0,-0.2522301853266332,-0.12439924414862222,-0.44169432260150127,-0.357872653963552,-0.442827891442054,-0.471538473806073,-0.12425343431578607,1
-0.7869858218248037,0,0,0.12440005552236816,-0.07515648324412877,-0.3282817857173809,-0.253307065321695,-0.3000832551843113,-0.32675559279878763,-0.16001423897267603,1
-0.5434585061876548,1,0,0.5428774020527201,-0.061040206482248824,-0.3728712992636658,-0.3166801260142414,-0.3332203533178245,-0.36036585418421985,-0.20666264604899662,1
-0.5434585061876548,0,0,-0.29407778062666046,-0.11750523220533898,-0.35833124049857284,-0.2881622330177544,-0.3281223576320666,-0.35519506442919185,-0.1881042519226564,1
-1.1174871787609344,0,0,-0.02206748843359282,-0.04946816117639341,-0.40098210571497733,-0.3451980190107284,-0.35616146007982197,-0.3836345360595961,-0.2054747067324446,1
-1.047907945721749,0,0,-0.25223011000068296,-0.11455069507001785,-0.4988852989272625,-0.4465949845617457,-0.47341604908545515,-0.5025633984856959,-0.20743574018408537,1
-0.2999311905505059,0,0,-0.10576301800042345,-0.11085746686780079,-0.4717438558990891,-0.3800532722604667,-0.47341604908545515,-0.5025633984856959,-0.07869372933459873,1
-0.3347208070700986,1,0,-0.12668660850407387,-0.10568699990210788,-0.4436330494477776,-0.3610413626080706,-0.4453768778143795,-0.47412385704924603,-0.12443349560230525,1
-0.4390896566288767,1,0,-0.25222980869688194,-0.1175052470520332,-0.4252155631622641,-0.338860744311156,-0.42243577105238206,-0.4508551751738698,-0.10732470143492986,1
-0.5782481227072476,0,0,0.019780483496185625,-0.11381204987275934,-0.49791598784838825,-0.40223380500370237,-0.5091022253557209,-0.5387591361890286,-0.04077238306217461,1
-0.7348013970454147,1,0,-0.0011434459742409224,-0.08992933622303512,-0.37771803786296065,-0.300836867970578,-0.35616146007982197,-0.3836345360595961,-0.15765341390245566,1
-0.5782481227072476,0,0,-0.3359254889156131,-0.11422239034207081,-0.32149639878820563,-0.26281304866578603,-0.27714217136342056,-0.30348693419209327,-0.22171032964495507,1
-0.9783287126825636,0,0,-0.1894583215894033,-0.09608464269591312,-0.2613974368815578,-0.22162054923436836,-0.19302470343240724,-0.21816835642010743,-0.2620344959055173,1
-0.28253638229070954,1,0,-0.2731539264821841,-0.11939289254096347,-0.5347508295587555,-0.40223380500370237,-0.5702784718192029,-0.5930526729379821,0.1491164895407888,1
-0.3347208070700986,0,0,0.1453236083630435,-0.08032697524976869,-0.39807412013409066,-0.3515353792639797,-0.35871051527546777,-0.3862199891088147,-0.23647199554610837,1
-1.1696716035403234,0,0,-0.12668683448192464,-0.11750525813165577,-0.35154590591366147,-0.30717422822382934,-0.29753419998866537,-0.3241701397495689,-0.24942251754880518,1
-0.9783287126825636,0,0,0.24994302973732546,-0.05250477105901832,-0.35057656866265535,-0.2849935814090217,-0.310279246555827,-0.3370971723088436,-0.19859968641629927,1
-0.28253638229070954,1,0,-0.16853446744492703,-0.08402016799719353,-0.47755982706086236,-0.3705472603984827,-0.4912590913383745,-0.5180758375568254,0.0031696776808097286,1
-0.6130377392268402,1,0,0.061628304774063655,-0.08525125145101424,-0.41843022857735246,-0.3261861093583323,-0.41223973379865275,-0.44051354912645,-0.09676801896869308,1
-0.8391702466041928,0,0,-0.48239265624182287,-0.11972117156418617,-0.41358351615018973,-0.33569212122031633,-0.3943966915457335,-0.42241572681214745,-0.14690930488717255,1
-0.8043806300846,0,0,0.08255197060366436,-0.039701655594889244,-0.33118977129826754,-0.2691503233653583,-0.2924362043029077,-0.318999349994541,-0.21111397813317703,1
-1.0653027539815454,0,0,-0.0011434459742409224,-0.08008076387722336,-0.2555814133755206,-0.2596443400212674,-0.15224050853527693,-0.1768018056930649,-0.3395973002882883,1
-0.3347208070700986,0,0,0.12439979188154222,-0.04659564936759147,-0.4824065656601572,-0.3895592556045576,-0.4836121092802911,-0.5129050478017975,-0.05418278171985749,1
-0.8391702466041928,0,0,0.35456252643755787,-0.02484674914722241,-0.292416255085888,-0.272318974974091,-0.21851479656673034,-0.2440224215386568,-0.30547927221278603,1
-0.9609339044227673,0,0,0.8148878072347131,-0.059645047113850255,-0.5085786976094564,-0.4339203496089222,-0.48871010496604894,-0.5180758375568254,-0.12998748501588117,1
-1.4305937274372686,1,0,-0.04299126725211896,-0.08992931627971451,-0.38353403519686585,-0.3451980190107284,-0.3332203533178245,-0.36036585418421985,-0.2641691298870744,1
-1.0305131374619527,0,0,0.12439979188154222,-0.005231722186170251,-0.35348455424354197,-0.3166801260142414,-0.3000832551843113,-0.32675559279878763,-0.25451191395507583,1
-0.1259831079525424,0,0,-0.356849215005974,-0.12366060005932597,-0.5483215772449742,-0.452932316297104,-0.5575334252520414,-0.5594424115525499,0.12917194008532304,1
-1.2566456448393053,0,0,-0.08483901320404662,-0.08270705766570643,-0.45914244546387667,-0.40223380500370237,-0.4275338355614602,-0.4560260347349434,-0.2057837893283214,1
-1.3610144943980833,0,0,0.1453236083630435,-0.05669046854074074,-0.39807412013409066,-0.3515353792639797,-0.35616146007982197,-0.3836345360595961,-0.24072317339073446,1
-1.0305131374619527,0,0,-0.14761076395235112,-0.1016654951141851,-0.34185250723146765,-0.291330941662273,-0.2847891304803971,-0.3112430839216124,-0.2339552724190631,1
-0.7348013970454147,1,0,0.27086673322990124,-0.043887304326272414,-0.43587829909546416,-0.3642100142168033,-0.417337798307731,-0.4456844086875237,-0.13151416180111708,1
-0.4390896566288767,0,0,0.04070426231471168,-0.11225269271393473,-0.5143946949433617,-0.414908439956526,-0.5396903141758017,-0.5697839910626059,0.0015119767516696535,1
-0.5956429309670439,0,0,-0.2522299216858074,-0.08795960978788041,-0.475621178730982,-0.40223380500370237,-0.468317984576377,-0.49739253892462226,-0.11722206368985351,1
-0.9261442879031745,0,0,-0.23130614286728132,-0.11085746908372532,-0.3525152431646677,-0.281824958318182,-0.32557337125974106,-0.35260968118601876,-0.18531158988110702,1
-0.9087494796433782,1,0,0.08255230957044041,-0.08697476872954817,-0.3757793110166844,-0.3135114744055087,-0.3357694085134703,-0.3629513072334385,-0.1971710193087276,1
-1.1174871787609344,0,0,-0.23130629351918183,-0.1059332216894984,-0.34766853073750476,-0.291330941662273,-0.3077302372423946,-0.3345117657969886,-0.21743589307655892,1
-0.9957235209423599,0,0,-0.12668683448192464,-0.1047021426675267,-0.48337590291116345,-0.4085711652569537,-0.4657689982040515,-0.49480715568144923,-0.1333994105778069,1
-0.056403874913356994,1,0,-0.08483901320404662,-0.10831326421879495,-0.3525152431646677,-0.30717422822382934,-0.3179262974372306,-0.3448534151130902,-0.2597955207048254,1
-1.4131989191774723,1,0,-0.31500148411923623,-0.12366061113894852,-0.38062604961597923,-0.367378637307643,-0.3026322644977436,-0.32934099931064253,-0.30993344702987147,1
-1.100092370501138,0,0,-0.35684928279932915,-0.0960846382640641,-0.34960717906738525,-0.2976682163618453,-0.30518125087006914,-0.3319263825538156,-0.22635690579367104,1
-1.1696716035403234,2,0,-0.25222995934878245,-0.122429538099973,-0.4523570585347014,-0.3832218953513063,-0.432631831247218,-0.46119682448997135,-0.16761435000235073,1
-0.5434585061876548,0,0,-0.25222995934878245,-0.11455067512669724,-0.3525152431646677,-0.27865633522734234,-0.3204753067506629,-0.3474388216249451,-0.17767109912266493,1
-0.07379868317315334,2,0,-0.16853439211897675,-0.11553554344090096,-0.40679818156527836,-0.329354760967065,-0.3892986270366553,-0.4172448672510738,-0.13967067318942286,1
-0.4738792731484694,1,0,0.08255212125556477,-0.1047021426675267,-0.40292083256125366,-0.3451980190107284,-0.3791025668418194,-0.4069032179349723,-0.20296089094587072,1
-0.9261442879031745,0,0,-0.3359254889156131,-0.12013153131204088,-0.29047758058387546,-0.2406324303688713,-0.23635793058407673,-0.26212033692768694,-0.2470609817953591,1
-1.047907945721749,0,0,-0.23130614286728132,-0.09214524965556552,-0.42424625208338984,-0.37688456361594797,-0.3791025668418194,-0.4069032179349723,-0.2352059456822284,1
-0.35211561532989494,1,0,-0.18945820860047793,-0.09313007077057714,-0.475621178730982,-0.3610413626080706,-0.4938081006518068,-0.5232466273118535,0.018509775120609393,1
-0.09119349143294969,0,0,-0.29407778062666046,-0.11849009209902957,-0.4193995920004908,-0.3610413626080706,-0.3892986270366553,-0.4172448672510738,-0.16666946434919488,1
-0.4738792731484694,1,0,-0.33592533826371257,-0.10437386231474931,-0.3990434312129649,-0.30717422822382934,-0.3892986270366553,-0.4172448672510738,-0.10848188755005292,1
-1.0653027539815454,0,0,-0.02206726245574212,-0.10855947448337801,-0.41746091749847847,-0.3515353792639797,-0.39184768223230115,-0.41983032030029255,-0.1856475492244514,1
-0.28253638229070954,0,0,-0.39869716433796737,-0.1124988943364122,-0.5221494452956751,-0.414908439956526,-0.542239323489234,-0.5697839910626059,0.0324830348935259,1
-0.752196205305211,0,0,0.6265726679787248,-0.08598989664827277,-0.32246570986707984,-0.243801081977604,-0.2924362043029077,-0.318999349994541,-0.16647693380243223,1
-0.9609339044227673,0,0,-0.16853454277087723,-0.10470212050828158,-0.2604281258026835,-0.24696979062212265,-0.17008359667040976,-0.1948996745447312,-0.3138290248310809,1
-0.38690523184948766,1,0,-0.44054472197501954,-0.11972118641088039,-0.4736825042289695,-0.37688456361594797,-0.4759650583988875,-0.5051488049975509,-0.06125737480746261,1
-0.5608533144474511,1,0,0.04070426231471168,-0.07876762917056665,-0.4552650964598519,-0.3737159120072154,-0.45302395163689,-0.4818801231221746,-0.12241412151854196,1
0.04796497464542111,0,1,0.18717135431497126,0.1363412485146208,-0.9321794793499946,-0.9250618779694004,-0.9347871798741729,-0.9705224285438663,-0.4810204195901362,3
-0.004219450133967938,0,0,-0.6497836136854512,-0.125302026951797,-0.9535049224270497,-0.937736497237383,-0.9704733469679959,-1.0067181569397263,-0.4913257140169591,3
-0.056403874913356994,0,0,-0.5660880991838106,-0.12563031178074194,-0.9457502165673605,-0.937736497237383,-0.9475322402059985,-0.98344947506435,-0.47268074575214164,3
-0.28253638229070954,0,0,-0.273153888819209,-0.1223474587048957,-0.9137620532603846,-0.9282305327151013,-0.8940029872711531,-0.9291558801436918,-0.5579365022369693,3
-0.4912740814082658,0,0,-0.25222995934878245,-0.11652040067548215,-0.8798352206858228,-0.9123872587014179,-0.850669787648812,-0.8852039275585307,-0.6371665048610866,3
-0.8391702466041928,0,0,10.293402585481635,16.487155246965084,0.023588002807714205,-0.0885369820423454,0.14599387937069025,0.1256910586868261,-0.5953008020751022,3
-0.056403874913356994,1,0,0.7730398729679098,0.20035684799451128,-0.8740191867109328,-0.8965439863988081,-0.8404737458068614,-0.8748622968573746,-0.5281759314522089,3
-0.45648446488867306,0,0,-0.5660881217815957,-0.12267574659181645,-0.9166700676306162,-0.9345678424916819,-0.8889049732325099,-0.9239850717737184,-0.5353416858154791,3
-0.7348013970454147,0,0,-0.1894583215894033,-0.11775147903267648,-0.8808045527024024,-0.909218604240896,-0.8455717598455046,-0.8800331052273481,-0.5720074486497201,3
-0.6826169722660256,0,0,0.4382580560043884,-0.038963061363894526,-0.8526937541027305,-0.8933753290864969,-0.8098855996340136,-0.8438373838120926,-0.6092184993412347,3
-0.1259831079525424,0,0,-0.31500163477113674,-0.0990392168371736,-0.914731393128604,-0.9282305327151013,-0.8991010173685712,-0.9343267048017426,-0.5726185070092104,3
-0.9435390961629709,0,0,0.6474967481010518,0.8907402508628467,-0.6820902225723566,-0.7412798978707067,-0.6492978523000312,-0.680956610684459,-0.7230214965208217,3
0.23930786550318098,0,1,0.8985832238126181,0.28702404886328653,-0.8410616887701639,-0.8648574360900099,-0.8098855996340136,-0.8438373838120926,-0.5370115975745985,3
-0.6130377392268402,0,0,-0.4823926185788477,-0.12169089090838245,-0.8992219840264388,-0.9250618779694004,-0.8685128666075022,-0.9033017871027244,-0.5858405100043562,3
-0.5260636979278585,0,0,-0.04299126725211896,-0.07023219817918515,-0.8410616887701639,-0.880700711244409,-0.8022385487526099,-0.8360811410078459,-0.6245266160358509,3
-0.2999311905505059,0,0,-0.3568493807230645,-0.12366059695703166,-0.9089153617709272,-0.9250618779694004,-0.8761599106065737,-0.9110580229263664,-0.49768374458975023,3
-0.45648446488867306,0,0,-0.3777732574653259,-0.11258097639059891,-0.9030993356476769,-0.9218932220829839,-0.8812579292334384,-0.9162288359500763,-0.5855033231172575,3
-0.752196205305211,0,0,1.1287458077167332,0.2015878605387476,-0.709231691772662,-0.7507858726594296,-0.6696899497485964,-0.7016398860479803,-0.6224808820651478,3
-0.8739598631237855,0,0,-0.3777732574653259,-0.10962641310736854,-0.8449390377741886,-0.8870380201654529,-0.7945915208123129,-0.8283249214722811,-0.5849562908557003,3
0.013175358125828414,0,0,-0.14761065096342585,-0.11742317275358227,-0.8982526441582195,-0.909218604240896,-0.8889049732325099,-0.9239850717737184,-0.5955728645356451,3
-0.31732599881030227,0,0,0.6893444187270293,0.22005386859436205,-0.8633564717154383,-0.8902066774777642,-0.8251796555146074,-0.8593498228832221,-0.544422408435812,3
0.23930786550318098,0,0,-0.5660881217815957,-0.12464545662912979,-0.9544742596780558,-0.937736497237383,-0.9704733469679959,-1.0067181569397263,-0.47268074575214164,3
-0.5608533144474511,0,0,-0.4614687267713963,-0.11914667762293893,-0.8759578638301583,-0.9060499469285846,-0.8328267063960111,-0.8671060656874688,-0.5523679115134711,3
-0.5260636979278585,0,0,0.2917907756892532,0.015778484086601076,-0.7945334562292422,-0.8458455064750887,-0.7436112886614535,-0.7766167446978189,-0.6266863177530264,3
-0.9435390961629709,0,1,6.485258494778687,21.848705593597522,-0.348637841816379,-0.3895592556045576,-0.34341641351266033,-0.37070750350032133,-0.7276117348719615,3
-0.004219450133967938,0,0,-0.5242403645307755,-0.12530202761657436,-0.9321794793499946,-0.937736497237383,-0.9194931079348043,-0.9550099731846594,-0.5177117024129578,3
-0.21295714925152415,0,0,-0.4823926185788477,-0.12169089157315979,-0.9370261708394519,-0.937736497237383,-0.924591133444001,-0.9601807931889738,-0.47268074575214164,3
-0.5782481227072476,0,1,1.421679954054277,0.3910085003613311,-0.7363731609729672,-0.8014843440277811,-0.656944880240328,-0.6887128302200237,-0.5838020120810484,3
-0.004219450133967938,0,0,-0.5870119872249645,-0.12407095736966371,-0.9360568335884457,-0.937736497237383,-0.9296891589531976,-0.9653516131932882,-0.5214400112257214,3
0.013175358125828414,0,0,-0.6288597444757849,-0.1263689532774065,-0.9486582309375923,-0.937736497237383,-0.960277300537824,-0.9963765215848337,-0.516203697214304,3
-0.14337791621233875,0,0,-0.273153888819209,-0.11939289254096347,-0.9224861016055064,-0.9313991877459812,-0.9092970546223003,-0.9446683308491622,-0.5516367476887352,3
-0.7348013970454147,0,0,7.719765700987915,4.070838491722808,0.1253685188518922,0.00652259473752752,0.25815040386724514,0.2394490615518521,-0.5890166179502804,3
-0.056403874913356994,0,0,-0.5451642488056319,-0.1194749668394144,-0.9341181590864333,-0.937736497237383,-0.924591133444001,-0.9601807931889738,-0.512718312849805,3
-0.7695910135650074,0,0,-0.2313061052043062,-0.10790291577215524,-0.8449390377741886,-0.880700711244409,-0.804787581007149,-0.8386665707883827,-0.5983981533980386,3
-0.404300040109284,0,0,2.0284721008738416,1.7199884411531434,-0.7586679177461096,-0.804652987081146,-0.7104741446457269,-0.743006436775023,-0.5989747113172703,3
-0.4216948483690804,0,0,0.4382577923635625,-0.028129610289033824,-0.7955027856286089,-0.839508200405834,-0.7512583395428571,-0.7843729875020656,-0.6177181415127139,3
-0.03900906665356064,0,0,-0.6079358564346309,-0.125630311426194,-0.9418728623289092,-0.937736497237383,-0.9398852053833695,-0.9756932485481807,-0.4973865497860226,3
