region-centroid-row,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exgreen-mean,value-mean,target
-0.1955623409917278,0,-0.08782414367467896,-0.5477579660141079,-0.35154590591366147,-0.3832218953513063,-0.4093285127420929,-0.3756717329763539,-0.3009014113368289,7
-0.5260636979278585,0,-0.12099454593732133,-0.579878177347157,-0.5841870555322033,-0.6398829323196893,-0.6506508214361733,-0.3470173188350775,-0.5077341882407238,7
-0.07379868317315334,1,-0.09589140521475532,-0.33897757522343086,-0.7460665334830292,-0.7697977908671937,-0.7667298706122554,0.15921118010744317,-0.7352501939707762,7
-0.1607727244721351,0,-0.10126115536845254,-0.35503770979801846,-0.17415697960247267,-0.2406324303688713,-0.21993639940993495,-0.3470173188350775,-0.10441033028639943,7
-0.5434585061876548,0,-0.10347377593715788,-0.5316980800488621,-0.5202107184493987,-0.5701725398917846,-0.5803924253297084,-0.3183629046938011,-0.45344058168572476,7
-0.21295714925152415,0,-0.11927858895003797,-0.4032177955330881,-0.5502602517469866,-0.5891844780620735,-0.6017754178397117,-0.2228480189628895,-0.4999779454364772,7
0.32628190680216274,0,-0.12401003141157188,-0.628058219720132,-0.939934187826897,-0.9345678424916819,-0.9408484787418928,0.4362041338187657,-0.9705224285438663,7
-0.4390896566288767,0,-0.10462140767385093,-0.33897774867180896,-0.40873685606729077,-0.45610093938794366,-0.4673680442032369,-0.3565687902155031,-0.3448534151130902,7
-0.5956429309670439,0,-0.08831432168823877,-0.41927778556736056,-0.8400923515191577,-0.8553514755602332,-0.8675353815949238,0.1401082373465922,-0.8309103512528181,7
-0.1259831079525424,0,-0.06469889506909494,-0.4674579002104932,-0.39710478288308454,-0.42758304639145667,-0.43376621454032366,-0.1559876333365828,-0.36553671374529345,7
-0.5086688896680621,0,-0.11018190904140328,-0.5156379859455628,-0.7334651492199487,-0.7697977908671937,-0.7697845853989652,0.006387466093978699,-0.6990544795361253,7
-0.4216948483690804,0,-0.09912612318061573,0.014343159496643828,-0.5667389588419599,-0.6177023710585605,-0.6262130921455313,-0.2897084045891962,-0.4999779454364772,7
0.18712344072379192,0,-0.12297981686133634,-0.5959381558182043,-0.9447808793163543,-0.937736497237383,-0.9408484787418928,0.48396153370255734,-0.9808640638987587,7
0.3088870985423664,0,-0.12321119350564261,-0.644118261788918,-0.951566245307824,-0.937736497237383,-0.9408484787418928,0.5508219107325313,-0.9989619257698205,7
-0.1259831079525424,0,-0.11839047255347632,-0.46745798693468216,-0.3593005777495791,-0.386390546960039,-0.40627380345386543,-0.2706054618283454,-0.32158473323771397,7
0.32628190680216274,0,-0.10868300562715698,-0.11413710767429246,-0.9244247761075186,-0.9123872587014179,-0.9164107796929032,0.5126159908254979,-0.9679370197051431,7
-0.5260636979278585,0,-0.1168440599392819,-0.38715760314237446,-0.45138769511156324,-0.5067994506813452,-0.5101340292232434,-0.3374658474546521,-0.38104912954774106,7
0.20451824898358828,0,-0.12297981686133634,-0.6762383326287809,-0.959320951167513,-0.937736497237383,-0.9408484787418928,0.6272337591429306,-1.01964520346021,7
-0.5956429309670439,0,-0.10591709197497444,0.25524387725262176,-0.531842765461473,-0.5701725398917846,-0.5803924253297084,-0.20374507620203852,-0.4844655063653476,7
-0.45648446488867306,0,-0.11519188833908088,-0.46745798693468216,-0.45914244546387667,-0.5004621474638801,-0.5101340292232434,-0.2610539904479198,-0.4069032179349723,7
-0.5260636979278585,0,-0.11839047388303102,-0.628058286208677,-0.5027626479312873,-0.5606665850655865,-0.5712282699726148,-0.40432623308095894,-0.42241572681214745,7
-0.5956429309670439,0,-0.12321119616475203,0.351603875274383,-0.5996964777204343,-0.6462202640550475,-0.656760212520217,-0.2515025190674944,-0.5387591361890286,7
-0.4738792731484694,0,-0.1168440586097272,-0.4995780537274162,-0.45914244546387667,-0.5036307990726125,-0.5254076031567918,-0.40432623308095894,-0.39139077886384266,7
-0.5434585061876548,0,0.03650752056172337,-0.46745784239436716,-0.7111703662746742,-0.7349425946532413,-0.7422921743125069,0.044593437579009,-0.6912982600005607,7
0.16972863246399558,0,-0.08478711498232125,0.09464336984057344,-0.9011606611456645,-0.902881295319852,-0.8889183713556861,0.5412704307557729,-0.9369121113135975,7
-0.10858829969274604,0,-0.0964811114777785,-0.48351789024476566,-0.5240881197976874,-0.5226427372429017,-0.5620641421079325,-0.1082302764344554,-0.5180758375568254,7
-0.5260636979278585,0,-0.12146522935498548,-0.43533787388904727,-0.42424625208338984,-0.46243824260540906,-0.48569635491742386,-0.3756717329763539,-0.36553671374529345,7
-0.056403874913356994,0,-0.10413957261607935,-0.04989703190495036,-0.40776751881628465,-0.4370890582534407,-0.43376621454032366,-0.05092136218857411,-0.3862199891088147,7
0.3088870985423664,0,-0.12297981752611371,-0.5959381471457853,-0.967075657550645,-0.937736497237383,-0.9408484787418928,0.7036455989569972,-1.040328474169995,7
0.18712344072379192,0,-0.126368953144451,-0.6762383326287809,-0.9583516139165069,-0.937736497237383,-0.9408484787418928,0.6176822705698395,-1.0170597922946187,7
-0.09119349143294969,0,-0.005149675365183286,-0.33897757522343086,-0.4639891055467757,-0.4941248442464147,-0.49791521956274476,-0.09867880505402998,-0.43534275937142214,7
-0.1607727244721351,0,-0.11578174750089539,-0.5959380690940153,-0.2962935779177807,-0.338860744311156,-0.3421248259238556,-0.2897084045891962,-0.24660785131919358,7
0.3088870985423664,0,-0.12439924414862222,-0.628058219720132,-0.9535049224270497,-0.9282305327151013,-0.9408484787418928,0.569924862089715,-1.0118889746171724,7
-0.5782481227072476,0,-0.07023219374733612,0.351603990906635,-0.4446023605266516,-0.4909561641197889,-0.5070793199350161,-0.3756717329763539,-0.3784637463045681,7
0.29149229028257,0,-0.12661516710962803,-0.628058219720132,-0.9651369812165833,-0.937736497237383,-0.9408484787418928,0.6845426390034804,-1.0351576564925487,7
0.20451824898358828,0,-0.09903923234864519,-0.5316980337959613,-0.914731393128604,-0.9155559131619397,-0.9164107796929032,0.4171011824615819,-0.9394975178254525,7
-0.5434585061876548,0,0.8651343345958693,-0.40321773771696207,-0.5686776333439724,-0.605027736105737,-0.6139942549926215,-0.1559876333365828,-0.5258320803610721,7
-0.5086688896680621,0,-0.05669046189296721,-0.3871576609585005,-0.4475103722796704,-0.4877875125110564,-0.5101340292232434,-0.3756717329763539,-0.3862199891088147,7
0.3088870985423664,0,-0.11061126879080256,-0.5638180861346639,-0.84203102602117,-0.8490141609356107,-0.8583712454825181,0.24517450849460087,-0.8490081968358025,7
0.20451824898358828,0,-0.12563031178074194,-0.6119981978869903,-0.896313969656207,-0.8902066774777642,-0.9133560676554345,0.26427749423711605,-0.9136434294382213,7
0.20451824898358828,0,-0.1263689534325212,-0.6280582312833572,-0.951566245307824,-0.937736497237383,-0.9408484787418928,0.5508219107325313,-0.9989619257698205,7
0.23930786550318098,0,-0.12636895336604345,-0.6119981978869903,-0.9360568335884457,-0.937736497237383,-0.9408484787418928,0.39799822250806527,-0.9575953866771189,7
-0.1259831079525424,0,-0.11742317541269169,-0.644118261788918,-0.530873454382599,-0.5511606302393887,-0.5620641421079325,-0.0413698908081487,-0.5129050478017975,7
-0.5086688896680621,0,-0.12530202265290344,-0.4513978523600946,-0.41067550439717115,-0.45610093938794366,-0.4734774902721029,-0.39477467573720476,-0.3448534151130902,7
0.2740974820227737,0,-0.12661516702099104,-0.6601782922944788,-0.9379955133248845,-0.937736497237383,-0.9408484787418928,0.4171011824615819,-0.9627662043545651,7
-0.1955623409917278,0,-0.12045981232959564,-0.531697993324673,-0.5483215772449742,-0.5923531296708062,-0.5956659992632568,-0.18464213344118768,-0.49739253892462226,7
-0.5782481227072476,0,-0.0702321339173743,-0.48351793360686024,-0.837184339766139,-0.8585201300207551,-0.8675353815949238,0.11145376303098589,-0.8205687019367164,7
-0.4912740814082658,0,-0.11356582963651597,-0.5798780038987789,-0.4436330494477776,-0.4941248442464147,-0.49486045528969513,-0.2706054618283454,-0.3836345360595961,7
-0.2303519575113205,0,-0.11553554720797264,-0.46745785684839863,-0.8614177893617863,-0.8585201300207551,-0.873644808419102,0.29293190837839245,-0.8800331052273481,7
-0.1607727244721351,0,-0.12538409717294682,-0.5477580961003914,-0.5502602517469866,-0.6018590844970043,-0.5987206810590731,-0.1941936048216131,-0.49222177243827614,7
-0.5260636979278585,0,-0.12563031984670714,-0.6441182560073053,-0.9079460271371341,-0.909218604240896,-0.9164107796929032,0.3502408226242737,-0.9265704689781006,7
0.18712344072379192,0,-0.11947496528826723,-0.3871577187746265,-0.9021299957794574,-0.909218604240896,-0.9164107796929032,0.29293190837839245,-0.9110580229263664,7
-0.5956429309670439,0,-0.11643832659862367,-0.4192777566592976,-0.9244247761075186,-0.9155559131619397,-0.9255749158053089,0.42665266243834027,-0.9575953866771189,7
-0.21295714925152415,0,-0.05053510223790093,-0.09807705982389395,-0.46592778004878804,-0.4941248442464147,-0.49486045528969513,-0.05092136218857411,-0.4430990021756688,7
-0.1259831079525424,0,-0.1204598211932937,-0.5638180948070828,-0.9205474218690675,-0.9187245676224618,-0.9316843415297905,0.3311378368817586,-0.9394975178254525,7
-0.3347208070700986,0,-0.11873633050585394,-0.25867742269562727,0.7370209000237027,0.7669998363701577,0.6567660460685008,-1.1015842455953173,0.7617016655888671,2
-0.7869858218248037,0,-0.11914669978218405,0.560384410605375,-0.026817612761003695,-0.044175831002194924,-0.08858373506168768,-0.5667013325115201,0.017103845576827818,2
0.030570166385624764,0,-0.06432308756738088,-0.08201695415736938,0.7622237470662595,0.8050235986391634,0.6689849656986437,-1.2353049308846025,0.7875558470508257,2
-0.3347208070700986,0,-0.11085753445349841,-0.2747375572702148,0.5286131816803155,0.5673745853947487,0.4612644866674769,-0.8819002319188747,0.5341856133214508,2
0.10014939942481017,0,0.5135411042366558,-0.37109778655648,0.01971067997582153,0.00652259473752752,-0.030544231092954947,-0.48073800412436246,0.05071413023094188,2
-0.28253638229070954,0,-0.10765668578584403,3.113930024162395,0.44137277674549447,0.47231483750751757,0.3818419352039185,-0.7672824034271121,0.44628165230629213,2
0.013175358125828414,0,2.3676130987240342,2.535769053157685,0.4355568055837214,0.4596402595904799,0.37573257161228596,-0.7672824034271121,0.44628165230629213,2
0.013175358125828414,0,0.08447210629262604,1.4436863196757193,0.15735667430722855,0.18079857580728928,0.09164433288302118,-0.690870718347037,0.17222842243757872,2
-0.6652221640062292,0,1.6786244652213829,0.1267632631849295,0.3143894660030234,0.3455686876045319,0.23827051617999478,-0.862797375121352,0.332523789053357,2
0.25670267376297734,0,-0.11225282899329224,-0.3871583258439496,0.8465561140759303,0.8842400314469453,0.7636810086185174,-1.1779961885653782,0.8677035419930561,2
-0.31732599881030227,0,-0.10174758846958683,-0.46745837430272646,0.7438064178135377,0.7733370825518369,0.6506566824768683,-1.2257535454675055,0.7797995809778975,2
0.10014939942481017,0,-0.10790291843126466,5.0411343208070685,0.362856380897597,0.3994358505066663,0.30852882980922625,-0.6813190750399544,0.3583778774405885,2
-0.7174065887856184,0,-0.11676659343426155,-0.30685750843069687,0.20291560362091557,0.24734043069803324,0.1588479647164364,-0.5093925042289676,0.1825700019476344,2
-0.700011780525822,0,0.007653227370192612,-0.24261728812103966,0.7622237470662595,0.7796743287335159,0.6781490935633264,-1.1493416024974448,0.8004828796101003,2
-0.7695910135650074,0,-0.12538409961046376,-0.43533787388904727,0.22714906106820226,0.28536427852071833,0.17717627543062336,-0.5762528898552743,0.20066791733666467,2
-0.004219450133967938,0,-0.10273248271010735,3.129989609483785,0.4103539847132963,0.4311223665939929,0.332966531607457,-0.9201062034039051,0.4385256189201823,2
-0.6304325474866366,0,7.1248748478961845,3.178170099931737,-0.1421688503192682,-0.13289821863617465,-0.18633451476219962,-0.3470173188350775,-0.13543532477206796,2
-0.7348013970454147,0,-0.10166545079569485,-0.33897745959117886,0.029404052485883302,0.04771517972262428,-0.033598912888771225,-0.6049073039965506,0.04554329393855015,2
-0.8043806300846,0,-0.09879297887353414,-0.24261746156941774,0.5867735476013468,0.608566970754594,0.5193039906362096,-0.9105547320234796,0.606577181802844,2
-0.35211561532989494,0,-0.058413892750445125,-0.17837718344363457,0.6313630873197638,0.6592655105658889,0.5529058202991226,-1.0347240318956674,0.6556997891846782,2
-0.31732599881030227,0,-0.10273248271010735,-0.3550376519818924,0.5625400639819286,0.5832177578847326,0.4948662613455679,-0.9010030887163973,0.5833084999274678,2
-0.02161425839376429,0,-0.12530201644831482,2.616068714248418,0.05460676866778048,0.0825704044544696,0.0030577085396027203,-0.5093925042289676,0.05329960654884244,2
-0.02161425839376429,0,-0.10757462345338548,2.616069292409678,-0.024878938258991228,-0.006151954661617015,-0.06414600577104573,-0.3565687902155031,-0.02943351817392464,2
-0.4738792731484694,0,-0.09214514772303796,-0.19443734692628514,0.7825799078537855,0.8018549755483239,0.7056415046497847,-1.0920328601782205,0.8134097958259655,2
-0.35211561532989494,0,-0.1181618028825541,-0.4513971007504565,0.7147260385620324,0.7258072228671676,0.62316427139041,-1.1970990453629005,0.7642871651754495,2
0.20451824898358828,0,-0.05472083074256651,-0.4513982108200759,0.8581883181207964,0.87790272822948,0.76979037221015,-1.2353049308846025,0.8987282572545421,2
-0.09119349143294969,0,3.9125230945067475,-0.3550376519818924,0.46948358319680605,0.49132677567780647,0.4001703009029277,-0.8723488465017776,0.4902337724259629,2
-0.9261442879031745,0,-0.11348374957666131,-0.5798780038987789,0.4685142459457997,0.5325193606629032,0.39711556412228916,-0.8914516173359718,0.4566234179658032,2
-0.8739598631237855,0,-0.11972117112100127,-0.46745798693468216,0.5673867764090912,0.6022297245729149,0.4979209981262064,-0.9201062034039051,0.5781377101724396,2
-0.28253638229070954,0,-0.122429538099973,0.6728048322823539,0.3318375888653988,0.38042382678269826,0.29325533835291123,-0.5189439756093929,0.3040842243482253,2
-0.31732599881030227,0,-0.1256303092102695,-0.5156379165662116,0.34153090903119687,0.3645806542927139,0.2688176090622693,-0.8436942604338442,0.3635486904642983,2
0.2740974820227737,0,-0.03961958218280813,-0.2907973738561093,0.7205421144123334,0.7131326734680232,0.6353830535584973,-1.1397902170803478,0.7797995809778975,2
-0.700011780525822,0,-0.10962643216431935,-0.2104975104089357,0.3328068999442731,0.3740865806010189,0.2688176090622693,-0.7577309320466865,0.332523789053357,2
-0.35211561532989494,0,-0.10371727723402482,-0.13019706880050197,0.55090796462559,0.5832177578847326,0.4795927973816639,-0.9296575888210019,0.5652106776131651,2
-0.3347208070700986,0,-0.12464543181077525,-0.11413728112267045,0.6934007237284243,0.722638542740542,0.6017812238955843,-1.187547573982475,0.7280914507407987,2
-0.2651415740309132,0,-0.11061128297271942,5.795955355637154,0.22133303756216505,0.23783436180026327,0.16190264651225267,-0.662216218242432,0.23686358523395187,2
-0.700011780525822,0,-0.08763125630959409,-0.25867704689080817,0.3221441378389411,0.3645806542927139,0.2688176090622693,-0.6526647468620065,0.31184051368983606,2
0.04796497464542111,0,-0.1105291718899216,-0.4192777104063968,0.5412146444597921,0.5546998648882459,0.45210038629520566,-1.0920328601782205,0.5858937435585495,2
-0.7869858218248037,0,-0.10470212937197963,0.4800841135372562,-0.18191172995478602,-0.22162054923436836,-0.2504835197846207,-0.5571498611310949,-0.11475195633381909,2
-0.2651415740309132,0,-0.025175045011471397,1.2830855520911038,0.07496292945530636,0.08890765063614894,0.04276895677897071,-0.3374658474546521,0.06881197581392638,2
-0.7174065887856184,0,-0.11775143958922017,-0.46745782215872306,0.04588281192512068,0.04771517972262428,-0.015270602174584253,-0.5953558326161253,0.0739828121063181,2
-0.9957235209423599,0,-0.08073729799168404,-0.4192777104063968,0.3783658292579599,0.42478512041231353,0.317693067643553,-0.7481795466295897,0.3713048401938172,2
-0.36951042358969133,0,-0.12563031430689586,-0.17837683654687855,0.38127384101097855,0.38042382678269826,0.2840912104882288,-1.0920328601782205,0.44369640867521043,2
0.013175358125828414,1,-0.10462010914208679,0.014343246220832826,0.450096785832418,0.47231483750751757,0.3879513537803735,-0.795936903531717,0.4643795676953221,2
0.030570166385624764,0,-0.11717691196592035,-0.06595699303115987,0.8426788697604334,0.8652280077229769,0.7545169082462464,-1.2257535454675055,0.8806305745523306,2
0.013175358125828414,0,-0.10593318623470621,-0.3229171515682134,0.038128113917071,0.08573902754530936,-0.015270602174584253,-0.5189439756093929,0.022274612063173927,2
