region-centroid-col,region-centroid-row,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,intensity-mean,rawblue-mean,rawgreen-mean,exgreen-mean,value-mean,hue-mean,target
-0.39543518045263454,1.2134171280517767,0,-0.21038247703768062,-0.10230584411600901,-0.1623173957658031,0.6691672924532693,0.7908939009611587,0.5590153213528108,-1.3499228453396936,0.7797995809778975,-0.4665689992210481,5
-1.2191186258809592,1.4569444436889256,0,0.31271455450777924,-0.056576530134174866,1.1706655640350703,0.5150425125104929,0.5920710139256917,0.4307173937852024,-1.0347240318956674,0.5781377101724396,-0.45221901273062376,5
0.9087302748088795,0.987284620674424,0,0.6265729316195507,-0.1007370581983852,-0.04989703190495036,0.6003442429433018,0.7144233921471219,0.4765380880934364,-1.4454375591439481,0.7022371529354307,-0.4260038467392023,5
0.8950022173850741,1.0916534702332021,1,0.31271455450777924,-0.07727449269986322,1.0582453736225954,0.3386229234503103,0.36520881797250854,0.27798170943454054,-0.7290764319420816,0.348036158318441,-0.43030871347119776,5
-0.546443812114494,1.335180785870351,0,0.982278452075648,-0.031201205187856587,1.0582453736225954,0.5615707529030538,0.6506982740168481,0.45820980487166063,-1.2353049308846025,0.6376021064824667,-0.4303335873841182,5
0.19487128877099816,1.1090482784929985,0,0.061628304774063655,-0.10212260267032555,-0.16231719340936207,0.6100375892812319,0.6991294739131688,0.5131946270445771,-1.1970990453629005,0.6867248534763926,-0.44930275641526285,5
-0.20324237651935875,1.2656015528311657,1,0.6684202632787521,-0.08576727379215932,1.2991457155737547,0.401629870937845,0.474816379037845,0.311583621574687,-1.0347240318956674,0.45920880120897617,-0.4262947746090254,5
1.2793878252516255,0.9524950041548313,0,-0.398697352652843,-0.1148884099429982,-0.37109816236129906,0.5887121959312277,0.7093254194024706,0.46737385025910966,-1.4167830590393435,0.6970663864490844,-0.43789557994983663,5
-0.40916323787643993,1.178627511532184,1,0.48010565130441557,-0.06527049944477833,1.0421858172092682,0.6051909553704645,0.7322665261644682,0.4918115795497514,-1.3499228453396936,0.7203350683244606,-0.46186259646619027,5
-0.3405229507574129,1.230811936311573,0,-0.0639151967225455,-0.06954104246014658,0.23918397394253832,0.6391178114999451,0.7322665261644682,0.5345776195545805,-1.2830623737500582,0.7203350683244606,-0.43929317081814906,5
-0.5601718695382994,1.335180785870351,0,1.0659736803386777,-0.0671241956406277,0.03040320734704234,0.5111651635064683,0.5946198855924832,0.40933434629037674,-1.1970990453629005,0.5807229770722032,-0.42162687796352016,5
-1.1916625110333483,1.335180785870351,0,0.5847251103416727,-0.07992203720441785,0.3034240786199435,0.4927477033930866,0.5946198855924832,0.39711556412228916,-1.1302388316632506,0.5807229770722032,-0.4635134489933315,5
1.2382036529802094,1.0220742371940168,0,0.2499429167484001,-0.09443589292634376,0.09464345656476257,0.44621943682839343,0.5257965653064909,0.3451854787300112,-1.1588930738778704,0.5109169314460745,-0.41433139160766613,5
-1.3701272575428187,1.474339251948722,0,1.4426042978174303,-0.019740120086022734,1.1385459308632813,0.48402366813403114,0.5971690096114496,0.3879513537803735,-1.1302388316632506,0.5833084999274678,-0.47280317708976416,5
-0.13460208940033172,1.2482067445713694,0,0.7311923906568077,-0.061498406489173776,0.4479641912848372,0.5227971581742784,0.5920710139256917,0.4307173937852024,-1.111135716975743,0.5781377101724396,-0.42176985450713944,5
-1.5623200614760944,1.335180785870351,0,0.48010565130441557,-0.05985380049844215,0.4479641912848372,0.4297407559055519,0.5283456893254572,0.3482401605258277,-0.9678635603060324,0.5135024543013391,-0.4871123962060252,5
-0.848461075438213,1.38736521064974,0,0.8985832238126181,-0.04301285841121112,0.3034238762635024,0.55866266263364,0.6277571672548506,0.47042858703974816,-1.0920328601782205,0.6143334246070905,-0.4340753345706158,5
1.3754842272182635,1.0046794289342205,0,-0.273153888819209,-0.10790626004542898,-0.1623173957658031,0.47626891778171715,0.561482833341184,0.384896616999735,-1.0824813887977949,0.5471127622241352,-0.4460581644493494,5
-0.244426548790775,1.178627511532184,0,0.689344305738104,-0.06056148258249233,0.14282302195469807,0.6517191695908938,0.7755998680216715,0.5315229102663527,-1.4358861737268513,0.7642871651754495,-0.44794586831354816,5
0.18114323134719273,1.1264430867527948,0,0.06162849308893913,-0.09696121368258157,-0.371097613108102,0.607129577528213,0.7016783455799604,0.5040304991798944,-1.2544080455721103,0.689310120376156,-0.4421961825824741,5
-0.024777630009888422,1.1090482784929985,0,0.2917907756892532,-0.08603259751362193,0.3034236739070615,0.5635094274050666,0.6481492876445226,0.45820980487166063,-1.2544080455721103,0.6350167232392938,-0.4204321548525349,5
-1.4662236595094567,1.4047600189095364,0,0.2499429167484001,-0.10032523527557512,0.11070327315065703,0.5431533189618045,0.6354041263718273,0.43988143917265143,-1.2257535454675055,0.6220895743366097,-0.4365963217970188,5
-0.7935488457429914,1.230811936311573,0,0.6893438161194273,-0.0938551412142742,1.170665766391511,0.5673867764090912,0.6481492876445226,0.4918115795497514,-0.9774149457231295,0.6350167232392938,-0.48466273573251684,5
0.8538180451136579,0.987284620674424,0,0.8148878072347131,-0.060890644873225576,0.2713037227465793,0.6526885068419,0.76285482145451,0.537632356335219,-1.3881288168247237,0.751360132616175,-0.44023708735781447,5
0.6890813560279929,1.1264430867527948,0,0.4173337499042105,-0.07000162015407307,-0.017777051836405284,0.48790106948231965,0.5691299071636942,0.39406085483406167,-1.111135716975743,0.5548690282970634,-0.43732199397864246,5
1.389212284642069,0.9177053876352387,0,0.43825752872273654,-0.05444043651849673,-0.0017167438134396452,0.5179504980913794,0.622658965099132,0.4032249826987442,-1.3212682592717602,0.6091624254339257,-0.42576861059129545,5
-1.6584164634427323,1.5091288684683146,0,1.0659745465871056,-0.037968913422611245,0.9618851732443934,0.3298988620191226,0.4110910314965035,0.2352158343841783,-1.0442755032760929,0.39457352206919344,-0.4210199544882554,5
-0.024777630009888422,1.0916534702332021,0,0.6474967481010518,-0.05990795769351916,2.037907454163079,0.38321254168512286,0.4442282672766576,0.2993647019445438,-0.9678635603060324,0.4281839230667172,-0.4208049405085152,5
0.3870640927042739,1.1960223197919804,0,0.5638012938601716,-0.08754677640349277,1.4597461940777399,0.4268326656361378,0.474816379037845,0.3787872534081022,-0.6526647468620065,0.45920880120897617,-0.5177770206622121,5
1.0734669638945444,1.0220742371940168,0,0.689344305738104,-0.06992194658823862,0.351603990906635,0.46560623419278113,0.5461888004016967,0.3574042059132767,-1.2353049308846025,0.5316003464216872,-0.3989974964942052,5
-1.0955661090667104,1.422154827169333,0,0.019780709474036328,-0.07838350308823396,0.2713039251030203,0.3434696358774731,0.40089508600720164,0.27187229085808556,-0.8341428750167474,0.3842319890965015,-0.4405431980056542,5
-1.2603027981523753,-0.5782481227072476,0,-0.5242404210252382,-0.11797905381529725,-0.16231716450129907,-0.5357201668097618,-0.4249847803658144,-0.6017754178397117,-0.3661202615959285,-0.45344058168572476,-0.49308407353397055,7
-0.052233744857499244,-0.1955623409917278,0,0.18717127898902094,-0.08782414367467896,-0.5477579660141079,-0.35154590591366147,-0.27459304734445444,-0.4093285127420929,-0.3756717329763539,-0.3009014113368289,-0.466771091687583,7
-1.2465747407285699,-0.5260636979278585,0,-0.5033164576581339,-0.12099454593732133,-0.579878177347157,-0.5841870555322033,-0.47851404477121295,-0.6506508214361733,-0.3470173188350775,-0.5077341882407238,-0.4780507974252365,7
0.9636425045041012,-0.07379868317315334,1,0.6474965974491514,-0.09589140521475532,-0.33897757522343086,-0.7460665334830292,-0.7028270937643231,-0.7667298706122554,0.15921118010744317,-0.7352501939707762,-0.5038943406968662,7
-1.4113114298142349,-0.1607727244721351,0,-0.35684939578825453,-0.10126115536845254,-0.35503770979801846,-0.17415697960247267,-0.08086815599474548,-0.21993639940993495,-0.3470173188350775,-0.10441033028639943,-0.5455339816093194,7
-0.8759171902858239,-0.5434585061876548,0,-0.23130614286728132,-0.10347377593715788,-0.5316980800488621,-0.5202107184493987,-0.4249847803658144,-0.5803924253297084,-0.3183629046938011,-0.45344058168572476,-0.4839514064305511,7
-1.0955661090667104,-0.21295714925152415,0,-0.5242404888185933,-0.11927858895003797,-0.4032177955330881,-0.5502602517469866,-0.47086699388980935,-0.6017754178397117,-0.2228480189628895,-0.4999779454364772,-0.4767351289506475,7
-1.1642063961857376,0.32628190680216274,0,-0.6079358489020359,-0.12401003141157188,-0.628058219720132,-0.939934187826897,-0.9347871798741729,-0.9408484787418928,0.4362041338187657,-0.9705224285438663,-0.4479748125031286,7
-0.011049572586083013,-0.4390896566288767,0,-0.3359256019045384,-0.10462140767385093,-0.33897774867180896,-0.40873685606729077,-0.3179262974372306,-0.4673680442032369,-0.3565687902155031,-0.3448534151130902,-0.4880835771385539,7
0.8538180451136579,-0.5956429309670439,0,-0.04299126725211896,-0.08831432168823877,-0.41927778556736056,-0.8400923515191577,-0.7971405530668522,-0.8675353815949238,0.1401082373465922,-0.8309103512528181,-0.4539103095940982,7
-0.9033733051334347,-0.1259831079525424,0,0.41733427718586236,-0.06469889506909494,-0.4674579002104932,-0.39710478288308454,-0.33831841782690264,-0.43376621454032366,-0.1559876333365828,-0.36553671374529345,-0.5052318465287727,7
1.155835308437377,-0.5086688896680621,0,-0.3359254135896629,-0.11018190904140328,-0.5156379859455628,-0.7334651492199487,-0.6671409404351641,-0.7697845853989652,0.006387466093978699,-0.6990544795361253,-0.4952578597005402,7
-1.2603027981523753,-0.4216948483690804,0,-0.12668668383002415,-0.09912612318061573,0.014343159496643828,-0.5667389588419599,-0.47086699388980935,-0.6262130921455313,-0.2897084045891962,-0.4999779454364772,-0.48437975459331506,7
-1.1916625110333483,0.18712344072379192,0,-0.6497836136854512,-0.12297981686133634,-0.5959381558182043,-0.9447808793163543,-0.9449832263043447,-0.9408484787418928,0.48396153370255734,-0.9808640638987587,-0.47268074575214164,7
-1.1230222239143213,0.3088870985423664,0,-0.5451642488056319,-0.12321119350564261,-0.644118261788918,-0.951566245307824,-0.9628263075571456,-0.9408484787418928,0.5508219107325313,-0.9989619257698205,-0.47268074575214164,7
-0.8896452477096293,-0.1259831079525424,0,-0.44054472197501954,-0.11839047255347632,-0.46745798693468216,-0.3593005777495791,-0.29498519067523316,-0.40627380345386543,-0.2706054618283454,-0.32158473323771397,-0.47951822907242475,7
-0.9720135922524618,0.32628190680216274,0,-0.4405448349639448,-0.10868300562715698,-0.11413710767429246,-0.9244247761075186,-0.9322381682666299,-0.9164107796929032,0.5126159908254979,-0.9679370197051431,-0.47268074575214164,7
-1.6035042337475107,-0.5260636979278585,0,-0.39869712667499224,-0.1168440599392819,-0.38715760314237446,-0.45138769511156324,-0.35361245076638953,-0.5101340292232434,-0.3374658474546521,-0.38104912954774106,-0.4996993068271181,7
-0.9033733051334347,0.20451824898358828,0,-0.6497836136854512,-0.12297981686133634,-0.6762383326287809,-0.959320951167513,-0.9832184072998215,-0.9408484787418928,0.6272337591429306,-1.01964520346021,-0.47268074575214164,7
-0.6699963289287427,-0.5956429309670439,0,-0.31500152178221136,-0.10591709197497444,0.25524387725262176,-0.531842765461473,-0.45557293800921544,-0.5803924253297084,-0.20374507620203852,-0.4844655063653476,-0.4839514064305511,7
-0.40916323787643993,-0.45648446488867306,0,-0.48239265624182287,-0.11519188833908088,-0.46745798693468216,-0.45914244546387667,-0.3791025668418194,-0.5101340292232434,-0.2610539904479198,-0.4069032179349723,-0.4900930016571494,7
-0.9308294199810455,-0.5260636979278585,0,-0.566088080352323,-0.11839047388303102,-0.628058286208677,-0.5027626479312873,-0.3943966915457335,-0.5712282699726148,-0.40432623308095894,-0.42241572681214745,-0.4830580130075193,7
-1.0681099942190997,-0.5956429309670439,0,-0.5033164576581339,-0.12321119616475203,0.351603875274383,-0.5996964777204343,-0.5091022253557209,-0.656760212520217,-0.2515025190674944,-0.5387591361890286,-0.4810254589802864,7
-0.5738999269621049,-0.4738792731484694,0,-0.5242404888185933,-0.1168440586097272,-0.4995780537274162,-0.45914244546387667,-0.3638085109612256,-0.5254076031567918,-0.40432623308095894,-0.39139077886384266,-0.46731069407904685,7
0.16741517392338734,-0.5434585061876548,0,2.0703202987814704,0.03650752056172337,-0.46745784239436716,-0.7111703662746742,-0.6594939124948673,-0.7422921743125069,0.044593437579009,-0.6912982600005607,-0.4741728574895526,7
-1.1367502813381267,0.16972863246399558,0,-0.2731538511562339,-0.08478711498232125,0.09464336984057344,-0.9011606611456645,-0.9016500266820034,-0.8889183713556861,0.5412704307557729,-0.9369121113135975,-0.5463487476244956,7
-0.5738999269621049,-0.10858829969274604,0,-0.022067337781692408,-0.0964811114777785,-0.48351789024476566,-0.5240881197976874,-0.48871010496604894,-0.5620641421079325,-0.1082302764344554,-0.5180758375568254,-0.41501448740327745,7
0.1262310016519711,-0.5260636979278585,0,-0.566088080352323,-0.12146522935498548,-0.43533787388904727,-0.42424625208338984,-0.33831841782690264,-0.48569635491742386,-0.3756717329763539,-0.36553671374529345,-0.46731069407904685,7
-0.17578626167174793,-0.056403874913356994,0,-0.21038221339685478,-0.10413957261607935,-0.04989703190495036,-0.40776751881628465,-0.35871051527546777,-0.43376621454032366,-0.05092136218857411,-0.3862199891088147,-0.5263194330424013,7
-0.944557477404851,0.3088870985423664,0,-0.6497836061528561,-0.12297981752611371,-0.5959381471457853,-0.967075657550645,-1.0036105001601654,-0.9408484787418928,0.7036455989569972,-1.040328474169995,-0.47268074575214164,7
-0.9720135922524618,0.18712344072379192,0,-0.6288597407094874,-0.126368953144451,-0.6762383326287809,-0.9583516139165069,-0.9806693933981678,-0.9408484787418928,0.6176822705698395,-1.0170597922946187,-0.47268074575214164,7
-0.9308294199810455,-0.09119349143294969,0,0.35456263942648303,-0.005149675365183286,-0.33897757522343086,-0.4639891055467757,-0.40714173811289506,-0.49791521956274476,-0.09867880505402998,-0.43534275937142214,-0.5067837202647594,7
-0.16205820424794254,-0.1607727244721351,0,-0.35684928279932915,-0.11578174750089539,-0.5959380690940153,-0.2962935779177807,-0.22106382882126935,-0.3421248259238556,-0.2897084045891962,-0.24660785131919358,-0.5103757717207701,7
-1.013197764523878,0.3088870985423664,0,-0.503316472723324,-0.12439924414862222,-0.628058219720132,-0.9535049224270497,-0.9755713701830818,-0.9408484787418928,0.569924862089715,-1.0118889746171724,-0.3607945904490321,7
-0.3817071230288291,-0.5782481227072476,0,-0.0011433706482907161,-0.07023219374733612,0.351603990906635,-0.4446023605266516,-0.3510634643940641,-0.5070793199350161,-0.3756717329763539,-0.3784637463045681,-0.4772806752381856,7
-0.9171013625572402,0.29149229028257,0,-0.6916313649101954,-0.12661516710962803,-0.628058219720132,-0.9651369812165833,-0.9985124769450793,-0.9408484787418928,0.6845426390034804,-1.0351576564925487,-0.47268074575214164,7
-0.42289129530024533,0.20451824898358828,0,0.14532372135196886,-0.09903923234864519,-0.5316980337959613,-0.914731393128604,-0.9041990359954358,-0.9164107796929032,0.4171011824615819,-0.9394975178254525,-0.48339209873144895,7
0.15368711649958192,-0.5434585061876548,0,2.3214060588965095,0.8651343345958693,-0.40321773771696207,-0.5686776333439724,-0.4963571558474526,-0.6139942549926215,-0.1559876333365828,-0.5258320803610721,-0.48487749128199314,7
-1.4799517169332619,-0.5086688896680621,0,-0.06391508373362007,-0.05669046189296721,-0.3871576609585005,-0.4475103722796704,-0.35871051527546777,-0.5101340292232434,-0.3756717329763539,-0.3862199891088147,-0.4661292155190971,7
-0.39543518045263454,0.3088870985423664,0,-0.12668675915597435,-0.11061126879080256,-0.5638180861346639,-0.84203102602117,-0.8149836182608783,-0.8583712454825181,0.24517450849460087,-0.8490081968358025,-0.46019559204754235,7
-1.5211358892046782,0.20451824898358828,0,-0.607935871499821,-0.12563031178074194,-0.6119981978869903,-0.896313969656207,-0.878708919920006,-0.9133560676554345,0.26427749423711605,-0.9136434294382213,-0.3849118841639662,7
-0.6562682715049373,0.20451824898358828,0,-0.6288597444757849,-0.1263689534325212,-0.6280582312833572,-0.951566245307824,-0.9628263075571456,-0.9408484787418928,0.5508219107325313,-0.9989619257698205,-0.47268074575214164,7
-1.1779344536095429,0.23930786550318098,0,-0.6288597482420824,-0.12636895336604345,-0.6119981978869903,-0.9360568335884457,-0.9220421241305686,-0.9408484787418928,0.39799822250806527,-0.9575953866771189,-0.47268074575214164,7
