region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,saturatoin-mean,hue-mean,target
-1.5211358892046782,-0.9957235209423599,0,0,-0.12668683448192464,-0.25867742269562727,-0.48337590291116345,-0.4085711652569537,-0.5712282699726148,1.071458409369194,-0.27945496828867,-0.5953558326161253,0.0451559424219957,-0.1333994105778069,1
0.030134599685333222,-0.056403874913356994,1,0,-0.08483901320404662,0.23918359813771925,-0.3525152431646677,-0.30717422822382934,-0.43376621454032366,0.6978319606464382,-0.05932306256708297,-0.5953558326161253,-0.14299384149750147,-0.2597955207048254,1
-1.2328466833047647,-1.4131989191774723,1,0,-0.31500148411923623,-0.2907974605802983,-0.38062604961597923,-0.367378637307643,-0.48264159064437423,0.42958731240028497,0.20596400296474338,-0.7768340467341949,0.15411645899456552,-0.30993344702987147,1
-0.7523646734715752,-1.100092370501138,0,0,-0.35684928279932915,-0.06595719538760082,-0.34960717906738525,-0.2976682163618453,-0.44903976098146103,0.7553129406866225,0.008409753347770287,-0.7672824034271121,-0.029382050004348206,-0.22635690579367104,1
-1.5485920040522891,-1.1696716035403234,2,0,-0.25222995934878245,-0.3068574506145708,-0.4523570585347014,-0.3832218953513063,-0.5376264403097016,0.9948170859794595,-0.23994405740567995,-0.5858042752723711,-0.021215874534779702,-0.16761435000235073,1
0.33215186300905225,-0.5434585061876548,0,0,-0.25222995934878245,-0.017776907296090244,-0.3525152431646677,-0.27865633522734234,-0.45820394383096563,0.9564964268712373,-0.07625631734545907,-0.8245914036363219,-0.028727779155722995,-0.17767109912266493,1
-0.3679790656050237,-0.07379868317315334,2,0,-0.16853439211897675,0.04646325519744086,-0.40679818156527836,-0.329354760967065,-0.49791521956274476,1.0331377450876817,-0.21736655370005456,-0.662216218242432,-0.08457870204692518,-0.13967067318942286,1
-1.2328466833047647,-0.4738792731484694,1,0,0.08255212125556477,0.12676332100105556,-0.40292083256125366,-0.3451980190107284,-0.48264159064437423,0.8511146057014767,-0.17221129229048948,-0.5571498611310949,-0.1227030862782779,-0.20296089094587072,1
0.15368711649958192,-0.9261442879031745,0,0,-0.3359254889156131,-0.1944372602020961,-0.29047758058387546,-0.2406324303688713,-0.40016435738499945,0.6882517872472332,0.1212979830711768,-0.8914516173359718,-0.027375648577855502,-0.2470609817953591,1
-1.4524956020856512,-1.047907945721749,0,0,-0.23130614286728132,-0.08201695415736938,-0.42424625208338984,-0.37688456361594797,-0.519298184580337,0.7744732788628829,-0.04803431071427027,-0.690870718347037,0.0862721606349244,-0.2352059456822284,1
-0.6837243863525482,-0.35211561532989494,1,0,-0.18945820860047793,-0.14625723228315252,-0.475621178730982,-0.3610413626080706,-0.559009432819705,1.4259245354355576,-0.5108756258630698,-0.5571498611310949,-0.17134193127655875,0.018509775120609393,1
-0.7935488457429914,-0.09119349143294969,0,0,-0.29407778062666046,-0.03383695514648876,-0.4193995920004908,-0.3610413626080706,-0.5070793199350161,0.8702749266334386,-0.1439892348596379,-0.6240102467574016,-0.04662053324587864,-0.16666946434919488,1
0.11250294422816569,-0.4738792731484694,1,0,-0.33592533826371257,0.11070344659903504,-0.3990434312129649,-0.30717422822382934,-0.49486045528969513,1.157679904433703,-0.26252171351029385,-0.7099735751445593,-0.09228146119434712,-0.10848188755005292,1
-1.2877589129999862,-1.0653027539815454,0,0,-0.02206726245574212,-0.16231719340936207,-0.41746091749847847,-0.3515353792639797,-0.5070793199350161,0.9373360973171261,-0.17221129229048948,-0.6431131035549239,-0.035307249348519004,-0.1856475492244514,1
-0.6425402140811319,-0.28253638229070954,0,0,-0.39869716433796737,-0.2265574426270822,-0.5221494452956751,-0.414908439956526,-0.5956659992632568,1.397184041104391,-0.5616752885988725,-0.4425321186026608,-0.14128424708742182,0.0324830348935259,1
-0.32679489333360745,-0.752196205305211,0,0,0.6265726679787248,0.17494352236837712,-0.32246570986707984,-0.243801081977604,-0.4307115327445074,0.9756567564253484,-0.06496756549264619,-0.862797375121352,-0.06758183949805409,-0.16647693380243223,1
0.22232740361860898,-0.9609339044227673,0,0,-0.16853454277087723,-0.06595699303115987,-0.2604281258026835,-0.24696979062212265,-0.3787813923674072,0.3337856387632817,0.38658499780334055,-0.986966417103555,0.0792807405091447,-0.3138290248310809,1
-0.8072769031667969,-0.38690523184948766,1,0,-0.44054472197501954,-0.049896945180761355,-0.4736825042289695,-0.37688456361594797,-0.559009432819705,1.2630617169813143,-0.40363194986488937,-0.5762528898552743,-0.07558123060614373,-0.06125737480746261,1
-1.3563992001190133,-0.5608533144474511,1,0,0.04070426231471168,0.04646325519744086,-0.4552650964598519,-0.3737159120072154,-0.5315170217332469,1.1097790727884906,-0.3584766376556615,-0.4998409468852134,-0.14608445068344822,-0.12241412151854196,1
1.4715806291849014,0.04796497464542111,0,1,0.18717135431497126,-0.33897757522343086,-0.9321794793499946,-0.9250618779694004,-0.9255749158053089,0.8223740941260116,-0.7818071943204594,0.5030645108487396,2.3557042101509627,-0.4810204195901362,3
1.4166683994896798,-0.004219450133967938,0,0,-0.6497836136854512,-0.5638181005886954,-0.9535049224270497,-0.937736497237383,-0.9377937664295,0.9181757505187166,-0.894695332604473,0.5985793106163229,2.505324487080197,-0.4913257140169591,3
1.3068439400992364,-0.056403874913356994,0,0,-0.5660880991838106,-0.5798781282034497,-0.9457502165673605,-0.937736497237383,-0.9408484787418928,0.8415344323022719,-0.7874515956466973,0.49351302227564847,2.505324487080197,-0.47268074575214164,3
1.3205719975230419,-0.28253638229070954,0,0,-0.273153888819209,-0.4513978668141262,-0.9137620532603846,-0.9282305327151013,-0.9133560676554345,0.6116104690307888,-0.6181194034605758,0.4362041338187657,2.2737693684923737,-0.5579365022369693,3
1.361756169794458,-0.4912740814082658,0,0,-0.25222995934878245,-0.3871576609585005,-0.8798352206858228,-0.9123872587014179,-0.873644808419102,0.42000713037893117,-0.5278088806414459,0.474410053725799,2.021952991578436,-0.6371665048610866,3
1.5814050885753446,-0.8391702466041928,0,0,10.293402585481635,2.262747719355776,0.023588002807714205,-0.0885369820423454,-0.015270602174584253,-1.0361781571536943,0.8324932613724152,-0.3756717329763539,0.16356811256692097,-0.5953008020751022,3
1.0460108490469335,-0.056403874913356994,1,0,0.7730398729679098,0.383723913159054,-0.8740191867109328,-0.8965439863988081,-0.8828089417822665,0.5062286219945806,-0.49394242188435644,0.3311378368817586,2.037286255614345,-0.5281759314522089,3
1.4853086866087069,-0.45648446488867306,0,0,-0.5660881217815957,-0.5316980337959613,-0.9166700676306162,-0.9345678424916819,-0.9225202037678403,0.5828699574553237,-0.567319740724773,0.37889523676555015,2.4358579908913924,-0.5353416858154791,3
1.5127648014563175,-0.7348013970454147,0,0,-0.1894583215894033,-0.4674578915380743,-0.8808045527024024,-0.909218604240896,-0.8858636565689764,0.45832778086500436,-0.4882980205581186,0.36934374819245896,1.9854830591973458,-0.5720074486497201,3
1.389212284642069,-0.6826169722660256,0,0,0.4382580560043884,-0.17837724125976054,-0.8526937541027305,-0.8933753290864969,-0.8553165306958084,0.32420548260837534,-0.41492075251736493,0.37889523676555015,1.8389278333152235,-0.6092184993412347,3
1.0871950213183499,-0.1259831079525424,0,0,-0.31500163477113674,-0.3871576898665635,-0.914731393128604,-0.9282305327151013,-0.9103013528687248,0.6211906424299934,-0.6463414100917646,0.474410053725799,2.336482170257721,-0.5726185070092104,3
1.4029403420658744,-0.9435390961629709,0,0,0.6474967481010518,0.5603842660650601,-0.6820902225723566,-0.7412798978707067,-0.656760212520217,0.017640226986894915,-0.3415434336769483,0.5603733821129566,0.7735019360824659,-0.7230214965208217,3
1.59513314599915,0.23930786550318098,0,1,0.8985832238126181,0.4158440377679141,-0.8410616887701639,-0.8648574360900099,-0.8461523973326438,0.467907954264209,-0.4826536192318809,0.3502408226242737,1.7940642405233507,-0.5370115975745985,3
1.5127648014563175,-0.6130377392268402,0,0,-0.4823926185788477,-0.4192777566592976,-0.8992219840264388,-0.9250618779694004,-0.9011372195055602,0.4966484658396742,-0.5334532819676836,0.40754969388849077,2.2361415298829943,-0.5858405100043562,3
0.9773705619279066,-0.5260636979278585,0,0,-0.04299126725211896,-0.25867742269562727,-0.8410616887701639,-0.880700711244409,-0.8400429705084655,0.32420548260837534,-0.43185395649607816,0.40754969388849077,1.6677693976886157,-0.6245266160358509,3
1.5402209163039284,-0.2999311905505059,0,0,-0.3568493807230645,-0.4513978523600946,-0.9089153617709272,-0.9250618779694004,-0.9225202037678403,0.59245011361023,-0.5278088806414459,0.30248339695148363,2.2448249075524997,-0.49768374458975023,3
1.128379193589766,-0.45648446488867306,0,0,-0.3777732574653259,-0.4674579002104932,-0.9030993356476769,-0.9218932220829839,-0.9011372195055602,0.5637096192790634,-0.5955417473559619,0.44575561379552403,2.1348362448229565,-0.5855033231172575,3
1.1146511361659608,-0.752196205305211,0,0,1.1287458077167332,0.4158440377679141,-0.709231691772662,-0.7507858726594296,-0.708690325404906,0.19966328015160859,-0.31896582837199716,0.3406893340511824,0.7449877621649114,-0.6224808820651478,3
1.2656597678278203,-0.8739598631237855,0,0,-0.3777732574653259,-0.1944372602020961,-0.8449390377741886,-0.8870380201654529,-0.8553165306958084,0.30504517029856243,-0.3584766376556615,0.30248339695148363,1.7285458640895877,-0.5849562908557003,3
0.9499144470802957,0.013175358125828414,0,0,-0.14761065096342585,-0.2907974605802983,-0.8982526441582195,-0.909218604240896,-0.8889183713556861,0.6307707640963032,-0.6745634675226162,0.5126159908254979,1.7909766948129493,-0.5955728645356451,3
0.991098619351712,-0.31732599881030227,0,0,0.6893444187270293,0.3676638364005926,-0.8633564717154383,-0.8902066774777642,-0.873644808419102,0.45832778086500436,-0.454431612600692,0.31203489412090757,2.006627605051073,-0.544422408435812,3
1.5402209163039284,0.23930786550318098,0,0,-0.5660881217815957,-0.5959381558182043,-0.9544742596780558,-0.937736497237383,-0.9408484787418928,0.9277559239179213,-0.8890509211183028,0.5794763506628061,2.505324487080197,-0.47268074575214164,3
1.3754842272182635,-0.5608533144474511,0,0,-0.4614687267713963,-0.49957793809516426,-0.8759578638301583,-0.9060499469285846,-0.8889183713556861,0.43916748579948994,-0.43185395649607816,0.29293190837839245,1.9268223602998376,-0.5523679115134711,3
1.0734669638945444,-0.5260636979278585,0,0,0.2917907756892532,0.3034237895393134,-0.7945334562292422,-0.8458455064750887,-0.7972769964854234,0.1805029678417957,-0.3133214270457595,0.3502408226242737,1.4558263431949008,-0.6266863177530264,3
1.389212284642069,-0.9435390961629709,0,1,6.485258494778687,5.217794673713075,-0.348637841816379,-0.3895592556045576,-0.3115777055491699,-0.08774166316005895,-0.25123296165748116,0.5126159908254979,0.35648807802209986,-0.7276117348719615,3
1.5676770311515393,-0.004219450133967938,0,0,-0.5242403645307755,-0.5477580527382968,-0.9321794793499946,-0.937736497237383,-0.9316843415297905,0.7074121340456428,-0.6802078688488541,0.44575561379552403,2.505324487080197,-0.5177117024129578,3
1.3205719975230419,-0.21295714925152415,0,0,-0.4823926185788477,-0.5798781282034497,-0.9370261708394519,-0.937736497237383,-0.9408484787418928,0.7553129406866225,-0.6858522701750918,0.40754969388849077,2.505324487080197,-0.47268074575214164,3
1.59513314599915,-0.5782481227072476,0,1,1.421679954054277,1.2670261402180916,-0.7363731609729672,-0.8014843440277811,-0.7606204575342828,0.008059984610496847,-0.07625631734545907,0.12100525160407696,1.4677642697559683,-0.5838020120810484,3
1.2382036529802094,-0.004219450133967938,0,0,-0.5870119872249645,-0.49957793809516426,-0.9360568335884457,-0.937736497237383,-0.9316843415297905,0.745732784531716,-0.7253631150185202,0.48396153370255734,2.505324487080197,-0.5214400112257214,3
1.3068439400992364,0.013175358125828414,0,0,-0.6288597444757849,-0.5638180948070828,-0.9486582309375923,-0.937736497237383,-0.9347390541171074,0.8702749266334386,-0.8551844877610446,0.5794763506628061,2.505324487080197,-0.516203697214304,3
1.2656597678278203,-0.14337791621233875,0,0,-0.273153888819209,-0.5316980337959613,-0.9224861016055064,-0.9313991877459812,-0.9194654917303716,0.6690914490709731,-0.6689190661963785,0.4648585823453735,2.343235995972987,-0.5516367476887352,3
1.6088612034229555,-0.7348013970454147,0,0,7.719765700987915,3.6920912842477343,0.1253685188518922,0.00652259473752752,0.07942541325287797,-1.1798805856987824,0.9848922495798234,-0.49028956146811664,-0.03221502089692671,-0.5890166179502804,3
1.5127648014563175,-0.056403874913356994,0,0,-0.5451642488056319,-0.5477580614107158,-0.9341181590864333,-0.937736497237383,-0.9316843415297905,0.7265724291111574,-0.7027854995536366,0.4648585823453735,2.505324487080197,-0.512718312849805,3
1.224475595556404,-0.7695910135650074,0,0,-0.2313061052043062,-0.30685750843069687,-0.8449390377741886,-0.880700711244409,-0.8492071093701123,0.3625261934494926,-0.42620955516984044,0.3597923111973649,1.5935759587332563,-0.5983981533980386,3
0.9773705619279066,-0.404300040109284,0,0,2.0284721008738416,0.9779453367270436,-0.7586679177461096,-0.804652987081146,-0.7636751558255459,0.19966328015160859,-0.30203262439328393,0.31203489412090757,1.3588590270350247,-0.5989747113172703,3
0.9636425045041012,-0.4216948483690804,0,0,0.4382577923635625,0.11070335987484604,-0.7955027856286089,-0.839508200405834,-0.7972769964854234,0.24756414714763225,-0.3584766376556615,0.3597923111973649,1.2444760712192215,-0.6177181415127139,3
1.224475595556404,-0.03900906665356064,0,0,-0.6079358564346309,-0.6601782980760913,-0.9418728623289092,-0.937736497237383,-0.9377937664295,0.8032137731940495,-0.7592295737756095,0.48396153370255734,2.505324487080197,-0.4973865497860226,3
1.4441245143372905,-0.4390896566288767,0,0,-0.5660881330804883,-0.5798781282034497,-0.9350874963374396,-0.937736497237383,-0.9377937664295,0.7361526025103623,-0.6802078688488541,0.4171011824615819,2.505324487080197,-0.48516570563404293,3
1.0185547341993229,-0.404300040109284,0,0,0.18717127898902094,0.014343159496643828,-0.8129508744672127,-0.8585201300207551,-0.8339335491827695,0.24756414714763225,-0.2568773121840561,0.18786565442304948,1.515452080653147,-0.5578668552807915,3
1.499036744032512,-0.02161425839376429,0,0,-0.06391512139659529,-0.29079751839642437,-0.9127927186265915,-0.9218932220829839,-0.9133560676554345,0.6595112929160666,-0.6406970087655268,0.42665266243834027,2.3316579402606314,-0.523596999425124,3
1.1009230787421553,-0.700011780525822,0,0,8.535797330826618,1.7167067862357381,-0.3622085895025977,-0.3737159120072154,-0.34823429948513274,0.19008321021819377,-0.29074377094114556,0.30248339695148363,0.335337405217282,-0.6193060016629782,3
1.5814050885753446,-0.7695910135650074,0,0,5.418140615206267,3.403010654205065,-0.11405796535156093,-0.243801081977604,-0.1649515772370185,-1.0840789379282265,0.8889372746347928,-0.42342917584180995,0.269257143604556,-0.5966627941745333,3
1.389212284642069,-0.8913546713835818,0,0,-0.2313061052043062,-0.29079751839642437,-0.8536630887365235,-0.8933753290864969,-0.8705900936323924,0.3337856387632817,-0.3415434336769483,0.24517450849460087,1.8124966039488606,-0.5517122093258557,3
1.4166683994896798,-0.5608533144474511,0,0,-0.44054484626283735,-0.37109764201616496,-0.9030993356476769,-0.9250618779694004,-0.9072466435804974,0.534969150814344,-0.5447420846201592,0.38844672533864133,2.2419303608014585,-0.5575363229729936,3
1.361756169794458,-0.8739598631237855,0,0,-0.1476106133004507,-0.017776907296090244,-0.8197362430758957,-0.8711947421592644,-0.8186599779984624,0.19966328015160859,-0.35283228712908665,0.39799822250806527,1.5859759135444782,-0.6414655569121394,3
1.499036744032512,-0.2303519575113205,0,0,-0.39869712667499224,-0.5477580527382968,-0.9244247761075186,-0.9345678424916819,-0.928629629217398,0.6595112929160666,-0.6237638047868135,0.39799822250806527,2.4358579908913924,-0.5102252360919256,3
1.0460108490469335,-0.6478273557464329,0,1,2.8654273965421475,1.845187515935682,-0.6210218972425706,-0.6874127634864653,-0.623158410349715,-0.09732181931496546,-0.10447832397664786,0.2738289828102072,0.8901962841972755,-0.6465925549218379,3
0.7989058154184362,-0.7869858218248037,0,0,-0.31500095683758456,-0.46745764003792617,2.5758556542644784,2.73156583003692,2.6606573735841352,-0.6817118620932069,0.6518721141348297,-0.42342917584180995,-1.3255654024388106,-0.5574080123468624,6
1.526492858880123,-1.4131989191774723,0,0,-0.4405442172911528,-0.2907969980512902,2.5690702673353027,2.715722429403792,2.6698216938956953,-0.7583531975539498,0.6067168527252648,-0.2706054618283454,-1.3234188032421792,-0.5940281622394872,6
1.7735978925086204,-1.152276795280527,0,0,-0.3568509625680197,-0.2907969980512902,2.581671363704932,2.7537461916727977,2.666767012099879,-0.5380094335481189,0.5672061450409259,-0.42342917584180995,-1.3514458407840786,-0.5327828385553839,6
-1.4662236595094567,-1.9176483587115665,0,0,-0.3777726096621537,-0.37109668805008583,2.6989615113143968,2.893167318743323,2.8347761604144446,-0.43262771584414883,0.2567636657005461,-0.0031640052864467193,-1.4375429172563647,-0.6005964904396991,6
