region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,rawblue-mean,exred-mean,value-mean,target
-1.1504783387619322,-1.0826975622413417,0,0,0.06162804113323773,-0.09214522528039588,-0.35616146007982197,0.7361526025103623,-0.3836345360595961,1
0.08504682938055487,-0.6478273557464329,0,0,-0.18945820860047793,-0.10002406454327939,-0.29753419998866537,0.908595585741661,-0.3241701397495689,1
-0.038505687433693835,-0.2999311905505059,1,0,-0.1057629050114981,-0.11381205541257061,-0.3306713440043921,0.8319542589030672,-0.35778044767236483,1
-0.7935488457429914,-1.0826975622413417,0,0,-0.31500155944518654,-0.11578175924529531,-0.3128283017514728,0.8223740941260116,-0.33968262535806226,1
-0.8210049605906022,-1.204461220059916,0,0,-0.04299115426319352,-0.08992932292748804,-0.26949505165869664,0.6307707640963032,-0.29573062158180097,1
-0.5327157546906887,-0.8565650548639892,1,0,-0.2103821380709045,-0.09255558347710342,-0.35361245076638953,0.908595585741661,-0.38104912954774106,1
0.22232740361860898,-0.5956429309670439,0,0,-0.23130602987835588,-0.09411493620407901,-0.3179262974372306,0.8990154295867546,-0.3448534151130902,1
-0.7660927308953807,-0.8565650548639892,2,0,0.752115905834508,0.09325374865655287,-0.31537731106490513,0.8319542589030672,-0.3422680318699172,1
-1.4799517169332619,-1.0305131374619527,0,0,-0.16853454277087723,-0.09682331670019027,-0.44027890506972844,0.7553129406866225,-0.4689530905628999,1
-1.6446884060189269,-0.38690523184948766,0,0,0.16624750017049492,-0.07581303730191005,-0.5600824116243669,1.4642452117880782,-0.5827110934279262,1
-0.6425402140811319,-0.2651415740309132,0,0,-0.398697051349042,-0.11742318516275954,-0.5600824116243669,1.5887873452676515,-0.5878818831829541,1
0.030134599685333222,-0.03900906665356064,0,0,-0.0848390885299969,-0.1092981097089762,-0.32557337125974106,0.7265724291111574,-0.35260968118601876,1
-0.7386366160477698,-0.5782481227072476,0,0,0.3336385969671312,-0.08106564482219682,-0.34851447802173857,0.9373360973171261,-0.375878363061395,1
-1.3838553149666242,-1.1348819870207307,0,0,-0.3777730842156403,-0.1234143798230826,-0.3892986270366553,0.8606947704785323,-0.4172448672510738,1
-1.6584164634427323,-0.6304325474866366,1,0,0.3336384839782059,-0.05841398138742562,-0.5345923184900438,1.3301228876650018,-0.5620278180644048,1
0.33215186300905225,-0.10858829969274604,2,0,-0.39869723966391757,-0.1213626043510164,-0.41223973379865275,1.071458409369194,-0.44051354912645,1
-0.6288121566573265,-1.152276795280527,0,0,-0.06391508373362007,-0.09116040194945972,-0.1853777443154307,0.3721062633829074,-0.21041220669058835,1
-1.4113114298142349,-1.100092370501138,0,0,-0.5242403645307755,-0.12037774445732581,-0.4249847803658144,0.9469162534720325,-0.45344058168572476,1
-0.32679489333360745,-0.8913546713835818,0,0,0.22901921325582433,-0.021892225972225676,-0.19557368980473286,0.3433657949181882,-0.22075373966328057,1
-0.8347330180144077,-0.8565650548639892,0,0,-0.21038236404875518,-0.11422241914908947,-0.3994946642903845,1.0618782437299232,-0.4275864932984935,1
0.20859934619480355,-0.1259831079525424,0,0,-0.3568491735767013,-0.12070603101469186,-0.371455584783736,0.8990154295867546,-0.3991470449367712,1
-1.4250394872380403,-1.2218560283197124,0,0,-0.37777319720456576,-0.11553555385574618,-0.386749617723223,0.9277559239179213,-0.4146594607392189,1
-0.6288121566573265,-0.4912740814082658,0,0,-0.08483901320404662,-0.04429766473890448,-0.41478878899429866,1.1001989071492202,-0.4430990021756688,1
-0.6837243863525482,-1.1174871787609344,0,0,-0.315001710097087,-0.10987264575278917,-0.22871083382045948,0.3912666619142119,-0.25436404758607645,1
-0.3817071230288291,-0.6478273557464329,1,0,-0.1476104626485503,-0.10855949110281184,-0.32302436194630874,0.9756567564253484,-0.35002427467416386,1
-1.6172322911713162,-0.1607727244721351,0,0,-0.2731539264821841,-0.10954434036006477,-0.6238077591657083,1.512146027051207,-0.6473462794929812,1
-1.6584164634427323,-1.447988535697065,0,0,-0.21038206274495427,-0.06694932817367566,-0.4810630540846453,0.7074121340456428,-0.5103195947525788,1
-0.779820788319186,-0.10858829969274604,0,0,-0.5451642827023094,-0.12242953123060703,-0.46322001183172595,1.3013823847116857,-0.49222177243827614,1
0.30469574816144146,-0.9435390961629709,0,0,0.061628154122163076,-0.06259956807292245,-0.2261618245070273,0.5253889774151393,-0.25177864107422165,1
0.1262310016519711,-0.3347208070700986,0,0,0.18717142964092137,-0.086236094725271,-0.3663575202746578,0.8702749266334386,-0.39397618537569756,1
-0.5601718695382994,-1.2566456448393053,0,0,-0.04299126725211896,-0.09091413517880162,-0.2108678374497538,0.30504517029856243,-0.23626627180913773,1
-1.5760481188998998,-1.0826975622413417,1,0,0.12439964122964181,-0.05644429483891213,-0.4606710025182936,1.0235575803106263,-0.48963636592642124,1
-0.06596180228130466,-0.2651415740309132,1,0,-0.48239265624182287,-0.11282719108703101,-0.3689065754703037,0.8606947704785323,-0.3965616384249163,1
0.15368711649958192,-0.8043806300846,2,0,-0.0011434459742409224,-0.09386875142262785,-0.2261618245070273,0.6211906424299934,-0.25177864107422165,1
0.2772396333138306,-0.38690523184948766,1,0,-0.5033165706470594,-0.12439924135655733,-0.34596546870830625,0.8702749266334386,-0.3732929565495401,1
-1.6035042337475107,-0.36951042358969133,0,0,-0.0011434459742409224,-0.08598989664827277,-0.514200198100372,1.2630617169813143,-0.5439299026753748,1
-0.7660927308953807,-0.7348013970454147,0,0,-0.02206748843359282,-0.07802900391662874,-0.4504749423234577,1.224741057873092,-0.47929471661031964,1
-0.7935488457429914,-1.0305131374619527,0,0,0.08255185761473884,-0.08008075058167628,-0.35361245076638953,0.9756567564253484,-0.38104912954774106,1
-0.47780352499546697,-0.38690523184948766,1,0,-0.3777730842156403,-0.1184901191333086,-0.442827891442054,1.1672600692107584,-0.471538473806073,1
0.0026784848377223993,-1.1696716035403234,0,0,0.29179051204842743,-0.04626740003775725,-0.15224050853527693,0.4487476591986946,-0.1768018056930649,1
-1.1367502813381267,-1.1696716035403234,0,0,-0.315001710097087,-0.10593321836561163,-0.32302436194630874,0.6786716052258794,-0.35002427467416386,1
-0.7660927308953807,-0.8391702466041928,1,0,0.08255197060366436,-0.0958384335392923,-0.34341641351266033,0.908595585741661,-0.37070750350032133,1
0.19487128877099816,-0.6478273557464329,1,0,-0.16853439211897675,-0.09879299881685474,-0.21341682382207924,0.5158088040159344,-0.2388516550523107,1
-1.5348639466284837,-0.35211561532989494,0,0,-0.18945839691535357,-0.11381204544091031,-0.5779255456417133,1.4929856802527977,-0.6008089157422287,1
-0.4915315824192724,-0.5956429309670439,0,0,-0.0639151967225455,-0.06259957250477148,-0.3791025668418194,0.9564964268712373,-0.4069032179349723,1
-0.39543518045263454,-0.752196205305211,1,0,-0.12668668383002415,-0.034777405984737816,-0.2261618245070273,0.5828699574553237,-0.25177864107422165,1
-1.3975833723904296,-0.6130377392268402,0,0,0.04070433764066197,-0.05611593914470131,-0.3892986270366553,0.6307707640963032,-0.4172448672510738,1
-1.3838553149666242,-0.700011780525822,0,0,0.3336383709892805,-0.018034877536940552,-0.4836121092802911,1.1960005721640743,-0.5103195947525788,1
-0.4915315824192724,-1.2218560283197124,0,0,0.08255185761473884,-0.08894444863028814,-0.13694640677246958,-0.01110032769931603,-0.16128932008457153,1
-0.3817071230288291,-0.8391702466041928,0,1,0.04070433764066197,-0.0846767929645592,-0.28988719498947535,0.8798550914104942,-0.31641394348268603,1
-0.47780352499546697,-0.21295714925152415,0,0,-0.08483901320404662,-0.09452532099188071,-0.5065532160422885,1.397184041104391,-0.5361737296771737,1
-1.3838553149666242,-1.0131183292021564,0,0,-0.25222980869688194,-0.08795956990123918,-0.40204367360381693,0.9181757505187166,-0.43017189981034853,1
-0.711180501200159,-0.35211561532989494,0,0,-0.23130629351918183,-0.11972117643922009,-0.49890616516088493,1.3301228876650018,-0.5284174868729271,1
-0.5052596398430778,-0.6130377392268402,0,0,-0.39869723966391757,-0.11643833258161985,-0.3638085109612256,0.8894352648096989,-0.39139077886384266,1
-0.46407546757166157,-0.14337791621233875,1,0,-0.06391508373362007,-0.09509977283056223,-0.46322001183172595,1.2630617169813143,-0.49222177243827614,1
-1.3426711426952078,-0.9609339044227673,0,0,-0.1894583215894033,-0.0941149339881545,-0.3638085109612256,0.8032137731940495,-0.39139077886384266,1
-1.3152150278475971,-0.404300040109284,0,0,0.12439990487046775,-0.09682326130207747,-0.4300828448748925,1.1672600692107584,-0.45861144124679837,1
-1.3975833723904296,-0.17816753273193145,0,0,-0.4405449366539777,-0.10494836068784555,-0.6289057319103594,1.7229096866350264,-0.62666300412946,1
-1.1642063961857376,-0.6652221640062292,1,0,-0.29407778062666046,-0.11553553834427459,-0.3943966915457335,1.0139774155335708,-0.42241572681214745,1
-1.3014869704237917,-0.36951042358969133,0,0,-0.2522301853266332,-0.12439924414862222,-0.442827891442054,1.1193592384277613,-0.471538473806073,1
-0.6562682715049373,-0.7869858218248037,0,0,0.12440005552236816,-0.07515648324412877,-0.3000832551843113,0.9469162534720325,-0.32675559279878763,1
-0.39543518045263454,-0.5434585061876548,1,0,0.5428774020527201,-0.061040206482248824,-0.3332203533178245,0.8127939379711052,-0.36036585418421985,1
0.30469574816144146,-0.5434585061876548,0,0,-0.29407778062666046,-0.11750523220533898,-0.3281223576320666,0.9277559239179213,-0.35519506442919185,1
-1.1367502813381267,-1.1174871787609344,0,0,-0.02206748843359282,-0.04946816117639341,-0.35616146007982197,0.8319542589030672,-0.3836345360595961,1
-1.6858725782903432,-1.047907945721749,0,0,-0.25223011000068296,-0.11455069507001785,-0.47341604908545515,0.8798550914104942,-0.5025633984856959,1
-1.2877589129999862,-0.2999311905505059,0,0,-0.10576301800042345,-0.11085746686780079,-0.47341604908545515,1.2151609017181857,-0.5025633984856959,1
-1.2603027981523753,-0.3347208070700986,1,0,-0.12668660850407387,-0.10568699990210788,-0.4453768778143795,1.1097790727884906,-0.47412385704924603,1
-0.6013560418097157,-0.4390896566288767,1,0,-0.25222980869688194,-0.1175052470520332,-0.42243577105238206,1.1289394049292465,-0.4508551751738698,1
-1.6309603485951214,-0.5782481227072476,0,0,0.019780483496185625,-0.11381204987275934,-0.5091022253557209,1.272641890380519,-0.5387591361890286,1
-0.6699963289287427,-0.7348013970454147,1,0,-0.0011434459742409224,-0.08992933622303512,-0.35616146007982197,1.004397242134366,-0.3836345360595961,1
0.2772396333138306,-0.5782481227072476,0,0,-0.3359254889156131,-0.11422239034207081,-0.27714217136342056,0.7936335997948448,-0.30348693419209327,1
0.11250294422816569,-0.9783287126825636,0,0,-0.1894583215894033,-0.09608464269591312,-0.19302470343240724,0.5732898013004172,-0.21816835642010743,1
-0.6837243863525482,-0.28253638229070954,1,0,-0.2731539264821841,-0.11939289254096347,-0.5702784718192029,1.636688195019377,-0.5930526729379821,1
-0.024777630009888422,-0.3347208070700986,0,0,0.1453236083630435,-0.08032697524976869,-0.35871051527546777,0.745732784531716,-0.3862199891088147,1
-1.3014869704237917,-1.1696716035403234,0,0,-0.12668683448192464,-0.11750525813165577,-0.29753419998866537,0.6882517872472332,-0.3241701397495689,1
-0.42289129530024533,-0.9783287126825636,0,0,0.24994302973732546,-0.05250477105901832,-0.310279246555827,0.8798550914104942,-0.3370971723088436,1
-0.4915315824192724,-0.28253638229070954,1,0,-0.16853446744492703,-0.08402016799719353,-0.4912590913383745,1.3588633819961684,-0.5180758375568254,1
-0.5327157546906887,-0.6130377392268402,1,0,0.061628304774063655,-0.08525125145101424,-0.41223973379865275,1.176840233987814,-0.44051354912645,1
-0.8210049605906022,-0.8391702466041928,0,0,-0.48239265624182287,-0.11972117156418617,-0.3943966915457335,1.0427179098647374,-0.42241572681214745,1
0.33215186300905225,-0.8043806300846,0,0,0.08255197060366436,-0.039701655594889244,-0.2924362043029077,0.8319542589030672,-0.318999349994541,1
0.22232740361860898,-1.0653027539815454,0,0,-0.0011434459742409224,-0.08008076387722336,-0.15224050853527693,0.17092281168688933,-0.1768018056930649,1
-0.3679790656050237,-0.3347208070700986,0,0,0.12439979188154222,-0.04659564936759147,-0.4836121092802911,1.2343212312722966,-0.5129050478017975,1
-0.6837243863525482,-0.8391702466041928,0,0,0.35456252643755787,-0.02484674914722241,-0.21851479656673034,0.42000713037893117,-0.2440224215386568,1
-0.4915315824192724,-0.9609339044227673,0,0,0.8148878072347131,-0.059645047113850255,-0.48871010496604894,1.0906187415099498,-0.5180758375568254,1
-1.1916625110333483,-1.4305937274372686,1,0,-0.04299126725211896,-0.08992931627971451,-0.3332203533178245,0.6595112929160666,-0.36036585418421985,1
-0.6699963289287427,-1.0305131374619527,0,0,0.12439979188154222,-0.005231722186170251,-0.3000832551843113,0.6211906424299934,-0.32675559279878763,1
-1.3701272575428187,-0.1259831079525424,0,0,-0.356849215005974,-0.12366060005932597,-0.5575334252520414,1.3109625494887414,-0.5594424115525499,1
-1.6309603485951214,-1.2566456448393053,0,0,-0.08483901320404662,-0.08270705766570643,-0.4275338355614602,0.8894352648096989,-0.4560260347349434,1
-1.2740308555761808,-1.3610144943980833,0,0,0.1453236083630435,-0.05669046854074074,-0.35616146007982197,0.745732784531716,-0.3836345360595961,1
0.33215186300905225,-1.0305131374619527,0,0,-0.14761076395235112,-0.1016654951141851,-0.2847891304803971,0.7361526025103623,-0.3112430839216124,1
-1.3152150278475971,-0.7348013970454147,1,0,0.27086673322990124,-0.043887304326272414,-0.417337798307731,1.004397242134366,-0.4456844086875237,1
-1.6858725782903432,-0.4390896566288767,0,0,0.04070426231471168,-0.11225269271393473,-0.5396903141758017,1.320542722887946,-0.5697839910626059,1
-1.6858725782903432,-0.5956429309670439,0,0,-0.2522299216858074,-0.08795960978788041,-0.468317984576377,1.0522980746417931,-0.49739253892462226,1
-0.546443812114494,-0.9261442879031745,0,0,-0.23130614286728132,-0.11085746908372532,-0.32557337125974106,0.9277559239179213,-0.35260968118601876,1
-0.7523646734715752,-0.9087494796433782,1,0,0.08255230957044041,-0.08697476872954817,-0.3357694085134703,0.8702749266334386,-0.3629513072334385,1
-0.7660927308953807,-1.1174871787609344,0,0,-0.23130629351918183,-0.1059332216894984,-0.3077302372423946,0.7936335997948448,-0.3345117657969886,1
-1.5211358892046782,-0.9957235209423599,0,0,-0.12668683448192464,-0.1047021426675267,-0.4657689982040515,1.071458409369194,-0.49480715568144923,1
0.030134599685333222,-0.056403874913356994,1,0,-0.08483901320404662,-0.10831326421879495,-0.3179262974372306,0.6978319606464382,-0.3448534151130902,1
-1.2328466833047647,-1.4131989191774723,1,0,-0.31500148411923623,-0.12366061113894852,-0.3026322644977436,0.42958731240028497,-0.32934099931064253,1
-0.7523646734715752,-1.100092370501138,0,0,-0.35684928279932915,-0.0960846382640641,-0.30518125087006914,0.7553129406866225,-0.3319263825538156,1
-1.5485920040522891,-1.1696716035403234,2,0,-0.25222995934878245,-0.122429538099973,-0.432631831247218,0.9948170859794595,-0.46119682448997135,1
0.33215186300905225,-0.5434585061876548,0,0,-0.25222995934878245,-0.11455067512669724,-0.3204753067506629,0.9564964268712373,-0.3474388216249451,1
-0.3679790656050237,-0.07379868317315334,2,0,-0.16853439211897675,-0.11553554344090096,-0.3892986270366553,1.0331377450876817,-0.4172448672510738,1
-1.2328466833047647,-0.4738792731484694,1,0,0.08255212125556477,-0.1047021426675267,-0.3791025668418194,0.8511146057014767,-0.4069032179349723,1
0.15368711649958192,-0.9261442879031745,0,0,-0.3359254889156131,-0.12013153131204088,-0.23635793058407673,0.6882517872472332,-0.26212033692768694,1
-1.4524956020856512,-1.047907945721749,0,0,-0.23130614286728132,-0.09214524965556552,-0.3791025668418194,0.7744732788628829,-0.4069032179349723,1
-0.6837243863525482,-0.35211561532989494,1,0,-0.18945820860047793,-0.09313007077057714,-0.4938081006518068,1.4259245354355576,-0.5232466273118535,1
-0.7935488457429914,-0.09119349143294969,0,0,-0.29407778062666046,-0.11849009209902957,-0.3892986270366553,0.8702749266334386,-0.4172448672510738,1
0.11250294422816569,-0.4738792731484694,1,0,-0.33592533826371257,-0.10437386231474931,-0.3892986270366553,1.157679904433703,-0.4172448672510738,1
-1.2877589129999862,-1.0653027539815454,0,0,-0.02206726245574212,-0.10855947448337801,-0.39184768223230115,0.9373360973171261,-0.41983032030029255,1
-0.6425402140811319,-0.28253638229070954,0,0,-0.39869716433796737,-0.1124988943364122,-0.542239323489234,1.397184041104391,-0.5697839910626059,1
-0.32679489333360745,-0.752196205305211,0,0,0.6265726679787248,-0.08598989664827277,-0.2924362043029077,0.9756567564253484,-0.318999349994541,1
0.22232740361860898,-0.9609339044227673,0,0,-0.16853454277087723,-0.10470212050828158,-0.17008359667040976,0.3337856387632817,-0.1948996745447312,1
-0.8072769031667969,-0.38690523184948766,1,0,-0.44054472197501954,-0.11972118641088039,-0.4759650583988875,1.2630617169813143,-0.5051488049975509,1
-1.3563992001190133,-0.5608533144474511,1,0,0.04070426231471168,-0.07876762917056665,-0.45302395163689,1.1097790727884906,-0.4818801231221746,1
1.4715806291849014,0.04796497464542111,0,1,0.18717135431497126,0.1363412485146208,-0.9347871798741729,0.8223740941260116,-0.9705224285438663,3
1.4166683994896798,-0.004219450133967938,0,0,-0.6497836136854512,-0.125302026951797,-0.9704733469679959,0.9181757505187166,-1.0067181569397263,3
