Administrative,Informational,ExitRates,PageValues,SpecialDay,Month,Browser,TrafficType,VisitorType,Weekend,target
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,3,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.10396110126196881,-0.31896228875540733,-0.3102395831740537,3,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.8982856803260841,-0.31896228875540733,-0.3102395831740537,0,0.9603238308336979,-0.5163474760976794,0,0,1
1.3996104369794546,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,3,-0.20923684923667896,0.2305734640617916,0,1,1
2.9009767277680294,1.1691092533455145,-0.2895545464360737,-0.22098985224869233,-0.3102395831740537,3,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.40202911196683494,1.1691092533455145,-0.2403602854089122,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,-0.7653211228175031,2,0,1
2.0001569532948844,0.38514252420524725,-0.0054911248333695765,-0.31896228875540733,-0.3102395831740537,0,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,3,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,-0.1370431454723503,-0.31896228875540733,-0.3102395831740537,8,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.10175585380912001,-0.39882420493502,0.03282945382265416,-0.18882418585181113,-0.3102395831740537,3,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,9,-0.7940171892718674,-0.01840018265803205,2,0,1
0.19851740434859494,-0.39882420493502,-0.5182260689722686,-0.31896228875540733,-0.3102395831740537,9,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,1.8096389964113575,-0.31896228875540733,-0.3102395831740537,3,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,4,0.9603238308336979,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6066586134967015,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.10175585380912001,-0.39882420493502,-0.6434221787903959,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,0.1932808582163277,-0.31896228875540733,-0.3102395831740537,0,-0.20923684923667896,-0.2673738293778557,2,0,1
0.7990639206640248,0.38514252420524725,-0.8155464499492036,7.096548570013971,-0.3102395831740537,8,-0.20923684923667896,3.9651781648591466,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7820733597521038,0.7975463477286292,-0.3102395831740537,7,1.5451041708688862,0.2305734640617916,2,1,2
1.0993371788217396,-0.39882420493502,-0.4594299403093445,-0.31896228875540733,-0.3102395831740537,9,-0.20923684923667896,2.222362637820381,2,0,1
0.19851740434859494,-0.39882420493502,-0.3281962849587584,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,-0.7653211228175031,2,0,1
1.6998836951371696,3.5210094407663166,-0.37369165085788103,0.15751421462520476,-0.3102395831740537,8,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,2.3512239317588457,-0.31896228875540733,-0.3102395831740537,4,-0.7940171892718674,-0.2673738293778557,2,1,1
2.3004302114525994,0.38514252420524725,-0.27032591992091975,-0.31896228875540733,-0.3102395831740537,9,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6606871266469668,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.728520757501439,2,0,1
1.0993371788217396,-0.39882420493502,-0.25354170451636054,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,0,-0.20923684923667896,2.222362637820381,2,0,1
-0.10175585380912001,-0.39882420493502,-0.7435471304644299,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.2305734640617916,0,0,1
-0.7023023701245499,-0.39882420493502,0.24860005492111587,-0.31896228875540733,-0.3102395831740537,3,-0.20923684923667896,-0.01840018265803205,2,0,1
0.19851740434859494,-0.39882420493502,-0.3133739501507968,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,0.26337475191816434,-0.31896228875540733,-0.3102395831740537,9,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.8982856803260841,6.430329351823601,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
2.9009767277680294,-0.39882420493502,-0.4093548455433338,-0.31896228875540733,-0.3102395831740537,0,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6274932126523399,1.8066983848909626,-0.3102395831740537,8,-0.20923684923667896,-0.5163474760976794,0,1,2
-0.40202911196683494,-0.39882420493502,-0.5633691447026465,-0.2096350814177646,-0.3102395831740537,0,1.5451041708688862,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.27933145921607005,1.2605281544179918,-0.3102395831740537,0,-0.7940171892718674,-0.7653211228175031,2,0,1
0.19851740434859494,0.38514252420524725,1.7538998330843034,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,2.222362637820381,2,0,1
-0.40202911196683494,3.5210094407663166,-0.4663201138372197,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.24494512683758984,-0.2703706151706619,-0.3102395831740537,9,-0.20923684923667896,-0.01840018265803205,2,0,1
-0.10175585380912001,1.1691092533455145,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,4,-0.20923684923667896,1.7244153443807335,0,0,1
0.19851740434859494,-0.39882420493502,-0.41687685372018285,2.1379388279600717,-0.3102395831740537,9,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,3,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6575812670231335,2.165364287742951,-0.3102395831740537,9,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,2.737042711626049,-0.6613422711115581,0.5902299623650827,-0.3102395831740537,0,-0.20923684923667896,-0.01840018265803205,2,0,2
0.19851740434859494,4.304976169906584,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,4,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,-0.8235843069452723,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,-0.5163474760976794,0,1,1
0.19851740434859494,2.737042711626049,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,9,-0.7940171892718674,0.2305734640617916,0,0,1
-0.10175585380912001,-0.39882420493502,-0.6390655395900762,-0.31896228875540733,-0.3102395831740537,8,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,0.38514252420524725,0.9585769613405608,-0.31896228875540733,-0.3102395831740537,9,5.053786211080016,-0.7653211228175031,2,0,1
0.4987906625063099,0.38514252420524725,-0.7779334628429101,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,0.2305734640617916,0,0,1
4.402343018556604,-0.39882420493502,-0.22451006572045587,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6919675994016137,0.3141247457533027,-0.3102395831740537,4,-0.20923684923667896,-0.5163474760976794,2,0,2
0.4987906625063099,-0.39882420493502,0.7042989781101753,-0.27739675078562487,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
1.3996104369794546,-0.39882420493502,-0.7307554142130602,-0.31896228875540733,-0.3102395831740537,8,-0.20923684923667896,-0.01840018265803205,2,0,1
1.0993371788217396,-0.39882420493502,-0.15068608159830443,-0.31896228875540733,-0.3102395831740537,9,-0.7940171892718674,0.2305734640617916,2,0,1
2.9009767277680294,2.737042711626049,-0.5296744812767973,-0.31896228875540733,-0.3102395831740537,9,-0.20923684923667896,-0.5163474760976794,2,1,1
0.4987906625063099,1.1691092533455145,-0.5773464553676841,-0.31896228875540733,-0.3102395831740537,9,-0.20923684923667896,-0.5163474760976794,2,0,1
1.0993371788217396,-0.39882420493502,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,0,-0.7940171892718674,-0.2673738293778557,0,0,1
0.19851740434859494,-0.39882420493502,0.48817175416348596,-0.31896228875540733,-0.3102395831740537,8,-0.7940171892718674,-0.7653211228175031,2,1,1
0.19851740434859494,-0.39882420493502,-0.2965246362370088,1.085029216108911,-0.3102395831740537,3,5.053786211080016,-0.7653211228175031,2,0,2
-0.10175585380912001,-0.39882420493502,0.2101581612395744,-0.31896228875540733,-0.3102395831740537,8,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,3.5210094407663166,-0.17812019647871588,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,0.47954711078161527,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5628693051341156,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.04285922889529627,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,4.304976169906584,-0.21449390727254974,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.4987906625063099,-0.39882420493502,-0.26643658186621527,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.38249049967830534,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,0,2
1.3996104369794546,1.1691092533455145,-0.6035840141553364,0.6482407427551002,-0.3102395831740537,7,2.1298845109040747,2.222362637820381,2,1,1
-0.40202911196683494,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,3.9651781648591466,0,0,1
-0.7023023701245499,-0.39882420493502,0.7625747952940124,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,1,1
0.7990639206640248,1.1691092533455145,-0.4251770111321391,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,0.38514252420524725,-0.1483988384359475,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.48758377824203797,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,2.952984975847921,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
1.0993371788217396,-0.39882420493502,-0.4500774617046106,-0.31896228875540733,-0.3102395831740537,1,3.2994451909744513,-0.7653211228175031,2,0,1
0.19851740434859494,-0.39882420493502,-0.1433491004987675,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3983611262871255,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,3.9651781648591466,2,1,1
-0.7023023701245499,-0.39882420493502,2.3512239317588457,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,2.222362637820381,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,1.1691092533455145,-0.5773464553676841,-0.31896228875540733,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,2,0,1
0.19851740434859494,-0.39882420493502,-0.5562320301076502,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.1301786310592504,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,-0.8441271867913352,-0.31896228875540733,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,1,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,0.6284680318614079,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,-0.2673738293778557,2,0,1
-0.40202911196683494,0.38514252420524725,-0.4028357660131587,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6008437893530548,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,0.08016213578324437,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.40202911196683494,-0.39882420493502,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.7378160786785829,0.10180530471918108,-0.3102395831740537,1,1.5451041708688862,0.9774944042212625,0,1,2
-0.10175585380912001,0.38514252420524725,-0.3290905283406067,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.10175585380912001,1.1691092533455145,-0.5884041899632506,-0.2938505949750232,-0.3102395831740537,1,0.9603238308336979,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4469649080909764,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5683546290030969,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,1,2
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,1,1
-0.40202911196683494,0.38514252420524725,0.048350173236444936,0.08689777559171812,-0.3102395831740537,7,4.469005871044828,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,1.133947319294662,-0.31896228875540733,-0.3102395831740537,1,0.9603238308336979,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.8712064335587097,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.2682049529859518,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,2.222362637820381,2,0,1
2.0001569532948844,-0.39882420493502,-0.671614360936512,3.716715862761262,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,0,2
-0.7023023701245499,1.1691092533455145,-0.06507809748228546,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
1.6998836951371696,0.38514252420524725,-0.2844894274867299,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.40202911196683494,-0.39882420493502,-0.4582479203562499,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,2.222362637820381,2,1,1
-0.7023023701245499,-0.39882420493502,-0.37991153720637283,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.804096997801599,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,1,1
1.3996104369794546,1.1691092533455145,-0.6225697073318908,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,7,3.2994451909744513,0.47954711078161527,2,0,1
-0.10175585380912001,-0.39882420493502,-0.13147019316082983,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
1.0993371788217396,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.8886145114819944,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,0,0,1
0.19851740434859494,-0.39882420493502,-0.48564954014054057,2.9255660467036284,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,-0.7744948317714019,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,-0.5163474760976794,2,0,1
2.0001569532948844,1.953075982485782,-0.5318887837800617,0.9068973300199916,-0.3102395831740537,1,-0.20923684923667896,0.47954711078161527,2,0,1
0.7990639206640248,0.38514252420524725,-0.7316441550919655,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,0.9774944042212625,2,0,1
