Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,BounceRates,ExitRates,PageValues,OperatingSystems,Browser,Region,TrafficType,Weekend,target
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,0.7073612697767668,1.133947319294662,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,0.7687412525835923,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.4501370719237803,-0.8712064335587097,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,0.3997742938385789,0.2682049529859518,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
2.0001569532948844,2.0294928231775655,-0.39882420493502,-0.24625722697292296,2.017283853637755,-0.4501370719237803,-0.671614360936512,3.716715862761262,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.5740002290648216,-0.47196180794767895,-0.4501370719237803,-0.06507809748228546,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
1.6998836951371696,0.14191093844695268,0.38514252420524725,0.43257652974796906,-0.3598336249933801,-0.4501370719237803,-0.2844894274867299,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
-0.40202911196683494,-0.18112183002486862,-0.39882420493502,-0.24625722697292296,0.7390225679587483,-0.4501370719237803,-0.4582479203562499,-0.31896228875540733,-0.1369798135909032,1.5451041708688862,-0.06381449414720712,2.222362637820381,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.4501370719237803,-0.37991153720637283,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.4501370719237803,-0.804096997801599,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.47544169766091,1,1
1.3996104369794546,0.08838516008807745,1.1691092533455145,2.918098045241652,-0.3598336249933801,-0.4501370719237803,-0.6225697073318908,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-1.2397757402907557,3.2994451909744513,1.6012969993143917,0.47954711078161527,0,1
-0.10175585380912001,-0.2430990472677048,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,0.13913482277528327,-0.13147019316082983,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,1
1.0993371788217396,2.5796814835196518,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.25371310702409244,-0.4650177320480935,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.4501370719237803,-0.8886145114819944,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.185019125948992,1.47544169766091,0,1
0.19851740434859494,-0.34169916560858055,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.4501370719237803,-0.48564954014054057,2.9255660467036284,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.08867910682381518,-0.4501370719237803,-0.7744948317714019,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,1.185019125948992,-0.5163474760976794,0,1
2.0001569532948844,0.6022264422629242,1.953075982485782,1.1497125386028815,0.9857045704582058,-0.34181502904489647,-0.5318887837800617,0.9068973300199916,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,0.47954711078161527,0,1
0.7990639206640248,0.5513361919359226,0.38514252420524725,0.06133931904123123,-0.44953617135681917,-0.4501370719237803,-0.7316441550919655,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.9774944042212625,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.48564954014054057,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
0.4987906625063099,-0.09566839411066201,-0.39882420493502,-0.24625722697292296,0.1335303800055347,-0.4501370719237803,-0.7842677969199394,2.4748841576808194,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,2
0.4987906625063099,-0.022422591914582884,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.08184213497465362,-0.0558202229340581,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,2
-0.40202911196683494,-0.3980420903747952,-0.39882420493502,-0.24625722697292296,-0.20285416885736177,-0.24924893052362823,-0.4059357331928955,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,3.0854942520752093,3.0011258541758314,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,2.222362637820381,0,1
-0.10175585380912001,-0.2543676322209477,-0.39882420493502,-0.24625722697292296,-0.0010234395396238906,-0.4501370719237803,-0.6009449357555803,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
-0.40202911196683494,-0.21492758488459743,1.953075982485782,1.3812938462342275,1.3669403925028218,-0.3590125607817853,-0.5048237265379933,0.6337275164572691,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,2
-0.10175585380912001,-0.27408765588912287,-0.39882420493502,-0.24625722697292296,1.3220891193211022,-0.34558882933395835,-0.49204897272679876,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.7186438104471363,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.4338527460451913,-0.5163474760976794,0,1
1.3996104369794546,1.1560835842388173,-0.39882420493502,-0.24625722697292296,0.3802123825049921,-0.3310120180228964,-0.5570743679892949,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,1.47544169766091,1,1
0.7990639206640248,-0.14111835344085616,-0.39882420493502,-0.24625722697292296,0.5147662020501507,-0.4501370719237803,-0.7435471304644299,1.6759994829110836,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,0.2570955078607584,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,3.9651781648591466,0,1
0.19851740434859494,0.004809821703639929,0.38514252420524725,0.15326472359718535,0.49234056545929095,-0.2894265632231978,-0.5831817080950922,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.47544169766091,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4501370719237803,0.2570955078607584,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.4338527460451913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.0662534702329554,-0.4501370719237803,-0.6949150129367618,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
0.4987906625063099,-0.18112183002486862,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,0.18122567397505174,-0.27933145921607005,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.185019125948992,1.47544169766091,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.1335303800055347,-0.4501370719237803,-0.6924534010886203,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.8511507509130471,-0.2579831994625649,-0.19703006776432166,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
-0.40202911196683494,-0.21492758488459743,-0.39882420493502,-0.24625722697292296,-0.15800289567564224,-0.2864504455562216,-0.40350438511094133,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.06830034931220319,-0.4501370719237803,-0.7488829335644605,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
2.6007034696103144,2.496575669489485,1.953075982485782,1.582527984818126,3.6992065979522377,-0.3150357154430126,-0.6409628849257777,-0.13861179636229823,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,1.7596325055755884,1.8096389964113575,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,1.47544169766091,0,1
-0.40202911196683494,-0.31071055698716243,-0.39882420493502,-0.24625722697292296,0.873576387503907,-0.4181114338794763,-0.7078152194823802,-0.11844927029810776,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
-0.40202911196683494,-0.3304305806553376,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.4501370719237803,-0.5888085806027759,-0.31896228875540733,6.479795746608212,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
0.7990639206640248,18.689532247299592,4.304976169906584,17.78084494532212,9.350467018848898,-0.4332454606872005,-0.2981805430085324,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1,1
0.19851740434859494,-0.08855845361518114,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.4501370719237803,-0.6858994218252115,1.036194051629863,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.4501370719237803,-0.5044057312848922,-0.31896228875540733,-1.2397757402907557,3.2994451909744513,-0.8963702408780065,1.7244153443807335,1,1
0.19851740434859494,-0.37550492046830936,-0.39882420493502,-0.24625722697292296,1.5687711218205598,-0.4501370719237803,-0.6816517061870888,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,0.4337707590759671,0.18488419036889256,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.10175585380912001,0.007626967941950665,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.8260743628342182,1.9450418556349747,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,1,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.40202911196683494,-0.39240779789817376,-0.39882420493502,-0.24625722697292296,0.6941712947770289,-0.4501370719237803,-0.6322008638809571,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,2.48822222204581,-0.2571712859244001,-0.05390379214523497,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,0.35727874543838706,0.2765370205822988,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.40468489817509967,-0.4501370719237803,-0.5650026515212442,4.730915610724936,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,1.7244153443807335,1,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1
0.4987906625063099,-0.07970456544568214,-0.39882420493502,-0.24625722697292296,-0.15800289567564224,-0.13445571002321216,0.030145640507238326,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
0.4987906625063099,-0.033221652513555,-0.39882420493502,-0.24625722697292296,0.873576387503907,-0.2533767579967013,-0.38200134016469944,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.20460712132359443,-0.6495577945229475,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.008183156423906572,0.8347861127858786,-0.31896228875540733,2.068612039808802,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.10175585380912001,0.048073138942889525,1.1691092533455145,0.3795426425041494,-0.29255671522080084,0.05208329262544775,-0.21204364704465317,0.5134567048704775,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,2
