parents,has_nurs,finance,social,target
1,1.4142681388720517,0,0,1
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,1
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,1
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,0,1
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,1
1,1.4142681388720517,1,1,3
1,1.4142681388720517,1,1,3
1,1.4142681388720517,1,1,1
1,1.4142681388720517,0,0,2
1,1.4142681388720517,0,0,3
1,1.4142681388720517,0,0,1
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,1
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,1
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,1
1,1.4142681388720517,1,1,3
1,1.4142681388720517,1,1,1
1,1.4142681388720517,0,0,3
1,1.4142681388720517,0,0,3
1,1.4142681388720517,0,0,1
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,1
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,1
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,0,1
1,1.4142681388720517,1,1,3
1,1.4142681388720517,1,1,3
1,1.4142681388720517,0,0,3
1,1.4142681388720517,0,0,3
1,1.4142681388720517,0,0,1
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,3
1,1.4142681388720517,0,2,1
1,1.4142681388720517,0,1,3
1,1.4142681388720517,0,1,1
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,0,3
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,3
1,1.4142681388720517,1,2,1
1,1.4142681388720517,1,1,3
1,1.4142681388720517,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,2
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,2
0,0.707188636460444,0,1,2
0,0.707188636460444,0,1,2
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,0,1
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,2
0,0.707188636460444,1,0,3
0,0.707188636460444,1,2,3
0,0.707188636460444,1,2,1
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.707188636460444,0,0,2
0,0.707188636460444,0,0,3
0,0.707188636460444,0,0,1
0,0.707188636460444,0,2,2
0,0.707188636460444,0,2,3
0,0.707188636460444,0,2,1
0,0.707188636460444,0,1,3
0,0.707188636460444,0,1,1
0,0.707188636460444,1,0,3
0,0.707188636460444,1,2,2
0,0.707188636460444,1,2,3
0,0.707188636460444,1,1,3
0,0.707188636460444,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,1
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,1
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,1
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,1
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,1
0,0.00010913404883649644,1,1,2
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,1
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,1
0,0.00010913404883649644,0,2,3
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,3
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
0,0.00010913404883649644,1,0,3
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,2,3
0,0.00010913404883649644,1,1,3
0,0.00010913404883649644,1,1,3
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,1
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,2,1
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,2
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,3
0,0.00010913404883649644,1,0,1
0,0.00010913404883649644,1,2,2
0,0.00010913404883649644,1,1,3
0,0.00010913404883649644,1,1,3
0,0.00010913404883649644,1,1,1
0,0.00010913404883649644,0,0,2
0,0.00010913404883649644,0,0,3
0,0.00010913404883649644,0,0,1
0,0.00010913404883649644,0,2,2
0,0.00010913404883649644,0,1,3
0,0.00010913404883649644,0,1,3
0,0.00010913404883649644,0,1,1
0,0.00010913404883649644,1,0,2
