COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,target
-1.2975696361375866,0.022428313684704215,-0.2373790711538415,-0.12338291248676361,-0.275646147290974,-0.6254819848090873,-0.7639886600407065,0.1320951044825543,-0.19541137252997437,0.7370505157931949,0.3355963367111279,4
1.1326803354639159,1.9685158395575284,1.5562145060669066,0.5290042372869981,1.7233791490840706,1.191177189524696,1.5068318329208694,2.314880399076525,0.07187726313754014,0.7370505157931949,-0.31372213294608264,2
0.5251178425635403,-0.4640935677835018,0.6893109437435451,0.09407947077115694,-0.275646147290974,0.011942286886976999,0.22701778950611592,-1.1283865445083303,-1.531854550867547,-0.6870320794848803,1.634233276025549,3
-0.4469821460770606,-0.6262675282729039,-0.6558842391720161,-0.5583076790026047,-0.4824418676056338,-1.2629062565051516,-1.098099405887921,-0.5442609022930422,-1.531854550867547,1.347371628055227,1.9588925108541542,4
1.4972178312041413,1.1576460371105184,1.257282243196782,-0.12338291248676361,0.8961962678254315,0.9362074808462704,0.9178908571901865,0.7777076564047146,-0.7299886438650034,0.5336101450391841,0.8225851889540358,2
0.40360534398346526,0.34677623466350826,0.42027190716043283,-0.12338291248676361,0.1379452933383456,0.13942714122618988,-0.07877848635404641,0.22432546904286293,-0.3290556903637316,0.9404908865472057,0.49792595412543056,2
-1.0545446389774362,-0.7884414887623059,-1.4331081226343403,-0.9932324455184458,-1.03389712177806,-0.5936107712242842,-0.5657873701313421,-0.359800173172425,1.9428977128101417,1.347371628055227,-1.4500294548462012,2
0.7681428397236906,0.6711241556423123,1.1078161117617196,-0.5583076790026047,0.5515367339676651,0.5537529178286317,0.43654486741030124,0.7162207466978422,0.07187726313754014,-0.6870320794848803,1.4719036586112464,1
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,-0.34084529574468414,-0.3445780540625273,-0.5617395576394809,-0.6224163101054462,-0.05236562463806295,0.7400988523063264,0.12672940353116266,-1.2876998374318984,1
-1.9051321290379621,-0.30191960729409983,-0.6558842391720161,-0.12338291248676361,-0.20671424051942072,-0.6254819848090873,-0.6847081440769607,-0.20608289890524398,0.6064545344725691,-1.0939128209929019,-1.2876998374318984,1
0.28209284540339014,1.4819939580893224,0.18112609686433306,0.31154185402907747,1.8612429626271771,1.03182112160068,1.3709223769830194,1.4540636631803112,0.33916589880505466,1.347371628055227,-0.4760517503603853,2
1.3757053326240662,0.9954720766211163,0.9583499803266573,0.5290042372869981,1.034060081368538,1.3824044710335155,1.5351463029079215,0.839194566111587,-0.06176705469621712,1.1439312573012164,0.010937101882522627,3
-0.20395714891691036,-0.7884414887623059,-0.7455639180330534,-0.12338291248676361,-0.6203056811487403,-1.2629062565051516,-1.126413875874973,-0.7594650862670957,-1.3982102330337898,1.347371628055227,2.445881363097062,4
-1.1760571375575113,0.022428313684704215,-0.4466316551629288,-0.5583076790026047,-0.275646147290974,-0.6573531983938906,-0.7243484020588337,0.07060819477568188,0.07187726313754014,-0.8904724502388911,-0.8007109851889905,1
0.40360534398346526,0.8332981161317143,1.257282243196782,0.31154185402907747,0.5515367339676651,1.3824044710335155,1.37658527098043,1.3310898437665664,-0.06176705469621712,0.12672940353116266,-0.15139251553178001,2
-0.5684946446571357,-0.4640935677835018,-0.5363113340239662,-0.5583076790026047,-0.6203056811487403,-0.721095625563497,-0.7469999780484753,-0.14459598919837158,0.20552158097129739,2.1611331110712704,-0.6383813677746879,3
-0.9330321403973612,-0.30191960729409983,-0.5064181077369537,-0.34084529574468414,-0.41350996083408054,-0.3067698489610552,-0.5827760521235733,-0.3290567183189888,0.33916589880505466,-0.48359170873086954,-0.15139251553178001,1
0.160580346823315,0.18460227417410624,1.4964280534928818,0.09407947077115694,8.147979523905779e-05,1.0955635487702864,0.9178908571901865,0.8084511112581508,-0.4627000081974889,-0.2801513379768588,0.3355963367111279,2
-0.811519641817286,-0.1397456468046978,-1.3434284437733028,-0.5583076790026047,-0.275646147290974,-0.5936107712242842,-0.6733823560821399,-0.11385253434493536,1.9428977128101417,-0.48359170873086954,-1.6123590722605037,1
-1.4190821347176616,0.022428313684704215,2.482904520964293,9.44496195086174,-0.275646147290974,1.5417605389575315,-0.6450678860950878,0.3165558336031715,6.219515883490374,-1.0939128209929019,-1.2876998374318984,1
0.160580346823315,-0.4640935677835018,0.1512328705773206,0.09407947077115694,-0.275646147290974,-0.6573531983938906,-0.5261471121494691,-0.7594650862670957,-0.9972772795325179,0.9404908865472057,1.1472444237826411,4
0.03906784824323988,-0.4640935677835018,-0.5662045603109787,-0.34084529574468414,-0.3445780540625273,-1.1035501885811356,-1.098099405887921,-0.4827739925861699,-0.4627000081974889,1.550811998809238,0.49792595412543056,4
-0.20395714891691036,-1.11278940974111,-1.164069086051228,-0.7757700622605253,-1.1028290285496132,-1.7091032466923968,-1.3925698937532625,-1.1591299993617665,-0.06176705469621712,1.550811998809238,0.17326671929682527,4
1.0111678368838408,0.022428313684704215,0.8686703014656199,-0.7757700622605253,-0.13778233374786747,1.159305975939893,0.7706556132575156,-0.2368263537586802,0.8737431701400837,-1.2973531917469125,0.6602555715397331,1
1.7402428283642917,1.3198199975999203,0.9882432066136697,0.31154185402907747,1.3787196152263044,1.1274347623550895,1.5351463029079215,1.2081160243528215,0.07187726313754014,0.9404908865472057,-0.15139251553178001,3
0.6466303411436155,0.18460227417410624,1.197495790622757,0.5290042372869981,0.2758091068814521,0.744980199337451,0.7649927192601053,-0.4827739925861699,-0.9972772795325179,-1.2973531917469125,0.8225851889540358,2
-1.0545446389774362,-0.9506154492517078,-0.5363113340239662,-0.12338291248676361,-0.9649652150065067,-0.40238348971546484,-0.6167534161080357,-1.2821038187755112,0.07187726313754014,-1.2973531917469125,-0.8007109851889905,2
-1.6621071318778118,-0.1397456468046978,-1.0146029546161657,-0.12338291248676361,-0.20671424051942072,-0.5936107712242842,-0.6280792041028566,-0.05236562463806295,1.007387487973841,0.12672940353116266,-1.4500294548462012,1
0.6466303411436155,0.5089501951529103,0.8985635277526324,-0.5583076790026047,0.34474101365300536,0.4262680634894188,0.47618512539217417,-0.11385253434493536,0.20552158097129739,-0.2801513379768588,0.9849148063683384,1
-0.5684946446571357,-0.7884414887623059,-0.2971655237278664,0.09407947077115694,-0.4824418676056338,-0.6573531983938906,-0.7130226140640128,-0.9746692702411491,-0.3290556903637316,-1.2973531917469125,0.17326671929682527,4
0.03906784824323988,0.5089501951529103,-0.20748584486682903,0.31154185402907747,0.34474101365300536,-0.3705122761306616,-0.46951817217536496,0.37804274331004395,0.20552158097129739,-0.48359170873086954,-0.6383813677746879,4
-2.026644627618037,-1.11278940974111,-0.7455639180330534,-0.5583076790026047,-1.1028290285496132,-0.6892244119786938,-0.7073597200666024,-1.1898734542152027,1.007387487973841,1.9576927403172595,-1.2876998374318984,2
-0.6900071432372109,-1.599311291209316,-1.4331081226343403,-0.7757700622605253,-1.7921480962651457,-1.8047168874468065,-1.4038956817480832,-1.1283865445083303,0.20552158097129739,2.9748945940873135,-1.125370220017596,2
-0.08244465033683525,-0.30191960729409983,-1.0743894071901907,0.31154185402907747,0.34474101365300536,-0.46612591688507127,-0.5034955361598275,-0.2983132634655526,0.33916589880505466,1.1439312573012164,-0.8007109851889905,4
0.160580346823315,0.34677623466350826,-0.20748584486682903,0.5290042372869981,0.6204686407392185,-0.40238348971546484,-0.3902376562116192,0.3165558336031715,-0.19541137252997437,1.1439312573012164,0.010937101882522627,4
0.7681428397236906,0.022428313684704215,1.197495790622757,-0.12338291248676361,-0.0688504269763142,1.350533257448712,0.9688569031668801,0.4395296530169164,-0.06176705469621712,-0.2801513379768588,0.010937101882522627,2
1.8617553269443667,1.3198199975999203,1.5562145060669066,0.7464666205449185,1.4476515219978576,1.191177189524696,1.540809196905332,1.146629114645949,-0.06176705469621712,1.347371628055227,-0.15139251553178001,3
-1.0545446389774362,-0.30191960729409983,-1.223855538625253,-0.12338291248676361,-0.275646147290974,-0.6573531983938906,-0.6563936740899087,-0.05236562463806295,1.2746761236413555,0.5336101450391841,-1.4500294548462012,1
-0.08244465033683525,0.6711241556423123,0.33059222829939544,-0.34084529574468414,0.6894005475107717,0.011942286886976999,0.1307485915501389,0.5932469272840974,-0.3290556903637316,-0.2801513379768588,1.3095740411969437,1
-0.5684946446571357,-1.2749633702305119,-1.492894575208365,-0.7757700622605253,-1.4474885624073794,-1.1991638293355453,-0.9848415259397126,-0.8824389056808406,0.8737431701400837,1.9576927403172595,-0.8007109851889905,3
-0.4469821460770606,0.5089501951529103,-0.8053503706070784,0.5290042372869981,0.8272643610538782,-0.4979971304698745,-0.3959005502090296,0.3165558336031715,0.4728102166388119,0.7370505157931949,-0.9630406026032932,4
-0.20395714891691036,-0.7884414887623059,-0.17759261857981656,0.09407947077115694,-0.551373774377187,-0.7529668391483002,-0.6847081440769607,-1.1591299993617665,-1.1309215973662752,0.5336101450391841,1.634233276025549,4
-0.4469821460770606,-1.437137330719914,-1.164069086051228,-0.5583076790026047,-1.4474885624073794,-1.6453608195227905,-1.2679862258102332,-1.3128472736289474,-0.5963443260312462,3.178334964841324,0.17326671929682527,3
-1.0545446389774362,0.022428313684704215,-0.5662045603109787,-0.12338291248676361,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,0.1320951044825543,-0.06176705469621712,-0.8904724502388911,-0.31372213294608264,4
-0.4469821460770606,0.18460227417410624,-0.775457144320066,0.5290042372869981,0.5515367339676651,-0.6254819848090873,-0.41855212619867127,0.34729928845660774,0.20552158097129739,2.1611331110712704,-0.6383813677746879,4
-0.5684946446571357,-0.4640935677835018,-0.6259910128850036,-0.34084529574468414,-0.3445780540625273,-0.40238348971546484,-0.662056568087319,-0.6672347217067871,0.4728102166388119,-0.8904724502388911,-0.4760517503603853,1
-1.0545446389774362,-0.6262675282729039,-0.41673842887591633,2.921090453124124,-0.6203056811487403,-0.4979971304698745,-0.6224163101054462,-0.6057478119999147,0.33916589880505466,-0.07671096722284808,-0.8007109851889905,1
0.40360534398346526,0.022428313684704215,0.12133964429030814,0.31154185402907747,0.6204686407392185,-0.4979971304698745,-0.42421502019608165,-0.5442609022930422,-0.7299886438650034,0.3301697742851734,0.49792595412543056,4
0.7681428397236906,0.5089501951529103,1.197495790622757,-0.34084529574468414,0.1379452933383456,0.8724650536766639,0.9348795391824177,0.7777076564047146,0.07187726313754014,0.12672940353116266,0.49792595412543056,1
0.7681428397236906,0.18460227417410624,0.4501651334474453,0.09407947077115694,-0.0688504269763142,1.0636923351854832,0.7819814012523365,0.7162207466978422,0.07187726313754014,1.347371628055227,0.010937101882522627,3
-0.9330321403973612,-1.437137330719914,-0.11780616600579162,-0.34084529574468414,-1.3785566556358262,-0.46612591688507127,-0.6167534161080357,-1.3435907284823836,-0.8636329616987607,-1.2973531917469125,1.1472444237826411,3
0.40360534398346526,-0.4640935677835018,0.5099515860214703,0.09407947077115694,-0.6892375879202935,0.6174953449982381,0.40256750342583875,-0.20608289890524398,-0.7299886438650034,0.12672940353116266,0.8225851889540358,3
0.5251178425635403,-0.9506154492517078,-1.4331081226343403,-0.34084529574468414,-0.41350996083408054,-0.7848380527331035,-1.0131559959267646,-1.251360363922075,0.33916589880505466,-0.48359170873086954,-0.4760517503603853,4
1.0111678368838408,1.4819939580893224,-0.17759261857981656,0.31154185402907747,1.7233791490840706,0.9680786944310735,1.297304755016684,0.8084511112581508,0.4728102166388119,1.1439312573012164,-0.31372213294608264,2
-0.5684946446571357,0.34677623466350826,4.575430361055166,8.57511241783006,1.034060081368538,1.2867908302791058,-0.4298779141934921,0.03986473992224568,3.279340891147714,-1.2973531917469125,-0.8007109851889905,4
-0.9330321403973612,0.5089501951529103,-0.9847097283291533,0.31154185402907747,1.034060081368538,-0.5936107712242842,-0.3902376562116192,0.3165558336031715,0.33916589880505466,-0.6870320794848803,-0.9630406026032932,4
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.31154185402907747,-0.41350996083408054,-1.007936547826726,-0.9961673139345335,-0.4827739925861699,-0.7299886438650034,0.12672940353116266,0.6602555715397331,4
-0.6900071432372109,-1.2749633702305119,-1.164069086051228,-0.7757700622605253,-1.2406928420927197,-1.5178759651835774,-1.1887057098464875,-0.9131823605342768,0.20552158097129739,1.550811998809238,-0.8007109851889905,3
-0.3254696474969855,-0.4640935677835018,-0.20748584486682903,-0.12338291248676361,-0.20671424051942072,-0.5617395576394809,-0.6167534161080357,-0.8516954508274044,-0.3290556903637316,-0.6870320794848803,0.010937101882522627,4
-0.4469821460770606,-1.2749633702305119,0.06155319171628319,0.09407947077115694,-1.1028290285496132,-0.5298683440546778,-0.37891186821679834,-1.835486006137363,-1.6654988687013041,-0.6870320794848803,1.9588925108541542,3
-1.5405946332977367,-0.4640935677835018,-1.3135352174862904,-0.12338291248676361,-0.20671424051942072,-0.721095625563497,-0.6790452500795503,-0.08310907949149915,1.8092533949763845,0.12672940353116266,-1.6123590722605037,1
1.4972178312041413,0.6711241556423123,0.74909739631757,0.5290042372869981,0.8961962678254315,1.1274347623550895,1.3029676490140947,-0.08310907949149915,-0.7299886438650034,-1.2973531917469125,0.49792595412543056,2
-1.6621071318778118,-0.30191960729409983,-1.4630013489213527,-0.12338291248676361,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,0.03986473992224568,1.6756090771426273,-0.48359170873086954,-1.6123590722605037,1
0.160580346823315,0.022428313684704215,0.5099515860214703,-0.34084529574468414,-0.20671424051942072,-0.01992892669782622,-0.1920363663022547,0.10135164962911809,-0.9972772795325179,0.9404908865472057,1.634233276025549,2
1.1326803354639159,1.4819939580893224,1.4665348272058691,0.7464666205449185,1.792311055855624,1.03182112160068,1.6314155008638986,0.7469642015512784,-0.7299886438650034,-1.2973531917469125,0.010937101882522627,2
0.7681428397236906,0.18460227417410624,-0.1476993922928041,0.5290042372869981,1.034060081368538,-0.40238348971546484,-0.29963135225305254,-0.14459598919837158,-0.19541137252997437,2.364573481825281,0.010937101882522627,4
-0.3254696474969855,-0.7884414887623059,0.06155319171628319,-0.34084529574468414,-0.8960333082349534,-0.6254819848090873,-0.6110905221106253,-0.9439258153877129,-0.5963443260312462,-0.48359170873086954,0.49792595412543056,1
-0.4469821460770606,-0.30191960729409983,0.09144641800329566,-0.12338291248676361,-0.275646147290974,-0.46612591688507127,-0.45252949018313376,-0.513517447439606,-1.531854550867547,1.7542523695632488,2.2835517456827596,3
-0.08244465033683525,-1.437137330719914,-0.11780616600579162,-0.12338291248676361,-0.8271014014634002,-0.8804516934875131,-0.9112239039733773,-1.4665645478961284,-0.7299886438650034,-0.8904724502388911,0.6602555715397331,4
1.2541928340439912,0.8332981161317143,1.257282243196782,0.31154185402907747,0.5515367339676651,0.585624131413435,0.4931738073844054,0.6239903821375337,-0.9972772795325179,-0.6870320794848803,0.9849148063683384,3
0.03906784824323988,-0.1397456468046978,1.4067483746318443,-0.5583076790026047,-0.20671424051942072,0.6174953449982381,0.48184801938958455,-0.6364912668533509,0.07187726313754014,-0.48359170873086954,1.1472444237826411,1
-0.08244465033683525,-1.599311291209316,0.09144641800329566,-0.34084529574468414,-1.6542842827220392,-0.6254819848090873,-0.5997647341158046,-1.5280514576030009,-1.3982102330337898,-0.2801513379768588,2.2835517456827596,2
1.4972178312041413,0.6711241556423123,1.257282243196782,0.09407947077115694,0.6894005475107717,1.1274347623550895,1.1613952990788343,0.28581237874973536,-0.5963443260312462,-1.0939128209929019,0.17326671929682527,3
-0.5684946446571357,-0.7884414887623059,-0.4466316551629288,0.09407947077115694,-0.6203056811487403,-0.6573531983938906,-0.730011296056244,-0.790208541120532,-0.19541137252997437,0.3301697742851734,-0.15139251553178001,4
1.9832678255244418,1.8063418790681263,1.6160009586409316,-0.7757700622605253,1.4476515219978576,2.91222272310407,2.7639943003459813,1.9767023956887269,1.6756090771426273,-0.48359170873086954,-0.8007109851889905,1
-1.0545446389774362,-1.437137330719914,-0.5960977865979912,-0.34084529574468414,-1.3785566556358262,-0.6573531983938906,-0.6733823560821399,-1.251360363922075,-1.1309215973662752,0.7370505157931949,1.3095740411969437,2
