COMPACTNESS,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.1326803354639159,1.5562145060669066,1.479617073331073,-1.400523625689195,1.7233791490840706,1.191177189524696,1.5068318329208694,0.07187726313754014,0.7370505157931949,-1.1874678516534563,-0.0850623768359585,2
0.5251178425635403,0.6893109437435451,0.2757160932511614,-0.5038856893290421,-0.275646147290974,0.011942286886976999,0.22701778950611592,-1.531854550867547,-0.6870320794848803,-0.5152712624939889,1.6635656987563565,3
-0.4469821460770606,-0.6558842391720161,-1.229160131848728,1.4174813171569998,-0.4824418676056338,-1.2629062565051516,-1.098099405887921,-1.531854550867547,1.347371628055227,-0.9634023219336337,1.6635656987563565,4
1.4972178312041413,1.257282243196782,0.9378616322951127,-1.0162502243919866,0.8961962678254315,0.9362074808462704,0.9178908571901865,-0.7299886438650034,0.5336101450391841,0.4930236212452121,0.7219967349758791,2
0.40360534398346526,0.42027190716043283,-0.025259151768816462,-0.2477034217975699,0.1379452933383456,0.13942714122618988,-0.07877848635404641,-0.3290556903637316,0.9404908865472057,-1.1874678516534563,0.3184671790699603,2
-1.0545446389774362,-1.4331081226343403,-0.5068195438007811,0.3927522470311107,-1.03389712177806,-0.5936107712242842,-0.5657873701313421,1.9428977128101417,1.347371628055227,-1.075435086793545,-1.6991806004596337,2
0.7681428397236906,1.1078161117617196,0.42620371576115035,-0.7600679568605144,0.5515367339676651,0.5537529178286317,0.43654486741030124,0.07187726313754014,-0.6870320794848803,0.04489256180556722,0.45297703103859993,1
-1.4190821347176616,-0.4466316551629288,-0.5670145928047766,0.5208433807968468,-0.3445780540625273,-0.5617395576394809,-0.6224163101054462,0.7400988523063264,0.12672940353116266,-0.17917296791425522,-1.295651044553715,1
-1.9051321290379621,-0.6558842391720161,-0.65730716631077,0.648934514562583,-0.20671424051942072,-0.6254819848090873,-0.6847081440769607,0.6064545344725691,-1.0939128209929019,-0.067140203054344,-1.295651044553715,1
0.28209284540339014,0.18112609686433306,1.3893244998250796,-1.2724324919234589,1.8612429626271771,1.03182112160068,1.3709223769830194,0.33916589880505466,1.347371628055227,1.1652202104046794,-0.21957222880459812,2
1.3757053326240662,0.9583499803266573,1.5398121223350685,-1.400523625689195,1.034060081368538,1.3824044710335155,1.5351463029079215,-0.06176705469621712,1.1439312573012164,0.3809908563853009,0.5874868830072395,3
-0.20395714891691036,-0.7455639180330534,-1.2592576563507256,1.4174813171569998,-0.6203056811487403,-1.2629062565051516,-1.126413875874973,-1.3982102330337898,1.347371628055227,-1.2995006165133673,1.9325854026936355,4
-1.1760571375575113,-0.4466316551629288,-0.7175022153147655,0.648934514562583,-0.275646147290974,-0.6573531983938906,-0.7243484020588337,0.07187726313754014,-0.8904724502388911,-1.075435086793545,-1.0266313406164358,1
0.40360534398346526,1.257282243196782,1.3592269753230817,-1.2724324919234589,0.5515367339676651,1.3824044710335155,1.37658527098043,-0.06176705469621712,0.12672940353116266,1.8374167995641468,0.1839573271013207,2
-0.5684946446571357,-0.5363113340239662,-0.7475997398167633,0.648934514562583,-0.6203056811487403,-0.721095625563497,-0.7469999780484753,0.20552158097129739,2.1611331110712704,0.04489256180556722,-0.8921214886477962,3
-0.9330321403973612,-0.5064181077369537,-0.5670145928047766,0.3927522470311107,-0.41350996083408054,-0.3067698489610552,-0.5827760521235733,0.33916589880505466,-0.48359170873086954,-0.40323849763407765,-0.48859193274187734,1
0.160580346823315,1.4964280534928818,0.9679591567971105,-1.0162502243919866,8.147979523905779e-05,1.0955635487702864,0.9178908571901865,-0.4627000081974889,-0.2801513379768588,2.845711683303348,0.8565065869445188,2
-0.811519641817286,-1.3434284437733028,-0.5971121173067744,0.648934514562583,-0.275646147290974,-0.5936107712242842,-0.6733823560821399,1.9428977128101417,-0.48359170873086954,-0.067140203054344,-1.8336904524282733,1
-1.4190821347176616,2.482904520964293,-0.6272096418087721,0.5208433807968468,-0.275646147290974,1.5417605389575315,-0.6450678860950878,6.219515883490374,-1.0939128209929019,-1.2995006165133673,-1.4301608965223547,1
0.160580346823315,0.1512328705773206,-0.4767220192987833,0.3927522470311107,-0.275646147290974,-0.6573531983938906,-0.5261471121494691,-0.9972772795325179,0.9404908865472057,-0.8513695570737225,1.125526290881798,4
0.03906784824323988,-0.5662045603109787,-1.229160131848728,1.4174813171569998,-0.3445780540625273,-1.1035501885811356,-1.098099405887921,-0.4627000081974889,1.550811998809238,-0.8513695570737225,0.0494474751326811,4
-0.20395714891691036,-1.164069086051228,-1.6505254748766969,2.186028119751416,-1.1028290285496132,-1.7091032466923968,-1.3925698937532625,-0.06176705469621712,1.550811998809238,-0.8513695570737225,-0.21957222880459812,4
1.0111678368838408,0.8686703014656199,0.757276485283126,-1.0162502243919866,-0.13778233374786747,1.159305975939893,0.7706556132575156,0.8737431701400837,-1.2973531917469125,1.6133512698443242,-0.6231017847105169,1
1.7402428283642917,0.9882432066136697,1.5398121223350685,-1.400523625689195,1.3787196152263044,1.1274347623550895,1.5351463029079215,0.07187726313754014,0.9404908865472057,-0.29120573277416645,0.45297703103859993,3
0.6466303411436155,1.197495790622757,0.8475690587891194,-0.8881590906262505,0.2758091068814521,0.744980199337451,0.7649927192601053,-0.9972772795325179,-1.2973531917469125,2.285547859003792,1.2600361428504376,2
-1.0545446389774362,-0.5363113340239662,-0.5670145928047766,0.5208433807968468,-0.9649652150065067,-0.40238348971546484,-0.6167534161080357,0.07187726313754014,-1.2973531917469125,0.3809908563853009,-0.3540820807732377,2
-1.6621071318778118,-1.0146029546161657,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6280792041028566,1.007387487973841,0.12672940353116266,-0.067140203054344,-1.4301608965223547,1
0.6466303411436155,0.8985635277526324,0.48639876476514593,-0.7600679568605144,0.34474101365300536,0.4262680634894188,0.47618512539217417,0.20552158097129739,-0.2801513379768588,-0.5152712624939889,-0.0850623768359585,1
-0.5684946446571357,-0.2971655237278664,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.6573531983938906,-0.7130226140640128,-0.3290556903637316,-1.2973531917469125,-0.8513695570737225,0.5874868830072395,4
0.03906784824323988,-0.20748584486682903,-0.3864294457927899,0.26466111326537456,0.34474101365300536,-0.3705122761306616,-0.46951817217536496,0.20552158097129739,-0.48359170873086954,0.15692532666547843,0.0494474751326811,4
-2.026644627618037,-0.7455639180330534,-0.65730716631077,0.648934514562583,-1.1028290285496132,-0.6892244119786938,-0.7073597200666024,1.007387487973841,1.9576927403172595,0.8291219158249458,-1.1611411925850754,2
-0.6900071432372109,-1.4331081226343403,-1.6505254748766969,2.3141192535171524,-1.7921480962651457,-1.8047168874468065,-1.4038956817480832,0.20552158097129739,2.9748945940873135,-0.9634023219336337,-1.1611411925850754,2
-0.08244465033683525,-1.0743894071901907,-0.4165269702947877,0.3927522470311107,0.34474101365300536,-0.46612591688507127,-0.5034955361598275,0.33916589880505466,1.1439312573012164,0.04489256180556722,0.0494474751326811,4
0.160580346823315,-0.20748584486682903,-0.2961368722867965,0.26466111326537456,0.6204686407392185,-0.40238348971546484,-0.3902376562116192,-0.19541137252997437,1.1439312573012164,0.04489256180556722,0.3184671790699603,4
0.7681428397236906,1.197495790622757,0.9679591567971105,-1.1443413581577229,-0.0688504269763142,1.350533257448712,0.9688569031668801,-0.06176705469621712,-0.2801513379768588,-0.8513695570737225,-0.0850623768359585,2
1.8617553269443667,1.5562145060669066,1.5699096468370661,-1.2724324919234589,1.4476515219978576,1.191177189524696,1.540809196905332,-0.06176705469621712,1.347371628055227,1.7253840347042355,0.7219967349758791,3
-1.0545446389774362,-1.223855538625253,-0.5670145928047766,0.648934514562583,-0.275646147290974,-0.6573531983938906,-0.6563936740899087,1.2746761236413555,0.5336101450391841,0.15692532666547843,-1.5646707484909943,1
-0.08244465033683525,0.33059222829939544,0.12522847074117247,-0.5038856893290421,0.6894005475107717,0.011942286886976999,0.1307485915501389,-0.3290556903637316,-0.2801513379768588,-0.29120573277416645,0.8565065869445188,1
-0.5684946446571357,-1.492894575208365,-1.0485749848367412,1.1612990496255273,-1.4474885624073794,-1.1991638293355453,-0.9848415259397126,0.8737431701400837,1.9576927403172595,0.15692532666547843,-1.4301608965223547,3
-0.4469821460770606,-0.8053503706070784,-0.26603934778479876,0.26466111326537456,0.8272643610538782,-0.4979971304698745,-0.3959005502090296,0.4728102166388119,0.7370505157931949,-0.17917296791425522,-0.48859193274187734,4
-0.20395714891691036,-0.17759261857981656,-0.6874046908127678,0.5208433807968468,-0.551373774377187,-0.7529668391483002,-0.6847081440769607,-1.1309215973662752,0.5336101450391841,-1.4115333813732787,1.3945459948190773,4
-0.4469821460770606,-1.164069086051228,-1.4398428033627124,1.9298458522199442,-1.4474885624073794,-1.6453608195227905,-1.2679862258102332,-0.5963443260312462,3.178334964841324,1.1652202104046794,-0.0850623768359585,3
-1.0545446389774362,-0.5662045603109787,-0.7776972643187611,0.648934514562583,-0.0688504269763142,-0.5617395576394809,-0.7526628720458857,-0.06176705469621712,-0.8904724502388911,-1.075435086793545,0.0494474751326811,4
-0.4469821460770606,-0.775457144320066,-0.2961368722867965,0.26466111326537456,0.5515367339676651,-0.6254819848090873,-0.41855212619867127,0.20552158097129739,2.1611331110712704,-0.6273040273539001,-0.3540820807732377,4
-0.5684946446571357,-0.6259910128850036,-0.65730716631077,0.5208433807968468,-0.3445780540625273,-0.40238348971546484,-0.662056568087319,0.4728102166388119,-0.8904724502388911,-0.7393367922138113,-0.8921214886477962,1
-1.0545446389774362,-0.41673842887591633,-0.5971121173067744,0.5208433807968468,-0.6203056811487403,-0.4979971304698745,-0.6224163101054462,0.33916589880505466,-0.07671096722284808,0.3809908563853009,-0.6231017847105169,1
0.40360534398346526,0.12133964429030814,-0.3563319212907921,0.26466111326537456,0.6204686407392185,-0.4979971304698745,-0.42421502019608165,-0.7299886438650034,0.3301697742851734,-0.067140203054344,0.5874868830072395,4
0.7681428397236906,1.197495790622757,0.9077641077931149,-1.1443413581577229,0.1379452933383456,0.8724650536766639,0.9348795391824177,0.07187726313754014,0.12672940353116266,-0.17917296791425522,-0.21957222880459812,1
0.7681428397236906,0.4501651334474453,0.8475690587891194,-0.8881590906262505,-0.0688504269763142,1.0636923351854832,0.7819814012523365,0.07187726313754014,1.347371628055227,0.04489256180556722,0.1839573271013207,3
-0.9330321403973612,-0.11780616600579162,-0.5670145928047766,0.5208433807968468,-1.3785566556358262,-0.46612591688507127,-0.6167534161080357,-0.8636329616987607,-1.2973531917469125,2.1735150941438803,0.9910164389131584,3
0.40360534398346526,0.5099515860214703,0.5164962892671437,-0.6319768230947783,-0.6892375879202935,0.6174953449982381,0.40256750342583875,-0.7299886438650034,0.12672940353116266,3.1818099778830815,1.3945459948190773,3
0.5251178425635403,-1.4331081226343403,-1.0485749848367412,1.2893901833912635,-0.41350996083408054,-0.7848380527331035,-1.0131559959267646,0.33916589880505466,-0.48359170873086954,-1.2995006165133673,-1.295651044553715,4
1.0111678368838408,-0.17759261857981656,1.329129450821084,-1.2724324919234589,1.7233791490840706,0.9680786944310735,1.297304755016684,0.4728102166388119,1.1439312573012164,1.6133512698443242,-0.0850623768359585,2
-0.5684946446571357,4.575430361055166,-0.32623439678879435,0.26466111326537456,1.034060081368538,1.2867908302791058,-0.4298779141934921,3.279340891147714,-1.2973531917469125,0.15692532666547843,-0.21957222880459812,4
-0.9330321403973612,-0.9847097283291533,-0.23594182328280097,0.26466111326537456,1.034060081368538,-0.5936107712242842,-0.3902376562116192,0.33916589880505466,-0.6870320794848803,-1.2995006165133673,-0.48859193274187734,4
-0.811519641817286,-0.5662045603109787,-1.078672509338739,1.1612990496255273,-0.41350996083408054,-1.007936547826726,-0.9961673139345335,-0.7299886438650034,0.12672940353116266,-1.2995006165133673,0.7219967349758791,4
-0.6900071432372109,-1.164069086051228,-1.3194527053547214,1.673663584688472,-1.2406928420927197,-1.5178759651835774,-1.1887057098464875,0.20552158097129739,1.550811998809238,0.8291219158249458,-1.0266313406164358,3
-0.3254696474969855,-0.20748584486682903,-0.6272096418087721,0.3927522470311107,-0.20671424051942072,-0.5617395576394809,-0.6167534161080357,-0.3290556903637316,-0.6870320794848803,-0.8513695570737225,0.45297703103859993,4
-0.4469821460770606,0.06155319171628319,-0.3563319212907921,0.13656997949963845,-1.1028290285496132,-0.5298683440546778,-0.37891186821679834,-1.6654988687013041,-0.6870320794848803,0.6050563861051234,1.798075550724996,3
-1.5405946332977367,-1.3135352174862904,-0.5971121173067744,0.648934514562583,-0.20671424051942072,-0.721095625563497,-0.6790452500795503,1.8092533949763845,0.12672940353116266,-0.6273040273539001,-1.8336904524282733,1
1.4972178312041413,0.74909739631757,1.3592269753230817,-1.2724324919234589,0.8961962678254315,1.1274347623550895,1.3029676490140947,-0.7299886438650034,-1.2973531917469125,2.957744448163259,1.3945459948190773,2
-1.6621071318778118,-1.4630013489213527,-0.5670145928047766,0.5208433807968468,-0.20671424051942072,-0.5617395576394809,-0.6280792041028566,1.6756090771426273,-0.48359170873086954,-0.5152712624939889,-1.6991806004596337,1
0.160580346823315,0.5099515860214703,-0.1456492497768076,-0.11961228803183378,-0.20671424051942072,-0.01992892669782622,-0.1920363663022547,-0.9972772795325179,0.9404908865472057,0.6050563861051234,1.125526290881798,2
1.1326803354639159,1.4665348272058691,1.600007171339064,-1.400523625689195,1.792311055855624,1.03182112160068,1.6314155008638986,-0.7299886438650034,-1.2973531917469125,0.6050563861051234,0.5874868830072395,2
0.7681428397236906,-0.1476993922928041,-0.1757467742788054,0.13656997949963845,1.034060081368538,-0.40238348971546484,-0.29963135225305254,-0.19541137252997437,2.364573481825281,-1.4115333813732787,0.0494474751326811,4
-0.3254696474969855,0.06155319171628319,-0.5971121173067744,0.3927522470311107,-0.8960333082349534,-0.6254819848090873,-0.6110905221106253,-0.5963443260312462,-0.48359170873086954,0.4930236212452121,0.5874868830072395,1
-0.4469821460770606,0.09144641800329566,-0.44662449479678545,0.13656997949963845,-0.275646147290974,-0.46612591688507127,-0.45252949018313376,-1.531854550867547,1.7542523695632488,-0.40323849763407765,1.798075550724996,3
-0.08244465033683525,-0.11780616600579162,-0.9883799358327456,1.0332079158597913,-0.8271014014634002,-0.8804516934875131,-0.9112239039733773,-0.7299886438650034,-0.8904724502388911,1.8374167995641468,1.125526290881798,4
1.2541928340439912,1.257282243196782,0.5465938137691415,-0.7600679568605144,0.5515367339676651,0.585624131413435,0.4931738073844054,-0.9972772795325179,-0.6870320794848803,-0.6273040273539001,1.3945459948190773,3
0.03906784824323988,1.4067483746318443,0.4563012402631481,-0.7600679568605144,-0.20671424051942072,0.6174953449982381,0.48184801938958455,0.07187726313754014,-0.48359170873086954,1.053187445544768,0.1839573271013207,1
-0.08244465033683525,0.09144641800329566,-0.5971121173067744,0.3927522470311107,-1.6542842827220392,-0.6254819848090873,-0.5997647341158046,-1.3982102330337898,-0.2801513379768588,1.9494495644240581,1.9325854026936355,2
1.4972178312041413,1.257282243196782,1.178641828311095,-1.1443413581577229,0.6894005475107717,1.1274347623550895,1.1613952990788343,-0.5963443260312462,-1.0939128209929019,1.2772529752645907,0.8565065869445188,3
-0.5684946446571357,-0.4466316551629288,-0.7475997398167633,0.648934514562583,-0.6203056811487403,-0.6573531983938906,-0.730011296056244,-0.19541137252997437,0.3301697742851734,-0.6273040273539001,0.1839573271013207,4
1.9832678255244418,1.6160009586409316,2.442737857395002,-1.9128881607521395,1.4476515219978576,2.91222272310407,2.7639943003459813,1.6756090771426273,-0.48359170873086954,-0.7393367922138113,-1.6991806004596337,1
-1.0545446389774362,-0.5960977865979912,-0.65730716631077,0.5208433807968468,-1.3785566556358262,-0.6573531983938906,-0.6733823560821399,-1.1309215973662752,0.7370505157931949,1.2772529752645907,0.9910164389131584,2
-0.08244465033683525,-1.1341758597642155,-1.2592576563507256,1.5455724509227358,-0.20671424051942072,-1.0398077614115293,-1.1320767698723835,0.20552158097129739,-0.2801513379768588,-0.9634023219336337,-0.7576116366791565,4
-0.811519641817286,-0.5064181077369537,-0.5369170683027789,0.3927522470311107,-0.8271014014634002,-0.46612591688507127,-0.5827760521235733,-0.3290556903637316,-1.0939128209929019,2.285547859003792,0.0494474751326811,3
